gene,metabolite,cell_type,mean,std,n
SLC9A3,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Myofibroblast,0.0,0.0,353
SLC9A3,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Myofibroblast,0.0,0.0,353
SLC9A3,Estradiol,Myofibroblast,0.0,0.0,353
SLC9A3,Fatty acid,Myofibroblast,0.0,0.0,353
SLC9A3,Folic acid,Myofibroblast,0.0,0.0,353
SLC9A3,Folinic acid|Glutathione,Myofibroblast,0.0,0.0,353
SLC9A3,Glucosamine,Myofibroblast,0.0,0.0,353
SLC9A3,Glycyl-glycine|L-Dopa,Myofibroblast,0.0,0.0,353
SLC9A3,Heme,Myofibroblast,0.0,0.0,353
SLC9A3,Iron,Myofibroblast,0.0,0.0,353
SLC9A3,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Myofibroblast,0.0,0.0,353
SLC9A3,L-Carnitine,Myofibroblast,0.0,0.0,353
SLC9A3,L-Cystine,Myofibroblast,0.0,0.0,353
SLC9A3,L-Glutamate,Myofibroblast,0.0,0.0,353
SLC9A3,Nicotinate,Myofibroblast,0.0,0.0,353
SLC9A3,Norepinephrine,Myofibroblast,0.0,0.0,353
SLC9A3,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,353
SLC9A3,Phosphate,Myofibroblast,0.0,0.0,353
SLC9A3,Sodium,Myofibroblast,0.0,0.0,353
SLC9A3,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,353
SLC9A3,Taurocholic acid,Myofibroblast,0.0,0.0,353
SLC9A3,Testosterone,Myofibroblast,0.0,0.0,353
SLC9A3,Water,Myofibroblast,0.0,0.0,353
SLC9A3,alpha-Tocopherol,Myofibroblast,0.0,0.0,353
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Pericyte,0.0,0.0,77
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Pericyte,0.0,0.0,77
SLC9A3,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,77
SLC9A3,25-Hydroxycholesterol,Pericyte,0.0,0.0,77
SLC9A3,4-ene-Valproic acid,Pericyte,0.0,0.0,77
SLC9A3,5-Hydroxyomeprazole,Pericyte,0.0,0.0,77
SLC9A3,Acetate,Pericyte,0.0,0.0,77
SLC9A3,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Pericyte,0.0,0.0,77
SLC9A3,Adenosine triphosphate,Pericyte,0.0,0.0,77
SLC9A3,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,77
SLC9A3,Anion exchange,Pericyte,0.0,0.0,77
SLC9A3,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Pericyte,0.0,0.0,77
SLC9A3,Cadmium|Manganese|Zinc,Pericyte,0.0,0.0,77
SLC9A3,Chloride,Pericyte,0.0,0.0,77
SLC9A3,Chloride ion,Pericyte,0.0,0.0,77
SLC9A3,Cholesterol,Pericyte,0.0,0.0,77
SLC9A3,Cholic acid,Pericyte,0.0,0.0,77
SLC9A3,Choline,Pericyte,0.0,0.0,77
SLC9A3,Citric acid|Oxalic acid,Pericyte,0.0,0.0,77
SLC9A3,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Pericyte,0.0,0.0,77
SLC9A3,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Pericyte,0.0,0.0,77
SLC9A3,Estradiol,Pericyte,0.0,0.0,77
SLC9A3,Fatty acid,Pericyte,0.0,0.0,77
SLC9A3,Folic acid,Pericyte,0.0,0.0,77
SLC9A3,Folinic acid|Glutathione,Pericyte,0.0,0.0,77
SLC9A3,Glucosamine,Pericyte,0.0,0.0,77
SLC9A3,Glycyl-glycine|L-Dopa,Pericyte,0.0,0.0,77
SLC9A3,Heme,Pericyte,0.0,0.0,77
SLC9A3,Iron,Pericyte,0.0,0.0,77
SLC9A3,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Pericyte,0.0,0.0,77
SLC9A3,L-Carnitine,Pericyte,0.0,0.0,77
SLC9A3,L-Cystine,Pericyte,0.0,0.0,77
SLC9A3,L-Glutamate,Pericyte,0.0,0.0,77
SLC9A3,Nicotinate,Pericyte,0.0,0.0,77
SLC9A3,Norepinephrine,Pericyte,0.0,0.0,77
SLC9A3,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,77
SLC9A3,Phosphate,Pericyte,0.0,0.0,77
SLC9A3,Sodium,Pericyte,0.0,0.0,77
SLC9A3,Sodium_hydrogen exchange,Pericyte,0.0,0.0,77
SLC9A3,Taurocholic acid,Pericyte,0.0,0.0,77
SLC9A3,Testosterone,Pericyte,0.0,0.0,77
SLC9A3,Water,Pericyte,0.0,0.0,77
SLC9A3,alpha-Tocopherol,Pericyte,0.0,0.0,77
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Plasma,0.0,0.0,1312
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Plasma,0.0,0.0,1312
SLC9A3,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1312
SLC9A3,25-Hydroxycholesterol,Plasma,0.0,0.0,1312
SLC9A3,4-ene-Valproic acid,Plasma,0.0,0.0,1312
SLC9A3,5-Hydroxyomeprazole,Plasma,0.0,0.0,1312
SLC9A3,Acetate,Plasma,0.0,0.0,1312
SLC9A3,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Plasma,0.0,0.0,1312
SLC9A3,Adenosine triphosphate,Plasma,0.0,0.0,1312
SLC9A3,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1312
SLC9A3,Anion exchange,Plasma,0.0,0.0,1312
SLC9A3,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,Plasma,0.0,0.0,1312
SLC9A3,Cadmium|Manganese|Zinc,Plasma,0.0,0.0,1312
SLC9A3,Chloride,Plasma,0.0,0.0,1312
SLC9A3,Chloride ion,Plasma,0.0,0.0,1312
SLC9A3,Cholesterol,Plasma,0.0,0.0,1312
SLC9A3,Cholic acid,Plasma,0.0,0.0,1312
SLC9A3,Choline,Plasma,0.0,0.0,1312
SLC9A3,Citric acid|Oxalic acid,Plasma,0.0,0.0,1312
SLC9A3,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Plasma,0.0,0.0,1312
SLC9A3,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Plasma,0.0,0.0,1312
SLC9A3,Estradiol,Plasma,0.0,0.0,1312
SLC9A3,Fatty acid,Plasma,0.0,0.0,1312
SLC9A3,Folic acid,Plasma,0.0,0.0,1312
SLC9A3,Folinic acid|Glutathione,Plasma,0.0,0.0,1312
SLC9A3,Glucosamine,Plasma,0.0,0.0,1312
SLC9A3,Glycyl-glycine|L-Dopa,Plasma,0.0,0.0,1312
SLC9A3,Heme,Plasma,0.0,0.0,1312
SLC9A3,Iron,Plasma,0.0,0.0,1312
SLC9A3,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,Plasma,0.0,0.0,1312
SLC9A3,L-Carnitine,Plasma,0.0,0.0,1312
SLC9A3,L-Cystine,Plasma,0.0,0.0,1312
SLC9A3,L-Glutamate,Plasma,0.0,0.0,1312
SLC9A3,Nicotinate,Plasma,0.0,0.0,1312
SLC9A3,Norepinephrine,Plasma,0.0,0.0,1312
SLC9A3,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1312
SLC9A3,Phosphate,Plasma,0.0,0.0,1312
SLC9A3,Sodium,Plasma,0.0,0.0,1312
SLC9A3,Sodium_hydrogen exchange,Plasma,0.0,0.0,1312
SLC9A3,Taurocholic acid,Plasma,0.0,0.0,1312
SLC9A3,Testosterone,Plasma,0.0,0.0,1312
SLC9A3,Water,Plasma,0.0,0.0,1312
SLC9A3,alpha-Tocopherol,Plasma,0.0,0.0,1312
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",T,0.0,0.0,526
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",T,0.00025543995,3.678463e-06,526
SLC9A3,2-Hydroxychlorpropamide,T,0.00047186107,2.7668475e-05,526
SLC9A3,25-Hydroxycholesterol,T,0.0,0.0,526
SLC9A3,4-ene-Valproic acid,T,0.0001281207,5.4940083e-06,526
SLC9A3,5-Hydroxyomeprazole,T,0.00046859865,4.433417e-05,526
SLC9A3,Acetate,T,0.0,0.0,526
SLC9A3,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,T,4.004652e-05,6.9142366e-06,526
SLC9A3,Adenosine triphosphate,T,1.9988034e-05,7.6119176e-07,526
SLC9A3,Amiloride-sensitive sodium transport,T,0.0005596691,1.4433932e-05,526
SLC9A3,Anion exchange,T,0.021519933,0.0006918345,526
SLC9A3,Butyrate|D-Lactate|Ketone bodies|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,T,0.0,0.0,526
SLC9A3,Cadmium|Manganese|Zinc,T,-2.5681925e-06,7.3032446e-08,526
SLC9A3,Chloride,T,2.2009885e-05,3.2130524e-07,526
SLC9A3,Chloride ion,T,-1.8793061e-06,5.9562357e-08,526
SLC9A3,Cholesterol,T,0.00044532397,1.14768845e-05,526
SLC9A3,Cholic acid,T,0.0004357436,6.991691e-06,526
SLC9A3,Choline,T,4.4449847e-05,2.38731e-06,526
SLC9A3,Citric acid|Oxalic acid,T,0.0,0.0,526
SLC9A3,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,T,0.00041537287,1.0882341e-05,526
SLC9A3,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,T,0.0,0.0,526
SLC9A3,Estradiol,T,0.0005082295,3.715245e-05,526
SLC9A3,Fatty acid,T,0.00070673134,3.030862e-05,526
SLC9A3,Folic acid,T,0.0,0.0,526
SLC9A3,Folinic acid|Glutathione,T,0.0,0.0,526
SLC9A3,Glucosamine,T,0.0,0.0,526
SLC9A3,Glycyl-glycine|L-Dopa,T,0.0,0.0,526
SLC9A3,Heme,T,-2.2570549e-07,1.329799e-08,526
SLC9A3,Iron,T,0.00045546872,4.1399476e-06,526
SLC9A3,L-Alanine|L-Asparagine|L-Cysteine|L-Glutamine|L-Leucine|L-Serine|L-Threonine,T,4.8433145e-07,8.638833e-09,526
SLC9A3,L-Carnitine,T,0.00021370685,7.160179e-06,526
SLC9A3,L-Cystine,T,0.0,0.0,526
SLC9A3,L-Glutamate,T,0.0,0.0,526
SLC9A3,Nicotinate,T,0.00015035803,1.5194682e-06,526
SLC9A3,Norepinephrine,T,6.155109e-05,1.4321599e-06,526
SLC9A3,O-Desmethylverapamil (D-702),T,0.0015552931,4.94039e-05,526
SLC9A3,Phosphate,T,6.923978e-07,2.1835152e-08,526
SLC9A3,Sodium,T,5.200328e-05,3.0421361e-07,526
SLC9A3,Sodium_hydrogen exchange,T,-4.1857015e-07,3.7544506e-08,526
SLC9A3,Taurocholic acid,T,0.0010889354,3.347916e-05,526
SLC9A3,Testosterone,T,0.0003458922,4.1559728e-05,526
SLC9A3,Water,T,0.0007345208,1.1261177e-05,526
SLC9A3,alpha-Tocopherol,T,0.0,0.0,526
TBP,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Endothelial,0.0,0.0,243
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Endothelial,0.0,0.0,243
TBP,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,243
TBP,4-ene-Valproic acid,Endothelial,0.0,0.0,243
TBP,5-Hydroxyomeprazole,Endothelial,0.0,0.0,243
TBP,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Endothelial,0.0,0.0,243
TBP,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,243
TBP,Anion exchange,Endothelial,0.0,0.0,243
TBP,Cadmium|Manganese|Zinc,Endothelial,0.0,0.0,243
TBP,Chloride,Endothelial,0.0,0.0,243
TBP,Cholesterol,Endothelial,0.0,0.0,243
TBP,Cholic acid,Endothelial,0.0,0.0,243
TBP,Choline,Endothelial,0.0,0.0,243
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Endothelial,0.0,0.0,243
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Endothelial,0.0,0.0,243
TBP,Estradiol,Endothelial,0.0,0.0,243
TBP,Fatty acid,Endothelial,0.0,0.0,243
TBP,Folic acid,Endothelial,0.0,0.0,243
TBP,Folinic acid|Glutathione,Endothelial,0.0,0.0,243
TBP,Glucosamine,Endothelial,0.0,0.0,243
TBP,Glycyl-glycine|L-Dopa,Endothelial,0.0,0.0,243
TBP,Iron,Endothelial,0.0,0.0,243
TBP,L-Carnitine,Endothelial,0.0,0.0,243
TBP,L-Glutamate,Endothelial,0.0,0.0,243
TBP,Nicotinate,Endothelial,0.0,0.0,243
TBP,Norepinephrine,Endothelial,0.0,0.0,243
TBP,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,243
TBP,Sodium,Endothelial,0.0,0.0,243
TBP,Sodium_hydrogen exchange,Endothelial,0.0,0.0,243
TBP,Taurocholic acid,Endothelial,0.0,0.0,243
TBP,Testosterone,Endothelial,0.0,0.0,243
TBP,Water,Endothelial,0.0,0.0,243
TBP,alpha-Tocopherol,Endothelial,0.0,0.0,243
TBP,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Enteric_glia,0.0,0.0,283
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Enteric_glia,0.0,0.0,283
TBP,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,283
TBP,4-ene-Valproic acid,Enteric_glia,0.0,0.0,283
TBP,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,283
TBP,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Enteric_glia,0.0,0.0,283
TBP,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,283
TBP,Anion exchange,Enteric_glia,0.0,0.0,283
TBP,Cadmium|Manganese|Zinc,Enteric_glia,0.0,0.0,283
TBP,Chloride,Enteric_glia,0.0,0.0,283
TBP,Cholesterol,Enteric_glia,0.0,0.0,283
TBP,Cholic acid,Enteric_glia,0.0,0.0,283
TBP,Choline,Enteric_glia,0.0,0.0,283
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Enteric_glia,0.0,0.0,283
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Enteric_glia,0.0,0.0,283
TBP,Estradiol,Enteric_glia,0.0,0.0,283
TBP,Fatty acid,Enteric_glia,0.0,0.0,283
TBP,Folic acid,Enteric_glia,0.0,0.0,283
TBP,Folinic acid|Glutathione,Enteric_glia,0.0,0.0,283
TBP,Glucosamine,Enteric_glia,0.0,0.0,283
TBP,Glycyl-glycine|L-Dopa,Enteric_glia,0.0,0.0,283
TBP,Iron,Enteric_glia,0.0,0.0,283
TBP,L-Carnitine,Enteric_glia,0.0,0.0,283
TBP,L-Glutamate,Enteric_glia,0.0,0.0,283
TBP,Nicotinate,Enteric_glia,0.0,0.0,283
TBP,Norepinephrine,Enteric_glia,0.0,0.0,283
TBP,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,283
TBP,Sodium,Enteric_glia,0.0,0.0,283
TBP,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,283
TBP,Taurocholic acid,Enteric_glia,0.0,0.0,283
TBP,Testosterone,Enteric_glia,0.0,0.0,283
TBP,Water,Enteric_glia,0.0,0.0,283
TBP,alpha-Tocopherol,Enteric_glia,0.0,0.0,283
TBP,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast,0.0,0.0,1369
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast,0.0,0.0,1369
TBP,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,1369
TBP,4-ene-Valproic acid,Fibroblast,0.0,0.0,1369
TBP,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,1369
TBP,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,Fibroblast,0.0,0.0,1369
TBP,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,1369
TBP,Anion exchange,Fibroblast,0.0,0.0,1369
TBP,Cadmium|Manganese|Zinc,Fibroblast,0.0,0.0,1369
TBP,Chloride,Fibroblast,0.0,0.0,1369
TBP,Cholesterol,Fibroblast,0.0,0.0,1369
TBP,Cholic acid,Fibroblast,0.0,0.0,1369
TBP,Choline,Fibroblast,0.0,0.0,1369
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast,0.0,0.0,1369
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,Fibroblast,0.0,0.0,1369
TBP,Estradiol,Fibroblast,0.0,0.0,1369
TBP,Fatty acid,Fibroblast,0.0,0.0,1369
TBP,Folic acid,Fibroblast,0.0,0.0,1369
TBP,Folinic acid|Glutathione,Fibroblast,0.0,0.0,1369
TBP,Glucosamine,Fibroblast,0.0,0.0,1369
TBP,Glycyl-glycine|L-Dopa,Fibroblast,0.0,0.0,1369
TBP,Iron,Fibroblast,0.0,0.0,1369
TBP,L-Carnitine,Fibroblast,0.0,0.0,1369
TBP,L-Glutamate,Fibroblast,0.0,0.0,1369
TBP,Nicotinate,Fibroblast,0.0,0.0,1369
TBP,Norepinephrine,Fibroblast,0.0,0.0,1369
TBP,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,1369
TBP,Sodium,Fibroblast,0.0,0.0,1369
TBP,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,1369
TBP,Taurocholic acid,Fibroblast,0.0,0.0,1369
TBP,Testosterone,Fibroblast,0.0,0.0,1369
TBP,Water,Fibroblast,0.0,0.0,1369
TBP,alpha-Tocopherol,Fibroblast,0.0,0.0,1369
TBP,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC,3.0784533e-05,9.568872e-06,5043
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC,-0.00010422337,1.5484706e-05,5043
TBP,2-Hydroxychlorpropamide,IEC,-0.0003780907,4.991694e-05,5043
TBP,4-ene-Valproic acid,IEC,4.326843e-06,9.772947e-07,5043
TBP,5-Hydroxyomeprazole,IEC,-0.00045924803,3.6187215e-05,5043
TBP,Acetyl-L-Carnitine|Creatine|Dopamine|Histamine,IEC,-5.971424e-06,1.2522848e-06,5043
TBP,Amiloride-sensitive sodium transport,IEC,0.00020119711,5.0490344e-05,5043
TBP,Anion exchange,IEC,-0.0015702896,0.00031942345,5043
TBP,Cadmium|Manganese|Zinc,IEC,-1.2083351e-06,9.159186e-08,5043
TBP,Chloride,IEC,-6.5198565e-06,1.5593475e-06,5043
TBP,Cholesterol,IEC,-0.00047841636,0.00012935347,5043
TBP,Cholic acid,IEC,-2.9002382e-05,3.3596848e-06,5043
TBP,Choline,IEC,-9.821078e-06,1.0998602e-06,5043
TBP,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC,-0.0006809195,9.8075616e-05,5043
TBP,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid,IEC,7.754633e-09,1.2309679e-09,5043
TBP,Estradiol,IEC,-0.0005702081,6.239702e-05,5043
TBP,Fatty acid,IEC,-0.0004431497,4.566861e-05,5043
TBP,Folic acid,IEC,-1.4651491e-06,5.979221e-07,5043
TBP,Folinic acid|Glutathione,IEC,3.4400306e-05,3.5666467e-06,5043
TBP,Glucosamine,IEC,4.434471e-10,9.64411e-11,5043
TBP,Glycyl-glycine|L-Dopa,IEC,-4.8076805e-07,1.8394014e-07,5043
TBP,Iron,IEC,-0.0003662432,2.9184104e-05,5043
TBP,L-Carnitine,IEC,-1.8251338e-05,6.4222068e-06,5043
TBP,L-Glutamate,IEC,-5.3846693e-06,2.0109778e-06,5043
TBP,Nicotinate,IEC,4.1576527e-06,5.085601e-07,5043
TBP,Norepinephrine,IEC,-8.234184e-06,4.3735275e-07,5043
TBP,O-Desmethylverapamil (D-702),IEC,-0.0009429831,8.315137e-05,5043
TBP,Sodium,IEC,-4.2337826e-05,2.6994433e-06,5043
TBP,Sodium_hydrogen exchange,IEC,-0.00031016645,3.1408126e-05,5043
TBP,Taurocholic acid,IEC,-0.00018198516,5.686264e-05,5043
TBP,Testosterone,IEC,-0.0007870088,7.130952e-05,5043
TBP,Water,IEC,-0.005136094,0.000175585,5043
TBP,alpha-Tocopherol,IEC,-4.4038276e-07,6.576469e-08,5043
TBP,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",MAST,0.0,0.0,131
TBP,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,131
TBP,2-Hydroxychlorpropamide,MAST,0.0,0.0,131
TBP,4-ene-Valproic acid,MAST,0.0,0.0,131
