gene,ligand,receptor,pair,cell_type,mean,std,n
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Enteric_glia,0.0,0.0,283
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Enteric_glia,0.0,0.0,283
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Enteric_glia,0.0,0.0,283
SCNN1A,BMP4,BMPR1A,BMP4$BMPR1A,Enteric_glia,0.0,0.0,283
SCNN1A,BMP4,ACVR2A,BMP4$ACVR2A,Enteric_glia,0.0,0.0,283
SCNN1A,BMP4,BMPR2,BMP4$BMPR2,Enteric_glia,0.0,0.0,283
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,Enteric_glia,0.0,0.0,283
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,Enteric_glia,0.0,0.0,283
SCNN1A,BMP7,ACVR2A,BMP7$ACVR2A,Enteric_glia,0.0,0.0,283
SCNN1A,BMP7,BMPR2,BMP7$BMPR2,Enteric_glia,0.0,0.0,283
SCNN1A,BMP8A,BMPR2,BMP8A$BMPR2,Enteric_glia,0.0,0.0,283
SCNN1A,BMP8B,BMPR2,BMP8B$BMPR2,Enteric_glia,0.0,0.0,283
SCNN1A,GDF11,ACVR1B,GDF11$ACVR1B,Enteric_glia,0.0,0.0,283
SCNN1A,MSTN,ACVR1B,MSTN$ACVR1B,Enteric_glia,0.0,0.0,283
SCNN1A,INHBA,ACVR1B,INHBA$ACVR1B,Enteric_glia,0.0,0.0,283
SCNN1A,TGFA,EGFR,TGFA$EGFR,Enteric_glia,0.0,0.0,283
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Enteric_glia,0.0,0.0,283
SCNN1A,HBEGF,EGFR,HBEGF$EGFR,Enteric_glia,0.0,0.0,283
SCNN1A,HBEGF,ERBB2,HBEGF$ERBB2,Enteric_glia,0.0,0.0,283
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,Enteric_glia,0.0,0.0,283
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Enteric_glia,0.0,0.0,283
SCNN1A,FGF9,FGFR2,FGF9$FGFR2,Enteric_glia,0.0,0.0,283
SCNN1A,PDGFA,PDGFRA,PDGFA$PDGFRA,Enteric_glia,0.0,0.0,283
SCNN1A,VEGFA,KDR,VEGFA$KDR,Enteric_glia,0.0,0.0,283
SCNN1A,IGF1,ITGA6,IGF1$ITGA6,Enteric_glia,0.0,0.0,283
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,Enteric_glia,0.0,0.0,283
SCNN1A,IHH,PTCH1,IHH$PTCH1,Enteric_glia,0.0,0.0,283
SCNN1A,CXCL12,ACKR3,CXCL12$ACKR3,Enteric_glia,0.0,0.0,283
SCNN1A,IL2,IL2RG,IL2$IL2RG,Enteric_glia,0.0,0.0,283
SCNN1A,IL7,IL2RG,IL7$IL2RG,Enteric_glia,0.0,0.0,283
SCNN1A,IL15,IL2RG,IL15$IL2RG,Enteric_glia,0.0,0.0,283
SCNN1A,IL3,IL3RA,IL3$IL3RA,Enteric_glia,0.0,0.0,283
SCNN1A,LIF,IL6ST,LIF$IL6ST,Enteric_glia,0.0,0.0,283
SCNN1A,IL10,IL10RB,IL10$IL10RB,Enteric_glia,0.0,0.0,283
SCNN1A,IFNG,IFNGR1,IFNG$IFNGR1,Enteric_glia,0.0,0.0,283
SCNN1A,LTB,LTBR,LTB$LTBR,Enteric_glia,0.0,0.0,283
SCNN1A,TNFSF14,LTBR,TNFSF14$LTBR,Enteric_glia,0.0,0.0,283
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Enteric_glia,0.0,0.0,283
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Enteric_glia,0.0,0.0,283
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Enteric_glia,0.0,0.0,283
SCNN1A,EDN1,EDNRB,EDN1$EDNRB,Enteric_glia,0.0,0.0,283
SCNN1A,CTSG,F2RL1,CTSG$F2RL1,Enteric_glia,0.0,0.0,283
SCNN1A,PLG,F2RL1,PLG$F2RL1,Enteric_glia,0.0,0.0,283
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Enteric_glia,0.0,0.0,283
SCNN1A,VIP,VIPR1,VIP$VIPR1,Enteric_glia,0.0,0.0,283
SCNN1A,GAS6,AXL,GAS6$AXL,Enteric_glia,0.0,0.0,283
SCNN1A,GAS6,MERTK,GAS6$MERTK,Enteric_glia,0.0,0.0,283
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,Enteric_glia,0.0,0.0,283
SCNN1A,GRN,SORT1,GRN$SORT1,Enteric_glia,0.0,0.0,283
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Enteric_glia,0.0,0.0,283
SCNN1A,LGALS9,CD44,LGALS9$CD44,Enteric_glia,0.0,0.0,283
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Enteric_glia,0.0,0.0,283
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Enteric_glia,0.0,0.0,283
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,Enteric_glia,0.0,0.0,283
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,Enteric_glia,0.0,0.0,283
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,Enteric_glia,0.0,0.0,283
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Enteric_glia,0.0,0.0,283
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,Enteric_glia,0.0,0.0,283
SCNN1A,LAMC2,ITGB4,LAMC2$ITGB4,Enteric_glia,0.0,0.0,283
SCNN1A,COL6A2,SDC4,COL6A2$SDC4,Enteric_glia,0.0,0.0,283
SCNN1A,THBS1,SDC4,THBS1$SDC4,Enteric_glia,0.0,0.0,283
SCNN1A,LAMA3,DAG1,LAMA3$DAG1,Enteric_glia,0.0,0.0,283
SCNN1A,LAMB3,DAG1,LAMB3$DAG1,Enteric_glia,0.0,0.0,283
SCNN1A,CD99,CD99,CD99$CD99,Enteric_glia,0.0,0.0,283
SCNN1A,CDH1,CDH1,CDH1$CDH1,Enteric_glia,0.0,0.0,283
SCNN1A,CD209,CEACAM1,CD209$CEACAM1,Enteric_glia,0.0,0.0,283
SCNN1A,EFNB2,EPHB2,EFNB2$EPHB2,Enteric_glia,0.0,0.0,283
SCNN1A,F11R,F11R,F11R$F11R,Enteric_glia,0.0,0.0,283
SCNN1A,JAG1,NOTCH2,JAG1$NOTCH2,Enteric_glia,0.0,0.0,283
SCNN1A,OCLN,OCLN,OCLN$OCLN,Enteric_glia,0.0,0.0,283
SCNN1A,TGFB1,ACVR1B,TGFB1$ACVR1B,Fibroblast,0.0,0.0,1369
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast,0.0,0.0,1369
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,Fibroblast,0.0,0.0,1369
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,Fibroblast,0.0,0.0,1369
SCNN1A,BMP4,BMPR1A,BMP4$BMPR1A,Fibroblast,0.0,0.0,1369
SCNN1A,BMP4,ACVR2A,BMP4$ACVR2A,Fibroblast,0.0,0.0,1369
SCNN1A,BMP4,BMPR2,BMP4$BMPR2,Fibroblast,0.0,0.0,1369
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,Fibroblast,0.0,0.0,1369
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,Fibroblast,0.0,0.0,1369
SCNN1A,BMP7,ACVR2A,BMP7$ACVR2A,Fibroblast,0.0,0.0,1369
SCNN1A,BMP7,BMPR2,BMP7$BMPR2,Fibroblast,0.0,0.0,1369
SCNN1A,BMP8A,BMPR2,BMP8A$BMPR2,Fibroblast,0.0,0.0,1369
SCNN1A,BMP8B,BMPR2,BMP8B$BMPR2,Fibroblast,0.0,0.0,1369
SCNN1A,GDF11,ACVR1B,GDF11$ACVR1B,Fibroblast,0.0,0.0,1369
SCNN1A,MSTN,ACVR1B,MSTN$ACVR1B,Fibroblast,0.0,0.0,1369
SCNN1A,INHBA,ACVR1B,INHBA$ACVR1B,Fibroblast,0.0,0.0,1369
SCNN1A,TGFA,EGFR,TGFA$EGFR,Fibroblast,0.0,0.0,1369
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,Fibroblast,0.0,0.0,1369
SCNN1A,HBEGF,EGFR,HBEGF$EGFR,Fibroblast,0.0,0.0,1369
SCNN1A,HBEGF,ERBB2,HBEGF$ERBB2,Fibroblast,0.0,0.0,1369
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,Fibroblast,0.0,0.0,1369
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,Fibroblast,0.0,0.0,1369
SCNN1A,FGF9,FGFR2,FGF9$FGFR2,Fibroblast,0.0,0.0,1369
SCNN1A,PDGFA,PDGFRA,PDGFA$PDGFRA,Fibroblast,0.0,0.0,1369
SCNN1A,VEGFA,KDR,VEGFA$KDR,Fibroblast,0.0,0.0,1369
SCNN1A,IGF1,ITGA6,IGF1$ITGA6,Fibroblast,0.0,0.0,1369
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,Fibroblast,0.0,0.0,1369
SCNN1A,IHH,PTCH1,IHH$PTCH1,Fibroblast,0.0,0.0,1369
SCNN1A,CXCL12,ACKR3,CXCL12$ACKR3,Fibroblast,0.0,0.0,1369
SCNN1A,IL2,IL2RG,IL2$IL2RG,Fibroblast,0.0,0.0,1369
SCNN1A,IL7,IL2RG,IL7$IL2RG,Fibroblast,0.0,0.0,1369
SCNN1A,IL15,IL2RG,IL15$IL2RG,Fibroblast,0.0,0.0,1369
SCNN1A,IL3,IL3RA,IL3$IL3RA,Fibroblast,0.0,0.0,1369
SCNN1A,LIF,IL6ST,LIF$IL6ST,Fibroblast,0.0,0.0,1369
SCNN1A,IL10,IL10RB,IL10$IL10RB,Fibroblast,0.0,0.0,1369
SCNN1A,IFNG,IFNGR1,IFNG$IFNGR1,Fibroblast,0.0,0.0,1369
SCNN1A,LTB,LTBR,LTB$LTBR,Fibroblast,0.0,0.0,1369
SCNN1A,TNFSF14,LTBR,TNFSF14$LTBR,Fibroblast,0.0,0.0,1369
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Fibroblast,0.0,0.0,1369
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,Fibroblast,0.0,0.0,1369
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,Fibroblast,0.0,0.0,1369
SCNN1A,EDN1,EDNRB,EDN1$EDNRB,Fibroblast,0.0,0.0,1369
SCNN1A,CTSG,F2RL1,CTSG$F2RL1,Fibroblast,0.0,0.0,1369
SCNN1A,PLG,F2RL1,PLG$F2RL1,Fibroblast,0.0,0.0,1369
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,Fibroblast,0.0,0.0,1369
SCNN1A,VIP,VIPR1,VIP$VIPR1,Fibroblast,0.0,0.0,1369
SCNN1A,GAS6,AXL,GAS6$AXL,Fibroblast,0.0,0.0,1369
SCNN1A,GAS6,MERTK,GAS6$MERTK,Fibroblast,0.0,0.0,1369
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,Fibroblast,0.0,0.0,1369
SCNN1A,GRN,SORT1,GRN$SORT1,Fibroblast,0.0,0.0,1369
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast,0.0,0.0,1369
SCNN1A,LGALS9,CD44,LGALS9$CD44,Fibroblast,0.0,0.0,1369
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,Fibroblast,0.0,0.0,1369
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,Fibroblast,0.0,0.0,1369
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,Fibroblast,0.0,0.0,1369
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,Fibroblast,0.0,0.0,1369
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,Fibroblast,0.0,0.0,1369
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,Fibroblast,0.0,0.0,1369
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,Fibroblast,0.0,0.0,1369
SCNN1A,LAMC2,ITGB4,LAMC2$ITGB4,Fibroblast,0.0,0.0,1369
SCNN1A,COL6A2,SDC4,COL6A2$SDC4,Fibroblast,0.0,0.0,1369
SCNN1A,THBS1,SDC4,THBS1$SDC4,Fibroblast,0.0,0.0,1369
SCNN1A,LAMA3,DAG1,LAMA3$DAG1,Fibroblast,0.0,0.0,1369
SCNN1A,LAMB3,DAG1,LAMB3$DAG1,Fibroblast,0.0,0.0,1369
SCNN1A,CD99,CD99,CD99$CD99,Fibroblast,0.0,0.0,1369
SCNN1A,CDH1,CDH1,CDH1$CDH1,Fibroblast,0.0,0.0,1369
SCNN1A,CD209,CEACAM1,CD209$CEACAM1,Fibroblast,0.0,0.0,1369
SCNN1A,EFNB2,EPHB2,EFNB2$EPHB2,Fibroblast,0.0,0.0,1369
SCNN1A,F11R,F11R,F11R$F11R,Fibroblast,0.0,0.0,1369
SCNN1A,JAG1,NOTCH2,JAG1$NOTCH2,Fibroblast,0.0,0.0,1369
SCNN1A,OCLN,OCLN,OCLN$OCLN,Fibroblast,0.0,0.0,1369
SCNN1A,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC,3.6487054e-05,1.8841003e-05,5043
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,IEC,-2.2168904e-05,4.5455163e-06,5043
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,IEC,4.439422e-05,1.8433122e-05,5043
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,IEC,-2.4906956e-05,1.1479601e-05,5043
SCNN1A,BMP4,BMPR1A,BMP4$BMPR1A,IEC,2.449235e-06,1.4766098e-06,5043
SCNN1A,BMP4,ACVR2A,BMP4$ACVR2A,IEC,5.259616e-05,2.2822436e-05,5043
SCNN1A,BMP4,BMPR2,BMP4$BMPR2,IEC,9.475244e-05,5.1517e-05,5043
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,IEC,-1.0710195e-06,1.7680652e-07,5043
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,IEC,-3.7898186e-08,9.080494e-09,5043
SCNN1A,BMP7,ACVR2A,BMP7$ACVR2A,IEC,3.2874279e-09,2.1271784e-09,5043
SCNN1A,BMP7,BMPR2,BMP7$BMPR2,IEC,5.340558e-06,2.4687658e-06,5043
SCNN1A,BMP8A,BMPR2,BMP8A$BMPR2,IEC,-1.09123725e-07,7.560493e-08,5043
SCNN1A,BMP8B,BMPR2,BMP8B$BMPR2,IEC,-3.579469e-08,1.4824779e-08,5043
SCNN1A,GDF11,ACVR1B,GDF11$ACVR1B,IEC,1.0631417e-06,5.62166e-07,5043
SCNN1A,MSTN,ACVR1B,MSTN$ACVR1B,IEC,8.008398e-08,6.937285e-08,5043
SCNN1A,INHBA,ACVR1B,INHBA$ACVR1B,IEC,4.6361728e-07,1.8590711e-07,5043
SCNN1A,TGFA,EGFR,TGFA$EGFR,IEC,-1.1446182e-06,2.865218e-07,5043
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,IEC,2.958152e-07,1.5153488e-07,5043
SCNN1A,HBEGF,EGFR,HBEGF$EGFR,IEC,-8.263728e-07,1.4922996e-07,5043
SCNN1A,HBEGF,ERBB2,HBEGF$ERBB2,IEC,2.2032732e-07,1.03900774e-07,5043
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,IEC,1.7229908e-06,2.9287355e-07,5043
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,IEC,0.00014700834,2.7201262e-05,5043
SCNN1A,FGF9,FGFR2,FGF9$FGFR2,IEC,9.4463553e-07,4.3022894e-07,5043
SCNN1A,PDGFA,PDGFRA,PDGFA$PDGFRA,IEC,0.00028775484,0.0001339711,5043
SCNN1A,VEGFA,KDR,VEGFA$KDR,IEC,-5.197368e-07,2.8505892e-07,5043
SCNN1A,IGF1,ITGA6,IGF1$ITGA6,IEC,7.185478e-07,3.5872637e-07,5043
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,IEC,0.00018183574,0.00010113942,5043
SCNN1A,IHH,PTCH1,IHH$PTCH1,IEC,3.8344337e-05,9.708395e-06,5043
SCNN1A,CXCL12,ACKR3,CXCL12$ACKR3,IEC,7.268016e-05,3.382048e-05,5043
SCNN1A,IL2,IL2RG,IL2$IL2RG,IEC,1.2743626e-05,3.947693e-06,5043
SCNN1A,IL7,IL2RG,IL7$IL2RG,IEC,0.00020148054,6.380652e-05,5043
SCNN1A,IL15,IL2RG,IL15$IL2RG,IEC,0.00013591626,6.58619e-05,5043
SCNN1A,IL3,IL3RA,IL3$IL3RA,IEC,1.0913956e-06,5.921172e-07,5043
SCNN1A,LIF,IL6ST,LIF$IL6ST,IEC,-1.2793942e-07,6.5731385e-08,5043
SCNN1A,IL10,IL10RB,IL10$IL10RB,IEC,5.5275153e-09,2.0450643e-09,5043
SCNN1A,IFNG,IFNGR1,IFNG$IFNGR1,IEC,2.3862115e-06,6.629672e-07,5043
SCNN1A,LTB,LTBR,LTB$LTBR,IEC,1.26909645e-05,4.963569e-06,5043
SCNN1A,TNFSF14,LTBR,TNFSF14$LTBR,IEC,-5.8855565e-09,7.184953e-10,5043
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC,-0.000488391,0.00011851995,5043
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,IEC,0.00019315207,6.319214e-05,5043
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,IEC,0.00060470944,0.00028983675,5043
SCNN1A,EDN1,EDNRB,EDN1$EDNRB,IEC,-5.7748803e-08,2.8900539e-08,5043
SCNN1A,CTSG,F2RL1,CTSG$F2RL1,IEC,2.8655007e-08,8.835761e-09,5043
SCNN1A,PLG,F2RL1,PLG$F2RL1,IEC,-1.9048746e-07,7.1491016e-08,5043
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,IEC,7.494965e-05,2.7335302e-05,5043
SCNN1A,VIP,VIPR1,VIP$VIPR1,IEC,-1.3782114e-08,5.876587e-09,5043
SCNN1A,GAS6,AXL,GAS6$AXL,IEC,-2.6810736e-07,8.7646136e-08,5043
SCNN1A,GAS6,MERTK,GAS6$MERTK,IEC,2.527829e-06,1.6314079e-06,5043
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,IEC,-7.865527e-05,4.136333e-05,5043
SCNN1A,GRN,SORT1,GRN$SORT1,IEC,0.00021489033,0.0001086462,5043
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC,0.0122139985,0.0010584369,5043
SCNN1A,LGALS9,CD44,LGALS9$CD44,IEC,-2.8380603e-07,1.499253e-07,5043
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,IEC,1.9492449e-05,4.2816077e-06,5043
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,IEC,0.00011190235,3.1779302e-05,5043
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,IEC,0.00021435773,3.32756e-05,5043
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,IEC,3.1497146e-07,4.564775e-08,5043
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,IEC,-1.9336662e-08,7.589357e-09,5043
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,IEC,0.00013692633,2.7834192e-05,5043
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,IEC,0.00044312445,0.00010104678,5043
SCNN1A,LAMC2,ITGB4,LAMC2$ITGB4,IEC,-2.1115442e-08,9.4891695e-09,5043
SCNN1A,COL6A2,SDC4,COL6A2$SDC4,IEC,2.8470293e-08,1.0418344e-08,5043
SCNN1A,THBS1,SDC4,THBS1$SDC4,IEC,2.1173907e-06,2.6261918e-07,5043
SCNN1A,LAMA3,DAG1,LAMA3$DAG1,IEC,3.5088497e-06,1.8389941e-06,5043
SCNN1A,LAMB3,DAG1,LAMB3$DAG1,IEC,3.5034587e-05,1.811503e-05,5043
SCNN1A,CD99,CD99,CD99$CD99,IEC,-1.6402399e-05,7.2722946e-06,5043
SCNN1A,CDH1,CDH1,CDH1$CDH1,IEC,0.0034495802,0.0003015696,5043
SCNN1A,CD209,CEACAM1,CD209$CEACAM1,IEC,2.2456899e-07,1.1346729e-07,5043
SCNN1A,EFNB2,EPHB2,EFNB2$EPHB2,IEC,2.613482e-08,6.951408e-09,5043
SCNN1A,F11R,F11R,F11R$F11R,IEC,-0.0005926211,0.00013664598,5043
SCNN1A,JAG1,NOTCH2,JAG1$NOTCH2,IEC,-2.8019887e-08,1.1266225e-08,5043
SCNN1A,OCLN,OCLN,OCLN$OCLN,IEC,-8.267744e-06,3.854777e-06,5043
SCNN1A,TGFB1,ACVR1B,TGFB1$ACVR1B,MAST,0.0,0.0,131
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,MAST,0.0,0.0,131
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,MAST,0.0,0.0,131
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,131
SCNN1A,BMP4,BMPR1A,BMP4$BMPR1A,MAST,0.0,0.0,131
SCNN1A,BMP4,ACVR2A,BMP4$ACVR2A,MAST,0.0,0.0,131
SCNN1A,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,131
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,MAST,0.0,0.0,131
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,MAST,0.0,0.0,131
SCNN1A,BMP7,ACVR2A,BMP7$ACVR2A,MAST,0.0,0.0,131
SCNN1A,BMP7,BMPR2,BMP7$BMPR2,MAST,0.0,0.0,131
SCNN1A,BMP8A,BMPR2,BMP8A$BMPR2,MAST,0.0,0.0,131
SCNN1A,BMP8B,BMPR2,BMP8B$BMPR2,MAST,0.0,0.0,131
SCNN1A,GDF11,ACVR1B,GDF11$ACVR1B,MAST,0.0,0.0,131
SCNN1A,MSTN,ACVR1B,MSTN$ACVR1B,MAST,0.0,0.0,131
SCNN1A,INHBA,ACVR1B,INHBA$ACVR1B,MAST,0.0,0.0,131
SCNN1A,TGFA,EGFR,TGFA$EGFR,MAST,0.0,0.0,131
SCNN1A,TGFA,ERBB2,TGFA$ERBB2,MAST,0.0,0.0,131
SCNN1A,HBEGF,EGFR,HBEGF$EGFR,MAST,0.0,0.0,131
SCNN1A,HBEGF,ERBB2,HBEGF$ERBB2,MAST,0.0,0.0,131
SCNN1A,FGF2,FGFR2,FGF2$FGFR2,MAST,0.0,0.0,131
SCNN1A,FGF7,FGFR2,FGF7$FGFR2,MAST,0.0,0.0,131
SCNN1A,FGF9,FGFR2,FGF9$FGFR2,MAST,0.0,0.0,131
SCNN1A,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,131
SCNN1A,VEGFA,KDR,VEGFA$KDR,MAST,0.0,0.0,131
SCNN1A,IGF1,ITGA6,IGF1$ITGA6,MAST,0.0,0.0,131
SCNN1A,IGF1,ITGB4,IGF1$ITGB4,MAST,0.0,0.0,131
SCNN1A,IHH,PTCH1,IHH$PTCH1,MAST,0.0,0.0,131
SCNN1A,CXCL12,ACKR3,CXCL12$ACKR3,MAST,0.0,0.0,131
SCNN1A,IL2,IL2RG,IL2$IL2RG,MAST,0.0,0.0,131
SCNN1A,IL7,IL2RG,IL7$IL2RG,MAST,0.0,0.0,131
SCNN1A,IL15,IL2RG,IL15$IL2RG,MAST,0.0,0.0,131
SCNN1A,IL3,IL3RA,IL3$IL3RA,MAST,0.0,0.0,131
SCNN1A,LIF,IL6ST,LIF$IL6ST,MAST,0.0,0.0,131
SCNN1A,IL10,IL10RB,IL10$IL10RB,MAST,0.0,0.0,131
SCNN1A,IFNG,IFNGR1,IFNG$IFNGR1,MAST,0.0,0.0,131
SCNN1A,LTB,LTBR,LTB$LTBR,MAST,0.0,0.0,131
SCNN1A,TNFSF14,LTBR,TNFSF14$LTBR,MAST,0.0,0.0,131
SCNN1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MAST,0.0,0.0,131
SCNN1A,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,131
SCNN1A,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,131
SCNN1A,EDN1,EDNRB,EDN1$EDNRB,MAST,0.0,0.0,131
SCNN1A,CTSG,F2RL1,CTSG$F2RL1,MAST,0.0,0.0,131
SCNN1A,PLG,F2RL1,PLG$F2RL1,MAST,0.0,0.0,131
SCNN1A,GZMA,F2RL1,GZMA$F2RL1,MAST,0.0,0.0,131
SCNN1A,VIP,VIPR1,VIP$VIPR1,MAST,0.0,0.0,131
SCNN1A,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,131
SCNN1A,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,131
SCNN1A,GAS6,TYRO3,GAS6$TYRO3,MAST,0.0,0.0,131
SCNN1A,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,131
SCNN1A,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,131
SCNN1A,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,131
SCNN1A,LAMA3,ITGA3,LAMA3$ITGA3,MAST,0.0,0.0,131
SCNN1A,LAMB3,ITGA3,LAMB3$ITGA3,MAST,0.0,0.0,131
SCNN1A,THBS1,ITGA3,THBS1$ITGA3,MAST,0.0,0.0,131
SCNN1A,COL6A2,ITGA3,COL6A2$ITGA3,MAST,0.0,0.0,131
SCNN1A,LAMB3,ITGA6,LAMB3$ITGA6,MAST,0.0,0.0,131
SCNN1A,LAMA3,ITGB4,LAMA3$ITGB4,MAST,0.0,0.0,131
SCNN1A,LAMB3,ITGB4,LAMB3$ITGB4,MAST,0.0,0.0,131
SCNN1A,LAMC2,ITGB4,LAMC2$ITGB4,MAST,0.0,0.0,131
SCNN1A,COL6A2,SDC4,COL6A2$SDC4,MAST,0.0,0.0,131
SCNN1A,THBS1,SDC4,THBS1$SDC4,MAST,0.0,0.0,131
SCNN1A,LAMA3,DAG1,LAMA3$DAG1,MAST,0.0,0.0,131
SCNN1A,LAMB3,DAG1,LAMB3$DAG1,MAST,0.0,0.0,131
SCNN1A,CD99,CD99,CD99$CD99,MAST,0.0,0.0,131
SCNN1A,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,131
SCNN1A,CD209,CEACAM1,CD209$CEACAM1,MAST,0.0,0.0,131
SCNN1A,EFNB2,EPHB2,EFNB2$EPHB2,MAST,0.0,0.0,131
SCNN1A,F11R,F11R,F11R$F11R,MAST,0.0,0.0,131
SCNN1A,JAG1,NOTCH2,JAG1$NOTCH2,MAST,0.0,0.0,131
SCNN1A,OCLN,OCLN,OCLN$OCLN,MAST,0.0,0.0,131
SCNN1A,TGFB1,ACVR1B,TGFB1$ACVR1B,MNP,0.0,0.0,505
SCNN1A,BMP2,BMPR1A,BMP2$BMPR1A,MNP,0.0,0.0,505
SCNN1A,BMP2,ACVR2A,BMP2$ACVR2A,MNP,0.0,0.0,505
SCNN1A,BMP2,BMPR2,BMP2$BMPR2,MNP,0.0,0.0,505
SCNN1A,BMP4,BMPR1A,BMP4$BMPR1A,MNP,0.0,0.0,505
SCNN1A,BMP4,ACVR2A,BMP4$ACVR2A,MNP,0.0,0.0,505
SCNN1A,BMP4,BMPR2,BMP4$BMPR2,MNP,0.0,0.0,505
SCNN1A,BMP6,BMPR2,BMP6$BMPR2,MNP,0.0,0.0,505
SCNN1A,BMP6,BMPR1A,BMP6$BMPR1A,MNP,0.0,0.0,505
SCNN1A,BMP7,ACVR2A,BMP7$ACVR2A,MNP,0.0,0.0,505
