gene,metabolite,cell_type,mean,std,n
NDRG1,alpha-Tocopherol,IEC_Colonocyte_NOS,0.0013016177,0.00010094488,2150
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet,0.024645418,0.0015551088,193
NDRG1,2-Hydroxychlorpropamide,IEC_Goblet,0.050700985,0.0017241405,193
NDRG1,25-Hydroxycholesterol,IEC_Goblet,0.00062923605,2.6856109e-05,193
NDRG1,4'-Hydroxydiclofenac,IEC_Goblet,0.028134113,0.0007441825,193
NDRG1,4-ene-Valproic acid,IEC_Goblet,0.013206884,0.00024208296,193
NDRG1,5-Hydroxyomeprazole,IEC_Goblet,0.058764823,0.0005212127,193
NDRG1,Acetate,IEC_Goblet,-0.00066342193,0.00011464883,193
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Goblet,0.010963148,0.00028729052,193
NDRG1,Adenosine triphosphate,IEC_Goblet,0.0075244317,0.00024076166,193
NDRG1,Amiloride-sensitive sodium transport,IEC_Goblet,0.029652204,0.0027073165,193
NDRG1,Anion exchange,IEC_Goblet,1.0300778,0.0033440564,193
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Glutamate|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC_Goblet,-0.00020822634,2.3201077e-05,193
NDRG1,Chloride,IEC_Goblet,-0.00016214002,3.3781e-05,193
NDRG1,Chloride ion,IEC_Goblet,-0.00042665144,7.48996e-05,193
NDRG1,Cholesterol,IEC_Goblet,0.05670781,0.0007289927,193
NDRG1,Cholic acid,IEC_Goblet,0.024702188,0.0013558476,193
NDRG1,Citric acid|Oxalic acid,IEC_Goblet,-0.00023765722,0.00011001952,193
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet,0.057558183,0.0005101276,193
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,IEC_Goblet,0.00045229722,0.00021663918,193
NDRG1,Estradiol,IEC_Goblet,0.055656064,0.0007855282,193
NDRG1,Fatty acid,IEC_Goblet,0.014053253,0.00028461884,193
NDRG1,Folic acid,IEC_Goblet,0.0032833295,0.00027823736,193
NDRG1,Folinic acid|Glutathione,IEC_Goblet,-0.00035725898,5.2910895e-05,193
NDRG1,Glycyl-glycine|L-Dopa,IEC_Goblet,0.0026162625,0.000112855196,193
NDRG1,Iron,IEC_Goblet,0.04883618,0.00018937331,193
NDRG1,L-Carnitine,IEC_Goblet,0.0071648555,0.00039629234,193
NDRG1,L-Cystine,IEC_Goblet,0.00037868254,0.00012769586,193
NDRG1,Nicotinate,IEC_Goblet,0.011889589,0.0002642723,193
NDRG1,O-Desmethylverapamil (D-702),IEC_Goblet,0.13077918,0.0007125524,193
NDRG1,Phosphate,IEC_Goblet,0.00015260483,1.6077827e-05,193
NDRG1,Sodium,IEC_Goblet,0.009290829,0.00037110035,193
NDRG1,Sodium_hydrogen exchange,IEC_Goblet,0.025723875,0.00026155842,193
NDRG1,Taurocholic acid,IEC_Goblet,0.05899679,0.0005567958,193
NDRG1,Testosterone,IEC_Goblet,0.06010393,0.00047426007,193
NDRG1,Water,IEC_Goblet,0.37259066,0.0032669625,193
NDRG1,alpha-Tocopherol,IEC_Goblet,0.0012774611,5.372742e-05,193
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Goblet_2,0.024834434,0.0023242973,37
NDRG1,2-Hydroxychlorpropamide,IEC_Goblet_2,0.050874718,0.002707827,37
NDRG1,25-Hydroxycholesterol,IEC_Goblet_2,0.0006321146,3.0023775e-05,37
NDRG1,4'-Hydroxydiclofenac,IEC_Goblet_2,0.028353613,0.001124289,37
NDRG1,4-ene-Valproic acid,IEC_Goblet_2,0.013304864,0.00033767748,37
NDRG1,5-Hydroxyomeprazole,IEC_Goblet_2,0.058909692,0.0007050604,37
NDRG1,Acetate,IEC_Goblet_2,-0.00072991,0.00028397786,37
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Goblet_2,0.011092911,0.00045261282,37
NDRG1,Adenosine triphosphate,IEC_Goblet_2,0.0076425923,0.00042708407,37
NDRG1,Amiloride-sensitive sodium transport,IEC_Goblet_2,0.030122345,0.005310069,37
NDRG1,Anion exchange,IEC_Goblet_2,1.0305505,0.003373756,37
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Glutamate|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC_Goblet_2,-0.00020397521,3.9981198e-05,37
NDRG1,Chloride,IEC_Goblet_2,-0.00015123416,3.5335004e-05,37
NDRG1,Chloride ion,IEC_Goblet_2,-0.00040839677,0.00014236146,37
NDRG1,Cholesterol,IEC_Goblet_2,0.056932095,0.0010740376,37
NDRG1,Cholic acid,IEC_Goblet_2,0.024911594,0.0019592592,37
NDRG1,Citric acid|Oxalic acid,IEC_Goblet_2,-0.00028709616,0.00024838682,37
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Goblet_2,0.05766375,0.00073028443,37
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,IEC_Goblet_2,0.0005353398,0.00044847204,37
NDRG1,Estradiol,IEC_Goblet_2,0.05592352,0.0010488174,37
NDRG1,Fatty acid,IEC_Goblet_2,0.014070522,0.0002881561,37
NDRG1,Folic acid,IEC_Goblet_2,0.003414655,0.00029556354,37
NDRG1,Folinic acid|Glutathione,IEC_Goblet_2,-0.00038598437,0.0001224133,37
NDRG1,Glycyl-glycine|L-Dopa,IEC_Goblet_2,0.0026342953,0.00021633437,37
NDRG1,Iron,IEC_Goblet_2,0.048871864,0.00025131827,37
NDRG1,L-Carnitine,IEC_Goblet_2,0.007366547,0.00075314677,37
NDRG1,L-Cystine,IEC_Goblet_2,0.00037887704,0.00018862469,37
NDRG1,Nicotinate,IEC_Goblet_2,0.01195282,0.00028618512,37
NDRG1,O-Desmethylverapamil (D-702),IEC_Goblet_2,0.13092066,0.00085048826,37
NDRG1,Phosphate,IEC_Goblet_2,0.00016635582,3.580147e-05,37
NDRG1,Sodium,IEC_Goblet_2,0.009497588,0.0006914791,37
NDRG1,Sodium_hydrogen exchange,IEC_Goblet_2,0.025796492,0.00037080122,37
NDRG1,Taurocholic acid,IEC_Goblet_2,0.059153,0.00072906795,37
NDRG1,Testosterone,IEC_Goblet_2,0.060211554,0.00069822633,37
NDRG1,Water,IEC_Goblet_2,0.37315214,0.0047988147,37
NDRG1,alpha-Tocopherol,IEC_Goblet_2,0.0013137566,0.00011395171,37
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_ISC,0.024324583,0.00064506265,12
NDRG1,2-Hydroxychlorpropamide,IEC_ISC,0.050524727,0.00091443915,12
NDRG1,25-Hydroxycholesterol,IEC_ISC,0.00064308656,2.0587126e-05,12
NDRG1,4'-Hydroxydiclofenac,IEC_ISC,0.028203713,0.00047967982,12
NDRG1,4-ene-Valproic acid,IEC_ISC,0.013310194,0.00018667844,12
NDRG1,5-Hydroxyomeprazole,IEC_ISC,0.0589921,0.00036259263,12
NDRG1,Acetate,IEC_ISC,-0.0006260719,3.3984597e-05,12
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_ISC,0.011049339,0.00023147289,12
NDRG1,Adenosine triphosphate,IEC_ISC,0.0075933407,0.00016902285,12
NDRG1,Amiloride-sensitive sodium transport,IEC_ISC,0.028843606,0.001592815,12
NDRG1,Anion exchange,IEC_ISC,1.031347,0.00083688856,12
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Glutamate|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC_ISC,-0.0002179772,1.2892719e-05,12
NDRG1,Chloride,IEC_ISC,-0.00014790955,3.0309679e-05,12
NDRG1,Chloride ion,IEC_ISC,-0.00045489505,3.834236e-05,12
NDRG1,Cholesterol,IEC_ISC,0.056977004,0.0005529547,12
NDRG1,Cholic acid,IEC_ISC,0.024463663,0.0006050986,12
NDRG1,Citric acid|Oxalic acid,IEC_ISC,-0.00019385574,4.715188e-05,12
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_ISC,0.057729438,0.00037496217,12
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,IEC_ISC,0.00036978992,8.569329e-05,12
NDRG1,Estradiol,IEC_ISC,0.05597702,0.0006022255,12
NDRG1,Fatty acid,IEC_ISC,0.01418461,0.00013879183,12
NDRG1,Folic acid,IEC_ISC,0.0034121806,0.0002458184,12
NDRG1,Folinic acid|Glutathione,IEC_ISC,-0.00033959604,1.28710535e-05,12
NDRG1,Glycyl-glycine|L-Dopa,IEC_ISC,0.002599124,8.365166e-05,12
NDRG1,Iron,IEC_ISC,0.0489199,0.00010828224,12
NDRG1,L-Carnitine,IEC_ISC,0.007151174,0.00018773769,12
NDRG1,L-Cystine,IEC_ISC,0.00032123734,9.409144e-05,12
NDRG1,Nicotinate,IEC_ISC,0.01201407,0.00015181443,12
NDRG1,O-Desmethylverapamil (D-702),IEC_ISC,0.13109118,0.00032254326,12
NDRG1,Phosphate,IEC_ISC,0.00014975475,9.9677945e-06,12
NDRG1,Sodium,IEC_ISC,0.009367649,0.00025890907,12
NDRG1,Sodium_hydrogen exchange,IEC_ISC,0.025833996,0.00019181619,12
NDRG1,Taurocholic acid,IEC_ISC,0.05924487,0.00036775184,12
NDRG1,Testosterone,IEC_ISC,0.06028207,0.00034745238,12
NDRG1,Water,IEC_ISC,0.37365213,0.0024788058,12
NDRG1,alpha-Tocopherol,IEC_ISC,0.0012752354,1.9488474e-05,12
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_NOS2_DUOX2_colonocyte,0.028356435,0.0034152626,4
NDRG1,2-Hydroxychlorpropamide,IEC_NOS2_DUOX2_colonocyte,0.05490008,0.003827275,4
NDRG1,25-Hydroxycholesterol,IEC_NOS2_DUOX2_colonocyte,0.0006335744,5.4634344e-05,4
NDRG1,4'-Hydroxydiclofenac,IEC_NOS2_DUOX2_colonocyte,0.029839579,0.0015611248,4
NDRG1,4-ene-Valproic acid,IEC_NOS2_DUOX2_colonocyte,0.013505598,0.00057544076,4
NDRG1,5-Hydroxyomeprazole,IEC_NOS2_DUOX2_colonocyte,0.059176467,0.0011125491,4
NDRG1,Acetate,IEC_NOS2_DUOX2_colonocyte,-0.0012004339,0.0006111446,4
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_NOS2_DUOX2_colonocyte,0.011569872,0.000688805,4
NDRG1,Adenosine triphosphate,IEC_NOS2_DUOX2_colonocyte,0.008057989,0.0007834498,4
NDRG1,Amiloride-sensitive sodium transport,IEC_NOS2_DUOX2_colonocyte,0.03779583,0.008804432,4
NDRG1,Anion exchange,IEC_NOS2_DUOX2_colonocyte,1.0288786,0.0065937345,4
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Glutamate|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC_NOS2_DUOX2_colonocyte,-0.00013580691,7.815364e-05,4
NDRG1,Chloride,IEC_NOS2_DUOX2_colonocyte,-0.00012923488,7.5079704e-05,4
NDRG1,Chloride ion,IEC_NOS2_DUOX2_colonocyte,-0.00020649508,0.00024380848,4
NDRG1,Cholesterol,IEC_NOS2_DUOX2_colonocyte,0.057684135,0.0016461649,4
NDRG1,Cholic acid,IEC_NOS2_DUOX2_colonocyte,0.027978351,0.002743747,4
NDRG1,Citric acid|Oxalic acid,IEC_NOS2_DUOX2_colonocyte,-0.00074129587,0.00055816624,4
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_NOS2_DUOX2_colonocyte,0.058158293,0.001039234,4
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,IEC_NOS2_DUOX2_colonocyte,0.0012070129,0.00081118545,4
NDRG1,Estradiol,IEC_NOS2_DUOX2_colonocyte,0.05635293,0.0016041457,4
NDRG1,Fatty acid,IEC_NOS2_DUOX2_colonocyte,0.014062388,0.00043632265,4
NDRG1,Folic acid,IEC_NOS2_DUOX2_colonocyte,0.0037685253,0.0008808203,4
NDRG1,Folinic acid|Glutathione,IEC_NOS2_DUOX2_colonocyte,-0.0005927995,0.00026757843,4
NDRG1,Glycyl-glycine|L-Dopa,IEC_NOS2_DUOX2_colonocyte,0.0030437557,0.0004460195,4
NDRG1,Iron,IEC_NOS2_DUOX2_colonocyte,0.048894435,0.0004180181,4
NDRG1,L-Carnitine,IEC_NOS2_DUOX2_colonocyte,0.008393631,0.0012977953,4
NDRG1,L-Cystine,IEC_NOS2_DUOX2_colonocyte,0.0006750107,0.00031658742,4
NDRG1,Nicotinate,IEC_NOS2_DUOX2_colonocyte,0.012011205,0.0005919437,4
NDRG1,O-Desmethylverapamil (D-702),IEC_NOS2_DUOX2_colonocyte,0.13080442,0.0016286232,4
NDRG1,Phosphate,IEC_NOS2_DUOX2_colonocyte,0.00023212134,8.989062e-05,4
NDRG1,Sodium,IEC_NOS2_DUOX2_colonocyte,0.010267392,0.0012392135,4
NDRG1,Sodium_hydrogen exchange,IEC_NOS2_DUOX2_colonocyte,0.025992349,0.00057566655,4
NDRG1,Taurocholic acid,IEC_NOS2_DUOX2_colonocyte,0.059341818,0.0012034912,4
NDRG1,Testosterone,IEC_NOS2_DUOX2_colonocyte,0.060696267,0.0010779983,4
NDRG1,Water,IEC_NOS2_DUOX2_colonocyte,0.37747884,0.0065063583,4
NDRG1,alpha-Tocopherol,IEC_NOS2_DUOX2_colonocyte,0.0015593854,0.00033491047,4
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Tuft,0.024419477,0.0005341527,8
NDRG1,2-Hydroxychlorpropamide,IEC_Tuft,0.050430477,0.0006410317,8
NDRG1,25-Hydroxycholesterol,IEC_Tuft,0.00062087737,2.2304232e-05,8
NDRG1,4'-Hydroxydiclofenac,IEC_Tuft,0.027815903,0.00044447606,8
NDRG1,4-ene-Valproic acid,IEC_Tuft,0.0130810095,0.00023833354,8
NDRG1,5-Hydroxyomeprazole,IEC_Tuft,0.058487076,0.0005179543,8
NDRG1,Acetate,IEC_Tuft,-0.0006548484,3.5574576e-05,8
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Tuft,0.010787556,0.00026680692,8
NDRG1,Adenosine triphosphate,IEC_Tuft,0.007411389,0.0001975046,8
NDRG1,Amiloride-sensitive sodium transport,IEC_Tuft,0.029902272,0.0011552377,8
NDRG1,Anion exchange,IEC_Tuft,1.0297948,0.0017282256,8
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Glutamate|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,IEC_Tuft,-0.0002048153,1.27915055e-05,8
NDRG1,Chloride,IEC_Tuft,-0.00017648579,2.728047e-05,8
NDRG1,Chloride ion,IEC_Tuft,-0.0004199233,3.4710432e-05,8
NDRG1,Cholesterol,IEC_Tuft,0.056313165,0.0006861784,8
NDRG1,Cholic acid,IEC_Tuft,0.02444508,0.00050288485,8
NDRG1,Citric acid|Oxalic acid,IEC_Tuft,-0.00024676535,5.17989e-05,8
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Tuft,0.05724102,0.0005039414,8
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,IEC_Tuft,0.00046239153,9.604844e-05,8
NDRG1,Estradiol,IEC_Tuft,0.055191573,0.0008127016,8
NDRG1,Fatty acid,IEC_Tuft,0.013992326,0.00019552828,8
NDRG1,Folic acid,IEC_Tuft,0.0031719042,0.00024976727,8
NDRG1,Folinic acid|Glutathione,IEC_Tuft,-0.00035266156,1.422562e-05,8
NDRG1,Glycyl-glycine|L-Dopa,IEC_Tuft,0.0026357826,6.1811705e-05,8
NDRG1,Iron,IEC_Tuft,0.048751652,0.0001739443,8
NDRG1,L-Carnitine,IEC_Tuft,0.006994908,0.0001550695,8
NDRG1,L-Cystine,IEC_Tuft,0.00041513285,9.7417746e-05,8
NDRG1,Nicotinate,IEC_Tuft,0.011810505,0.00020889548,8
NDRG1,O-Desmethylverapamil (D-702),IEC_Tuft,0.13058096,0.000542343,8
NDRG1,Phosphate,IEC_Tuft,0.00014681215,6.812544e-06,8
NDRG1,Sodium,IEC_Tuft,0.009102644,0.0002735347,8
NDRG1,Sodium_hydrogen exchange,IEC_Tuft,0.025588397,0.0002521002,8
NDRG1,Taurocholic acid,IEC_Tuft,0.058730926,0.000534659,8
NDRG1,Testosterone,IEC_Tuft,0.059857063,0.0004527544,8
NDRG1,Water,IEC_Tuft,0.37110898,0.0028620309,8
NDRG1,alpha-Tocopherol,IEC_Tuft,0.0012517323,2.2324384e-05,8
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MAST,0.0,0.0,52
NDRG1,2-Hydroxychlorpropamide,MAST,0.0,0.0,52
NDRG1,25-Hydroxycholesterol,MAST,0.0,0.0,52
NDRG1,4'-Hydroxydiclofenac,MAST,0.0,0.0,52
NDRG1,4-ene-Valproic acid,MAST,0.0,0.0,52
NDRG1,5-Hydroxyomeprazole,MAST,0.0,0.0,52
NDRG1,Acetate,MAST,0.0,0.0,52
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MAST,0.0,0.0,52
NDRG1,Adenosine triphosphate,MAST,0.0,0.0,52
NDRG1,Amiloride-sensitive sodium transport,MAST,0.0,0.0,52
NDRG1,Anion exchange,MAST,0.0,0.0,52
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Glutamate|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,MAST,0.0,0.0,52
NDRG1,Chloride,MAST,0.0,0.0,52
NDRG1,Chloride ion,MAST,0.0,0.0,52
NDRG1,Cholesterol,MAST,0.0,0.0,52
NDRG1,Cholic acid,MAST,0.0,0.0,52
NDRG1,Citric acid|Oxalic acid,MAST,0.0,0.0,52
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MAST,0.0,0.0,52
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,MAST,0.0,0.0,52
NDRG1,Estradiol,MAST,0.0,0.0,52
NDRG1,Fatty acid,MAST,0.0,0.0,52
NDRG1,Folic acid,MAST,0.0,0.0,52
NDRG1,Folinic acid|Glutathione,MAST,0.0,0.0,52
NDRG1,Glycyl-glycine|L-Dopa,MAST,0.0,0.0,52
NDRG1,Iron,MAST,0.0,0.0,52
NDRG1,L-Carnitine,MAST,0.0,0.0,52
NDRG1,L-Cystine,MAST,0.0,0.0,52
NDRG1,Nicotinate,MAST,0.0,0.0,52
NDRG1,O-Desmethylverapamil (D-702),MAST,0.0,0.0,52
NDRG1,Phosphate,MAST,0.0,0.0,52
NDRG1,Sodium,MAST,0.0,0.0,52
NDRG1,Sodium_hydrogen exchange,MAST,0.0,0.0,52
NDRG1,Taurocholic acid,MAST,0.0,0.0,52
NDRG1,Testosterone,MAST,0.0,0.0,52
NDRG1,Water,MAST,0.0,0.0,52
NDRG1,alpha-Tocopherol,MAST,0.0,0.0,52
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP_mDC,0.0,0.0,37
NDRG1,2-Hydroxychlorpropamide,MNP_mDC,0.0,0.0,37
NDRG1,25-Hydroxycholesterol,MNP_mDC,0.0,0.0,37
NDRG1,4'-Hydroxydiclofenac,MNP_mDC,0.0,0.0,37
NDRG1,4-ene-Valproic acid,MNP_mDC,0.0,0.0,37
NDRG1,5-Hydroxyomeprazole,MNP_mDC,0.0,0.0,37
NDRG1,Acetate,MNP_mDC,0.0,0.0,37
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MNP_mDC,0.0,0.0,37
NDRG1,Adenosine triphosphate,MNP_mDC,0.0,0.0,37
NDRG1,Amiloride-sensitive sodium transport,MNP_mDC,0.0,0.0,37
NDRG1,Anion exchange,MNP_mDC,0.0,0.0,37
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Glutamate|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,MNP_mDC,0.0,0.0,37
NDRG1,Chloride,MNP_mDC,0.0,0.0,37
NDRG1,Chloride ion,MNP_mDC,0.0,0.0,37
NDRG1,Cholesterol,MNP_mDC,0.0,0.0,37
NDRG1,Cholic acid,MNP_mDC,0.0,0.0,37
NDRG1,Citric acid|Oxalic acid,MNP_mDC,0.0,0.0,37
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP_mDC,0.0,0.0,37
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,MNP_mDC,0.0,0.0,37
NDRG1,Estradiol,MNP_mDC,0.0,0.0,37
NDRG1,Fatty acid,MNP_mDC,0.0,0.0,37
NDRG1,Folic acid,MNP_mDC,0.0,0.0,37
NDRG1,Folinic acid|Glutathione,MNP_mDC,0.0,0.0,37
NDRG1,Glycyl-glycine|L-Dopa,MNP_mDC,0.0,0.0,37
NDRG1,Iron,MNP_mDC,0.0,0.0,37
NDRG1,L-Carnitine,MNP_mDC,0.0,0.0,37
NDRG1,L-Cystine,MNP_mDC,0.0,0.0,37
NDRG1,Nicotinate,MNP_mDC,0.0,0.0,37
NDRG1,O-Desmethylverapamil (D-702),MNP_mDC,0.0,0.0,37
NDRG1,Phosphate,MNP_mDC,0.0,0.0,37
NDRG1,Sodium,MNP_mDC,0.0,0.0,37
NDRG1,Sodium_hydrogen exchange,MNP_mDC,0.0,0.0,37
NDRG1,Taurocholic acid,MNP_mDC,0.0,0.0,37
NDRG1,Testosterone,MNP_mDC,0.0,0.0,37
NDRG1,Water,MNP_mDC,0.0,0.0,37
NDRG1,alpha-Tocopherol,MNP_mDC,0.0,0.0,37
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",MNP_macrophage,0.0,0.0,298
NDRG1,2-Hydroxychlorpropamide,MNP_macrophage,0.0,0.0,298
NDRG1,25-Hydroxycholesterol,MNP_macrophage,0.0,0.0,298
NDRG1,4'-Hydroxydiclofenac,MNP_macrophage,0.0,0.0,298
NDRG1,4-ene-Valproic acid,MNP_macrophage,0.0,0.0,298
NDRG1,5-Hydroxyomeprazole,MNP_macrophage,0.0,0.0,298
NDRG1,Acetate,MNP_macrophage,0.0,0.0,298
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,MNP_macrophage,0.0,0.0,298
NDRG1,Adenosine triphosphate,MNP_macrophage,0.0,0.0,298
NDRG1,Amiloride-sensitive sodium transport,MNP_macrophage,0.0,0.0,298
NDRG1,Anion exchange,MNP_macrophage,0.0,0.0,298
NDRG1,Butyrate|D-Lactate|Ketone bodies|L-Glutamate|L-Lactate|Pyruvate|alpha-Ketoisovaleric acid,MNP_macrophage,0.0,0.0,298
NDRG1,Chloride,MNP_macrophage,0.0,0.0,298
NDRG1,Chloride ion,MNP_macrophage,0.0,0.0,298
NDRG1,Cholesterol,MNP_macrophage,0.0,0.0,298
NDRG1,Cholic acid,MNP_macrophage,0.0,0.0,298
NDRG1,Citric acid|Oxalic acid,MNP_macrophage,0.0,0.0,298
NDRG1,Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,MNP_macrophage,0.0,0.0,298
NDRG1,D-Galactose|D-Glucose|D-Mannose|Dehydroascorbic acid|Docosahexaenoic acid|Glucosamine,MNP_macrophage,0.0,0.0,298
NDRG1,Estradiol,MNP_macrophage,0.0,0.0,298
NDRG1,Fatty acid,MNP_macrophage,0.0,0.0,298
NDRG1,Folic acid,MNP_macrophage,0.0,0.0,298
NDRG1,Folinic acid|Glutathione,MNP_macrophage,0.0,0.0,298
NDRG1,Glycyl-glycine|L-Dopa,MNP_macrophage,0.0,0.0,298
NDRG1,Iron,MNP_macrophage,0.0,0.0,298
NDRG1,L-Carnitine,MNP_macrophage,0.0,0.0,298
NDRG1,L-Cystine,MNP_macrophage,0.0,0.0,298
NDRG1,Nicotinate,MNP_macrophage,0.0,0.0,298
NDRG1,O-Desmethylverapamil (D-702),MNP_macrophage,0.0,0.0,298
NDRG1,Phosphate,MNP_macrophage,0.0,0.0,298
NDRG1,Sodium,MNP_macrophage,0.0,0.0,298
NDRG1,Sodium_hydrogen exchange,MNP_macrophage,0.0,0.0,298
NDRG1,Taurocholic acid,MNP_macrophage,0.0,0.0,298
NDRG1,Testosterone,MNP_macrophage,0.0,0.0,298
NDRG1,Water,MNP_macrophage,0.0,0.0,298
NDRG1,alpha-Tocopherol,MNP_macrophage,0.0,0.0,298
NDRG1,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Muscularis_mucosa,0.0,0.0,51
NDRG1,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,51
NDRG1,25-Hydroxycholesterol,Muscularis_mucosa,0.0,0.0,51
NDRG1,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,51
NDRG1,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,51
NDRG1,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,51
NDRG1,Acetate,Muscularis_mucosa,0.0,0.0,51
NDRG1,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Muscularis_mucosa,0.0,0.0,51
NDRG1,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,51
NDRG1,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,51
NDRG1,Anion exchange,Muscularis_mucosa,0.0,0.0,51
