cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
IEC_Goblet_2,3b-Hydroxy-5-cholenoic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,4'-Hydroxydiclofenac,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,4-Hydroxycyclophosphamide,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,4-ene-Valproic acid,208,0.004807692307692308,1.2619800084009385,43.59394855633144,1.3353907,-0.907584365778603
IEC_Goblet_2,5-Hydroxyomeprazole,208,0.028846153846153848,0.41603590059034457,13.584265934539596,1.486363,-0.3558980199317455
IEC_Goblet_2,8-Hydroxycarvedilol,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,Acetate,208,0.02403846153846154,0.3571536838096418,14.857593246481098,1.4656848,-0.915258293664024
IEC_Goblet_2,Acetyl-L-Carnitine,208,0.03365384615384615,0.5198797316772226,15.447854884123185,1.6373805,0.03055716381435494
IEC_Goblet_2,Adenosine diphosphate ribose,208,0.0,0.0,,2.229989,-inf
IEC_Goblet_2,Adenosine triphosphate,208,0.057692307692307696,1.1089824037910416,19.22236166571139,1.487782,0.42641656140933437
IEC_Goblet_2,Amiloride-sensitive sodium transport,208,0.04807692307692308,0.6836894676545986,14.22074092721565,1.4667847,-0.03983216407704272
IEC_Goblet_2,Anion exchange,208,0.0,1.799062285976196,,0.66442204,-inf
IEC_Goblet_2,Butyrate,208,0.019230769230769232,0.3391263810980632,17.634571817099285,1.9393679,0.1020658042551162
IEC_Goblet_2,Chenodeoxycholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Chenodeoxycholic acid 3-sulfate,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Chloride,208,0.052884615384615384,0.7163228479879385,13.545013852862837,1.5886941,0.7308173939040132
IEC_Goblet_2,Chloride ion,208,0.12980769230769232,2.9059445700068127,22.38653594671915,1.6889241,1.8234563944304978
IEC_Goblet_2,Cholesterol,208,0.0,0.0,,2.1767344,-inf
IEC_Goblet_2,Cholic acid,208,0.028846153846153848,0.41603590059034457,13.584265934539596,1.5062625,0.01745357654017477
IEC_Goblet_2,Choline,208,0.03365384615384615,0.5198797316772226,15.447854884123185,1.6373805,0.03055716381435494
IEC_Goblet_2,Citric acid,208,0.004807692307692308,0.01802730271157862,3.7496789640083534,1.6135883,-2.5976289125573166
IEC_Goblet_2,Coprocholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Cortisol,208,0.0,0.0,,2.1767344,-inf
IEC_Goblet_2,Creatine,208,0.03365384615384615,0.5198797316772226,15.447854884123185,1.6373805,0.03055716381435494
IEC_Goblet_2,D-Lactate,208,0.019230769230769232,0.3391263810980632,17.634571817099285,1.9393679,0.1020658042551162
IEC_Goblet_2,Deoxycholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Dopamine,208,0.03365384615384615,0.5198797316772226,15.447854884123185,1.6373805,0.03055716381435494
IEC_Goblet_2,E-3179,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,Estradiol,208,0.004807692307692308,0.01802730271157862,3.7496789640083534,1.5154585,-3.1666057091057738
IEC_Goblet_2,Estriol,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,Fatty acid,208,0.04326923076923077,18.157511390633644,90.23740868015699,0.686219,0.7097996126349304
IEC_Goblet_2,Folic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.6817304,-0.11458473669806903
IEC_Goblet_2,Folinic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Glutathione,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Glycerol,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,Glycochenodeoxycholate-3-sulfate,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Histamine,208,0.03365384615384615,0.5198797316772226,15.447854884123185,1.6373805,0.03055716381435494
IEC_Goblet_2,Hydroxylansoprazole,208,0.0,0.0,,2.1767344,-inf
IEC_Goblet_2,Hyodeoxycholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Iron,208,0.02403846153846154,0.32591142377281856,13.557915228949252,1.5094839,-0.6697205356797151
IEC_Goblet_2,Isoursodeoxycholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Ketone bodies,208,0.019230769230769232,0.3391263810980632,17.634571817099285,1.9393679,0.1020658042551162
IEC_Goblet_2,L-Arginine,208,0.0,0.0,,2.6460316,-inf
IEC_Goblet_2,L-Carnitine,208,0.03365384615384615,0.7373517911347265,15.447854884123185,1.5444546,0.06789331508732793
IEC_Goblet_2,L-Cystine,208,0.0,0.0,,2.6460316,-inf
IEC_Goblet_2,L-Lactate,208,0.019230769230769232,0.3391263810980632,17.634571817099285,1.9393679,0.1020658042551162
IEC_Goblet_2,L-Lysine,208,0.0,0.0,,2.6460316,-inf
IEC_Goblet_2,L-Ornithine,208,0.0,0.0,,2.6460316,-inf
IEC_Goblet_2,Lithocholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,N-Desmethylcitalopram,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,N-Desmethyleletriptan,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,N-Desmethyltamoxifen,208,0.0,0.0,,2.1767344,-inf
IEC_Goblet_2,N-desmethylimatinib,208,0.0,0.0,,2.1767344,-inf
IEC_Goblet_2,Neurotransmitter,208,0.0,0.0,,2.4180017,-inf
IEC_Goblet_2,Nicotinate,208,0.004807692307692308,1.280007311112517,43.59394855633144,1.1604207,-2.420232661683869
IEC_Goblet_2,Norepinephrine,208,0.03365384615384615,0.5198797316772226,15.447854884123185,1.6373805,0.03055716381435494
IEC_Goblet_2,O-Deethylated candesartan,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,O-Desmethylverapamil (D-702),208,0.009615384615384616,1.5568741710978633,36.636782943302194,1.1079537,-1.2101471357990343
IEC_Goblet_2,Oxalic acid,208,0.004807692307692308,0.01802730271157862,3.7496789640083534,1.6135883,-2.5976289125573166
IEC_Goblet_2,Phosphate,208,0.004807692307692308,0.02221273378647509,4.620248627586818,2.8306906,0.9289169019385174
IEC_Goblet_2,Progesterone,208,0.0,0.0,,2.2885993,-inf
IEC_Goblet_2,Pyruvate,208,0.019230769230769232,0.3391263810980632,17.634571817099285,1.9393679,0.1020658042551162
IEC_Goblet_2,Sodium,208,0.0673076923076923,4.689157784088303,41.79884212711878,1.2672037,0.7579018399676639
IEC_Goblet_2,Sodium_hydrogen exchange,208,0.0,0.7951179743042752,,1.112839,-inf
IEC_Goblet_2,Sulfolithocholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Taurocholic acid,208,0.009615384615384616,1.1423667366070878,39.07932345181257,1.0820429,-2.0186156781673468
IEC_Goblet_2,Testosterone,208,0.0,0.0,,2.1649086,-inf
IEC_Goblet_2,Trihydroxycoprostanoic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Ursocholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Ursodeoxycholic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Ursodeoxycholic acid 3-sulfate,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Varanic acid,208,0.03365384615384615,0.41603590059034457,12.362209617541668,1.7090837,0.3148080555578448
IEC_Goblet_2,Water,208,0.004807692307692308,0.2794808454968366,18.317413227973702,1.768819,-3.162581452546979
IEC_Goblet_2,alpha-Ketoisovaleric acid,208,0.019230769230769232,0.3391263810980632,17.634571817099285,1.9393679,0.1020658042551162
IEC_ISC,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,17a-Ethynylestradiol,345,0.0,0.0,,2.267246,-inf
IEC_ISC,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,2-Hydroxychlorpropamide,345,0.0,0.0,,2.2588284,-inf
IEC_ISC,25-Hydroxycholesterol,345,0.0,0.0,,2.1027691,-inf
IEC_ISC,"3',4'-Dihydrodiol",345,0.0,0.0,,2.267246,-inf
IEC_ISC,3-Sulfodeoxycholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,"3alpha,7alpha-Dihydroxycoprostanic acid",345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,3b-Hydroxy-5-cholenoic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,4'-Hydroxydiclofenac,345,0.0,0.0,,2.267246,-inf
IEC_ISC,4-Hydroxycyclophosphamide,345,0.0,0.0,,2.267246,-inf
IEC_ISC,4-ene-Valproic acid,345,0.005797101449275362,1.024493862964902,31.149207793237792,1.318817,-0.6375971993030423
IEC_ISC,5-Hydroxyomeprazole,345,0.014492753623188406,0.436973898579623,24.665594788135525,1.5034297,-1.3489452592899787
IEC_ISC,8-Hydroxycarvedilol,345,0.0,0.0,,2.267246,-inf
IEC_ISC,Acetate,345,0.02318840579710145,0.2775154406778592,11.967853379232679,1.4355029,-0.9671992220758255
IEC_ISC,Acetyl-L-Carnitine,345,0.03768115942028986,0.5150433599657561,13.66845839909122,1.6238458,0.19362912637340404
IEC_ISC,Adenosine diphosphate ribose,345,0.0,0.0,,2.1991677,-inf
IEC_ISC,Adenosine triphosphate,345,0.02318840579710145,0.35587311469439076,15.347028071195602,1.4516388,-0.8885587728362611
IEC_ISC,Amiloride-sensitive sodium transport,345,0.03188405797101449,0.5348839186309975,16.18966045418904,1.4624621,-0.6323414738515474
IEC_ISC,Anion exchange,345,0.0,0.5582801327338971,,0.68574625,-inf
IEC_ISC,Butyrate,345,0.011594202898550725,0.15288522705190555,13.186350833226854,1.9125446,-0.6279470292693232
IEC_ISC,Chenodeoxycholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Chenodeoxycholic acid 3-sulfate,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Chloride,345,0.034782608695652174,0.638686931566151,18.362249282526843,1.5861484,0.126335442463433
IEC_ISC,Chloride ion,345,0.17391304347826086,4.722671353520146,27.155360282740837,1.7236769,2.2454466543511087
IEC_ISC,Cholesterol,345,0.0,0.0,,2.1633449,-inf
IEC_ISC,Cholic acid,345,0.014492753623188406,0.436973898579623,24.665594788135525,1.5233135,-0.9755936628180584
IEC_ISC,Choline,345,0.03768115942028986,0.5150433599657561,13.66845839909122,1.6238458,0.19362912637340404
IEC_ISC,Citric acid,345,0.011594202898550725,0.12463021362595367,10.749355925238504,1.589149,-1.3276417460817558
IEC_ISC,Coprocholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Cortisol,345,0.0,0.0,,2.1633449,-inf
IEC_ISC,Creatine,345,0.03768115942028986,0.5150433599657561,13.66845839909122,1.6238458,0.19362912637340404
IEC_ISC,D-Lactate,345,0.011594202898550725,0.15288522705190555,13.186350833226854,1.9125446,-0.6279470292693232
IEC_ISC,Deoxycholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Dopamine,345,0.03768115942028986,0.5150433599657561,13.66845839909122,1.6238458,0.19362912637340404
IEC_ISC,E-3179,345,0.0,0.0,,2.267246,-inf
IEC_ISC,Estradiol,345,0.011594202898550725,0.12463021362595367,10.749355925238504,1.4949867,-1.896618542630213
IEC_ISC,Estriol,345,0.0,0.0,,2.267246,-inf
IEC_ISC,Fatty acid,345,0.017391304347826087,14.750225895733623,129.2402974044165,0.63832885,-0.6051757216106648
IEC_ISC,Folic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.674885,-1.33002439739275
IEC_ISC,Folinic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Glutathione,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Glycerol,345,0.0,0.0,,2.267246,-inf
IEC_ISC,Glycochenodeoxycholate-3-sulfate,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Histamine,345,0.03768115942028986,0.5150433599657561,13.66845839909122,1.6238458,0.19362912637340404
IEC_ISC,Hydroxylansoprazole,345,0.0,0.0,,2.1633449,-inf
IEC_ISC,Hyodeoxycholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Iron,345,0.005797101449275362,0.04443246792327928,7.664600716765676,1.5022599,-2.721661464091517
IEC_ISC,Isoursodeoxycholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Ketone bodies,345,0.011594202898550725,0.15288522705190555,13.186350833226854,1.9125446,-0.6279470292693232
IEC_ISC,L-Arginine,345,0.0,0.0,,2.62461,-inf
IEC_ISC,L-Carnitine,345,0.03768115942028986,0.6699064027647436,13.66845839909122,1.5240083,0.2309652776463769
IEC_ISC,L-Cystine,345,0.0,0.0,,2.62461,-inf
IEC_ISC,L-Lactate,345,0.011594202898550725,0.15288522705190555,13.186350833226854,1.9125446,-0.6279470292693232
IEC_ISC,L-Lysine,345,0.0,0.0,,2.62461,-inf
IEC_ISC,L-Ornithine,345,0.0,0.0,,2.62461,-inf
IEC_ISC,Lithocholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,N-Desmethylcitalopram,345,0.0,0.0,,2.267246,-inf
IEC_ISC,N-Desmethyleletriptan,345,0.0,0.0,,2.267246,-inf
IEC_ISC,N-Desmethyltamoxifen,345,0.0,0.0,,2.1633449,-inf
IEC_ISC,N-desmethylimatinib,345,0.0,0.0,,2.1633449,-inf
IEC_ISC,Neurotransmitter,345,0.0,0.0,,2.402193,-inf
IEC_ISC,Nicotinate,345,0.014492753623188406,1.1491240765908557,20.30923206468425,1.1429433,-0.8283174003209461
IEC_ISC,Norepinephrine,345,0.03768115942028986,0.5150433599657561,13.66845839909122,1.6238458,0.19362912637340404
IEC_ISC,O-Deethylated candesartan,345,0.0,0.0,,2.267246,-inf
IEC_ISC,O-Desmethylverapamil (D-702),345,0.0,1.8095489730970395,,1.1140724,-inf
IEC_ISC,Oxalic acid,345,0.011594202898550725,0.12463021362595367,10.749355925238504,1.589149,-1.3276417460817558
IEC_ISC,Phosphate,345,0.0,0.0,,2.79918,-inf
IEC_ISC,Progesterone,345,0.0,0.0,,2.267246,-inf
IEC_ISC,Pyruvate,345,0.011594202898550725,0.15288522705190555,13.186350833226854,1.9125446,-0.6279470292693232
IEC_ISC,Sodium,345,0.12173913043478261,6.89598428984228,42.229450329024424,1.2844405,1.612851507164381
IEC_ISC,Sodium_hydrogen exchange,345,0.0,0.16180324172172242,,1.096553,-inf
IEC_ISC,Sulfolithocholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Taurocholic acid,345,0.011594202898550725,1.2266116459307739,31.273228287268807,1.1080424,-1.7486285116917861
IEC_ISC,Testosterone,345,0.0,0.0,,2.127834,-inf
IEC_ISC,Trihydroxycoprostanoic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Ursocholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Ursodeoxycholic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Ursodeoxycholic acid 3-sulfate,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Varanic acid,345,0.014492753623188406,0.3574723882338482,24.665594788135525,1.7027262,-0.900631605136836
IEC_ISC,Water,345,0.002898550724637681,0.08877082916914945,30.625936063356562,1.7518387,-3.892594286071418
IEC_ISC,alpha-Ketoisovaleric acid,345,0.011594202898550725,0.15288522705190555,13.186350833226854,1.9125446,-0.6279470292693232
IEC_NOS2_DUOX2_colonocyte,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,17a-Ethynylestradiol,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,2-Hydroxychlorpropamide,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,25-Hydroxycholesterol,6,0.0,0.0,,2.057655,-inf
IEC_NOS2_DUOX2_colonocyte,"3',4'-Dihydrodiol",6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,3-Sulfodeoxycholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,"3alpha,7alpha-Dihydroxycoprostanic acid",6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,3b-Hydroxy-5-cholenoic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,4'-Hydroxydiclofenac,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,4-Hydroxycyclophosphamide,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,4-ene-Valproic acid,6,0.0,0.0,,1.3543667,-inf
IEC_NOS2_DUOX2_colonocyte,5-Hydroxyomeprazole,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.4200712,3.174616696767034
IEC_NOS2_DUOX2_colonocyte,8-Hydroxycarvedilol,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,Acetate,6,0.0,0.0,,1.3780473,-inf
IEC_NOS2_DUOX2_colonocyte,Acetyl-L-Carnitine,6,0.0,0.0,,1.6011788,-inf
IEC_NOS2_DUOX2_colonocyte,Adenosine diphosphate ribose,6,0.0,0.0,,2.3883564,-inf
IEC_NOS2_DUOX2_colonocyte,Adenosine triphosphate,6,0.5,29.411791637204562,58.823583274409124,2.2069724,3.5418937788292704
IEC_NOS2_DUOX2_colonocyte,Amiloride-sensitive sodium transport,6,0.0,0.0,,1.3570294,-inf
IEC_NOS2_DUOX2_colonocyte,Anion exchange,6,0.0,4.269171698612884,,0.58301026,-inf
IEC_NOS2_DUOX2_colonocyte,Butyrate,6,0.0,0.0,,1.8267635,-inf
IEC_NOS2_DUOX2_colonocyte,Chenodeoxycholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Chenodeoxycholic acid 3-sulfate,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Chloride,6,0.0,0.0,,1.468491,-inf
IEC_NOS2_DUOX2_colonocyte,Chloride ion,6,0.0,0.0,,1.5514697,-inf
IEC_NOS2_DUOX2_colonocyte,Cholesterol,6,0.0,0.0,,1.7581235,-inf
IEC_NOS2_DUOX2_colonocyte,Cholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.4200712,3.5479682932389545
IEC_NOS2_DUOX2_colonocyte,Choline,6,0.0,0.0,,1.6011788,-inf
IEC_NOS2_DUOX2_colonocyte,Citric acid,6,0.0,0.0,,1.5541043,-inf
IEC_NOS2_DUOX2_colonocyte,Coprocholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Cortisol,6,0.0,0.0,,1.7581235,-inf
IEC_NOS2_DUOX2_colonocyte,Creatine,6,0.0,0.0,,1.6011788,-inf
IEC_NOS2_DUOX2_colonocyte,D-Lactate,6,0.0,0.0,,1.8267635,-inf
IEC_NOS2_DUOX2_colonocyte,Deoxycholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Dopamine,6,0.0,0.0,,1.6011788,-inf
IEC_NOS2_DUOX2_colonocyte,E-3179,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,Estradiol,6,0.0,0.0,,1.3437715,-inf
IEC_NOS2_DUOX2_colonocyte,Estriol,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,Fatty acid,6,0.0,3.4352596258277117,,0.51530445,-inf
IEC_NOS2_DUOX2_colonocyte,Folic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7097102,3.193537558664263
IEC_NOS2_DUOX2_colonocyte,Folinic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Glutathione,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Glycerol,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,Glycochenodeoxycholate-3-sulfate,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Histamine,6,0.0,0.0,,1.6011788,-inf
IEC_NOS2_DUOX2_colonocyte,Hydroxylansoprazole,6,0.0,0.0,,1.7581235,-inf
IEC_NOS2_DUOX2_colonocyte,Hyodeoxycholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Iron,6,0.16666666666666666,1.6488711427377325,9.893226856426395,1.4995254,2.1238285868528584
IEC_NOS2_DUOX2_colonocyte,Isoursodeoxycholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Ketone bodies,6,0.0,0.0,,1.8267635,-inf
IEC_NOS2_DUOX2_colonocyte,L-Arginine,6,0.0,0.0,,2.7202272,-inf
IEC_NOS2_DUOX2_colonocyte,L-Carnitine,6,0.0,0.0,,1.5621648,-inf
IEC_NOS2_DUOX2_colonocyte,L-Cystine,6,0.0,0.0,,2.7202272,-inf
IEC_NOS2_DUOX2_colonocyte,L-Lactate,6,0.0,0.0,,1.8267635,-inf
IEC_NOS2_DUOX2_colonocyte,L-Lysine,6,0.0,0.0,,2.7202272,-inf
IEC_NOS2_DUOX2_colonocyte,L-Ornithine,6,0.0,0.0,,2.7202272,-inf
IEC_NOS2_DUOX2_colonocyte,Lithocholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,N-Desmethylcitalopram,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,N-Desmethyleletriptan,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,N-Desmethyltamoxifen,6,0.0,0.0,,1.7581235,-inf
IEC_NOS2_DUOX2_colonocyte,N-desmethylimatinib,6,0.0,0.0,,1.7581235,-inf
IEC_NOS2_DUOX2_colonocyte,Neurotransmitter,6,0.0,0.0,,2.2926843,-inf
IEC_NOS2_DUOX2_colonocyte,Nicotinate,6,0.0,0.0,,1.1515831,-inf
IEC_NOS2_DUOX2_colonocyte,Norepinephrine,6,0.0,0.0,,1.6011788,-inf
IEC_NOS2_DUOX2_colonocyte,O-Deethylated candesartan,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,O-Desmethylverapamil (D-702),6,0.0,3.971070387750842,,0.87687707,-inf
IEC_NOS2_DUOX2_colonocyte,Oxalic acid,6,0.0,0.0,,1.5541043,-inf
IEC_NOS2_DUOX2_colonocyte,Phosphate,6,0.0,0.0,,2.8205707,-inf
IEC_NOS2_DUOX2_colonocyte,Progesterone,6,0.0,0.0,,2.2228296,-inf
IEC_NOS2_DUOX2_colonocyte,Pyruvate,6,0.0,0.0,,1.8267635,-inf
IEC_NOS2_DUOX2_colonocyte,Sodium,6,0.0,0.0,,1.2494305,-inf
IEC_NOS2_DUOX2_colonocyte,Sodium_hydrogen exchange,6,0.0,0.0,,1.064329,-inf
IEC_NOS2_DUOX2_colonocyte,Sulfolithocholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Taurocholic acid,6,0.0,3.971070387750842,,0.88295317,-inf
IEC_NOS2_DUOX2_colonocyte,Testosterone,6,0.0,0.0,,1.7581235,-inf
IEC_NOS2_DUOX2_colonocyte,Trihydroxycoprostanoic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Ursocholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Ursodeoxycholic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Ursodeoxycholic acid 3-sulfate,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Varanic acid,6,0.3333333333333333,3.971070387750842,11.913211163252527,1.7190924,3.6229303509201767
IEC_NOS2_DUOX2_colonocyte,Water,6,0.0,0.0,,1.8766519,-inf
IEC_NOS2_DUOX2_colonocyte,alpha-Ketoisovaleric acid,6,0.0,0.0,,1.8267635,-inf
IEC_Tuft,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",31,0.03225806451612903,0.6146554690787467,19.054319541441146,1.7477763,0.25369654125445756
IEC_Tuft,17a-Ethynylestradiol,31,0.0,0.0,,2.319728,-inf
IEC_Tuft,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",31,0.03225806451612903,0.6146554690787467,19.054319541441146,1.7477763,0.25369654125445756
IEC_Tuft,2-Hydroxychlorpropamide,31,0.0,0.0,,2.319728,-inf
IEC_Tuft,25-Hydroxycholesterol,31,0.0,0.0,,2.171141,-inf
IEC_Tuft,"3',4'-Dihydrodiol",31,0.0,0.0,,2.319728,-inf
IEC_Tuft,3-Sulfodeoxycholic acid,31,0.03225806451612903,0.6146554690787467,19.054319541441146,1.7477763,0.25369654125445756
