cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
MNP_macrophage,SLC20A2_SLC20A2,277,0.0,0.0,,2.82868,-inf
MNP_macrophage,ABCC3_ABCC3,277,0.0,0.0,,1.703689,-inf
MNP_macrophage,CD38_CD38,277,0.018050541516245487,0.34209354045401486,18.95198214115242,2.1976004,1.0801128521918617
MNP_macrophage,ABCC3_SLC16A1,277,0.0,0.0,,2.813283,-inf
MNP_macrophage,ABCB1_ABCC3,277,0.0,0.06520090274183274,,2.8000174,-inf
MNP_macrophage,ABCB1_SLC16A1,277,0.0,0.0,,2.8568761,-inf
MNP_macrophage,ABCG2_SLC22A4,277,0.0,0.0,,2.937509,-inf
MNP_macrophage,TAP1_TAP1,277,0.018050541516245487,0.38615510351940074,21.392992734974804,1.456522,-1.225467248608017
MNP_macrophage,AQP8_AQP8,277,0.0036101083032490976,0.14771847776284797,40.91801834030889,1.9000571,-3.5514997418281156
MNP_macrophage,AQP7_AQP8,277,0.0,0.0,,2.8876944,-inf
MNP_macrophage,AQP7_AQP7,277,0.0,0.0,,2.3390017,-inf
MNP_macrophage,ABCB1_SLC22A5,277,0.0,0.0,,2.76731,-inf
MNP_macrophage,ABCG2_SLC22A5,277,0.0,0.0,,2.7952998,-inf
MNP_macrophage,ABCC3_SLC22A5,277,0.0,0.13014821760283246,,2.7084436,-inf
MNP_macrophage,ABCB1_SLC15A1,277,0.0,0.0,,2.9521103,-inf
MNP_macrophage,CLCN3_CLCN3,277,0.0,0.0,,1.5727832,-inf
MNP_macrophage,SLC9A3_SLC9A3,277,0.0,0.0,,1.2651516,-inf
MNP_macrophage,SLC9A1_SLC9A3,277,0.0,0.0,,2.6127326,-inf
MNP_macrophage,SLC9A1_SLC9A1,277,0.0,0.0,,1.7810988,-inf
MNP_macrophage,SLC6A9_SLC6A9,277,0.0,0.0,,2.3788238,-inf
MNP_macrophage,SLC26A2_SLC26A3,277,0.0036101083032490976,0.7710504947056339,98.06594333675093,2.510899,-2.2917404680271827
MNP_macrophage,SLC26A2_SLC26A2,277,0.007220216606498195,0.4485586680525069,54.762294156141536,0.76694125,-4.021326531827792
MNP_macrophage,SLC26A3_SLC26A3,277,0.0036101083032490976,0.07255520178914766,20.097790895593903,1.2761903,-4.505696052214991
MNP_macrophage,SCNN1A_SCNN1A,277,0.0,0.0,,1.4534873,-inf
Muscularis_mucosa,SLC16A1_SLC16A1,236,0.0,0.0,,1.9089756,-inf
Muscularis_mucosa,SLCO2B1_SLCO2B1,236,0.00423728813559322,0.04082215424706053,9.634028402306285,1.5942386,-2.7798322437780656
Muscularis_mucosa,SLC16A1_SLC22A5,236,0.0,0.0,,2.772884,-inf
Muscularis_mucosa,SLC22A5_SLC22A5,236,0.0,0.0,,1.62517,-inf
Muscularis_mucosa,SLC3A1_SLC3A1,236,0.0,0.0,,2.6192017,-inf
Muscularis_mucosa,SLC40A1_SLC40A1,236,0.00423728813559322,0.10119282442438832,23.881506564155643,1.51542,-3.164749754680574
Muscularis_mucosa,SLC16A9_SLC22A5,236,0.0,0.0,,2.8266337,-inf
Muscularis_mucosa,SLC12A2_SLC12A2,236,0.0211864406779661,0.39578800852242985,18.68119400225869,1.6329271,-0.7917063440663576
Muscularis_mucosa,SLC12A2_SLC5A1,236,0.00423728813559322,0.3247998218608985,76.65275795917205,2.848109,0.38414349133305997
Muscularis_mucosa,CPT1A_CPT1A,236,0.0,0.18163035567423896,,0.7521208,-inf
Muscularis_mucosa,CPT1A_FABP5,236,0.0,0.09666839086132267,,1.8791306,-inf
Muscularis_mucosa,FABP5_FABP5,236,0.038135593220338986,0.8036983805958213,20.112397764607707,1.2533228,-0.2722445869861161
Muscularis_mucosa,CD36_MSR1,236,0.0,0.0,,2.8424497,-inf
Muscularis_mucosa,ABCA1_ABCA1,236,0.0,0.0,,2.1022792,-inf
Muscularis_mucosa,ABCG2_ABCG2,236,0.0,0.0,,2.683006,-inf
Muscularis_mucosa,ABCB1_ABCB1,236,0.0,0.0,,2.2653277,-inf
Muscularis_mucosa,ABCB1_ABCG2,236,0.0,0.0,,2.8945405,-inf
Muscularis_mucosa,SLC20A2_SLC20A2,236,0.0,0.0,,2.8143656,-inf
Muscularis_mucosa,ABCC3_ABCC3,236,0.0,0.0,,1.7022874,-inf
Muscularis_mucosa,CD38_CD38,236,0.00423728813559322,0.09962894696952286,23.512431484807394,2.1960988,-1.0107161260081534
Muscularis_mucosa,ABCC3_SLC16A1,236,0.0,0.05323244573787031,,2.7242274,-inf
Muscularis_mucosa,ABCB1_ABCC3,236,0.0,0.0,,2.758432,-inf
Muscularis_mucosa,ABCB1_SLC16A1,236,0.0,0.07023051224447792,,2.728942,-inf
Muscularis_mucosa,ABCG2_SLC22A4,236,0.0,0.0,,2.9371634,-inf
Muscularis_mucosa,TAP1_TAP1,236,0.00423728813559322,0.05650813601180294,13.335920098785493,1.4547923,-3.3162962268080323
Muscularis_mucosa,AQP8_AQP8,236,0.0,0.0,,1.8882773,-inf
Muscularis_mucosa,AQP7_AQP8,236,0.0,0.0,,2.8387854,-inf
Muscularis_mucosa,AQP7_AQP7,236,0.0,0.0,,2.3536792,-inf
Muscularis_mucosa,ABCB1_SLC22A5,236,0.0,0.16374508013047673,,2.756637,-inf
Muscularis_mucosa,ABCG2_SLC22A5,236,0.0,0.0,,2.8138084,-inf
Muscularis_mucosa,ABCC3_SLC22A5,236,0.0,0.0,,2.7462149,-inf
Muscularis_mucosa,ABCB1_SLC15A1,236,0.0,0.0,,2.9315264,-inf
Muscularis_mucosa,CLCN3_CLCN3,236,0.00847457627118644,0.2058552739343423,24.290922324252392,1.5814863,-1.910817555954033
Muscularis_mucosa,SLC9A3_SLC9A3,236,0.0,0.0,,1.2681186,-inf
Muscularis_mucosa,SLC9A1_SLC9A3,236,0.0,0.0,,2.6965237,-inf
Muscularis_mucosa,SLC9A1_SLC9A1,236,0.0,0.0,,1.7880453,-inf
Muscularis_mucosa,SLC6A9_SLC6A9,236,0.0,0.0,,2.4152422,-inf
Muscularis_mucosa,SLC26A2_SLC26A3,236,0.0,0.11844684361063007,,2.622329,-inf
Muscularis_mucosa,SLC26A2_SLC26A2,236,0.0,0.37765807389555006,,0.7639321,-inf
Muscularis_mucosa,SLC26A3_SLC26A3,236,0.0,0.0,,1.2779306,-inf
Muscularis_mucosa,SCNN1A_SCNN1A,236,0.0,0.0,,1.4524109,-inf
Myofibroblast,SLC16A1_SLC16A1,164,0.006097560975609756,0.04425707992090384,7.258161107028229,1.9078745,-1.5550464822218755
Myofibroblast,SLCO2B1_SLCO2B1,164,0.018292682926829267,0.24645384122312747,13.4728099868643,1.5920293,-0.6697786983131522
Myofibroblast,SLC16A1_SLC22A5,164,0.0,0.0,,2.5991604,-inf
Myofibroblast,SLC22A5_SLC22A5,164,0.0,0.0,,1.6120466,-inf
Myofibroblast,SLC3A1_SLC3A1,164,0.0,0.0,,2.6013691,-inf
Myofibroblast,SLC40A1_SLC40A1,164,0.006097560975609756,0.24133700689195925,39.57926913028132,1.4956557,-2.6396587099368167
Myofibroblast,SLC16A9_SLC22A5,164,0.0,0.0,,2.689288,-inf
Myofibroblast,SLC12A2_SLC12A2,164,0.0,0.0,,1.5880187,-inf
Myofibroblast,SLC12A2_SLC5A1,164,0.0,0.0,,2.7826657,-inf
Myofibroblast,CPT1A_CPT1A,164,0.0,0.15671531851105638,,0.7490528,-inf
Myofibroblast,CPT1A_FABP5,164,0.0,0.3379877571744684,,1.9541042,-inf
Myofibroblast,FABP5_FABP5,164,0.024390243902439025,0.49536020237777983,20.309768297488972,1.2283288,-0.9170785436846709
Myofibroblast,CD36_MSR1,164,0.0,0.0,,2.8240626,-inf
Myofibroblast,ABCA1_ABCA1,164,0.012195121951219513,0.3144630260369613,25.785968135030828,2.0891778,0.34219394335292375
Myofibroblast,ABCG2_ABCG2,164,0.0,0.0,,2.6507704,-inf
Myofibroblast,ABCB1_ABCB1,164,0.0,0.0,,2.2836227,-inf
Myofibroblast,ABCB1_ABCG2,164,0.0,0.0,,2.9511983,-inf
Myofibroblast,SLC20A2_SLC20A2,164,0.0,0.0,,2.8136168,-inf
Myofibroblast,ABCC3_ABCC3,164,0.006097560975609756,0.15562764495211784,25.522933772147326,1.6873667,-2.149659152976751
Myofibroblast,CD38_CD38,164,0.0,0.0,,2.1852996,-inf
Myofibroblast,ABCC3_SLC16A1,164,0.0,0.0,,2.6765366,-inf
Myofibroblast,ABCB1_ABCC3,164,0.0,0.0,,2.56609,-inf
Myofibroblast,ABCB1_SLC16A1,164,0.0,0.0,,2.720055,-inf
Myofibroblast,ABCG2_SLC22A4,164,0.0,0.0,,2.9481027,-inf
Myofibroblast,TAP1_TAP1,164,0.006097560975609756,0.058758674093032905,9.636422551257397,1.4495064,-2.7912051820642745
Myofibroblast,AQP8_AQP8,164,0.0,0.0,,1.8906773,-inf
Myofibroblast,AQP7_AQP8,164,0.0,0.0,,2.9023564,-inf
Myofibroblast,AQP7_AQP7,164,0.0,0.0,,2.3365605,-inf
Myofibroblast,ABCB1_SLC22A5,164,0.0,0.0,,2.625454,-inf
Myofibroblast,ABCG2_SLC22A5,164,0.0,0.0,,2.7216399,-inf
Myofibroblast,ABCC3_SLC22A5,164,0.0,0.0,,2.5683544,-inf
Myofibroblast,ABCB1_SLC15A1,164,0.0,0.0,,2.9485154,-inf
Myofibroblast,CLCN3_CLCN3,164,0.0,0.0,,1.5553786,-inf
Myofibroblast,SLC9A3_SLC9A3,164,0.0,0.0,,1.2606962,-inf
Myofibroblast,SLC9A1_SLC9A3,164,0.0,0.0,,2.5312474,-inf
Myofibroblast,SLC9A1_SLC9A1,164,0.0,0.0,,1.7723917,-inf
Myofibroblast,SLC6A9_SLC6A9,164,0.018292682926829267,0.2914820735566664,15.934353354431096,2.3880403,1.3183472013985562
Myofibroblast,SLC26A2_SLC26A3,164,0.0,0.21736795514532498,,2.4455369,-inf
Myofibroblast,SLC26A2_SLC26A2,164,0.012195121951219513,0.7442600395183105,41.578993283525165,0.7634793,-3.2651363703966867
Myofibroblast,SLC26A3_SLC26A3,164,0.006097560975609756,0.10593022950542502,17.372557638889703,1.2639005,-3.7495058907838863
Myofibroblast,SCNN1A_SCNN1A,164,0.0,0.0,,1.4472768,-inf
Pericyte,SLC16A1_SLC16A1,100,0.0,0.0,,1.9345365,-inf
Pericyte,SLCO2B1_SLCO2B1,100,0.0,0.0,,1.6033443,-inf
Pericyte,SLC16A1_SLC22A5,100,0.0,0.0,,2.657131,-inf
Pericyte,SLC22A5_SLC22A5,100,0.0,0.0,,1.6144084,-inf
Pericyte,SLC3A1_SLC3A1,100,0.0,0.0,,2.608986,-inf
Pericyte,SLC40A1_SLC40A1,100,0.05,0.9500318863821792,19.000637727643586,1.5356348,0.3959651997939048
Pericyte,SLC16A9_SLC22A5,100,0.0,0.0,,2.7244394,-inf
Pericyte,SLC12A2_SLC12A2,100,0.01,0.12217694449882402,12.217694449882401,1.619545,-1.8748475793666035
Pericyte,SLC12A2_SLC5A1,100,0.0,0.0,,2.886012,-inf
Pericyte,CPT1A_CPT1A,100,0.03,1.5618401518636984,40.92818953247669,0.7851497,-1.236891991031563
Pericyte,CPT1A_FABP5,100,0.0,2.373880347044283,,1.5493277,-inf
Pericyte,FABP5_FABP5,100,0.06,1.3496644223711791,22.494407039519654,1.2684479,0.3815797718798442
Pericyte,CD36_MSR1,100,0.01,0.4636994714836192,46.369947148361916,2.7926512,2.918386234446348
Pericyte,ABCA1_ABCA1,100,0.03,0.7662843170223801,25.54281056741267,2.1380394,1.6408522589174388
Pericyte,ABCG2_ABCG2,100,0.0,0.0,,2.667859,-inf
Pericyte,ABCB1_ABCB1,100,0.0,0.0,,2.2574854,-inf
Pericyte,ABCB1_ABCG2,100,0.0,0.0,,2.921887,-inf
Pericyte,SLC20A2_SLC20A2,100,0.0,0.0,,2.7826629,-inf
Pericyte,ABCC3_ABCC3,100,0.0,0.0,,1.6805035,-inf
Pericyte,CD38_CD38,100,0.0,0.0,,2.2025025,-inf
Pericyte,ABCC3_SLC16A1,100,0.0,0.0,,2.8389068,-inf
Pericyte,ABCB1_ABCC3,100,0.0,0.0,,2.7986941,-inf
Pericyte,ABCB1_SLC16A1,100,0.0,0.0,,2.8432572,-inf
Pericyte,ABCG2_SLC22A4,100,0.0,0.0,,2.928708,-inf
Pericyte,TAP1_TAP1,100,0.0,0.0,,1.4445693,-inf
Pericyte,AQP8_AQP8,100,0.0,0.0,,1.8999501,-inf
Pericyte,AQP7_AQP8,100,0.0,0.0,,2.7929566,-inf
Pericyte,AQP7_AQP7,100,0.0,0.0,,2.3694265,-inf
Pericyte,ABCB1_SLC22A5,100,0.0,0.0,,2.6951017,-inf
Pericyte,ABCG2_SLC22A5,100,0.0,0.0,,2.7701325,-inf
Pericyte,ABCC3_SLC22A5,100,0.0,0.0,,2.657386,-inf
Pericyte,ABCB1_SLC15A1,100,0.0,0.0,,2.98452,-inf
Pericyte,CLCN3_CLCN3,100,0.01,0.06980606234269829,6.980606234269828,1.5718962,-1.6720306963669165
Pericyte,SLC9A3_SLC9A3,100,0.0,0.0,,1.2620249,-inf
Pericyte,SLC9A1_SLC9A3,100,0.0,0.0,,2.562849,-inf
Pericyte,SLC9A1_SLC9A1,100,0.0,0.0,,1.7833785,-inf
Pericyte,SLC6A9_SLC6A9,100,0.0,0.0,,2.4103389,-inf
Pericyte,SLC26A2_SLC26A3,100,0.0,0.0,,2.4713392,-inf
Pericyte,SLC26A2_SLC26A2,100,0.0,0.20688518810934511,,0.76082724,-inf
Pericyte,SLC26A3_SLC26A3,100,0.0,0.0,,1.2750058,-inf
Pericyte,SCNN1A_SCNN1A,100,0.0,0.0,,1.4505522,-inf
Plasma,SLC16A1_SLC16A1,1340,0.0014925373134328358,0.010331403980004492,6.92204066660301,1.9342675,-3.5855117629489266
Plasma,SLCO2B1_SLCO2B1,1340,0.0014925373134328358,0.026404907040697805,17.691287717267528,1.6100427,-4.285206479761359
Plasma,SLC16A1_SLC22A5,1340,0.0,0.01083307627914661,,2.7270849,-inf
Plasma,SLC22A5_SLC22A5,1340,0.0007462686567164179,0.008320574700664917,11.14957009889099,1.6374964,-5.464375325447292
Plasma,SLC3A1_SLC3A1,1340,0.0,0.0,,2.624206,-inf
Plasma,SLC40A1_SLC40A1,1340,0.020149253731343283,0.4901220252147353,24.32457458473131,1.528859,-0.9152364885003992
Plasma,SLC16A9_SLC22A5,1340,0.0,0.0,,2.798315,-inf
Plasma,SLC12A2_SLC12A2,1340,0.002238805970149254,0.0463270576519279,20.69275241786113,1.6251472,-4.034046174215857
Plasma,SLC12A2_SLC5A1,1340,0.0007462686567164179,0.02544926659400435,34.10201723596583,2.879093,-2.1212307446502336
Plasma,CPT1A_CPT1A,1340,0.002238805970149254,0.4091419933456095,39.50298408435052,0.7630609,-4.981053086601973
Plasma,CPT1A_FABP5,1340,0.0014925373134328358,0.7380762027610028,80.22213175527463,1.9761828,-0.27323383809528345
Plasma,FABP5_FABP5,1340,0.011940298507462687,0.28440127568863033,19.554669396883718,1.2405587,-1.947543824411722
Plasma,CD36_MSR1,1340,0.0007462686567164179,0.01634534609808959,21.90276377144005,2.9087944,-0.825774861124062
Plasma,ABCA1_ABCA1,1340,0.002238805970149254,0.0356170032308263,15.908928109769079,2.118261,-2.103308836652971
Plasma,ABCG2_ABCG2,1340,0.0,0.0,,2.677965,-inf
Plasma,ABCB1_ABCB1,1340,0.0007462686567164179,0.013117599164667551,17.577582880654518,2.2780032,-4.366343242486765
Plasma,ABCB1_ABCG2,1340,0.0,0.0,,2.9623966,-inf
Plasma,SLC20A2_SLC20A2,1340,0.0,0.0,,2.8165517,-inf
Plasma,ABCC3_ABCC3,1340,0.0,0.0,,1.7047629,-inf
Plasma,CD38_CD38,1340,0.041791044776119404,0.7561330845469538,18.093184523087825,2.2204595,2.291264560066157
Plasma,ABCC3_SLC16A1,1340,0.0007462686567164179,0.05040487075448085,45.733399834397005,2.7895415,-1.951305743207921
Plasma,ABCB1_ABCC3,1340,0.0,0.009298129138471722,,2.7892764,-inf
Plasma,ABCB1_SLC16A1,1340,0.0,0.0,,2.8184192,-inf
Plasma,ABCG2_SLC22A4,1340,0.0,0.0,,2.9435284,-inf
Plasma,TAP1_TAP1,1340,0.015671641791044775,0.24966236423205315,15.527671913629106,1.4652283,-1.4293530400125654
Plasma,AQP8_AQP8,1340,0.0014925373134328358,0.017043032838260256,11.418832001634371,1.9013357,-4.825774861124062
Plasma,AQP7_AQP8,1340,0.0,0.018599480273844247,,2.9079554,-inf
Plasma,AQP7_AQP7,1340,0.002238805970149254,0.037790369504590735,16.879698378717194,2.3595207,-1.6142707559303502
Plasma,ABCB1_SLC22A5,1340,0.0,0.018837799478221125,,2.7540312,-inf
Plasma,ABCG2_SLC22A5,1340,0.0,0.0,,2.800478,-inf
Plasma,ABCC3_SLC22A5,1340,0.0,0.0,,2.7064419,-inf
Plasma,ABCB1_SLC15A1,1340,0.0,0.0,,2.9626355,-inf
Plasma,CLCN3_CLCN3,1340,0.002238805970149254,0.029793127293440018,13.307596857736542,1.5788147,-3.8312292912161703
Plasma,SLC9A3_SLC9A3,1340,0.0,0.01079253013271004,,1.273691,-inf
Plasma,SLC9A1_SLC9A3,1340,0.0,0.08897238291498212,,2.6784942,-inf
Plasma,SLC9A1_SLC9A1,1340,0.0014925373134328358,0.011789527101501053,7.898983158005706,1.7931235,-3.8581963388164393
Plasma,SLC6A9_SLC6A9,1340,0.0014925373134328358,0.01439592698496338,9.645271079925465,2.409496,-2.297080580049651
Plasma,SLC26A2_SLC26A3,1340,0.0,0.02689066822526979,,2.5766535,-inf
Plasma,SLC26A2_SLC26A2,1340,0.0,0.11745858587138655,,0.7648165,-inf
Plasma,SLC26A3_SLC26A3,1340,0.0014925373134328358,0.08267640690884424,51.423466849068575,1.2888641,-5.779971171510938
Plasma,SCNN1A_SCNN1A,1340,0.0007462686567164179,0.00613852083976141,8.22561792528029,1.461985,-6.042300275428514
T_CD4,SLC16A1_SLC16A1,166,0.0,0.0,,1.9225181,-inf
T_CD4,SLCO2B1_SLCO2B1,166,0.0,0.0,,1.596959,-inf
T_CD4,SLC16A1_SLC22A5,166,0.0,0.0,,2.7269518,-inf
T_CD4,SLC22A5_SLC22A5,166,0.0,0.0,,1.6304426,-inf
T_CD4,SLC3A1_SLC3A1,166,0.0,0.0,,2.6300156,-inf
T_CD4,SLC40A1_SLC40A1,166,0.018072289156626505,0.43909174031142173,24.296409630565336,1.5244236,-1.0721836359445016
T_CD4,SLC16A9_SLC22A5,166,0.0,0.0,,2.8032517,-inf
T_CD4,SLC12A2_SLC12A2,166,0.012048192771084338,0.2463684337949677,20.44858000498232,1.6258374,-1.6060308209388032
T_CD4,SLC12A2_SLC5A1,166,0.0,0.0,,2.91787,-inf
T_CD4,CPT1A_CPT1A,166,0.0,0.7611534638964855,,0.76431125,-inf
T_CD4,CPT1A_FABP5,166,0.0,2.070272445813464,,2.0134983,-inf
T_CD4,FABP5_FABP5,166,0.012048192771084338,0.38245068276337707,27.40289844042445,1.2474034,-1.934565970413512
T_CD4,CD36_MSR1,166,0.0,0.0,,2.9182973,-inf
T_CD4,ABCA1_ABCA1,166,0.012048192771084338,0.21152504524148885,17.556578755043574,2.1094723,0.3247065166240829
T_CD4,ABCG2_ABCG2,166,0.0,0.0,,2.6715791,-inf
T_CD4,ABCB1_ABCB1,166,0.012048192771084338,0.15456416116358399,12.82882537657747,2.2904336,-0.3533653884885548
T_CD4,ABCB1_ABCG2,166,0.0,0.0,,2.8829405,-inf
T_CD4,SLC20A2_SLC20A2,166,0.0,0.0,,2.8108718,-inf
T_CD4,ABCC3_ABCC3,166,0.0,0.0,,1.7026767,-inf
T_CD4,CD38_CD38,166,0.0,0.0,,2.189627,-inf
T_CD4,ABCC3_SLC16A1,166,0.0,0.0,,2.7799606,-inf
T_CD4,ABCB1_ABCC3,166,0.0,0.5711430722955745,,2.6988368,-inf
T_CD4,ABCB1_SLC16A1,166,0.0,0.24575281961907935,,2.7290838,-inf
T_CD4,ABCG2_SLC22A4,166,0.0,0.0,,2.9335797,-inf
T_CD4,TAP1_TAP1,166,0.030120481927710843,0.4319575953944492,14.340992167095715,1.4573799,-0.48676451390575315
T_CD4,AQP8_AQP8,166,0.0,0.0,,1.9130663,-inf
T_CD4,AQP7_AQP8,166,0.006024096385542169,0.37212169328417216,61.77220108517258,2.913989,-0.26025598409707335
T_CD4,AQP7_AQP7,166,0.0,0.0,,2.3712664,-inf
T_CD4,ABCB1_SLC22A5,166,0.012048192771084338,0.9567220962243145,70.68012517817124,2.7088997,1.3987070980678598
T_CD4,ABCG2_SLC22A5,166,0.0,0.0,,2.8287852,-inf
T_CD4,ABCC3_SLC22A5,166,0.0,0.0,,2.7247279,-inf
T_CD4,ABCB1_SLC15A1,166,0.0,0.0,,2.9006722,-inf
T_CD4,CLCN3_CLCN3,166,0.012048192771084338,0.23021283170673557,19.107665031659053,1.5910707,-1.4032139379391162
T_CD4,SLC9A3_SLC9A3,166,0.006024096385542169,0.19396162685181154,32.197630057400715,1.2830732,-3.781725561192846
T_CD4,SLC9A1_SLC9A3,166,0.0,0.0,,2.7579975,-inf
T_CD4,SLC9A1_SLC9A1,166,0.006024096385542169,0.0825381717307686,13.701336507307587,1.7969263,-1.8452184848182294
T_CD4,SLC6A9_SLC6A9,166,0.0,0.0,,2.4130301,-inf
T_CD4,SLC26A2_SLC26A3,166,0.0,0.5633685480652426,,2.6307526,-inf
T_CD4,SLC26A2_SLC26A2,166,0.0,0.23644294638849403,,0.76439154,-inf
T_CD4,SLC26A3_SLC26A3,166,0.0,0.0,,1.2775375,-inf
T_CD4,SCNN1A_SCNN1A,166,0.0,0.0,,1.46127,-inf
T_CD8,SLC16A1_SLC16A1,198,0.015151515151515152,0.28259323736591396,18.65115366615032,1.9312677,-0.2418885969622451
T_CD8,SLCO2B1_SLCO2B1,198,0.010101010101010102,0.13975651076461046,13.835894565696435,1.6064321,-1.526545814495834
T_CD8,SLC16A1_SLC22A5,198,0.0,0.21297262523397753,,2.3665216,-inf
T_CD8,SLC22A5_SLC22A5,198,0.020202020202020204,0.25537646052726337,12.641134796099536,1.6328019,-0.7057146601817663
T_CD8,SLC3A1_SLC3A1,198,0.0,0.0,,2.633766,-inf
T_CD8,SLC40A1_SLC40A1,198,0.015151515151515152,0.2879550932981397,19.00503615767722,1.5184462,-1.3265008246771863
T_CD8,SLC16A9_SLC22A5,198,0.0,0.0,,2.542547,-inf
T_CD8,SLC12A2_SLC12A2,198,0.025252525252525252,0.32984505449635976,13.061864158055846,1.6285675,-0.538419914784126
T_CD8,SLC12A2_SLC5A1,198,0.0,0.15928382140083902,,2.7272632,-inf
T_CD8,CPT1A_CPT1A,198,0.04040404040404041,3.4255643735402588,40.27442903969775,0.81728685,-0.807354922057604
T_CD8,CPT1A_FABP5,198,0.0,2.516266290707273,,1.7980108,-inf
T_CD8,FABP5_FABP5,198,0.025252525252525252,0.6829630389513527,23.312898755912215,1.2419378,-0.8669550642588345
T_CD8,CD36_MSR1,198,0.0,0.0,,2.9506476,-inf
T_CD8,ABCA1_ABCA1,198,0.005050505050505051,0.07595140752053482,15.038378689065894,2.1199784,-0.9296106721086019
T_CD8,ABCG2_ABCG2,198,0.0,0.0,,2.6474895,-inf
T_CD8,ABCB1_ABCB1,198,0.005050505050505051,0.03129899232588512,6.197200480525254,2.2782772,-1.6076825772212398
T_CD8,ABCB1_ABCG2,198,0.0,0.0,,2.8429677,-inf
T_CD8,SLC20A2_SLC20A2,198,0.0,0.0,,2.8136246,-inf
T_CD8,ABCC3_ABCC3,198,0.005050505050505051,0.07592314158605543,15.032782034038974,1.6936496,-2.4214637684382767
T_CD8,CD38_CD38,198,0.010101010101010102,0.23342048321447265,23.108627838232792,2.2020931,0.24257030327407822
T_CD8,ABCC3_SLC16A1,198,0.0,0.4820973049250018,,2.542715,-inf
T_CD8,ABCB1_ABCC3,198,0.010101010101010102,1.0440940269041799,61.985237451970306,2.5011194,1.4381211123918853
T_CD8,ABCB1_SLC16A1,198,0.005050505050505051,0.6668514226245391,48.05248789178347,2.5959532,0.7484612330040357
T_CD8,ABCG2_SLC22A4,198,0.0,0.06093615639900171,,2.9359465,-inf
T_CD8,TAP1_TAP1,198,0.06060606060606061,1.0726537793741153,17.698787359672902,1.482132,0.5219527031953557
T_CD8,AQP8_AQP8,198,0.005050505050505051,0.05962379342996586,11.805511099133241,1.8915896,-3.0671141958585366
T_CD8,AQP7_AQP8,198,0.0,0.13251787216445463,,2.7986965,-inf
T_CD8,AQP7_AQP7,198,0.0,0.0,,2.3150811,-inf
T_CD8,ABCB1_SLC22A5,198,0.005050505050505051,0.46032520027428075,63.09371675172906,2.3869336,0.14438990933517493
T_CD8,ABCG2_SLC22A5,198,0.0,0.0,,2.5432472,-inf
T_CD8,ABCC3_SLC22A5,198,0.0,0.5415327158941625,,2.317971,-inf
T_CD8,ABCB1_SLC15A1,198,0.0,0.0,,2.8840113,-inf
T_CD8,CLCN3_CLCN3,198,0.005050505050505051,0.03303497109834208,6.540924277471731,1.5636096,-2.657531126671801
T_CD8,SLC9A3_SLC9A3,198,0.03535353535353535,0.9301400190054606,24.179785425288514,1.286702,-1.228687827867927
T_CD8,SLC9A1_SLC9A3,198,0.0,0.347847410894615,,2.4153137,-inf
T_CD8,SLC9A1_SLC9A1,198,0.005050505050505051,0.08556718987564994,16.94230359537869,1.7925569,-2.099535673550914
T_CD8,SLC6A9_SLC6A9,198,0.005050505050505051,0.06027072292192426,11.933603138541002,2.4022005,-0.5384199147841258
T_CD8,SLC26A2_SLC26A3,198,0.0,3.556107496219481,,2.231756,-inf
T_CD8,SLC26A2_SLC26A2,198,0.06565656565656566,4.076218223361607,52.937685664725365,0.8483286,-0.8365012677171204
T_CD8,SLC26A3_SLC26A3,198,0.03535353535353535,1.3437606042340342,38.00922851976269,1.3143549,-1.213955584187808
T_CD8,SCNN1A_SCNN1A,198,0.010101010101010102,0.22342178909113689,22.11875712002255,1.469275,-2.2836396101629886
T_gd_and_ambiguous,SLC16A1_SLC16A1,30,0.0,0.0,,1.9298663,-inf
T_gd_and_ambiguous,SLCO2B1_SLCO2B1,30,0.0,0.0,,1.6019522,-inf
T_gd_and_ambiguous,SLC16A1_SLC22A5,30,0.0,0.0,,2.439763,-inf
T_gd_and_ambiguous,SLC22A5_SLC22A5,30,0.03333333333333333,0.5091878501852534,15.275635505557602,1.6098808,0.016751364289324517
T_gd_and_ambiguous,SLC3A1_SLC3A1,30,0.0,0.0,,2.5941093,-inf
T_gd_and_ambiguous,SLC40A1_SLC40A1,30,0.0,0.0,,1.4828143,-inf
T_gd_and_ambiguous,SLC16A9_SLC22A5,30,0.0,0.0,,2.5812829,-inf
T_gd_and_ambiguous,SLC12A2_SLC12A2,30,0.0,0.0,,1.574827,-inf
T_gd_and_ambiguous,SLC12A2_SLC5A1,30,0.0,0.0,,2.5444596,-inf
T_gd_and_ambiguous,CPT1A_CPT1A,30,0.0,0.9213368377136959,,0.75445884,-inf
T_gd_and_ambiguous,CPT1A_FABP5,30,0.0,0.0,,2.0418997,-inf
T_gd_and_ambiguous,FABP5_FABP5,30,0.03333333333333333,0.7851640810988708,23.554922432966123,1.254272,-0.46641713467510576
T_gd_and_ambiguous,CD36_MSR1,30,0.0,0.0,,3.0004346,-inf
T_gd_and_ambiguous,ABCA1_ABCA1,30,0.0,0.0,,2.065845,-inf
T_gd_and_ambiguous,ABCG2_ABCG2,30,0.0,0.0,,2.6327212,-inf
T_gd_and_ambiguous,ABCB1_ABCB1,30,0.0,0.0,,2.2963345,-inf
