gene,tf,cell_type,mean,std,n
MAPK12,REL,Plasma,0.0073621497,5.0780734e-05,1312
MAPK12,RELA,Plasma,-0.016838314,0.00015895002,1312
MAPK12,REST,Plasma,0.030449422,0.00045161563,1312
MAPK12,RREB1,Plasma,-0.004361357,2.1161422e-05,1312
MAPK12,RXRA,Plasma,-0.0077487305,3.3589615e-05,1312
MAPK12,SALL4,Plasma,0.011801105,1.9707766e-05,1312
MAPK12,SETDB1,Plasma,-0.010763273,3.8787075e-05,1312
MAPK12,SIN3A,Plasma,0.0051489547,0.00011332406,1312
MAPK12,SIRT6,Plasma,-0.0029992366,2.070403e-05,1312
MAPK12,SMAD1,Plasma,0.02078067,1.479217e-05,1312
MAPK12,SMC3,Plasma,-0.0038187911,8.1009355e-05,1312
MAPK12,SP1,Plasma,0.0039897766,7.612268e-05,1312
MAPK12,SP3,Plasma,0.0070367455,0.00011722837,1312
MAPK12,SRF,Plasma,-0.0003041076,3.9481234e-05,1312
MAPK12,STAT1,Plasma,-0.003917902,8.1954546e-05,1312
MAPK12,STAT2,Plasma,-0.00023649928,2.0848514e-05,1312
MAPK12,STAT3,Plasma,-0.003310692,4.508647e-05,1312
MAPK12,TAF1,Plasma,-0.010267677,0.00013392312,1312
MAPK12,TAL1,Plasma,-0.0015096131,3.3575216e-05,1312
MAPK12,TBP,Plasma,0.008895192,0.0001279801,1312
MAPK12,TCF4,Plasma,-0.016683772,4.668166e-05,1312
MAPK12,TCF7L2,Plasma,-0.0011912462,1.679404e-05,1312
MAPK12,TCFL5,Plasma,-0.00045242932,1.8533457e-05,1312
MAPK12,TFAP2A,Plasma,0.01301533,2.8309956e-05,1312
MAPK12,TFAP2B,Plasma,-0.01077312,1.8147526e-05,1312
MAPK12,TFE3,Plasma,-0.015727986,6.462759e-05,1312
MAPK12,TFEB,Plasma,-0.0013444695,6.2270505e-05,1312
MAPK12,TP73,Plasma,0.00022375613,7.4587756e-06,1312
MAPK12,USF1,Plasma,-0.014068855,3.449287e-05,1312
MAPK12,WT1,Plasma,0.0057642395,4.1295025e-05,1312
MAPK12,YY1,Plasma,-0.013802176,8.102046e-05,1312
MAPK12,ZBTB33,Plasma,0.006746873,5.178944e-05,1312
MAPK12,ZBTB49,Plasma,0.01322088,2.8083692e-05,1312
MAPK12,ZEB1,Plasma,-0.010177013,1.7462711e-05,1312
MAPK12,ZIC2,Plasma,-0.014939389,1.2863588e-05,1312
MAPK12,ZIC4,Plasma,-0.004006345,6.2573105e-05,1312
MAPK12,ZNF281,Plasma,-0.01242109,8.562699e-05,1312
MAPK12,ZNF341,Plasma,-0.0006465632,4.1230873e-05,1312
MAPK12,ARNT,T_CD4,-0.006979453,7.362941e-05,265
MAPK12,ARNTL,T_CD4,0.00045421557,1.5929012e-05,265
MAPK12,ATF3,T_CD4,-0.0054041147,0.00010430206,265
MAPK12,BACH2,T_CD4,-0.01783913,0.00018187826,265
MAPK12,BCL11A,T_CD4,-0.016991634,0.0003013225,265
MAPK12,CLOCK,T_CD4,-0.024406668,0.0001607642,265
MAPK12,CTCF,T_CD4,9.5739924e-05,1.6502224e-06,265
MAPK12,CTCFL,T_CD4,-0.0020059238,9.330006e-05,265
MAPK12,E2F1,T_CD4,-0.006410066,0.00010734951,265
MAPK12,E2F3,T_CD4,-0.010623895,0.00026618372,265
MAPK12,E2F4,T_CD4,-0.021908894,0.00017778022,265
MAPK12,EGR2,T_CD4,-0.0005195612,6.8323475e-06,265
MAPK12,EP300,T_CD4,0.0006050656,0.0001212591,265
MAPK12,ETS1,T_CD4,-0.028118694,0.00038248257,265
MAPK12,FOXA1,T_CD4,0.0,0.0,265
MAPK12,FOXA2,T_CD4,0.010413979,0.00010063308,265
MAPK12,GLIS3,T_CD4,-0.005177518,8.9487265e-05,265
MAPK12,HDAC2,T_CD4,0.0003305519,2.0413407e-05,265
MAPK12,HES1,T_CD4,0.006131778,0.0001305386,265
MAPK12,HES4,T_CD4,-0.013351374,0.00015988896,265
MAPK12,HNF4A,T_CD4,0.05048472,0.00071801513,265
MAPK12,ID4,T_CD4,0.072043054,0.00010248476,265
MAPK12,IRF1,T_CD4,-0.01622719,0.00021751304,265
MAPK12,ITGB2,T_CD4,-0.00073960255,1.7237202e-05,265
MAPK12,KLF12,T_CD4,-0.042002812,0.00024610598,265
MAPK12,KLF14,T_CD4,-0.00731518,0.00013144496,265
MAPK12,KLF16,T_CD4,-0.002914142,0.0001865832,265
MAPK12,KLF4,T_CD4,0.10654701,0.00051035517,265
MAPK12,KLF5,T_CD4,-0.038043167,0.00030720033,265
MAPK12,MAF,T_CD4,0.009040142,0.00021066215,265
MAPK12,MAX,T_CD4,0.038572066,0.0006724218,265
MAPK12,MEF2A,T_CD4,-0.017815057,0.00045099857,265
MAPK12,MEF2C,T_CD4,-0.008552127,0.00017177634,265
MAPK12,MITF,T_CD4,0.022967378,0.00016716766,265
MAPK12,MLXIP,T_CD4,0.028188467,0.00039436747,265
MAPK12,MLXIPL,T_CD4,0.0048701633,0.000110213514,265
MAPK12,MYC,T_CD4,0.007250764,6.842214e-05,265
MAPK12,MYCN,T_CD4,-0.010518988,0.00018386725,265
MAPK12,NANOG,T_CD4,0.028135212,0.00013054685,265
MAPK12,NFE2L2,T_CD4,0.00076060323,0.0001576529,265
MAPK12,NHLH2,T_CD4,0.0017063338,4.204367e-05,265
MAPK12,NR0B1,T_CD4,0.0,0.0,265
MAPK12,NR1H4,T_CD4,0.002505081,1.2006163e-05,265
MAPK12,NR3C1,T_CD4,0.021373454,0.00046387917,265
MAPK12,NRF1,T_CD4,-0.004110947,2.416932e-05,265
MAPK12,OVOL2,T_CD4,-0.03061784,0.0001228677,265
MAPK12,PAX2,T_CD4,0.0,0.0,265
MAPK12,PAX5,T_CD4,0.00064304355,4.158818e-05,265
MAPK12,PBX3,T_CD4,-0.0063774525,0.000105759296,265
MAPK12,POU2F2,T_CD4,-0.011349203,0.00027398928,265
MAPK12,POU5F1,T_CD4,0.008503669,0.0001983809,265
MAPK12,PRDM1,T_CD4,-0.031881656,0.00036044762,265
MAPK12,RARA,T_CD4,0.03518788,0.0005809498,265
MAPK12,REL,T_CD4,0.011030511,0.00024393474,265
MAPK12,RELA,T_CD4,-0.011117414,0.00033691287,265
MAPK12,REST,T_CD4,-0.0061375303,0.00014899767,265
MAPK12,RREB1,T_CD4,-0.0085303895,4.8278067e-05,265
MAPK12,RXRA,T_CD4,-0.012458812,0.00020669072,265
MAPK12,SALL4,T_CD4,0.009151842,0.00017272164,265
MAPK12,SETDB1,T_CD4,-0.0015792926,5.46399e-05,265
MAPK12,SIN3A,T_CD4,0.0576166,0.0008406154,265
MAPK12,SIRT6,T_CD4,0.030446095,0.00033418371,265
MAPK12,SMAD1,T_CD4,0.03586136,0.00026737238,265
MAPK12,SMC3,T_CD4,-0.0073424606,0.00011833638,265
MAPK12,SP1,T_CD4,0.021507131,0.00027778646,265
MAPK12,SP3,T_CD4,0.010988004,0.00027905728,265
MAPK12,SRF,T_CD4,-0.019389305,0.00036260628,265
MAPK12,STAT1,T_CD4,-0.014118399,0.00031078266,265
MAPK12,STAT2,T_CD4,-0.005581814,0.00013411402,265
MAPK12,STAT3,T_CD4,-0.018872572,0.0002953088,265
MAPK12,TAF1,T_CD4,-0.023040194,0.00028916696,265
MAPK12,TAL1,T_CD4,0.0,0.0,265
MAPK12,TBP,T_CD4,-0.006235159,0.00013399737,265
MAPK12,TCF4,T_CD4,0.0012024151,2.5379153e-05,265
MAPK12,TCF7L2,T_CD4,0.010994504,0.00011759349,265
MAPK12,TCFL5,T_CD4,-0.0041128974,7.5576136e-05,265
MAPK12,TFAP2A,T_CD4,-0.0002314338,6.529027e-06,265
MAPK12,TFAP2B,T_CD4,0.020681148,0.000113552866,265
MAPK12,TFE3,T_CD4,-0.019298717,0.00021553709,265
MAPK12,TFEB,T_CD4,-0.03224621,0.000337703,265
MAPK12,TP73,T_CD4,0.0,0.0,265
MAPK12,USF1,T_CD4,-0.0018693606,8.851142e-06,265
MAPK12,WT1,T_CD4,0.006981614,0.00021074583,265
MAPK12,YY1,T_CD4,-0.020736367,0.00039002436,265
MAPK12,ZBTB33,T_CD4,0.0094462065,0.00023300633,265
MAPK12,ZBTB49,T_CD4,0.009374418,0.00021632729,265
MAPK12,ZEB1,T_CD4,0.020295806,0.000357998,265
MAPK12,ZIC2,T_CD4,-0.026935035,0.00012053963,265
MAPK12,ZIC4,T_CD4,-0.019891558,0.00020462851,265
MAPK12,ZNF281,T_CD4,0.08638929,0.00018380329,265
MAPK12,ZNF341,T_CD4,-0.001551832,0.00010904708,265
MAPK12,ARNT,T_CD8,-0.0069729453,7.518681e-05,221
MAPK12,ARNTL,T_CD8,0.00045548586,1.6146834e-05,221
MAPK12,ATF3,T_CD8,-0.005395181,0.00010611591,221
MAPK12,BACH2,T_CD8,-0.017824115,0.00018604666,221
MAPK12,BCL11A,T_CD8,-0.016965551,0.0003069126,221
MAPK12,CLOCK,T_CD8,-0.02439261,0.0001644161,221
MAPK12,CTCF,T_CD8,9.5705116e-05,1.685476e-06,221
MAPK12,CTCFL,T_CD8,-0.0020172065,9.325577e-05,221
MAPK12,E2F1,T_CD8,-0.006403093,0.00010970205,221
MAPK12,E2F3,T_CD8,-0.010599777,0.00027073652,221
MAPK12,E2F4,T_CD8,-0.021892726,0.00018136973,221
MAPK12,EGR2,T_CD8,-0.0005185569,6.4921765e-06,221
MAPK12,EP300,T_CD8,0.0006156839,0.00012355993,221
MAPK12,ETS1,T_CD8,-0.02808684,0.00039130164,221
MAPK12,FOXA1,T_CD8,0.0,0.0,221
MAPK12,FOXA2,T_CD8,0.010406024,0.00010345696,221
MAPK12,GLIS3,T_CD8,-0.0051703453,9.1419904e-05,221
MAPK12,HDAC2,T_CD8,0.00033241548,2.0778345e-05,221
MAPK12,HES1,T_CD8,0.006122622,0.00013333469,221
MAPK12,HES4,T_CD8,-0.013336563,0.00016267934,221
MAPK12,HNF4A,T_CD8,0.05042008,0.000733121,221
MAPK12,ID4,T_CD8,0.07203447,0.00010440339,221
MAPK12,IRF1,T_CD8,-0.016208254,0.00022197593,221
MAPK12,ITGB2,T_CD8,-0.00073777954,1.7284035e-05,221
MAPK12,KLF12,T_CD8,-0.04198167,0.0002510523,221
MAPK12,KLF14,T_CD8,-0.0073051853,0.00013478375,221
MAPK12,KLF16,T_CD8,-0.0029289997,0.00018996665,221
MAPK12,KLF4,T_CD8,0.10650292,0.00052317337,221
MAPK12,KLF5,T_CD8,-0.03801682,0.00031339264,221
MAPK12,MAF,T_CD8,0.009023017,0.00021474561,221
MAPK12,MAX,T_CD8,0.038516898,0.00068747916,221
MAPK12,MEF2A,T_CD8,-0.01777637,0.00046011963,221
MAPK12,MEF2C,T_CD8,-0.00853395,0.00017357038,221
MAPK12,MITF,T_CD8,0.022952484,0.00017021861,221
MAPK12,MLXIP,T_CD8,0.028150331,0.00039950147,221
MAPK12,MLXIPL,T_CD8,0.0048604007,0.00011219255,221
MAPK12,MYC,T_CD8,0.007248877,7.101933e-05,221
MAPK12,MYCN,T_CD8,-0.010503832,0.00018802623,221
MAPK12,NANOG,T_CD8,0.028123401,0.00013364467,221
MAPK12,NFE2L2,T_CD8,0.000774759,0.00016087342,221
MAPK12,NHLH2,T_CD8,0.0017028656,4.2732634e-05,221
MAPK12,NR0B1,T_CD8,0.0,0.0,221
MAPK12,NR1H4,T_CD8,0.0025037883,1.295378e-05,221
MAPK12,NR3C1,T_CD8,0.021336054,0.00047203526,221
MAPK12,NRF1,T_CD8,-0.0041110204,2.4389794e-05,221
MAPK12,OVOL2,T_CD8,-0.030607808,0.00012617797,221
MAPK12,PAX2,T_CD8,0.0,0.0,221
MAPK12,PAX5,T_CD8,0.0006453558,4.2462365e-05,221
MAPK12,PBX3,T_CD8,-0.006367591,0.00010741715,221
MAPK12,POU2F2,T_CD8,-0.011325415,0.00027865777,221
MAPK12,POU5F1,T_CD8,0.008484556,0.00020137733,221
MAPK12,PRDM1,T_CD8,-0.03184883,0.00036775367,221
MAPK12,RARA,T_CD8,0.035135563,0.00059260736,221
MAPK12,REL,T_CD8,0.011009035,0.00024855684,221
MAPK12,RELA,T_CD8,-0.011082195,0.00033932977,221
MAPK12,REST,T_CD8,-0.0061268494,0.00015215993,221
MAPK12,RREB1,T_CD8,-0.008529903,5.0056213e-05,221
MAPK12,RXRA,T_CD8,-0.012441433,0.00021054961,221
MAPK12,SALL4,T_CD8,0.009137753,0.00017636729,221
MAPK12,SETDB1,T_CD8,-0.0015848405,5.551815e-05,221
MAPK12,SIN3A,T_CD8,0.057549126,0.00085781555,221
MAPK12,SIRT6,T_CD8,0.030416103,0.00033978903,221
MAPK12,SMAD1,T_CD8,0.035838068,0.00027369702,221
MAPK12,SMC3,T_CD8,-0.0073379423,0.0001217047,221
MAPK12,SP1,T_CD8,0.021480333,0.0002822739,221
MAPK12,SP3,T_CD8,0.010961139,0.00028241728,221
MAPK12,SRF,T_CD8,-0.019355498,0.00036909376,221
MAPK12,STAT1,T_CD8,-0.0140932,0.00031649103,221
MAPK12,STAT2,T_CD8,-0.005570051,0.00013652667,221
MAPK12,STAT3,T_CD8,-0.01885153,0.00030369227,221
MAPK12,TAF1,T_CD8,-0.023015803,0.0002954811,221
MAPK12,TAL1,T_CD8,0.0,0.0,221
MAPK12,TBP,T_CD8,-0.0062210183,0.00013542696,221
MAPK12,TCF4,T_CD8,0.0012057945,2.5541824e-05,221
MAPK12,TCF7L2,T_CD8,0.010984777,0.00012026249,221
MAPK12,TCFL5,T_CD8,-0.0041006072,7.429256e-05,221
MAPK12,TFAP2A,T_CD8,-0.00023075531,6.5479744e-06,221
MAPK12,TFAP2B,T_CD8,0.020670552,0.0001159842,221
MAPK12,TFE3,T_CD8,-0.019282136,0.0002212844,221
MAPK12,TFEB,T_CD8,-0.032214552,0.00034346935,221
MAPK12,TP73,T_CD8,0.0,0.0,221
MAPK12,USF1,T_CD8,-0.0018707087,8.325975e-06,221
MAPK12,WT1,T_CD8,0.0069632865,0.00021363754,221
MAPK12,YY1,T_CD8,-0.020696087,0.0003941995,221
MAPK12,ZBTB33,T_CD8,0.009428323,0.00023851385,221
MAPK12,ZBTB49,T_CD8,0.00935758,0.00022076337,221
MAPK12,ZEB1,T_CD8,0.020262996,0.000364518,221
MAPK12,ZIC2,T_CD8,-0.026924957,0.00012345999,221
MAPK12,ZIC4,T_CD8,-0.019874398,0.00020939481,221
MAPK12,ZNF281,T_CD8,0.086372994,0.00018766333,221
MAPK12,ZNF341,T_CD8,-0.0015650855,0.00010947473,221
MAPK12,ARNT,T_gd_and_ambiguous,-0.00697318,7.1544564e-05,40
MAPK12,ARNTL,T_gd_and_ambiguous,0.00045538374,1.6071279e-05,40
MAPK12,ATF3,T_gd_and_ambiguous,-0.0053970125,0.00010345179,40
MAPK12,BACH2,T_gd_and_ambiguous,-0.017824363,0.0001788967,40
MAPK12,BCL11A,T_gd_and_ambiguous,-0.016967053,0.00029551212,40
MAPK12,CLOCK,T_gd_and_ambiguous,-0.024392908,0.00015378208,40
MAPK12,CTCF,T_gd_and_ambiguous,9.5672316e-05,1.8643819e-06,40
MAPK12,CTCFL,T_gd_and_ambiguous,-0.002017298,9.002543e-05,40
MAPK12,E2F1,T_gd_and_ambiguous,-0.0064039095,0.00011205041,40
MAPK12,E2F3,T_gd_and_ambiguous,-0.010603013,0.00026678326,40
MAPK12,E2F4,T_gd_and_ambiguous,-0.021893283,0.00016958827,40
MAPK12,EGR2,T_gd_and_ambiguous,-0.00051962637,6.6362204e-06,40
MAPK12,EP300,T_gd_and_ambiguous,0.0006171219,0.00012027762,40
MAPK12,ETS1,T_gd_and_ambiguous,-0.028083121,0.00038265093,40
MAPK12,FOXA1,T_gd_and_ambiguous,0.0,0.0,40
MAPK12,FOXA2,T_gd_and_ambiguous,0.01040422,0.000100322795,40
MAPK12,GLIS3,T_gd_and_ambiguous,-0.0051703444,8.909646e-05,40
MAPK12,HDAC2,T_gd_and_ambiguous,0.0003325184,2.0580454e-05,40
MAPK12,HES1,T_gd_and_ambiguous,0.006123486,0.00013539745,40
MAPK12,HES4,T_gd_and_ambiguous,-0.013338809,0.00015427243,40
MAPK12,HNF4A,T_gd_and_ambiguous,0.05041659,0.0007027972,40
MAPK12,ID4,T_gd_and_ambiguous,0.07203711,9.3983515e-05,40
MAPK12,IRF1,T_gd_and_ambiguous,-0.016207853,0.00021340844,40
MAPK12,ITGB2,T_gd_and_ambiguous,-0.00073841313,1.7108485e-05,40
MAPK12,KLF12,T_gd_and_ambiguous,-0.041984767,0.0002357995,40
MAPK12,KLF14,T_gd_and_ambiguous,-0.0073011345,0.00013278048,40
MAPK12,KLF16,T_gd_and_ambiguous,-0.002932318,0.00019423237,40
MAPK12,KLF4,T_gd_and_ambiguous,0.106503844,0.00048467846,40
MAPK12,KLF5,T_gd_and_ambiguous,-0.038018968,0.0002964313,40
MAPK12,MAF,T_gd_and_ambiguous,0.009023285,0.00021402049,40
MAPK12,MAX,T_gd_and_ambiguous,0.03851455,0.0006682695,40
MAPK12,MEF2A,T_gd_and_ambiguous,-0.017762156,0.00045528007,40
MAPK12,MEF2C,T_gd_and_ambiguous,-0.0085368045,0.00016852497,40
MAPK12,MITF,T_gd_and_ambiguous,0.022954093,0.00015866487,40
MAPK12,MLXIP,T_gd_and_ambiguous,0.028157895,0.0003798774,40
MAPK12,MLXIPL,T_gd_and_ambiguous,0.0048590973,0.00010961439,40
MAPK12,MYC,T_gd_and_ambiguous,0.007259333,6.118789e-05,40
MAPK12,MYCN,T_gd_and_ambiguous,-0.0105033405,0.00018124167,40
MAPK12,NANOG,T_gd_and_ambiguous,0.028123844,0.00012406129,40
MAPK12,NFE2L2,T_gd_and_ambiguous,0.000777969,0.00015694833,40
MAPK12,NHLH2,T_gd_and_ambiguous,0.0017016213,4.2429623e-05,40
MAPK12,NR0B1,T_gd_and_ambiguous,0.0,0.0,40
MAPK12,NR1H4,T_gd_and_ambiguous,0.002502273,9.3329645e-06,40
MAPK12,NR3C1,T_gd_and_ambiguous,0.02134867,0.0004666906,40
MAPK12,NRF1,T_gd_and_ambiguous,-0.004112299,2.4196543e-05,40
MAPK12,OVOL2,T_gd_and_ambiguous,-0.030607468,0.00011781347,40
MAPK12,PAX2,T_gd_and_ambiguous,0.0,0.0,40
MAPK12,PAX5,T_gd_and_ambiguous,0.0006471024,4.253856e-05,40
MAPK12,PBX3,T_gd_and_ambiguous,-0.0063688653,0.0001040301,40
MAPK12,POU2F2,T_gd_and_ambiguous,-0.011327322,0.00027656747,40
MAPK12,POU5F1,T_gd_and_ambiguous,0.008487722,0.00019792822,40
MAPK12,PRDM1,T_gd_and_ambiguous,-0.031849746,0.0003500788,40
MAPK12,RARA,T_gd_and_ambiguous,0.035134714,0.00057433365,40
MAPK12,REL,T_gd_and_ambiguous,0.011006793,0.00024199745,40
MAPK12,RELA,T_gd_and_ambiguous,-0.011085816,0.0003330436,40
MAPK12,REST,T_gd_and_ambiguous,-0.0061267074,0.00015233304,40
MAPK12,RREB1,T_gd_and_ambiguous,-0.008534598,4.903718e-05,40
MAPK12,RXRA,T_gd_and_ambiguous,-0.012441486,0.0002057973,40
MAPK12,SALL4,T_gd_and_ambiguous,0.0091395695,0.00017374942,40
MAPK12,SETDB1,T_gd_and_ambiguous,-0.0015855462,5.4247925e-05,40
MAPK12,SIN3A,T_gd_and_ambiguous,0.057551306,0.000841993,40
MAPK12,SIRT6,T_gd_and_ambiguous,0.030423626,0.0003221921,40
MAPK12,SMAD1,T_gd_and_ambiguous,0.035837878,0.00025998912,40
MAPK12,SMC3,T_gd_and_ambiguous,-0.0073351758,0.00012662374,40
MAPK12,SP1,T_gd_and_ambiguous,0.021485033,0.00026842763,40
MAPK12,SP3,T_gd_and_ambiguous,0.010959508,0.00028188401,40
MAPK12,SRF,T_gd_and_ambiguous,-0.019353993,0.00035896277,40
MAPK12,STAT1,T_gd_and_ambiguous,-0.0141019765,0.0003140508,40
MAPK12,STAT2,T_gd_and_ambiguous,-0.0055688485,0.00013336759,40
MAPK12,STAT3,T_gd_and_ambiguous,-0.018870434,0.0003125319,40
MAPK12,TAF1,T_gd_and_ambiguous,-0.023014413,0.00028557188,40
MAPK12,TAL1,T_gd_and_ambiguous,0.0,0.0,40
MAPK12,TBP,T_gd_and_ambiguous,-0.006226863,0.00013300795,40
MAPK12,TCF4,T_gd_and_ambiguous,0.0012058208,2.3605695e-05,40
MAPK12,TCF7L2,T_gd_and_ambiguous,0.010985482,0.000114551476,40
MAPK12,TCFL5,T_gd_and_ambiguous,-0.0041086175,6.557181e-05,40
MAPK12,TFAP2A,T_gd_and_ambiguous,-0.00023085158,6.5919976e-06,40
MAPK12,TFAP2B,T_gd_and_ambiguous,0.020671014,0.00010788932,40
MAPK12,TFE3,T_gd_and_ambiguous,-0.019279737,0.0002147577,40
MAPK12,TFEB,T_gd_and_ambiguous,-0.032221034,0.00032449092,40
MAPK12,TP73,T_gd_and_ambiguous,0.0,0.0,40
MAPK12,USF1,T_gd_and_ambiguous,-0.0018712751,9.506776e-06,40
MAPK12,WT1,T_gd_and_ambiguous,0.0069597075,0.00021302192,40
MAPK12,YY1,T_gd_and_ambiguous,-0.020702206,0.00037655298,40
MAPK12,ZBTB33,T_gd_and_ambiguous,0.009421939,0.00023908277,40
MAPK12,ZBTB49,T_gd_and_ambiguous,0.00935659,0.00022218874,40
MAPK12,ZEB1,T_gd_and_ambiguous,0.020262666,0.00035061623,40
MAPK12,ZIC2,T_gd_and_ambiguous,-0.026925746,0.00011473469,40
MAPK12,ZIC4,T_gd_and_ambiguous,-0.019873602,0.00020180191,40
MAPK12,ZNF281,T_gd_and_ambiguous,0.08637612,0.00016943573,40
MAPK12,ZNF341,T_gd_and_ambiguous,-0.0015634422,0.00010682974,40
MAPK14,ATOH8,Endothelial_arterial,0.08234487,0.002384012,99
MAPK14,BCL3,Endothelial_arterial,0.01826179,0.0006053446,99
MAPK14,BCL6,Endothelial_arterial,-0.028535375,0.00045487322,99
MAPK14,BRCA1,Endothelial_arterial,0.027637662,0.00058871467,99
MAPK14,E2F1,Endothelial_arterial,-0.015932692,0.00045835433,99
MAPK14,E2F3,Endothelial_arterial,-0.018652188,0.00054299436,99
MAPK14,E2F4,Endothelial_arterial,0.0018891463,1.105096e-05,99
MAPK14,EP300,Endothelial_arterial,-0.00042174422,4.571806e-05,99
MAPK14,ETS1,Endothelial_arterial,0.12290784,0.002712474,99
MAPK14,ETV5,Endothelial_arterial,0.12616862,0.00065967644,99
MAPK14,FLI1,Endothelial_arterial,-0.06438711,0.002055035,99
MAPK14,GATA2,Endothelial_arterial,-0.0091541745,0.00023865611,99
MAPK14,HDAC2,Endothelial_arterial,0.030129854,0.00045422654,99
MAPK14,HIVEP2,Endothelial_arterial,-0.056293827,0.00068545627,99
MAPK14,HSF1,Endothelial_arterial,-0.01009228,0.0003104698,99
MAPK14,HSF4,Endothelial_arterial,0.03653416,0.00095929566,99
MAPK14,IKZF1,Endothelial_arterial,0.0,0.0,99
MAPK14,IKZF4,Endothelial_arterial,-0.020004036,0.00045219544,99
MAPK14,IRF3,Endothelial_arterial,-0.033680987,0.0003540604,99
MAPK14,LMO2,Endothelial_arterial,0.04556037,0.001680287,99
MAPK14,MAX,Endothelial_arterial,-0.04834014,0.001205986,99
MAPK14,MYC,Endothelial_arterial,0.07264319,0.00089373393,99
MAPK14,NANOG,Endothelial_arterial,0.015412708,0.00045845535,99
MAPK14,NFKB1,Endothelial_arterial,-0.010698909,0.0003729511,99
MAPK14,NHLH2,Endothelial_arterial,-0.0019372321,2.5790448e-05,99
MAPK14,NR2C2,Endothelial_arterial,-0.011369624,0.0005479933,99
MAPK14,NR3C1,Endothelial_arterial,-0.072012484,0.0014893735,99
MAPK14,POU5F1,Endothelial_arterial,-0.008095496,0.00040219448,99
MAPK14,REST,Endothelial_arterial,-0.1193986,0.003168003,99
MAPK14,RXRA,Endothelial_arterial,0.03104234,0.0008418878,99
MAPK14,SETDB1,Endothelial_arterial,-0.06407849,0.0020156847,99
MAPK14,SIN3A,Endothelial_arterial,-0.0078749815,0.00014492965,99
MAPK14,SMAD1,Endothelial_arterial,0.019890528,0.0004672831,99
MAPK14,SNAI1,Endothelial_arterial,0.0,0.0,99
MAPK14,SNAI2,Endothelial_arterial,-0.05633321,0.0011164161,99
MAPK14,SOX1,Endothelial_arterial,0.0065505016,0.00017292054,99
MAPK14,SOX2,Endothelial_arterial,-0.04169333,0.00045327801,99
MAPK14,SP1,Endothelial_arterial,-0.12881456,0.0032076335,99
MAPK14,SP3,Endothelial_arterial,-0.046964716,0.0006730841,99
MAPK14,SPI1,Endothelial_arterial,0.017731123,0.00064142287,99
MAPK14,SREBF1,Endothelial_arterial,0.06194396,0.001158238,99
MAPK14,SREBF2,Endothelial_arterial,0.010740477,0.0002673352,99
MAPK14,SRF,Endothelial_arterial,-0.010303314,0.00034819136,99
MAPK14,STAT1,Endothelial_arterial,-0.01683832,0.0007219024,99
MAPK14,STAT2,Endothelial_arterial,0.0026261706,2.995644e-05,99
MAPK14,STAT3,Endothelial_arterial,0.052192584,0.0016678757,99
MAPK14,TBX2,Endothelial_arterial,-0.002289687,2.8723714e-05,99
MAPK14,TBX3,Endothelial_arterial,0.0,0.0,99
MAPK14,TBX4,Endothelial_arterial,0.014708761,0.0005780809,99
MAPK14,TBX5,Endothelial_arterial,0.0,0.0,99
MAPK14,TCF21,Endothelial_arterial,-0.008720648,0.00010169952,99
MAPK14,TCF4,Endothelial_arterial,-0.050320193,0.0011463014,99
MAPK14,TFAP2A,Endothelial_arterial,-0.03173337,0.0005307991,99
MAPK14,TFAP2B,Endothelial_arterial,0.0,0.0,99
MAPK14,WT1,Endothelial_arterial,0.0,0.0,99
MAPK14,YY1,Endothelial_arterial,-0.006688477,0.00012916401,99
MAPK14,ZBTB33,Endothelial_arterial,0.0,0.0,99
MAPK14,ZEB1,Endothelial_arterial,-0.00815792,0.00012550292,99
MAPK14,ZFP57,Endothelial_arterial,0.015664037,0.00041600651,99
MAPK14,ZFX,Endothelial_arterial,0.046959303,0.0009193815,99
MAPK14,ZNF341,Endothelial_arterial,0.0,0.0,99
MAPK14,ZNF449,Endothelial_arterial,-0.038203392,0.0009934916,99
MAPK14,ATOH8,Endothelial_lymphatic,0.08288205,0.0018336241,79
MAPK14,BCL3,Endothelial_lymphatic,0.018371021,0.00049028464,79
MAPK14,BCL6,Endothelial_lymphatic,-0.028645242,0.00033111637,79
MAPK14,BRCA1,Endothelial_lymphatic,0.027810933,0.00041927278,79
MAPK14,E2F1,Endothelial_lymphatic,-0.016042428,0.0003671562,79
MAPK14,E2F3,Endothelial_lymphatic,-0.018780822,0.00042830475,79
MAPK14,E2F4,Endothelial_lymphatic,0.0018900302,9.519614e-06,79
MAPK14,EP300,Endothelial_lymphatic,-0.0004118342,3.603459e-05,79
MAPK14,ETS1,Endothelial_lymphatic,0.12368625,0.0019209252,79
MAPK14,ETV5,Endothelial_lymphatic,0.12636723,0.00041297163,79
MAPK14,FLI1,Endothelial_lymphatic,-0.06488434,0.0015593093,79
MAPK14,GATA2,Endothelial_lymphatic,-0.0090962555,0.00019097487,79
MAPK14,HDAC2,Endothelial_lymphatic,0.030097617,0.00043583487,79
MAPK14,HIVEP2,Endothelial_lymphatic,-0.056469996,0.00047713766,79
MAPK14,HSF1,Endothelial_lymphatic,-0.0101622995,0.00024578747,79
MAPK14,HSF4,Endothelial_lymphatic,0.036772363,0.00070820085,79
MAPK14,IKZF1,Endothelial_lymphatic,0.0,0.0,79
MAPK14,IKZF4,Endothelial_lymphatic,-0.020122286,0.0003262883,79
