gene,ligand,tf,pair,cell_type,mean,std,n
ATP1A1,ADM,NRF1,ADM#NRF1,Endothelial_venous,0.0,0.0,65
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,Endothelial_venous,0.0,0.0,65
ATP1A1,ADM,PAX1,ADM#PAX1,Endothelial_venous,0.0,0.0,65
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,Endothelial_venous,0.0,0.0,65
ATP1A1,PDGFA,PAX2,PDGFA#PAX2,Endothelial_venous,0.0,0.0,65
ATP1A1,IL18,POLR2A,IL18#POLR2A,Endothelial_venous,0.0,0.0,65
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,Endothelial_venous,0.0,0.0,65
ATP1A1,IL26,POLR2A,IL26#POLR2A,Endothelial_venous,0.0,0.0,65
ATP1A1,POSTN,POU1F1,POSTN#POU1F1,Endothelial_venous,0.0,0.0,65
ATP1A1,GNRH1,POU1F1,GNRH1#POU1F1,Endothelial_venous,0.0,0.0,65
ATP1A1,PDGFA,POU2F1,PDGFA#POU2F1,Endothelial_venous,0.0,0.0,65
ATP1A1,MSTN,PPARGC1A,MSTN#PPARGC1A,Endothelial_venous,0.0,0.0,65
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial_venous,0.0,0.0,65
ATP1A1,CXCL12,PROX1,CXCL12#PROX1,Endothelial_venous,0.0,0.0,65
ATP1A1,CXCL12,RELA,CXCL12#RELA,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP2,REST,BMP2#REST,Endothelial_venous,0.0,0.0,65
ATP1A1,IL7,RFX5,IL7#RFX5,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP7,RUNX2,BMP7#RUNX2,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP2,RXRA,BMP2#RXRA,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP6,RXRA,BMP6#RXRA,Endothelial_venous,0.0,0.0,65
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,Endothelial_venous,0.0,0.0,65
ATP1A1,IL26,RXRA,IL26#RXRA,Endothelial_venous,0.0,0.0,65
ATP1A1,IL18,SIN3A,IL18#SIN3A,Endothelial_venous,0.0,0.0,65
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,Endothelial_venous,0.0,0.0,65
ATP1A1,IL18,SMAD1,IL18#SMAD1,Endothelial_venous,0.0,0.0,65
ATP1A1,IL15,SMAD1,IL15#SMAD1,Endothelial_venous,0.0,0.0,65
ATP1A1,GNRH1,SMAD4,GNRH1#SMAD4,Endothelial_venous,0.0,0.0,65
ATP1A1,PTHLH,SMAD4,PTHLH#SMAD4,Endothelial_venous,0.0,0.0,65
ATP1A1,LIF,SMC3,LIF#SMC3,Endothelial_venous,0.0,0.0,65
ATP1A1,IL26,SMC3,IL26#SMC3,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,Endothelial_venous,0.0,0.0,65
ATP1A1,LIF,SNAI2,LIF#SNAI2,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP6,SNAI2,BMP6#SNAI2,Endothelial_venous,0.0,0.0,65
ATP1A1,PDGFA,SP1,PDGFA#SP1,Endothelial_venous,0.0,0.0,65
ATP1A1,CNTF,SP3,CNTF#SP3,Endothelial_venous,0.0,0.0,65
ATP1A1,IL26,SP3,IL26#SP3,Endothelial_venous,0.0,0.0,65
ATP1A1,IL25,SP3,IL25#SP3,Endothelial_venous,0.0,0.0,65
ATP1A1,IGF1,SREBF1,IGF1#SREBF1,Endothelial_venous,0.0,0.0,65
ATP1A1,FGF7,SREBF1,FGF7#SREBF1,Endothelial_venous,0.0,0.0,65
ATP1A1,IL18,SREBF1,IL18#SREBF1,Endothelial_venous,0.0,0.0,65
ATP1A1,OSM,STAT1,OSM#STAT1,Endothelial_venous,0.0,0.0,65
ATP1A1,PDGFA,TAF1,PDGFA#TAF1,Endothelial_venous,0.0,0.0,65
ATP1A1,PDGFA,TBX19,PDGFA#TBX19,Endothelial_venous,0.0,0.0,65
ATP1A1,MSTN,TCF3,MSTN#TCF3,Endothelial_venous,0.0,0.0,65
ATP1A1,WNT5A,TCF3,WNT5A#TCF3,Endothelial_venous,0.0,0.0,65
ATP1A1,IGF1,TCF7L2,IGF1#TCF7L2,Endothelial_venous,0.0,0.0,65
ATP1A1,IL25,TCF7L2,IL25#TCF7L2,Endothelial_venous,0.0,0.0,65
ATP1A1,CSF1,TCF7L2,CSF1#TCF7L2,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP2,TFAP2B,BMP2#TFAP2B,Endothelial_venous,0.0,0.0,65
ATP1A1,IL26,TFEB,IL26#TFEB,Endothelial_venous,0.0,0.0,65
ATP1A1,GAS6,TFEB,GAS6#TFEB,Endothelial_venous,0.0,0.0,65
ATP1A1,TGFB1,VDR,TGFB1#VDR,Endothelial_venous,0.0,0.0,65
ATP1A1,IL13,VDR,IL13#VDR,Endothelial_venous,0.0,0.0,65
ATP1A1,IL21,VDR,IL21#VDR,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP6,VDR,BMP6#VDR,Endothelial_venous,0.0,0.0,65
ATP1A1,GDF11,VDR,GDF11#VDR,Endothelial_venous,0.0,0.0,65
ATP1A1,IL15,XBP1,IL15#XBP1,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP6,ZBTB1,BMP6#ZBTB1,Endothelial_venous,0.0,0.0,65
ATP1A1,BMP4,ZBTB33,BMP4#ZBTB33,Endothelial_venous,0.0,0.0,65
ATP1A1,CXCL12,ZBTB4,CXCL12#ZBTB4,Endothelial_venous,0.0,0.0,65
ATP1A1,ADM,ZFP57,ADM#ZFP57,Endothelial_venous,0.0,0.0,65
ATP1A1,ADM,ZIC4,ADM#ZIC4,Endothelial_venous,0.0,0.0,65
ATP1A1,PDGFA,ZIC4,PDGFA#ZIC4,Endothelial_venous,0.0,0.0,65
ATP1A1,ADM,ATOH7,ADM#ATOH7,Enteric_glia,0.0,0.0,283
ATP1A1,IL18,CREB1,IL18#CREB1,Enteric_glia,0.0,0.0,283
ATP1A1,GNRH1,CREB1,GNRH1#CREB1,Enteric_glia,0.0,0.0,283
ATP1A1,CCL15,CREB3,CCL15#CREB3,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFA,CUX2,PDGFA#CUX2,Enteric_glia,0.0,0.0,283
ATP1A1,IL18,ELK1,IL18#ELK1,Enteric_glia,0.0,0.0,283
ATP1A1,ADM,ELK1,ADM#ELK1,Enteric_glia,0.0,0.0,283
ATP1A1,GDF2,EP300,GDF2#EP300,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,EP300,IL26#EP300,Enteric_glia,0.0,0.0,283
ATP1A1,TGFB1,ESRRA,TGFB1#ESRRA,Enteric_glia,0.0,0.0,283
ATP1A1,IL4,ESRRA,IL4#ESRRA,Enteric_glia,0.0,0.0,283
ATP1A1,IFNG,ESRRA,IFNG#ESRRA,Enteric_glia,0.0,0.0,283
ATP1A1,OSM,ETV6,OSM#ETV6,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFA,ETV6,PDGFA#ETV6,Enteric_glia,0.0,0.0,283
ATP1A1,LIF,FEV,LIF#FEV,Enteric_glia,0.0,0.0,283
ATP1A1,VEGFA,FEV,VEGFA#FEV,Enteric_glia,0.0,0.0,283
ATP1A1,ADM,FOXI1,ADM#FOXI1,Enteric_glia,0.0,0.0,283
ATP1A1,BMP4,GRHL2,BMP4#GRHL2,Enteric_glia,0.0,0.0,283
ATP1A1,GAS6,GRHL2,GAS6#GRHL2,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,HDAC2,IL26#HDAC2,Enteric_glia,0.0,0.0,283
ATP1A1,FGF2,HES1,FGF2#HES1,Enteric_glia,0.0,0.0,283
ATP1A1,BMP2,HES1,BMP2#HES1,Enteric_glia,0.0,0.0,283
ATP1A1,BMP4,HES1,BMP4#HES1,Enteric_glia,0.0,0.0,283
ATP1A1,BMP6,HES1,BMP6#HES1,Enteric_glia,0.0,0.0,283
ATP1A1,IGF1,HNF4A,IGF1#HNF4A,Enteric_glia,0.0,0.0,283
ATP1A1,OSM,HNF4A,OSM#HNF4A,Enteric_glia,0.0,0.0,283
ATP1A1,TGFB1,HNF4A,TGFB1#HNF4A,Enteric_glia,0.0,0.0,283
ATP1A1,WNT5A,HNF4A,WNT5A#HNF4A,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFC,HOXB4,PDGFC#HOXB4,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFC,HOXB5,PDGFC#HOXB5,Enteric_glia,0.0,0.0,283
ATP1A1,BMP2,ID4,BMP2#ID4,Enteric_glia,0.0,0.0,283
ATP1A1,IL1B,IRF1,IL1B#IRF1,Enteric_glia,0.0,0.0,283
ATP1A1,IGF1,JUN,IGF1#JUN,Enteric_glia,0.0,0.0,283
ATP1A1,TGFB1,JUN,TGFB1#JUN,Enteric_glia,0.0,0.0,283
ATP1A1,TGFA,JUN,TGFA#JUN,Enteric_glia,0.0,0.0,283
ATP1A1,IL18,KLF16,IL18#KLF16,Enteric_glia,0.0,0.0,283
ATP1A1,IFNG,KLF4,IFNG#KLF4,Enteric_glia,0.0,0.0,283
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,Enteric_glia,0.0,0.0,283
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,Enteric_glia,0.0,0.0,283
ATP1A1,INHBA,KLF5,INHBA#KLF5,Enteric_glia,0.0,0.0,283
ATP1A1,BMP6,KLF5,BMP6#KLF5,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,MAX,IL26#MAX,Enteric_glia,0.0,0.0,283
ATP1A1,TGFB1,MECOM,TGFB1#MECOM,Enteric_glia,0.0,0.0,283
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,MLXIP,IL26#MLXIP,Enteric_glia,0.0,0.0,283
ATP1A1,IL7,MLXIPL,IL7#MLXIPL,Enteric_glia,0.0,0.0,283
ATP1A1,VEGFA,MYCN,VEGFA#MYCN,Enteric_glia,0.0,0.0,283
ATP1A1,ADM,NEUROG2,ADM#NEUROG2,Enteric_glia,0.0,0.0,283
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,Enteric_glia,0.0,0.0,283
ATP1A1,LIF,NRF1,LIF#NRF1,Enteric_glia,0.0,0.0,283
ATP1A1,ADM,NRF1,ADM#NRF1,Enteric_glia,0.0,0.0,283
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,Enteric_glia,0.0,0.0,283
ATP1A1,ADM,PAX1,ADM#PAX1,Enteric_glia,0.0,0.0,283
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFA,PAX2,PDGFA#PAX2,Enteric_glia,0.0,0.0,283
ATP1A1,IL18,POLR2A,IL18#POLR2A,Enteric_glia,0.0,0.0,283
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,POLR2A,IL26#POLR2A,Enteric_glia,0.0,0.0,283
ATP1A1,POSTN,POU1F1,POSTN#POU1F1,Enteric_glia,0.0,0.0,283
ATP1A1,GNRH1,POU1F1,GNRH1#POU1F1,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFA,POU2F1,PDGFA#POU2F1,Enteric_glia,0.0,0.0,283
ATP1A1,MSTN,PPARGC1A,MSTN#PPARGC1A,Enteric_glia,0.0,0.0,283
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,Enteric_glia,0.0,0.0,283
ATP1A1,CXCL12,PROX1,CXCL12#PROX1,Enteric_glia,0.0,0.0,283
ATP1A1,CXCL12,RELA,CXCL12#RELA,Enteric_glia,0.0,0.0,283
ATP1A1,BMP2,REST,BMP2#REST,Enteric_glia,0.0,0.0,283
ATP1A1,IL7,RFX5,IL7#RFX5,Enteric_glia,0.0,0.0,283
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,Enteric_glia,0.0,0.0,283
ATP1A1,BMP7,RUNX2,BMP7#RUNX2,Enteric_glia,0.0,0.0,283
ATP1A1,BMP2,RXRA,BMP2#RXRA,Enteric_glia,0.0,0.0,283
ATP1A1,BMP6,RXRA,BMP6#RXRA,Enteric_glia,0.0,0.0,283
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,RXRA,IL26#RXRA,Enteric_glia,0.0,0.0,283
ATP1A1,IL18,SIN3A,IL18#SIN3A,Enteric_glia,0.0,0.0,283
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,Enteric_glia,0.0,0.0,283
ATP1A1,IL18,SMAD1,IL18#SMAD1,Enteric_glia,0.0,0.0,283
ATP1A1,IL15,SMAD1,IL15#SMAD1,Enteric_glia,0.0,0.0,283
ATP1A1,GNRH1,SMAD4,GNRH1#SMAD4,Enteric_glia,0.0,0.0,283
ATP1A1,PTHLH,SMAD4,PTHLH#SMAD4,Enteric_glia,0.0,0.0,283
ATP1A1,LIF,SMC3,LIF#SMC3,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,SMC3,IL26#SMC3,Enteric_glia,0.0,0.0,283
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,Enteric_glia,0.0,0.0,283
ATP1A1,LIF,SNAI2,LIF#SNAI2,Enteric_glia,0.0,0.0,283
ATP1A1,BMP6,SNAI2,BMP6#SNAI2,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFA,SP1,PDGFA#SP1,Enteric_glia,0.0,0.0,283
ATP1A1,CNTF,SP3,CNTF#SP3,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,SP3,IL26#SP3,Enteric_glia,0.0,0.0,283
ATP1A1,IL25,SP3,IL25#SP3,Enteric_glia,0.0,0.0,283
ATP1A1,IGF1,SREBF1,IGF1#SREBF1,Enteric_glia,0.0,0.0,283
ATP1A1,FGF7,SREBF1,FGF7#SREBF1,Enteric_glia,0.0,0.0,283
ATP1A1,IL18,SREBF1,IL18#SREBF1,Enteric_glia,0.0,0.0,283
ATP1A1,OSM,STAT1,OSM#STAT1,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFA,TAF1,PDGFA#TAF1,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFA,TBX19,PDGFA#TBX19,Enteric_glia,0.0,0.0,283
ATP1A1,MSTN,TCF3,MSTN#TCF3,Enteric_glia,0.0,0.0,283
ATP1A1,WNT5A,TCF3,WNT5A#TCF3,Enteric_glia,0.0,0.0,283
ATP1A1,IGF1,TCF7L2,IGF1#TCF7L2,Enteric_glia,0.0,0.0,283
ATP1A1,IL25,TCF7L2,IL25#TCF7L2,Enteric_glia,0.0,0.0,283
ATP1A1,CSF1,TCF7L2,CSF1#TCF7L2,Enteric_glia,0.0,0.0,283
ATP1A1,BMP2,TFAP2B,BMP2#TFAP2B,Enteric_glia,0.0,0.0,283
ATP1A1,IL26,TFEB,IL26#TFEB,Enteric_glia,0.0,0.0,283
ATP1A1,GAS6,TFEB,GAS6#TFEB,Enteric_glia,0.0,0.0,283
ATP1A1,TGFB1,VDR,TGFB1#VDR,Enteric_glia,0.0,0.0,283
ATP1A1,IL13,VDR,IL13#VDR,Enteric_glia,0.0,0.0,283
ATP1A1,IL21,VDR,IL21#VDR,Enteric_glia,0.0,0.0,283
ATP1A1,BMP6,VDR,BMP6#VDR,Enteric_glia,0.0,0.0,283
ATP1A1,GDF11,VDR,GDF11#VDR,Enteric_glia,0.0,0.0,283
ATP1A1,IL15,XBP1,IL15#XBP1,Enteric_glia,0.0,0.0,283
ATP1A1,BMP2,ZBTB1,BMP2#ZBTB1,Enteric_glia,0.0,0.0,283
ATP1A1,BMP6,ZBTB1,BMP6#ZBTB1,Enteric_glia,0.0,0.0,283
ATP1A1,BMP4,ZBTB33,BMP4#ZBTB33,Enteric_glia,0.0,0.0,283
ATP1A1,CXCL12,ZBTB4,CXCL12#ZBTB4,Enteric_glia,0.0,0.0,283
ATP1A1,ADM,ZFP57,ADM#ZFP57,Enteric_glia,0.0,0.0,283
ATP1A1,ADM,ZIC4,ADM#ZIC4,Enteric_glia,0.0,0.0,283
ATP1A1,PDGFA,ZIC4,PDGFA#ZIC4,Enteric_glia,0.0,0.0,283
ATP1A1,ADM,ATOH7,ADM#ATOH7,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL18,CREB1,IL18#CREB1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,GNRH1,CREB1,GNRH1#CREB1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,CCL15,CREB3,CCL15#CREB3,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFA,CUX2,PDGFA#CUX2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL18,ELK1,IL18#ELK1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,ADM,ELK1,ADM#ELK1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,GDF2,EP300,GDF2#EP300,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,EP300,IL26#EP300,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TGFB1,ESRRA,TGFB1#ESRRA,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL4,ESRRA,IL4#ESRRA,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IFNG,ESRRA,IFNG#ESRRA,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,OSM,ETV6,OSM#ETV6,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFA,ETV6,PDGFA#ETV6,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,LIF,FEV,LIF#FEV,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,VEGFA,FEV,VEGFA#FEV,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,ADM,FOXI1,ADM#FOXI1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP4,GRHL2,BMP4#GRHL2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,GAS6,GRHL2,GAS6#GRHL2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,HDAC2,IL26#HDAC2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,FGF2,HES1,FGF2#HES1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP2,HES1,BMP2#HES1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP4,HES1,BMP4#HES1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP6,HES1,BMP6#HES1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IGF1,HNF4A,IGF1#HNF4A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,OSM,HNF4A,OSM#HNF4A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFC,HOXB4,PDGFC#HOXB4,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFC,HOXB5,PDGFC#HOXB5,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP2,ID4,BMP2#ID4,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL1B,IRF1,IL1B#IRF1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IGF1,JUN,IGF1#JUN,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TGFB1,JUN,TGFB1#JUN,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TGFA,JUN,TGFA#JUN,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL18,KLF16,IL18#KLF16,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IFNG,KLF4,IFNG#KLF4,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFB,KLF4,PDGFB#KLF4,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,INHBA,KLF5,INHBA#KLF5,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP6,KLF5,BMP6#KLF5,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFB,KLF5,PDGFB#KLF5,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,MAX,IL26#MAX,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TGFB1,MECOM,TGFB1#MECOM,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TGFB1,MLXIP,TGFB1#MLXIP,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,MLXIP,IL26#MLXIP,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL7,MLXIPL,IL7#MLXIPL,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,VEGFA,MYCN,VEGFA#MYCN,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,ADM,NEUROG2,ADM#NEUROG2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,VEGFA,NR4A1,VEGFA#NR4A1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,LIF,NRF1,LIF#NRF1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,ADM,NRF1,ADM#NRF1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,CXCL12,OVOL2,CXCL12#OVOL2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,ADM,PAX1,ADM#PAX1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,VEGFA,PAX1,VEGFA#PAX1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFA,PAX2,PDGFA#PAX2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL18,POLR2A,IL18#POLR2A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TGFA,POLR2A,TGFA#POLR2A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,POLR2A,IL26#POLR2A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,POSTN,POU1F1,POSTN#POU1F1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,GNRH1,POU1F1,GNRH1#POU1F1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFA,POU2F1,PDGFA#POU2F1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,MSTN,PPARGC1A,MSTN#PPARGC1A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,CXCL12,PROX1,CXCL12#PROX1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,CXCL12,RELA,CXCL12#RELA,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP2,REST,BMP2#REST,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL7,RFX5,IL7#RFX5,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP2,RUNX2,BMP2#RUNX2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP7,RUNX2,BMP7#RUNX2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP2,RXRA,BMP2#RXRA,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP6,RXRA,BMP6#RXRA,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,RXRA,IL26#RXRA,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL18,SIN3A,IL18#SIN3A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,CXCL12,SIN3A,CXCL12#SIN3A,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL18,SMAD1,IL18#SMAD1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL15,SMAD1,IL15#SMAD1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,GNRH1,SMAD4,GNRH1#SMAD4,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PTHLH,SMAD4,PTHLH#SMAD4,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,LIF,SMC3,LIF#SMC3,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,SMC3,IL26#SMC3,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP2,SNAI2,BMP2#SNAI2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,LIF,SNAI2,LIF#SNAI2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP6,SNAI2,BMP6#SNAI2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFA,SP1,PDGFA#SP1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,CNTF,SP3,CNTF#SP3,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,SP3,IL26#SP3,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL25,SP3,IL25#SP3,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IGF1,SREBF1,IGF1#SREBF1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,FGF7,SREBF1,FGF7#SREBF1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL18,SREBF1,IL18#SREBF1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,OSM,STAT1,OSM#STAT1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFA,TAF1,PDGFA#TAF1,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,PDGFA,TBX19,PDGFA#TBX19,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,MSTN,TCF3,MSTN#TCF3,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,WNT5A,TCF3,WNT5A#TCF3,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IGF1,TCF7L2,IGF1#TCF7L2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL25,TCF7L2,IL25#TCF7L2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,BMP2,TFAP2B,BMP2#TFAP2B,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL26,TFEB,IL26#TFEB,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,GAS6,TFEB,GAS6#TFEB,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,TGFB1,VDR,TGFB1#VDR,Fibroblast_CTF_S2,0.0,0.0,632
ATP1A1,IL13,VDR,IL13#VDR,Fibroblast_CTF_S2,0.0,0.0,632
