gene,tf,cell_type,mean,std,n
HIF1A,EMX2,Proliferating CD8 T cell,-0.03461087,0.00024695147,19
HIF1A,EP300,Proliferating CD8 T cell,0.16910328,0.030016959,19
HIF1A,ESR1,Proliferating CD8 T cell,-0.0028120293,8.0304526e-05,19
HIF1A,ESR2,Proliferating CD8 T cell,-0.0291874,8.122972e-05,19
HIF1A,ESRRA,Proliferating CD8 T cell,0.2531208,0.027924929,19
HIF1A,ETS1,Proliferating CD8 T cell,0.03328078,7.698504e-05,19
HIF1A,FOXA1,Proliferating CD8 T cell,-0.11205083,0.032027006,19
HIF1A,FOXA2,Proliferating CD8 T cell,-0.030207213,0.006329457,19
HIF1A,FOXD2,Proliferating CD8 T cell,-0.01757149,0.015857276,19
HIF1A,FOXE1,Proliferating CD8 T cell,-0.05224876,0.00023775702,19
HIF1A,FOXE3,Proliferating CD8 T cell,0.017477171,0.00025913588,19
HIF1A,FOXI1,Proliferating CD8 T cell,-0.12149038,0.00087901374,19
HIF1A,FOXJ2,Proliferating CD8 T cell,-0.121966586,0.03421208,19
HIF1A,FOXL2,Proliferating CD8 T cell,0.021367501,9.771023e-05,19
HIF1A,FOXN1,Proliferating CD8 T cell,0.03118978,0.00017319056,19
HIF1A,FOXO1,Proliferating CD8 T cell,0.19272618,0.001676279,19
HIF1A,FOXO3,Proliferating CD8 T cell,-0.08087473,0.030667378,19
HIF1A,FOXO4,Proliferating CD8 T cell,0.15615529,0.008459676,19
HIF1A,GATA1,Proliferating CD8 T cell,0.0036682652,0.00013857849,19
HIF1A,GATA2,Proliferating CD8 T cell,0.104437195,0.013378278,19
HIF1A,GATA3,Proliferating CD8 T cell,0.030569866,0.0002803738,19
HIF1A,GMEB2,Proliferating CD8 T cell,0.01766575,0.01101255,19
HIF1A,HDAC2,Proliferating CD8 T cell,0.14327866,0.050942205,19
HIF1A,HES1,Proliferating CD8 T cell,-0.004032555,0.014552554,19
HIF1A,HES4,Proliferating CD8 T cell,0.045286708,0.00028898756,19
HIF1A,HEY1,Proliferating CD8 T cell,0.0063177645,5.3655658e-05,19
HIF1A,HLX,Proliferating CD8 T cell,0.10359025,0.00043946962,19
HIF1A,ID4,Proliferating CD8 T cell,-0.018096786,0.025009418,19
HIF1A,IRF1,Proliferating CD8 T cell,0.0980776,0.008822076,19
HIF1A,IRF3,Proliferating CD8 T cell,0.041074086,0.00022714344,19
HIF1A,KLF12,Proliferating CD8 T cell,0.08512081,0.010696173,19
HIF1A,KLF4,Proliferating CD8 T cell,0.19501393,0.05127534,19
HIF1A,KLF5,Proliferating CD8 T cell,-0.03631474,0.05165883,19
HIF1A,MAX,Proliferating CD8 T cell,0.19650936,0.047002282,19
HIF1A,MEF2A,Proliferating CD8 T cell,0.04649136,0.016583685,19
HIF1A,MEF2C,Proliferating CD8 T cell,0.30782977,0.08313903,19
HIF1A,MITF,Proliferating CD8 T cell,-0.084895715,0.00020696095,19
HIF1A,MLXIP,Proliferating CD8 T cell,0.25830698,0.07787838,19
HIF1A,MLXIPL,Proliferating CD8 T cell,-0.07074048,0.00011797901,19
HIF1A,MYC,Proliferating CD8 T cell,0.058608036,0.012669929,19
HIF1A,MYCN,Proliferating CD8 T cell,0.027277812,0.033496827,19
HIF1A,NANOG,Proliferating CD8 T cell,0.09015367,0.002907476,19
HIF1A,NFATC1,Proliferating CD8 T cell,0.18995816,0.062635295,19
HIF1A,NKX2-3,Proliferating CD8 T cell,0.0,0.0,19
HIF1A,NKX2-4,Proliferating CD8 T cell,0.09714752,0.00024363509,19
HIF1A,NR2C2,Proliferating CD8 T cell,0.011054168,0.004699957,19
HIF1A,NR2E3,Proliferating CD8 T cell,0.028481102,8.790672e-05,19
HIF1A,NR3C1,Proliferating CD8 T cell,-0.04205894,0.040371552,19
HIF1A,NRF1,Proliferating CD8 T cell,-0.13643025,0.0017664233,19
HIF1A,OSR2,Proliferating CD8 T cell,-0.07867208,0.018883076,19
HIF1A,PAX1,Proliferating CD8 T cell,-0.06048663,9.2198636e-05,19
HIF1A,PAX5,Proliferating CD8 T cell,0.5306069,0.1346508,19
HIF1A,PAX8,Proliferating CD8 T cell,-0.05480504,0.00018180702,19
HIF1A,PBX3,Proliferating CD8 T cell,0.35443714,0.0011335064,19
HIF1A,POLR2A,Proliferating CD8 T cell,-3.5603007e-05,3.8915714e-05,19
HIF1A,POU2F2,Proliferating CD8 T cell,0.4132536,0.10490269,19
HIF1A,POU5F1,Proliferating CD8 T cell,0.07977374,0.108243994,19
HIF1A,PPARA,Proliferating CD8 T cell,0.08884034,0.0358994,19
HIF1A,PPARD,Proliferating CD8 T cell,0.0006032046,0.0005651086,19
HIF1A,PPARG,Proliferating CD8 T cell,0.05081247,0.000101660065,19
HIF1A,PRDM1,Proliferating CD8 T cell,-0.14942303,0.054877233,19
HIF1A,RFX2,Proliferating CD8 T cell,-0.03375402,0.019672515,19
HIF1A,RFX4,Proliferating CD8 T cell,-0.031865794,0.0002042346,19
HIF1A,RFX5,Proliferating CD8 T cell,0.23623265,0.035869773,19
HIF1A,RREB1,Proliferating CD8 T cell,-0.020143127,0.014077807,19
HIF1A,RXRA,Proliferating CD8 T cell,-0.20455423,0.057984456,19
HIF1A,SETDB1,Proliferating CD8 T cell,0.11195447,0.029110732,19
HIF1A,SIN3A,Proliferating CD8 T cell,0.26932007,0.10462579,19
HIF1A,SIRT6,Proliferating CD8 T cell,0.047080845,0.011357251,19
HIF1A,SMAD1,Proliferating CD8 T cell,-0.09122803,0.00089632464,19
HIF1A,SP1,Proliferating CD8 T cell,0.063981235,0.040121973,19
HIF1A,SP3,Proliferating CD8 T cell,-0.0061910376,0.004265963,19
HIF1A,SP9,Proliferating CD8 T cell,0.07902098,0.00013414524,19
HIF1A,SRF,Proliferating CD8 T cell,-0.0016633287,0.0025525028,19
HIF1A,STAT1,Proliferating CD8 T cell,-0.0756712,0.03693896,19
HIF1A,STAT3,Proliferating CD8 T cell,-0.034602903,0.016282095,19
HIF1A,TAF1,Proliferating CD8 T cell,0.05853961,0.000388306,19
HIF1A,TAL1,Proliferating CD8 T cell,0.07428978,0.00014107107,19
HIF1A,TBP,Proliferating CD8 T cell,0.106272124,0.0009415612,19
HIF1A,TCFL5,Proliferating CD8 T cell,-0.23044927,0.0007021571,19
HIF1A,USF1,Proliferating CD8 T cell,-0.03138599,0.044280525,19
HIF1A,WT1,Proliferating CD8 T cell,-0.015905509,0.0074436176,19
HIF1A,YY1,Proliferating CD8 T cell,0.07428254,0.00062607543,19
HIF1A,ZBTB33,Proliferating CD8 T cell,0.2792731,0.05472173,19
HIF1A,ZEB1,Proliferating CD8 T cell,-0.06517339,0.047875483,19
HIF1A,ZFP57,Proliferating CD8 T cell,-0.033263773,0.010366493,19
HIF1A,ZNF281,Proliferating CD8 T cell,0.041345328,0.0014664547,19
HIF1A,ZNF341,Proliferating CD8 T cell,0.13378176,0.00023618145,19
HIF1A,ZNF683,Proliferating CD8 T cell,-0.04201504,0.010520912,19
HIF1A,AR,other,-0.035524983,0.08184497,190549
HIF1A,ARID3B,other,0.03668423,0.1544055,190549
HIF1A,ARNT,other,0.015858717,0.10616248,190549
HIF1A,ARNTL,other,0.06958573,0.09522295,190549
HIF1A,ATF3,other,0.057592183,0.08826194,190549
HIF1A,BARHL2,other,0.009341091,0.02906808,190549
HIF1A,BRCA1,other,0.016696833,0.12560698,190549
HIF1A,CLOCK,other,0.016625008,0.17704545,190549
HIF1A,E2F1,other,-0.039035544,0.13187675,190549
HIF1A,E2F3,other,0.07969435,0.12236415,190549
HIF1A,E2F4,other,0.006149444,0.10692316,190549
HIF1A,EGR2,other,0.05044482,0.16418159,190549
HIF1A,EGR3,other,0.020068804,0.05308835,190549
HIF1A,EGR4,other,-0.011311641,0.06356259,190549
HIF1A,ELK4,other,0.057410594,0.09130228,190549
HIF1A,EMX2,other,-0.0063199583,0.04760172,190549
HIF1A,EP300,other,0.031519607,0.055242456,190549
HIF1A,ESR1,other,0.029602442,0.072966814,190549
HIF1A,ESR2,other,0.04934776,0.16208804,190549
HIF1A,ESRRA,other,0.058994055,0.10196228,190549
HIF1A,ETS1,other,0.092494845,0.16364102,190549
HIF1A,FOXA1,other,-0.04690094,0.09047874,190549
HIF1A,FOXA2,other,0.0151916165,0.045750808,190549
HIF1A,FOXD2,other,0.007993489,0.10487456,190549
HIF1A,FOXE1,other,0.0047539338,0.047238115,190549
HIF1A,FOXE3,other,0.013055783,0.0707377,190549
HIF1A,FOXI1,other,0.006139653,0.06052324,190549
HIF1A,FOXJ2,other,0.029829256,0.0615566,190549
HIF1A,FOXL2,other,7.486591e-05,0.09196433,190549
HIF1A,FOXN1,other,0.00041258626,0.06645574,190549
HIF1A,FOXO1,other,0.075914666,0.11693904,190549
HIF1A,FOXO3,other,0.11384393,0.10648695,190549
HIF1A,FOXO4,other,0.04550333,0.1403761,190549
HIF1A,GATA1,other,-0.030252213,0.05842596,190549
HIF1A,GATA2,other,-0.04040297,0.081778646,190549
HIF1A,GATA3,other,0.00623869,0.078138225,190549
HIF1A,GMEB2,other,0.047473446,0.10913051,190549
HIF1A,HDAC2,other,0.055533558,0.06295648,190549
HIF1A,HES1,other,0.086265326,0.09571621,190549
HIF1A,HES4,other,0.044775616,0.11884133,190549
HIF1A,HEY1,other,-0.017403645,0.08989275,190549
HIF1A,HLX,other,0.013074042,0.12836537,190549
HIF1A,ID4,other,-0.020679489,0.1559759,190549
HIF1A,IRF1,other,0.055455163,0.052073512,190549
HIF1A,IRF3,other,0.03413182,0.16751185,190549
HIF1A,KLF12,other,-0.052689284,0.15477972,190549
HIF1A,KLF4,other,0.09617381,0.108956285,190549
HIF1A,KLF5,other,0.026975699,0.110598505,190549
HIF1A,MAX,other,0.0861646,0.1267295,190549
HIF1A,MEF2A,other,0.10172146,0.09660855,190549
HIF1A,MEF2C,other,0.08810211,0.14969507,190549
HIF1A,MITF,other,0.0132897915,0.13059096,190549
HIF1A,MLXIP,other,0.017069247,0.1569886,190549
HIF1A,MLXIPL,other,-0.061025836,0.11443563,190549
HIF1A,MYC,other,0.06324703,0.12490218,190549
HIF1A,MYCN,other,-0.007895043,0.06248677,190549
HIF1A,NANOG,other,0.004636464,0.048248854,190549
HIF1A,NFATC1,other,0.09179214,0.14229605,190549
HIF1A,NKX2-3,other,0.008350431,0.030446706,190549
HIF1A,NKX2-4,other,-0.0023434884,0.034676254,190549
HIF1A,NR2C2,other,-0.026463758,0.09805733,190549
HIF1A,NR2E3,other,-0.04334687,0.107482985,190549
HIF1A,NR3C1,other,0.06862442,0.10849173,190549
HIF1A,NRF1,other,0.043753047,0.066997476,190549
HIF1A,OSR2,other,-0.00741344,0.103497736,190549
HIF1A,PAX1,other,0.006697999,0.08797863,190549
HIF1A,PAX5,other,0.014467195,0.097046204,190549
HIF1A,PAX8,other,0.04637785,0.07771681,190549
HIF1A,PBX3,other,0.018314045,0.11584721,190549
HIF1A,POLR2A,other,0.053460803,0.06906957,190549
HIF1A,POU2F2,other,0.031161742,0.09961732,190549
HIF1A,POU5F1,other,0.04720869,0.1835141,190549
HIF1A,PPARA,other,-0.0061376565,0.07090049,190549
HIF1A,PPARD,other,0.054035917,0.109763816,190549
HIF1A,PPARG,other,0.028862702,0.10125642,190549
HIF1A,PRDM1,other,0.08795023,0.10773677,190549
HIF1A,RFX2,other,0.025116038,0.20060793,190549
HIF1A,RFX4,other,-0.0018397691,0.018812595,190549
HIF1A,RFX5,other,0.09756192,0.1315774,190549
HIF1A,RREB1,other,0.05950518,0.09378277,190549
HIF1A,RXRA,other,-0.02624643,0.10666434,190549
HIF1A,SETDB1,other,0.030047953,0.10298374,190549
HIF1A,SIN3A,other,0.019201258,0.07271983,190549
HIF1A,SIRT6,other,0.030586395,0.107000574,190549
HIF1A,SMAD1,other,0.05470953,0.08985654,190549
HIF1A,SP1,other,0.106531374,0.084071815,190549
HIF1A,SP3,other,0.063493036,0.07254443,190549
HIF1A,SP9,other,-0.01374994,0.033349358,190549
HIF1A,SRF,other,0.020144511,0.106537476,190549
HIF1A,STAT1,other,0.10660497,0.08739073,190549
HIF1A,STAT3,other,0.1448312,0.092659,190549
HIF1A,TAF1,other,0.057583444,0.110861674,190549
HIF1A,TAL1,other,-0.03551184,0.089082904,190549
HIF1A,TBP,other,0.0280853,0.062205687,190549
HIF1A,TCFL5,other,0.020004664,0.08284384,190549
HIF1A,USF1,other,0.031298622,0.10397688,190549
HIF1A,WT1,other,0.0049473164,0.022713749,190549
HIF1A,YY1,other,0.029649055,0.076324455,190549
HIF1A,ZBTB33,other,0.055487353,0.0903159,190549
HIF1A,ZEB1,other,0.010410899,0.08811066,190549
HIF1A,ZFP57,other,-0.0004176537,0.040129796,190549
HIF1A,ZNF281,other,0.08266386,0.15309885,190549
HIF1A,ZNF341,other,-0.003896309,0.09703042,190549
HIF1A,ZNF683,other,-0.020251254,0.10673568,190549
IL10,AR,Effector CD8 T cell,0.010430725,0.0007432887,2432
IL10,ASCL1,Effector CD8 T cell,0.001192039,0.00010065842,2432
IL10,ASCL2,Effector CD8 T cell,-0.004908243,0.00036671924,2432
IL10,ATF3,Effector CD8 T cell,-0.019490132,0.0015804956,2432
IL10,BATF,Effector CD8 T cell,0.057911083,0.00440828,2432
IL10,CEBPA,Effector CD8 T cell,0.019329261,0.0013643976,2432
IL10,CTCF,Effector CD8 T cell,0.009636483,0.00068240985,2432
IL10,CTCFL,Effector CD8 T cell,0.0069207926,0.00049293257,2432
IL10,E2F1,Effector CD8 T cell,-0.003616195,0.00027775648,2432
IL10,E2F3,Effector CD8 T cell,-0.030533703,0.00215731,2432
IL10,E2F4,Effector CD8 T cell,-0.02391368,0.0016960303,2432
IL10,E4F1,Effector CD8 T cell,0.027368903,0.0019319265,2432
IL10,EGR2,Effector CD8 T cell,-0.005847923,0.0004648096,2432
IL10,EP300,Effector CD8 T cell,-0.0051817168,0.00046292355,2432
IL10,ESR1,Effector CD8 T cell,0.0009274517,8.547269e-05,2432
IL10,ESR2,Effector CD8 T cell,0.0065316423,0.0004671868,2432
IL10,ESRRA,Effector CD8 T cell,0.007323546,0.00061040756,2432
IL10,ETS1,Effector CD8 T cell,-0.0040008626,0.00036039978,2432
IL10,ETV5,Effector CD8 T cell,0.0041727386,0.00031103755,2432
IL10,FLI1,Effector CD8 T cell,-0.008080247,0.0006675046,2432
IL10,FOSL1,Effector CD8 T cell,0.0037242393,0.00033744203,2432
IL10,GATA1,Effector CD8 T cell,0.0025420927,0.00019316563,2432
IL10,GATA2,Effector CD8 T cell,-0.015846742,0.001118295,2432
IL10,HMGN3,Effector CD8 T cell,0.023300136,0.0016518167,2432
IL10,HNF4A,Effector CD8 T cell,0.023758678,0.0016755617,2432
IL10,HOXA13,Effector CD8 T cell,-0.027785683,0.001960317,2432
IL10,HOXB13,Effector CD8 T cell,0.014797935,0.0010486172,2432
IL10,HOXC13,Effector CD8 T cell,-0.012185014,0.000863448,2432
IL10,HOXD10,Effector CD8 T cell,-0.0047220862,0.00034610202,2432
IL10,HSF1,Effector CD8 T cell,0.036557112,0.0026196197,2432
IL10,IKZF2,Effector CD8 T cell,0.02600175,0.0018492474,2432
IL10,JDP2,Effector CD8 T cell,0.023664046,0.0016988382,2432
IL10,KLF14,Effector CD8 T cell,0.0014044398,0.00013146286,2432
IL10,KLF16,Effector CD8 T cell,0.019204572,0.0013575972,2432
IL10,KLF5,Effector CD8 T cell,-0.028160943,0.0019886708,2432
IL10,MAF,Effector CD8 T cell,0.015102244,0.0011219062,2432
IL10,MAFB,Effector CD8 T cell,0.001641051,0.00013862454,2432
IL10,MAX,Effector CD8 T cell,-0.0026843874,0.00021465897,2432
IL10,MEF2A,Effector CD8 T cell,-0.01765641,0.0013506055,2432
IL10,MEF2C,Effector CD8 T cell,-0.034478527,0.0024343603,2432
IL10,MSC,Effector CD8 T cell,0.017736247,0.0012516091,2432
IL10,MYC,Effector CD8 T cell,-7.946373e-06,3.644896e-06,2432
IL10,MYEF2,Effector CD8 T cell,-0.025352895,0.0017916287,2432
IL10,MYOD1,Effector CD8 T cell,0.0,0.0,2432
IL10,NEUROD1,Effector CD8 T cell,0.011023578,0.0007803183,2432
IL10,NEUROD2,Effector CD8 T cell,0.004634836,0.00035085133,2432
IL10,NEUROG2,Effector CD8 T cell,-0.002995409,0.00023160114,2432
IL10,NHLH2,Effector CD8 T cell,-0.002427403,0.00019772258,2432
IL10,NR2C2,Effector CD8 T cell,0.003089666,0.00024642303,2432
IL10,NR3C1,Effector CD8 T cell,0.01664205,0.0012326897,2432
IL10,NR3C2,Effector CD8 T cell,0.0075183325,0.0005471871,2432
IL10,NR6A1,Effector CD8 T cell,0.004310321,0.00031320998,2432
IL10,PAX2,Effector CD8 T cell,0.0007287431,7.498422e-05,2432
IL10,PAX5,Effector CD8 T cell,-0.0061151707,0.0004415946,2432
IL10,PGR,Effector CD8 T cell,-0.024843162,0.0017516138,2432
IL10,PPARA,Effector CD8 T cell,-0.0009963705,9.692955e-05,2432
IL10,PPARD,Effector CD8 T cell,0.004034062,0.00034100437,2432
IL10,PPARG,Effector CD8 T cell,-0.015393229,0.0010891382,2432
IL10,PPARGC1A,Effector CD8 T cell,0.0010861263,8.844266e-05,2432
IL10,PRDM1,Effector CD8 T cell,0.008957162,0.00063927454,2432
IL10,REST,Effector CD8 T cell,0.01882588,0.0013669634,2432
IL10,RFX1,Effector CD8 T cell,0.004578303,0.0003345298,2432
IL10,RFX2,Effector CD8 T cell,0.010548928,0.00074778526,2432
IL10,RFX4,Effector CD8 T cell,-0.00262782,0.00020520586,2432
IL10,RFX5,Effector CD8 T cell,-0.015258358,0.0011101462,2432
IL10,RORC,Effector CD8 T cell,-0.045372035,0.0031976728,2432
IL10,RREB1,Effector CD8 T cell,0.0016781839,0.0001566335,2432
IL10,RXRA,Effector CD8 T cell,0.0007920796,7.652678e-05,2432
IL10,SMARCB1,Effector CD8 T cell,-0.004063141,0.00029416807,2432
IL10,SMARCC1,Effector CD8 T cell,-5.336264e-05,3.4061584e-05,2432
IL10,SMC3,Effector CD8 T cell,0.0032709204,0.00023257581,2432
IL10,SP3,Effector CD8 T cell,-0.015582348,0.0011692318,2432
IL10,SP9,Effector CD8 T cell,-0.004756152,0.00034636303,2432
IL10,SPI1,Effector CD8 T cell,0.00046376133,4.3166747e-05,2432
IL10,SPIB,Effector CD8 T cell,-0.0104576675,0.0007407529,2432
IL10,TAL1,Effector CD8 T cell,0.027272457,0.0019219961,2432
IL10,TCF21,Effector CD8 T cell,-0.00528211,0.00038478128,2432
IL10,TCF3,Effector CD8 T cell,0.009324165,0.0007609323,2432
IL10,TCF7L2,Effector CD8 T cell,-0.003485592,0.00028143966,2432
IL10,TFAP2A,Effector CD8 T cell,-0.017177856,0.0012160918,2432
IL10,TFAP2B,Effector CD8 T cell,0.00023452583,3.4132216e-05,2432
IL10,TRIM28,Effector CD8 T cell,0.01346496,0.0014060002,2432
IL10,ZBTB33,Effector CD8 T cell,0.011330478,0.00081176654,2432
IL10,ZNF165,Effector CD8 T cell,0.003375227,0.0002758892,2432
IL10,ZNF768,Effector CD8 T cell,0.009550791,0.00070836174,2432
IL10,AR,Proliferating CD8 T cell,0.010521891,5.0856073e-05,19
IL10,ASCL1,Proliferating CD8 T cell,0.0012132154,3.735977e-05,19
IL10,ASCL2,Proliferating CD8 T cell,-0.004973561,6.777041e-05,19
IL10,ATF3,Proliferating CD8 T cell,-0.019864481,0.00045796126,19
IL10,BATF,Proliferating CD8 T cell,0.058715094,0.000987459,19
IL10,CEBPA,Proliferating CD8 T cell,0.019455776,3.253322e-05,19
IL10,CTCF,Proliferating CD8 T cell,0.009708918,3.0334153e-05,19
IL10,CTCFL,Proliferating CD8 T cell,0.0069813593,3.343323e-05,19
IL10,E2F1,Proliferating CD8 T cell,-0.0036674137,6.464987e-05,19
IL10,E2F3,Proliferating CD8 T cell,-0.030745067,6.44949e-05,19
IL10,E2F4,Proliferating CD8 T cell,-0.024104638,8.23287e-05,19
IL10,E4F1,Proliferating CD8 T cell,0.02754852,4.6536214e-05,19
IL10,EGR2,Proliferating CD8 T cell,-0.005952091,0.00012721724,19
IL10,EP300,Proliferating CD8 T cell,-0.005316513,0.00018508521,19
IL10,ESR1,Proliferating CD8 T cell,0.0009478513,3.7483314e-05,19
IL10,ESR2,Proliferating CD8 T cell,0.0065940036,3.6989255e-05,19
IL10,ESRRA,Proliferating CD8 T cell,0.0074252672,0.00022342204,19
IL10,ETS1,Proliferating CD8 T cell,-0.004103593,0.00014537807,19
IL10,ETV5,Proliferating CD8 T cell,0.004227184,5.5414028e-05,19
IL10,FLI1,Proliferating CD8 T cell,-0.00824792,0.00021965842,19
IL10,FOSL1,Proliferating CD8 T cell,0.0037992306,0.00014076362,19
IL10,GATA1,Proliferating CD8 T cell,0.0025790625,4.1711497e-05,19
IL10,GATA2,Proliferating CD8 T cell,-0.015949909,2.5494508e-05,19
IL10,HMGN3,Proliferating CD8 T cell,0.023482274,7.664849e-05,19
IL10,HNF4A,Proliferating CD8 T cell,0.02390507,2.9960056e-05,19
IL10,HOXA13,Proliferating CD8 T cell,-0.027963093,4.0050207e-05,19
IL10,HOXB13,Proliferating CD8 T cell,0.014913305,4.7223664e-05,19
IL10,HOXC13,Proliferating CD8 T cell,-0.012278973,3.872104e-05,19
IL10,HOXD10,Proliferating CD8 T cell,-0.0047796494,5.0999937e-05,19
IL10,HSF1,Proliferating CD8 T cell,0.03690741,0.00023506062,19
IL10,IKZF2,Proliferating CD8 T cell,0.026221378,0.00011334491,19
IL10,JDP2,Proliferating CD8 T cell,0.02389401,0.0001655468,19
IL10,KLF14,Proliferating CD8 T cell,0.0014361081,5.718219e-05,19
IL10,KLF16,Proliferating CD8 T cell,0.01934097,4.5522436e-05,19
IL10,KLF5,Proliferating CD8 T cell,-0.028351363,5.5175005e-05,19
IL10,MAF,Proliferating CD8 T cell,0.015282679,0.00020548415,19
IL10,MAFB,Proliferating CD8 T cell,0.0016697906,4.9629965e-05,19
IL10,MAX,Proliferating CD8 T cell,-0.002729769,6.2451516e-05,19
IL10,MEF2A,Proliferating CD8 T cell,-0.017913073,0.0003052918,19
IL10,MEF2C,Proliferating CD8 T cell,-0.03470796,6.5189364e-05,19
IL10,MSC,Proliferating CD8 T cell,0.017850537,2.660334e-05,19
IL10,MYC,Proliferating CD8 T cell,-6.9466946e-06,2.4331473e-06,19
IL10,MYEF2,Proliferating CD8 T cell,-0.025529558,5.7334688e-05,19
IL10,MYOD1,Proliferating CD8 T cell,0.0,0.0,19
IL10,NEUROD1,Proliferating CD8 T cell,0.011105561,3.2959437e-05,19
IL10,NEUROD2,Proliferating CD8 T cell,0.004701435,7.4201256e-05,19
IL10,NEUROG2,Proliferating CD8 T cell,-0.0030397594,5.8491914e-05,19
IL10,NHLH2,Proliferating CD8 T cell,-0.0024679564,6.2719395e-05,19
IL10,NR2C2,Proliferating CD8 T cell,0.0031399198,7.1548944e-05,19
IL10,NR3C1,Proliferating CD8 T cell,0.016852297,0.0002091628,19
IL10,NR3C2,Proliferating CD8 T cell,0.007602115,7.4216434e-05,19
IL10,NR6A1,Proliferating CD8 T cell,0.004358025,4.0997682e-05,19
IL10,PAX2,Proliferating CD8 T cell,0.0007461041,3.8360602e-05,19
IL10,PAX5,Proliferating CD8 T cell,-0.006181118,4.7978752e-05,19
IL10,PGR,Proliferating CD8 T cell,-0.02499364,2.7157304e-05,19
IL10,PPARA,Proliferating CD8 T cell,-0.0010192812,4.701294e-05,19
IL10,PPARD,Proliferating CD8 T cell,0.0041058427,0.00011965495,19
IL10,PPARG,Proliferating CD8 T cell,-0.015505719,3.9751303e-05,19
IL10,PPARGC1A,Proliferating CD8 T cell,0.0011049638,2.740878e-05,19
IL10,PRDM1,Proliferating CD8 T cell,0.009035927,4.8945847e-05,19
IL10,REST,Proliferating CD8 T cell,0.019031046,0.0001801974,19
IL10,RFX1,Proliferating CD8 T cell,0.0046316446,4.5765653e-05,19
IL10,RFX2,Proliferating CD8 T cell,0.010630725,3.5315345e-05,19
IL10,RFX4,Proliferating CD8 T cell,-0.0026671572,5.3908407e-05,19
IL10,RFX5,Proliferating CD8 T cell,-0.015432443,0.00014082775,19
IL10,RORC,Proliferating CD8 T cell,-0.04563562,3.5033623e-05,19
IL10,RREB1,Proliferating CD8 T cell,0.0017093337,6.912108e-05,19
IL10,RXRA,Proliferating CD8 T cell,0.00080678804,3.6374135e-05,19
IL10,SMARCB1,Proliferating CD8 T cell,-0.0041065984,3.556463e-05,19
IL10,SMARCC1,Proliferating CD8 T cell,-4.4636596e-05,2.203892e-05,19
IL10,SMC3,Proliferating CD8 T cell,0.0032984545,1.4609267e-05,19
IL10,SP3,Proliferating CD8 T cell,-0.015811777,0.00021800304,19
IL10,SP9,Proliferating CD8 T cell,-0.0048094396,4.563315e-05,19
IL10,SPI1,Proliferating CD8 T cell,0.0004702707,2.0226453e-05,19
IL10,SPIB,Proliferating CD8 T cell,-0.01053712,3.218807e-05,19
IL10,TAL1,Proliferating CD8 T cell,0.027429575,1.9992502e-05,19
IL10,TCF21,Proliferating CD8 T cell,-0.0053435746,5.06831e-05,19
IL10,TCF3,Proliferating CD8 T cell,0.009484572,0.00023446187,19
IL10,TCF7L2,Proliferating CD8 T cell,-0.0035450156,8.5565494e-05,19
IL10,TFAP2A,Proliferating CD8 T cell,-0.017304432,5.0823663e-05,19
IL10,TFAP2B,Proliferating CD8 T cell,0.00022424661,2.289203e-05,19
IL10,TRIM28,Proliferating CD8 T cell,0.013608259,0.0007821878,19
IL10,ZBTB33,Proliferating CD8 T cell,0.0114359,7.339483e-05,19
IL10,ZNF165,Proliferating CD8 T cell,0.0034334327,9.108585e-05,19
IL10,ZNF768,Proliferating CD8 T cell,0.009673409,0.00011965584,19
IL10,AR,other,-0.00020866736,0.002841657,190549
IL10,ASCL1,other,0.002110629,0.0054276627,190549
IL10,ASCL2,other,0.0018652243,0.0067479103,190549
IL10,ATF3,other,0.00019053704,0.0066015995,190549
IL10,BATF,other,0.0019860526,0.008887645,190549
IL10,CEBPA,other,0.0011552128,0.0033348233,190549
IL10,CTCF,other,0.00036092117,0.006225119,190549
IL10,CTCFL,other,-0.00031158794,0.0022873427,190549
IL10,E2F1,other,-0.00036415056,0.0037391118,190549
IL10,E2F3,other,0.00068353704,0.0073506557,190549
IL10,E2F4,other,-0.0021533612,0.0054637333,190549
IL10,E4F1,other,0.002549428,0.0087279575,190549
IL10,EGR2,other,0.0022681886,0.0052735577,190549
IL10,EP300,other,0.0011117161,0.004450843,190549
IL10,ESR1,other,0.0011681224,0.0040978887,190549
IL10,ESR2,other,-0.00086589047,0.009918605,190549
IL10,ESRRA,other,-0.0006652458,0.0040645576,190549
IL10,ETS1,other,-0.000649628,0.0093075065,190549
IL10,ETV5,other,-0.004232379,0.016965896,190549
IL10,FLI1,other,0.0012079843,0.004833683,190549
IL10,FOSL1,other,0.0024616518,0.009054411,190549
IL10,GATA1,other,0.00015791538,0.0012881111,190549
