cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD4,ATP7A_ATP7A,10604,0.005563938136552244,0.05556943342230527,9.987428339154663,1.8116050757180882,-2.1697802875226704
CD4,SLC19A1_SLC19A1,10604,0.0,0.0,,2.8746085380285944,-inf
CD4,CHRNA5_CHRNA5,10604,9.43040362127499e-05,0.0008515896547623854,9.030256699100335,2.97108526855266,-1.929750618060372
CD4,CHRNA5_SLC29A1,10604,9.43040362127499e-05,0.018061609175811805,74.24373436841779,2.7459632656353983,-3.027361414686794
CD4,ABCC3_SLC19A1,10604,0.00028291210863824973,0.008496049600027531,18.847722412440817,2.895169397414153,-3.2952565314893385
CD4,ABCC4_ABCC4,10604,0.0016974726518294984,0.013134059017390343,7.737420101133733,2.3950092516086943,-2.00166580018273
CD4,ABCC4_FOLR1,10604,0.00028291210863824973,0.12480273508881708,69.17144431630699,2.5873361364485303,-4.647107168288049
CD4,ABCC4_SLC19A1,10604,0.0001886080724254998,0.0050483694968454645,24.36554940187966,2.934559880741368,-2.874609063867911
CD4,ABCG2_FOLR2,10604,9.43040362127499e-05,0.01793581519952657,48.41402766224064,2.7464378395092304,-2.240090738672522
CD4,FOLR1_FOLR1,10604,0.006978498679743493,0.23977219728869864,25.845769369200564,0.9715039390905477,-4.082942470226131
CD4,FOLR1_SLC19A1,10604,0.0001886080724254998,0.01947357850681605,26.066591454462184,2.8939772464894333,-4.054078753062574
CD4,ABCC3_ABCC3,10604,0.0067898906073179935,0.11081593244586066,15.818976675764311,1.3187873319813568,-3.655370605871447
CD4,FOLR2_FOLR2,10604,0.07893247831007168,1.2424909808210778,15.741188005527729,2.352813833655027,2.9560933503589495
CD4,ABCC3_ABCC4,10604,0.000943040362127499,0.05904741997381466,29.981580249303626,2.7402839325058452,-1.4972960657041188
CD4,ABCC3_FOLR1,10604,0.001037344398340249,0.33789317877406005,71.34415751693983,2.402991983527633,-4.259526574770419
CD4,TRPV6_TRPV6,10604,0.0,0.0,,2.998896283035035,-inf
CD4,LRP1_LRP1,10604,0.09666163711806865,2.481271417551745,23.143066874390176,1.2460127863563428,0.7521660857901964
CD4,SLC22A1_SLC22A4,10604,0.0,0.0021654015715159864,,2.991858195483338,-inf
CD4,SLC29A3_SLC29A3,10604,0.00999622783855149,0.1204187227904395,12.046416381790758,2.085542031588665,-0.606120227942009
CD4,LRP2_LRP2,10604,0.0001886080724254998,0.002480145563191286,13.149731776040198,2.955873808525757,-1.9512303454708235
CD4,SLC15A1_SLC15A1,10604,0.0,0.0,,2.9960622725631327,-inf
CD4,SLC22A1_SLC29A1,10604,9.43040362127499e-05,0.008537948016757472,55.583344416257205,2.887626556020709,-0.8708569290068034
CD4,CD38_CD38,10604,0.015182949830252734,0.20847706349222797,13.730998641438418,1.8919959034618927,-0.7406343515982227
CD4,ABCC8_ABCC8,10604,0.0,0.0,,2.9973349241363576,-inf
