,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
4104,Exhausted CD4,Treg,SLC43A2,SLC43A2,74.58174,1.4740510904614201,0.07023391788772536,0.5666329646535131,0.046100930402889956,151.81651,0.014985014985014986,0.038143674507310876,0.08228721107045381,True
4108,Exhausted CD4,Treg,SLCO2B1,SLCO2B1,61.798462,1.221399347147539,0.11096742713438512,0.79628887411006,0.046371999771322864,2685.8967,0.000999000999000999,0.004735513449206395,0.25638109126740205,True
4112,Exhausted CD4,Treg,SLC1A3,SLC3A2,-4.361997,-0.08621153793822572,0.5343508705452337,0.7965653154208815,-0.0021339506757735013,204.24065,0.012987012987012988,0.03395048887039734,0.16344441688967257,True
4139,Exhausted CD4,Treg,SLC40A1,SLC40A1,192.38188,3.8022807922807362,7.168505143809474e-05,0.001346924387547359,0.15211739480001274,3839.0667,0.003996003996003996,0.013858636809456483,0.6506616698096511,True
4150,Exhausted CD4,Treg,SLC12A2,SLC22A5,178.5228,3.5283665726034337,0.00020906634098978406,0.003701976031908472,0.10626789940070834,49.815643,0.007992007992007992,0.02333862456561843,0.08996852287507627,True
4169,Exhausted CD4,Treg,SLC1A5,SLC29A1,25.760315,0.5091329278631919,0.3053295263523886,0.7965653154208815,0.010031926966773892,205.3531,0.006993006993006993,0.021056434340567184,0.13098670876476062,True
4172,Exhausted CD4,Treg,SLC12A2,SLC29A1,110.113754,2.1763141575817104,0.01476588881663058,0.1640909667715834,0.06554657210449207,102.98632,0.007992007992007992,0.02333862456561843,0.18599633600169,True
4179,Exhausted CD4,Treg,SLC3A1,SLC7A5,543.3997,10.739879954306163,3.3065159103618944e-27,1.4640944868207087e-25,0.09390856954842446,26.303835,0.001998001998001998,0.008204591957287859,0.6166932810141361,True
4180,Exhausted CD4,Treg,MSR1,MSR1,251.25351,4.965833501241832,3.420331307229356e-07,7.733118729378078e-06,0.2531946554135314,4881.924,0.000999000999000999,0.004735513449206395,0.42847012451775124,True
4181,Exhausted CD4,Treg,CD36,CD36,118.63832,2.344795699338877,0.009518753976483227,0.11350965075923215,0.12732545204950713,54.17563,0.01098901098901099,0.029833284586136297,0.055314518690660446,True
4183,Exhausted CD4,Treg,CD36,MSR1,8.088298,0.1598590223791108,0.4364960643591863,0.7965653154208815,0.008680552550634357,519.8092,0.000999000999000999,0.004735513449206395,0.5307367287823124,True
4187,Exhausted CD4,Treg,ABCA1,ABCA1,139.43642,2.755854158189103,0.0029269546064099377,0.04077747490686236,0.18668657815597098,835.5217,0.000999000999000999,0.004735513449206395,0.1939412214315258,True
4216,Exhausted CD4,Treg,SLC29A3,SLC29A3,184.79477,3.652327316453723,0.0001299371736070254,0.002363697884214424,0.12196630759734345,332.86548,0.000999000999000999,0.004735513449206395,0.15340332790910333,True
4241,Exhausted CD4,Treg,TAP1,TAP1,177.31891,3.5045726480016914,0.00022867038460462012,0.003994389103552263,0.061800266171648875,4348.501,0.000999000999000999,0.004735513449206395,0.6570560575528996,True
4250,Exhausted CD4,Treg,AQP4,AQP5,7.42104,0.146671182444113,0.4416957828231013,0.7965653154208815,0.007617137649711493,33.217567,0.006993006993006993,0.021056434340567184,0.7633609741672905,True
4253,Exhausted CD4,Treg,ABCC4,SLC22A5,153.07574,3.0254250472101876,0.0012414196734663852,0.019061798857096753,0.07849444167246498,102.343636,0.005994005994005994,0.018739880808846327,0.4076206899641141,True
4286,Exhausted CD4,other,SLC2A3,SLC2A3,911.79865,4.6339153199519405,1.794069082655937e-06,3.795452814863227e-05,0.03830522458945911,1581.2933,0.000999000999000999,0.004735513449206395,0.016248510309139572,True
4290,Exhausted CD4,other,SLC7A7,SLC7A7,1212.691,6.163101491212559,3.566687706126153e-10,9.93800984263053e-09,0.06507212853080029,10673.802,0.000999000999000999,0.004735513449206395,0.11931829258283065,True
4291,Exhausted CD4,other,SLC38A7,SLC3A2,212.0282,1.0775632552900247,0.14061435382251153,0.7965653154208815,0.013085033549519232,2704.1794,0.000999000999000999,0.004735513449206395,0.3211613128914963,True
4293,Exhausted CD4,other,SLC3A2,SLC7A7,103.879616,0.5279338213980981,0.29877263464443726,0.7965653154208815,0.005157567979576824,7556.359,0.000999000999000999,0.004735513449206395,0.22869554673540998,True
4294,Exhausted CD4,other,SLC7A5,SLC7A5,283.87158,1.4426835135792793,0.07455482276244922,0.5914682605820972,0.0084616893131962,1883.4598,0.000999000999000999,0.004735513449206395,0.39061344978819945,True
4295,Exhausted CD4,other,SLC1A5,SLC1A5,330.53836,1.6798519951336601,0.046493057903134696,0.41173387091892305,0.009489923694148982,1915.6694,0.000999000999000999,0.004735513449206395,0.08444671935704649,True
4296,Exhausted CD4,other,SLC3A2,SLC3A2,340.47687,1.7303611733029678,0.041782883133438274,0.3788314737431737,0.01690449639482507,553.18866,0.000999000999000999,0.004735513449206395,0.016742426460574167,True
4298,Exhausted CD4,other,SLC38A7,SLC7A7,163.27522,0.8297923673541078,0.2033280934889677,0.7965653154208815,0.010076309592647633,5961.1553,0.000999000999000999,0.004735513449206395,0.707975374440721,True
4299,Exhausted CD4,other,SLC1A5,SLC38A7,-683.11115,-3.471686668352212,0.9997414001926023,1.0,-0.019612466853090465,1017.7068,0.014985014985014986,0.038143674507310876,0.04486264588852458,True
4300,Exhausted CD4,other,SLC7A5,SLC7A7,174.65477,0.8876251553468681,0.18737120884511577,0.7965653154208815,0.00520613718839033,8711.751,0.000999000999000999,0.004735513449206395,1.8067425874594143,True
4301,Exhausted CD4,other,SLC38A7,SLC38A7,178.79665,0.9086748726033022,0.181760885799925,0.7965653154208815,0.011034193245963211,4099.5854,0.000999000999000999,0.004735513449206395,0.48688641887845074,True
4302,Exhausted CD4,other,SLC1A5,SLC3A2,145.5319,0.7396178235531107,0.2297659617976972,0.7965653154208815,0.004178294712084498,296.20224,0.003996003996003996,0.013858636809456483,0.013057214879949038,True
4303,Exhausted CD4,other,SLC1A5,SLC7A5,145.58398,0.7398824940351887,0.2296856487652193,0.7965653154208815,0.0041797899049266585,1272.3148,0.000999000999000999,0.004735513449206395,0.05608630100690863,True
4306,Exhausted CD4,other,SLC7A11,SLC7A11,636.8947,3.23680693118929,0.0006043758037380695,0.009697175817280485,0.026788369808139607,22.817495,0.005994005994005994,0.018739880808846327,0.03780028619366986,True
4307,Exhausted CD4,other,SLC1A5,SLC43A2,946.4179,4.809856283064265,7.551942641617342e-07,1.659103706496856e-05,0.027172137330152765,1958.7294,0.000999000999000999,0.004735513449206395,0.0863448915110519,True
4308,Exhausted CD4,other,SLC43A2,SLC43A2,501.36206,2.5480070034114504,0.00541701480327778,0.07080546580394205,0.021243721091879424,2136.2207,0.003996003996003996,0.013858636809456483,0.07285842402536928,True
4311,Exhausted CD4,other,SLC16A4,SLC16A4,626.45416,3.1837462768402784,0.0007269119133696335,0.011533669025464852,0.016194174539964835,2153.8599,0.000999000999000999,0.004735513449206395,0.39593788096022425,True
4312,Exhausted CD4,other,SLCO2B1,SLCO2B1,1743.9177,8.862885577802114,3.898479607573776e-19,1.504602399896041e-17,0.09659998997504393,25768.143,0.000999000999000999,0.004735513449206395,0.17340454445872655,True
4313,Exhausted CD4,other,SLC22A5,SLC22A5,113.50809,0.5768673455415924,0.2820145355921302,0.7965653154208815,0.003737457506370594,414.86783,0.001998001998001998,0.008204591957287859,0.10083243618888599,True
4314,Exhausted CD4,other,SLC16A1,SLCO2B1,909.3858,4.621652848815104,1.9034734315478278e-06,4.012044369373134e-05,0.036916128939954176,636.13965,0.007992007992007992,0.02333862456561843,0.2277427944850351,True
4316,Exhausted CD4,other,SLC1A3,SLC3A2,211.2347,1.0735305394741732,0.1415165719673117,0.7965653154208815,0.010135643816150052,3452.0664,0.005994005994005994,0.018739880808846327,0.2583077249485251,True
4318,Exhausted CD4,other,SLC1A1,SLC3A2,14.311025,0.0727310539508324,0.4710100682512204,0.7965653154208815,0.00047104082577436815,201.65115,0.004995004995004995,0.016313018028283895,0.33509580625968927,True
4322,Exhausted CD4,other,SLC1A1,SLC7A11,831.05835,4.223579448230445,1.2022627613900054e-05,0.00024266165699857636,0.0273539051470785,306.83423,0.000999000999000999,0.004735513449206395,0.5098848252293753,True
4330,Exhausted CD4,other,SLC3A1,SLC3A1,2326.4668,11.823498740961229,1.4756588029262507e-32,7.083162254046004e-31,0.0411843854527866,23.031578,0.002997002997002997,0.011218139658506631,0.07088064433603532,True
4331,Exhausted CD4,other,SLC39A8,SLC39A8,44.04469,0.2238425786893408,0.41143989873601705,0.7965653154208815,0.0019413631281074647,4559.7974,0.000999000999000999,0.004735513449206395,0.3416856795940195,True
4333,Exhausted CD4,other,CUBN,SLC11A2,-412.1691,-2.0947132435478437,0.9819017543803511,0.9881294610677529,-0.015647202718229995,36979.07,0.000999000999000999,0.004735513449206395,125.18584132681333,True
4334,Exhausted CD4,other,SLC3A2,SLC40A1,840.637,4.272259895280982,9.675092989785705e-06,0.00019737189699162839,0.04173718360755663,146.68475,0.000999000999000999,0.004735513449206395,0.004439459584116992,True
4335,Exhausted CD4,other,SLC11A1,SLC11A1,242.40753,1.2319561792830873,0.10898272689604832,0.785996636401803,0.012980777638279484,59009.28,0.000999000999000999,0.004735513449206395,5.288492530737445,True
