,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
479,CD8 T Cell,CD8 T Cell,Acetate,28.598429,0.204713633989891,0.4188979338070278,0.6408306139696915,311.8846,0.25274725274725274,0.3336263736263736,False
480,CD8 T Cell,CD8 T Cell,Acetyl-L-Carnitine,-40.534775,-0.5803130743774421,0.7191482439171136,0.7929510469921396,0.0,0.2047952047952048,0.27910142954390743,False
481,CD8 T Cell,CD8 T Cell,Acetylcholine,0.83003193,0.011883090125784198,0.4952594444945265,0.7345270208308673,0.0,0.000999000999000999,0.0024164317358034634,False
482,CD8 T Cell,CD8 T Cell,Adenine,-46.930683,-0.6718796184487912,0.7491698316771039,0.8096291514264843,0.0,0.5354645354645354,0.6004480955937266,False
483,CD8 T Cell,CD8 T Cell,Adenosine,-51.736305,-0.7406789481785336,0.7705559366838346,0.8209043660026215,121.31066,0.15284715284715283,0.21794871794871792,False
484,CD8 T Cell,CD8 T Cell,Adenosine diphosphate ribose,141.6679,2.028177796901314,0.02127105256172813,0.04570802922566696,258.67947,0.06993006993006994,0.11856033874382499,False
485,CD8 T Cell,CD8 T Cell,Adenosine triphosphate,172.03986,1.2314978714827292,0.10906835613063309,0.19455436498977796,5053.047,0.04895104895104895,0.08615384615384615,False
486,CD8 T Cell,CD8 T Cell,Adenosylcobalamin,-12.031267,-0.17224473740595536,0.5683774359698143,0.7567662102275362,0.0,0.04195804195804196,0.07441311088144102,False
487,CD8 T Cell,CD8 T Cell,Amiloride-sensitive sodium transport,0.4438839,0.0036689631738517354,0.4985362987486001,0.7346500987627401,83.011665,0.2827172827172827,0.3679306608884073,False
488,CD8 T Cell,CD8 T Cell,Anion exchange,-12.014132,-0.17199941658092371,0.5682810061677867,0.7567662102275362,10.601887,0.47652347652347654,0.5538461538461539,False
489,CD8 T Cell,CD8 T Cell,Betaine,-4.021279,-0.05757033830265425,0.5229545614611824,0.745694467268723,0.0,0.001998001998001998,0.004662004662004662,False
490,CD8 T Cell,CD8 T Cell,Bilirubin,-16.29923,-0.165001045713742,0.5655284205109465,0.7567662102275362,0.0,0.03896103896103896,0.06963249516441006,False
491,CD8 T Cell,CD8 T Cell,Butyrate,-30.40931,-0.43535260565387257,0.6683467469009339,0.7771766347593684,0.0,0.17382617382617382,0.2408026755852843,False
492,CD8 T Cell,CD8 T Cell,Cadmium,237.90775,3.4059884599636754,0.0003296248287007459,0.0008702095477699693,271.96872,0.13286713286713286,0.19643076923076921,False
493,CD8 T Cell,CD8 T Cell,Calcidiol,-17.412563,-0.1762715818819307,0.5699597065940983,0.7567662102275362,0.0,0.04395604395604396,0.07765847918811591,False
494,CD8 T Cell,CD8 T Cell,Calcium,-12.031267,-0.17224473740595536,0.5683774359698143,0.7567662102275362,0.0,0.04195804195804196,0.07441311088144102,False
495,CD8 T Cell,CD8 T Cell,Calcium release-activated calcium transport,39.564426,0.3270234060902245,0.37182509108500905,0.5783945861322363,134.88702,0.8191808191808192,0.858189429618001,False
496,CD8 T Cell,CD8 T Cell,Chenodeoxycholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
497,CD8 T Cell,CD8 T Cell,Chenodeoxycholic acid 3-sulfate,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
498,CD8 T Cell,CD8 T Cell,Chloride,228.65991,1.3364385606661102,0.09070298482603506,0.16273700578496386,105.65594,0.35564435564435565,0.42900180759188594,False
499,CD8 T Cell,CD8 T Cell,Chloride ion,-38.802902,-0.27775942514905366,0.6094014800000849,0.769790253709409,228.80711,0.06293706293706294,0.10809265084358022,False
500,CD8 T Cell,CD8 T Cell,Chloride_bicarbonate anion exchange,-11.98752,-0.1716184374902245,0.5681312442526347,0.7567662102275362,0.0,0.008991008991008992,0.018753255773571804,False
501,CD8 T Cell,CD8 T Cell,Cholesterol,182.38559,1.1677237418087087,0.12145910843781238,0.21458549941976796,132.93802,0.7502497502497503,0.7959021460743619,False
502,CD8 T Cell,CD8 T Cell,Cholic acid,-111.94212,-0.4137923926476047,0.6604869221332671,0.7771766347593684,931.43243,0.8881118881118881,0.9168886978942845,False
503,CD8 T Cell,CD8 T Cell,Choline,-40.938618,-0.26210950085158435,0.6033814889176076,0.769790253709409,0.0,0.2177822177822178,0.293339313747477,False
504,CD8 T Cell,CD8 T Cell,Citric acid,-8.3752,-0.11990292889225565,0.5477199778517978,0.7567662102275362,191.0175,0.4925074925074925,0.5681359838663209,False
505,CD8 T Cell,CD8 T Cell,Cobalamin,-12.031267,-0.17224473740595536,0.5683774359698143,0.7567662102275362,0.0,0.04195804195804196,0.07441311088144102,False
506,CD8 T Cell,CD8 T Cell,Coprocholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
507,CD8 T Cell,CD8 T Cell,Cortisol,-78.98663,-0.6528712834613492,0.7430803682865477,0.8077720709373766,73.00957,0.922077922077922,0.9466666666666667,False
508,CD8 T Cell,CD8 T Cell,Creatine,-40.534775,-0.5803130743774421,0.7191482439171136,0.7929510469921396,0.0,0.2047952047952048,0.27910142954390743,False
509,CD8 T Cell,CD8 T Cell,Cyclic AMP,-22.894981,-0.32777429027162497,0.6284588361139547,0.769790253709409,0.0,0.2087912087912088,0.28371040723981905,False
510,CD8 T Cell,CD8 T Cell,Cytidine,-51.736305,-0.7406789481785336,0.7705559366838346,0.8209043660026215,121.31066,0.15284715284715283,0.21794871794871792,False
511,CD8 T Cell,CD8 T Cell,D-Aspartate,-12.44245,-0.12595792057323082,0.5501173831354346,0.7567662102275362,0.0,0.028971028971028972,0.05343159834177798,False
512,CD8 T Cell,CD8 T Cell,D-Galactose,319.58026,3.235188130387041,0.0006078130250951236,0.001573163123775614,2399.2158,0.054945054945054944,0.09543088490456911,False
513,CD8 T Cell,CD8 T Cell,D-Glucose,274.57568,1.6048004566730503,0.05426886272837759,0.10317783777987838,2430.7634,0.058941058941058944,0.10160734787600459,False
514,CD8 T Cell,CD8 T Cell,D-Lactate,-30.40931,-0.43535260565387257,0.6683467469009339,0.7771766347593684,0.0,0.17382617382617382,0.2408026755852843,False
515,CD8 T Cell,CD8 T Cell,D-Maltose,331.05817,4.739569504038205,1.0708638094443377e-06,3.365571972539347e-06,2312.3213,0.07292707292707293,0.1209777655020025,False
516,CD8 T Cell,CD8 T Cell,D-Mannose,319.58026,3.235188130387041,0.0006078130250951236,0.001573163123775614,2399.2158,0.054945054945054944,0.09543088490456911,False
517,CD8 T Cell,CD8 T Cell,D-Xylose,331.05817,4.739569504038205,1.0708638094443377e-06,3.365571972539347e-06,2312.3213,0.07292707292707293,0.1209777655020025,False
518,CD8 T Cell,CD8 T Cell,Dehydroascorbic acid,320.68713,2.6506690040723107,0.004016626263960089,0.009665006947653963,2399.2158,0.054945054945054944,0.09543088490456911,False
519,CD8 T Cell,CD8 T Cell,Dehydroepiandrosterone,-17.62895,-0.17846211764344264,0.5708199653356812,0.7567662102275362,0.0,0.00999000999000999,0.020604395604395604,False
520,CD8 T Cell,CD8 T Cell,Deoxycholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
521,CD8 T Cell,CD8 T Cell,Digoxin,-1.6012115,-0.02292362548205417,0.5091444025318808,0.7408652408495399,0.0,0.006993006993006993,0.01488833746898263,False
522,CD8 T Cell,CD8 T Cell,Docosahexaenoic acid,320.68713,2.6506690040723107,0.004016626263960089,0.009665006947653963,2399.2158,0.054945054945054944,0.09543088490456911,False
523,CD8 T Cell,CD8 T Cell,Dopamine,-68.225525,-0.39875473343820905,0.6549630330040224,0.7764189657849365,0.0,0.4255744255744256,0.5047891774464304,False
524,CD8 T Cell,CD8 T Cell,E-3179,-59.07062,-0.8456801388028964,0.8011343970975741,0.8339717585100048,59.086884,0.954045954045954,0.9602815485168426,False
525,CD8 T Cell,CD8 T Cell,Estradiol,-69.285576,-0.3136732053485614,0.623115373287725,0.769790253709409,278.54547,0.8401598401598401,0.8752059665250195,False
526,CD8 T Cell,CD8 T Cell,Estriol,-59.07062,-0.8456801388028964,0.8011343970975741,0.8339717585100048,59.086884,0.954045954045954,0.9602815485168426,False
527,CD8 T Cell,CD8 T Cell,Estrone,-1.6012115,-0.02292362548205417,0.5091444025318808,0.7408652408495399,0.0,0.006993006993006993,0.01488833746898263,False
528,CD8 T Cell,CD8 T Cell,Estrone sulfate,-1.6012115,-0.02292362548205417,0.5091444025318808,0.7408652408495399,0.0,0.006993006993006993,0.01488833746898263,False
529,CD8 T Cell,CD8 T Cell,Ethanol,-62.05954,-0.5129588349796214,0.6960099418395593,0.7852419856651439,121.31066,0.19080919080919082,0.2627536398028201,False
530,CD8 T Cell,CD8 T Cell,Fatty acid,256.31897,1.8347856889495782,0.03326872494449794,0.06540489755045976,880.34576,0.3276723276723277,0.4026186579378069,False
531,CD8 T Cell,CD8 T Cell,Folic acid,-53.06228,-0.21069237152101772,0.5834363361814301,0.7629329724359898,449.46225,0.14785214785214784,0.21379559407728418,False
532,CD8 T Cell,CD8 T Cell,Folinic acid,-105.99786,-0.6786513253399702,0.7513205929921196,0.8110049391643908,0.0,0.8321678321678322,0.8698224852071006,False
533,CD8 T Cell,CD8 T Cell,Fusidic Acid,-14.698019,-0.2104230911720628,0.5833312640362555,0.7629329724359898,0.0,0.03396603396603397,0.06190259444697315,False
534,CD8 T Cell,CD8 T Cell,GABA,-1.8075635,-0.018298402090769408,0.5072995988995561,0.7408652408495399,0.0,0.004995004995004995,0.011121408711770158,False
535,CD8 T Cell,CD8 T Cell,Glucosamine,-10.371048,-0.1049886221845687,0.5418075814982771,0.7567662102275362,86.89461,0.2517482517482518,0.3327830967315946,False
536,CD8 T Cell,CD8 T Cell,Glutathione,8.61784,0.04112555325329388,0.4835979016412185,0.7207168727685256,872.3455,0.7212787212787213,0.7794871794871795,False
537,CD8 T Cell,CD8 T Cell,Glycerol,-59.07062,-0.8456801388028964,0.8011343970975741,0.8339717585100048,59.086884,0.954045954045954,0.9602815485168426,False
538,CD8 T Cell,CD8 T Cell,Glycochenodeoxycholate-3-sulfate,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
539,CD8 T Cell,CD8 T Cell,Glycyl-glycine,0.5534288,0.00792312247403299,0.4968391645230434,0.7345270208308673,0.0,0.000999000999000999,0.0024164317358034634,False
540,CD8 T Cell,CD8 T Cell,Guanosine,-51.736305,-0.7406789481785336,0.7705559366838346,0.8209043660026215,121.31066,0.15284715284715283,0.21794871794871792,False
541,CD8 T Cell,CD8 T Cell,Heme,105.5853,1.0688654458455775,0.14256515203797332,0.249962429759179,278.5329,0.15484515484515485,0.21978021978021978,False
542,CD8 T Cell,CD8 T Cell,Histamine,-40.534775,-0.5803130743774421,0.7191482439171136,0.7929510469921396,0.0,0.2047952047952048,0.27910142954390743,False
543,CD8 T Cell,CD8 T Cell,Hydroxycelecoxib,-22.894981,-0.32777429027162497,0.6284588361139547,0.769790253709409,0.0,0.2087912087912088,0.28371040723981905,False
544,CD8 T Cell,CD8 T Cell,Hydroxylansoprazole,-78.98663,-0.6528712834613492,0.7430803682865477,0.8077720709373766,73.00957,0.922077922077922,0.9466666666666667,False
545,CD8 T Cell,CD8 T Cell,Hyodeoxycholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
546,CD8 T Cell,CD8 T Cell,Inosine,-51.736305,-0.7406789481785336,0.7705559366838346,0.8209043660026215,121.31066,0.15284715284715283,0.21794871794871792,False
547,CD8 T Cell,CD8 T Cell,Iron,109.82513,0.45388484351467245,0.3249558565033281,0.5132636092462823,7559.644,0.005994005994005994,0.013062409288824383,True
548,CD8 T Cell,CD8 T Cell,Isoursodeoxycholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
549,CD8 T Cell,CD8 T Cell,Ketone bodies,-30.40931,-0.43535260565387257,0.6683467469009339,0.7771766347593684,0.0,0.17382617382617382,0.2408026755852843,False
550,CD8 T Cell,CD8 T Cell,L-Alanine,-23.705263,-0.33937462845180894,0.6328362353875988,0.769790253709409,204.93004,0.7192807192807192,0.7794871794871795,False
551,CD8 T Cell,CD8 T Cell,L-Arginine,56.784077,0.4693540094060601,0.3194083080018641,0.505365199646785,234.23793,0.16383616383616384,0.23112155020551967,False
552,CD8 T Cell,CD8 T Cell,L-Asparagine,-23.705263,-0.33937462845180894,0.6328362353875988,0.769790253709409,204.93004,0.7192807192807192,0.7794871794871795,False
553,CD8 T Cell,CD8 T Cell,L-Aspartate,-12.44245,-0.12595792057323082,0.5501173831354346,0.7567662102275362,0.0,0.028971028971028972,0.05343159834177798,False
554,CD8 T Cell,CD8 T Cell,L-Carnitine,-96.914116,-0.524411985784687,0.7000039890920118,0.7876934575567337,0.0,0.35364635364635366,0.4271493212669683,False
555,CD8 T Cell,CD8 T Cell,L-Cysteine,-2.6985626,-0.015772170614593482,0.5062919248461485,0.7408652408495399,273.17078,0.5804195804195804,0.6446005917159763,False
556,CD8 T Cell,CD8 T Cell,L-Cystine,118.18071,0.6907256121046996,0.24486899538390666,0.4091481948186795,109.84175,0.7442557442557443,0.7925729442970822,False
557,CD8 T Cell,CD8 T Cell,L-Dopa,0.5534288,0.00792312247403299,0.4968391645230434,0.7345270208308673,0.0,0.000999000999000999,0.0024164317358034634,False
558,CD8 T Cell,CD8 T Cell,L-Glutamate,-167.69598,-0.5507829050736027,0.7091087478704508,0.7911010312395692,526.53687,0.8841158841158842,0.915833045877889,False
559,CD8 T Cell,CD8 T Cell,L-Glutamine,175.50339,0.6715155539593879,0.25094607712124495,0.41837312705685775,1551.6667,0.26173826173826176,0.3445101906640369,False
560,CD8 T Cell,CD8 T Cell,L-Histidine,85.04116,1.217485421205576,0.11170978998449671,0.1984997037416826,234.23793,0.14885114885114886,0.21456858274330975,False
561,CD8 T Cell,CD8 T Cell,L-Isoleucine,-58.304214,-0.8347079300681937,0.7980589121938348,0.8339717585100048,0.0,0.17382617382617382,0.2408026755852843,False
562,CD8 T Cell,CD8 T Cell,L-Lactate,2.63694,0.026694380196056577,0.489351747745261,0.7269469693193267,78.796394,0.0939060939060939,0.14807035967445523,False
563,CD8 T Cell,CD8 T Cell,L-Leucine,-153.33759,-0.6941977652145445,0.756220903041816,0.8143917417373403,1259.7322,0.37462537462537465,0.4483858110801116,False
564,CD8 T Cell,CD8 T Cell,L-Lysine,-3.7623258,-0.053863055674510024,0.5214778643920513,0.745694467268723,0.0,0.002997002997002997,0.006837606837606838,False
565,CD8 T Cell,CD8 T Cell,L-Methionine,18.05349,0.14922277971713288,0.4406889228087602,0.6697311919001553,271.8933,0.14085914085914086,0.20626600024381325,False
566,CD8 T Cell,CD8 T Cell,L-Ornithine,-3.7623258,-0.053863055674510024,0.5214778643920513,0.745694467268723,0.0,0.002997002997002997,0.006837606837606838,False
567,CD8 T Cell,CD8 T Cell,L-Phenylalanine,18.05349,0.14922277971713288,0.4406889228087602,0.6697311919001553,271.8933,0.14085914085914086,0.20626600024381325,False
568,CD8 T Cell,CD8 T Cell,L-Serine,-147.88286,-1.2223393687026498,0.889210341327389,0.9068767719497873,480.57397,0.8421578421578422,0.8753136627152375,False
569,CD8 T Cell,CD8 T Cell,L-Threonine,-23.705263,-0.33937462845180894,0.6328362353875988,0.769790253709409,204.93004,0.7192807192807192,0.7794871794871795,False
570,CD8 T Cell,CD8 T Cell,L-Tyrosine,85.04116,1.217485421205576,0.11170978998449671,0.1984997037416826,234.23793,0.14885114885114886,0.21456858274330975,False
571,CD8 T Cell,CD8 T Cell,L-Valine,-58.304214,-0.8347079300681937,0.7980589121938348,0.8339717585100048,0.0,0.17382617382617382,0.2408026755852843,False
572,CD8 T Cell,CD8 T Cell,Leukotriene C4,5.9303527,0.0849014511385733,0.46616986905656643,0.7015325065281228,724.3862,0.5924075924075924,0.6571243882168253,False
573,CD8 T Cell,CD8 T Cell,Lithocholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
574,CD8 T Cell,CD8 T Cell,Malic acid,-9.249813,-0.13242425781004735,0.5526756356610432,0.7567662102275362,0.0,0.027972027972027972,0.051899907321594066,False
575,CD8 T Cell,CD8 T Cell,Manganese,229.56044,2.3238957501327024,0.010065541051020937,0.02209159128537612,271.96872,0.13286713286713286,0.19643076923076921,False
576,CD8 T Cell,CD8 T Cell,N-Desmethylcitalopram,402.85684,4.07821706071014,2.2691193716713474e-05,6.677281208357723e-05,337.65973,0.052947052947052944,0.09283316304189168,False
577,CD8 T Cell,CD8 T Cell,N-Desmethyleletriptan,-59.07062,-0.8456801388028964,0.8011343970975741,0.8339717585100048,59.086884,0.954045954045954,0.9602815485168426,False
578,CD8 T Cell,CD8 T Cell,N-Desmethyltamoxifen,-78.98663,-0.6528712834613492,0.7430803682865477,0.8077720709373766,73.00957,0.922077922077922,0.9466666666666667,False
579,CD8 T Cell,CD8 T Cell,N-desmethylimatinib,-77.91975,-0.4554141246894111,0.6755943322440188,0.7771766347593684,73.00957,0.9250749250749251,0.947637728125533,False
580,CD8 T Cell,CD8 T Cell,Neurotransmitter,-37.924774,-0.2428133675372689,0.5959250101847263,0.7669007094856366,0.0,0.14385614385614387,0.2086704504286922,False
581,CD8 T Cell,CD8 T Cell,Nicotinate,-44.982594,-0.3219949696287627,0.6262717473005851,0.769790253709409,233.08821,0.47352647352647353,0.5517508972742264,False
582,CD8 T Cell,CD8 T Cell,Norepinephrine,-39.482647,-0.28262518239896633,0.6112679128650935,0.769790253709409,0.0,0.2177822177822178,0.293339313747477,False
583,CD8 T Cell,CD8 T Cell,O-Deethylated candesartan,-59.07062,-0.8456801388028964,0.8011343970975741,0.8339717585100048,59.086884,0.954045954045954,0.9602815485168426,False
584,CD8 T Cell,CD8 T Cell,O-Desmethylverapamil (D-702),127.319855,0.33847899781255736,0.36750112570222715,0.5735997299811789,1273.8032,0.46353646353646355,0.5414762228921521,False
585,CD8 T Cell,CD8 T Cell,Oxalic acid,-8.3752,-0.11990292889225565,0.5477199778517978,0.7567662102275362,191.0175,0.4925074925074925,0.5681359838663209,False
586,CD8 T Cell,CD8 T Cell,Phosphate,-199.46964,-1.2771043429591205,0.899217294094036,0.9100512373963737,75.47827,0.6883116883116883,0.75177304964539,False
587,CD8 T Cell,CD8 T Cell,Potassium,-2.5516539,-0.03653056185536357,0.5145703449351543,0.745694467268723,0.0,0.000999000999000999,0.0024164317358034634,False
588,CD8 T Cell,CD8 T Cell,Progesterone,-70.80169,-0.3831150297970037,0.6491827619423284,0.7727850416238996,783.47314,0.8111888111888111,0.8507814546407054,False
589,CD8 T Cell,CD8 T Cell,Prostaglandins,0.40274173,0.0033288988189488127,0.4986719639667302,0.7346500987627401,0.0,0.007992007992007992,0.01685985247629083,False
590,CD8 T Cell,CD8 T Cell,Putrescine,-7.7199526,-0.11052212432300618,0.5440023476602783,0.7567662102275362,0.0,0.01098901098901099,0.02212166918049271,False
591,CD8 T Cell,CD8 T Cell,Pyruvate,-30.40931,-0.43535260565387257,0.6683467469009339,0.7771766347593684,0.0,0.17382617382617382,0.2408026755852843,False
592,CD8 T Cell,CD8 T Cell,Serotonin,463.93143,3.834667886545109,6.28670339542957e-05,0.00018152856054302882,278.57285,0.001998001998001998,0.004662004662004662,True
593,CD8 T Cell,CD8 T Cell,Sodium,687.8789,1.6889124006700786,0.04561810923858706,0.08799818984646021,2738.528,0.000999000999000999,0.0024164317358034634,True
594,CD8 T Cell,CD8 T Cell,Sodium_calcium_potassium exchange,-42.86731,-0.43395612285168167,0.6678398481592597,0.7771766347593684,0.0,0.23376623376623376,0.3116883116883117,False
595,CD8 T Cell,CD8 T Cell,Sodium_hydrogen exchange,-93.78693,-0.7752044664610127,0.7808905753156147,0.828407453032868,45.73923,0.7692307692307693,0.8132371061432847,False
596,CD8 T Cell,CD8 T Cell,Spermine,-6.8151374,-0.05633114498538165,0.5224609959462034,0.745694467268723,0.0,0.011988011988011988,0.024080267558528427,False
597,CD8 T Cell,CD8 T Cell,Sulfolithocholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
598,CD8 T Cell,CD8 T Cell,Taurocholic acid,-73.30771,-0.2099008669233539,0.583127477201863,0.7629329724359898,1205.8582,0.8231768231768232,0.8613990765746146,False
599,CD8 T Cell,CD8 T Cell,Testosterone,-104.127716,-0.563445498586419,0.7134342187015057,0.7911010312395692,73.00957,0.9300699300699301,0.9516994633273703,False
600,CD8 T Cell,CD8 T Cell,Thiamine,-10.476715,-0.14998910873409146,0.5596133959874448,0.7567662102275362,0.0,0.01998001998001998,0.038222646918299095,False
601,CD8 T Cell,CD8 T Cell,Thymidine,-52.395535,-0.4330801103578848,0.6675217141154824,0.7771766347593684,121.31066,0.15784215784215785,0.22369042000943845,False
602,CD8 T Cell,CD8 T Cell,Thyroxine,-1.6012115,-0.02292362548205417,0.5091444025318808,0.7408652408495399,0.0,0.006993006993006993,0.01488833746898263,False
603,CD8 T Cell,CD8 T Cell,Trihydroxycoprostanoic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
604,CD8 T Cell,CD8 T Cell,Urea,-8.227934,-0.06800874439614406,0.5271106633092092,0.7493080813810912,0.0,0.014985014985014986,0.029397354238118574,False
605,CD8 T Cell,CD8 T Cell,Uridine,-51.736305,-0.7406789481785336,0.7705559366838346,0.8209043660026215,121.31066,0.15284715284715283,0.21794871794871792,False
606,CD8 T Cell,CD8 T Cell,Ursocholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
607,CD8 T Cell,CD8 T Cell,Ursodeoxycholic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
608,CD8 T Cell,CD8 T Cell,Ursodeoxycholic acid 3-sulfate,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
609,CD8 T Cell,CD8 T Cell,Varanic acid,-48.76929,-0.34910095473293934,0.6364932400800741,0.769790253709409,0.0,0.5244755244755245,0.5888400785120105,False
610,CD8 T Cell,CD8 T Cell,Vitamin C,18.888536,0.2704163207786855,0.393419992748135,0.6068782525864387,32.67151,0.11588411588411589,0.17698664971392244,False
611,CD8 T Cell,CD8 T Cell,Vitamin D3,131.69995,1.8854725103123966,0.029683036219449836,0.05911018419562856,41.467766,0.1018981018981019,0.1585081585081585,False
612,CD8 T Cell,CD8 T Cell,Water,750.22595,3.100530810067572,0.0009658705787814364,0.002465371311585766,233.70844,0.005994005994005994,0.013062409288824383,True
613,CD8 T Cell,CD8 T Cell,Zinc,166.96619,1.6902390114358987,0.045491118870473114,0.08793680718894803,271.96872,0.14785214785214784,0.21379559407728418,False
614,CD8 T Cell,CD8 T Cell,alpha-Ketoisovaleric acid,-30.40931,-0.43535260565387257,0.6683467469009339,0.7771766347593684,0.0,0.17382617382617382,0.2408026755852843,False
615,CD8 T Cell,CD8 T Cell,alpha-Tocopherol,-20.642113,-0.29552126454502325,0.6162021447171618,0.769790253709409,0.0,0.07392607392607392,0.12241521918941273,False
616,CD8 T Cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",830.3261,1.906082886317306,0.028319726343920777,0.05651712125655031,2130.0632,0.000999000999000999,0.0024164317358034634,True
617,CD8 T Cell,other,17a-Ethynylestradiol,214.95464,0.5697827153674588,0.28441254011083217,0.46512776471222816,348.54596,0.2897102897102897,0.37650113599480695,False
618,CD8 T Cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",830.3261,1.906082886317306,0.028319726343920777,0.05651712125655031,2130.0632,0.000999000999000999,0.0024164317358034634,True
619,CD8 T Cell,other,2-Hydroxychlorpropamide,155.90855,0.5061485867615624,0.3063761721872912,0.48893192245433,323.521,0.3246753246753247,0.4019256376113899,False
620,CD8 T Cell,other,25-Hydroxycholesterol,813.41974,3.7345457964535878,9.402713515113827e-05,0.00026815145950509804,2225.354,0.000999000999000999,0.0024164317358034634,True
621,CD8 T Cell,other,"3',4'-Dihydrodiol",143.3584,0.3290911682822924,0.37104338974392037,0.5781519260090766,376.27136,0.3336663336663337,0.40889614364415433,False
622,CD8 T Cell,other,3-Sulfodeoxycholic acid,830.3261,1.906082886317306,0.028319726343920777,0.05651712125655031,2130.0632,0.000999000999000999,0.0024164317358034634,True
623,CD8 T Cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",830.3261,1.906082886317306,0.028319726343920777,0.05651712125655031,2130.0632,0.000999000999000999,0.0024164317358034634,True
624,CD8 T Cell,other,3b-Hydroxy-5-cholenoic acid,830.3261,1.906082886317306,0.028319726343920777,0.05651712125655031,2130.0632,0.000999000999000999,0.0024164317358034634,True
625,CD8 T Cell,other,4'-Hydroxydiclofenac,1202.8771,2.4697860224506165,0.006759694636300507,0.015686805234433485,9908.816,0.014985014985014986,0.029397354238118574,True
626,CD8 T Cell,other,4-Hydroxycyclophosphamide,168.33894,0.7728721886059279,0.21979901274030933,0.37196756002206194,323.521,0.32367632367632365,0.4019256376113899,False
627,CD8 T Cell,other,4-Hydroxyvalsartan,-86.719,-0.28152849246199363,0.6108474612012548,0.769790253709409,0.0,0.14385614385614387,0.2086704504286922,False
628,CD8 T Cell,other,4-ene-Valproic acid,-422.09003,-1.3702921680187574,0.9147021415475626,0.9186791073803781,139.81898,0.7982017982017982,0.8419388830347734,False
629,CD8 T Cell,other,5-Hydroxyomeprazole,1360.8925,3.124042212740316,0.000891924315243992,0.002289272409126246,2686.5386,0.000999000999000999,0.0024164317358034634,True
630,CD8 T Cell,other,5-Methyltetrahydrofolic acid,2474.0479,11.358766653799638,3.354251230832369e-30,1.6936219329448683e-29,14081.646,0.000999000999000999,0.0024164317358034634,True
631,CD8 T Cell,other,8-Hydroxycarvedilol,168.33894,0.7728721886059279,0.21979901274030933,0.37196756002206194,323.521,0.32367632367632365,0.4019256376113899,False
632,CD8 T Cell,other,ADP,-109.63314,-0.3559179897930681,0.6390490085321888,0.7715389709028881,564.30914,0.9150849150849151,0.9436813186813187,False
633,CD8 T Cell,other,Acetate,1495.6296,3.433342660581787,0.00029809405678292265,0.0007960662094434119,5433.496,0.000999000999000999,0.0024164317358034634,True
634,CD8 T Cell,other,Acetyl-L-Carnitine,-145.88858,-0.6697988239346948,0.7485069783000872,0.8096291514264843,128.40958,0.7212787212787213,0.7794871794871795,False
635,CD8 T Cell,other,Acetylcholine,-33.169003,-0.1522844271881103,0.5605186965154907,0.7567662102275362,0.0,0.015984015984015984,0.031224589364124252,False
636,CD8 T Cell,other,Adenine,-47.08471,-0.21617375915249973,0.5855738464408891,0.7636202183207199,190.05669,0.6293706293706294,0.6939599779695246,False
637,CD8 T Cell,other,Adenosine,427.3931,1.9622330482963564,0.0248676789766682,0.051868477143208615,3197.466,0.000999000999000999,0.0024164317358034634,True
638,CD8 T Cell,other,Adenosine diphosphate ribose,1562.1122,7.171917777661479,3.697717854289934e-13,1.472711766105129e-12,2017.4824,0.000999000999000999,0.0024164317358034634,True
639,CD8 T Cell,other,Adenosine triphosphate,1831.322,4.203952542160474,1.3114697769306793e-05,3.9861778746182485e-05,46586.066,0.000999000999000999,0.0024164317358034634,True
