gene,tf,cell_type,mean,std,n
TBP,AIRE,other,-0.0018336545,0.012917733,103187
TBP,ARNT,other,0.038753428,0.029794663,103187
TBP,ATF3,other,-0.007847944,0.050852455,103187
TBP,BCL3,other,-0.019783346,0.018444475,103187
TBP,BRCA1,other,0.02578982,0.040902294,103187
TBP,CTCF,other,0.023664579,0.027419345,103187
TBP,E2F1,other,0.03818022,0.040888723,103187
TBP,E2F3,other,-0.012016316,0.041561328,103187
TBP,E2F4,other,0.03273513,0.030655358,103187
TBP,EHF,other,0.016758505,0.03329481,103187
TBP,ELF4,other,-0.010483882,0.07380002,103187
TBP,ELK1,other,0.0113364775,0.054819174,103187
TBP,ELK3,other,0.009246555,0.026389662,103187
TBP,ELK4,other,-0.018295277,0.024968298,103187
TBP,EP300,other,0.018199056,0.020776588,103187
TBP,ERG,other,-0.0024911996,0.029468808,103187
TBP,ETS1,other,0.011228792,0.027357308,103187
TBP,ETV1,other,-0.017214986,0.036938418,103187
TBP,ETV3,other,0.015374228,0.03818074,103187
TBP,ETV5,other,-0.0011351793,0.034845624,103187
TBP,ETV6,other,0.0033228435,0.027494613,103187
TBP,FEV,other,0.00852053,0.019501023,103187
TBP,FLI1,other,0.0066906265,0.027921315,103187
TBP,FOXA1,other,0.0015015675,0.017451162,103187
TBP,FOXC1,other,-0.009462237,0.047754716,103187
TBP,FOXD2,other,-0.0130486805,0.04308247,103187
TBP,FOXE1,other,0.0040215855,0.018256018,103187
TBP,FOXE3,other,0.0083167255,0.010996285,103187
TBP,FOXI1,other,0.013981956,0.017600728,103187
TBP,FOXJ1,other,0.0008153918,0.010732841,103187
TBP,FOXJ2,other,0.010857328,0.047842175,103187
TBP,FOXL2,other,-0.0039114226,0.017833754,103187
TBP,FOXM1,other,-0.016687777,0.053180654,103187
TBP,FOXP1,other,0.0005328624,0.04333494,103187
TBP,GATA1,other,0.0063280766,0.013798535,103187
TBP,GATA2,other,0.022310883,0.024488624,103187
TBP,GATA3,other,-0.0016009214,0.07541964,103187
TBP,HEY1,other,0.00078563945,0.025839947,103187
TBP,IRF1,other,-0.004188268,0.013801321,103187
TBP,KLF12,other,0.0054865773,0.03571358,103187
TBP,KLF4,other,-0.0037783675,0.049788795,103187
TBP,KLF5,other,-0.012878745,0.018033074,103187
TBP,MAX,other,0.0030797422,0.021419335,103187
TBP,MECOM,other,0.014214324,0.034741458,103187
TBP,MITF,other,0.0030211087,0.021387419,103187
TBP,MYBL2,other,0.008497338,0.070231125,103187
TBP,NFKB1,other,0.020042298,0.023504985,103187
TBP,NR0B1,other,-0.006695361,0.026620159,103187
TBP,NR2C2,other,0.0075485413,0.038332354,103187
TBP,NR3C1,other,0.018329991,0.03215622,103187
TBP,NR3C2,other,0.03718086,0.042632587,103187
TBP,NRF1,other,-0.008597641,0.075786196,103187
TBP,PAX5,other,-0.00809702,0.048485663,103187
TBP,PBX1,other,-0.02079824,0.032943696,103187
TBP,PBX3,other,-0.0052742627,0.039982703,103187
TBP,PGR,other,0.002216432,0.04081497,103187
TBP,PLAGL1,other,0.030452333,0.04737534,103187
TBP,POU2F2,other,-0.014547836,0.05760389,103187
TBP,PPARA,other,-0.006673667,0.05179333,103187
TBP,PPARD,other,-0.0012987332,0.025033394,103187
TBP,PPARG,other,0.00081962044,0.03858313,103187
TBP,REST,other,0.0072700675,0.052672103,103187
TBP,RFX1,other,0.0031240268,0.0434595,103187
TBP,RFX5,other,0.0072867395,0.025563188,103187
TBP,RUNX1,other,0.03670706,0.028471062,103187
TBP,RXRA,other,0.035099547,0.041594993,103187
TBP,SETDB1,other,0.04740904,0.042783428,103187
TBP,SIN3A,other,0.03547001,0.018265402,103187
TBP,SMAD1,other,0.026280206,0.028937077,103187
TBP,SOX1,other,-0.001641415,0.05103259,103187
TBP,SP1,other,-0.0027450742,0.027034435,103187
TBP,SP140,other,0.057474177,0.06614793,103187
TBP,SP3,other,0.0051323874,0.021047413,103187
TBP,SP9,other,0.0041112225,0.011874149,103187
TBP,SPZ1,other,-0.0017063669,0.0072398353,103187
TBP,SRF,other,0.0400472,0.030907776,103187
TBP,TAL1,other,0.0043921936,0.017264681,103187
TBP,TCF7L2,other,-0.002375082,0.07487716,103187
TBP,VDR,other,-0.02997098,0.042961996,103187
TBP,YY1,other,0.009661937,0.024811784,103187
TBP,ZBTB33,other,0.030549074,0.053724196,103187
TBP,ZBTB4,other,0.017542757,0.03987545,103187
TCF7,AHR,T Cell,0.0042337435,0.003286159,9364
TCF7,AHRR,T Cell,0.007937313,0.0034099151,9364
TCF7,ARNT,T Cell,-0.0717495,0.021919867,9364
TCF7,ARNTL,T Cell,-0.02945095,0.02472386,9364
TCF7,ATF3,T Cell,-0.006578988,0.0034082464,9364
TCF7,CLOCK,T Cell,-0.08148305,0.042526737,9364
TCF7,CREB1,T Cell,-0.0001654213,0.0014274636,9364
TCF7,CTCF,T Cell,-0.078463905,0.015317208,9364
TCF7,CTCFL,T Cell,0.014361035,0.0022235157,9364
TCF7,E2F1,T Cell,-0.11356416,0.021547735,9364
TCF7,E2F3,T Cell,-0.07115319,0.038147345,9364
TCF7,E2F4,T Cell,-0.1035685,0.032392282,9364
TCF7,EBF1,T Cell,0.037038006,0.034446593,9364
TCF7,EGR2,T Cell,-0.040333025,0.025887469,9364
TCF7,EGR3,T Cell,-0.09536454,0.025178498,9364
TCF7,EGR4,T Cell,-0.00064449164,0.0013890164,9364
TCF7,EHF,T Cell,0.0223587,0.004379122,9364
TCF7,ELF4,T Cell,-0.00090984866,0.0011049522,9364
TCF7,ELK1,T Cell,-0.07062341,0.019522158,9364
TCF7,ELK3,T Cell,0.03055286,0.016590776,9364
TCF7,ELK4,T Cell,0.07944165,0.006268315,9364
TCF7,EP300,T Cell,0.024793925,0.005114009,9364
TCF7,ERG,T Cell,0.042785946,0.0031497749,9364
TCF7,ESRRA,T Cell,0.014475914,0.012426552,9364
TCF7,ETS1,T Cell,0.15762499,0.015716381,9364
TCF7,ETV1,T Cell,-0.09834619,0.010222159,9364
TCF7,ETV3,T Cell,0.014684261,0.00975721,9364
TCF7,ETV6,T Cell,0.056447834,0.018031234,9364
TCF7,FEV,T Cell,-0.002636353,0.00054609834,9364
TCF7,FLI1,T Cell,0.0720627,0.023895154,9364
TCF7,FOXA1,T Cell,-0.0011551832,0.0024440882,9364
TCF7,FOXA2,T Cell,-0.0017676826,0.0009770814,9364
TCF7,FOXN1,T Cell,-0.006265447,0.0010881096,9364
TCF7,HDAC2,T Cell,-0.008887922,0.002784943,9364
TCF7,HES1,T Cell,-0.077476785,0.020208582,9364
TCF7,HES4,T Cell,-0.0111561995,0.0091880495,9364
TCF7,HEY1,T Cell,-0.042560406,0.009563605,9364
TCF7,ID4,T Cell,0.04706767,0.0041234335,9364
TCF7,IRF1,T Cell,0.002899432,0.0010620062,9364
TCF7,KLF12,T Cell,0.3258356,0.05119623,9364
TCF7,KLF14,T Cell,0.00090642984,0.0016048037,9364
TCF7,KLF4,T Cell,-0.073424965,0.037229806,9364
TCF7,KLF5,T Cell,-0.04366843,0.020796305,9364
TCF7,LEF1,T Cell,0.2582218,0.04031008,9364
TCF7,MAX,T Cell,0.03480593,0.0041627293,9364
TCF7,MEF2A,T Cell,-0.0319199,0.019934999,9364
TCF7,MEF2C,T Cell,-0.04763057,0.031167831,9364
TCF7,MLXIP,T Cell,-0.059268318,0.025915714,9364
TCF7,MLXIPL,T Cell,0.004302934,0.0009790381,9364
TCF7,MYC,T Cell,0.094526276,0.046091244,9364
TCF7,MYCN,T Cell,-0.022804884,0.0019197135,9364
TCF7,NHLH2,T Cell,0.016775873,0.0023497057,9364
TCF7,NR1H4,T Cell,-0.005806527,0.00091439876,9364
TCF7,NR2C2,T Cell,0.047716625,0.004498206,9364
TCF7,NR3C1,T Cell,0.17467006,0.036271527,9364
TCF7,NR4A1,T Cell,0.016312506,0.011063162,9364
TCF7,NR4A3,T Cell,-0.017100403,0.003244553,9364
TCF7,NRF1,T Cell,0.094900995,0.023290565,9364
TCF7,OVOL2,T Cell,-0.0012476104,0.00039058022,9364
TCF7,PAX1,T Cell,0.061206993,0.0055576586,9364
TCF7,PAX2,T Cell,0.0020184226,0.000766198,9364
TCF7,PAX3,T Cell,-0.009829482,0.0051534446,9364
TCF7,PAX5,T Cell,0.07863877,0.0069175493,9364
TCF7,PAX8,T Cell,-0.01588311,0.008284068,9364
TCF7,PBX3,T Cell,0.009548293,0.0064064455,9364
TCF7,PLAGL1,T Cell,-0.061012063,0.009254533,9364
TCF7,POU2F2,T Cell,0.055107962,0.007883282,9364
TCF7,PRDM1,T Cell,0.004570021,0.0032131984,9364
TCF7,REST,T Cell,0.0029630975,0.0016452874,9364
TCF7,RFX1,T Cell,-0.07336408,0.045106903,9364
TCF7,RUNX2,T Cell,-0.04765553,0.0045616203,9364
TCF7,RUNX3,T Cell,-0.1453907,0.028452292,9364
TCF7,RXRA,T Cell,-0.041323684,0.011397113,9364
TCF7,SETDB1,T Cell,0.031029856,0.008699027,9364
TCF7,SIN3A,T Cell,0.09899183,0.026983472,9364
TCF7,SMAD1,T Cell,0.0069546257,0.004709035,9364
TCF7,SMC3,T Cell,-0.030876925,0.016058926,9364
TCF7,SP1,T Cell,0.0018557229,0.0012263017,9364
TCF7,SP3,T Cell,0.006497397,0.0009867263,9364
TCF7,SP9,T Cell,-0.00022779159,0.00037840565,9364
TCF7,SRF,T Cell,0.07575666,0.036960285,9364
TCF7,STAT1,T Cell,0.007601895,0.0010413108,9364
TCF7,STAT2,T Cell,-0.0018597321,0.0028010719,9364
TCF7,TAF1,T Cell,0.08284922,0.016611276,9364
TCF7,TAL1,T Cell,0.036444068,0.004397497,9364
TCF7,TBP,T Cell,0.0043884083,0.002808959,9364
TCF7,TCF3,T Cell,0.015623063,0.016871545,9364
TCF7,TCF4,T Cell,-0.022358898,0.007185199,9364
TCF7,TCF7L2,T Cell,-0.07104981,0.014238045,9364
TCF7,TCFL5,T Cell,0.14482652,0.01610044,9364
TCF7,TFAP2A,T Cell,-0.1324129,0.019976553,9364
TCF7,TFAP2B,T Cell,0.0056883474,0.0012094369,9364
TCF7,THRA,T Cell,0.011078639,0.0074395514,9364
TCF7,THRB,T Cell,-0.018442431,0.007389993,9364
TCF7,TP53,T Cell,-0.046585146,0.008286414,9364
TCF7,USF1,T Cell,-0.048865408,0.026627554,9364
TCF7,VDR,T Cell,-0.0993511,0.0144898975,9364
TCF7,WT1,T Cell,-0.057134725,0.004919249,9364
TCF7,YY1,T Cell,-0.018267209,0.0022783226,9364
TCF7,ZBTB33,T Cell,0.03243952,0.013135361,9364
TCF7,ZBTB49,T Cell,0.08065627,0.0119673805,9364
TCF7,ZEB1,T Cell,0.048777,0.012222954,9364
TCF7,ZFP57,T Cell,-0.026980253,0.010760575,9364
TCF7,ZIC2,T Cell,0.0040416545,0.00080581167,9364
TCF7,ZNF165,T Cell,0.031662025,0.0035135495,9364
TCF7,ZNF281,T Cell,0.012494459,0.003972296,9364
TCF7,AHR,other,-0.005463028,0.011984086,103187
TCF7,AHRR,other,0.0106307985,0.014027268,103187
TCF7,ARNT,other,-0.013414878,0.026512804,103187
TCF7,ARNTL,other,0.015148924,0.04474903,103187
TCF7,ATF3,other,-0.0050751,0.026207253,103187
TCF7,CLOCK,other,-0.005167052,0.036068313,103187
TCF7,CREB1,other,0.013120793,0.014602468,103187
TCF7,CTCF,other,0.000435787,0.037400417,103187
TCF7,CTCFL,other,0.010426408,0.02656341,103187
TCF7,E2F1,other,-0.007014921,0.051009443,103187
TCF7,E2F3,other,0.002224924,0.043676995,103187
TCF7,E2F4,other,-0.012402146,0.042352874,103187
TCF7,EBF1,other,-0.0054689976,0.020405322,103187
TCF7,EGR2,other,0.014403442,0.04787359,103187
TCF7,EGR3,other,-0.002936845,0.061879702,103187
TCF7,EGR4,other,-0.009283333,0.008367118,103187
TCF7,EHF,other,-0.004832133,0.027359672,103187
TCF7,ELF4,other,0.000339759,0.014738152,103187
TCF7,ELK1,other,0.00095832197,0.036581594,103187
TCF7,ELK3,other,-0.0044503375,0.027912632,103187
TCF7,ELK4,other,0.018553618,0.026829196,103187
TCF7,EP300,other,-4.993343e-05,0.013278842,103187
TCF7,ERG,other,0.012535213,0.016594268,103187
TCF7,ESRRA,other,0.007177967,0.017794652,103187
TCF7,ETS1,other,0.026779015,0.051298853,103187
TCF7,ETV1,other,-0.009686161,0.03518368,103187
TCF7,ETV3,other,0.0011836119,0.028716113,103187
TCF7,ETV6,other,0.0030216335,0.024608789,103187
TCF7,FEV,other,0.0015861512,0.0045286478,103187
TCF7,FLI1,other,0.017299686,0.029864587,103187
TCF7,FOXA1,other,0.010713972,0.017951729,103187
TCF7,FOXA2,other,-0.003378243,0.008313091,103187
TCF7,FOXN1,other,0.0003085374,0.014434244,103187
TCF7,HDAC2,other,0.002094123,0.012857741,103187
TCF7,HES1,other,-0.002391666,0.030204277,103187
TCF7,HES4,other,-0.007943738,0.022944571,103187
TCF7,HEY1,other,0.009094163,0.022495065,103187
TCF7,ID4,other,0.01723061,0.049050935,103187
TCF7,IRF1,other,0.0020945615,0.014385118,103187
TCF7,KLF12,other,0.037779238,0.1100165,103187
TCF7,KLF14,other,-0.00341504,0.010769794,103187
TCF7,KLF4,other,-0.00086802506,0.04203192,103187
TCF7,KLF5,other,-0.012914723,0.026614998,103187
TCF7,LEF1,other,0.030656386,0.08582688,103187
TCF7,MAX,other,0.002228681,0.019441178,103187
TCF7,MEF2A,other,0.0048984913,0.027323369,103187
TCF7,MEF2C,other,-0.0050763087,0.028590556,103187
TCF7,MLXIP,other,-0.010463543,0.023737969,103187
TCF7,MLXIPL,other,-0.001510341,0.009953007,103187
TCF7,MYC,other,0.016624475,0.041124944,103187
TCF7,MYCN,other,-0.0012941463,0.013838684,103187
TCF7,NHLH2,other,-0.0015815401,0.015617394,103187
TCF7,NR1H4,other,-0.00043233923,0.026237354,103187
TCF7,NR2C2,other,0.009420946,0.026614409,103187
TCF7,NR3C1,other,0.013004549,0.062496137,103187
TCF7,NR4A1,other,-0.0009,0.020028757,103187
TCF7,NR4A3,other,-0.0013422279,0.025303874,103187
TCF7,NRF1,other,0.010139203,0.03758747,103187
TCF7,OVOL2,other,0.0018379687,0.0045638205,103187
TCF7,PAX1,other,0.0114819715,0.036320705,103187
TCF7,PAX2,other,0.0018011489,0.004810074,103187
TCF7,PAX3,other,-0.0070016095,0.011880496,103187
TCF7,PAX5,other,0.01067678,0.02981648,103187
TCF7,PAX8,other,-0.000731229,0.012702116,103187
TCF7,PBX3,other,0.0021194944,0.022870446,103187
TCF7,PLAGL1,other,-0.007950201,0.029471437,103187
TCF7,POU2F2,other,0.007209443,0.03098346,103187
TCF7,PRDM1,other,0.010700851,0.019248793,103187
TCF7,REST,other,0.0020694933,0.020171281,103187
TCF7,RFX1,other,-0.01605577,0.0347003,103187
TCF7,RUNX2,other,-0.008485037,0.032868892,103187
TCF7,RUNX3,other,-0.0015286306,0.07557193,103187
TCF7,RXRA,other,-0.014282709,0.014690152,103187
TCF7,SETDB1,other,0.0046317633,0.019597705,103187
TCF7,SIN3A,other,0.013239051,0.037324596,103187
TCF7,SMAD1,other,0.0069791633,0.021386726,103187
TCF7,SMC3,other,-0.010018669,0.01685517,103187
TCF7,SP1,other,0.005182242,0.01800146,103187
TCF7,SP3,other,0.0003820534,0.007704115,103187
TCF7,SP9,other,0.004803307,0.017922558,103187
TCF7,SRF,other,0.011113931,0.031655293,103187
TCF7,STAT1,other,0.0023480414,0.0032873396,103187
TCF7,STAT2,other,-0.0005049258,0.010366366,103187
TCF7,TAF1,other,0.015196157,0.027870417,103187
TCF7,TAL1,other,0.0005220842,0.021674773,103187
TCF7,TBP,other,-0.007263915,0.012782597,103187
TCF7,TCF3,other,0.005887746,0.024041666,103187
TCF7,TCF4,other,0.008942067,0.020721596,103187
TCF7,TCF7L2,other,0.0003742974,0.03259627,103187
TCF7,TCFL5,other,0.014932237,0.05011687,103187
TCF7,TFAP2A,other,-0.005887851,0.06166266,103187
TCF7,TFAP2B,other,0.001743652,0.015904559,103187
TCF7,THRA,other,-0.0018775978,0.020007309,103187
TCF7,THRB,other,0.0014506872,0.015288122,103187
TCF7,TP53,other,-0.0023389154,0.017819602,103187
TCF7,USF1,other,-0.006334864,0.039206196,103187
TCF7,VDR,other,-0.012450772,0.03470502,103187
TCF7,WT1,other,-0.010396588,0.01819887,103187
TCF7,YY1,other,0.0010430508,0.013481726,103187
TCF7,ZBTB33,other,0.005866585,0.029745154,103187
TCF7,ZBTB49,other,0.010532277,0.03109266,103187
TCF7,ZEB1,other,0.031193065,0.035332814,103187
TCF7,ZFP57,other,0.005497802,0.027132306,103187
TCF7,ZIC2,other,8.234171e-05,0.016875777,103187
TCF7,ZNF165,other,-0.0040260325,0.016312229,103187
TCF7,ZNF281,other,0.009602075,0.01891374,103187
TOX,ATF3,T Cell,-0.006262429,0.0025128566,9364
TOX,CEBPA,T Cell,0.027148813,0.02602439,9364
TOX,CTCF,T Cell,0.031029426,0.006901027,9364
TOX,E2F1,T Cell,-0.037203982,0.03445436,9364
TOX,E2F3,T Cell,-0.026540274,0.017965443,9364
TOX,E2F4,T Cell,0.029863736,0.011480046,9364
TOX,EBF1,T Cell,-0.14669101,0.017203547,9364
TOX,EGR4,T Cell,-0.038952522,0.003999841,9364
TOX,ELK4,T Cell,-0.017660463,0.004343019,9364
TOX,EOMES,T Cell,0.17983316,0.018946635,9364
TOX,EP300,T Cell,0.0110698035,0.0025241463,9364
TOX,ETS1,T Cell,0.08275587,0.01037693,9364
TOX,FOXA1,T Cell,0.0007407894,0.0011300163,9364
TOX,FOXA2,T Cell,0.0002248956,0.00020554823,9364
TOX,GRHL2,T Cell,0.0016534544,0.0012341224,9364
TOX,GTF2I,T Cell,-0.024465848,0.010653281,9364
TOX,HDAC2,T Cell,0.035492986,0.021986883,9364
TOX,HEY1,T Cell,-0.0041669635,0.0031027528,9364
TOX,HNF4A,T Cell,-0.011663179,0.002376208,9364
TOX,IKZF2,T Cell,0.07010553,0.0054286667,9364
TOX,IRF1,T Cell,0.0113694,0.000757072,9364
TOX,IRF3,T Cell,-0.047739636,0.022277055,9364
TOX,MAFF,T Cell,-0.013115935,0.0147007285,9364
TOX,MYC,T Cell,-0.047124118,0.038767517,9364
TOX,NR2C2,T Cell,0.024585342,0.006455898,9364
TOX,NR3C1,T Cell,-0.05118742,0.0030730963,9364
TOX,NRF1,T Cell,-0.038454283,0.010964686,9364
TOX,OVOL2,T Cell,-0.0026994562,0.0004571288,9364
TOX,PAX5,T Cell,0.0038205232,0.0037865376,9364
TOX,PLAGL1,T Cell,0.019970898,0.014496152,9364
TOX,POU2F2,T Cell,-0.034564275,0.0041989447,9364
TOX,PRDM1,T Cell,0.048062705,0.01901851,9364
TOX,REST,T Cell,-0.04799006,0.027754778,9364
TOX,RFX1,T Cell,-0.025996832,0.017401094,9364
TOX,RFX2,T Cell,0.0008366632,0.0020523209,9364
TOX,RFX4,T Cell,-0.0006796162,0.0005643107,9364
TOX,RFX5,T Cell,0.040277217,0.003284968,9364
TOX,SETDB1,T Cell,-0.039338224,0.02721817,9364
TOX,SIN3A,T Cell,0.0012621643,0.0024717494,9364
TOX,SOX9,T Cell,0.07012475,0.027081387,9364
TOX,SP1,T Cell,-0.0034839523,0.004523536,9364
TOX,SP3,T Cell,0.020230427,0.008024955,9364
TOX,SP9,T Cell,-0.0008184424,0.0002899733,9364
TOX,SPI1,T Cell,-0.005091588,0.005682694,9364
TOX,SPIB,T Cell,0.029644806,0.01666917,9364
TOX,SREBF1,T Cell,-0.055609524,0.018129962,9364
TOX,SRF,T Cell,0.007754794,0.0052257203,9364
TOX,SRY,T Cell,-3.3507764e-08,4.711906e-07,9364
TOX,TAF1,T Cell,0.014260016,0.0098119965,9364
TOX,TCF7L2,T Cell,-0.024586748,0.010286128,9364
TOX,TFAP2B,T Cell,-0.0038983277,0.0006591226,9364
TOX,VDR,T Cell,0.008928359,0.0035384803,9364
TOX,WT1,T Cell,-0.03095057,0.0028134806,9364
TOX,YY1,T Cell,0.003606294,0.003836627,9364
TOX,ZBTB33,T Cell,-0.033299144,0.017168151,9364
TOX,ZEB1,T Cell,0.10154412,0.036127333,9364
TOX,ZIC2,T Cell,0.006151523,0.0010546432,9364
TOX,ZIC4,T Cell,-0.010730578,0.0009942731,9364
TOX,ZNF281,T Cell,0.030672383,0.024856659,9364
TOX,ZNF449,T Cell,0.0068692034,0.005100318,9364
TOX,ATF3,other,-0.004249644,0.011664392,103187
TOX,CEBPA,other,0.0027898583,0.024127893,103187
TOX,CTCF,other,-0.0012687264,0.015989963,103187
TOX,E2F1,other,-0.0011111194,0.027842885,103187
TOX,E2F3,other,0.00027043367,0.024421535,103187
TOX,E2F4,other,0.006155327,0.016654009,103187
TOX,EBF1,other,-0.010082987,0.054932933,103187
TOX,EGR4,other,-0.0033255361,0.01422348,103187
TOX,ELK4,other,0.00156977,0.008105387,103187
TOX,EOMES,other,0.022648796,0.06337806,103187
TOX,EP300,other,0.007418876,0.013614714,103187
TOX,ETS1,other,0.013863633,0.03129238,103187
TOX,FOXA1,other,-0.003317208,0.011643247,103187
TOX,FOXA2,other,0.0074793263,0.029311266,103187
TOX,GRHL2,other,-0.0034324157,0.0051307026,103187
TOX,GTF2I,other,0.0019522256,0.0116721485,103187
TOX,HDAC2,other,0.011480824,0.019144911,103187
TOX,HEY1,other,-0.0007406656,0.016195484,103187
TOX,HNF4A,other,0.0066716517,0.011142246,103187
TOX,IKZF2,other,0.020774167,0.029257871,103187
TOX,IRF1,other,0.007916987,0.0062976945,103187
TOX,IRF3,other,-0.00057905796,0.03381569,103187
TOX,MAFF,other,0.007664175,0.019481624,103187
TOX,MYC,other,-0.00016856946,0.026249904,103187
TOX,NR2C2,other,-0.00052688166,0.018857991,103187
TOX,NR3C1,other,-0.019047685,0.015097214,103187
TOX,NRF1,other,-0.011097122,0.0148963705,103187
TOX,OVOL2,other,0.00090653496,0.008435311,103187
TOX,PAX5,other,-0.0015680376,0.012443531,103187
TOX,PLAGL1,other,-0.008800215,0.01767256,103187
TOX,POU2F2,other,-0.008672067,0.020837808,103187
TOX,PRDM1,other,-0.0022679938,0.02471917,103187
TOX,REST,other,-0.007887142,0.02297396,103187
TOX,RFX1,other,-0.007147894,0.018809209,103187
TOX,RFX2,other,-0.01229492,0.019759135,103187
TOX,RFX4,other,-0.0019629367,0.0060364497,103187
TOX,RFX5,other,0.012962272,0.018218007,103187
TOX,SETDB1,other,-0.00399142,0.017006991,103187
TOX,SIN3A,other,0.0064404663,0.016267251,103187
TOX,SOX9,other,0.013168875,0.023179827,103187
TOX,SP1,other,0.0023239295,0.02426894,103187
TOX,SP3,other,0.0015037871,0.016895395,103187
TOX,SP9,other,-0.00037627935,0.005401483,103187
TOX,SPI1,other,-0.0026519198,0.015470597,103187
TOX,SPIB,other,0.006091166,0.015722085,103187
TOX,SREBF1,other,-0.0048055984,0.026222575,103187
TOX,SRF,other,-0.0061249807,0.014782074,103187
TOX,SRY,other,-0.0005271318,0.0022881331,103187
TOX,TAF1,other,0.0073779076,0.015897289,103187
TOX,TCF7L2,other,-0.0040449845,0.026411468,103187
TOX,TFAP2B,other,0.00045122477,0.009229793,103187
TOX,VDR,other,0.0013232264,0.010628271,103187
TOX,WT1,other,-0.0040319506,0.010274972,103187
TOX,YY1,other,0.0015419773,0.0076006036,103187
TOX,ZBTB33,other,0.007788526,0.021935383,103187
TOX,ZEB1,other,0.019119522,0.03667034,103187
TOX,ZIC2,other,0.00079486764,0.011797738,103187
TOX,ZIC4,other,-0.0031510582,0.008285932,103187
TOX,ZNF281,other,0.010877899,0.019342292,103187
TOX,ZNF449,other,-0.011597433,0.02913555,103187
