cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
T Cell,SLC6A9_SLC6A9,4721,0.00021181952976064393,0.002051502550541811,9.685143541107891,2.7503014,-3.073593760163031
T Cell,SLC26A2_SLC26A2,4721,0.00042363905952128787,0.007076384880112457,16.703806509505455,2.5280852,-3.0012656264253312
T Cell,SLC26A2_SLC26A3,4721,0.00021181952976064393,0.010598924714645812,50.037523577842876,2.9833574,-0.1991246422468902
T Cell,ORAI2_ORAI2,4721,0.0006354585892819318,0.014481532441284419,22.78910488510125,2.3782775,-3.147196850203029
T Cell,ORAI3_ORAI3,4721,0.002965473416649015,0.036352797552151546,12.25868266026482,2.2100537,-1.2421933641387761
T Cell,ORAI2_ORAI3,4721,0.00042363905952128787,0.027749079145353867,36.62613674420493,2.762964,-1.424636405427517
T Cell,SCNN1G_SCNN1G,4721,0.0,0.0,,2.9950502,-inf
T Cell,SCNN1A_SCNN1A,4721,0.003389112476170303,0.06674906480766311,19.695145934811098,1.5500206,-3.8312018725215444
T Cell,SCNN1A_SCNN1G,4721,0.00021181952976064393,0.0023600775050189693,11.141925901194554,2.9904103,-1.7840871429680463
T Cell,SLC23A2_SLC23A2,4721,0.0008472781190425757,0.013441979295034122,15.864896062964021,2.3548663,-2.614845074102221
other,SLC2A2_SLC2A2,402403,0.0001143132630720944,0.001432238340811773,12.529065327340868,2.9842637,0.016827210217819622
other,SLC2A3_SLC2A9,402403,0.0016799079529725175,0.06471616788052942,29.85413879000074,2.8415003,-0.01692158113672086
other,SLC2A1_SLC2A2,402403,0.0013170875962654355,0.044560032212876396,22.788215554602605,2.8753712,0.016827210217819622
other,SLC2A3_SLC2A3,402403,0.03523333573556857,0.8526776893754486,24.20087884311953,1.6969545,-0.0041842638540700115
other,SLC2A1_SLC2A4,402403,0.00142643071746483,0.04679388204720017,23.19165184553996,2.8700435,0.014315991061769765
other,SLC2A4_SLC2A4,402403,0.00014910425618099268,0.0013189181124358962,8.845610086642365,2.9813995,0.016827210217819622
other,SLC2A1_SLC2A1,402403,0.053195428463505494,1.5510424637475888,29.15707772874684,1.5891758,0.01622076685782368
other,SLC7A7_SLC7A7,402403,0.002666481114703419,0.03482508583933232,13.060315952474225,2.7178833,0.012799208417717358
other,SLC1A5_SLC7A5,402403,0.0034567336724626806,0.2604866010893784,27.135325448313882,2.6795523,0.008553667595305466
other,SLC3A2_SLC3A2,402403,0.011995437409760862,0.12933563242484394,10.782068882256988,2.078889,0.012946989500465304
other,SLC1A5_SLC38A7,402403,0.002939838917701906,0.1796342329245766,24.78768145745817,2.7101595,0.011957348915701348
other,SLC38A7_SLC7A5,402403,0.0008101331252500603,0.026133516078613042,22.885495664070504,2.8953512,0.008003359830813383
other,SLC7A5_SLC7A5,402403,0.002405548666386682,0.022086075923296082,9.181304968762515,2.706086,0.013849510417924102
other,SLC3A2_SLC7A5,402403,0.002952264272383655,0.09302777539084285,22.548979751540177,2.81071,0.016827210217819622
other,SLC7A5_SLC7A7,402403,0.0008250435508681595,0.031638113012678014,26.583639273655585,2.8856661,-0.00901279471743992
other,SLC1A5_SLC1A5,402403,0.06388868870261902,0.964214813283925,14.934572938799475,1.3688276,0.0148084350031943
other,SLC38A7_SLC38A7,402403,0.001160528127275393,0.010187621112613787,8.778435328863225,2.800955,0.016827210217819303
