gene,tf,cell_type,mean,std,n
LAG3,ZNF281,CD8 T Cell,0.096056886,0.066975966,9364
LAG3,AR,other,0.0002515486,0.016400933,103187
LAG3,ATF3,other,-0.02367702,0.05688953,103187
LAG3,BACH2,other,-0.02681426,0.07280366,103187
LAG3,E2F4,other,0.015015938,0.06867115,103187
LAG3,EBF1,other,-0.05756534,0.16823114,103187
LAG3,EGR2,other,0.028890701,0.11385424,103187
LAG3,EOMES,other,0.14015543,0.32529494,103187
LAG3,ESR1,other,-0.015328949,0.02481176,103187
LAG3,ESR2,other,-0.020601345,0.054139476,103187
LAG3,ESRRA,other,0.018116428,0.041922238,103187
LAG3,ESRRG,other,-0.0015070973,0.006625953,103187
LAG3,ETS1,other,0.020113844,0.03967127,103187
LAG3,FOXA1,other,0.004945494,0.015038093,103187
LAG3,FOXA2,other,-0.0043610656,0.011698607,103187
LAG3,FOXO1,other,0.0205241,0.050235774,103187
LAG3,FOXO3,other,-0.019515801,0.053156745,103187
LAG3,FOXO4,other,0.023163743,0.040352065,103187
LAG3,FOXP1,other,-0.010940888,0.09138176,103187
LAG3,FOXP2,other,-0.014432375,0.022912962,103187
LAG3,FOXP3,other,0.028621335,0.043970346,103187
LAG3,FOXP4,other,0.00017142908,0.0140262935,103187
LAG3,GATA3,other,0.027941411,0.047611665,103187
LAG3,HEY1,other,0.009475265,0.024183368,103187
LAG3,HNF1A,other,-0.000599388,0.0120167555,103187
LAG3,HNF4A,other,-0.0033088308,0.013540561,103187
LAG3,INSM1,other,-0.0010507582,0.005583517,103187
LAG3,IRF1,other,0.014597272,0.00853089,103187
LAG3,IRF8,other,0.027243696,0.03491017,103187
LAG3,KLF4,other,0.017718006,0.040837992,103187
LAG3,KLF5,other,-0.0039326437,0.055689078,103187
LAG3,MAF,other,0.018030617,0.02767539,103187
LAG3,MAFB,other,0.030044712,0.020531664,103187
LAG3,MAFF,other,-0.024649745,0.056166638,103187
LAG3,MEF2A,other,-0.008111298,0.029414132,103187
LAG3,MEF2C,other,-0.020555083,0.06636192,103187
LAG3,NANOG,other,0.0025779563,0.026809664,103187
LAG3,NR1H4,other,-0.003138134,0.0055947728,103187
LAG3,NR3C1,other,-0.0028982733,0.09414994,103187
LAG3,NR3C2,other,-0.013773376,0.04649657,103187
LAG3,NR4A1,other,-0.021984877,0.05200865,103187
LAG3,NR4A3,other,0.02444712,0.11007539,103187
LAG3,NR5A1,other,-0.0029605029,0.00912873,103187
LAG3,NR5A2,other,0.019373026,0.050766956,103187
LAG3,NRF1,other,-0.010173313,0.028734423,103187
LAG3,PAX2,other,0.0041165245,0.00715395,103187
LAG3,PAX5,other,0.007250789,0.015008152,103187
LAG3,PAX7,other,-0.0033375847,0.0067739594,103187
LAG3,PAX8,other,0.023742149,0.044166848,103187
LAG3,PGR,other,-0.009026295,0.031762388,103187
LAG3,POU2F2,other,-0.000902546,0.014097905,103187
LAG3,POU5F1,other,-0.0063201236,0.062659,103187
LAG3,PPARGC1A,other,-0.021096123,0.056530137,103187
LAG3,PRDM1,other,-0.0043045944,0.03694571,103187
LAG3,REL,other,-0.008629191,0.028584553,103187
LAG3,RELA,other,0.007554942,0.023898518,103187
LAG3,RXRA,other,0.014501064,0.08624894,103187
LAG3,SALL4,other,-0.003958818,0.005187372,103187
LAG3,SIN3A,other,0.0025291932,0.01806957,103187
LAG3,SMAD1,other,-0.031492583,0.057972707,103187
LAG3,SP1,other,-0.0149657475,0.05887664,103187
LAG3,SP3,other,-0.0036879212,0.021567006,103187
LAG3,SP9,other,0.00831731,0.019242892,103187
LAG3,SRF,other,0.024173861,0.100246444,103187
LAG3,STAT3,other,-0.0015110485,0.021807315,103187
LAG3,TAL1,other,-0.01047331,0.024886176,103187
LAG3,TBR1,other,-0.0017406592,0.0031277724,103187
LAG3,TBX21,other,0.061397392,0.14458516,103187
LAG3,TCF7L2,other,-0.01984554,0.093771674,103187
LAG3,VDR,other,0.014946782,0.04973985,103187
LAG3,WT1,other,0.002471852,0.006576981,103187
LAG3,YY1,other,0.006367657,0.01687457,103187
LAG3,ZBTB1,other,0.032165065,0.091641575,103187
LAG3,ZBTB33,other,0.0019895597,0.032874264,103187
LAG3,ZBTB48,other,0.005313246,0.031513,103187
LAG3,ZEB1,other,0.016647201,0.027391484,103187
LAG3,ZIC2,other,0.0034489853,0.014059597,103187
LAG3,ZIC4,other,-0.0024130316,0.008797875,103187
LAG3,ZNF165,other,0.0034991924,0.029383294,103187
LAG3,ZNF281,other,0.01588512,0.039738074,103187
MYC,ARX,CD8 T Cell,0.0011781637,0.004848966,9364
MYC,ATF3,CD8 T Cell,-0.030067539,0.033703685,9364
MYC,BATF,CD8 T Cell,-0.020220172,0.013206112,9364
MYC,CREB3,CD8 T Cell,0.07782058,0.017705966,9364
MYC,E2F1,CD8 T Cell,0.008587593,0.02313534,9364
MYC,E2F3,CD8 T Cell,0.026714463,0.019291133,9364
MYC,E2F4,CD8 T Cell,-0.008770463,0.007106285,9364
MYC,EBF1,CD8 T Cell,-0.03837683,0.019582266,9364
MYC,EGR2,CD8 T Cell,0.06930167,0.0134752905,9364
MYC,EGR3,CD8 T Cell,0.03517728,0.032822765,9364
MYC,EGR4,CD8 T Cell,-0.009735268,0.0059331646,9364
MYC,ELK1,CD8 T Cell,0.01415482,0.009148892,9364
MYC,EN2,CD8 T Cell,-0.010494197,0.015137156,9364
MYC,EP300,CD8 T Cell,-0.0014218648,0.0068939207,9364
MYC,ERG,CD8 T Cell,-0.007878495,0.007359303,9364
MYC,ETS1,CD8 T Cell,-0.0486203,0.012696617,9364
MYC,FEV,CD8 T Cell,0.001011089,0.0013894023,9364
MYC,FLI1,CD8 T Cell,-0.06146769,0.027681317,9364
MYC,FOSL1,CD8 T Cell,-0.019051628,0.022593282,9364
MYC,FOXA1,CD8 T Cell,-0.008865398,0.0068488372,9364
MYC,FOXA2,CD8 T Cell,-0.006396337,0.0043022577,9364
MYC,FOXD2,CD8 T Cell,0.026293568,0.031290643,9364
MYC,FOXE1,CD8 T Cell,0.0016002789,0.0020042215,9364
MYC,FOXE3,CD8 T Cell,0.0012362205,0.0021292723,9364
MYC,FOXI1,CD8 T Cell,0.0002501765,0.0033425505,9364
MYC,FOXJ2,CD8 T Cell,0.034454416,0.029711561,9364
MYC,FOXL2,CD8 T Cell,-0.01054138,0.0063855285,9364
MYC,GSX2,CD8 T Cell,-0.010673342,0.0028281857,9364
MYC,GTF2I,CD8 T Cell,-0.008604067,0.013385489,9364
MYC,HDAC2,CD8 T Cell,0.03488162,0.005698744,9364
MYC,HEY1,CD8 T Cell,0.043019697,0.0081127,9364
MYC,HMGN3,CD8 T Cell,0.09749116,0.03240418,9364
MYC,HNF4A,CD8 T Cell,-0.0069751795,0.011050606,9364
MYC,HOXA5,CD8 T Cell,0.0447856,0.02585851,9364
MYC,HOXB5,CD8 T Cell,-0.0022438196,0.0049430467,9364
MYC,HOXB6,CD8 T Cell,0.021370748,0.022470152,9364
MYC,IRF1,CD8 T Cell,-0.007839794,0.00537053,9364
MYC,JDP2,CD8 T Cell,-0.035468094,0.03810766,9364
MYC,LBX1,CD8 T Cell,0.0063511333,0.0055113127,9364
MYC,MAF,CD8 T Cell,0.01993719,0.016086815,9364
MYC,MAFB,CD8 T Cell,-0.063079216,0.023811353,9364
MYC,MAFF,CD8 T Cell,0.09137384,0.05202663,9364
MYC,MAX,CD8 T Cell,-0.019462006,0.00455795,9364
MYC,MEF2A,CD8 T Cell,0.082380265,0.028450204,9364
MYC,MEF2C,CD8 T Cell,0.051435255,0.01897828,9364
MYC,MYBL2,CD8 T Cell,-0.0020196068,0.015495711,9364
MYC,MYEF2,CD8 T Cell,-0.035598464,0.02048765,9364
MYC,NF1,CD8 T Cell,0.085660174,0.006975282,9364
MYC,NFKB1,CD8 T Cell,0.055946205,0.018224591,9364
MYC,NR1H3,CD8 T Cell,0.0032785237,0.005612651,9364
MYC,NR1H4,CD8 T Cell,-0.0020624674,0.0054055876,9364
MYC,NR2C2,CD8 T Cell,0.011842095,0.015376549,9364
MYC,NR3C1,CD8 T Cell,0.043392625,0.020349491,9364
MYC,NRF1,CD8 T Cell,0.007770683,0.01306469,9364
MYC,PAX6,CD8 T Cell,0.002138432,0.00076155626,9364
MYC,PDX1,CD8 T Cell,-0.00061641156,0.007304796,9364
MYC,PLAGL1,CD8 T Cell,0.027847882,0.0052259043,9364
MYC,POU1F1,CD8 T Cell,-0.001119726,0.0039425013,9364
MYC,POU2F2,CD8 T Cell,-0.051249262,0.020564817,9364
MYC,POU3F1,CD8 T Cell,0.07139121,0.00596196,9364
MYC,POU3F3,CD8 T Cell,-0.0024879142,0.0028873943,9364
MYC,POU3F4,CD8 T Cell,0.0002292579,0.00079886033,9364
MYC,POU4F3,CD8 T Cell,0.0002113084,0.0022123598,9364
MYC,PRDM1,CD8 T Cell,-0.02816267,0.0077781407,9364
MYC,RHOXF2,CD8 T Cell,-0.0065857065,0.001522951,9364
MYC,RXRA,CD8 T Cell,0.044706743,0.03689216,9364
MYC,SMAD1,CD8 T Cell,0.025383543,0.00755713,9364
MYC,SMAD3,CD8 T Cell,-0.0037192397,0.010300292,9364
MYC,SMAD4,CD8 T Cell,0.10497019,0.025054043,9364
MYC,SMARCB1,CD8 T Cell,0.08897893,0.016213987,9364
MYC,SMARCC1,CD8 T Cell,0.033484504,0.015374895,9364
MYC,SMC3,CD8 T Cell,-0.009189231,0.009362593,9364
MYC,SP1,CD8 T Cell,-0.040060114,0.017961454,9364
MYC,SP3,CD8 T Cell,0.03135279,0.004338274,9364
MYC,SP9,CD8 T Cell,-0.00024870073,0.0024822168,9364
MYC,SRF,CD8 T Cell,-0.001869538,0.012373708,9364
MYC,STAT3,CD8 T Cell,-0.0009362536,0.006562651,9364
MYC,TAF1,CD8 T Cell,0.0003714378,0.005852182,9364
MYC,TAL1,CD8 T Cell,0.001389049,0.0012548901,9364
MYC,TCF7L2,CD8 T Cell,0.00031391555,0.0047584414,9364
MYC,TFAP2A,CD8 T Cell,0.096449055,0.00431916,9364
MYC,TFAP2B,CD8 T Cell,0.00044397984,0.004716781,9364
MYC,TRIM28,CD8 T Cell,0.051022474,0.018787626,9364
MYC,VAX1,CD8 T Cell,-0.0067243683,0.007519122,9364
MYC,VDR,CD8 T Cell,0.013358922,0.0061093057,9364
MYC,VSX2,CD8 T Cell,0.0004650067,0.0049211327,9364
MYC,WT1,CD8 T Cell,-0.07303419,0.019562682,9364
MYC,XBP1,CD8 T Cell,0.0063236183,0.0077258744,9364
MYC,YY1,CD8 T Cell,0.011236123,0.0099345995,9364
MYC,ZBTB1,CD8 T Cell,0.017773932,0.012861706,9364
MYC,ZBTB33,CD8 T Cell,-0.08522566,0.052764654,9364
MYC,ZIC4,CD8 T Cell,-0.011884502,0.0013354704,9364
MYC,ZNF281,CD8 T Cell,0.05281161,0.01289703,9364
MYC,ARX,other,-0.009651664,0.05340593,103187
MYC,ATF3,other,-0.04184702,0.20214726,103187
MYC,BATF,other,0.02692811,0.109423354,103187
MYC,CREB3,other,-0.038814098,0.12464225,103187
MYC,E2F1,other,0.14960158,0.15851179,103187
MYC,E2F3,other,0.10070193,0.11710229,103187
MYC,E2F4,other,0.017034195,0.078846306,103187
MYC,EBF1,other,0.029403664,0.09210839,103187
MYC,EGR2,other,0.06333714,0.10980343,103187
MYC,EGR3,other,0.18039414,0.18630786,103187
MYC,EGR4,other,-0.005402913,0.031156026,103187
MYC,ELK1,other,0.098495506,0.11165514,103187
MYC,EN2,other,-0.068454415,0.10713842,103187
MYC,EP300,other,0.04509314,0.06322826,103187
MYC,ERG,other,-0.03331254,0.05153265,103187
MYC,ETS1,other,-0.05473942,0.08045571,103187
MYC,FEV,other,0.010795635,0.021709308,103187
MYC,FLI1,other,-0.029152766,0.08482412,103187
MYC,FOSL1,other,-0.006974201,0.05375415,103187
MYC,FOXA1,other,0.023049425,0.07307037,103187
MYC,FOXA2,other,-0.0023013703,0.065151334,103187
MYC,FOXD2,other,-0.12088621,0.17049657,103187
MYC,FOXE1,other,0.009245208,0.0611888,103187
MYC,FOXE3,other,-0.003281574,0.02952006,103187
MYC,FOXI1,other,0.015214694,0.06538961,103187
MYC,FOXJ2,other,0.017564619,0.10882544,103187
MYC,FOXL2,other,-0.0054952307,0.031179016,103187
MYC,GSX2,other,0.011213299,0.045361996,103187
MYC,GTF2I,other,0.06632802,0.07927527,103187
MYC,HDAC2,other,0.060809843,0.04659677,103187
MYC,HEY1,other,0.005072613,0.036414657,103187
MYC,HMGN3,other,0.055464044,0.058766887,103187
MYC,HNF4A,other,-0.034779772,0.116046175,103187
MYC,HOXA5,other,-0.05736201,0.0729926,103187
MYC,HOXB5,other,0.007786042,0.1028588,103187
MYC,HOXB6,other,0.018417796,0.104293555,103187
MYC,IRF1,other,-0.03645441,0.045545395,103187
MYC,JDP2,other,0.02072252,0.12381706,103187
MYC,LBX1,other,-0.0047595114,0.028633345,103187
MYC,MAF,other,-0.0636788,0.07883532,103187
MYC,MAFB,other,-0.104652025,0.13087519,103187
MYC,MAFF,other,0.10761873,0.12557115,103187
MYC,MAX,other,-0.014154588,0.030059673,103187
MYC,MEF2A,other,-0.01296357,0.05209983,103187
MYC,MEF2C,other,-0.029627835,0.095860876,103187
MYC,MYBL2,other,-0.08525585,0.12388129,103187
MYC,MYEF2,other,-0.07810929,0.16516428,103187
MYC,NF1,other,0.048605815,0.124209404,103187
MYC,NFKB1,other,0.0121914195,0.07138367,103187
MYC,NR1H3,other,0.0063527427,0.06886726,103187
MYC,NR1H4,other,-0.023437431,0.051629573,103187
MYC,NR2C2,other,-0.042391714,0.098923005,103187
MYC,NR3C1,other,0.009512963,0.109895855,103187
MYC,NRF1,other,0.09906498,0.12445671,103187
MYC,PAX6,other,0.008921502,0.016273493,103187
MYC,PDX1,other,0.023925973,0.06755343,103187
MYC,PLAGL1,other,-0.0033939092,0.062943384,103187
MYC,POU1F1,other,0.019281266,0.032865994,103187
MYC,POU2F2,other,-0.00033534216,0.108363435,103187
MYC,POU3F1,other,0.07322082,0.10021449,103187
MYC,POU3F3,other,0.007514271,0.050544854,103187
MYC,POU3F4,other,-0.009351763,0.033498805,103187
MYC,POU4F3,other,0.001586302,0.04788312,103187
MYC,PRDM1,other,-0.0058328863,0.03609214,103187
MYC,RHOXF2,other,-0.014319304,0.020423226,103187
MYC,RXRA,other,0.13782285,0.24328043,103187
MYC,SMAD1,other,-0.042523094,0.10754667,103187
MYC,SMAD3,other,0.1044858,0.13111147,103187
MYC,SMAD4,other,0.044239003,0.044486787,103187
MYC,SMARCB1,other,0.05067854,0.05970328,103187
MYC,SMARCC1,other,0.06332257,0.07465676,103187
MYC,SMC3,other,0.011427783,0.07784694,103187
MYC,SP1,other,-0.005143751,0.05555781,103187
MYC,SP3,other,0.027619591,0.04826139,103187
MYC,SP9,other,-0.01739291,0.036275934,103187
MYC,SRF,other,0.09660507,0.08332819,103187
MYC,STAT3,other,0.013769524,0.058227245,103187
MYC,TAF1,other,0.02296744,0.089865826,103187
MYC,TAL1,other,-0.0031608322,0.0100701405,103187
MYC,TCF7L2,other,0.049104575,0.09909193,103187
MYC,TFAP2A,other,0.07611723,0.05056006,103187
MYC,TFAP2B,other,0.03470527,0.047898922,103187
MYC,TRIM28,other,0.106657706,0.07891742,103187
MYC,VAX1,other,0.044771228,0.048914712,103187
MYC,VDR,other,0.0324894,0.07891697,103187
MYC,VSX2,other,0.031800944,0.036622703,103187
MYC,WT1,other,-0.0075342497,0.034586802,103187
MYC,XBP1,other,0.04516491,0.053274464,103187
MYC,YY1,other,0.04346784,0.03942925,103187
MYC,ZBTB1,other,0.050024923,0.037993588,103187
MYC,ZBTB33,other,0.061123386,0.09611931,103187
MYC,ZIC4,other,-0.011177929,0.020535694,103187
MYC,ZNF281,other,0.021005824,0.07024618,103187
PDCD1,ARNT,CD8 T Cell,0.024301054,0.0021186515,9364
PDCD1,ARNTL,CD8 T Cell,0.085242964,0.01265883,9364
PDCD1,ATF3,CD8 T Cell,-0.04330129,0.010692327,9364
PDCD1,ATOH8,CD8 T Cell,-0.011276408,0.001132731,9364
PDCD1,BCL3,CD8 T Cell,-0.008567544,0.0067588296,9364
PDCD1,BCL6,CD8 T Cell,-0.02533974,0.010725152,9364
PDCD1,CLOCK,CD8 T Cell,0.012122128,0.0017288101,9364
PDCD1,CTCF,CD8 T Cell,-0.010081904,0.005403035,9364
PDCD1,CTCFL,CD8 T Cell,0.0011089566,0.00036494847,9364
PDCD1,E2F1,CD8 T Cell,-0.047925435,0.018660143,9364
PDCD1,E2F3,CD8 T Cell,0.038714137,0.016593905,9364
PDCD1,E2F4,CD8 T Cell,-0.019664736,0.008102005,9364
PDCD1,EBF1,CD8 T Cell,-0.08941545,0.02480087,9364
PDCD1,EGR2,CD8 T Cell,0.08422749,0.026216818,9364
PDCD1,EGR3,CD8 T Cell,-0.02579417,0.01681043,9364
PDCD1,EGR4,CD8 T Cell,0.048877094,0.0044253212,9364
PDCD1,EHF,CD8 T Cell,-0.00020868643,0.00022505985,9364
PDCD1,EP300,CD8 T Cell,0.0077810218,0.0006738705,9364
PDCD1,ESR1,CD8 T Cell,0.012163569,0.0017013404,9364
PDCD1,ESRRA,CD8 T Cell,-0.009561973,0.009456701,9364
PDCD1,ETS1,CD8 T Cell,0.062803395,0.0052569737,9364
PDCD1,FOXA1,CD8 T Cell,0.006010245,0.00067883503,9364
PDCD1,FOXA2,CD8 T Cell,0.00038025354,0.00037678028,9364
PDCD1,FOXP3,CD8 T Cell,-0.009886493,0.0068954034,9364
PDCD1,GATA1,CD8 T Cell,-0.0090535665,0.00088980654,9364
PDCD1,GATA2,CD8 T Cell,-0.019947447,0.0018105493,9364
PDCD1,GATA3,CD8 T Cell,0.03919559,0.0063225157,9364
PDCD1,GCM1,CD8 T Cell,-0.00445618,0.000496272,9364
PDCD1,GLI1,CD8 T Cell,-0.0021999727,0.00034584696,9364
PDCD1,GLI2,CD8 T Cell,-0.019184336,0.0093948655,9364
PDCD1,GLI3,CD8 T Cell,-0.021901935,0.0024398724,9364
PDCD1,HDAC2,CD8 T Cell,0.0051563852,0.0045065316,9364
PDCD1,HES1,CD8 T Cell,-0.08722323,0.015445703,9364
PDCD1,HES4,CD8 T Cell,-0.0028162564,0.00046686546,9364
PDCD1,HEY1,CD8 T Cell,0.002022433,0.0010446304,9364
PDCD1,HNF4A,CD8 T Cell,-0.0047475263,0.0016158099,9364
PDCD1,ID4,CD8 T Cell,0.009438878,0.0008836013,9364
PDCD1,IRF1,CD8 T Cell,0.0072586383,0.0007308849,9364
PDCD1,IRF8,CD8 T Cell,-0.066121094,0.011405813,9364
PDCD1,KLF5,CD8 T Cell,0.0023293523,0.0016934488,9364
PDCD1,LMO2,CD8 T Cell,-0.055141892,0.0049517294,9364
PDCD1,MAFF,CD8 T Cell,-0.011554037,0.010436631,9364
PDCD1,MAX,CD8 T Cell,-0.0014987293,0.0023245097,9364
PDCD1,MEF2A,CD8 T Cell,0.0009768864,0.0014331639,9364
PDCD1,MEF2C,CD8 T Cell,-0.06336655,0.0054575177,9364
PDCD1,MEIS2,CD8 T Cell,-0.00019891436,0.000314988,9364
PDCD1,MEIS3,CD8 T Cell,-0.032078773,0.013134519,9364
PDCD1,MLXIP,CD8 T Cell,-0.032759286,0.015601016,9364
PDCD1,MLXIPL,CD8 T Cell,0.0024019205,0.00030326378,9364
PDCD1,MYC,CD8 T Cell,-0.006041148,0.0032780715,9364
PDCD1,MYCN,CD8 T Cell,-0.019849876,0.0017708115,9364
PDCD1,MYEF2,CD8 T Cell,0.008189767,0.0006905387,9364
PDCD1,MZF1,CD8 T Cell,0.0605314,0.0054593706,9364
PDCD1,NANOG,CD8 T Cell,-0.009017157,0.00082464505,9364
PDCD1,NF1,CD8 T Cell,-0.02257696,0.011504537,9364
PDCD1,NFKB1,CD8 T Cell,-0.00501186,0.005400587,9364
PDCD1,NHLH2,CD8 T Cell,0.00023835202,0.0002406564,9364
PDCD1,NR3C1,CD8 T Cell,0.035335198,0.007564514,9364
PDCD1,NRF1,CD8 T Cell,-0.0384017,0.0057201064,9364
PDCD1,OVOL2,CD8 T Cell,-1.2817958e-05,9.462617e-05,9364
PDCD1,PAX5,CD8 T Cell,-0.009180866,0.0009108539,9364
PDCD1,PAX6,CD8 T Cell,0.0012953023,0.00027684338,9364
PDCD1,PKNOX2,CD8 T Cell,-0.003548055,0.00044976224,9364
PDCD1,PLAGL1,CD8 T Cell,-0.008450215,0.004397359,9364
PDCD1,POU2F2,CD8 T Cell,-0.00023636624,9.8713266e-05,9364
PDCD1,POU5F1,CD8 T Cell,0.035901777,0.0052321954,9364
PDCD1,PPARGC1A,CD8 T Cell,0.022017773,0.0040901215,9364
PDCD1,PRDM1,CD8 T Cell,0.08056493,0.02307117,9364
PDCD1,RARA,CD8 T Cell,-0.006516836,0.004345667,9364
PDCD1,REL,CD8 T Cell,0.012135714,0.009149339,9364
PDCD1,RELA,CD8 T Cell,0.021291861,0.011604557,9364
PDCD1,REST,CD8 T Cell,0.061350547,0.006282007,9364
PDCD1,RXRA,CD8 T Cell,0.09437744,0.025253635,9364
PDCD1,SETDB1,CD8 T Cell,0.018310223,0.020510672,9364
PDCD1,SIN3A,CD8 T Cell,0.041603938,0.006621604,9364
PDCD1,SMAD4,CD8 T Cell,0.008285975,0.00068044406,9364
PDCD1,SMC3,CD8 T Cell,-0.015240615,0.012084409,9364
PDCD1,SNAI1,CD8 T Cell,-0.04053429,0.0037330738,9364
PDCD1,SNAI2,CD8 T Cell,-0.017489737,0.0015749733,9364
PDCD1,SP1,CD8 T Cell,0.0071246796,0.0016042074,9364
PDCD1,SP3,CD8 T Cell,-0.030768018,0.008304723,9364
PDCD1,SP9,CD8 T Cell,0.008791781,0.0009826613,9364
PDCD1,SRF,CD8 T Cell,0.08313438,0.034848645,9364
PDCD1,STAT1,CD8 T Cell,-0.005651026,0.0012115492,9364
PDCD1,STAT2,CD8 T Cell,0.023823885,0.002321114,9364
PDCD1,STAT3,CD8 T Cell,0.015657082,0.0062578777,9364
PDCD1,TAF1,CD8 T Cell,0.03275789,0.02247746,9364
PDCD1,TAL1,CD8 T Cell,-0.0030640222,0.00081806583,9364
PDCD1,TCF7L2,CD8 T Cell,-0.055118084,0.005216266,9364
PDCD1,TCFL5,CD8 T Cell,-0.013190034,0.011805954,9364
PDCD1,TFAP2A,CD8 T Cell,0.006506253,0.003967447,9364
PDCD1,TFAP2B,CD8 T Cell,-0.000103428734,5.1121468e-05,9364
PDCD1,THRA,CD8 T Cell,0.008136254,0.002370893,9364
PDCD1,THRB,CD8 T Cell,-0.08112366,0.014095628,9364
PDCD1,USF1,CD8 T Cell,-0.0051408643,0.004438477,9364
PDCD1,VDR,CD8 T Cell,0.0027263605,0.004266757,9364
PDCD1,WT1,CD8 T Cell,-0.0030529809,0.00033189982,9364
PDCD1,YY1,CD8 T Cell,-0.006162612,0.0017457763,9364
PDCD1,ZBTB33,CD8 T Cell,0.04612969,0.0057988595,9364
PDCD1,ZEB1,CD8 T Cell,0.033992667,0.0034021141,9364
PDCD1,ZIC2,CD8 T Cell,0.0016296294,0.00032859796,9364
PDCD1,ZIC4,CD8 T Cell,-0.006571142,0.0006944019,9364
PDCD1,ZNF281,CD8 T Cell,0.004878228,0.0005713836,9364
PDCD1,ZNF341,CD8 T Cell,-0.012458889,0.00602898,9364
PDCD1,ARNT,other,0.00388748,0.009564126,103187
PDCD1,ARNTL,other,0.007610923,0.028519366,103187
PDCD1,ATF3,other,-0.005682193,0.015513013,103187
PDCD1,ATOH8,other,-0.0024243454,0.00586308,103187
PDCD1,BCL3,other,-0.002518339,0.0043913573,103187
PDCD1,BCL6,other,-0.0025382375,0.011040033,103187
PDCD1,CLOCK,other,0.0017376338,0.011896213,103187
PDCD1,CTCF,other,-0.0022801454,0.0062425025,103187
PDCD1,CTCFL,other,-0.0019058152,0.005196472,103187
PDCD1,E2F1,other,-0.0066192662,0.018580172,103187
PDCD1,E2F3,other,0.0058885566,0.015416224,103187
PDCD1,E2F4,other,-0.0026971775,0.008237433,103187
PDCD1,EBF1,other,-0.010469281,0.029694483,103187
PDCD1,EGR2,other,0.010992938,0.02737823,103187
PDCD1,EGR3,other,-2.5862291e-05,0.011916262,103187
PDCD1,EGR4,other,0.0055079693,0.015786584,103187
PDCD1,EHF,other,0.00094398856,0.002726623,103187
PDCD1,EP300,other,0.0026128925,0.0046358914,103187
PDCD1,ESR1,other,0.0010072293,0.007994613,103187
PDCD1,ESRRA,other,0.0010538462,0.0077438005,103187
PDCD1,ETS1,other,0.010305405,0.022362133,103187
PDCD1,FOXA1,other,0.00014753781,0.00285258,103187
PDCD1,FOXA2,other,-0.0006530923,0.0024538634,103187
PDCD1,FOXP3,other,0.0053525697,0.013895092,103187
PDCD1,GATA1,other,-0.0011526505,0.0030764227,103187
PDCD1,GATA2,other,-0.002680113,0.006750612,103187
PDCD1,GATA3,other,0.0040642247,0.01379905,103187
PDCD1,GCM1,other,-0.0013921001,0.0031760007,103187
PDCD1,GLI1,other,5.5201082e-05,0.0032427327,103187
PDCD1,GLI2,other,-0.0019295228,0.0073693423,103187
PDCD1,GLI3,other,-0.007268693,0.009854873,103187
PDCD1,HDAC2,other,0.00039615243,0.0054880385,103187
PDCD1,HES1,other,-0.011011667,0.02754547,103187
PDCD1,HES4,other,-2.0113528e-05,0.00469011,103187
PDCD1,HEY1,other,-0.0004935911,0.0038914995,103187
PDCD1,HNF4A,other,0.00018882132,0.004555704,103187
PDCD1,ID4,other,0.0026679009,0.008508566,103187
PDCD1,IRF1,other,0.0012182235,0.0026300508,103187
PDCD1,IRF8,other,-0.006985452,0.02319041,103187
PDCD1,KLF5,other,0.00095501257,0.0047851596,103187
PDCD1,LMO2,other,-0.006175701,0.01813596,103187
PDCD1,MAFF,other,-0.0018760577,0.0070120664,103187
PDCD1,MAX,other,-0.0006135321,0.0045520887,103187
PDCD1,MEF2A,other,0.0003401622,0.002086585,103187
PDCD1,MEF2C,other,-0.009214169,0.020875622,103187
PDCD1,MEIS2,other,0.00082245894,0.008574074,103187
PDCD1,MEIS3,other,-0.0029537021,0.012105046,103187
PDCD1,MLXIP,other,-0.0008831109,0.013967642,103187
PDCD1,MLXIPL,other,-0.00013090148,0.0032593417,103187
PDCD1,MYC,other,0.0020696844,0.010769999,103187
PDCD1,MYCN,other,-0.0022419665,0.0075276108,103187
PDCD1,MYEF2,other,0.0024118882,0.003466025,103187
PDCD1,MZF1,other,0.007836907,0.020859076,103187
PDCD1,NANOG,other,-0.0018112671,0.005574567,103187
PDCD1,NF1,other,-0.0021673215,0.009864889,103187
PDCD1,NFKB1,other,-0.00011878357,0.0061826045,103187
PDCD1,NHLH2,other,-0.00023802622,0.0028342095,103187
PDCD1,NR3C1,other,0.0038239232,0.011864937,103187
PDCD1,NRF1,other,-0.004465132,0.013388937,103187
PDCD1,OVOL2,other,0.00017640281,0.0012691696,103187
PDCD1,PAX5,other,-0.00040612472,0.003878737,103187
PDCD1,PAX6,other,0.00082102086,0.0012318317,103187
PDCD1,PKNOX2,other,-9.0211935e-05,0.0026072646,103187
PDCD1,PLAGL1,other,-0.004090806,0.006665735,103187
PDCD1,POU2F2,other,-0.0005099084,0.00356211,103187
PDCD1,POU5F1,other,0.006074514,0.012986082,103187
PDCD1,PPARGC1A,other,0.00059935264,0.009608811,103187
PDCD1,PRDM1,other,0.009842069,0.02584789,103187
PDCD1,RARA,other,-0.0016525431,0.0045638685,103187
PDCD1,REL,other,0.0035477083,0.00912368,103187
PDCD1,RELA,other,0.0016001691,0.008345933,103187
PDCD1,REST,other,0.0061391145,0.020116786,103187
PDCD1,RXRA,other,0.010138806,0.03029243,103187
