,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
73,T Cell,T Cell,Heme,49.143585,0.1564995033381927,0.4378196553491769,0.5927009459747561,30.928936,0.2987012987012987,0.39704295704295706,False
74,T Cell,T Cell,Histamine,-17.01606,-0.09385680352303827,0.5373885459505998,0.5927009459747561,0.0,0.03796203796203796,0.07809333523619237,False
75,T Cell,T Cell,Hydroxycelecoxib,-4.8554025,-0.026781320643697554,0.5106829240792908,0.5927009459747561,0.0,0.02197802197802198,0.04795204795204796,False
76,T Cell,T Cell,Hydroxylansoprazole,-30.363262,-0.0966928934981468,0.5385148582233633,0.5927009459747561,0.0,0.25774225774225773,0.3523565042552384,False
77,T Cell,T Cell,Hyodeoxycholic acid,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
78,T Cell,T Cell,Inosine,-34.1921,-0.18859602543057255,0.5747952759202432,0.5927009459747561,0.0,0.17582417582417584,0.2638982638982639,False
79,T Cell,T Cell,Iron,93.581604,0.19509593433672529,0.42265892267668553,0.5927009459747561,1130.5833,0.004995004995004995,0.012191198631876598,True
80,T Cell,T Cell,Isoursodeoxycholic acid,-16.329763,-0.04503567239999618,0.5179605623375003,0.5927009459747561,0.0,0.04595404595404595,0.08411927055994853,False
81,T Cell,T Cell,Ketone bodies,-5.7696996,-0.03182438021616265,0.5126939480598747,0.5927009459747561,0.0,0.04495504495504495,0.08411927055994853,False
82,T Cell,T Cell,L-Alanine,-33.497326,-0.18476380303592707,0.5732928500094021,0.5927009459747561,0.0,0.6083916083916084,0.6670689716374996,False
83,T Cell,T Cell,L-Arginine,75.440674,0.4161139860192672,0.33866329808698004,0.5927009459747561,100.25167,0.16483516483516483,0.2552286423254165,False
