gene,ligand,tf,pair,cell_type,mean,std,n
SLC9A3,LIF,SMC3,LIF#SMC3,MAST,0.0,0.0,171
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,MAST,0.0,0.0,171
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,MAST,0.0,0.0,171
SLC9A3,PDGFA,SP1,PDGFA#SP1,MAST,0.0,0.0,171
SLC9A3,CNTF,SP3,CNTF#SP3,MAST,0.0,0.0,171
SLC9A3,IL26,SP3,IL26#SP3,MAST,0.0,0.0,171
SLC9A3,IL12A,STAT3,IL12A#STAT3,MAST,0.0,0.0,171
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,MAST,0.0,0.0,171
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,MAST,0.0,0.0,171
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,MAST,0.0,0.0,171
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,MAST,0.0,0.0,171
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,MAST,0.0,0.0,171
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,MAST,0.0,0.0,171
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,MAST,0.0,0.0,171
SLC9A3,IL18,ZNF449,IL18#ZNF449,MAST,0.0,0.0,171
SLC9A3,IL7,ZNF449,IL7#ZNF449,MAST,0.0,0.0,171
SLC9A3,BMP2,AR,BMP2#AR,MNP,0.0,0.0,464
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,MNP,0.0,0.0,464
SLC9A3,IL18,CREB1,IL18#CREB1,MNP,0.0,0.0,464
SLC9A3,IL18,E2F1,IL18#E2F1,MNP,0.0,0.0,464
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,MNP,0.0,0.0,464
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,MNP,0.0,0.0,464
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,MNP,0.0,0.0,464
SLC9A3,IL26,HDAC2,IL26#HDAC2,MNP,0.0,0.0,464
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,MNP,0.0,0.0,464
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,MNP,0.0,0.0,464
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,MNP,0.0,0.0,464
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,MNP,0.0,0.0,464
SLC9A3,IL18,KLF16,IL18#KLF16,MNP,0.0,0.0,464
SLC9A3,IFNG,KLF4,IFNG#KLF4,MNP,0.0,0.0,464
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,MNP,0.0,0.0,464
SLC9A3,IL4,KLF4,IL4#KLF4,MNP,0.0,0.0,464
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,MNP,0.0,0.0,464
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,MNP,0.0,0.0,464
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,MNP,0.0,0.0,464
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,MNP,0.0,0.0,464
SLC9A3,INHBA,KLF5,INHBA#KLF5,MNP,0.0,0.0,464
SLC9A3,BMP6,KLF5,BMP6#KLF5,MNP,0.0,0.0,464
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,MNP,0.0,0.0,464
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,MNP,0.0,0.0,464
SLC9A3,SHH,MEF2A,SHH#MEF2A,MNP,0.0,0.0,464
SLC9A3,IL26,MEF2A,IL26#MEF2A,MNP,0.0,0.0,464
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,MNP,0.0,0.0,464
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,MNP,0.0,0.0,464
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,MNP,0.0,0.0,464
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,MNP,0.0,0.0,464
SLC9A3,BMP2,REST,BMP2#REST,MNP,0.0,0.0,464
SLC9A3,PDGFD,REST,PDGFD#REST,MNP,0.0,0.0,464
SLC9A3,BMP2,RXRA,BMP2#RXRA,MNP,0.0,0.0,464
SLC9A3,BMP6,RXRA,BMP6#RXRA,MNP,0.0,0.0,464
SLC9A3,EGF,RXRA,EGF#RXRA,MNP,0.0,0.0,464
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,MNP,0.0,0.0,464
SLC9A3,IL18,SIN3A,IL18#SIN3A,MNP,0.0,0.0,464
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,MNP,0.0,0.0,464
SLC9A3,IL18,SMAD1,IL18#SMAD1,MNP,0.0,0.0,464
SLC9A3,LIF,SMC3,LIF#SMC3,MNP,0.0,0.0,464
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,MNP,0.0,0.0,464
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,MNP,0.0,0.0,464
SLC9A3,PDGFA,SP1,PDGFA#SP1,MNP,0.0,0.0,464
SLC9A3,CNTF,SP3,CNTF#SP3,MNP,0.0,0.0,464
SLC9A3,IL26,SP3,IL26#SP3,MNP,0.0,0.0,464
SLC9A3,IL12A,STAT3,IL12A#STAT3,MNP,0.0,0.0,464
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,MNP,0.0,0.0,464
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,MNP,0.0,0.0,464
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,MNP,0.0,0.0,464
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,MNP,0.0,0.0,464
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,MNP,0.0,0.0,464
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,MNP,0.0,0.0,464
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,MNP,0.0,0.0,464
SLC9A3,IL18,ZNF449,IL18#ZNF449,MNP,0.0,0.0,464
SLC9A3,IL7,ZNF449,IL7#ZNF449,MNP,0.0,0.0,464
SLC9A3,BMP2,AR,BMP2#AR,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL18,CREB1,IL18#CREB1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL18,E2F1,IL18#E2F1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL26,HDAC2,IL26#HDAC2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL18,KLF16,IL18#KLF16,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IFNG,KLF4,IFNG#KLF4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL4,KLF4,IL4#KLF4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Muscularis_mucosa,0.0,0.0,92
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Muscularis_mucosa,0.0,0.0,92
SLC9A3,INHBA,KLF5,INHBA#KLF5,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP6,KLF5,BMP6#KLF5,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,SHH,MEF2A,SHH#MEF2A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL26,MEF2A,IL26#MEF2A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,REST,BMP2#REST,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFD,REST,PDGFD#REST,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,RXRA,BMP2#RXRA,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP6,RXRA,BMP6#RXRA,Muscularis_mucosa,0.0,0.0,92
SLC9A3,EGF,RXRA,EGF#RXRA,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL18,SIN3A,IL18#SIN3A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL18,SMAD1,IL18#SMAD1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,LIF,SMC3,LIF#SMC3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFA,SP1,PDGFA#SP1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CNTF,SP3,CNTF#SP3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL26,SP3,IL26#SP3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL12A,STAT3,IL12A#STAT3,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Muscularis_mucosa,0.0,0.0,92
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL18,ZNF449,IL18#ZNF449,Muscularis_mucosa,0.0,0.0,92
SLC9A3,IL7,ZNF449,IL7#ZNF449,Muscularis_mucosa,0.0,0.0,92
SLC9A3,BMP2,AR,BMP2#AR,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Myofibroblast,0.0,0.0,219
SLC9A3,IL18,CREB1,IL18#CREB1,Myofibroblast,0.0,0.0,219
SLC9A3,IL18,E2F1,IL18#E2F1,Myofibroblast,0.0,0.0,219
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Myofibroblast,0.0,0.0,219
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,Myofibroblast,0.0,0.0,219
SLC9A3,IL26,HDAC2,IL26#HDAC2,Myofibroblast,0.0,0.0,219
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Myofibroblast,0.0,0.0,219
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Myofibroblast,0.0,0.0,219
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Myofibroblast,0.0,0.0,219
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Myofibroblast,0.0,0.0,219
SLC9A3,IL18,KLF16,IL18#KLF16,Myofibroblast,0.0,0.0,219
SLC9A3,IFNG,KLF4,IFNG#KLF4,Myofibroblast,0.0,0.0,219
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Myofibroblast,0.0,0.0,219
SLC9A3,IL4,KLF4,IL4#KLF4,Myofibroblast,0.0,0.0,219
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Myofibroblast,0.0,0.0,219
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Myofibroblast,0.0,0.0,219
SLC9A3,INHBA,KLF5,INHBA#KLF5,Myofibroblast,0.0,0.0,219
SLC9A3,BMP6,KLF5,BMP6#KLF5,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Myofibroblast,0.0,0.0,219
SLC9A3,SHH,MEF2A,SHH#MEF2A,Myofibroblast,0.0,0.0,219
SLC9A3,IL26,MEF2A,IL26#MEF2A,Myofibroblast,0.0,0.0,219
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,Myofibroblast,0.0,0.0,219
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Myofibroblast,0.0,0.0,219
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Myofibroblast,0.0,0.0,219
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,REST,BMP2#REST,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFD,REST,PDGFD#REST,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,RXRA,BMP2#RXRA,Myofibroblast,0.0,0.0,219
SLC9A3,BMP6,RXRA,BMP6#RXRA,Myofibroblast,0.0,0.0,219
SLC9A3,EGF,RXRA,EGF#RXRA,Myofibroblast,0.0,0.0,219
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Myofibroblast,0.0,0.0,219
SLC9A3,IL18,SIN3A,IL18#SIN3A,Myofibroblast,0.0,0.0,219
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Myofibroblast,0.0,0.0,219
SLC9A3,IL18,SMAD1,IL18#SMAD1,Myofibroblast,0.0,0.0,219
SLC9A3,LIF,SMC3,LIF#SMC3,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFA,SP1,PDGFA#SP1,Myofibroblast,0.0,0.0,219
SLC9A3,CNTF,SP3,CNTF#SP3,Myofibroblast,0.0,0.0,219
SLC9A3,IL26,SP3,IL26#SP3,Myofibroblast,0.0,0.0,219
SLC9A3,IL12A,STAT3,IL12A#STAT3,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Myofibroblast,0.0,0.0,219
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,Myofibroblast,0.0,0.0,219
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Myofibroblast,0.0,0.0,219
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Myofibroblast,0.0,0.0,219
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Myofibroblast,0.0,0.0,219
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,Myofibroblast,0.0,0.0,219
SLC9A3,IL18,ZNF449,IL18#ZNF449,Myofibroblast,0.0,0.0,219
SLC9A3,IL7,ZNF449,IL7#ZNF449,Myofibroblast,0.0,0.0,219
SLC9A3,BMP2,AR,BMP2#AR,Pericyte,0.0,0.0,109
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Pericyte,0.0,0.0,109
SLC9A3,IL18,CREB1,IL18#CREB1,Pericyte,0.0,0.0,109
SLC9A3,IL18,E2F1,IL18#E2F1,Pericyte,0.0,0.0,109
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Pericyte,0.0,0.0,109
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Pericyte,0.0,0.0,109
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,Pericyte,0.0,0.0,109
SLC9A3,IL26,HDAC2,IL26#HDAC2,Pericyte,0.0,0.0,109
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Pericyte,0.0,0.0,109
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Pericyte,0.0,0.0,109
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Pericyte,0.0,0.0,109
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Pericyte,0.0,0.0,109
SLC9A3,IL18,KLF16,IL18#KLF16,Pericyte,0.0,0.0,109
SLC9A3,IFNG,KLF4,IFNG#KLF4,Pericyte,0.0,0.0,109
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Pericyte,0.0,0.0,109
SLC9A3,IL4,KLF4,IL4#KLF4,Pericyte,0.0,0.0,109
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Pericyte,0.0,0.0,109
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Pericyte,0.0,0.0,109
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Pericyte,0.0,0.0,109
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Pericyte,0.0,0.0,109
SLC9A3,INHBA,KLF5,INHBA#KLF5,Pericyte,0.0,0.0,109
SLC9A3,BMP6,KLF5,BMP6#KLF5,Pericyte,0.0,0.0,109
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Pericyte,0.0,0.0,109
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Pericyte,0.0,0.0,109
SLC9A3,SHH,MEF2A,SHH#MEF2A,Pericyte,0.0,0.0,109
SLC9A3,IL26,MEF2A,IL26#MEF2A,Pericyte,0.0,0.0,109
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,Pericyte,0.0,0.0,109
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Pericyte,0.0,0.0,109
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Pericyte,0.0,0.0,109
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Pericyte,0.0,0.0,109
SLC9A3,BMP2,REST,BMP2#REST,Pericyte,0.0,0.0,109
SLC9A3,PDGFD,REST,PDGFD#REST,Pericyte,0.0,0.0,109
SLC9A3,BMP2,RXRA,BMP2#RXRA,Pericyte,0.0,0.0,109
SLC9A3,BMP6,RXRA,BMP6#RXRA,Pericyte,0.0,0.0,109
SLC9A3,EGF,RXRA,EGF#RXRA,Pericyte,0.0,0.0,109
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Pericyte,0.0,0.0,109
SLC9A3,IL18,SIN3A,IL18#SIN3A,Pericyte,0.0,0.0,109
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Pericyte,0.0,0.0,109
SLC9A3,IL18,SMAD1,IL18#SMAD1,Pericyte,0.0,0.0,109
SLC9A3,LIF,SMC3,LIF#SMC3,Pericyte,0.0,0.0,109
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Pericyte,0.0,0.0,109
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,Pericyte,0.0,0.0,109
SLC9A3,PDGFA,SP1,PDGFA#SP1,Pericyte,0.0,0.0,109
SLC9A3,CNTF,SP3,CNTF#SP3,Pericyte,0.0,0.0,109
SLC9A3,IL26,SP3,IL26#SP3,Pericyte,0.0,0.0,109
SLC9A3,IL12A,STAT3,IL12A#STAT3,Pericyte,0.0,0.0,109
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Pericyte,0.0,0.0,109
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,Pericyte,0.0,0.0,109
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Pericyte,0.0,0.0,109
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Pericyte,0.0,0.0,109
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Pericyte,0.0,0.0,109
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Pericyte,0.0,0.0,109
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,Pericyte,0.0,0.0,109
SLC9A3,IL18,ZNF449,IL18#ZNF449,Pericyte,0.0,0.0,109
SLC9A3,IL7,ZNF449,IL7#ZNF449,Pericyte,0.0,0.0,109
SLC9A3,BMP2,AR,BMP2#AR,Plasma,0.0,0.0,1230
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Plasma,0.0,0.0,1230
SLC9A3,IL18,CREB1,IL18#CREB1,Plasma,0.0,0.0,1230
SLC9A3,IL18,E2F1,IL18#E2F1,Plasma,0.0,0.0,1230
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Plasma,0.0,0.0,1230
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Plasma,0.0,0.0,1230
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,Plasma,0.0,0.0,1230
SLC9A3,IL26,HDAC2,IL26#HDAC2,Plasma,0.0,0.0,1230
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Plasma,0.0,0.0,1230
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Plasma,0.0,0.0,1230
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Plasma,0.0,0.0,1230
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Plasma,0.0,0.0,1230
SLC9A3,IL18,KLF16,IL18#KLF16,Plasma,0.0,0.0,1230
SLC9A3,IFNG,KLF4,IFNG#KLF4,Plasma,0.0,0.0,1230
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Plasma,0.0,0.0,1230
SLC9A3,IL4,KLF4,IL4#KLF4,Plasma,0.0,0.0,1230
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Plasma,0.0,0.0,1230
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Plasma,0.0,0.0,1230
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Plasma,0.0,0.0,1230
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Plasma,0.0,0.0,1230
SLC9A3,INHBA,KLF5,INHBA#KLF5,Plasma,0.0,0.0,1230
SLC9A3,BMP6,KLF5,BMP6#KLF5,Plasma,0.0,0.0,1230
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Plasma,0.0,0.0,1230
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Plasma,0.0,0.0,1230
SLC9A3,SHH,MEF2A,SHH#MEF2A,Plasma,0.0,0.0,1230
SLC9A3,IL26,MEF2A,IL26#MEF2A,Plasma,0.0,0.0,1230
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,Plasma,0.0,0.0,1230
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Plasma,0.0,0.0,1230
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Plasma,0.0,0.0,1230
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Plasma,0.0,0.0,1230
SLC9A3,BMP2,REST,BMP2#REST,Plasma,0.0,0.0,1230
SLC9A3,PDGFD,REST,PDGFD#REST,Plasma,0.0,0.0,1230
SLC9A3,BMP2,RXRA,BMP2#RXRA,Plasma,0.0,0.0,1230
SLC9A3,BMP6,RXRA,BMP6#RXRA,Plasma,0.0,0.0,1230
SLC9A3,EGF,RXRA,EGF#RXRA,Plasma,0.0,0.0,1230
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Plasma,0.0,0.0,1230
SLC9A3,IL18,SIN3A,IL18#SIN3A,Plasma,0.0,0.0,1230
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Plasma,0.0,0.0,1230
SLC9A3,IL18,SMAD1,IL18#SMAD1,Plasma,0.0,0.0,1230
SLC9A3,LIF,SMC3,LIF#SMC3,Plasma,0.0,0.0,1230
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Plasma,0.0,0.0,1230
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,Plasma,0.0,0.0,1230
SLC9A3,PDGFA,SP1,PDGFA#SP1,Plasma,0.0,0.0,1230
SLC9A3,CNTF,SP3,CNTF#SP3,Plasma,0.0,0.0,1230
SLC9A3,IL26,SP3,IL26#SP3,Plasma,0.0,0.0,1230
SLC9A3,IL12A,STAT3,IL12A#STAT3,Plasma,0.0,0.0,1230
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Plasma,0.0,0.0,1230
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,Plasma,0.0,0.0,1230
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Plasma,0.0,0.0,1230
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Plasma,0.0,0.0,1230
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Plasma,0.0,0.0,1230
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Plasma,0.0,0.0,1230
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,Plasma,0.0,0.0,1230
SLC9A3,IL18,ZNF449,IL18#ZNF449,Plasma,0.0,0.0,1230
SLC9A3,IL7,ZNF449,IL7#ZNF449,Plasma,0.0,0.0,1230
SLC9A3,BMP2,AR,BMP2#AR,T,0.0,0.0,632
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,T,0.0,0.0,632
SLC9A3,IL18,CREB1,IL18#CREB1,T,0.0,0.0,632
SLC9A3,IL18,E2F1,IL18#E2F1,T,0.0,0.0,632
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,T,0.0,0.0,632
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,T,0.0,0.0,632
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,T,0.0,0.0,632
SLC9A3,IL26,HDAC2,IL26#HDAC2,T,0.0,0.0,632
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,T,0.0,0.0,632
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,T,0.0,0.0,632
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,T,0.0,0.0,632
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,T,0.0,0.0,632
SLC9A3,IL18,KLF16,IL18#KLF16,T,0.0,0.0,632
SLC9A3,IFNG,KLF4,IFNG#KLF4,T,0.0,0.0,632
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,T,0.0,0.0,632
SLC9A3,IL4,KLF4,IL4#KLF4,T,0.0,0.0,632
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,T,0.0,0.0,632
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,T,0.0,0.0,632
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,T,0.0,0.0,632
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,T,0.0,0.0,632
SLC9A3,INHBA,KLF5,INHBA#KLF5,T,0.0,0.0,632
SLC9A3,BMP6,KLF5,BMP6#KLF5,T,0.0,0.0,632
