gene,metabolite,cell_type,mean,std,n
TBP,L-Glutamine,Fibroblast,0.0,0.0,1369
TBP,L-Serine,Fibroblast,0.0,0.0,1369
TBP,Nicotinate,Fibroblast,0.0,0.0,1369
TBP,L-Glutamate,Fibroblast,0.0,0.0,1369
TBP,L-Cystine,Fibroblast,0.0,0.0,1369
TBP,Zinc,Fibroblast,0.0,0.0,1369
TBP,Iron,Fibroblast,0.0,0.0,1369
TBP,Cadmium,Fibroblast,0.0,0.0,1369
TBP,Manganese,Fibroblast,0.0,0.0,1369
TBP,Acetyl-L-Carnitine,Fibroblast,0.0,0.0,1369
TBP,L-Carnitine,Fibroblast,0.0,0.0,1369
TBP,Sodium,Fibroblast,0.0,0.0,1369
TBP,Acetate,Fibroblast,0.0,0.0,1369
TBP,L-Leucine,Fibroblast,0.0,0.0,1369
TBP,Fatty acid,Fibroblast,0.0,0.0,1369
TBP,Creatine,Fibroblast,0.0,0.0,1369
TBP,Choline,Fibroblast,0.0,0.0,1369
TBP,Cholesterol,Fibroblast,0.0,0.0,1369
TBP,Dopamine,Fibroblast,0.0,0.0,1369
TBP,Phosphate,Fibroblast,0.0,0.0,1369
TBP,Folic acid,Fibroblast,0.0,0.0,1369
TBP,Norepinephrine,Fibroblast,0.0,0.0,1369
TBP,Histamine,Fibroblast,0.0,0.0,1369
TBP,L-Dopa|Glycyl-glycine,Fibroblast,0.0,0.0,1369
TBP,Chloride ion,Fibroblast,0.0,0.0,1369
TBP,alpha-Tocopherol,Fibroblast,0.0,0.0,1369
TBP,Taurocholic acid,Fibroblast,0.0,0.0,1369
TBP,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Fibroblast,0.0,0.0,1369
TBP,Glutathione,Fibroblast,0.0,0.0,1369
TBP,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Fibroblast,0.0,0.0,1369
TBP,Estradiol,Fibroblast,0.0,0.0,1369
TBP,Testosterone,Fibroblast,0.0,0.0,1369
TBP,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Fibroblast,0.0,0.0,1369
TBP,Adenosine triphosphate,Fibroblast,0.0,0.0,1369
TBP,Cholic acid,Fibroblast,0.0,0.0,1369
TBP,Folinic acid,Fibroblast,0.0,0.0,1369
TBP,Progesterone,Fibroblast,0.0,0.0,1369
TBP,17a-Ethynylestradiol,Fibroblast,0.0,0.0,1369
TBP,Water,Fibroblast,0.0,0.0,1369
TBP,N-desmethylimatinib,Fibroblast,0.0,0.0,1369
TBP,"3',4'-Dihydrodiol",Fibroblast,0.0,0.0,1369
TBP,4-ene-Valproic acid,Fibroblast,0.0,0.0,1369
TBP,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,1369
TBP,4'-Hydroxydiclofenac,Fibroblast,0.0,0.0,1369
TBP,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,1369
TBP,N-Desmethylcitalopram,Fibroblast,0.0,0.0,1369
TBP,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,1369
TBP,Chloride,Fibroblast,0.0,0.0,1369
TBP,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,1369
TBP,Anion exchange,Fibroblast,0.0,0.0,1369
TBP,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,1369
TBP,L-Glutamine,IEC,4.2054967e-07,5.655205e-08,5043
TBP,L-Serine,IEC,2.9603464e-07,3.9708997e-08,5043
TBP,Nicotinate,IEC,3.6832407e-05,4.1020817e-06,5043
TBP,L-Glutamate,IEC,2.0550149e-06,6.8759175e-07,5043
TBP,L-Cystine,IEC,1.0477406e-08,3.9957931e-10,5043
TBP,Zinc,IEC,5.5114782e-08,3.2718988e-09,5043
TBP,Iron,IEC,-0.00020272368,0.00012222215,5043
TBP,Cadmium,IEC,-8.01627e-07,7.088837e-08,5043
TBP,Manganese,IEC,-1.305392e-06,1.6290814e-07,5043
TBP,Acetyl-L-Carnitine,IEC,-7.01429e-06,3.5530406e-06,5043
TBP,L-Carnitine,IEC,-6.141403e-05,3.9244765e-06,5043
TBP,Sodium,IEC,8.0857564e-05,8.907098e-06,5043
TBP,Acetate,IEC,5.3872936e-05,1.0575454e-05,5043
TBP,L-Leucine,IEC,7.051974e-08,7.549254e-09,5043
TBP,Fatty acid,IEC,-0.0011357883,0.00025201874,5043
TBP,Creatine,IEC,-2.2799557e-05,5.4402394e-06,5043
TBP,Choline,IEC,-3.9435845e-06,9.254717e-07,5043
TBP,Cholesterol,IEC,-0.0008729913,3.178821e-05,5043
TBP,Dopamine,IEC,-4.044905e-06,7.726841e-07,5043
TBP,Phosphate,IEC,5.6721724e-06,1.0114912e-06,5043
TBP,Folic acid,IEC,5.103545e-05,1.2844405e-06,5043
TBP,Norepinephrine,IEC,-7.949669e-06,1.9501695e-07,5043
TBP,Histamine,IEC,-1.1430347e-05,1.5372041e-06,5043
TBP,L-Dopa|Glycyl-glycine,IEC,-7.2020307e-06,1.456966e-06,5043
TBP,Chloride ion,IEC,-6.560472e-08,3.779736e-08,5043
TBP,alpha-Tocopherol,IEC,2.6719198e-07,1.96821e-08,5043
TBP,Taurocholic acid,IEC,-8.683077e-05,2.2981196e-05,5043
TBP,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,IEC,-0.0007196501,0.000100312944,5043
TBP,Glutathione,IEC,6.603903e-05,7.2838725e-06,5043
TBP,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,IEC,-0.00034322904,3.678246e-05,5043
TBP,Estradiol,IEC,-0.0005052127,2.638811e-05,5043
TBP,Testosterone,IEC,-0.0014865117,0.00019110435,5043
TBP,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",IEC,5.4647666e-05,6.2977056e-06,5043
TBP,Adenosine triphosphate,IEC,1.2094033e-07,6.747608e-08,5043
TBP,Cholic acid,IEC,-1.2171192e-05,5.6963213e-06,5043
TBP,Folinic acid,IEC,6.29186e-05,1.5874377e-05,5043
TBP,Progesterone,IEC,-0.0003376405,3.6052268e-05,5043
TBP,17a-Ethynylestradiol,IEC,-0.00028363633,3.464563e-05,5043
TBP,Water,IEC,-0.008402645,0.00083587324,5043
TBP,N-desmethylimatinib,IEC,-0.0011572258,0.00027991956,5043
TBP,"3',4'-Dihydrodiol",IEC,-0.00027584244,1.3794134e-05,5043
TBP,4-ene-Valproic acid,IEC,4.849839e-06,3.6005747e-06,5043
TBP,O-Desmethylverapamil (D-702),IEC,-0.0013519619,0.00020650862,5043
TBP,4'-Hydroxydiclofenac,IEC,-0.0003117779,1.0351809e-05,5043
TBP,5-Hydroxyomeprazole,IEC,-0.0003225486,8.1268976e-05,5043
TBP,N-Desmethylcitalopram,IEC,-0.00019943585,4.1481064e-05,5043
TBP,2-Hydroxychlorpropamide,IEC,-0.0007425265,0.00014004899,5043
TBP,Chloride,IEC,-7.0210576e-06,1.4448649e-06,5043
TBP,Sodium_hydrogen exchange,IEC,-0.0006090771,0.00010098288,5043
TBP,Anion exchange,IEC,-0.00028651784,0.00039253628,5043
TBP,Amiloride-sensitive sodium transport,IEC,0.00025400144,3.897616e-05,5043
TBP,L-Glutamine,MAST,0.0,0.0,131
TBP,L-Serine,MAST,0.0,0.0,131
TBP,Nicotinate,MAST,0.0,0.0,131
TBP,L-Glutamate,MAST,0.0,0.0,131
TBP,L-Cystine,MAST,0.0,0.0,131
TBP,Zinc,MAST,0.0,0.0,131
TBP,Iron,MAST,0.0,0.0,131
TBP,Cadmium,MAST,0.0,0.0,131
TBP,Manganese,MAST,0.0,0.0,131
TBP,Acetyl-L-Carnitine,MAST,0.0,0.0,131
TBP,L-Carnitine,MAST,0.0,0.0,131
TBP,Sodium,MAST,0.0,0.0,131
TBP,Acetate,MAST,0.0,0.0,131
TBP,L-Leucine,MAST,0.0,0.0,131
TBP,Fatty acid,MAST,0.0,0.0,131
TBP,Creatine,MAST,0.0,0.0,131
TBP,Choline,MAST,0.0,0.0,131
TBP,Cholesterol,MAST,0.0,0.0,131
TBP,Dopamine,MAST,0.0,0.0,131
TBP,Phosphate,MAST,0.0,0.0,131
TBP,Folic acid,MAST,0.0,0.0,131
TBP,Norepinephrine,MAST,0.0,0.0,131
TBP,Histamine,MAST,0.0,0.0,131
TBP,L-Dopa|Glycyl-glycine,MAST,0.0,0.0,131
TBP,Chloride ion,MAST,0.0,0.0,131
TBP,alpha-Tocopherol,MAST,0.0,0.0,131
TBP,Taurocholic acid,MAST,0.0,0.0,131
TBP,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MAST,0.0,0.0,131
TBP,Glutathione,MAST,0.0,0.0,131
TBP,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MAST,0.0,0.0,131
TBP,Estradiol,MAST,0.0,0.0,131
TBP,Testosterone,MAST,0.0,0.0,131
TBP,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MAST,0.0,0.0,131
TBP,Adenosine triphosphate,MAST,0.0,0.0,131
TBP,Cholic acid,MAST,0.0,0.0,131
TBP,Folinic acid,MAST,0.0,0.0,131
TBP,Progesterone,MAST,0.0,0.0,131
TBP,17a-Ethynylestradiol,MAST,0.0,0.0,131
TBP,Water,MAST,0.0,0.0,131
TBP,N-desmethylimatinib,MAST,0.0,0.0,131
TBP,"3',4'-Dihydrodiol",MAST,0.0,0.0,131
TBP,4-ene-Valproic acid,MAST,0.0,0.0,131
TBP,O-Desmethylverapamil (D-702),MAST,0.0,0.0,131
TBP,4'-Hydroxydiclofenac,MAST,0.0,0.0,131
TBP,5-Hydroxyomeprazole,MAST,0.0,0.0,131
TBP,N-Desmethylcitalopram,MAST,0.0,0.0,131
TBP,2-Hydroxychlorpropamide,MAST,0.0,0.0,131
TBP,Chloride,MAST,0.0,0.0,131
TBP,Sodium_hydrogen exchange,MAST,0.0,0.0,131
TBP,Anion exchange,MAST,0.0,0.0,131
TBP,Amiloride-sensitive sodium transport,MAST,0.0,0.0,131
TBP,L-Glutamine,MNP,0.0,0.0,505
TBP,L-Serine,MNP,0.0,0.0,505
TBP,Nicotinate,MNP,0.0,0.0,505
TBP,L-Glutamate,MNP,0.0,0.0,505
TBP,L-Cystine,MNP,0.0,0.0,505
TBP,Zinc,MNP,0.0,0.0,505
TBP,Iron,MNP,0.0,0.0,505
TBP,Cadmium,MNP,0.0,0.0,505
TBP,Manganese,MNP,0.0,0.0,505
TBP,Acetyl-L-Carnitine,MNP,0.0,0.0,505
TBP,L-Carnitine,MNP,0.0,0.0,505
TBP,Sodium,MNP,0.0,0.0,505
TBP,Acetate,MNP,0.0,0.0,505
TBP,L-Leucine,MNP,0.0,0.0,505
TBP,Fatty acid,MNP,0.0,0.0,505
TBP,Creatine,MNP,0.0,0.0,505
TBP,Choline,MNP,0.0,0.0,505
TBP,Cholesterol,MNP,0.0,0.0,505
TBP,Dopamine,MNP,0.0,0.0,505
TBP,Phosphate,MNP,0.0,0.0,505
TBP,Folic acid,MNP,0.0,0.0,505
TBP,Norepinephrine,MNP,0.0,0.0,505
TBP,Histamine,MNP,0.0,0.0,505
TBP,L-Dopa|Glycyl-glycine,MNP,0.0,0.0,505
TBP,Chloride ion,MNP,0.0,0.0,505
TBP,alpha-Tocopherol,MNP,0.0,0.0,505
TBP,Taurocholic acid,MNP,0.0,0.0,505
TBP,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MNP,0.0,0.0,505
TBP,Glutathione,MNP,0.0,0.0,505
TBP,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MNP,0.0,0.0,505
TBP,Estradiol,MNP,0.0,0.0,505
TBP,Testosterone,MNP,0.0,0.0,505
TBP,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MNP,0.0,0.0,505
TBP,Adenosine triphosphate,MNP,0.0,0.0,505
TBP,Cholic acid,MNP,0.0,0.0,505
TBP,Folinic acid,MNP,0.0,0.0,505
TBP,Progesterone,MNP,0.0,0.0,505
TBP,17a-Ethynylestradiol,MNP,0.0,0.0,505
TBP,Water,MNP,0.0,0.0,505
TBP,N-desmethylimatinib,MNP,0.0,0.0,505
TBP,"3',4'-Dihydrodiol",MNP,0.0,0.0,505
TBP,4-ene-Valproic acid,MNP,0.0,0.0,505
TBP,O-Desmethylverapamil (D-702),MNP,0.0,0.0,505
TBP,4'-Hydroxydiclofenac,MNP,0.0,0.0,505
TBP,5-Hydroxyomeprazole,MNP,0.0,0.0,505
TBP,N-Desmethylcitalopram,MNP,0.0,0.0,505
TBP,2-Hydroxychlorpropamide,MNP,0.0,0.0,505
TBP,Chloride,MNP,0.0,0.0,505
TBP,Sodium_hydrogen exchange,MNP,0.0,0.0,505
TBP,Anion exchange,MNP,0.0,0.0,505
TBP,Amiloride-sensitive sodium transport,MNP,0.0,0.0,505
TBP,L-Glutamine,Muscularis_mucosa,0.0,0.0,83
TBP,L-Serine,Muscularis_mucosa,0.0,0.0,83
TBP,Nicotinate,Muscularis_mucosa,0.0,0.0,83
TBP,L-Glutamate,Muscularis_mucosa,0.0,0.0,83
TBP,L-Cystine,Muscularis_mucosa,0.0,0.0,83
TBP,Zinc,Muscularis_mucosa,0.0,0.0,83
TBP,Iron,Muscularis_mucosa,0.0,0.0,83
TBP,Cadmium,Muscularis_mucosa,0.0,0.0,83
TBP,Manganese,Muscularis_mucosa,0.0,0.0,83
TBP,Acetyl-L-Carnitine,Muscularis_mucosa,0.0,0.0,83
TBP,L-Carnitine,Muscularis_mucosa,0.0,0.0,83
TBP,Sodium,Muscularis_mucosa,0.0,0.0,83
TBP,Acetate,Muscularis_mucosa,0.0,0.0,83
TBP,L-Leucine,Muscularis_mucosa,0.0,0.0,83
TBP,Fatty acid,Muscularis_mucosa,0.0,0.0,83
TBP,Creatine,Muscularis_mucosa,0.0,0.0,83
TBP,Choline,Muscularis_mucosa,0.0,0.0,83
TBP,Cholesterol,Muscularis_mucosa,0.0,0.0,83
TBP,Dopamine,Muscularis_mucosa,0.0,0.0,83
TBP,Phosphate,Muscularis_mucosa,0.0,0.0,83
TBP,Folic acid,Muscularis_mucosa,0.0,0.0,83
TBP,Norepinephrine,Muscularis_mucosa,0.0,0.0,83
TBP,Histamine,Muscularis_mucosa,0.0,0.0,83
TBP,L-Dopa|Glycyl-glycine,Muscularis_mucosa,0.0,0.0,83
TBP,Chloride ion,Muscularis_mucosa,0.0,0.0,83
TBP,alpha-Tocopherol,Muscularis_mucosa,0.0,0.0,83
TBP,Taurocholic acid,Muscularis_mucosa,0.0,0.0,83
TBP,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Muscularis_mucosa,0.0,0.0,83
TBP,Glutathione,Muscularis_mucosa,0.0,0.0,83
TBP,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Muscularis_mucosa,0.0,0.0,83
TBP,Estradiol,Muscularis_mucosa,0.0,0.0,83
TBP,Testosterone,Muscularis_mucosa,0.0,0.0,83
TBP,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Muscularis_mucosa,0.0,0.0,83
TBP,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,83
TBP,Cholic acid,Muscularis_mucosa,0.0,0.0,83
TBP,Folinic acid,Muscularis_mucosa,0.0,0.0,83
TBP,Progesterone,Muscularis_mucosa,0.0,0.0,83
TBP,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,83
TBP,Water,Muscularis_mucosa,0.0,0.0,83
TBP,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,83
TBP,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,83
TBP,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,83
TBP,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,83
TBP,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,83
TBP,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,83
TBP,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,83
TBP,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,83
TBP,Chloride,Muscularis_mucosa,0.0,0.0,83
TBP,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,83
TBP,Anion exchange,Muscularis_mucosa,0.0,0.0,83
TBP,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,83
TBP,L-Glutamine,Myofibroblast,0.0,0.0,353
TBP,L-Serine,Myofibroblast,0.0,0.0,353
TBP,Nicotinate,Myofibroblast,0.0,0.0,353
TBP,L-Glutamate,Myofibroblast,0.0,0.0,353
TBP,L-Cystine,Myofibroblast,0.0,0.0,353
TBP,Zinc,Myofibroblast,0.0,0.0,353
TBP,Iron,Myofibroblast,0.0,0.0,353
TBP,Cadmium,Myofibroblast,0.0,0.0,353
TBP,Manganese,Myofibroblast,0.0,0.0,353
TBP,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,353
TBP,L-Carnitine,Myofibroblast,0.0,0.0,353
TBP,Sodium,Myofibroblast,0.0,0.0,353
TBP,Acetate,Myofibroblast,0.0,0.0,353
TBP,L-Leucine,Myofibroblast,0.0,0.0,353
TBP,Fatty acid,Myofibroblast,0.0,0.0,353
TBP,Creatine,Myofibroblast,0.0,0.0,353
TBP,Choline,Myofibroblast,0.0,0.0,353
TBP,Cholesterol,Myofibroblast,0.0,0.0,353
TBP,Dopamine,Myofibroblast,0.0,0.0,353
TBP,Phosphate,Myofibroblast,0.0,0.0,353
TBP,Folic acid,Myofibroblast,0.0,0.0,353
TBP,Norepinephrine,Myofibroblast,0.0,0.0,353
TBP,Histamine,Myofibroblast,0.0,0.0,353
TBP,L-Dopa|Glycyl-glycine,Myofibroblast,0.0,0.0,353
TBP,Chloride ion,Myofibroblast,0.0,0.0,353
TBP,alpha-Tocopherol,Myofibroblast,0.0,0.0,353
TBP,Taurocholic acid,Myofibroblast,0.0,0.0,353
TBP,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,353
TBP,Glutathione,Myofibroblast,0.0,0.0,353
TBP,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,353
TBP,Estradiol,Myofibroblast,0.0,0.0,353
TBP,Testosterone,Myofibroblast,0.0,0.0,353
TBP,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,353
TBP,Adenosine triphosphate,Myofibroblast,0.0,0.0,353
TBP,Cholic acid,Myofibroblast,0.0,0.0,353
TBP,Folinic acid,Myofibroblast,0.0,0.0,353
TBP,Progesterone,Myofibroblast,0.0,0.0,353
TBP,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,353
TBP,Water,Myofibroblast,0.0,0.0,353
TBP,N-desmethylimatinib,Myofibroblast,0.0,0.0,353
TBP,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,353
TBP,4-ene-Valproic acid,Myofibroblast,0.0,0.0,353
TBP,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,353
TBP,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,353
TBP,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,353
TBP,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,353
TBP,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,353
TBP,Chloride,Myofibroblast,0.0,0.0,353
TBP,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,353
TBP,Anion exchange,Myofibroblast,0.0,0.0,353
TBP,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,353
TBP,L-Glutamine,Pericyte,0.0,0.0,77
TBP,L-Serine,Pericyte,0.0,0.0,77
TBP,Nicotinate,Pericyte,0.0,0.0,77
TBP,L-Glutamate,Pericyte,0.0,0.0,77
TBP,L-Cystine,Pericyte,0.0,0.0,77
TBP,Zinc,Pericyte,0.0,0.0,77
TBP,Iron,Pericyte,0.0,0.0,77
TBP,Cadmium,Pericyte,0.0,0.0,77
TBP,Manganese,Pericyte,0.0,0.0,77
TBP,Acetyl-L-Carnitine,Pericyte,0.0,0.0,77
TBP,L-Carnitine,Pericyte,0.0,0.0,77
TBP,Sodium,Pericyte,0.0,0.0,77
TBP,Acetate,Pericyte,0.0,0.0,77
TBP,L-Leucine,Pericyte,0.0,0.0,77
TBP,Fatty acid,Pericyte,0.0,0.0,77
TBP,Creatine,Pericyte,0.0,0.0,77
TBP,Choline,Pericyte,0.0,0.0,77
TBP,Cholesterol,Pericyte,0.0,0.0,77
TBP,Dopamine,Pericyte,0.0,0.0,77
TBP,Phosphate,Pericyte,0.0,0.0,77
TBP,Folic acid,Pericyte,0.0,0.0,77
TBP,Norepinephrine,Pericyte,0.0,0.0,77
TBP,Histamine,Pericyte,0.0,0.0,77
TBP,L-Dopa|Glycyl-glycine,Pericyte,0.0,0.0,77
TBP,Chloride ion,Pericyte,0.0,0.0,77
TBP,alpha-Tocopherol,Pericyte,0.0,0.0,77
TBP,Taurocholic acid,Pericyte,0.0,0.0,77
TBP,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,77
TBP,Glutathione,Pericyte,0.0,0.0,77
TBP,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Pericyte,0.0,0.0,77
TBP,Estradiol,Pericyte,0.0,0.0,77
TBP,Testosterone,Pericyte,0.0,0.0,77
TBP,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Pericyte,0.0,0.0,77
TBP,Adenosine triphosphate,Pericyte,0.0,0.0,77
TBP,Cholic acid,Pericyte,0.0,0.0,77
TBP,Folinic acid,Pericyte,0.0,0.0,77
TBP,Progesterone,Pericyte,0.0,0.0,77
TBP,17a-Ethynylestradiol,Pericyte,0.0,0.0,77
TBP,Water,Pericyte,0.0,0.0,77
TBP,N-desmethylimatinib,Pericyte,0.0,0.0,77
TBP,"3',4'-Dihydrodiol",Pericyte,0.0,0.0,77
TBP,4-ene-Valproic acid,Pericyte,0.0,0.0,77
TBP,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,77
TBP,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,77
TBP,5-Hydroxyomeprazole,Pericyte,0.0,0.0,77
TBP,N-Desmethylcitalopram,Pericyte,0.0,0.0,77
TBP,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,77
TBP,Chloride,Pericyte,0.0,0.0,77
TBP,Sodium_hydrogen exchange,Pericyte,0.0,0.0,77
TBP,Anion exchange,Pericyte,0.0,0.0,77
TBP,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,77
TBP,L-Glutamine,Plasma,0.0,0.0,1312
TBP,L-Serine,Plasma,0.0,0.0,1312
TBP,Nicotinate,Plasma,0.0,0.0,1312
TBP,L-Glutamate,Plasma,0.0,0.0,1312
TBP,L-Cystine,Plasma,0.0,0.0,1312
TBP,Zinc,Plasma,0.0,0.0,1312
TBP,Iron,Plasma,0.0,0.0,1312
TBP,Cadmium,Plasma,0.0,0.0,1312
TBP,Manganese,Plasma,0.0,0.0,1312
