gene,tf,cell_type,mean,std,n
TBP,RFX5,Myofibroblast,-0.04986218,8.520744e-05,353
TBP,RUNX1,Myofibroblast,-0.007759735,0.00022908744,353
TBP,RXRA,Myofibroblast,-0.003457239,3.318645e-05,353
TBP,SETDB1,Myofibroblast,-0.081653014,0.00010146839,353
TBP,SIN3A,Myofibroblast,-0.057566725,0.000100172576,353
TBP,SMAD1,Myofibroblast,-0.012302698,5.0484483e-05,353
TBP,SOX1,Myofibroblast,-0.0056415694,7.677652e-05,353
TBP,SP1,Myofibroblast,-0.12781657,0.00014139272,353
TBP,SP140,Myofibroblast,0.064563975,1.5702799e-05,353
TBP,SP3,Myofibroblast,-0.11104135,0.00019790797,353
TBP,SPZ1,Myofibroblast,0.0018078674,1.5267358e-05,353
TBP,SRF,Myofibroblast,0.042066894,0.00031513188,353
TBP,TAL1,Myofibroblast,0.0,0.0,353
TBP,TCF7L2,Myofibroblast,-0.05953249,0.00052303897,353
TBP,VDR,Myofibroblast,0.013407506,8.322021e-05,353
TBP,YY1,Myofibroblast,-0.0015692472,6.480684e-05,353
TBP,ZBTB33,Myofibroblast,0.10760215,2.163657e-05,353
TBP,ZBTB4,Myofibroblast,0.04494369,7.987486e-05,353
TBP,AHR,Pericyte,-0.058639206,0.0005659426,77
TBP,AHRR,Pericyte,0.0087563405,0.00016162392,77
TBP,AIRE,Pericyte,0.0,0.0,77
TBP,ARNT,Pericyte,0.014611726,0.0003138732,77
TBP,ATF3,Pericyte,0.0,0.0,77
TBP,BCL3,Pericyte,0.08634613,0.0018555919,77
TBP,BRCA1,Pericyte,0.0,0.0,77
TBP,CTCF,Pericyte,0.00096332724,2.5968438e-05,77
TBP,E2F1,Pericyte,0.0,0.0,77
TBP,E2F3,Pericyte,0.0,0.0,77
TBP,E2F4,Pericyte,0.0,0.0,77
TBP,EHF,Pericyte,0.016525244,0.00032774,77
TBP,ELF4,Pericyte,0.007990032,0.00018270646,77
TBP,ELK1,Pericyte,-0.031782508,0.0004043893,77
TBP,ELK3,Pericyte,0.004605159,0.00012343201,77
TBP,ELK4,Pericyte,-0.0045816535,6.4271946e-05,77
TBP,EP300,Pericyte,-0.024919946,0.00030563626,77
TBP,ERG,Pericyte,-0.014291102,0.00030630108,77
TBP,ETS1,Pericyte,0.18367651,0.00022251437,77
TBP,ETV1,Pericyte,0.0,0.0,77
TBP,ETV3,Pericyte,-0.00087373744,5.1408366e-05,77
TBP,ETV5,Pericyte,-0.019821258,0.00034791106,77
TBP,ETV6,Pericyte,-0.0003816703,3.6508827e-06,77
TBP,FEV,Pericyte,0.0,0.0,77
TBP,FLI1,Pericyte,-0.009712133,6.0593517e-05,77
TBP,FOXA1,Pericyte,-0.002917885,2.9486093e-05,77
TBP,FOXC1,Pericyte,0.0,0.0,77
TBP,FOXE1,Pericyte,0.0,0.0,77
TBP,FOXE3,Pericyte,0.0,0.0,77
TBP,FOXI1,Pericyte,-0.014739534,0.00023006642,77
TBP,FOXJ1,Pericyte,0.0,0.0,77
TBP,FOXJ2,Pericyte,0.00852203,0.00017076741,77
TBP,FOXL2,Pericyte,0.0,0.0,77
TBP,FOXM1,Pericyte,0.0,0.0,77
TBP,FOXP1,Pericyte,0.0,0.0,77
TBP,GATA1,Pericyte,0.0,0.0,77
TBP,GATA2,Pericyte,0.008303677,0.00022341282,77
TBP,GATA3,Pericyte,0.0,0.0,77
TBP,IRF1,Pericyte,-0.01846533,0.00022525871,77
TBP,KLF12,Pericyte,0.0,0.0,77
TBP,KLF4,Pericyte,0.00054629246,9.9168115e-05,77
TBP,KLF5,Pericyte,-0.005664125,0.00016027178,77
TBP,MAX,Pericyte,0.18581459,0.0031692025,77
TBP,MECOM,Pericyte,0.0,0.0,77
TBP,MITF,Pericyte,-0.012693548,0.00013711354,77
TBP,MYBL2,Pericyte,0.0,0.0,77
TBP,NFKB1,Pericyte,0.0017334432,3.742857e-05,77
TBP,NR0B1,Pericyte,-0.006935476,0.00015180645,77
TBP,NR2C2,Pericyte,-0.011985864,0.0001395856,77
TBP,NR3C1,Pericyte,0.01295043,0.00046724224,77
TBP,NR3C2,Pericyte,-0.04181441,0.00038592375,77
TBP,NRF1,Pericyte,0.0013377526,2.9523922e-05,77
TBP,PAX5,Pericyte,-0.0092087565,0.00018719218,77
TBP,PBX1,Pericyte,-0.011818165,0.00027316326,77
TBP,PBX3,Pericyte,-0.040597,0.0005859225,77
TBP,PGR,Pericyte,0.0,0.0,77
TBP,POU2F2,Pericyte,0.0,0.0,77
TBP,PPARA,Pericyte,0.00041165692,7.790769e-06,77
TBP,PPARD,Pericyte,-0.0015431431,8.554229e-06,77
TBP,PPARG,Pericyte,-0.0010048329,9.786768e-06,77
TBP,REST,Pericyte,0.0011393811,3.493617e-05,77
TBP,RFX1,Pericyte,-0.018137949,0.0003159204,77
TBP,RFX5,Pericyte,0.0,0.0,77
TBP,RUNX1,Pericyte,-0.009919966,0.00023327205,77
TBP,RXRA,Pericyte,-0.0499423,0.0009557011,77
TBP,SETDB1,Pericyte,-0.0050955135,7.553107e-05,77
TBP,SIN3A,Pericyte,0.00407424,4.6337285e-05,77
TBP,SMAD1,Pericyte,-0.02673051,0.00030335516,77
TBP,SOX1,Pericyte,0.0,0.0,77
TBP,SP1,Pericyte,-0.0078263795,9.0039815e-05,77
TBP,SP140,Pericyte,0.0,0.0,77
TBP,SP3,Pericyte,-0.025622647,0.00018478719,77
TBP,SPZ1,Pericyte,0.0,0.0,77
TBP,SRF,Pericyte,0.008130025,0.00012412507,77
TBP,TAL1,Pericyte,0.0,0.0,77
TBP,TCF7L2,Pericyte,0.019056201,0.00036715413,77
TBP,VDR,Pericyte,0.0,0.0,77
TBP,YY1,Pericyte,-0.0064772977,0.00020734707,77
TBP,ZBTB33,Pericyte,-0.0048832144,0.00014678565,77
TBP,ZBTB4,Pericyte,-0.0026099756,3.903762e-05,77
TBP,AHR,Plasma,0.027380437,0.0010830273,1312
TBP,AHRR,Plasma,-0.0014781209,0.00029768137,1312
TBP,AIRE,Plasma,0.11050774,1.7778992e-05,1312
TBP,ARNT,Plasma,-0.104834,0.00046507354,1312
TBP,ATF3,Plasma,-0.03089243,6.2591615e-05,1312
TBP,BCL3,Plasma,0.062984705,0.0011690788,1312
TBP,BRCA1,Plasma,-0.008588058,0.00026357383,1312
TBP,CTCF,Plasma,0.027865116,0.00027428707,1312
TBP,E2F1,Plasma,0.028892938,2.3667233e-05,1312
TBP,E2F3,Plasma,0.0004896992,0.00018524463,1312
TBP,E2F4,Plasma,-0.019702999,8.619636e-05,1312
TBP,EHF,Plasma,0.10085955,0.00077738246,1312
TBP,ELF4,Plasma,-0.032394473,0.00017856527,1312
TBP,ELK1,Plasma,0.008511398,0.00014068629,1312
TBP,ELK3,Plasma,0.061679404,0.0011390361,1312
TBP,ELK4,Plasma,-0.018274784,0.00013224322,1312
TBP,EP300,Plasma,0.02313223,0.00035735394,1312
TBP,ERG,Plasma,0.0002279154,1.4577104e-06,1312
TBP,ETS1,Plasma,0.032372218,0.00016129564,1312
TBP,ETV1,Plasma,0.0995454,3.077855e-05,1312
TBP,ETV3,Plasma,0.017926855,0.00013021902,1312
TBP,ETV5,Plasma,0.034482554,0.00017796992,1312
TBP,ETV6,Plasma,-0.1053156,0.00031577828,1312
TBP,FEV,Plasma,0.028989557,3.2221244e-05,1312
TBP,FLI1,Plasma,0.1327303,0.0005308438,1312
TBP,FOXA1,Plasma,-0.056802273,5.6534416e-05,1312
TBP,FOXC1,Plasma,0.0075141364,0.00025524606,1312
TBP,FOXE1,Plasma,0.042129077,1.7756322e-05,1312
TBP,FOXE3,Plasma,-0.009253821,4.520946e-05,1312
TBP,FOXI1,Plasma,0.017848905,4.691828e-05,1312
TBP,FOXJ1,Plasma,0.03372806,1.3978805e-05,1312
TBP,FOXJ2,Plasma,-0.00976636,0.00012732689,1312
TBP,FOXL2,Plasma,-0.014147863,4.3599986e-05,1312
TBP,FOXM1,Plasma,0.00019636398,1.1059066e-05,1312
TBP,FOXP1,Plasma,-0.044032164,0.00018073074,1312
TBP,GATA1,Plasma,-0.00025201775,7.893674e-05,1312
TBP,GATA2,Plasma,0.00036092542,1.2161748e-05,1312
TBP,GATA3,Plasma,0.036303766,0.000106118736,1312
TBP,IRF1,Plasma,-0.0012497322,0.000283458,1312
TBP,KLF12,Plasma,0.04466574,0.00019574609,1312
TBP,KLF4,Plasma,-0.012884095,0.00043661983,1312
TBP,KLF5,Plasma,-0.058546077,0.00015917963,1312
TBP,MAX,Plasma,-0.0035404686,0.000722431,1312
TBP,MECOM,Plasma,0.0078064115,0.00010978903,1312
TBP,MITF,Plasma,-0.02095093,5.5682416e-05,1312
TBP,MYBL2,Plasma,-0.06601305,0.00022260252,1312
TBP,NFKB1,Plasma,0.08159801,0.0005242848,1312
TBP,NR0B1,Plasma,0.05478429,9.782559e-05,1312
TBP,NR2C2,Plasma,0.06311081,0.0014558092,1312
TBP,NR3C1,Plasma,0.08386339,0.00095862674,1312
TBP,NR3C2,Plasma,3.6292975e-05,1.5086841e-05,1312
TBP,NRF1,Plasma,0.043980956,0.0016948149,1312
TBP,PAX5,Plasma,-0.0012622041,0.0003167808,1312
TBP,PBX1,Plasma,0.0046215574,7.8689554e-05,1312
TBP,PBX3,Plasma,-0.07741495,5.3076426e-05,1312
TBP,PGR,Plasma,-0.026192447,2.7647466e-05,1312
TBP,POU2F2,Plasma,0.11257501,0.00034782157,1312
TBP,PPARA,Plasma,-0.069616355,0.00030244995,1312
TBP,PPARD,Plasma,-0.12139361,0.0002405919,1312
TBP,PPARG,Plasma,0.051517427,0.00024012021,1312
TBP,REST,Plasma,-0.03912988,0.00016430163,1312
TBP,RFX1,Plasma,-0.0013661573,0.00039027908,1312
TBP,RFX5,Plasma,0.03529073,0.00049545814,1312
TBP,RUNX1,Plasma,0.11201297,5.5387125e-05,1312
TBP,RXRA,Plasma,0.07077314,0.00031320393,1312
TBP,SETDB1,Plasma,0.008587018,0.00013472773,1312
TBP,SIN3A,Plasma,-0.040785734,0.00069871714,1312
TBP,SMAD1,Plasma,0.04644837,5.5015684e-05,1312
TBP,SOX1,Plasma,0.04106462,5.8632482e-05,1312
TBP,SP1,Plasma,0.066727616,0.002282876,1312
TBP,SP140,Plasma,0.013188028,0.00015689756,1312
TBP,SP3,Plasma,0.005664837,3.301312e-05,1312
TBP,SPZ1,Plasma,9.7980825e-05,3.8280974e-05,1312
TBP,SRF,Plasma,-0.116054386,0.00010447973,1312
TBP,TAL1,Plasma,0.003729877,4.818081e-05,1312
TBP,TCF7L2,Plasma,-0.039582014,8.1931634e-05,1312
TBP,VDR,Plasma,0.033777013,0.0010836424,1312
TBP,YY1,Plasma,0.035428584,0.0009782116,1312
TBP,ZBTB33,Plasma,-0.025270997,4.6938643e-05,1312
TBP,ZBTB4,Plasma,0.05619639,0.001720121,1312
TBP,AHR,T,-0.037272118,0.00036500447,526
TBP,AHRR,T,0.05046289,4.2469106e-05,526
TBP,AIRE,T,0.025520112,2.2346168e-05,526
TBP,ARNT,T,0.026180642,0.00028118404,526
TBP,ATF3,T,0.0024277654,2.9839837e-05,526
TBP,BCL3,T,0.035516795,0.00027674285,526
TBP,BRCA1,T,0.016570093,7.702153e-05,526
TBP,CTCF,T,-0.024919365,0.00029408012,526
TBP,E2F1,T,0.047054708,5.056187e-05,526
TBP,E2F3,T,0.00024263439,2.76696e-06,526
TBP,E2F4,T,0.055712078,5.537145e-05,526
TBP,EHF,T,-0.023168685,0.00010045639,526
TBP,ELF4,T,-0.08512405,0.00054811395,526
TBP,ELK1,T,0.003339965,3.079775e-05,526
TBP,ELK3,T,-0.031147279,0.0004525577,526
TBP,ELK4,T,0.05638169,7.520861e-05,526
TBP,EP300,T,0.011080694,0.000112509,526
TBP,ERG,T,-0.032333545,6.7150526e-05,526
TBP,ETS1,T,-0.000102345235,4.8437046e-06,526
TBP,ETV1,T,-0.038299516,9.60506e-05,526
TBP,ETV3,T,-0.052473623,0.00028033278,526
TBP,ETV5,T,0.0004545707,6.8368936e-06,526
TBP,ETV6,T,-0.05143173,0.0001294654,526
TBP,FEV,T,-0.0194297,4.599561e-05,526
TBP,FLI1,T,-0.088739716,8.3250285e-05,526
TBP,FOXA1,T,0.0,0.0,526
TBP,FOXC1,T,0.029576015,5.9118604e-05,526
TBP,FOXE1,T,-0.01862034,6.9698144e-05,526
TBP,FOXE3,T,-0.038312778,1.8652554e-05,526
TBP,FOXI1,T,0.0,0.0,526
TBP,FOXJ1,T,0.0014780458,2.5295856e-05,526
TBP,FOXJ2,T,0.019154266,0.0003018754,526
TBP,FOXL2,T,-0.02057303,4.207044e-05,526
TBP,FOXM1,T,-0.025883175,4.6584333e-05,526
TBP,FOXP1,T,-0.016270306,0.00014792944,526
TBP,GATA1,T,-0.00045737426,4.60723e-05,526
TBP,GATA2,T,0.03124294,0.00011331891,526
TBP,GATA3,T,-0.05536201,0.00013163057,526
TBP,IRF1,T,-0.01284464,7.957818e-05,526
TBP,KLF12,T,0.06726861,6.8825015e-05,526
TBP,KLF4,T,0.05370061,0.00042003795,526
TBP,KLF5,T,0.057817344,0.00025280984,526
TBP,MAX,T,0.0226121,0.00016017222,526
TBP,MECOM,T,-0.0044411174,3.0730018e-05,526
TBP,MITF,T,0.01596106,6.234537e-05,526
TBP,MYBL2,T,0.01722538,9.2290415e-05,526
TBP,NFKB1,T,-0.025998352,0.00019403147,526
TBP,NR0B1,T,0.0,0.0,526
TBP,NR2C2,T,0.0220296,0.00020097502,526
TBP,NR3C1,T,0.016182825,0.00012512744,526
TBP,NR3C2,T,-0.063241854,0.00011889134,526
TBP,NRF1,T,-0.0021183963,7.561873e-05,526
TBP,PAX5,T,3.4880002e-05,6.771028e-07,526
TBP,PBX1,T,-0.05116441,2.5150886e-05,526
TBP,PBX3,T,-0.019582143,9.214942e-05,526
TBP,PGR,T,0.024247924,0.000117027674,526
TBP,POU2F2,T,0.030267378,0.00011388102,526
TBP,PPARA,T,0.012892085,0.00014969823,526
TBP,PPARD,T,-0.0010039444,1.2917734e-05,526
TBP,PPARG,T,0.04691743,0.00032103047,526
TBP,REST,T,0.019977503,0.00034471418,526
TBP,RFX1,T,0.03407596,0.00013223459,526
TBP,RFX5,T,0.028878046,0.00013398867,526
TBP,RUNX1,T,0.08910604,0.00017555502,526
TBP,RXRA,T,0.00557974,4.108874e-05,526
TBP,SETDB1,T,0.005969502,5.185899e-05,526
TBP,SIN3A,T,-0.038169205,0.0005763554,526
TBP,SMAD1,T,0.016291054,0.00024976386,526
TBP,SOX1,T,0.011097407,7.135802e-05,526
TBP,SP1,T,0.05663152,0.00013578737,526
TBP,SP140,T,0.020858707,0.00022684934,526
TBP,SP3,T,0.05930104,0.00024593587,526
TBP,SPZ1,T,-0.03347503,4.4792876e-05,526
TBP,SRF,T,-0.07664533,9.1426315e-05,526
TBP,TAL1,T,0.0,0.0,526
TBP,TCF7L2,T,-0.025174767,4.583259e-05,526
TBP,VDR,T,-0.0035162107,1.7352848e-05,526
TBP,YY1,T,-0.031620577,0.00021304932,526
TBP,ZBTB33,T,-0.013989766,0.00012820764,526
TBP,ZBTB4,T,-0.04209314,0.0002249556,526
TCF7,AHR,Endothelial,-0.010489627,0.00015880537,243
TCF7,AHRR,Endothelial,-0.0063277725,0.00015173391,243
TCF7,ARNT,Endothelial,0.00629717,6.537366e-05,243
TCF7,ARNTL,Endothelial,-0.00062890997,1.8772078e-05,243
TCF7,ATF3,Endothelial,0.0,0.0,243
TCF7,CLOCK,Endothelial,-0.010867265,0.00018619568,243
TCF7,CREB1,Endothelial,-0.018195927,0.00020898097,243
TCF7,CTCF,Endothelial,-0.0030611244,2.4389878e-05,243
TCF7,CTCFL,Endothelial,-0.007985661,0.00014482079,243
TCF7,E2F1,Endothelial,-0.0016980463,1.2056997e-05,243
TCF7,E2F3,Endothelial,-0.0043193814,8.1795384e-05,243
TCF7,E2F4,Endothelial,-0.010286522,0.00016753435,243
TCF7,EBF1,Endothelial,-0.020982008,0.00036886914,243
TCF7,EGR2,Endothelial,0.0027698274,3.745184e-05,243
TCF7,EHF,Endothelial,0.0,0.0,243
TCF7,ELF4,Endothelial,0.0071711964,0.00013150761,243
TCF7,ELK1,Endothelial,0.0024625668,3.3791945e-05,243
TCF7,ELK3,Endothelial,-0.011189279,0.00017511447,243
TCF7,ELK4,Endothelial,-0.019661713,0.00011667428,243
TCF7,EP300,Endothelial,0.00018225031,4.0047426e-06,243
TCF7,ERG,Endothelial,-0.006301199,5.2388717e-05,243
TCF7,ESRRA,Endothelial,0.013021262,0.00017836738,243
TCF7,ETS1,Endothelial,0.004756316,6.992249e-05,243
TCF7,ETV1,Endothelial,0.0,0.0,243
TCF7,ETV3,Endothelial,-0.0004768104,8.1350545e-06,243
TCF7,ETV6,Endothelial,-0.007963476,0.00011148483,243
TCF7,FEV,Endothelial,0.0,0.0,243
TCF7,FLI1,Endothelial,-0.018109297,0.00032176945,243
TCF7,FOXA1,Endothelial,0.0,0.0,243
TCF7,FOXA2,Endothelial,0.0,0.0,243
TCF7,FOXN1,Endothelial,0.0,0.0,243
TCF7,GLIS3,Endothelial,-0.0022156392,3.5008095e-05,243
TCF7,HDAC2,Endothelial,0.015322814,0.00041975794,243
TCF7,HES1,Endothelial,-0.0064444053,7.633021e-05,243
TCF7,HES4,Endothelial,-0.0004991724,6.571936e-06,243
TCF7,ID4,Endothelial,0.0012391054,1.6349868e-05,243
TCF7,IRF1,Endothelial,-0.0017611961,1.9004707e-05,243
TCF7,KLF12,Endothelial,-0.008642362,0.00011854529,243
TCF7,KLF14,Endothelial,0.0,0.0,243
TCF7,KLF4,Endothelial,0.0022753004,6.852808e-05,243
TCF7,KLF5,Endothelial,-0.0013726323,1.6442653e-05,243
TCF7,LEF1,Endothelial,0.00010324415,2.532548e-06,243
TCF7,MAX,Endothelial,0.01752071,0.00022930306,243
TCF7,MEF2A,Endothelial,-0.012930385,0.00012014503,243
TCF7,MEF2C,Endothelial,-0.0031228922,5.4417185e-05,243
TCF7,MLXIP,Endothelial,-0.0012026004,1.829803e-05,243
TCF7,MLXIPL,Endothelial,0.0,0.0,243
TCF7,MYC,Endothelial,-0.0010744969,1.2143868e-05,243
TCF7,MYCN,Endothelial,0.0017756366,2.7797594e-05,243
TCF7,NHLH2,Endothelial,-0.0022585567,5.1245246e-05,243
TCF7,NR1H4,Endothelial,-0.008871003,0.00013143606,243
TCF7,NR2C2,Endothelial,0.00082751404,2.2573351e-05,243
TCF7,NR3C1,Endothelial,-0.015378595,0.00022309754,243
TCF7,NR4A1,Endothelial,0.0014575133,8.043911e-06,243
TCF7,NR4A3,Endothelial,0.0,0.0,243
TCF7,NRF1,Endothelial,0.00086650666,6.9437025e-05,243
TCF7,OVOL2,Endothelial,0.00053232035,9.185822e-06,243
TCF7,PAX1,Endothelial,-6.908537e-05,8.2224193e-07,243
TCF7,PAX2,Endothelial,-0.008568671,0.00016336922,243
TCF7,PAX3,Endothelial,0.0,0.0,243
TCF7,PAX5,Endothelial,0.0,0.0,243
TCF7,PAX8,Endothelial,0.000781997,1.2926623e-05,243
TCF7,PBX3,Endothelial,0.00020233836,2.5257598e-06,243
TCF7,POU2F2,Endothelial,0.0,0.0,243
TCF7,PRDM1,Endothelial,-0.009398263,0.0001506741,243
TCF7,REST,Endothelial,-0.018527634,0.00016359503,243
TCF7,RFX1,Endothelial,-0.0019876629,1.7464177e-05,243
TCF7,RUNX2,Endothelial,-0.0007265738,1.8609258e-05,243
TCF7,RUNX3,Endothelial,0.0,0.0,243
TCF7,RXRA,Endothelial,-0.026999528,0.00021381842,243
TCF7,SETDB1,Endothelial,0.007060971,0.00014278608,243
TCF7,SIN3A,Endothelial,0.028986864,0.00018868381,243
TCF7,SMAD1,Endothelial,-0.0029525002,6.252101e-05,243
TCF7,SMC3,Endothelial,-0.0025618055,2.887766e-05,243
TCF7,SP1,Endothelial,0.0020978467,3.808489e-05,243
TCF7,SP3,Endothelial,0.05328011,0.0006811288,243
TCF7,SRF,Endothelial,-0.0019749177,1.7202481e-05,243
TCF7,STAT1,Endothelial,-0.0066513806,0.00017039262,243
TCF7,STAT2,Endothelial,0.0053302427,7.4378964e-05,243
TCF7,TAF1,Endothelial,-0.024990529,0.0003409352,243
TCF7,TAL1,Endothelial,-0.013830539,0.00016501073,243
TCF7,TBP,Endothelial,0.004187836,8.266555e-05,243
TCF7,TCF3,Endothelial,2.0333126e-05,2.183285e-07,243
TCF7,TCF4,Endothelial,-0.005116534,8.352978e-05,243
TCF7,TCF7L2,Endothelial,0.0012236449,2.1704953e-05,243
TCF7,TCFL5,Endothelial,-0.00058587664,2.4394094e-05,243
TCF7,TFAP2A,Endothelial,0.035623018,8.048481e-05,243
TCF7,TFAP2B,Endothelial,0.0,0.0,243
TCF7,THRA,Endothelial,0.00096619,2.3296014e-05,243
TCF7,THRB,Endothelial,0.0027122127,2.4373187e-05,243
TCF7,TP53,Endothelial,0.028104875,0.00039753216,243
TCF7,USF1,Endothelial,-0.005982566,4.3299988e-05,243
TCF7,VDR,Endothelial,-0.00025068186,2.723216e-06,243
TCF7,WT1,Endothelial,0.0,0.0,243
TCF7,YY1,Endothelial,0.05575715,0.00022955639,243
TCF7,ZBTB33,Endothelial,0.0,0.0,243
TCF7,ZBTB49,Endothelial,0.0021097648,9.4817195e-05,243
TCF7,ZEB1,Endothelial,-0.015070753,0.00018347574,243
TCF7,ZFP57,Endothelial,-0.004458928,0.0001234461,243
TCF7,ZIC2,Endothelial,-0.0026317108,2.4573745e-05,243
TCF7,ZNF165,Endothelial,0.0,0.0,243
TCF7,ZNF281,Endothelial,0.0027150698,1.9759978e-05,243
TCF7,AHR,Enteric_glia,0.019777345,0.00013670805,283
TCF7,AHRR,Enteric_glia,0.049665075,6.121466e-05,283
TCF7,ARNT,Enteric_glia,-0.057273366,0.0003329488,283
TCF7,ARNTL,Enteric_glia,0.083088,5.228129e-05,283
TCF7,ATF3,Enteric_glia,0.0,0.0,283
TCF7,CLOCK,Enteric_glia,0.101784214,0.00017612895,283
TCF7,CREB1,Enteric_glia,0.03531588,0.00019917045,283
TCF7,CTCF,Enteric_glia,0.0106180515,3.6027694e-05,283
TCF7,CTCFL,Enteric_glia,-0.02410782,6.227542e-05,283
TCF7,E2F1,Enteric_glia,0.0,0.0,283
TCF7,E2F3,Enteric_glia,-0.07979272,0.00010183542,283
TCF7,E2F4,Enteric_glia,-0.02107947,8.887586e-05,283
TCF7,EBF1,Enteric_glia,-0.0070795775,4.8970276e-05,283
TCF7,EGR2,Enteric_glia,0.02666874,3.7777965e-05,283
TCF7,EHF,Enteric_glia,0.05578824,0.00039375533,283
TCF7,ELF4,Enteric_glia,-0.005870272,6.1069935e-05,283
TCF7,ELK1,Enteric_glia,-0.097092725,5.6498113e-05,283
TCF7,ELK3,Enteric_glia,0.030180281,0.00013431041,283
TCF7,ELK4,Enteric_glia,0.01396462,6.5540975e-05,283
TCF7,EP300,Enteric_glia,0.0098011615,5.0971466e-05,283
TCF7,ERG,Enteric_glia,-0.011082259,8.015202e-05,283
TCF7,ESRRA,Enteric_glia,-0.06482063,8.334171e-05,283
TCF7,ETS1,Enteric_glia,-0.04697025,0.00034426257,283
TCF7,ETV1,Enteric_glia,0.00082187314,1.0256701e-05,283
TCF7,ETV3,Enteric_glia,-0.024531752,6.0677157e-05,283
TCF7,ETV6,Enteric_glia,0.0,0.0,283
TCF7,FEV,Enteric_glia,-0.0059581017,3.9894352e-05,283
TCF7,FLI1,Enteric_glia,0.050831944,7.7862474e-05,283
TCF7,FOXA1,Enteric_glia,-0.020808203,2.4045656e-05,283
TCF7,FOXA2,Enteric_glia,0.0,0.0,283
TCF7,FOXN1,Enteric_glia,0.0,0.0,283
TCF7,GLIS3,Enteric_glia,0.08741785,0.0003299447,283
TCF7,HDAC2,Enteric_glia,0.0794859,0.00042515283,283
TCF7,HES1,Enteric_glia,0.013056272,6.994535e-05,283
TCF7,HES4,Enteric_glia,-0.009894175,0.0001151612,283
TCF7,ID4,Enteric_glia,-0.083664246,0.0002660477,283
TCF7,IRF1,Enteric_glia,0.04143987,0.00021075225,283
TCF7,KLF12,Enteric_glia,0.041466642,6.189444e-05,283
TCF7,KLF14,Enteric_glia,0.0,0.0,283
TCF7,KLF4,Enteric_glia,-0.028365785,4.232397e-05,283
TCF7,KLF5,Enteric_glia,-0.015621194,8.684135e-05,283
TCF7,LEF1,Enteric_glia,0.0,0.0,283
TCF7,MAX,Enteric_glia,-0.026533458,0.00012658068,283
TCF7,MEF2A,Enteric_glia,-0.06939882,0.00021794224,283
TCF7,MEF2C,Enteric_glia,0.06994818,6.4577405e-05,283
TCF7,MLXIP,Enteric_glia,0.025655713,0.00018855256,283
TCF7,MLXIPL,Enteric_glia,0.0,0.0,283
TCF7,MYC,Enteric_glia,0.0,0.0,283
TCF7,MYCN,Enteric_glia,-0.0031165355,1.4205992e-05,283
TCF7,NHLH2,Enteric_glia,0.0,0.0,283
TCF7,NR1H4,Enteric_glia,-0.06456428,4.750853e-05,283
TCF7,NR2C2,Enteric_glia,0.043208282,0.00016782506,283
TCF7,NR3C1,Enteric_glia,-0.006017628,3.4815585e-05,283
TCF7,NR4A1,Enteric_glia,0.055734333,0.00033134653,283
TCF7,NR4A3,Enteric_glia,0.0,0.0,283
TCF7,NRF1,Enteric_glia,-0.02988433,0.00013942303,283
TCF7,OVOL2,Enteric_glia,-0.009022567,4.6001624e-05,283
TCF7,PAX1,Enteric_glia,0.0,0.0,283
TCF7,PAX2,Enteric_glia,-0.020054795,2.88571e-05,283
TCF7,PAX3,Enteric_glia,0.013844195,4.14201e-05,283
TCF7,PAX5,Enteric_glia,0.012197987,4.312477e-05,283
TCF7,PAX8,Enteric_glia,0.0,0.0,283
TCF7,PBX3,Enteric_glia,-0.00056482694,9.610771e-06,283
TCF7,POU2F2,Enteric_glia,0.04807225,4.5262885e-05,283
TCF7,PRDM1,Enteric_glia,0.0,0.0,283
TCF7,REST,Enteric_glia,-0.12747046,9.054793e-05,283
TCF7,RFX1,Enteric_glia,-0.009622407,4.5698634e-05,283
TCF7,RUNX2,Enteric_glia,-0.062356476,0.00040992402,283
TCF7,RUNX3,Enteric_glia,0.043226548,2.8044706e-05,283
TCF7,RXRA,Enteric_glia,0.013545583,0.00013530461,283
TCF7,SETDB1,Enteric_glia,0.004624851,6.808865e-05,283
TCF7,SIN3A,Enteric_glia,-0.046597525,0.00021540312,283
TCF7,SMAD1,Enteric_glia,-0.07455395,0.0001409216,283
TCF7,SMC3,Enteric_glia,-0.060031474,0.00036930264,283
TCF7,SP1,Enteric_glia,-0.021749996,9.4545474e-05,283
TCF7,SP3,Enteric_glia,0.0021029352,2.4847872e-05,283
TCF7,SRF,Enteric_glia,0.038297843,0.00012257538,283
TCF7,STAT1,Enteric_glia,-0.077450745,0.00018559278,283
TCF7,STAT2,Enteric_glia,0.005420671,2.2158727e-05,283
TCF7,TAF1,Enteric_glia,-0.036493916,0.00021989639,283
TCF7,TAL1,Enteric_glia,-0.0014662719,7.2585804e-06,283
TCF7,TBP,Enteric_glia,0.055339556,0.00035291284,283
TCF7,TCF3,Enteric_glia,-0.0036414154,4.8587215e-05,283
TCF7,TCF4,Enteric_glia,-0.06845209,0.00048256305,283
TCF7,TCF7L2,Enteric_glia,-0.007261826,6.464173e-05,283
TCF7,TCFL5,Enteric_glia,-0.08983935,0.00024106802,283
TCF7,TFAP2A,Enteric_glia,0.01107953,4.6432844e-05,283
TCF7,TFAP2B,Enteric_glia,0.0,0.0,283
TCF7,THRA,Enteric_glia,0.00058568147,3.3592344e-06,283
TCF7,THRB,Enteric_glia,0.0,0.0,283
TCF7,TP53,Enteric_glia,-0.048633374,0.00040440878,283
