,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
1130,Memory-like CD8 T cell,Memory-like CD8 T cell,Sodium_calcium_potassium exchange,-2.3029137,-0.07885026211668504,0.5314241374610504,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
1131,Memory-like CD8 T cell,Memory-like CD8 T cell,Sodium_hydrogen exchange,2.615131,0.0633146075235814,0.4747579919899495,0.6620806433654093,0.0,0.04195804195804196,0.0700111012973122,False
1132,Memory-like CD8 T cell,Memory-like CD8 T cell,Spermine,0.70068467,0.02399098604796947,0.4904298993654244,0.6620806433654093,0.0,0.001998001998001998,0.00666000666000666,False
1133,Memory-like CD8 T cell,Memory-like CD8 T cell,Sulfolithocholic acid,0.35030484,0.004896615460800199,0.4980465408681197,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
1134,Memory-like CD8 T cell,Memory-like CD8 T cell,Taurocholic acid,-1.2748184,-0.007839583093489116,0.5031275091210502,0.6620806433654093,94.853966,0.08691308691308691,0.1254056564677807,False
1135,Memory-like CD8 T cell,Memory-like CD8 T cell,Testosterone,-9.792673,-0.13688350490556497,0.5544385613611514,0.6620806433654093,0.0,0.16683316683316685,0.21430843910772548,False
1136,Memory-like CD8 T cell,Memory-like CD8 T cell,Thiamine,-1.474269,-0.05047801025683921,0.5201292638328009,0.6620806433654093,0.0,0.002997002997002997,0.008648665963295221,False
1137,Memory-like CD8 T cell,Memory-like CD8 T cell,Thymidine,1.9268827,0.04665151737052452,0.48139548588667663,0.6620806433654093,0.0,0.015984015984015984,0.032928444945612326,False
1138,Memory-like CD8 T cell,Memory-like CD8 T cell,Thyroxine,0.17515242,0.005997104672791806,0.4976075157270939,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
1139,Memory-like CD8 T cell,Memory-like CD8 T cell,Trihydroxycoprostanoic acid,0.35030484,0.004896615460800199,0.4980465408681197,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
1140,Memory-like CD8 T cell,Memory-like CD8 T cell,Urea,1.2261981,0.02968732844865345,0.4881582089509072,0.6620806433654093,0.0,0.001998001998001998,0.00666000666000666,False
1141,Memory-like CD8 T cell,Memory-like CD8 T cell,Uridine,1.9268827,0.06597520857067979,0.47369878156775785,0.6620806433654093,0.0,0.015984015984015984,0.032928444945612326,False
1142,Memory-like CD8 T cell,Memory-like CD8 T cell,Ursocholic acid,0.35030484,0.004896615460800199,0.4980465408681197,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
1143,Memory-like CD8 T cell,Memory-like CD8 T cell,Ursodeoxycholic acid,0.35030484,0.004896615460800199,0.4980465408681197,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
1144,Memory-like CD8 T cell,Memory-like CD8 T cell,Ursodeoxycholic acid 3-sulfate,0.35030484,0.004896615460800199,0.4980465408681197,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
1145,Memory-like CD8 T cell,Memory-like CD8 T cell,Varanic acid,0.35030484,0.004896615460800199,0.4980465408681197,0.6620806433654093,0.0,0.000999000999000999,0.003632730905458178,False
1146,Memory-like CD8 T cell,Memory-like CD8 T cell,Vitamin C,2.0566356,0.07041786237350331,0.47193053721057376,0.6620806433654093,0.0,0.015984015984015984,0.032928444945612326,False
1147,Memory-like CD8 T cell,Memory-like CD8 T cell,Vitamin D3,-0.92850244,-0.03179131805670224,0.5126807648372643,0.6620806433654093,0.0,0.005994005994005994,0.015413158270301127,False
1148,Memory-like CD8 T cell,Memory-like CD8 T cell,Water,3.6723268,0.04191269163565255,0.48328414941357145,0.6620806433654093,0.0,0.11288711288711288,0.15422907263514474,False
1149,Memory-like CD8 T cell,Memory-like CD8 T cell,Zinc,-6.056701,-0.1466380356384656,0.5582911349572309,0.6620806433654093,0.0,0.2077922077922078,0.2566215945289702,False
1150,Memory-like CD8 T cell,Memory-like CD8 T cell,alpha-Ketoisovaleric acid,-8.11168,-0.27773863438462115,0.609393499523952,0.6620806433654093,0.0,0.013986013986013986,0.030842052281562237,False
1151,Memory-like CD8 T cell,Memory-like CD8 T cell,alpha-Tocopherol,-2.2788448,-0.07802616099140618,0.531096378517698,0.6620806433654093,0.0,0.001998001998001998,0.00666000666000666,False
1152,Memory-like CD8 T cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1153,Memory-like CD8 T cell,other,17a-Ethynylestradiol,49.20133,0.38713610342228766,0.34932772541660073,0.6620806433654093,36.21539,0.07692307692307693,0.11257035647279551,False
1154,Memory-like CD8 T cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1155,Memory-like CD8 T cell,other,2-Hydroxychlorpropamide,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1156,Memory-like CD8 T cell,other,25-Hydroxycholesterol,73.30182,0.815673956167847,0.20734331918491028,0.6620806433654093,151.10748,0.056943056943056944,0.08732481575932055,False
1157,Memory-like CD8 T cell,other,"3',4'-Dihydrodiol",49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1158,Memory-like CD8 T cell,other,3-Sulfodeoxycholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1159,Memory-like CD8 T cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1160,Memory-like CD8 T cell,other,3b-Hydroxy-5-cholenoic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1161,Memory-like CD8 T cell,other,4'-Hydroxydiclofenac,149.90451,0.680990291191881,0.24793881687477098,0.6620806433654093,303.6752,0.984015984015984,0.9895132800160733,False
1162,Memory-like CD8 T cell,other,4-Hydroxycyclophosphamide,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1163,Memory-like CD8 T cell,other,4-Hydroxyvalsartan,-1.6077837,-0.01032925103144212,0.5041207016858947,0.6620806433654093,0.0,0.029970029970029972,0.05504699382250403,False
1164,Memory-like CD8 T cell,other,4-ene-Valproic acid,-24.917446,-0.16008282717204597,0.5635920856777779,0.6620806433654093,31.944221,0.3946053946053946,0.4398078701484274,False
1165,Memory-like CD8 T cell,other,5-Hydroxyomeprazole,57.422977,0.31949021133358246,0.37467740649629,0.6620806433654093,60.670784,0.04995004995004995,0.07912879200007913,False
1166,Memory-like CD8 T cell,other,5-Methyltetrahydrofolic acid,-31.195986,-0.3471367225155355,0.6357556968662536,0.6696889708154797,0.0,0.4905094905094905,0.5290888886394504,False
1167,Memory-like CD8 T cell,other,8-Hydroxycarvedilol,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1168,Memory-like CD8 T cell,other,ADP,-28.789213,-0.2265252626601445,0.5896035434666946,0.6620806433654093,0.0,0.4745254745254745,0.513000513000513,False
1169,Memory-like CD8 T cell,other,Acetate,56.98092,0.2835608641325049,0.3883734661803848,0.6620806433654093,189.05887,0.002997002997002997,0.008648665963295221,True
1170,Memory-like CD8 T cell,other,Acetyl-L-Carnitine,-7.106093,-0.07907382141533806,0.5315130471087715,0.6620806433654093,0.0,0.08191808191808192,0.11915357369902825,False
1171,Memory-like CD8 T cell,other,Adenine,109.714676,1.2208619806518735,0.11106914081085129,0.6620806433654093,32.42316,0.03596403596403597,0.06136044050735994,False
1172,Memory-like CD8 T cell,other,Adenosine,84.03477,0.9351060049418254,0.17486683610296855,0.6620806433654093,62.540718,0.04595404595404595,0.07460408813283671,False
1173,Memory-like CD8 T cell,other,Adenosine diphosphate ribose,-82.006226,-0.9125331882022367,0.8192559465193441,0.820966292963017,0.0,0.4205794205794206,0.4633774794448092,False
1174,Memory-like CD8 T cell,other,Adenosine triphosphate,17.07576,0.0849761169929132,0.466140188948724,0.6620806433654093,367.78833,0.000999000999000999,0.003632730905458178,True
1175,Memory-like CD8 T cell,other,Amiloride-sensitive sodium transport,96.08335,0.6172901672848583,0.2685216756129677,0.6620806433654093,65.84763,0.1258741258741259,0.1697179225269113,False
1176,Memory-like CD8 T cell,other,Anion exchange,293.1692,2.306774666895587,0.01053369260841018,0.09137661057897987,42.345573,0.11588411588411589,0.15787429221677093,False
1177,Memory-like CD8 T cell,other,Arachidonic acid,-6.089383,-0.0677602725624347,0.5270117655278833,0.6620806433654093,23.521189,0.17682317682317683,0.22160607017003883,False
1178,Memory-like CD8 T cell,other,Bilirubin,-0.07157051,-0.000796408608565674,0.5003177210328459,0.6620806433654093,0.0,0.006993006993006993,0.01698133232703216,False
1179,Memory-like CD8 T cell,other,Butyrate,13.887631,0.1545361279874089,0.4385935136658149,0.6620806433654093,31.944221,0.22477522477522477,0.27268435019066867,False
1180,Memory-like CD8 T cell,other,Cadmium,293.06573,3.261120817069783,0.0005548637277741988,0.0053986741080732864,334.504,0.000999000999000999,0.003632730905458178,True
1181,Memory-like CD8 T cell,other,Calcidiol,0.067383975,0.0007498225032310865,0.4997008641286954,0.6620806433654093,0.0,0.04195804195804196,0.0700111012973122,False
1182,Memory-like CD8 T cell,other,Calcium release-activated calcium transport,-39.465218,-0.2535453903348603,0.6000766048541859,0.6620806433654093,89.2525,0.7442557442557443,0.7671641171999082,False
1183,Memory-like CD8 T cell,other,Chenodeoxycholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1184,Memory-like CD8 T cell,other,Chenodeoxycholic acid 3-sulfate,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1185,Memory-like CD8 T cell,other,Chloride,-26.231152,-0.14594499509777398,0.5580175945529992,0.6620806433654093,56.787716,0.4125874125874126,0.45596767008892874,False
1186,Memory-like CD8 T cell,other,Chloride ion,19.567806,0.10887144537065795,0.4566522276413374,0.6620806433654093,130.78018,0.3246753246753247,0.37432543437347277,False
1187,Memory-like CD8 T cell,other,Cholesterol,182.23868,0.8278788274661671,0.20386956331689593,0.6620806433654093,146.98334,0.014985014985014986,0.0317329729094435,True
1188,Memory-like CD8 T cell,other,Cholic acid,125.98049,0.34000138255277307,0.36692774338159706,0.6620806433654093,325.9936,0.988011988011988,0.991454538492866,False
1189,Memory-like CD8 T cell,other,Choline,-7.106093,-0.055913635337119585,0.5222946958022456,0.6620806433654093,0.0,0.08191808191808192,0.11915357369902825,False
1190,Memory-like CD8 T cell,other,Citric acid,8.561398,0.0952678817762885,0.4620510266106885,0.6620806433654093,92.46362,0.012987012987012988,0.02903928369766879,True
1191,Memory-like CD8 T cell,other,Coprocholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1192,Memory-like CD8 T cell,other,Cortisol,57.422977,0.36891551903378855,0.3560953477508375,0.6620806433654093,60.670784,0.04995004995004995,0.07912879200007913,False
1193,Memory-like CD8 T cell,other,Creatine,-7.106093,-0.07907382141533806,0.5315130471087715,0.6620806433654093,0.0,0.08191808191808192,0.11915357369902825,False
1194,Memory-like CD8 T cell,other,Cyclic AMP,21.71534,0.24163980224472725,0.4045296390488633,0.6620806433654093,24.168283,0.7382617382617382,0.7631707847070374,False
1195,Memory-like CD8 T cell,other,Cytidine,84.03477,0.9351060049418254,0.17486683610296855,0.6620806433654093,62.540718,0.04595404595404595,0.07460408813283671,False
1196,Memory-like CD8 T cell,other,D-Aspartate,30.550121,0.3399497952428962,0.36694716808205696,0.6620806433654093,19.386295,0.16183816183816183,0.2105211861309422,False
1197,Memory-like CD8 T cell,other,D-Fructose,-0.032358535,-0.00036007311108686663,0.5001436483849442,0.6620806433654093,0.0,0.030969030969030968,0.05623632357554173,False
1198,Memory-like CD8 T cell,other,D-Galactose,-86.53998,-0.481491505626528,0.6849163922799418,0.6950525756752052,1802.6007,0.000999000999000999,0.003632730905458178,True
1199,Memory-like CD8 T cell,other,D-Glucose,-2.6612206,-0.011192669844599764,0.5044651360024328,0.6620806433654093,1901.4573,0.000999000999000999,0.003632730905458178,True
1200,Memory-like CD8 T cell,other,D-Lactate,13.887631,0.1545361279874089,0.4385935136658149,0.6620806433654093,31.944221,0.22477522477522477,0.27268435019066867,False
1201,Memory-like CD8 T cell,other,D-Maltose,-39.650013,-0.44120982875660986,0.6704694508364178,0.6818333398336454,1774.6779,0.000999000999000999,0.003632730905458178,True
1202,Memory-like CD8 T cell,other,D-Mannose,-86.53998,-0.481491505626528,0.6849163922799418,0.6950525756752052,1802.6007,0.000999000999000999,0.003632730905458178,True
1203,Memory-like CD8 T cell,other,D-Xylose,-39.650013,-0.44120982875660986,0.6704694508364178,0.6818333398336454,1774.6779,0.000999000999000999,0.003632730905458178,True
1204,Memory-like CD8 T cell,other,Dehydroascorbic acid,26.76904,0.1489376963140413,0.44080139778738514,0.6620806433654093,1819.5684,0.000999000999000999,0.003632730905458178,True
1205,Memory-like CD8 T cell,other,Dehydroepiandrosterone,-1.6077837,-0.01032925103144212,0.5041207016858947,0.6620806433654093,0.0,0.029970029970029972,0.05504699382250403,False
1206,Memory-like CD8 T cell,other,Deoxycholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1207,Memory-like CD8 T cell,other,Digoxin,-0.07157051,-0.000796408608565674,0.5003177210328459,0.6620806433654093,0.0,0.006993006993006993,0.01698133232703216,False
1208,Memory-like CD8 T cell,other,Docosahexaenoic acid,26.76904,0.1489376963140413,0.44080139778738514,0.6620806433654093,1819.5684,0.000999000999000999,0.003632730905458178,True
1209,Memory-like CD8 T cell,other,Dopamine,-7.106093,-0.055913635337119585,0.5222946958022456,0.6620806433654093,0.0,0.08191808191808192,0.11915357369902825,False
1210,Memory-like CD8 T cell,other,E-3179,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1211,Memory-like CD8 T cell,other,Eicosanoid,-6.089383,-0.0677602725624347,0.5270117655278833,0.6620806433654093,23.521189,0.17682317682317683,0.22160607017003883,False
1212,Memory-like CD8 T cell,other,Estradiol,127.60324,0.5366789110936369,0.295744712829344,0.6620806433654093,363.9176,0.000999000999000999,0.003632730905458178,True
1213,Memory-like CD8 T cell,other,Estriol,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1214,Memory-like CD8 T cell,other,Estrone,-0.07157051,-0.000796408608565674,0.5003177210328459,0.6620806433654093,0.0,0.006993006993006993,0.01698133232703216,False
1215,Memory-like CD8 T cell,other,Estrone sulfate,-0.07157051,-0.000796408608565674,0.5003177210328459,0.6620806433654093,0.0,0.006993006993006993,0.01698133232703216,False
1216,Memory-like CD8 T cell,other,Ethanol,85.59477,0.5499060004827658,0.2911919241784342,0.6620806433654093,62.540718,0.06593406593406594,0.1002587697413463,False
1217,Memory-like CD8 T cell,other,Fatty acid,285.19806,1.2956055068413852,0.09755571546665798,0.6620806433654093,951.8224,0.000999000999000999,0.003632730905458178,True
1218,Memory-like CD8 T cell,other,Folic acid,-112.50028,-0.39587261239575117,0.6539004969078164,0.6740255650024647,38.275684,0.967032967032967,0.9751592944870255,False
1219,Memory-like CD8 T cell,other,Folinic acid,16.551006,0.10633240137365114,0.4576593123654717,0.6620806433654093,24.168283,0.8501498501498501,0.8719485642562566,False
1220,Memory-like CD8 T cell,other,GABA,0.105872005,0.0011781022450226707,0.49953000531254416,0.6620806433654093,0.0,0.03996003996003996,0.06690983435169481,False
1221,Memory-like CD8 T cell,other,Glucosamine,49.4183,0.24592611534893924,0.4028697137039173,0.6620806433654093,44.89054,0.986013986013986,0.9908305232799302,False
1222,Memory-like CD8 T cell,other,Glutathione,72.92708,0.3067196777005233,0.37952837531659606,0.6620806433654093,278.94897,0.996003996003996,0.9980833362879292,False
1223,Memory-like CD8 T cell,other,Glycerol,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1224,Memory-like CD8 T cell,other,Glycochenodeoxycholate-3-sulfate,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1225,Memory-like CD8 T cell,other,Guanosine,84.03477,0.9351060049418254,0.17486683610296855,0.6620806433654093,62.540718,0.04595404595404595,0.07460408813283671,False
1226,Memory-like CD8 T cell,other,Heme,119.75447,0.9422769836842506,0.17302542441000346,0.6620806433654093,245.51932,0.015984015984015984,0.032928444945612326,True
1227,Memory-like CD8 T cell,other,Histamine,-7.106093,-0.055913635337119585,0.5222946958022456,0.6620806433654093,0.0,0.08191808191808192,0.11915357369902825,False
1228,Memory-like CD8 T cell,other,Hydroxycelecoxib,21.71534,0.24163980224472725,0.4045296390488633,0.6620806433654093,24.168283,0.7382617382617382,0.7631707847070374,False
1229,Memory-like CD8 T cell,other,Hydroxylansoprazole,57.422977,0.36891551903378855,0.3560953477508375,0.6620806433654093,60.670784,0.04995004995004995,0.07912879200007913,False
1230,Memory-like CD8 T cell,other,Hyodeoxycholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1231,Memory-like CD8 T cell,other,Inosine,84.03477,0.9351060049418254,0.17486683610296855,0.6620806433654093,62.540718,0.04595404595404595,0.07460408813283671,False
1232,Memory-like CD8 T cell,other,Iron,61.75794,0.22907272388408464,0.409406196504974,0.6620806433654093,1987.1865,0.030969030969030968,0.05623632357554173,False
1233,Memory-like CD8 T cell,other,Isoursodeoxycholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1234,Memory-like CD8 T cell,other,Ketone bodies,13.887631,0.1545361279874089,0.4385935136658149,0.6620806433654093,31.944221,0.22477522477522477,0.27268435019066867,False
1235,Memory-like CD8 T cell,other,L-Alanine,54.37351,0.6050471249978208,0.27257384259860956,0.6620806433654093,183.78574,0.7422577422577422,0.765652685423459,False
1236,Memory-like CD8 T cell,other,L-Arginine,-12.097108,-0.13461188281159148,0.5535406269995183,0.6620806433654093,15.501515,0.45754245754245754,0.49762925895856414,False
1237,Memory-like CD8 T cell,other,L-Asparagine,54.37351,0.6050471249978208,0.27257384259860956,0.6620806433654093,183.78574,0.7422577422577422,0.765652685423459,False
1238,Memory-like CD8 T cell,other,L-Aspartate,30.550121,0.3399497952428962,0.36694716808205696,0.6620806433654093,19.386295,0.16183816183816183,0.2105211861309422,False
1239,Memory-like CD8 T cell,other,L-Carnitine,152.88612,0.7608252409224373,0.22338072805434578,0.6620806433654093,13.780969,0.21878121878121878,0.26676118124043613,False
1240,Memory-like CD8 T cell,other,L-Cysteine,120.47072,0.5995126382034672,0.27441554243147637,0.6620806433654093,276.91956,0.5664335664335665,0.5979943809855833,False
1241,Memory-like CD8 T cell,other,L-Cystine,-89.06865,-0.49556053779181714,0.6898977497209707,0.6991222798016874,22.413668,0.958041958041958,0.9674476995655116,False
1242,Memory-like CD8 T cell,other,L-Glutamate,106.40502,0.2583772799934575,0.39805787468803305,0.6620806433654093,576.01294,0.7212787212787213,0.7466868142640968,False
1243,Memory-like CD8 T cell,other,L-Glutamine,265.72968,0.7902743456908552,0.21468378286662937,0.6620806433654093,705.48083,0.12187812187812187,0.16479295352534787,False
1244,Memory-like CD8 T cell,other,L-Histidine,-12.097108,-0.13461188281159148,0.5535406269995183,0.6620806433654093,15.501515,0.45754245754245754,0.49762925895856414,False
1245,Memory-like CD8 T cell,other,L-Isoleucine,44.42785,0.4943757164201049,0.3105204302950876,0.6620806433654093,21.688337,0.25674325674325676,0.3052933853924771,False
1246,Memory-like CD8 T cell,other,L-Lactate,26.423595,0.1697591252759815,0.4325997867849594,0.6620806433654093,57.888023,0.11888111888111888,0.16149887848001054,False
1247,Memory-like CD8 T cell,other,L-Leucine,301.63132,1.0613980255694093,0.14425452691802,0.6620806433654093,580.24445,0.2967032967032967,0.34567374373199616,False
1248,Memory-like CD8 T cell,other,L-Methionine,6.224365,0.039988607926057705,0.48405110429379083,0.6620806433654093,37.189854,0.5024975024975025,0.5404006001466792,False
1249,Memory-like CD8 T cell,other,L-Phenylalanine,6.224365,0.039988607926057705,0.48405110429379083,0.6620806433654093,37.189854,0.5024975024975025,0.5404006001466792,False
1250,Memory-like CD8 T cell,other,L-Serine,119.19898,0.7657971835596974,0.221898495149972,0.6620806433654093,350.3304,0.5394605394605395,0.5733012375078796,False
1251,Memory-like CD8 T cell,other,L-Threonine,54.37351,0.6050471249978208,0.27257384259860956,0.6620806433654093,183.78574,0.7422577422577422,0.765652685423459,False
1252,Memory-like CD8 T cell,other,L-Tyrosine,-12.097108,-0.13461188281159148,0.5535406269995183,0.6620806433654093,15.501515,0.45754245754245754,0.49762925895856414,False
1253,Memory-like CD8 T cell,other,L-Valine,44.42785,0.4943757164201049,0.3105204302950876,0.6620806433654093,21.688337,0.25674325674325676,0.3052933853924771,False
1254,Memory-like CD8 T cell,other,Leukotriene C4,14.476113,0.16108452432410733,0.43601341443274944,0.6620806433654093,129.27565,0.929070929070929,0.9408313205781559,False
1255,Memory-like CD8 T cell,other,Lithocholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1256,Memory-like CD8 T cell,other,Malic acid,30.550121,0.3399497952428962,0.36694716808205696,0.6620806433654093,19.386295,0.16183816183816183,0.2105211861309422,False
1257,Memory-like CD8 T cell,other,Manganese,247.98749,1.5932025269267156,0.05555738227200416,0.43717284410757373,334.504,0.000999000999000999,0.003632730905458178,True
1258,Memory-like CD8 T cell,other,N-Desmethylcitalopram,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1259,Memory-like CD8 T cell,other,N-Desmethyleletriptan,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1260,Memory-like CD8 T cell,other,N-Desmethyltamoxifen,57.422977,0.36891551903378855,0.3560953477508375,0.6620806433654093,60.670784,0.04995004995004995,0.07912879200007913,False
1261,Memory-like CD8 T cell,other,N-desmethylimatinib,57.422977,0.36891551903378855,0.3560953477508375,0.6620806433654093,60.670784,0.04995004995004995,0.07912879200007913,False
1262,Memory-like CD8 T cell,other,Neurotransmitter,21.050966,0.2342469150517832,0.40739664753064286,0.6620806433654093,9.685143,0.15884115884115885,0.20756013496485368,False
1263,Memory-like CD8 T cell,other,Nicotinate,-16.356049,-0.09100185415248137,0.5362544411145893,0.6620806433654093,124.407845,0.027972027972027972,0.051840051840051846,False
1264,Memory-like CD8 T cell,other,Norepinephrine,-11.736307,-0.07540023234753687,0.5300518628245289,0.6620806433654093,0.0,0.08891108891108891,0.12816012816012817,False
1265,Memory-like CD8 T cell,other,O-Deethylated candesartan,49.851578,0.5547288497196775,0.2895400699931263,0.6620806433654093,36.21539,0.07592407592407592,0.11156190748027482,False
1266,Memory-like CD8 T cell,other,O-Desmethylverapamil (D-702),4.007057,0.009730109738154458,0.496118309082472,0.6620806433654093,369.4455,0.997002997002997,0.9983896492936827,False
1267,Memory-like CD8 T cell,other,Oxalic acid,8.561398,0.0952678817762885,0.4620510266106885,0.6620806433654093,92.46362,0.012987012987012988,0.02903928369766879,True
1268,Memory-like CD8 T cell,other,Phosphate,-89.67263,-0.4989209700034679,0.6910824698030916,0.6998303491676877,0.0,0.8951048951048951,0.9109194692233562,False
1269,Memory-like CD8 T cell,other,Progesterone,-0.01896286,-8.614499712837113e-05,0.5000343668815571,0.6620806433654093,165.49104,0.8791208791208791,0.8965538710581203,False
1270,Memory-like CD8 T cell,other,Prostaglandins,-6.1609535,-0.03958121761082748,0.5157864990607265,0.6620806433654093,23.521189,0.17782217782217782,0.22266429222950962,False
1271,Memory-like CD8 T cell,other,Putrescine,-3.8079476,-0.042373351189367726,0.5168994640333509,0.6620806433654093,0.0,0.08391608391608392,0.12144639280317673,False
1272,Memory-like CD8 T cell,other,Pyruvate,7.7982483,0.06135979581426271,0.47553633514498916,0.6620806433654093,55.46541,0.14785214785214784,0.1962277353982423,False
1273,Memory-like CD8 T cell,other,Sodium,-1.215332,-0.001993966572245604,0.5007954770442526,0.6620806433654093,1143.0669,1.0,1.0,False
1274,Memory-like CD8 T cell,other,Sodium_calcium_potassium exchange,-31.78264,-0.3536647860406457,0.6382049421108159,0.6696889708154797,0.0,0.19880119880119881,0.2474275940135923,False
1275,Memory-like CD8 T cell,other,Sodium_hydrogen exchange,-41.309227,-0.32503783397819125,0.6274237811929275,0.6667824685740337,0.0,0.6973026973026973,0.7234264294783027,False
1276,Memory-like CD8 T cell,other,Spermine,-3.8079476,-0.042373351189367726,0.5168994640333509,0.6620806433654093,0.0,0.08391608391608392,0.12144639280317673,False
1277,Memory-like CD8 T cell,other,Sulfolithocholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1278,Memory-like CD8 T cell,other,Taurocholic acid,216.79974,0.43329109379493824,0.33240165377176867,0.6620806433654093,789.02136,0.5284715284715285,0.5666411027542821,False
1279,Memory-like CD8 T cell,other,Testosterone,49.207012,0.22353895449465533,0.41155803437161903,0.6620806433654093,60.670784,0.058941058941058944,0.09019673206708276,False
1280,Memory-like CD8 T cell,other,Thiamine,-3.4663272,-0.03857193255519705,0.515384159895089,0.6620806433654093,0.0,0.17082917082917082,0.2178103586554291,False
1281,Memory-like CD8 T cell,other,Thymidine,84.03477,0.6612197972226259,0.25423568349631553,0.6620806433654093,62.540718,0.04595404595404595,0.07460408813283671,False
1282,Memory-like CD8 T cell,other,Thyroxine,-0.07157051,-0.000796408608565674,0.5003177210328459,0.6620806433654093,0.0,0.006993006993006993,0.01698133232703216,False
1283,Memory-like CD8 T cell,other,Trihydroxycoprostanoic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1284,Memory-like CD8 T cell,other,Urea,38.866917,0.30582074088613653,0.379870567823164,0.6620806433654093,11.238743,0.1048951048951049,0.144268339110746,False
1285,Memory-like CD8 T cell,other,Uridine,84.03477,0.9351060049418254,0.17486683610296855,0.6620806433654093,62.540718,0.04595404595404595,0.07460408813283671,False
1286,Memory-like CD8 T cell,other,Ursocholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1287,Memory-like CD8 T cell,other,Ursodeoxycholic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1288,Memory-like CD8 T cell,other,Ursodeoxycholic acid 3-sulfate,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
1289,Memory-like CD8 T cell,other,Varanic acid,-2.2580342,-0.010257859367998664,0.5040922220417378,0.6620806433654093,0.0,0.03196803196803197,0.0565527838255111,False
