gene,metabolite,cell_type,mean,std,n
SLC9A3,Sodium,Enteric_glia,0.0,0.0,91
SLC9A3,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,91
SLC9A3,Taurocholic acid,Enteric_glia,0.0,0.0,91
SLC9A3,Testosterone,Enteric_glia,0.0,0.0,91
SLC9A3,Water,Enteric_glia,0.0,0.0,91
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,2-Hydroxychlorpropamide,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,25-Hydroxycholesterol,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,4-ene-Valproic acid,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,5-Hydroxyomeprazole,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Acetate,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Adenosine triphosphate,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Amiloride-sensitive sodium transport,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Anion exchange,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Chloride,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Chloride ion,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Cholic acid,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Citric acid|Oxalic acid,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Estradiol,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Fatty acid,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Folic acid,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Glycyl-glycine|L-Dopa,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Iron,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,L-Carnitine,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Neurotransmitter,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Nicotinate,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,O-Desmethylverapamil (D-702),Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Phosphate,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Sodium,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Sodium_hydrogen exchange,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Taurocholic acid,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Testosterone,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,Water,Fibroblast_CTF_S2,0.0,0.0,308
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,2-Hydroxychlorpropamide,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,25-Hydroxycholesterol,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,4-ene-Valproic acid,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,5-Hydroxyomeprazole,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Acetate,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Adenosine triphosphate,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Amiloride-sensitive sodium transport,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Anion exchange,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Chloride,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Chloride ion,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Cholic acid,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Citric acid|Oxalic acid,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Estradiol,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Fatty acid,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Folic acid,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Glycyl-glycine|L-Dopa,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Iron,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,L-Carnitine,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Neurotransmitter,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Nicotinate,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,O-Desmethylverapamil (D-702),Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Phosphate,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Sodium,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Sodium_hydrogen exchange,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Taurocholic acid,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Testosterone,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,Water,Fibroblast_FRC_S4,0.0,0.0,7
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,2-Hydroxychlorpropamide,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,25-Hydroxycholesterol,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,4-ene-Valproic acid,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,5-Hydroxyomeprazole,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Acetate,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Adenosine triphosphate,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Amiloride-sensitive sodium transport,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Anion exchange,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Chloride,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Chloride ion,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Cholic acid,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Citric acid|Oxalic acid,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Estradiol,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Fatty acid,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Folic acid,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Glycyl-glycine|L-Dopa,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Iron,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,L-Carnitine,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Neurotransmitter,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Nicotinate,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,O-Desmethylverapamil (D-702),Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Phosphate,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Sodium,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Sodium_hydrogen exchange,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Taurocholic acid,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Testosterone,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,Water,Fibroblast_cCF_S1,0.0,0.0,480
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,2-Hydroxychlorpropamide,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,25-Hydroxycholesterol,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,4-ene-Valproic acid,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,5-Hydroxyomeprazole,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Acetate,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Adenosine triphosphate,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Amiloride-sensitive sodium transport,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Anion exchange,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Chloride,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Chloride ion,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Cholic acid,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Citric acid|Oxalic acid,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Estradiol,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Fatty acid,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Folic acid,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Glycyl-glycine|L-Dopa,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Iron,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,L-Carnitine,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Neurotransmitter,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Nicotinate,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,O-Desmethylverapamil (D-702),Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Phosphate,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Sodium,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Sodium_hydrogen exchange,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Taurocholic acid,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Testosterone,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,Water,Fibroblast_submucosal_S3,0.0,0.0,16
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_BEST4_OTOP2,0.0013172127,0.00010160126,67
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_BEST4_OTOP2,0.0184804,0.0049614287,67
SLC9A3,2-Hydroxychlorpropamide,IEC_BEST4_OTOP2,0.031347,0.004304622,67
SLC9A3,25-Hydroxycholesterol,IEC_BEST4_OTOP2,0.00011307498,1.5745934e-05,67
SLC9A3,4-ene-Valproic acid,IEC_BEST4_OTOP2,0.015880171,0.00031058665,67
SLC9A3,5-Hydroxyomeprazole,IEC_BEST4_OTOP2,0.12998539,0.00117581,67
SLC9A3,Acetate,IEC_BEST4_OTOP2,0.0006555886,0.0002515242,67
SLC9A3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_BEST4_OTOP2,0.008949611,0.0011843046,67
SLC9A3,Adenosine triphosphate,IEC_BEST4_OTOP2,0.0054216497,0.0018986455,67
SLC9A3,Amiloride-sensitive sodium transport,IEC_BEST4_OTOP2,0.00032945862,0.00016489685,67
SLC9A3,Anion exchange,IEC_BEST4_OTOP2,2.4220579,0.0060016117,67
SLC9A3,Chloride,IEC_BEST4_OTOP2,0.001156266,8.974668e-05,67
SLC9A3,Chloride ion,IEC_BEST4_OTOP2,0.0003747943,0.00018201536,67
SLC9A3,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_BEST4_OTOP2,0.096601255,0.013219549,67
SLC9A3,Cholic acid,IEC_BEST4_OTOP2,0.04424791,0.0007655472,67
SLC9A3,Citric acid|Oxalic acid,IEC_BEST4_OTOP2,0.0006596022,0.00018466717,67
SLC9A3,Estradiol,IEC_BEST4_OTOP2,0.11018803,0.0019555246,67
SLC9A3,Fatty acid,IEC_BEST4_OTOP2,0.021746652,0.008562266,67
SLC9A3,Folic acid,IEC_BEST4_OTOP2,0.03215955,0.0004926091,67
SLC9A3,Glycyl-glycine|L-Dopa,IEC_BEST4_OTOP2,0.00038871705,6.39324e-05,67
SLC9A3,Iron,IEC_BEST4_OTOP2,0.00763504,0.0031389112,67
SLC9A3,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_BEST4_OTOP2,0.0008309976,0.000353973,67
SLC9A3,L-Carnitine,IEC_BEST4_OTOP2,0.012829666,0.00044196667,67
SLC9A3,Neurotransmitter,IEC_BEST4_OTOP2,0.0003540494,0.00014824713,67
SLC9A3,Nicotinate,IEC_BEST4_OTOP2,0.017087815,0.00024839558,67
SLC9A3,O-Desmethylverapamil (D-702),IEC_BEST4_OTOP2,0.23984641,0.000872835,67
SLC9A3,Phosphate,IEC_BEST4_OTOP2,-9.388714e-05,1.2250234e-05,67
SLC9A3,Sodium,IEC_BEST4_OTOP2,0.0016154742,0.0035311393,67
SLC9A3,Sodium_hydrogen exchange,IEC_BEST4_OTOP2,0.0005401053,0.0002647173,67
SLC9A3,Taurocholic acid,IEC_BEST4_OTOP2,0.14675428,0.0009386927,67
SLC9A3,Testosterone,IEC_BEST4_OTOP2,0.106528305,0.012401368,67
SLC9A3,Water,IEC_BEST4_OTOP2,2.0791845,0.26320034,67
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_CT_absorptive_colonocyte,0.0015158625,0.00012801989,324
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_CT_absorptive_colonocyte,0.02488793,0.00015296065,324
SLC9A3,2-Hydroxychlorpropamide,IEC_CT_absorptive_colonocyte,0.036199376,6.172199e-05,324
SLC9A3,25-Hydroxycholesterol,IEC_CT_absorptive_colonocyte,0.00012250626,1.445847e-05,324
SLC9A3,4-ene-Valproic acid,IEC_CT_absorptive_colonocyte,0.016239414,1.3744826e-05,324
SLC9A3,5-Hydroxyomeprazole,IEC_CT_absorptive_colonocyte,0.13111198,1.9818212e-05,324
SLC9A3,Acetate,IEC_CT_absorptive_colonocyte,7.907698e-05,0.00012798885,324
SLC9A3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_CT_absorptive_colonocyte,0.01057436,8.488688e-05,324
SLC9A3,Adenosine triphosphate,IEC_CT_absorptive_colonocyte,0.0035081124,0.0023936734,324
SLC9A3,Amiloride-sensitive sodium transport,IEC_CT_absorptive_colonocyte,1.0510385e-05,3.2933378e-05,324
SLC9A3,Anion exchange,IEC_CT_absorptive_colonocyte,2.4270635,0.00019169689,324
SLC9A3,Chloride,IEC_CT_absorptive_colonocyte,0.001289112,0.00010623041,324
SLC9A3,Chloride ion,IEC_CT_absorptive_colonocyte,8.011743e-05,0.00013476067,324
SLC9A3,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_CT_absorptive_colonocyte,0.11102806,0.0001410538,324
SLC9A3,Cholic acid,IEC_CT_absorptive_colonocyte,0.044976003,7.768478e-06,324
SLC9A3,Citric acid|Oxalic acid,IEC_CT_absorptive_colonocyte,0.0010249096,4.090634e-05,324
SLC9A3,Estradiol,IEC_CT_absorptive_colonocyte,0.11216146,3.6777314e-05,324
SLC9A3,Fatty acid,IEC_CT_absorptive_colonocyte,0.015793465,0.010928959,324
SLC9A3,Folic acid,IEC_CT_absorptive_colonocyte,0.032761075,2.015485e-05,324
SLC9A3,Glycyl-glycine|L-Dopa,IEC_CT_absorptive_colonocyte,0.00042787901,9.199515e-05,324
SLC9A3,Iron,IEC_CT_absorptive_colonocyte,0.0004565129,0.0012495175,324
SLC9A3,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_CT_absorptive_colonocyte,7.975443e-05,0.00014839938,324
SLC9A3,L-Carnitine,IEC_CT_absorptive_colonocyte,0.013544717,8.442857e-05,324
SLC9A3,Neurotransmitter,IEC_CT_absorptive_colonocyte,3.7428363e-05,6.8769754e-05,324
SLC9A3,Nicotinate,IEC_CT_absorptive_colonocyte,0.017364237,1.0006066e-05,324
SLC9A3,O-Desmethylverapamil (D-702),IEC_CT_absorptive_colonocyte,0.24065565,1.5921274e-05,324
SLC9A3,Phosphate,IEC_CT_absorptive_colonocyte,-0.00011988622,7.517859e-06,324
SLC9A3,Sodium,IEC_CT_absorptive_colonocyte,0.00911186,0.005543517,324
SLC9A3,Sodium_hydrogen exchange,IEC_CT_absorptive_colonocyte,4.649802e-05,6.538009e-05,324
SLC9A3,Taurocholic acid,IEC_CT_absorptive_colonocyte,0.14751074,2.1846747e-05,324
SLC9A3,Testosterone,IEC_CT_absorptive_colonocyte,0.11919071,0.000107653934,324
SLC9A3,Water,IEC_CT_absorptive_colonocyte,2.34944,0.0022755829,324
SLC9A3,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3-Sulfodeoxycholic acid|3alpha,7alpha-Dihydroxycoprostanic acid|3b-Hydroxy-5-cholenoic acid|Chenodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Coprocholic acid|Deoxycholic acid|Folinic acid|Glutathione|Glycochenodeoxycholate-3-sulfate|Hyodeoxycholic acid|Isoursodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Trihydroxycoprostanoic acid|Ursocholic acid|Ursodeoxycholic acid|Ursodeoxycholic acid 3-sulfate|Varanic acid",IEC_Colonocyte_NOS,0.0013320991,7.248751e-05,3065
SLC9A3,"17a-Ethynylestradiol|3',4'-Dihydrodiol|4'-Hydroxydiclofenac|4-Hydroxycyclophosphamide|8-Hydroxycarvedilol|E-3179|Estriol|Glycerol|N-Desmethylcitalopram|N-Desmethyleletriptan|O-Deethylated candesartan|Progesterone",IEC_Colonocyte_NOS,0.020063924,0.0039771814,3065
SLC9A3,2-Hydroxychlorpropamide,IEC_Colonocyte_NOS,0.032993022,0.0032959946,3065
SLC9A3,25-Hydroxycholesterol,IEC_Colonocyte_NOS,0.00011187205,1.3769148e-05,3065
SLC9A3,4-ene-Valproic acid,IEC_Colonocyte_NOS,0.015972871,0.00027137765,3065
SLC9A3,5-Hydroxyomeprazole,IEC_Colonocyte_NOS,0.13039304,0.0009900165,3065
SLC9A3,Acetate,IEC_Colonocyte_NOS,0.0006981086,0.0002331517,3065
SLC9A3,Acetyl-L-Carnitine|Choline|Creatine|Dopamine|Histamine|Norepinephrine,IEC_Colonocyte_NOS,0.0093004145,0.00093050674,3065
SLC9A3,Adenosine triphosphate,IEC_Colonocyte_NOS,0.005383659,0.0015222118,3065
SLC9A3,Amiloride-sensitive sodium transport,IEC_Colonocyte_NOS,0.00033769818,0.00015188892,3065
SLC9A3,Anion exchange,IEC_Colonocyte_NOS,2.4239733,0.0052984697,3065
SLC9A3,Chloride,IEC_Colonocyte_NOS,0.0011443679,7.099932e-05,3065
SLC9A3,Chloride ion,IEC_Colonocyte_NOS,0.00035922937,0.00017623932,3065
SLC9A3,Cholesterol|Cortisol|Hydroxylansoprazole|N-Desmethyltamoxifen|N-desmethylimatinib,IEC_Colonocyte_NOS,0.10188736,0.009925393,3065
SLC9A3,Cholic acid,IEC_Colonocyte_NOS,0.04452891,0.00061603007,3065
SLC9A3,Citric acid|Oxalic acid,IEC_Colonocyte_NOS,0.00066101004,0.00016455179,3065
SLC9A3,Estradiol,IEC_Colonocyte_NOS,0.11087948,0.001584829,3065
SLC9A3,Fatty acid,IEC_Colonocyte_NOS,0.02180231,0.0074498784,3065
SLC9A3,Folic acid,IEC_Colonocyte_NOS,0.032275863,0.00045423495,3065
SLC9A3,Glycyl-glycine|L-Dopa,IEC_Colonocyte_NOS,0.00036920878,5.5208067e-05,3065
SLC9A3,Iron,IEC_Colonocyte_NOS,0.007873909,0.0028006686,3065
SLC9A3,L-Arginine|L-Cystine|L-Lysine|L-Ornithine,IEC_Colonocyte_NOS,0.0008307607,0.0003194206,3065
SLC9A3,L-Carnitine,IEC_Colonocyte_NOS,0.012815036,0.00041585177,3065
SLC9A3,Neurotransmitter,IEC_Colonocyte_NOS,0.00037211212,0.00014270972,3065
SLC9A3,Nicotinate,IEC_Colonocyte_NOS,0.017159054,0.0002169495,3065
SLC9A3,O-Desmethylverapamil (D-702),IEC_Colonocyte_NOS,0.2401403,0.0007476811,3065
SLC9A3,Phosphate,IEC_Colonocyte_NOS,-9.3584094e-05,1.1388152e-05,3065
SLC9A3,Sodium,IEC_Colonocyte_NOS,0.00083603984,0.0023794996,3065
SLC9A3,Sodium_hydrogen exchange,IEC_Colonocyte_NOS,0.000510951,0.00021979319,3065
SLC9A3,Taurocholic acid,IEC_Colonocyte_NOS,0.14705658,0.00076730957,3065
SLC9A3,Testosterone,IEC_Colonocyte_NOS,0.11182138,0.0088735465,3065
SLC9A3,Water,IEC_Colonocyte_NOS,2.1879425,0.19536123,3065
