,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
286,Effector CD8 T cell,Proliferating CD8 T cell,Ursocholic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
287,Effector CD8 T cell,Proliferating CD8 T cell,Ursodeoxycholic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
288,Effector CD8 T cell,Proliferating CD8 T cell,Ursodeoxycholic acid 3-sulfate,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
289,Effector CD8 T cell,Proliferating CD8 T cell,Varanic acid,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
290,Effector CD8 T cell,Proliferating CD8 T cell,Vitamin C,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
291,Effector CD8 T cell,Proliferating CD8 T cell,Vitamin D3,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
292,Effector CD8 T cell,Proliferating CD8 T cell,Water,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
293,Effector CD8 T cell,Proliferating CD8 T cell,Zinc,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
294,Effector CD8 T cell,Proliferating CD8 T cell,alpha-Ketoisovaleric acid,0.018497335,0.008272259600037928,0.4966998835291129,0.6412770403576286,0.0,0.003996003996003996,0.007720738791234874,False
295,Effector CD8 T cell,Proliferating CD8 T cell,alpha-Tocopherol,0.0,0.0,0.5,0.6412770403576286,0.0,0.000999000999000999,0.002193652045284093,False
296,Effector CD8 T cell,other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",-30.781744,-0.1659037671455059,0.5658836585858533,0.6412770403576286,0.0,0.18981018981018982,0.22224610832205768,False
297,Effector CD8 T cell,other,17a-Ethynylestradiol,116.356384,1.086210183687162,0.13869300640420046,0.5052350779202869,175.58784,0.04595404595404595,0.06667841961959609,False
298,Effector CD8 T cell,other,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",-30.781744,-0.1659037671455059,0.5658836585858533,0.6412770403576286,0.0,0.18981018981018982,0.22224610832205768,False
299,Effector CD8 T cell,other,2-Hydroxychlorpropamide,116.356384,1.086210183687162,0.13869300640420046,0.5052350779202869,175.58784,0.04595404595404595,0.06667841961959609,False
300,Effector CD8 T cell,other,25-Hydroxycholesterol,59.20297,0.552671585615279,0.2902441567997367,0.6412770403576286,107.85595,0.12987012987012986,0.1626123453534621,False
301,Effector CD8 T cell,other,"3',4'-Dihydrodiol",116.356384,1.086210183687162,0.13869300640420046,0.5052350779202869,175.58784,0.04595404595404595,0.06667841961959609,False
302,Effector CD8 T cell,other,3-Sulfodeoxycholic acid,-30.781744,-0.1659037671455059,0.5658836585858533,0.6412770403576286,0.0,0.18981018981018982,0.22224610832205768,False
303,Effector CD8 T cell,other,"3alpha,7alpha-Dihydroxycoprostanic acid",-30.781744,-0.1659037671455059,0.5658836585858533,0.6412770403576286,0.0,0.18981018981018982,0.22224610832205768,False
304,Effector CD8 T cell,other,3b-Hydroxy-5-cholenoic acid,-30.781744,-0.1659037671455059,0.5658836585858533,0.6412770403576286,0.0,0.18981018981018982,0.22224610832205768,False
305,Effector CD8 T cell,other,4'-Hydroxydiclofenac,321.72626,1.3431519827755818,0.08961138309333194,0.3811058821210669,1386.6995,1.0,1.0,False
306,Effector CD8 T cell,other,4-Hydroxycyclophosphamide,116.356384,1.086210183687162,0.13869300640420046,0.5052350779202869,175.58784,0.04595404595404595,0.06667841961959609,False
307,Effector CD8 T cell,other,4-Hydroxyvalsartan,-24.009306,-0.15848503532605354,0.5629626941419693,0.6412770403576286,0.0,0.16083916083916083,0.19869946414186815,False
308,Effector CD8 T cell,other,4-ene-Valproic acid,190.16154,1.0249099805754502,0.15270283243938204,0.5432696923324168,96.69508,0.2647352647352647,0.3000062724411882,False
309,Effector CD8 T cell,other,5-Hydroxyomeprazole,217.58173,1.0155845255672213,0.15491363841764788,0.5459688056262283,305.5197,0.02097902097902098,0.03367565189691003,True
310,Effector CD8 T cell,other,5-Methyltetrahydrofolic acid,-16.97953,-0.15850732109007673,0.5629714739016629,0.6412770403576286,0.0,0.026973026973026972,0.041154721567092704,False
311,Effector CD8 T cell,other,8-Hydroxycarvedilol,116.356384,1.086210183687162,0.13869300640420046,0.5052350779202869,175.58784,0.04595404595404595,0.06667841961959609,False
312,Effector CD8 T cell,other,ADP,101.85255,0.548952690521354,0.29151895853664345,0.6412770403576286,95.19919,0.42957042957042957,0.4554185069944382,False
313,Effector CD8 T cell,other,Acetate,207.54126,0.9687196422129613,0.16634254477692695,0.5735985063100828,213.00983,0.002997002997002997,0.0061434410464881375,True
314,Effector CD8 T cell,other,Acetyl-L-Carnitine,103.30532,0.9643758880399477,0.16742875319321338,0.5735985063100828,43.88839,0.10589410589410589,0.13487373211985948,False
315,Effector CD8 T cell,other,Adenine,-5.822114,-0.05435060178823492,0.5216720826486465,0.6412770403576286,16.753178,0.17482517482517482,0.21348288675021349,False
316,Effector CD8 T cell,other,Adenosine,-92.41309,-0.8626947628342627,0.8058473436921055,0.8102269488208669,0.0,0.8431568431568431,0.8641773738726647,False
317,Effector CD8 T cell,other,Adenosine diphosphate ribose,-27.811008,-0.2596213416932495,0.6024220638044823,0.6471857180071589,121.567215,0.998001998001998,1.0,False
318,Effector CD8 T cell,other,Adenosine triphosphate,136.03,0.5184211628352582,0.30208222617196034,0.6412770403576286,454.83966,0.3956043956043956,0.42304516292955596,False
319,Effector CD8 T cell,other,Adenosylcobalamin,-21.491568,-0.20062809400797998,0.579505305569836,0.6471857180071589,0.0,0.08591408591408592,0.11252464349809484,False
320,Effector CD8 T cell,other,Amiloride-sensitive sodium transport,159.19968,0.8580354010850094,0.19543645789963782,0.6412770403576286,85.31905,0.024975024975024976,0.0396599109045461,True
321,Effector CD8 T cell,other,Ammonium,-11.690494,-0.10913310225122146,0.5434515400585022,0.6412770403576286,0.0,0.054945054945054944,0.07804096095842737,False
322,Effector CD8 T cell,other,Anion exchange,23.167492,0.21627318348288233,0.4143874054472749,0.6412770403576286,55.36832,0.2827172827172827,0.3160283824936393,False
323,Effector CD8 T cell,other,Bilirubin,-11.546572,-0.10778956289676411,0.5429186888736646,0.6412770403576286,0.0,0.026973026973026972,0.041154721567092704,False
324,Effector CD8 T cell,other,Butyrate,-49.49601,-0.4620551786608459,0.6779791243591219,0.7046412247552671,0.0,0.8731268731268731,0.8887398708581652,False
325,Effector CD8 T cell,other,Cadmium,31.523481,0.29427802093509803,0.38427273311054133,0.6412770403576286,75.5142,0.27372627372627373,0.307838058597937,False
