,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
337,other,other,Dopamine,3471.8503,5.02757685776447,2.483582136891369e-07,7.398276365528515e-07,9254.486,0.000999000999000999,0.002247752247752248,True
338,other,other,E-3179,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
339,other,other,Estradiol,40629.566,33.968727852225506,3.2269871692528855e-253,2.7857460665183074e-252,215259.03,0.000999000999000999,0.002247752247752248,True
340,other,other,Estriol,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
341,other,other,Estrone sulfate,13542.341,19.61062620945936,6.273874814774258e-86,2.601812790832854e-85,157.72209,0.000999000999000999,0.002247752247752248,True
342,other,other,Ethanol,50860.242,42.522179737062174,0.0,0.0,472651.38,0.000999000999000999,0.002247752247752248,True
343,other,other,Fatty acid,176347.47,104.25366405569177,0.0,0.0,441806.66,0.000999000999000999,0.002247752247752248,True
344,other,other,Folic acid,50069.438,29.600211182971435,7.42471122110262e-193,4.0787699305537765e-192,18913.934,0.000999000999000999,0.002247752247752248,True
345,other,other,Folinic acid,12179.692,10.182945388556703,1.18149341834145e-24,3.9044665309252606e-24,29136.41,0.000999000999000999,0.002247752247752248,True
346,other,other,Fusidic Acid,7098.3584,10.279113123762173,4.376465023561778e-25,1.4576729960367183e-24,14860.231,0.000999000999000999,0.002247752247752248,True
347,other,other,GABA,11710.235,16.95755935782082,8.461456212817791e-65,3.35712445527916e-64,137.94775,0.001998001998001998,0.004334127411050488,True
348,other,other,Glucosamine,85372.39,123.62752225550575,0.0,0.0,111515.94,0.000999000999000999,0.002247752247752248,True
349,other,other,Glutathione,18114.41,11.731050847892924,4.417744134590957e-32,1.570340982295777e-31,80368.25,0.000999000999000999,0.002247752247752248,True
350,other,other,Glycerol,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
351,other,other,Glycochenodeoxycholate-3-sulfate,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
352,other,other,Glycyl-glycine,42864.887,62.07252365790241,0.0,0.0,11636.712,0.000999000999000999,0.002247752247752248,True
353,other,other,Guanosine,38368.96,55.56198599447867,0.0,0.0,432736.1,0.000999000999000999,0.002247752247752248,True
354,other,other,Heme,63903.938,65.43503558929957,0.0,0.0,111197.03,0.000999000999000999,0.002247752247752248,True
355,other,other,Histamine,3471.8503,5.02757685776447,2.483582136891369e-07,7.398276365528515e-07,9254.486,0.000999000999000999,0.002247752247752248,True
356,other,other,Hydroxycelecoxib,3238.4348,4.68956847952632,1.3689090010296551e-06,3.7118494066381034e-06,5994.1865,0.000999000999000999,0.002247752247752248,True
357,other,other,Hydroxylansoprazole,13888.216,20.111486838370947,2.927122953740788e-90,1.2381730094323533e-89,1006.30774,0.000999000999000999,0.002247752247752248,True
358,other,other,Hyodeoxycholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
359,other,other,Inosine,38368.96,55.56198599447867,0.0,0.0,432736.1,0.000999000999000999,0.002247752247752248,True
360,other,other,Iron,121019.62,66.23758306833653,0.0,0.0,727207.0,0.000999000999000999,0.002247752247752248,True
361,other,other,Isoursodeoxycholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
362,other,other,Ketone bodies,11708.967,16.955722367293635,8.730110876612473e-65,3.35712445527916e-64,74134.43,0.000999000999000999,0.002247752247752248,True
363,other,other,L-Alanine,7780.157,11.26642411717271,9.610942707232086e-30,3.332318659966534e-29,48118.098,0.000999000999000999,0.002247752247752248,True
364,other,other,L-Arginine,27439.176,39.73459440148152,0.0,0.0,246660.83,0.000999000999000999,0.002247752247752248,True
365,other,other,L-Asparagine,7780.157,11.26642411717271,9.610942707232086e-30,3.332318659966534e-29,48118.098,0.000999000999000999,0.002247752247752248,True
366,other,other,L-Aspartate,20487.627,29.66807580960792,9.914555232049553e-194,5.518232714680211e-193,7549.0034,0.000999000999000999,0.002247752247752248,True
367,other,other,L-Carnitine,12394.857,12.691830398161063,3.281686586970828e-37,1.2070899359031828e-36,9409.675,0.000999000999000999,0.002247752247752248,True
368,other,other,L-Cysteine,32955.816,23.861613200620347,3.8361575562961724e-126,1.931779340849144e-125,59098.273,0.000999000999000999,0.002247752247752248,True
369,other,other,L-Cystine,18566.352,15.522571349377928,1.2203560120268778e-54,4.6090231525657975e-54,181906.28,0.000999000999000999,0.002247752247752248,True
