cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
MNP_macrophage,alpha-Ketoisovaleric acid,298,0.0,0.0,,2.2465477,-inf
MNP_macrophage,alpha-Tocopherol,298,0.010067114093959731,0.07503018945469221,7.452998819166093,2.5252402,0.8959170935163865
Muscularis_mucosa,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,17a-Ethynylestradiol,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,2-Hydroxychlorpropamide,51,0.0,0.0,,1.8176066,-inf
Muscularis_mucosa,25-Hydroxycholesterol,51,0.0196078431372549,0.22589562209474273,11.52067672683188,1.7450593,-0.4072744387893899
Muscularis_mucosa,"3',4'-Dihydrodiol",51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,3-Sulfodeoxycholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,"3alpha,7alpha-Dihydroxycoprostanic acid",51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,3b-Hydroxy-5-cholenoic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,4'-Hydroxydiclofenac,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,4-Hydroxycyclophosphamide,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,4-ene-Valproic acid,51,0.0,0.0,,1.3551145,-inf
Muscularis_mucosa,5-Hydroxyomeprazole,51,0.0,0.0,,1.3417337,-inf
Muscularis_mucosa,8-Hydroxycarvedilol,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,Acetate,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,Acetyl-L-Carnitine,51,0.0,0.0,,1.4460026,-inf
Muscularis_mucosa,Adenosine diphosphate ribose,51,0.058823529411764705,0.753953661700021,12.817212248900356,2.0034263,2.3307673919361553
Muscularis_mucosa,Adenosine triphosphate,51,0.0392156862745098,0.8130242511776407,20.732118405029837,1.3802918,-0.29663037510539725
Muscularis_mucosa,Amiloride-sensitive sodium transport,51,0.0,0.37081170755186577,,0.9609358,-inf
Muscularis_mucosa,Anion exchange,51,0.0,0.0,,0.415766,-inf
Muscularis_mucosa,Butyrate,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,Chenodeoxycholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Chenodeoxycholic acid 3-sulfate,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Chloride,51,0.0,0.0,,1.2224563,-inf
Muscularis_mucosa,Chloride ion,51,0.0,0.0,,1.9197564,-inf
Muscularis_mucosa,Cholesterol,51,0.0,0.0,,1.6627622,-inf
Muscularis_mucosa,Cholic acid,51,0.0,0.0,,1.4226098,-inf
Muscularis_mucosa,Choline,51,0.0,0.0,,1.4460026,-inf
Muscularis_mucosa,Coprocholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Cortisol,51,0.0,0.0,,1.7030392,-inf
Muscularis_mucosa,Creatine,51,0.0,0.0,,1.4460026,-inf
Muscularis_mucosa,D-Galactose,51,0.0,0.0,,2.118934,-inf
Muscularis_mucosa,D-Glucose,51,0.0,0.0,,2.118934,-inf
Muscularis_mucosa,D-Lactate,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,D-Mannose,51,0.0,0.0,,2.118934,-inf
Muscularis_mucosa,Dehydroascorbic acid,51,0.0,0.0,,2.118934,-inf
Muscularis_mucosa,Deoxycholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Docosahexaenoic acid,51,0.0,0.0,,2.118934,-inf
Muscularis_mucosa,Dopamine,51,0.0,0.0,,1.4460026,-inf
Muscularis_mucosa,E-3179,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,Estradiol,51,0.0,0.0,,1.7030392,-inf
Muscularis_mucosa,Estriol,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,Fatty acid,51,0.0,0.17360168514046542,,0.6967842,-inf
Muscularis_mucosa,Folic acid,51,0.0,0.0,,1.5109792,-inf
Muscularis_mucosa,Folinic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Glucosamine,51,0.0,0.0,,2.118934,-inf
Muscularis_mucosa,Glycerol,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,Glycochenodeoxycholate-3-sulfate,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Glycyl-glycine,51,0.0,0.0,,2.7721245,-inf
Muscularis_mucosa,Histamine,51,0.0,0.0,,1.4460026,-inf
Muscularis_mucosa,Hydroxylansoprazole,51,0.0,0.0,,1.7030392,-inf
Muscularis_mucosa,Hyodeoxycholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Iron,51,0.0,0.7607298963937009,,0.8644256,-inf
Muscularis_mucosa,Isoursodeoxycholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Ketone bodies,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,L-Carnitine,51,0.0,0.0,,1.3568479,-inf
Muscularis_mucosa,L-Dopa,51,0.0,0.0,,2.7721245,-inf
Muscularis_mucosa,L-Glutamate,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,L-Lactate,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,Lithocholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,N-Desmethylcitalopram,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,N-Desmethyleletriptan,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,N-Desmethyltamoxifen,51,0.0,0.0,,1.7030392,-inf
Muscularis_mucosa,N-desmethylimatinib,51,0.0,0.0,,1.7030392,-inf
Muscularis_mucosa,Nicotinate,51,0.0,0.0,,1.3551145,-inf
Muscularis_mucosa,Norepinephrine,51,0.0,0.0,,1.4460026,-inf
Muscularis_mucosa,O-Deethylated candesartan,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,O-Desmethylverapamil (D-702),51,0.0,0.0,,1.0225736,-inf
Muscularis_mucosa,Phosphate,51,0.0,0.0,,2.1561012,-inf
Muscularis_mucosa,Progesterone,51,0.0,0.0,,1.8353355,-inf
Muscularis_mucosa,Pyruvate,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,Sodium,51,0.0,0.0,,1.2942346,-inf
Muscularis_mucosa,Sodium_hydrogen exchange,51,0.0,0.0,,1.3366953,-inf
Muscularis_mucosa,Sulfolithocholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Taurocholic acid,51,0.0,0.0,,1.0669754,-inf
Muscularis_mucosa,Testosterone,51,0.0,0.0,,1.648387,-inf
Muscularis_mucosa,Trihydroxycoprostanoic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Ursocholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Ursodeoxycholic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Ursodeoxycholic acid 3-sulfate,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Varanic acid,51,0.0,0.0,,1.6139724,-inf
Muscularis_mucosa,Vitamin D3,51,0.0,0.0,,2.5831268,-inf
Muscularis_mucosa,Water,51,0.0,0.0,,1.6634535,-inf
Muscularis_mucosa,alpha-Ketoisovaleric acid,51,0.0,0.0,,2.2498677,-inf
Muscularis_mucosa,alpha-Tocopherol,51,0.0,0.0,,2.4893577,-inf
Myofibroblast,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",193,0.0,0.0,,1.6031679,-inf
Myofibroblast,17a-Ethynylestradiol,193,0.0,0.0,,1.785082,-inf
Myofibroblast,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",193,0.0,0.0,,1.6031679,-inf
Myofibroblast,2-Hydroxychlorpropamide,193,0.0,0.0,,1.7444917,-inf
Myofibroblast,25-Hydroxycholesterol,193,0.010362694300518135,0.11200416740337535,10.808402154425721,1.7139542,-1.3273061340859749
Myofibroblast,"3',4'-Dihydrodiol",193,0.0,0.0,,1.785082,-inf
Myofibroblast,3-Sulfodeoxycholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,"3alpha,7alpha-Dihydroxycoprostanic acid",193,0.0,0.0,,1.6031679,-inf
Myofibroblast,3b-Hydroxy-5-cholenoic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,4'-Hydroxydiclofenac,193,0.0,0.0,,1.785082,-inf
Myofibroblast,4-Hydroxycyclophosphamide,193,0.0,0.0,,1.785082,-inf
Myofibroblast,4-ene-Valproic acid,193,0.0,0.07153351581984457,,1.3175322,-inf
Myofibroblast,5-Hydroxyomeprazole,193,0.0,0.0,,1.3353246,-inf
Myofibroblast,8-Hydroxycarvedilol,193,0.0,0.0,,1.785082,-inf
Myofibroblast,Acetate,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,Acetyl-L-Carnitine,193,0.0,0.0,,1.4265906,-inf
Myofibroblast,Adenosine diphosphate ribose,193,0.0,0.0,,1.9879103,-inf
Myofibroblast,Adenosine triphosphate,193,0.015544041450777202,0.3686816547599498,20.718842506712765,1.3368065,-1.631699569680826
Myofibroblast,Amiloride-sensitive sodium transport,193,0.010362694300518135,0.3556745886830874,34.32259780791793,0.9403401,-2.4345671007461163
Myofibroblast,Anion exchange,193,0.0,3.889550593744973,,0.41970682,-inf
Myofibroblast,Butyrate,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,Chenodeoxycholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Chenodeoxycholic acid 3-sulfate,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Chloride,193,0.0,0.0,,1.1924194,-inf
Myofibroblast,Chloride ion,193,0.010362694300518135,0.16599881491364202,16.018885639166456,1.885702,-0.8360580681870121
Myofibroblast,Cholesterol,193,0.0,0.0,,1.6279267,-inf
Myofibroblast,Cholic acid,193,0.0,0.0,,1.3992757,-inf
Myofibroblast,Choline,193,0.0,0.0,,1.4265906,-inf
Myofibroblast,Coprocholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Cortisol,193,0.0,0.0,,1.669347,-inf
Myofibroblast,Creatine,193,0.0,0.0,,1.4265906,-inf
Myofibroblast,D-Galactose,193,0.0,0.0,,2.0645866,-inf
Myofibroblast,D-Glucose,193,0.0,0.0,,2.0645866,-inf
Myofibroblast,D-Lactate,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,D-Mannose,193,0.0,0.0,,2.0645866,-inf
Myofibroblast,Dehydroascorbic acid,193,0.0,0.0,,2.0645866,-inf
Myofibroblast,Deoxycholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Docosahexaenoic acid,193,0.0,0.0,,2.0645866,-inf
Myofibroblast,Dopamine,193,0.0,0.0,,1.4265906,-inf
Myofibroblast,E-3179,193,0.0,0.0,,1.785082,-inf
Myofibroblast,Estradiol,193,0.0,0.0,,1.669347,-inf
Myofibroblast,Estriol,193,0.0,0.0,,1.785082,-inf
Myofibroblast,Fatty acid,193,0.015544041450777202,1.2029529368741356,35.5526567880421,0.702411,-1.9368030419268296
Myofibroblast,Folic acid,193,0.0,0.0,,1.5165274,-inf
Myofibroblast,Folinic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Glucosamine,193,0.0,0.0,,2.0645866,-inf
Myofibroblast,Glycerol,193,0.0,0.0,,1.785082,-inf
Myofibroblast,Glycochenodeoxycholate-3-sulfate,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Glycyl-glycine,193,0.0,0.0,,2.7624035,-inf
Myofibroblast,Histamine,193,0.0,0.0,,1.4265906,-inf
Myofibroblast,Hydroxylansoprazole,193,0.0,0.0,,1.669347,-inf
Myofibroblast,Hyodeoxycholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Iron,193,0.0,0.7189506281766035,,0.84699404,-inf
Myofibroblast,Isoursodeoxycholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Ketone bodies,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,L-Carnitine,193,0.0,0.0,,1.3222989,-inf
Myofibroblast,L-Dopa,193,0.0,0.0,,2.7624035,-inf
Myofibroblast,L-Glutamate,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,L-Lactate,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,Lithocholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,N-Desmethylcitalopram,193,0.0,0.0,,1.785082,-inf
Myofibroblast,N-Desmethyleletriptan,193,0.0,0.0,,1.785082,-inf
Myofibroblast,N-Desmethyltamoxifen,193,0.0,0.0,,1.669347,-inf
Myofibroblast,N-desmethylimatinib,193,0.0,0.0,,1.669347,-inf
Myofibroblast,Nicotinate,193,0.0,0.07153351581984457,,1.3175322,-inf
Myofibroblast,Norepinephrine,193,0.0,0.0,,1.4265906,-inf
Myofibroblast,O-Deethylated candesartan,193,0.0,0.0,,1.785082,-inf
Myofibroblast,O-Desmethylverapamil (D-702),193,0.0,0.0,,1.0030117,-inf
Myofibroblast,Phosphate,193,0.0,0.0,,2.199185,-inf
Myofibroblast,Progesterone,193,0.0,0.0,,1.785082,-inf
Myofibroblast,Pyruvate,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,Sodium,193,0.010362694300518135,0.16599881491364202,16.018885639166456,1.2869533,-2.1470566029161153
Myofibroblast,Sodium_hydrogen exchange,193,0.0,0.21538407535725773,,1.2859533,-inf
Myofibroblast,Sulfolithocholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Taurocholic acid,193,0.0,0.850860998157651,,1.1076647,-inf
Myofibroblast,Testosterone,193,0.0,0.0,,1.6377181,-inf
Myofibroblast,Trihydroxycoprostanoic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Ursocholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Ursodeoxycholic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Ursodeoxycholic acid 3-sulfate,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Varanic acid,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,Vitamin D3,193,0.0,0.0,,2.5583246,-inf
Myofibroblast,Water,193,0.0,0.0,,1.7069474,-inf
Myofibroblast,alpha-Ketoisovaleric acid,193,0.0051813471502590676,0.07153351581984457,13.805968553230002,2.2394924,-0.9154925356814174
Myofibroblast,alpha-Tocopherol,193,0.0,0.0,,2.5025387,-inf
Pericyte,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",49,0.0,0.0,,1.6343398,-inf
Pericyte,17a-Ethynylestradiol,49,0.0,0.0,,1.8172165,-inf
Pericyte,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",49,0.0,0.0,,1.6343398,-inf
Pericyte,2-Hydroxychlorpropamide,49,0.0,0.0,,1.7777554,-inf
Pericyte,25-Hydroxycholesterol,49,0.061224489795918366,1.2497607292174884,20.412758577218977,1.7720315,1.2354035597880537
Pericyte,"3',4'-Dihydrodiol",49,0.0,0.0,,1.8172165,-inf
Pericyte,3-Sulfodeoxycholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,"3alpha,7alpha-Dihydroxycoprostanic acid",49,0.0,0.0,,1.6343398,-inf
Pericyte,3b-Hydroxy-5-cholenoic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,4'-Hydroxydiclofenac,49,0.0,0.0,,1.8172165,-inf
Pericyte,4-Hydroxycyclophosphamide,49,0.0,0.0,,1.8172165,-inf
Pericyte,4-ene-Valproic acid,49,0.02040816326530612,1.6947894509782684,83.04468309793515,1.3797941,-0.1856728559721307
Pericyte,5-Hydroxyomeprazole,49,0.0,0.0,,1.3559636,-inf
Pericyte,8-Hydroxycarvedilol,49,0.0,0.0,,1.8172165,-inf
Pericyte,Acetate,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,Acetyl-L-Carnitine,49,0.0,0.0,,1.4511554,-inf
Pericyte,Adenosine diphosphate ribose,49,0.0,0.0,,1.9963579,-inf
Pericyte,Adenosine triphosphate,49,0.02040816326530612,0.4328343233206972,21.208881842714163,1.3627387,-1.23891487724911
Pericyte,Amiloride-sensitive sodium transport,49,0.0,0.0,,0.9459569,-inf
Pericyte,Anion exchange,49,0.0,0.0,,0.42110434,-inf
Pericyte,Butyrate,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,Chenodeoxycholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Chenodeoxycholic acid 3-sulfate,49,0.0,0.0,,1.6343398,-inf
Pericyte,Chloride,49,0.0,0.0,,1.2013121,-inf
Pericyte,Chloride ion,49,0.02040816326530612,0.173986920283573,8.525359093895077,1.8567293,0.14168912496585986
Pericyte,Cholesterol,49,0.02040816326530612,0.9074583126183644,35.61784395122959,1.6756443,-0.37831793391452656
Pericyte,Cholic acid,49,0.0,0.0,,1.427147,-inf
Pericyte,Choline,49,0.0,0.0,,1.4511554,-inf
Pericyte,Coprocholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Cortisol,49,0.0,0.0,,1.6978657,-inf
Pericyte,Creatine,49,0.0,0.0,,1.4511554,-inf
Pericyte,D-Galactose,49,0.0,0.0,,2.110776,-inf
Pericyte,D-Glucose,49,0.0,0.0,,2.110776,-inf
Pericyte,D-Lactate,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,D-Mannose,49,0.0,0.0,,2.110776,-inf
Pericyte,Dehydroascorbic acid,49,0.0,0.0,,2.110776,-inf
Pericyte,Deoxycholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Docosahexaenoic acid,49,0.0,0.0,,2.110776,-inf
Pericyte,Dopamine,49,0.0,0.0,,1.4511554,-inf
Pericyte,E-3179,49,0.0,0.0,,1.8172165,-inf
Pericyte,Estradiol,49,0.0,0.0,,1.6978657,-inf
Pericyte,Estriol,49,0.0,0.0,,1.8172165,-inf
Pericyte,Fatty acid,49,0.061224489795918366,5.083770007864479,74.4732487250452,0.76263446,0.04094415122604279
Pericyte,Folic acid,49,0.0,0.0,,1.5392256,-inf
Pericyte,Folinic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Glucosamine,49,0.0,0.0,,2.110776,-inf
Pericyte,Glycerol,49,0.0,0.0,,1.8172165,-inf
Pericyte,Glycochenodeoxycholate-3-sulfate,49,0.0,0.0,,1.6343398,-inf
Pericyte,Glycyl-glycine,49,0.0,0.0,,2.7659283,-inf
Pericyte,Histamine,49,0.0,0.0,,1.4511554,-inf
Pericyte,Hydroxylansoprazole,49,0.0,0.0,,1.6978657,-inf
Pericyte,Hyodeoxycholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Iron,49,0.0,0.9058112270521476,,0.8671822,-inf
Pericyte,Isoursodeoxycholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Ketone bodies,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,L-Carnitine,49,0.0,0.0,,1.3402042,-inf
Pericyte,L-Dopa,49,0.0,0.0,,2.7659283,-inf
Pericyte,L-Glutamate,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,L-Lactate,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,Lithocholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,N-Desmethylcitalopram,49,0.0,0.0,,1.8172165,-inf
Pericyte,N-Desmethyleletriptan,49,0.0,0.0,,1.8172165,-inf
Pericyte,N-Desmethyltamoxifen,49,0.0,0.0,,1.6978657,-inf
Pericyte,N-desmethylimatinib,49,0.0,0.0,,1.6978657,-inf
Pericyte,Nicotinate,49,0.02040816326530612,1.6947894509782684,83.04468309793515,1.3797941,-0.1856728559721307
Pericyte,Norepinephrine,49,0.0,0.0,,1.4511554,-inf
Pericyte,O-Deethylated candesartan,49,0.0,0.0,,1.8172165,-inf
Pericyte,O-Desmethylverapamil (D-702),49,0.0,0.0,,0.9885992,-inf
Pericyte,Phosphate,49,0.0,0.0,,2.1914585,-inf
Pericyte,Progesterone,49,0.0,0.0,,1.8172165,-inf
Pericyte,Pyruvate,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,Sodium,49,0.0,0.173986920283573,,1.2778136,-inf
Pericyte,Sodium_hydrogen exchange,49,0.0,0.0,,1.2539676,-inf
Pericyte,Sulfolithocholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Taurocholic acid,49,0.02040816326530612,3.5684085506632814,75.79796319083971,1.1416954,-0.6222435168006158
Pericyte,Testosterone,49,0.0,0.0,,1.63523,-inf
Pericyte,Trihydroxycoprostanoic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Ursocholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Ursodeoxycholic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Ursodeoxycholic acid 3-sulfate,49,0.0,0.0,,1.6343398,-inf
Pericyte,Varanic acid,49,0.0,0.0,,1.6343398,-inf
Pericyte,Vitamin D3,49,0.04081632653061224,0.9074583126183644,22.232728659149927,2.5986884,2.9154132691421837
Pericyte,Water,49,0.0,0.0,,1.6900706,-inf
Pericyte,alpha-Ketoisovaleric acid,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,alpha-Tocopherol,49,0.0,0.0,,2.4904945,-inf
Plasma,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",823,0.0,0.0,,1.616963,-inf
Plasma,17a-Ethynylestradiol,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",823,0.0,0.0,,1.616963,-inf
Plasma,2-Hydroxychlorpropamide,823,0.0,0.03174416181392224,,1.7637416,-inf
Plasma,25-Hydroxycholesterol,823,0.007290400972053463,0.11193964135019001,15.35438747186773,1.7219908,-1.834635216518364
Plasma,"3',4'-Dihydrodiol",823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,3-Sulfodeoxycholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,"3alpha,7alpha-Dihydroxycoprostanic acid",823,0.0,0.0,,1.616963,-inf
Plasma,3b-Hydroxy-5-cholenoic acid,823,0.0,0.0,,1.616963,-inf
Plasma,4'-Hydroxydiclofenac,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,4-Hydroxycyclophosphamide,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,4-ene-Valproic acid,823,0.0,0.09309045724462649,,1.3275303,-inf
Plasma,5-Hydroxyomeprazole,823,0.0,0.023347135052055358,,1.3490808,-inf
Plasma,8-Hydroxycarvedilol,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,Acetate,823,0.0,0.0,,2.240131,-inf
Plasma,Acetyl-L-Carnitine,823,0.002430133657351154,0.03646178532891151,15.004024662847087,1.4335858,-4.171972750728131
Plasma,Adenosine diphosphate ribose,823,0.0583232077764277,1.1306253570261413,19.385513934010714,2.027652,2.3184441134860254
Plasma,Adenosine triphosphate,823,0.023086269744835967,0.3410273043691498,13.640065766145964,1.3509951,-1.0610261401119419
Plasma,Amiloride-sensitive sodium transport,823,0.001215066828675577,0.051246626324075326,30.383389917834393,0.94152737,-5.526858683899662
Plasma,Anion exchange,823,0.001215066828675577,1.5566814760698549,270.84025046660065,0.41637763,-6.271891559333983
Plasma,Butyrate,823,0.0,0.0,,2.240131,-inf
Plasma,Chenodeoxycholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Chenodeoxycholic acid 3-sulfate,823,0.0,0.0,,1.616963,-inf
Plasma,Chloride,823,0.009720534629404616,0.21194077308444265,20.78198823748351,1.2062759,-2.360300533555748
Plasma,Chloride ion,823,0.001215066828675577,0.00733010460374815,6.0326760888847275,1.8771552,-3.928349651340558
Plasma,Cholesterol,823,0.0,0.023347135052055358,,1.6445543,-inf
Plasma,Cholic acid,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.4114366,-5.5841334892514105
Plasma,Choline,823,0.002430133657351154,0.03646178532891151,15.004024662847087,1.4335858,-4.171972750728131
Plasma,Coprocholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Cortisol,823,0.0,0.023347135052055358,,1.686643,-inf
Plasma,Creatine,823,0.002430133657351154,0.03646178532891151,15.004024662847087,1.4335858,-4.171972750728131
Plasma,D-Galactose,823,0.002430133657351154,0.045862510078763644,18.87242289741124,2.0693338,-2.575468628124283
Plasma,D-Glucose,823,0.002430133657351154,0.045862510078763644,18.87242289741124,2.0693338,-2.575468628124283
Plasma,D-Lactate,823,0.0,0.0,,2.240131,-inf
Plasma,D-Mannose,823,0.002430133657351154,0.045862510078763644,18.87242289741124,2.0693338,-2.575468628124283
Plasma,Dehydroascorbic acid,823,0.002430133657351154,0.045862510078763644,18.87242289741124,2.0693338,-2.575468628124283
Plasma,Deoxycholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Docosahexaenoic acid,823,0.002430133657351154,0.045862510078763644,18.87242289741124,2.0693338,-2.575468628124283
Plasma,Dopamine,823,0.002430133657351154,0.03646178532891151,15.004024662847087,1.4335858,-4.171972750728131
Plasma,E-3179,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,Estradiol,823,0.0,0.023347135052055358,,1.686643,-inf
Plasma,Estriol,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,Fatty acid,823,0.009720534629404616,1.6519594503015251,50.38089206448999,0.7076255,-2.6140571258015313
Plasma,Folic acid,823,0.0,0.0,,1.5337311,-inf
Plasma,Folinic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Glucosamine,823,0.002430133657351154,0.045862510078763644,18.87242289741124,2.0693338,-2.575468628124283
Plasma,Glycerol,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,Glycochenodeoxycholate-3-sulfate,823,0.0,0.0,,1.616963,-inf
Plasma,Glycyl-glycine,823,0.001215066828675577,0.008397026761866886,6.910753025016447,2.7788599,-2.7239911528343717
Plasma,Histamine,823,0.002430133657351154,0.03646178532891151,15.004024662847087,1.4335858,-4.171972750728131
Plasma,Hydroxylansoprazole,823,0.0,0.023347135052055358,,1.686643,-inf
Plasma,Hyodeoxycholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Iron,823,0.0,2.062220931782189,,0.83634746,-inf
Plasma,Isoursodeoxycholic acid,823,0.0,0.0,,1.616963,-inf
Plasma,Ketone bodies,823,0.0,0.0,,2.240131,-inf
