cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Myofibroblast,ATP7B_SLC20A2,193,0.0,0.0,,2.9102728,-inf
Myofibroblast,ABCC3_ABCG2,193,0.0,0.0,,2.8841598,-inf
Myofibroblast,ABCC3_ABCC3,193,0.0,0.0,,1.6031679,-inf
Myofibroblast,SLC15A1_SLC15A1,193,0.0,0.0,,2.7624035,-inf
Myofibroblast,CD38_CD38,193,0.0,0.0,,1.9879103,-inf
Myofibroblast,SCARB1_SCARB1,193,0.0,0.0,,2.5025387,-inf
Myofibroblast,ABCC4_SLCO2B1,193,0.0,0.0,,2.5184076,-inf
Myofibroblast,ABCC3_SLC16A1,193,0.0,0.0,,2.6837537,-inf
Myofibroblast,ABCG2_SLC16A1,193,0.0,0.0,,2.7534237,-inf
Myofibroblast,ABCC1_SLCO2B1,193,0.0,0.7793274823378065,,2.3299687,-inf
Myofibroblast,ABCB1_SLC16A1,193,0.0,0.0,,2.689004,-inf
Myofibroblast,ABCB1_SLC22A4,193,0.0,0.0,,2.891523,-inf
Myofibroblast,ABCG2_SLC22A4,193,0.0,0.0,,2.917897,-inf
Myofibroblast,TAP1_TAP1,193,0.015544041450777202,0.3686816547599498,20.718842506712765,1.3368065,-1.5675692322611103
Myofibroblast,AQP8_AQP8,193,0.0,0.0,,1.8607947,-inf
Myofibroblast,AQP7_AQP8,193,0.0,0.0,,2.9080198,-inf
Myofibroblast,AQP7_AQP7,193,0.0,0.0,,2.2169757,-inf
Myofibroblast,ABCB1_SLC22A5,193,0.0,0.0,,2.4610069,-inf
Myofibroblast,ABCG2_SLC22A5,193,0.0,0.0,,2.5630772,-inf
Myofibroblast,ABCC3_SLC22A5,193,0.0,0.0,,2.4413147,-inf
Myofibroblast,ABCB1_SLC15A1,193,0.0,0.0,,2.9373565,-inf
Myofibroblast,CLCN3_CLCN3,193,0.0,0.0,,1.1924194,-inf
Myofibroblast,SLC9A3_SLC9A3,193,0.0,0.0,,1.9278274,-inf
Myofibroblast,SLC9A1_SLC9A3,193,0.0,0.0,,2.6906388,-inf
Myofibroblast,SLC9A1_SLC9A1,193,0.010362694300518135,0.21538407535725773,20.784563271975372,1.4624138,-1.9536276645681883
Myofibroblast,SLC26A2_SLC26A3,193,0.0,2.01972534059972,,1.3056065,-inf
Myofibroblast,SLC26A2_SLC26A2,193,0.0051813471502590676,1.1654676659015446,60.192099865014825,0.5443072,-4.565518492696349
Myofibroblast,SLC26A3_SLC26A3,193,0.0,0.7043575872437083,,0.6020156,-inf
Myofibroblast,SCNN1A_SCNN1A,193,0.010362694300518135,0.3556745886830874,34.32259780791793,0.9456758,-2.759189304802742
Myofibroblast,SCNN1A_SCNN1G,193,0.0,0.0,,2.96163,-inf
Pericyte,SLC2A1_SLC2A1,49,0.0,0.0,,2.110776,-inf
Pericyte,SLC16A1_SLC16A1,49,0.02040816326530612,0.4183367436916834,20.498500440892485,2.2767622,1.0622546574714549
Pericyte,SLC16A1_SLC22A5,49,0.02040816326530612,1.276452707286585,62.546182657042664,2.644913,2.869609579529059
Pericyte,SLC22A5_SLC22A5,49,0.0,0.0,,1.4511554,-inf
Pericyte,SLC3A2_SLC40A1,49,0.0,0.0,,1.9954952,-inf
Pericyte,SLC40A1_SLC40A1,49,0.02040816326530612,0.9058112270521476,24.4540217833503,0.95679873,-1.4295984388582201
Pericyte,SLC22A4_SLC22A5,49,0.0,0.0,,2.6707022,-inf
Pericyte,SLC16A9_SLC22A5,49,0.0,0.0,,2.6752622,-inf
Pericyte,SLC16A9_SLC16A9,49,0.0,0.0,,2.4286563,-inf
Pericyte,SLC12A2_SLC12A2,49,0.02040816326530612,0.173986920283573,8.525359093895077,1.8567293,0.14168912496585986
Pericyte,CPT1A_CPT1A,49,0.04081632653061224,1.6811155380932263,41.187330683284046,0.7903564,-0.4523185153583035
Pericyte,FABP5_FABP5,49,0.04081632653061224,1.0608119278013521,25.989892231133126,1.628063,0.5120575749109753
Pericyte,CD36_FABP5,49,0.02040816326530612,1.4343842293515359,70.28482723822526,2.3615298,2.9627189839205403
Pericyte,CD36_MSR1,49,0.0,0.0,,2.797744,-inf
Pericyte,CD36_CD36,49,0.04081632653061224,0.9074583126183644,22.232728659149927,2.5986884,2.9154132691421837
Pericyte,MSR1_MSR1,49,0.0,0.0,,2.647726,-inf
Pericyte,ABCA1_ABCA1,49,0.061224489795918366,1.2497607292174884,20.412758577218977,1.7720315,1.2354035597880537
Pericyte,ABCG2_ABCG2,49,0.0,0.0,,2.3835328,-inf
Pericyte,ABCB1_ABCB1,49,0.0,0.0,,1.8172165,-inf
Pericyte,ABCB1_ABCG2,49,0.0,0.0,,2.8562174,-inf
Pericyte,SLC20A2_SLC20A2,49,0.0,0.0,,2.2219384,-inf
Pericyte,ATP7B_SLC20A2,49,0.0,0.0,,2.9216576,-inf
Pericyte,ABCC3_ABCG2,49,0.0,0.0,,2.849226,-inf
Pericyte,ABCC3_ABCC3,49,0.0,0.0,,1.6343398,-inf
Pericyte,SLC15A1_SLC15A1,49,0.0,0.0,,2.7659283,-inf
Pericyte,CD38_CD38,49,0.0,0.0,,1.9963579,-inf
Pericyte,SCARB1_SCARB1,49,0.0,0.0,,2.4904945,-inf
Pericyte,ABCC4_SLCO2B1,49,0.0,0.7525113389598044,,2.5474715,-inf
Pericyte,ABCC3_SLC16A1,49,0.0,0.0,,2.816796,-inf
Pericyte,ABCG2_SLC16A1,49,0.0,0.0,,2.7633345,-inf
Pericyte,ABCC1_SLCO2B1,49,0.02040816326530612,2.3975604680117937,75.79796319083971,2.355845,2.5476814846416964
Pericyte,ABCB1_SLC16A1,49,0.0,0.0,,2.8189058,-inf
Pericyte,ABCB1_SLC22A4,49,0.0,0.0,,2.8941917,-inf
Pericyte,ABCG2_SLC22A4,49,0.0,0.0,,2.838854,-inf
Pericyte,TAP1_TAP1,49,0.02040816326530612,0.4328343233206972,21.208881842714163,1.3627387,-1.1747845398293946
Pericyte,AQP8_AQP8,49,0.0,0.0,,1.8567165,-inf
Pericyte,AQP7_AQP8,49,0.0,0.0,,2.785396,-inf
Pericyte,AQP7_AQP7,49,0.0,0.0,,2.2832184,-inf
Pericyte,ABCB1_SLC22A5,49,0.0,0.0,,2.572887,-inf
Pericyte,ABCG2_SLC22A5,49,0.0,0.0,,2.5399885,-inf
Pericyte,ABCC3_SLC22A5,49,0.0,0.0,,2.5484173,-inf
Pericyte,ABCB1_SLC15A1,49,0.0,0.0,,2.9259021,-inf
Pericyte,CLCN3_CLCN3,49,0.0,0.0,,1.2013121,-inf
Pericyte,SLC9A3_SLC9A3,49,0.0,0.0,,1.905443,-inf
Pericyte,SLC9A1_SLC9A3,49,0.0,0.0,,2.4989154,-inf
Pericyte,SLC9A1_SLC9A1,49,0.0,0.0,,1.4864317,-inf
Pericyte,SLC26A2_SLC26A3,49,0.0,0.0,,2.1267376,-inf
Pericyte,SLC26A2_SLC26A2,49,0.0,0.0,,0.5307078,-inf
Pericyte,SLC26A3_SLC26A3,49,0.0,0.0,,0.5953572,-inf
Pericyte,SCNN1A_SCNN1A,49,0.0,0.0,,0.9459569,-inf
Pericyte,SCNN1A_SCNN1G,49,0.0,0.0,,3.0004337,-inf
Plasma,SLC2A1_SLC2A1,823,0.002430133657351154,0.045862510078763644,18.87242289741124,2.0693338,-2.575468628124283
Plasma,SLC16A1_SLC16A1,823,0.0,0.0,,2.240131,-inf
Plasma,SLC16A1_SLC22A5,823,0.0,0.056628671915714975,,2.576264,-inf
Plasma,SLC22A5_SLC22A5,823,0.002430133657351154,0.03646178532891151,15.004024662847087,1.4335858,-4.148796428362036
Plasma,SLC3A2_SLC40A1,823,0.0,1.2385562978287787,,1.9044161,-inf
Plasma,SLC40A1_SLC40A1,823,0.013365735115431349,0.8236646339534102,32.4025082292791,0.9494777,-2.0402055965273402
Plasma,SLC22A4_SLC22A5,823,0.0,0.026044941149531292,,2.6581156,-inf
Plasma,SLC16A9_SLC22A5,823,0.001215066828675577,0.16819480133578904,72.89878949394506,2.6036599,-1.3703541982196712
Plasma,SLC16A9_SLC16A9,823,0.001215066828675577,0.007659372097680717,6.30366323639123,2.4938695,-2.5579812013954424
Plasma,SLC12A2_SLC12A2,823,0.001215066828675577,0.00733010460374815,6.0326760888847275,1.8771552,-3.928349651340558
Plasma,CPT1A_CPT1A,823,0.00850546780072904,1.1441266034603768,46.136400793068155,0.76706403,-2.715002369607117
Plasma,FABP5_FABP5,823,0.023086269744835967,0.38309591772833534,16.59410212054842,1.6042826,-0.3100536879518566
Plasma,CD36_FABP5,823,0.0,0.10544448549112725,,2.5359442,-inf
Plasma,CD36_MSR1,823,0.0,0.019292443621686,,2.87818,-inf
Plasma,CD36_CD36,823,0.0,0.0,,2.562641,-inf
Plasma,MSR1_MSR1,823,0.0,0.0,,2.6583388,-inf
Plasma,ABCA1_ABCA1,823,0.007290400972053463,0.11193964135019001,15.35438747186773,1.7219908,-1.834635216518364
Plasma,ABCG2_ABCG2,823,0.0,0.0,,2.351456,-inf
Plasma,ABCB1_ABCB1,823,0.001215066828675577,0.023347135052055358,19.21469214784156,1.7989221,-4.708223836976055
Plasma,ABCB1_ABCG2,823,0.0,0.0,,2.9024107,-inf
Plasma,SLC20A2_SLC20A2,823,0.002430133657351154,0.05000239652118986,20.575986168469626,2.2332547,-2.0077841188349628
Plasma,ATP7B_SLC20A2,823,0.0,0.033332695677378864,,2.8737183,-inf
Plasma,ABCC3_ABCG2,823,0.0,0.0,,2.9082835,-inf
Plasma,ABCC3_ABCC3,823,0.0,0.0,,1.616963,-inf
Plasma,SLC15A1_SLC15A1,823,0.001215066828675577,0.008397026761866886,6.910753025016447,2.7788599,-2.7239911528343717
Plasma,CD38_CD38,823,0.0583232077764277,1.1306253570261413,19.385513934010714,2.027652,2.3184441134860254
Plasma,SCARB1_SCARB1,823,0.0036452004860267314,0.044273082240881556,12.14558222808184,2.5002365,-0.5696630064430774
Plasma,ABCC4_SLCO2B1,823,0.0,0.12546465830721037,,2.5928137,-inf
Plasma,ABCC3_SLC16A1,823,0.0,0.0,,2.8144796,-inf
Plasma,ABCG2_SLC16A1,823,0.0,0.0,,2.8560824,-inf
Plasma,ABCC1_SLCO2B1,823,0.001215066828675577,0.4525752636144566,67.73502444070664,2.3704407,-1.5223572916647208
Plasma,ABCB1_SLC16A1,823,0.0,0.0,,2.8151884,-inf
Plasma,ABCB1_SLC22A4,823,0.0,0.0,,2.8793771,-inf
Plasma,ABCG2_SLC22A4,823,0.0,0.0,,2.907295,-inf
Plasma,TAP1_TAP1,823,0.02187120291616039,0.3410273043691498,13.96807046533802,1.3509951,-1.0748983146934994
Plasma,AQP8_AQP8,823,0.0,0.0,,1.8721699,-inf
Plasma,AQP7_AQP8,823,0.0,0.0,,2.8835099,-inf
Plasma,AQP7_AQP7,823,0.001215066828675577,0.009181855147391145,7.556666786302912,2.2460861,-2.928349651340558
Plasma,ABCB1_SLC22A5,823,0.0,0.08291627697670216,,2.487525,-inf
Plasma,ABCG2_SLC22A5,823,0.0,0.0,,2.5856414,-inf
Plasma,ABCC3_SLC22A5,823,0.0,0.09518553351452055,,2.4762182,-inf
Plasma,ABCB1_SLC15A1,823,0.0,0.0,,2.9508848,-inf
Plasma,CLCN3_CLCN3,823,0.009720534629404616,0.21194077308444265,20.78198823748351,1.2062759,-2.293186337697211
Plasma,SLC9A3_SLC9A3,823,0.0,0.0,,1.9091371,-inf
Plasma,SLC9A1_SLC9A3,823,0.0,0.052062018461425066,,2.8344352,-inf
Plasma,SLC9A1_SLC9A1,823,0.0036452004860267314,0.03968325246153238,10.886438925280382,1.4575531,-3.4609567470005773
Plasma,SLC26A2_SLC26A3,823,0.0,0.73009224447475,,1.5268224,-inf
Plasma,SLC26A2_SLC26A2,823,0.001215066828675577,0.4472848602885841,78.38658621201785,0.537594,-6.657810075849894
Plasma,SLC26A3_SLC26A3,823,0.002430133657351154,0.37930437130652117,61.18568512478561,0.6012167,-5.637140738914573
Plasma,SCNN1A_SCNN1A,823,0.001215066828675577,0.051246626324075326,30.383389917834393,0.945523,-5.851480887956287
Plasma,SCNN1A_SCNN1G,823,0.0,0.0,,2.9483297,-inf
T_CD4,SLC2A1_SLC2A1,244,0.0,0.0,,2.0593665,-inf
T_CD4,SLC16A1_SLC16A1,244,0.004098360655737705,0.07658294818237231,18.686239356498845,2.2481384,-1.2537728359762232
T_CD4,SLC16A1_SLC22A5,244,0.0,0.15316589636474462,,2.765271,-inf
T_CD4,SLC22A5_SLC22A5,244,0.0,0.0,,1.4389439,-inf
T_CD4,SLC3A2_SLC40A1,244,0.00819672131147541,1.9168261891767044,116.89203751373952,1.9828802,1.3836570846390686
T_CD4,SLC40A1_SLC40A1,244,0.02459016393442623,1.4853060565683638,32.27468193464647,0.95787126,-1.1606634315847417
T_CD4,SLC22A4_SLC22A5,244,0.0,0.0,,2.801756,-inf
T_CD4,SLC16A9_SLC22A5,244,0.0,0.0,,2.785332,-inf
T_CD4,SLC16A9_SLC16A9,244,0.0,0.0,,2.4986644,-inf
T_CD4,SLC12A2_SLC12A2,244,0.004098360655737705,0.055390142772825085,13.515194836569322,1.8727493,-2.174338368481818
T_CD4,CPT1A_CPT1A,244,0.0,0.6720208515114025,,0.7542849,-inf
T_CD4,FABP5_FABP5,244,0.012295081967213115,0.22893308648035665,18.619891033735673,1.6043979,-1.2190074178155466
T_CD4,CD36_FABP5,244,0.0,0.0,,2.6007307,-inf
T_CD4,CD36_MSR1,244,0.0,0.0,,2.8071127,-inf
T_CD4,CD36_CD36,244,0.0,0.0,,2.564959,-inf
T_CD4,MSR1_MSR1,244,0.0,0.0,,2.6616511,-inf
T_CD4,ABCA1_ABCA1,244,0.02459016393442623,0.42527607723521255,17.294560474231975,1.7331787,-0.08062393365962443
T_CD4,ABCG2_ABCG2,244,0.0,0.0,,2.3458178,-inf
T_CD4,ABCB1_ABCB1,244,0.004098360655737705,0.07874873831082607,19.21469214784156,1.8055093,-2.954212554117315
T_CD4,ABCB1_ABCG2,244,0.0,0.0,,2.8216028,-inf
T_CD4,SLC20A2_SLC20A2,244,0.0,0.0,,2.2296348,-inf
T_CD4,ATP7B_SLC20A2,244,0.0,0.0,,2.8707576,-inf
T_CD4,ABCC3_ABCG2,244,0.0,0.0,,2.9160635,-inf
T_CD4,ABCC3_ABCC3,244,0.0,0.0,,1.6280009,-inf
T_CD4,SLC15A1_SLC15A1,244,0.0,0.0,,2.784688,-inf
T_CD4,CD38_CD38,244,0.00819672131147541,0.25767166914411677,31.435943635582248,2.0036085,-0.5125071043763915
T_CD4,SCARB1_SCARB1,244,0.0,0.0,,2.496681,-inf
T_CD4,ABCC4_SLCO2B1,244,0.004098360655737705,0.4439618421327509,94.66998572487864,2.5818172,1.2316539911940187
T_CD4,ABCC3_SLC16A1,244,0.0,0.0,,2.804101,-inf
T_CD4,ABCG2_SLC16A1,244,0.0,0.0,,2.8533072,-inf
T_CD4,ABCC1_SLCO2B1,244,0.00819672131147541,1.2504510941689724,79.77611312688373,2.2972884,1.2316539911940187
T_CD4,ABCB1_SLC16A1,244,0.004098360655737705,0.15370932796259718,37.50507602287371,2.7247744,0.0941504674440837
T_CD4,ABCB1_SLC22A4,244,0.0,0.0,,2.8048449,-inf
T_CD4,ABCG2_SLC22A4,244,0.0,0.0,,2.9137037,-inf
T_CD4,TAP1_TAP1,244,0.040983606557377046,0.6687166258845276,15.097380969230887,1.3641945,-0.16888393838971022
T_CD4,AQP8_AQP8,244,0.0,0.0,,1.8673167,-inf
T_CD4,AQP7_AQP8,244,0.0,0.0,,2.8614538,-inf
T_CD4,AQP7_AQP7,244,0.004098360655737705,0.06714558063499382,16.383521674938493,2.2438421,-1.174338368481818
T_CD4,ABCB1_SLC22A5,244,0.0,0.22462391339004878,,2.6177309,-inf
T_CD4,ABCG2_SLC22A5,244,0.0,0.0,,2.7753246,-inf
T_CD4,ABCC3_SLC22A5,244,0.0,0.0,,2.7028449,-inf
T_CD4,ABCB1_SLC15A1,244,0.0,0.0,,2.851941,-inf
T_CD4,CLCN3_CLCN3,244,0.004098360655737705,0.21178739200376606,43.87929555910091,1.2137164,-3.5391750548384713
T_CD4,SLC9A3_SLC9A3,244,0.0,0.0,,1.9140689,-inf
T_CD4,SLC9A1_SLC9A3,244,0.0,0.0,,2.8530128,-inf
T_CD4,SLC9A1_SLC9A1,244,0.004098360655737705,0.030605635453912282,7.467775050754597,1.4662093,-3.291907964862994
T_CD4,SLC26A2_SLC26A3,244,0.0,0.36266403915806733,,1.8489872,-inf
T_CD4,SLC26A2_SLC26A2,244,0.004098360655737705,0.37489265134589833,60.51224609603565,0.5402763,-4.903798792991154
T_CD4,SLC26A3_SLC26A3,244,0.0,0.3194602508871798,,0.6020431,-inf
T_CD4,SCNN1A_SCNN1A,244,0.0,0.0,,0.94502085,-inf
T_CD4,SCNN1A_SCNN1G,244,0.0,0.0,,2.9636576,-inf
T_CD8,SLC2A1_SLC2A1,132,0.0,0.0,,2.07465,-inf
T_CD8,SLC16A1_SLC16A1,132,0.0,0.0,,2.237769,-inf
T_CD8,SLC16A1_SLC22A5,132,0.0,0.0,,2.4304283,-inf
T_CD8,SLC22A5_SLC22A5,132,0.015151515151515152,0.35050517440810514,23.13334151093494,1.4475969,-1.5084419272988638
T_CD8,SLC3A2_SLC40A1,132,0.0,0.5770788696407966,,1.8928031,-inf
T_CD8,SLC40A1_SLC40A1,132,0.03787878787878788,1.6408622597614069,34.534194835603365,0.962636,-0.5373546192141028
T_CD8,SLC22A4_SLC22A5,132,0.0,0.0,,2.5757606,-inf
T_CD8,SLC16A9_SLC22A5,132,0.0,0.2961911932158976,,2.4435172,-inf
T_CD8,SLC16A9_SLC16A9,132,0.0,0.0,,2.4681675,-inf
T_CD8,SLC12A2_SLC12A2,132,0.007575757575757576,0.17692515396785005,23.354120323756206,1.8663526,-1.2879951502773852
T_CD8,CPT1A_CPT1A,132,0.03787878787878788,3.9269843439496412,33.62872956576645,0.8159971,-0.5600746957141862
T_CD8,FABP5_FABP5,132,0.015151515151515152,0.1758968866710034,11.609194520286223,1.5967643,-0.9176267003322698
T_CD8,CD36_FABP5,132,0.0,0.39844874183326984,,2.5460641,-inf
T_CD8,CD36_MSR1,132,0.007575757575757576,0.39092727105359054,36.91038710848625,2.861005,1.8549628035646575
T_CD8,CD36_CD36,132,0.007575757575757576,0.21310204052937046,28.1294693498769,2.54625,0.4857289938989387
T_CD8,MSR1_MSR1,132,0.0,0.0,,2.6770113,-inf
T_CD8,ABCA1_ABCA1,132,0.015151515151515152,0.2757822100670792,18.20162586442723,1.720171,-0.7792432161763476
T_CD8,ABCG2_ABCG2,132,0.0,0.0,,2.3272886,-inf
T_CD8,ABCB1_ABCB1,132,0.022727272727272728,1.068618285089681,47.01920454394597,1.8096608,-0.48290683519172634
T_CD8,ABCB1_ABCG2,132,0.0,0.6783060618382456,,2.628798,-inf
T_CD8,SLC20A2_SLC20A2,132,0.0,0.0,,2.2627769,-inf
T_CD8,ATP7B_SLC20A2,132,0.0,0.0,,2.8235223,-inf
T_CD8,ABCC3_ABCG2,132,0.0,0.0,,2.6681225,-inf
T_CD8,ABCC3_ABCC3,132,0.007575757575757576,0.04335133246104306,5.722375884857684,1.6145753,-1.935114127061111
T_CD8,SLC15A1_SLC15A1,132,0.0,0.0,,2.756714,-inf
T_CD8,CD38_CD38,132,0.015151515151515152,0.22440028547124724,14.810418841102319,2.0044577,0.3738361138280413
T_CD8,SCARB1_SCARB1,132,0.0,0.0,,2.468293,-inf
T_CD8,ABCC4_SLCO2B1,132,0.007575757575757576,0.5727114624239494,75.59791303996133,2.461186,2.1179972093984514
T_CD8,ABCC3_SLC16A1,132,0.0,0.1834443903338166,,2.7648811,-inf
T_CD8,ABCG2_SLC16A1,132,0.0,0.0,,2.8095412,-inf
T_CD8,ABCC1_SLCO2B1,132,0.0,0.24737803715197515,,2.2092645,-inf
T_CD8,ABCB1_SLC16A1,132,0.0,0.0,,2.6566138,-inf
T_CD8,ABCB1_SLC22A4,132,0.0,0.0,,2.8061552,-inf
T_CD8,ABCG2_SLC22A4,132,0.0,0.0,,2.916246,-inf
T_CD8,TAP1_TAP1,132,0.06818181818181818,1.2640500702984543,18.539401031043994,1.3825159,0.5654561863696725
T_CD8,AQP8_AQP8,132,0.007575757575757576,0.49744591770787977,65.66286113744013,1.8701776,-2.36742961777179
T_CD8,AQP7_AQP8,132,0.0,0.0,,2.773573,-inf
T_CD8,AQP7_AQP7,132,0.0,0.0,,2.2461307,-inf
T_CD8,ABCB1_SLC22A5,132,0.007575757575757576,0.9538035643627731,64.42098530970497,2.1955547,0.047607881507053494
T_CD8,ABCG2_SLC22A5,132,0.0,0.48379794107354324,,2.4267905,-inf
T_CD8,ABCC3_SLC22A5,132,0.0,0.9896652189946666,,2.2915924,-inf
T_CD8,ABCB1_SLC15A1,132,0.0,0.0,,2.8208356,-inf
T_CD8,CLCN3_CLCN3,132,0.015151515151515152,0.29424390037962495,19.420097425055246,1.2029663,-1.6528318366340387
T_CD8,SLC9A3_SLC9A3,132,0.0,0.0,,1.9107751,-inf
T_CD8,SLC9A1_SLC9A3,132,0.0,0.5395956333780315,,2.5470316,-inf
T_CD8,SLC9A1_SLC9A1,132,0.03787878787878788,0.5129273252841645,13.541281387501943,1.4649595,-0.08363665177119893
T_CD8,SLC26A2_SLC26A3,132,0.007575757575757576,13.627537347949156,230.5905291520919,1.273051,-0.5373546192141028
T_CD8,SLC26A2_SLC26A2,132,0.05303030303030303,7.575174347486991,72.17149384358945,0.6531827,-1.2101006527291174
T_CD8,SLC26A3_SLC26A3,132,0.030303030303030304,3.9167724746158785,56.7853091837319,0.66258574,-1.9967862378513999
T_CD8,SCNN1A_SCNN1A,132,0.015151515151515152,1.3818291184876792,34.178167759264625,0.96599126,-2.2111263868931146
T_CD8,SCNN1A_SCNN1G,132,0.0,0.0,,2.7846792,-inf
T_gd_and_ambiguous,SLC2A1_SLC2A1,21,0.0,0.0,,2.043218,-inf
T_gd_and_ambiguous,SLC16A1_SLC16A1,21,0.0,0.0,,2.223861,-inf
T_gd_and_ambiguous,SLC16A1_SLC22A5,21,0.0,1.0305218879330023,,2.3108325,-inf
T_gd_and_ambiguous,SLC22A5_SLC22A5,21,0.0,0.0,,1.4241731,-inf
T_gd_and_ambiguous,SLC3A2_SLC40A1,21,0.0,2.7070837034313215,,2.0420206,-inf
T_gd_and_ambiguous,SLC40A1_SLC40A1,21,0.0,0.0,,0.93019676,-inf
T_gd_and_ambiguous,SLC22A4_SLC22A5,21,0.0,0.0,,2.540433,-inf
T_gd_and_ambiguous,SLC16A9_SLC22A5,21,0.0,0.0,,2.4345887,-inf
T_gd_and_ambiguous,SLC16A9_SLC16A9,21,0.0,0.0,,2.554437,-inf
T_gd_and_ambiguous,SLC12A2_SLC12A2,21,0.0,0.0,,1.8616607,-inf
T_gd_and_ambiguous,CPT1A_CPT1A,21,0.0,0.7735749696788129,,0.7532032,-inf
T_gd_and_ambiguous,FABP5_FABP5,21,0.0,0.0,,1.6075381,-inf
T_gd_and_ambiguous,CD36_FABP5,21,0.0,0.0,,2.3684337,-inf
T_gd_and_ambiguous,CD36_MSR1,21,0.0,0.0,,3.0004346,-inf
T_gd_and_ambiguous,CD36_CD36,21,0.0,0.0,,2.5650012,-inf
T_gd_and_ambiguous,MSR1_MSR1,21,0.0,0.0,,2.692097,-inf
T_gd_and_ambiguous,ABCA1_ABCA1,21,0.0,0.0,,1.7149887,-inf
T_gd_and_ambiguous,ABCG2_ABCG2,21,0.0,0.0,,2.3733547,-inf
T_gd_and_ambiguous,ABCB1_ABCB1,21,0.0,0.0,,1.7819521,-inf
T_gd_and_ambiguous,ABCB1_ABCG2,21,0.0,0.0,,3.0004346,-inf
T_gd_and_ambiguous,SLC20A2_SLC20A2,21,0.0,0.0,,2.2083163,-inf
T_gd_and_ambiguous,ATP7B_SLC20A2,21,0.0,0.0,,2.8922517,-inf
T_gd_and_ambiguous,ABCC3_ABCG2,21,0.0,0.0,,3.0004346,-inf
T_gd_and_ambiguous,ABCC3_ABCC3,21,0.0,0.0,,1.6455109,-inf
T_gd_and_ambiguous,SLC15A1_SLC15A1,21,0.0,0.0,,2.8403163,-inf
T_gd_and_ambiguous,CD38_CD38,21,0.047619047619047616,0.7898540795608824,16.58693567077853,2.0054142,2.025912810407734
T_gd_and_ambiguous,SCARB1_SCARB1,21,0.0,0.0,,2.580345,-inf
T_gd_and_ambiguous,ABCC4_SLCO2B1,21,0.0,0.0,,2.717258,-inf
T_gd_and_ambiguous,ABCC3_SLC16A1,21,0.0,0.0,,2.7364595,-inf
T_gd_and_ambiguous,ABCG2_SLC16A1,21,0.0,0.0,,2.8002903,-inf
T_gd_and_ambiguous,ABCC1_SLCO2B1,21,0.0,0.0,,2.6201947,-inf
T_gd_and_ambiguous,ABCB1_SLC16A1,21,0.0,0.0,,2.7573552,-inf
T_gd_and_ambiguous,ABCB1_SLC22A4,21,0.0,0.0,,2.9147518,-inf
T_gd_and_ambiguous,ABCG2_SLC22A4,21,0.0,0.0,,2.933866,-inf
T_gd_and_ambiguous,TAP1_TAP1,21,0.0,0.0,,1.3487589,-inf
T_gd_and_ambiguous,AQP8_AQP8,21,0.0,0.0,,1.8895857,-inf
T_gd_and_ambiguous,AQP7_AQP8,21,0.0,0.0,,2.9365098,-inf
T_gd_and_ambiguous,AQP7_AQP7,21,0.0,0.0,,2.3360345,-inf
T_gd_and_ambiguous,ABCB1_SLC22A5,21,0.0,0.0,,2.26405,-inf
T_gd_and_ambiguous,ABCG2_SLC22A5,21,0.0,0.0,,2.4110463,-inf
T_gd_and_ambiguous,ABCC3_SLC22A5,21,0.0,0.0,,2.208974,-inf
T_gd_and_ambiguous,ABCB1_SLC15A1,21,0.0,0.0,,2.925207,-inf
T_gd_and_ambiguous,CLCN3_CLCN3,21,0.0,0.0,,1.190898,-inf
T_gd_and_ambiguous,SLC9A3_SLC9A3,21,0.0,0.0,,1.9563255,-inf
T_gd_and_ambiguous,SLC9A1_SLC9A3,21,0.0,0.0,,2.7971077,-inf
T_gd_and_ambiguous,SLC9A1_SLC9A1,21,0.047619047619047616,0.3445434874056391,7.235413235518422,1.4448092,0.2465119499211316
T_gd_and_ambiguous,SLC26A2_SLC26A3,21,0.0,6.145486981297024,,0.9129112,-inf
T_gd_and_ambiguous,SLC26A2_SLC26A2,21,0.0,7.282410753950942,,0.61839616,-inf
T_gd_and_ambiguous,SLC26A3_SLC26A3,21,0.0,1.908417638013594,,0.6232655,-inf
T_gd_and_ambiguous,SCNN1A_SCNN1A,21,0.047619047619047616,1.4911233168389313,31.313589653617555,0.9673849,-0.5590496903134218
T_gd_and_ambiguous,SCNN1A_SCNN1G,21,0.0,0.0,,2.9257584,-inf
