,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
13661,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13662,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,2-Hydroxychlorpropamide,-66.15973,-2.5870501254292813,0.9951599245445665,0.9958860380566167,504.3427,0.000999000999000999,0.0017341205548471778,True
13664,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,"3',4'-Dihydrodiol",13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
13665,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,3-Sulfodeoxycholic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13666,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,"3alpha,7alpha-Dihydroxycoprostanic acid",7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13667,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,3b-Hydroxy-5-cholenoic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13668,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,4'-Hydroxydiclofenac,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
13669,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,4-Hydroxycyclophosphamide,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
13671,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,5-Hydroxyomeprazole,8.808208,0.26679294169213147,0.39481429452979566,0.6253626912331736,970.1277,0.000999000999000999,0.0017341205548471778,True
13672,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,8-Hydroxycarvedilol,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
13677,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Amiloride-sensitive sodium transport,-7.0314465,-0.3367452119776373,0.6318455111939628,0.6751963856729656,918.3586,0.007992007992007992,0.011338788994867855,True
13678,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Anion exchange,29.780752,1.164519562395581,0.12210676014970129,0.6253626912331736,8195.271,0.000999000999000999,0.0017341205548471778,True
13680,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Chenodeoxycholic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13681,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Chenodeoxycholic acid 3-sulfate,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13684,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Cholesterol,-18.177721,-0.6155753086035364,0.730912574160308,0.7547702546225139,757.6643,0.000999000999000999,0.0017341205548471778,True
13685,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Cholic acid,21.292938,1.0197467964302036,0.15392428078306247,0.6253626912331736,514.1459,0.000999000999000999,0.0017341205548471778,True
13687,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Coprocholic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13688,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Cortisol,-18.177721,-0.7108051402574773,0.7613975025603343,0.7815427765660029,757.6643,0.000999000999000999,0.0017341205548471778,True
13695,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Deoxycholic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13698,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,E-3179,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
13699,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Estradiol,-18.177721,-0.7108051402574773,0.7613975025603343,0.7815427765660029,757.6643,0.000999000999000999,0.0017341205548471778,True
13700,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Estriol,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
13702,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Folic acid,0.07300234,0.0028546173266154086,0.498861174000732,0.6253626912331736,282.77063,0.000999000999000999,0.0017341205548471778,True
13703,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Folinic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13705,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Glutathione,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13706,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Glycerol,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
13707,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Glycochenodeoxycholate-3-sulfate,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13708,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Glycyl-glycine,-28.115711,-1.9042362443125516,0.9715602883252843,0.9735226989811478,31.939318,0.022977022977022976,0.028977297043069436,True
13710,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Hydroxylansoprazole,-18.177721,-0.7108051402574773,0.7613975025603343,0.7815427765660029,757.6643,0.000999000999000999,0.0017341205548471778,True
13711,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Hyodeoxycholic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13712,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Iron,0.059509277,0.0028499775027179645,0.4988630250151287,0.6253626912331736,726.1419,0.000999000999000999,0.0017341205548471778,True
13713,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Isoursodeoxycholic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13715,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,L-Carnitine,29.010887,0.9824326044289722,0.16294338514096163,0.6253626912331736,376.26364,0.01998001998001998,0.02559075729807437,True
13716,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,L-Cystine,25.095135,1.6996569909934784,0.04459773184589078,0.6253626912331736,32.708553,0.028971028971028972,0.03556887533508038,True
13717,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,L-Dopa,-28.115711,-1.9042362443125516,0.9715602883252843,0.9735226989811478,31.939318,0.022977022977022976,0.028977297043069436,True
13720,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,Lithocholic acid,7.384188,0.5001203295886085,0.3084951761245376,0.6253626912331736,96.95324,0.028971028971028972,0.03556887533508038,True
13721,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,N-Desmethylcitalopram,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
13722,IEC_CT_absorptive_colonocyte,IEC_Colonocyte_NOS,N-Desmethyleletriptan,13.908751,0.9420194524049887,0.17309134039784468,0.6253626912331736,417.19263,0.000999000999000999,0.0017341205548471778,True
