,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
2334,Treg,gamma-delta T cell,FOLR2,FOLR2,184.98642,4.064899358101668,2.4026596435429843e-05,0.00016622173634574106,0.2227659044098017,22.491133,0.008991008991008992,0.030619535263498115,0.15303992261096283,True
2343,Treg,gamma-delta T cell,CD38,CD38,184.40532,4.052130232094033,2.537669946599228e-05,0.00017519478710831493,0.16033589505406154,3253.0889,0.000999000999000999,0.004656360588563979,1.4568595710882193,True
2369,Treg,gamma-delta T cell,SLCO1B3,SLCO1B3,414.09827,9.099412708414665,4.541079971160156e-20,5.13204243316045e-19,0.8291671604056452,4.5177774,0.004995004995004995,0.01858344586642219,0.7670234272131713,True
2377,Treg,gamma-delta T cell,TAP1,TAP1,451.6029,9.923541214327305,1.6443821221968938e-23,1.9661090591484602e-22,0.4704657091588175,26526.352,0.000999000999000999,0.004656360588563979,1.8966585019874316,True
2400,Treg,gamma-delta T cell,CLCN3,CLCN3,100.3745,2.20563340239069,0.013704839177974116,0.0641503110458363,0.08661237475181584,344.9334,0.004995004995004995,0.01858344586642219,0.41710047609268086,True
2416,Treg,gamma-delta T cell,SCNN1A,SCNN1A,342.81567,7.533046019912045,2.4785065526805824e-14,2.4936193975140005e-13,0.33783542280512313,3116.2107,0.000999000999000999,0.004656360588563979,1.0916135689389492,True
2420,Treg,other,SLC2A3,SLC2A3,641.4023,3.1325208157686535,0.0008665606881057982,0.0052278798368357105,0.02458324009951227,929.52277,0.000999000999000999,0.004656360588563979,0.02070513707845487,True
2421,Treg,other,SLC2A1,SLC2A3,8068.292,39.404431967797194,0.0,0.0,0.4968955211499126,84465.78,0.000999000999000999,0.004656360588563979,1.386685026364721,True
2425,Treg,other,SLC2A4,SLC2A4,5212.112,25.45523955714555,3.0884221736469288e-143,6.491588008302462e-142,0.3070334349314288,12178.309,0.000999000999000999,0.004656360588563979,110.81172813332347,True
2426,Treg,other,SLC2A1,SLC2A9,2940.044,14.3587715637434,4.693819301140431e-47,6.915001649001527e-46,0.18106616243243046,14420.565,0.000999000999000999,0.004656360588563979,0.23674418039033285,True
2428,Treg,other,SLC38A7,SLC7A7,667.26,3.2588064097210023,0.000559409925250505,0.0034576881460400928,0.03137658677856953,5549.279,0.000999000999000999,0.004656360588563979,0.6883639221599257,True
2429,Treg,other,SLC7A5,SLC7A5,-842.1011,-4.1127061986839575,0.9999804476037957,1.0,-0.03860115531514879,24013.807,0.000999000999000999,0.004656360588563979,0.4399991038131031,True
2430,Treg,other,SLC7A5,SLC7A7,3197.5503,15.616397262877966,2.814906572373756e-55,4.4040558540137414e-54,0.14657282749745482,103839.25,0.000999000999000999,0.004656360588563979,1.90262117224392,True
2431,Treg,other,SLC1A5,SLC1A5,4181.9395,20.424018966303365,5.114630025071144e-93,9.429206191471941e-92,0.19923637665694638,21532.578,0.000999000999000999,0.004656360588563979,0.4990827922665332,True
2432,Treg,other,SLC3A2,SLC3A2,110.87303,0.5414886862814077,0.29408539685048735,0.724240156422842,0.00568354709873062,11720.665,0.000999000999000999,0.004656360588563979,0.13558532345028473,True
2433,Treg,other,SLC1A5,SLC3A2,1047.8871,5.117736862926986,1.5461180101273136e-07,1.2005151608047375e-06,0.049923541049169386,57231.504,0.000999000999000999,0.004656360588563979,1.3265136487293832,True
2434,Treg,other,SLC3A2,SLC7A5,1488.5575,7.269910732444487,1.7986256792684202e-13,1.7824218443200561e-12,0.07630608191496421,19535.537,0.000999000999000999,0.004656360588563979,0.22598821047457507,True
2435,Treg,other,SLC3A2,SLC7A7,1681.6443,8.212920153311211,1.0793655284211285e-16,1.1307638869173727e-15,0.08620405133487809,35335.176,0.000999000999000999,0.004656360588563979,0.408759334176541,True
2436,Treg,other,SLC1A5,SLC38A7,2790.6313,13.629060920502125,1.3450985746491847e-42,1.8969338873257734e-41,0.13295153708570528,13451.1875,0.000999000999000999,0.004656360588563979,0.31177205896243265,True
2437,Treg,other,SLC1A5,SLC7A5,98.87274,0.48288091550590345,0.31459014662402907,0.754467648153558,0.004710505024545533,45196.01,0.000999000999000999,0.004656360588563979,1.0475546215116638,True
2438,Treg,other,SLC7A7,SLC7A7,904.26434,4.416303082419869,5.0201640760949265e-06,3.6651640378569154e-05,0.04772828797925831,28633.975,0.000999000999000999,0.004656360588563979,0.9483164254370274,True
2439,Treg,other,SLC1A5,SLC7A7,239.309,1.168752375966027,0.1212517065201133,0.3858540323205148,0.011401183527142717,2051.1707,0.000999000999000999,0.004656360588563979,0.047542099771745575,True
2440,Treg,other,SLC38A7,SLC3A2,80.01611,0.3907877274609791,0.34797707357686586,0.7974474602803177,0.003762600013950859,9616.379,0.000999000999000999,0.004656360588563979,1.1928700159435133,True
2441,Treg,other,SLC38A7,SLC38A7,-369.6492,-1.8053160179095018,0.964487377747799,0.9875297383083266,-0.017382025065897862,2017.2404,0.000999000999000999,0.004656360588563979,0.25022990042446036,True
2442,Treg,other,SLC38A7,SLC7A5,1378.2545,6.731206107354942,8.413120796143109e-12,7.887300746384164e-11,0.06480970208044404,11141.219,0.000999000999000999,0.004656360588563979,1.3820197724639411,True
2443,Treg,other,SLC7A11,SLC7A11,648.79675,3.168634394553463,0.0007657846068568486,0.0046453845636536765,0.03337479620830058,139.70312,0.000999000999000999,0.004656360588563979,0.11019179548418101,True
2444,Treg,other,SLC1A5,SLC43A2,23.687849,0.11568820725044132,0.45394982637208225,0.8029750877511858,0.0011285388675237604,22381.467,0.000999000999000999,0.004656360588563979,0.5187583613611096,True
2446,Treg,other,SLC1A5,SLC7A11,349.0119,1.7045262808946355,0.044141405252376746,0.17117113670134343,0.016627659849037732,2427.4683,0.000999000999000999,0.004656360588563979,0.05626393788816133,True
2447,Treg,other,SLC43A2,SLC43A2,1827.0657,8.923138269508577,2.266291587976176e-19,2.5181017644179734e-18,0.0857410600934029,12909.26,0.000999000999000999,0.004656360588563979,0.6020608756259237,True
2448,Treg,other,SLC43A2,SLC7A5,-389.63632,-1.9029303795828092,0.9714751848673167,0.9914925513917353,-0.01828496467290059,5237.56,0.000999000999000999,0.004656360588563979,0.24426884672481833,True
2449,Treg,other,SLC16A1,SLC16A1,575.59576,2.8111308008885985,0.002468385595145718,0.01380622451522181,0.024349219621437917,6836.2812,0.000999000999000999,0.004656360588563979,0.32380577225207346,True
2451,Treg,other,SLC22A5,SLC22A5,2282.2014,11.145958837542805,3.746639966545674e-29,4.792213910697955e-28,0.1079305819883861,6642.969,0.000999000999000999,0.004656360588563979,0.6350371860071827,True
2452,Treg,other,SLCO2B1,SLCO2B1,7158.731,34.962260568314115,4.216261066995256e-268,9.938329657917389e-267,0.42461323230317183,61094.254,0.000999000999000999,0.004656360588563979,1.0185753310650174,True
2454,Treg,other,SLC16A1,SLCO2B1,289.26523,1.4127317180773822,0.07886731089968946,0.27595380048470614,0.012236682426432806,20337.295,0.000999000999000999,0.004656360588563979,0.9632917732423466,True
2455,Treg,other,SLC16A1,SLC1A1,-321.7214,-1.5712432357847723,0.9419369196084081,0.9728533017117806,-0.013609664343874946,17026.38,0.000999000999000999,0.004656360588563979,0.8064677565493438,True
2457,Treg,other,SLC1A3,SLC7A11,-548.925,-2.6808743855398727,0.9963284962944391,1.0,-0.029136191573288974,28014.637,0.000999000999000999,0.004656360588563979,7.060706236257115,True
2459,Treg,other,SLC1A3,SLC1A3,264.01294,1.2894030014496605,0.09862900925178963,0.3271112869657345,0.014013447652768568,301.16824,0.007992007992007992,0.027587475286220058,0.07590533890349095,True
2460,Treg,other,SLC16A1,SLC1A5,374.2349,1.8277119156013106,0.0337963994436998,0.1396746049919924,0.015831123483698376,3864.5862,0.000999000999000999,0.004656360588563979,0.18304912674282298,True
2463,Treg,other,SLC3A2,SLC7A11,27.157042,0.13263126783553347,0.4472425013580189,0.8029750877511858,0.0013921178347867777,3567.4817,0.000999000999000999,0.004656360588563979,0.041268832199828805,True
2464,Treg,other,SLC1A1,SLC1A1,14.043602,0.06858702681107816,0.4726591728264664,0.8029750877511858,0.0004941298589095026,6127.49,0.000999000999000999,0.004656360588563979,1.7560821621401193,True
2465,Treg,other,SLC1A3,SLC3A2,809.3709,3.952856566927447,3.8611865532958016e-05,0.0002627199098118793,0.04296030683755381,962.4588,0.000999000999000999,0.004656360588563979,0.24257458443914262,True
2470,Treg,other,SLC39A8,SLC39A8,4513.29,22.042289801531773,5.663097930638603e-108,1.0740358144314593e-106,0.21160652630588436,3351.5156,0.000999000999000999,0.004656360588563979,0.3057776754257185,True
2471,Treg,other,CUBN,SLC40A1,9487.691,46.3365841135939,0.0,0.0,0.3655388196676414,13488.821,0.000999000999000999,0.004656360588563979,15.382469931410709,True
2472,Treg,other,SLC11A1,SLC11A1,139.15555,0.6796166193772075,0.24837362185933776,0.6428503543079698,0.009444760130933011,263.4714,0.003996003996003996,0.015297927130873766,1.3485865984790886,True
2475,Treg,other,SLC11A1,SLC3A2,198.61653,0.9700159098987555,0.16601928090740814,0.49012423394668925,0.013480493753342912,344.44174,0.000999000999000999,0.004656360588563979,1.7630357916448487,True
2476,Treg,other,SLC40A1,SLC40A1,1808.6987,8.83343663615648,5.075392282126477e-19,5.582931510339124e-18,0.09160830815785165,42513.016,0.000999000999000999,0.004656360588563979,2.362987182417054,True
2478,Treg,other,SLC11A2,SLC3A2,287.81033,1.405626210260744,0.079917574411344,0.2781940881407544,0.01430518268045641,54787.395,0.000999000999000999,0.004656360588563979,1.3310307144502227,True
2479,Treg,other,SLC11A1,SLC39A8,377.17545,1.8420731672516855,0.03273222406304031,0.13621228172513625,0.025599637666694312,60.88736,0.000999000999000999,0.004656360588563979,0.3116538479385244,True
2483,Treg,other,SLC16A9,SLC22A5,2790.2776,13.627333206305488,1.3773183372507781e-42,1.9341066012457735e-41,0.15140536159844017,2353.8364,0.000999000999000999,0.004656360588563979,0.4304206677076697,True
2485,Treg,other,SLC22A4,SLC22A5,826.7375,4.037672548850477,2.699206760972678e-05,0.00018557046481687162,0.0425198169416103,932.71844,0.000999000999000999,0.004656360588563979,0.24337641693176879,True
2490,Treg,other,SLC5A5,SLC5A5,4356.034,21.274273743327658,9.826651745810945e-101,1.842497202339552e-99,0.2423697545655726,1563.0743,0.000999000999000999,0.004656360588563979,0.3862224132415948,True
2492,Treg,other,SLC12A2,SLC1A5,291.5136,1.4237125102993649,0.07726485538398092,0.2726994895905209,0.014273253074424737,11854.418,0.000999000999000999,0.004656360588563979,0.8728935576541657,True
2493,Treg,other,SLC22A5,SLC29A1,532.92377,2.602726617312282,0.0046242834769699565,0.02441621675840137,0.02520319719977606,5134.3906,0.000999000999000999,0.004656360588563979,0.4908240362716573,True
2494,Treg,other,SLC29A1,SLC29A1,1183.785,5.781443815989493,3.7031108214738696e-09,3.109482369176532e-08,0.057106911648961256,8806.53,0.000999000999000999,0.004656360588563979,0.4782663482495731,True
2495,Treg,other,SLC5A1,SLC5A3,1336.3934,6.526762312118259,3.360328407408333e-11,3.0803010401243054e-10,0.06175174912285966,3082.8215,0.000999000999000999,0.004656360588563979,1.2619966930131326,True
2496,Treg,other,SLC1A5,SLC22A4,427.05627,2.085684296981847,0.01850361489422391,0.08433968114770567,0.020345857632943873,6815.44,0.011988011988011988,0.03909134343916953,0.15796848741176406,True
2499,Treg,other,SLC1A5,SLC5A3,565.80505,2.7633143133115246,0.0028608819020599766,0.015867076095458694,0.026956140819140308,43298.848,0.000999000999000999,0.004656360588563979,1.0035820915060298,True
2502,Treg,other,SLC12A2,SLC5A3,195.3532,0.954078223374517,0.1700220241060793,0.49477308602298214,0.009564992817376166,14974.342,0.000999000999000999,0.004656360588563979,1.1026274355316978,True
2503,Treg,other,SLC29A1,SLC5A3,466.02167,2.275985934759758,0.01142342573074484,0.05455471043626335,0.022481326780542082,12254.604,0.000999000999000999,0.004656360588563979,0.6655248197286453,True
2504,Treg,other,SLC22A5,SLC5A3,206.32414,1.007658825758418,0.15680913895689091,0.46872296970809785,0.009757545770177633,19326.223,0.000999000999000999,0.004656360588563979,1.8474976492512927,True
2505,Treg,other,SLC5A1,SLC5A1,2901.4907,14.170482909742212,6.976882463388733e-46,1.0232760946303476e-44,0.13407139156384776,703.99414,0.000999000999000999,0.004656360588563979,0.28818998044504496,True
2507,Treg,other,SLC5A1,SLC5A5,-108.65193,-0.5306411390983995,0.702166259061712,0.8404601577452484,-0.00502056255902446,316.3496,0.000999000999000999,0.004656360588563979,0.12950219679192215,True
2510,Treg,other,SLC5A3,SLC5A3,1579.4478,7.7138062957752425,6.105988866821484e-15,6.219062734725586e-14,0.06872816375099171,63345.41,0.000999000999000999,0.004656360588563979,0.9634252609248302,True
2512,Treg,other,SLC12A2,SLC12A2,1046.7446,5.112157264180842,1.5925024887410902e-07,1.2336286884614079e-06,0.05125129817997393,5125.9844,0.000999000999000999,0.004656360588563979,0.3774490446826405,True
2513,Treg,other,SLC1A5,SLC5A5,398.99747,1.9486489284925386,0.025668682363902223,0.11175020026500967,0.01900907713265623,5698.117,0.000999000999000999,0.004656360588563979,0.13207114448119178,True
2515,Treg,other,SLC12A2,SLC5A5,198.28285,0.9683862664355026,0.1664257478570979,0.49023400843028275,0.009708436327306603,2001.1431,0.000999000999000999,0.004656360588563979,0.14735307083106916,True
2516,Treg,other,SLC22A4,SLC5A3,250.10713,1.2214889440594212,0.11095047456479912,0.36108142609845867,0.012863223966092551,4564.3716,0.000999000999000999,0.004656360588563979,1.1909922092184084,True
2519,Treg,other,SLC5A3,SLC5A5,-512.39197,-2.502452124256851,0.9938331847257794,1.0,-0.02229624815302118,7512.2104,0.000999000999000999,0.004656360588563979,0.11425379193707412,True
2522,Treg,other,SLC16A4,SLCO2B1,519.9092,2.5391651566733784,0.005555867724437489,0.028873013371092465,0.02267152512546085,2729.2842,0.000999000999000999,0.004656360588563979,1.0947051781294332,True
2523,Treg,other,SLC3A2,SLC43A2,1007.3137,4.919582114294969,4.3364589019327263e-07,3.3279800875297666e-06,0.05163667748015932,41201.746,0.000999000999000999,0.004656360588563979,0.47662415504747113,True
2524,Treg,other,CPT1A,CPT1A,1279.4918,6.24886264331497,2.0672615532975444e-10,1.8240543117331275e-09,0.06040404285543831,30310.312,0.000999000999000999,0.004656360588563979,0.8160583611204527,True
2525,Treg,other,CD36,CD36,3124.3892,15.259088320243192,7.161778172715809e-53,1.10438635373655e-51,0.17247309933810326,191.16925,0.000999000999000999,0.004656360588563979,0.21910121666446825,True
2526,Treg,other,MSR1,MSR1,7320.3687,35.751676912509424,3.115247070953059e-280,7.503879805945326e-279,0.40293303430962757,49177.098,0.000999000999000999,0.004656360588563979,0.9026758523401576,True
2527,Treg,other,CD36,MSR1,1153.9487,5.635727399071689,8.71604731059512e-09,7.190739031240974e-08,0.06370048794154108,1150.341,0.000999000999000999,0.004656360588563979,1.3184186233469353,True
2528,Treg,other,SLC6A1,SLC6A1,736.5498,3.597208268838819,0.00016082546667129077,0.0010572192032176485,0.04046881717312621,15.772392,0.007992007992007992,0.027587475286220058,0.07247766680870643,True
2529,Treg,other,SLC6A12,SLC6A12,978.3667,4.778208829855599,8.843182133235254e-07,6.647494542067504e-06,0.050977526131811224,330.05573,0.000999000999000999,0.004656360588563979,0.16582136124300578,True
2532,Treg,other,ABCA1,ABCA1,4670.224,22.808734343303062,1.8778159944545772e-115,3.623855427894798e-114,0.25570067575628014,48138.12,0.000999000999000999,0.004656360588563979,1.0706668542205953,True
2546,Treg,other,CHRNA5,CHRNA5,681.5543,3.3286178675236195,0.00043639032632210404,0.002748259688669739,0.031538245933265874,143.9222,0.000999000999000999,0.004656360588563979,0.07204091930455728,True
2547,Treg,other,FOLR1,FOLR1,10580.704,51.67470827098485,0.0,0.0,0.5638180897823488,176280.05,0.000999000999000999,0.004656360588563979,1.7215510187215346,True
2548,Treg,other,ABCC4,ABCC4,3899.816,19.046166298310762,3.5346875395172586e-81,6.171676656299975e-80,0.2000413291810222,11150.817,0.000999000999000999,0.004656360588563979,0.7622307317567505,True
2550,Treg,other,ABCC3,ABCC3,1198.2117,5.851901527135504,2.429921768693522e-09,2.0508291142426146e-08,0.058687706024661696,829.3367,0.000999000999000999,0.004656360588563979,0.21302090792900194,True
2551,Treg,other,ABCC4,SLC19A1,849.1518,4.147140949595155,1.6832641363637422e-05,0.00011751969652265475,0.04355730044904837,2466.5286,0.000999000999000999,0.004656360588563979,0.16860323400864774,True
2552,Treg,other,FOLR1,SLC19A1,546.3812,2.668450999657672,0.003810094645267594,0.020578252584914993,0.02911522862238529,11691.022,0.001998001998001998,0.0084530853761623,0.11417453072153488,True
2553,Treg,other,ABCC3,FOLR2,425.1134,2.076195580917778,0.018937932915837754,0.0859631067706528,0.020821805585345906,382.06528,0.003996003996003996,0.015297927130873766,0.09813613116078827,True
2554,Treg,other,FOLR2,FOLR2,4355.1875,21.270138675809413,1.0732256230414961e-100,2.0009291277044842e-99,0.2004888112652715,893.8125,0.000999000999000999,0.004656360588563979,0.24984648017172345,True
2555,Treg,other,ABCC4,FOLR1,-207.35727,-1.012704475564823,0.8443993302645179,0.9094873044008831,-0.010636405572995791,30330.473,0.000999000999000999,0.004656360588563979,2.0732846367779394,True
2557,Treg,other,LRP1,LRP1,4093.0989,19.990133771873825,3.3557818775442946e-89,5.985989295079012e-88,0.2152512773011216,26617.652,0.000999000999000999,0.004656360588563979,0.9740838637178751,True
2559,Treg,other,SLC29A3,SLC29A3,1887.2002,9.216827028299353,1.530108199435828e-20,1.741157606254563e-19,0.09112406643438932,6323.251,0.000999000999000999,0.004656360588563979,0.45715211235431175,True
2560,Treg,other,LRP2,LRP2,370.63916,1.8101508454478648,0.03513619894260754,0.14350180261213477,0.025139887489901706,3.2291355,0.012987012987012988,0.041730421477256925,0.05913165924553701,True
2561,Treg,other,SLC15A1,SLC15A1,675.52264,3.2991599827661577,0.0004848731372289559,0.0030304571076809742,0.03461573899060347,28.08086,0.000999000999000999,0.004656360588563979,0.07729969404796273,True
2563,Treg,other,CD38,CD38,7939.947,38.77761153398048,0.0,0.0,0.40066471998821024,25322.416,0.000999000999000999,0.004656360588563979,0.6976464152657383,True
2566,Treg,other,SCARB1,SCARB1,1090.701,5.326834397645707,4.996960125113016e-08,3.983084157698781e-07,0.0559408389463817,2241.887,0.003996003996003996,0.015297927130873766,0.3263051737385449,True
2568,Treg,other,ABCC4,SLCO1B3,342.84088,1.674387862750196,0.047027198301729425,0.17920294964862252,0.017586046891695323,236.8963,0.006993006993006993,0.024867374005305042,0.01619339953907473,True
2570,Treg,other,ABCC3,SLCO2B1,1274.6765,6.225345341066959,2.4024821941409526e-10,2.1029684988501707e-09,0.062432909300402024,4852.6885,0.000999000999000999,0.004656360588563979,1.246446880579063,True
2571,Treg,other,ABCC1,ABCC4,256.81744,1.2542611873786251,0.10487354316668707,0.3436769537736517,0.011478370486696848,25298.973,0.000999000999000999,0.004656360588563979,0.5010882091057423,True
2573,Treg,other,ABCC4,SLC16A1,660.99316,3.2281999944598065,0.0006228592413596544,0.003827626622880558,0.03390569039666439,5210.798,0.000999000999000999,0.004656360588563979,0.35619184881953453,True
2574,Treg,other,ABCC1,SLC16A1,360.4947,1.7606066436741536,0.03915250169277199,0.15585434931984024,0.016112190619298274,14731.699,0.000999000999000999,0.004656360588563979,0.2917857922101923,True
2577,Treg,other,ABCC1,ABCC1,1175.2887,5.739948866536656,4.735257101292916e-09,3.956037578295348e-08,0.05252913853015092,50825.08,0.000999000999000999,0.004656360588563979,1.0066751611363938,True
2579,Treg,other,ABCC2,SLC10A1,878.0348,4.288201540419571,9.006281127465284e-06,6.433057948189489e-05,0.03936120637438496,11.879943,0.002997002997002997,0.011872881020540084,0.012089640873785175,True
2583,Treg,other,ABCG2,SLCO2B1,290.01968,1.416416375631666,0.07832681608866011,0.2749771203112536,0.012283354189940992,728.60913,0.000999000999000999,0.004656360588563979,1.1013774228194255,True
2586,Treg,other,SLC22A1,SLCO2B1,192.76468,0.9414362649535507,0.17324066828139678,0.4996254312959038,0.008974885378787288,1147.909,0.000999000999000999,0.004656360588563979,1.082049776910663,True
2589,Treg,other,SLCO1B3,SLCO1B3,2122.3008,10.365026058916214,1.7883048044635132e-25,2.202017109973729e-24,0.08635436741503699,35.026306,0.000999000999000999,0.004656360588563979,0.13872040112209214,True
2593,Treg,other,ABCB1,SLCO2B1,486.17798,2.374426594527109,0.008788115318806973,0.04347943111253825,0.017537995974486246,1086.9702,0.000999000999000999,0.004656360588563979,1.0594049809312989,True
2596,Treg,other,ATP7B,TAP1,-174.38124,-0.8516540734990296,0.8027969410165741,0.8864038372955371,-0.008207093306459934,2412.8433,0.000999000999000999,0.004656360588563979,3.15173007731193,True
2597,Treg,other,TAP1,TAP1,10742.191,52.46339012798545,0.0,0.0,0.5712266193878066,467554.12,0.000999000999000999,0.004656360588563979,1.7454163143957835,True
2598,Treg,other,ATP7A,TAP1,-403.3466,-1.9698894396718967,0.9755744785040849,0.9939474464536832,-0.016141562783971098,37089.918,0.000999000999000999,0.004656360588563979,2.819452049580047,True
2600,Treg,other,AQP4,AQP4,1600.6195,7.817206234543534,2.7004289708752417e-15,2.758952199346222e-14,0.06388499526121888,410.11417,0.000999000999000999,0.004656360588563979,21.858233281559652,True
2602,Treg,other,AQP7,AQP7,2811.9019,13.732943164579277,3.2230400888828708e-43,4.56482072674398e-42,0.10887762249674414,376.08054,0.000999000999000999,0.004656360588563979,0.2399616652504999,True
2605,Treg,other,AQP5,AQP5,494.53455,2.41523892398162,0.007862445518913967,0.039431717648048766,0.024679928993573155,21.696062,0.00999000999000999,0.033367442274324866,0.010939061802365615,True
2613,Treg,other,ABCC1,SLC22A5,1930.7576,9.429555266764629,2.059156973630565e-21,2.4011371070603765e-20,0.08629456923794188,8421.482,0.000999000999000999,0.004656360588563979,0.16680145878375513,True
2615,Treg,other,ABCC4,SLC22A4,321.4068,1.5697067446138673,0.058241675699919476,0.21450617166264985,0.016486584160762218,2730.318,0.000999000999000999,0.004656360588563979,0.18663496167658505,True
2617,Treg,other,SLC24A1,SLC24A1,724.84534,3.5400452528567152,0.00020002921404891404,0.0012994023747271977,0.03244528957591808,3911.8733,0.000999000999000999,0.004656360588563979,0.3505316540674979,True
2618,Treg,other,SLC24A4,SLC24A4,1700.5355,8.30518235687537,4.9833128547396223e-17,5.253972019374043e-16,0.10770306640011039,20.95164,0.000999000999000999,0.004656360588563979,0.06150768438204713,True
2625,Treg,other,SLC9A1,SLC9A1,-9.978184,-0.04873208145856279,0.5194335955333623,0.8029750877511858,-0.00043423561439399173,2575.6143,0.007992007992007992,0.027587475286220058,0.09258422171363567,True
2626,Treg,other,SLC9A3,SLC9A3,363.14008,1.7735263449699847,0.03807076520438758,0.15283883841177498,0.016610883314105977,11647.488,0.000999000999000999,0.004656360588563979,3.9717566109147953,True
2629,Treg,other,SLC6A9,SLC6A9,3300.5112,16.119244366203908,9.344017517900983e-59,1.511532245542806e-57,0.17156153901651067,4250.313,0.000999000999000999,0.004656360588563979,0.5469563597335352,True
2631,Treg,other,SLC26A2,SLC26A2,883.52374,4.315008832589646,7.979826101719117e-06,5.724657855581105e-05,0.04009065920139592,1011.3122,0.008991008991008992,0.030619535263498115,0.18314254761565005,True
2632,Treg,other,ORAI3,ORAI3,583.6841,2.850633036503527,0.002181614665326348,0.012369980061128777,0.025320824334676816,8765.39,0.000999000999000999,0.004656360588563979,0.4312439169490073,True
2633,Treg,other,ORAI2,ORAI2,619.2896,3.024525562636084,0.0012451171325430159,0.007313309383917876,0.02747633626750752,10092.397,0.000999000999000999,0.004656360588563979,0.4828180607848243,True
2634,Treg,other,ORAI2,ORAI3,243.5782,1.18960254177953,0.117101323183467,0.37664168275384124,0.010806957582506917,8781.678,0.000999000999000999,0.004656360588563979,0.42011351916716433,True
2635,Treg,other,SCNN1A,SCNN1G,219.87567,1.0738426352096684,0.14144660872398718,0.4338046550085109,0.011922067245541255,569.80023,0.000999000999000999,0.004656360588563979,0.011128622603605037,True
2636,Treg,other,SCNN1A,SCNN1A,7914.6914,38.654267763942315,0.0,0.0,0.4291492668466259,79082.95,0.000999000999000999,0.004656360588563979,1.5445489320356758,True
2641,gamma-delta T cell,gamma-delta T cell,SLC2A1,SLC2A3,2145.7698,21.02685583059437,1.862682985785581e-98,3.453288681512594e-97,0.2925379921440446,25022.08,0.000999000999000999,0.004656360588563979,0.5955954458699253,True
2650,gamma-delta T cell,gamma-delta T cell,SLC7A5,SLC7A7,567.2506,5.558609754165093,1.359659692201067e-08,1.1133689787254396e-07,0.04470858727925769,24099.479,0.002997002997002997,0.011872881020540084,1.3705360865508882,True
2651,gamma-delta T cell,gamma-delta T cell,SLC1A5,SLC1A5,1043.3108,10.2236250322779,7.77088895024138e-25,9.49775316140613e-24,0.1010892703017944,1805.8827,0.000999000999000999,0.004656360588563979,0.08654458830557253,True
2656,gamma-delta T cell,gamma-delta T cell,SLC1A5,SLC38A7,861.94824,8.446414722479453,1.5019261772706933e-17,1.5988246403204156e-16,0.08351655095585395,5297.176,0.000999000999000999,0.004656360588563979,0.25386028649593523,True
2667,gamma-delta T cell,gamma-delta T cell,SLC43A2,SLC43A2,390.73712,3.828916418431295,6.435435299982924e-05,0.0004307695028386136,0.03797088521903326,1233.0011,0.005994005994005994,0.021712645203314798,0.16758463013390093,True
2672,gamma-delta T cell,gamma-delta T cell,SLCO2B1,SLCO2B1,1123.8125,11.01247845371393,1.663613245051918e-28,2.1034190454679426e-27,0.14036565890483277,3674.6265,0.000999000999000999,0.004656360588563979,0.28098743163047146,True
2677,gamma-delta T cell,gamma-delta T cell,SLC1A3,SLC7A11,213.14307,2.0886343819430246,0.01837032387143267,0.08400032769596748,0.021506010493385925,3720.764,0.001998001998001998,0.0084530853761623,1.807435268155897,True
2682,gamma-delta T cell,gamma-delta T cell,SLC1A3,SLC1A5,482.87552,4.731800230552722,1.1126868329706295e-06,8.34515124727972e-06,0.048721856870040124,4.486416,0.013986013986013986,0.044378698224852076,0.0021793659693278146,True
2690,gamma-delta T cell,gamma-delta T cell,SLC39A8,SLC39A8,636.31854,6.23542115678978,2.252821196878838e-10,1.9824826532533774e-09,0.06583133532004161,399.1139,0.001998001998001998,0.0084530853761623,0.11648746776811644,True
2691,gamma-delta T cell,gamma-delta T cell,CUBN,SLC40A1,961.3099,9.420080566070514,2.2537101817759365e-21,2.6187477464297855e-20,0.09639193365447135,845.12787,0.00999000999000999,0.033367442274324866,2.5094514279874938,True
2696,gamma-delta T cell,gamma-delta T cell,SLC40A1,SLC40A1,641.9318,6.2904268973561654,1.5829705692737748e-10,1.4004833454700957e-09,0.07965356126517674,7860.0957,0.000999000999000999,0.004656360588563979,1.5995286886172178,True
2698,gamma-delta T cell,gamma-delta T cell,SLC11A2,SLC3A2,-221.2141,-2.1677241235716505,0.984910158554629,0.998792207627581,-0.0229389404962495,12979.877,0.001998001998001998,0.0084530853761623,0.6188968958813763,True
2703,gamma-delta T cell,gamma-delta T cell,SLC16A9,SLC22A5,891.4708,8.735712812037557,1.2106220365880267e-18,1.31416207919095e-17,0.08654745313233414,602.78107,0.000999000999000999,0.004656360588563979,0.16011213362947324,True
2706,gamma-delta T cell,gamma-delta T cell,SLC22A4,SLC22A4,14.975102,0.14674422360785666,0.4416669555171681,0.8029750877511858,0.0014433985815333443,180.81061,0.00999000999000999,0.033367442274324866,0.09615073376186467,True
2710,gamma-delta T cell,gamma-delta T cell,SLC5A5,SLC5A5,1416.0975,13.876641862865233,4.3880128899222816e-44,6.268589842746116e-43,0.13033502320590598,567.57227,0.000999000999000999,0.004656360588563979,0.1701933570458189,True
