,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
413,other,other,Sulfolithocholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
414,other,other,Taurocholic acid,246236.5,31.343029364881122,6.05381967011327e-216,7.472143135682666e-215,560121.5,0.000999000999000999,0.002494615211378217,True
415,other,other,Testosterone,47064.367,13.617142601072242,1.5835948052133548e-42,1.1795050962968435e-41,6972.0903,0.000999000999000999,0.002494615211378217,True
416,other,other,Thiamine,12908.743,9.148572772936216,2.8845331666923793e-20,1.3693608000122066e-19,11310.767,0.000999000999000999,0.002494615211378217,True
417,other,other,Thymidine,20803.346,10.425276333876942,9.505296035682801e-26,4.719871134959736e-25,53372.734,0.000999000999000999,0.002494615211378217,True
418,other,other,Thyroxine,3970.5698,2.8139878937259732,0.0024465535539015884,0.007390986960038364,277.63788,0.000999000999000999,0.002494615211378217,True
419,other,other,Trihydroxycoprostanoic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
420,other,other,Urea,13902.02,6.966783001181605,1.6213512075934157e-12,5.836864347336296e-12,1594.3726,0.000999000999000999,0.002494615211378217,True
421,other,other,Uridine,17879.69,12.671538819890507,4.251490608495364e-37,2.915307845825392e-36,51305.79,0.000999000999000999,0.002494615211378217,True
422,other,other,Ursocholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
423,other,other,Ursodeoxycholic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
424,other,other,Ursodeoxycholic acid 3-sulfate,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
425,other,other,Varanic acid,25115.121,7.2665629182755325,1.84374751310266e-13,6.693268282860076e-13,3061.996,0.000999000999000999,0.002494615211378217,True
426,other,other,Vitamin C,7802.7617,5.529905778325207,1.602014171558923e-08,5.5365609769076375e-08,20966.363,0.000999000999000999,0.002494615211378217,True
427,other,other,Vitamin D3,87477.97,61.99662918122184,0.0,0.0,23999.742,0.000999000999000999,0.002494615211378217,True
428,other,other,Water,262711.56,62.062221892990955,0.0,0.0,903533.6,0.000999000999000999,0.002494615211378217,True
429,other,other,Zinc,92394.875,46.30226875306522,0.0,0.0,115791.37,0.000999000999000999,0.002494615211378217,True
430,other,other,alpha-Ketoisovaleric acid,19485.527,13.809614356540798,1.1151115254024699e-43,8.451371560945035e-43,25723.15,0.000999000999000999,0.002494615211378217,True
431,other,other,alpha-Tocopherol,9454.298,6.7003681778121145,1.039475337808094e-11,3.7111846771330296e-11,13267.526,0.000999000999000999,0.002494615211378217,True
