gene,tf,cell_type,mean,std,n
LAG3,HNF1A,B,0.0,0.0,20
LAG3,HNF4A,B,0.0,0.0,20
LAG3,INSM1,B,0.0,0.0,20
LAG3,IRF1,B,0.0,0.0,20
LAG3,IRF8,B,0.0,0.0,20
LAG3,KLF4,B,0.0,0.0,20
LAG3,KLF5,B,0.0,0.0,20
LAG3,MAF,B,0.0,0.0,20
LAG3,MAFB,B,0.0,0.0,20
LAG3,MEF2A,B,0.0,0.0,20
LAG3,MEF2C,B,0.0,0.0,20
LAG3,NANOG,B,0.0,0.0,20
LAG3,NR1H4,B,0.0,0.0,20
LAG3,NR3C1,B,0.0,0.0,20
LAG3,NR3C2,B,0.0,0.0,20
LAG3,NR4A1,B,0.0,0.0,20
LAG3,NR4A3,B,0.0,0.0,20
LAG3,NR5A1,B,0.0,0.0,20
LAG3,NR5A2,B,0.0,0.0,20
LAG3,NRF1,B,0.0,0.0,20
LAG3,PAX2,B,0.0,0.0,20
LAG3,PAX5,B,0.0,0.0,20
LAG3,PAX7,B,0.0,0.0,20
LAG3,PAX8,B,0.0,0.0,20
LAG3,PGR,B,0.0,0.0,20
LAG3,POU2F2,B,0.0,0.0,20
LAG3,POU5F1,B,0.0,0.0,20
LAG3,PPARGC1A,B,0.0,0.0,20
LAG3,PRDM1,B,0.0,0.0,20
LAG3,REL,B,0.0,0.0,20
LAG3,RELA,B,0.0,0.0,20
LAG3,RXRA,B,0.0,0.0,20
LAG3,SALL4,B,0.0,0.0,20
LAG3,SIN3A,B,0.0,0.0,20
LAG3,SMAD1,B,0.0,0.0,20
LAG3,SP1,B,0.0,0.0,20
LAG3,SP3,B,0.0,0.0,20
LAG3,SRF,B,0.0,0.0,20
LAG3,STAT3,B,0.0,0.0,20
LAG3,TAL1,B,0.0,0.0,20
LAG3,TBR1,B,0.0,0.0,20
LAG3,TBX21,B,0.0,0.0,20
LAG3,TCF7L2,B,0.0,0.0,20
LAG3,VDR,B,0.0,0.0,20
LAG3,WT1,B,0.0,0.0,20
LAG3,YY1,B,0.0,0.0,20
LAG3,ZBTB1,B,0.0,0.0,20
LAG3,ZBTB33,B,0.0,0.0,20
LAG3,ZBTB48,B,0.0,0.0,20
LAG3,ZEB1,B,0.0,0.0,20
LAG3,ZIC2,B,0.0,0.0,20
LAG3,ZIC4,B,0.0,0.0,20
LAG3,ZNF165,B,0.0,0.0,20
LAG3,ZNF281,B,0.0,0.0,20
LAG3,AR,Endothelial,0.0,0.0,391
LAG3,ATF3,Endothelial,0.0,0.0,391
LAG3,BACH2,Endothelial,0.0,0.0,391
LAG3,E2F4,Endothelial,0.0,0.0,391
LAG3,EBF1,Endothelial,0.0,0.0,391
LAG3,EGR2,Endothelial,0.0,0.0,391
LAG3,EOMES,Endothelial,0.0,0.0,391
LAG3,ESR1,Endothelial,0.0,0.0,391
LAG3,ESR2,Endothelial,0.0,0.0,391
LAG3,ESRRA,Endothelial,0.0,0.0,391
LAG3,ESRRG,Endothelial,0.0,0.0,391
LAG3,ETS1,Endothelial,0.0,0.0,391
LAG3,FOXA1,Endothelial,0.0,0.0,391
LAG3,FOXA2,Endothelial,0.0,0.0,391
LAG3,FOXO1,Endothelial,0.0,0.0,391
LAG3,FOXO3,Endothelial,0.0,0.0,391
LAG3,FOXO4,Endothelial,0.0,0.0,391
LAG3,FOXP1,Endothelial,0.0,0.0,391
LAG3,FOXP2,Endothelial,0.0,0.0,391
LAG3,FOXP3,Endothelial,0.0,0.0,391
LAG3,FOXP4,Endothelial,0.0,0.0,391
LAG3,GATA3,Endothelial,0.0,0.0,391
LAG3,HNF1A,Endothelial,0.0,0.0,391
LAG3,HNF4A,Endothelial,0.0,0.0,391
LAG3,INSM1,Endothelial,0.0,0.0,391
LAG3,IRF1,Endothelial,0.0,0.0,391
LAG3,IRF8,Endothelial,0.0,0.0,391
LAG3,KLF4,Endothelial,0.0,0.0,391
LAG3,KLF5,Endothelial,0.0,0.0,391
LAG3,MAF,Endothelial,0.0,0.0,391
LAG3,MAFB,Endothelial,0.0,0.0,391
LAG3,MEF2A,Endothelial,0.0,0.0,391
LAG3,MEF2C,Endothelial,0.0,0.0,391
LAG3,NANOG,Endothelial,0.0,0.0,391
LAG3,NR1H4,Endothelial,0.0,0.0,391
LAG3,NR3C1,Endothelial,0.0,0.0,391
LAG3,NR3C2,Endothelial,0.0,0.0,391
LAG3,NR4A1,Endothelial,0.0,0.0,391
LAG3,NR4A3,Endothelial,0.0,0.0,391
LAG3,NR5A1,Endothelial,0.0,0.0,391
LAG3,NR5A2,Endothelial,0.0,0.0,391
LAG3,NRF1,Endothelial,0.0,0.0,391
LAG3,PAX2,Endothelial,0.0,0.0,391
LAG3,PAX5,Endothelial,0.0,0.0,391
LAG3,PAX7,Endothelial,0.0,0.0,391
LAG3,PAX8,Endothelial,0.0,0.0,391
LAG3,PGR,Endothelial,0.0,0.0,391
LAG3,POU2F2,Endothelial,0.0,0.0,391
LAG3,POU5F1,Endothelial,0.0,0.0,391
LAG3,PPARGC1A,Endothelial,0.0,0.0,391
LAG3,PRDM1,Endothelial,0.0,0.0,391
LAG3,REL,Endothelial,0.0,0.0,391
LAG3,RELA,Endothelial,0.0,0.0,391
LAG3,RXRA,Endothelial,0.0,0.0,391
LAG3,SALL4,Endothelial,0.0,0.0,391
LAG3,SIN3A,Endothelial,0.0,0.0,391
LAG3,SMAD1,Endothelial,0.0,0.0,391
LAG3,SP1,Endothelial,0.0,0.0,391
LAG3,SP3,Endothelial,0.0,0.0,391
LAG3,SRF,Endothelial,0.0,0.0,391
LAG3,STAT3,Endothelial,0.0,0.0,391
LAG3,TAL1,Endothelial,0.0,0.0,391
LAG3,TBR1,Endothelial,0.0,0.0,391
LAG3,TBX21,Endothelial,0.0,0.0,391
LAG3,TCF7L2,Endothelial,0.0,0.0,391
LAG3,VDR,Endothelial,0.0,0.0,391
LAG3,WT1,Endothelial,0.0,0.0,391
LAG3,YY1,Endothelial,0.0,0.0,391
LAG3,ZBTB1,Endothelial,0.0,0.0,391
LAG3,ZBTB33,Endothelial,0.0,0.0,391
LAG3,ZBTB48,Endothelial,0.0,0.0,391
LAG3,ZEB1,Endothelial,0.0,0.0,391
LAG3,ZIC2,Endothelial,0.0,0.0,391
LAG3,ZIC4,Endothelial,0.0,0.0,391
LAG3,ZNF165,Endothelial,0.0,0.0,391
LAG3,ZNF281,Endothelial,0.0,0.0,391
LAG3,AR,Enteric_glia,0.0,0.0,92
LAG3,ATF3,Enteric_glia,0.0,0.0,92
LAG3,BACH2,Enteric_glia,0.0,0.0,92
LAG3,E2F4,Enteric_glia,0.0,0.0,92
LAG3,EBF1,Enteric_glia,0.0,0.0,92
LAG3,EGR2,Enteric_glia,0.0,0.0,92
LAG3,EOMES,Enteric_glia,0.0,0.0,92
LAG3,ESR1,Enteric_glia,0.0,0.0,92
LAG3,ESR2,Enteric_glia,0.0,0.0,92
LAG3,ESRRA,Enteric_glia,0.0,0.0,92
LAG3,ESRRG,Enteric_glia,0.0,0.0,92
LAG3,ETS1,Enteric_glia,0.0,0.0,92
LAG3,FOXA1,Enteric_glia,0.0,0.0,92
LAG3,FOXA2,Enteric_glia,0.0,0.0,92
LAG3,FOXO1,Enteric_glia,0.0,0.0,92
LAG3,FOXO3,Enteric_glia,0.0,0.0,92
LAG3,FOXO4,Enteric_glia,0.0,0.0,92
LAG3,FOXP1,Enteric_glia,0.0,0.0,92
LAG3,FOXP2,Enteric_glia,0.0,0.0,92
LAG3,FOXP3,Enteric_glia,0.0,0.0,92
LAG3,FOXP4,Enteric_glia,0.0,0.0,92
LAG3,GATA3,Enteric_glia,0.0,0.0,92
LAG3,HNF1A,Enteric_glia,0.0,0.0,92
LAG3,HNF4A,Enteric_glia,0.0,0.0,92
LAG3,INSM1,Enteric_glia,0.0,0.0,92
LAG3,IRF1,Enteric_glia,0.0,0.0,92
LAG3,IRF8,Enteric_glia,0.0,0.0,92
LAG3,KLF4,Enteric_glia,0.0,0.0,92
LAG3,KLF5,Enteric_glia,0.0,0.0,92
LAG3,MAF,Enteric_glia,0.0,0.0,92
LAG3,MAFB,Enteric_glia,0.0,0.0,92
LAG3,MEF2A,Enteric_glia,0.0,0.0,92
LAG3,MEF2C,Enteric_glia,0.0,0.0,92
LAG3,NANOG,Enteric_glia,0.0,0.0,92
LAG3,NR1H4,Enteric_glia,0.0,0.0,92
LAG3,NR3C1,Enteric_glia,0.0,0.0,92
LAG3,NR3C2,Enteric_glia,0.0,0.0,92
LAG3,NR4A1,Enteric_glia,0.0,0.0,92
LAG3,NR4A3,Enteric_glia,0.0,0.0,92
LAG3,NR5A1,Enteric_glia,0.0,0.0,92
LAG3,NR5A2,Enteric_glia,0.0,0.0,92
LAG3,NRF1,Enteric_glia,0.0,0.0,92
LAG3,PAX2,Enteric_glia,0.0,0.0,92
LAG3,PAX5,Enteric_glia,0.0,0.0,92
LAG3,PAX7,Enteric_glia,0.0,0.0,92
LAG3,PAX8,Enteric_glia,0.0,0.0,92
LAG3,PGR,Enteric_glia,0.0,0.0,92
LAG3,POU2F2,Enteric_glia,0.0,0.0,92
LAG3,POU5F1,Enteric_glia,0.0,0.0,92
LAG3,PPARGC1A,Enteric_glia,0.0,0.0,92
LAG3,PRDM1,Enteric_glia,0.0,0.0,92
LAG3,REL,Enteric_glia,0.0,0.0,92
LAG3,RELA,Enteric_glia,0.0,0.0,92
LAG3,RXRA,Enteric_glia,0.0,0.0,92
LAG3,SALL4,Enteric_glia,0.0,0.0,92
LAG3,SIN3A,Enteric_glia,0.0,0.0,92
LAG3,SMAD1,Enteric_glia,0.0,0.0,92
LAG3,SP1,Enteric_glia,0.0,0.0,92
LAG3,SP3,Enteric_glia,0.0,0.0,92
LAG3,SRF,Enteric_glia,0.0,0.0,92
LAG3,STAT3,Enteric_glia,0.0,0.0,92
LAG3,TAL1,Enteric_glia,0.0,0.0,92
LAG3,TBR1,Enteric_glia,0.0,0.0,92
LAG3,TBX21,Enteric_glia,0.0,0.0,92
LAG3,TCF7L2,Enteric_glia,0.0,0.0,92
LAG3,VDR,Enteric_glia,0.0,0.0,92
LAG3,WT1,Enteric_glia,0.0,0.0,92
LAG3,YY1,Enteric_glia,0.0,0.0,92
LAG3,ZBTB1,Enteric_glia,0.0,0.0,92
LAG3,ZBTB33,Enteric_glia,0.0,0.0,92
LAG3,ZBTB48,Enteric_glia,0.0,0.0,92
LAG3,ZEB1,Enteric_glia,0.0,0.0,92
LAG3,ZIC2,Enteric_glia,0.0,0.0,92
LAG3,ZIC4,Enteric_glia,0.0,0.0,92
LAG3,ZNF165,Enteric_glia,0.0,0.0,92
LAG3,ZNF281,Enteric_glia,0.0,0.0,92
LAG3,AR,Fibroblast,0.0063491003,0.0005318366,944
LAG3,ATF3,Fibroblast,0.0,0.0,944
LAG3,BACH2,Fibroblast,-0.03160221,0.0008158913,944
LAG3,E2F4,Fibroblast,0.09282454,0.010303174,944
LAG3,EBF1,Fibroblast,-0.0015657208,0.00032181726,944
LAG3,EGR2,Fibroblast,0.022325894,0.0013849357,944
LAG3,EOMES,Fibroblast,0.04151761,0.0014495752,944
LAG3,ESR1,Fibroblast,-0.03576948,0.0024218992,944
LAG3,ESR2,Fibroblast,-0.0043828352,0.00037672438,944
LAG3,ESRRA,Fibroblast,-0.01772489,0.0016100066,944
LAG3,ESRRG,Fibroblast,0.047264192,0.0017030357,944
LAG3,ETS1,Fibroblast,0.062251188,0.008073187,944
LAG3,FOXA1,Fibroblast,-0.006550544,0.0005827783,944
LAG3,FOXA2,Fibroblast,-0.0060194447,0.0005233968,944
LAG3,FOXO1,Fibroblast,-0.0002184288,0.00013998368,944
LAG3,FOXO3,Fibroblast,0.0018661986,0.00017866072,944
LAG3,FOXO4,Fibroblast,-0.018013664,0.001617473,944
LAG3,FOXP1,Fibroblast,-0.033259477,0.0034820698,944
LAG3,FOXP2,Fibroblast,-0.045025766,0.0011616693,944
LAG3,FOXP3,Fibroblast,-0.012036057,0.0005753185,944
LAG3,FOXP4,Fibroblast,0.0103253145,0.0010057888,944
LAG3,GATA3,Fibroblast,-0.008462263,0.00076997624,944
LAG3,HNF1A,Fibroblast,-0.007422436,0.0006686011,944
LAG3,HNF4A,Fibroblast,-0.0716931,0.007776698,944
LAG3,INSM1,Fibroblast,-0.0011373966,0.00066091825,944
LAG3,IRF1,Fibroblast,0.0328975,0.0051971828,944
LAG3,IRF8,Fibroblast,-0.022044543,0.001135566,944
LAG3,KLF4,Fibroblast,-0.021366928,0.0032205104,944
LAG3,KLF5,Fibroblast,0.04104895,0.0035841877,944
LAG3,MAF,Fibroblast,-0.024120905,0.0019650839,944
LAG3,MAFB,Fibroblast,-0.015788844,0.0010952201,944
LAG3,MEF2A,Fibroblast,-0.025265066,0.0017431458,944
LAG3,MEF2C,Fibroblast,-0.020822603,0.0011298924,944
LAG3,NANOG,Fibroblast,-0.0135167865,0.0006676032,944
LAG3,NR1H4,Fibroblast,0.020048602,0.0011157888,944
LAG3,NR3C1,Fibroblast,-0.0071276426,0.0023403482,944
LAG3,NR3C2,Fibroblast,0.037266634,0.001206849,944
LAG3,NR4A1,Fibroblast,-0.032258693,0.0024356174,944
LAG3,NR4A3,Fibroblast,0.02945276,0.0010083668,944
LAG3,NR5A1,Fibroblast,-0.002281798,0.0011480374,944
LAG3,NR5A2,Fibroblast,0.00040540163,0.00011846169,944
LAG3,NRF1,Fibroblast,0.010330279,0.0011512921,944
LAG3,PAX2,Fibroblast,0.0,0.0,944
LAG3,PAX5,Fibroblast,0.0,0.0,944
LAG3,PAX7,Fibroblast,-0.033766866,0.002450692,944
LAG3,PAX8,Fibroblast,0.0,0.0,944
LAG3,PGR,Fibroblast,0.03418146,0.0018947102,944
LAG3,POU2F2,Fibroblast,-0.013939524,0.00020706152,944
LAG3,POU5F1,Fibroblast,-0.097933955,0.0065777884,944
LAG3,PPARGC1A,Fibroblast,0.05297998,0.0022265024,944
LAG3,PRDM1,Fibroblast,0.1847021,0.0059288708,944
LAG3,REL,Fibroblast,0.0046123806,0.00024987877,944
LAG3,RELA,Fibroblast,0.03665271,0.005139625,944
LAG3,RXRA,Fibroblast,-0.002002609,0.0001841173,944
LAG3,SALL4,Fibroblast,0.019705912,0.0035648153,944
LAG3,SIN3A,Fibroblast,-0.0011191468,0.00074759626,944
LAG3,SMAD1,Fibroblast,0.014418124,0.0008102493,944
LAG3,SP1,Fibroblast,0.0010005758,0.00063953735,944
LAG3,SP3,Fibroblast,-0.0004939249,0.00036507356,944
LAG3,SRF,Fibroblast,-0.04693721,0.00246514,944
LAG3,STAT3,Fibroblast,0.00890259,0.0007276262,944
LAG3,TAL1,Fibroblast,0.01883112,0.000622637,944
LAG3,TBR1,Fibroblast,-0.0028581896,0.00024872212,944
LAG3,TBX21,Fibroblast,-0.007868059,0.00054694474,944
LAG3,TCF7L2,Fibroblast,-0.067019634,0.0053540883,944
LAG3,VDR,Fibroblast,-0.06087244,0.0070269136,944
LAG3,WT1,Fibroblast,-0.003769375,0.00040752755,944
LAG3,YY1,Fibroblast,0.033569828,0.008930901,944
LAG3,ZBTB1,Fibroblast,-0.0353304,0.004122135,944
LAG3,ZBTB33,Fibroblast,-0.025865348,0.0012928329,944
LAG3,ZBTB48,Fibroblast,-0.033296198,0.001882062,944
LAG3,ZEB1,Fibroblast,0.027967889,0.0011775544,944
LAG3,ZIC2,Fibroblast,-0.016449722,0.0009116912,944
LAG3,ZIC4,Fibroblast,-0.010101666,0.00055063487,944
LAG3,ZNF165,Fibroblast,0.009563865,0.00072203984,944
LAG3,ZNF281,Fibroblast,-0.0010026874,0.00026869943,944
LAG3,AR,IEC,0.004340516,0.00022685094,7778
LAG3,ATF3,IEC,0.009354254,0.00026020754,7778
LAG3,BACH2,IEC,0.0023633235,0.00010072377,7778
LAG3,E2F4,IEC,-0.009177029,0.00016238225,7778
LAG3,EBF1,IEC,0.0057865675,0.00023377106,7778
LAG3,EGR2,IEC,-0.0014870198,9.763966e-05,7778
LAG3,EOMES,IEC,0.011940438,0.00020886323,7778
LAG3,ESR1,IEC,0.014832918,0.00015906584,7778
LAG3,ESR2,IEC,0.006796771,0.00022559617,7778
LAG3,ESRRA,IEC,0.0015062212,6.0874547e-05,7778
LAG3,ESRRG,IEC,-0.0011784426,9.987735e-05,7778
LAG3,ETS1,IEC,-0.0019570077,6.394351e-05,7778
LAG3,FOXA1,IEC,0.014933584,0.00049857795,7778
LAG3,FOXA2,IEC,0.008125553,0.00026439253,7778
LAG3,FOXO1,IEC,-0.010172511,0.0004727037,7778
LAG3,FOXO3,IEC,0.020405045,0.0013471832,7778
LAG3,FOXO4,IEC,0.019408796,0.00017218018,7778
LAG3,FOXP1,IEC,0.001822324,0.00067377475,7778
LAG3,FOXP2,IEC,0.0035147886,6.5355205e-05,7778
LAG3,FOXP3,IEC,-0.00036298076,2.4025056e-05,7778
LAG3,FOXP4,IEC,-0.009864184,0.00017383054,7778
LAG3,GATA3,IEC,-0.0012173224,9.96807e-05,7778
LAG3,HNF1A,IEC,0.00064246764,6.439287e-05,7778
LAG3,HNF4A,IEC,0.0016557778,7.532512e-05,7778
LAG3,INSM1,IEC,0.0054981876,0.00016123927,7778
LAG3,IRF1,IEC,-0.013421378,0.00036960494,7778
LAG3,IRF8,IEC,0.014578707,0.00045363716,7778
LAG3,KLF4,IEC,0.00327416,3.5465495e-05,7778
LAG3,KLF5,IEC,-0.0002000916,0.000104551866,7778
LAG3,MAF,IEC,0.0051460788,0.00013368935,7778
LAG3,MAFB,IEC,0.002147674,0.00013219599,7778
LAG3,MEF2A,IEC,0.002688515,0.00027421728,7778
LAG3,MEF2C,IEC,-0.010783083,0.00028036168,7778
LAG3,NANOG,IEC,-0.007758109,0.0001273693,7778
LAG3,NR1H4,IEC,0.0020522831,6.085819e-05,7778
LAG3,NR3C1,IEC,0.002972835,0.00036792114,7778
LAG3,NR3C2,IEC,0.00066782034,7.274323e-05,7778
LAG3,NR4A1,IEC,0.012749784,0.00025000624,7778
LAG3,NR4A3,IEC,0.0053533097,0.00015487078,7778
LAG3,NR5A1,IEC,0.011168751,0.00022348746,7778
LAG3,NR5A2,IEC,0.012075605,0.00014788003,7778
LAG3,NRF1,IEC,-0.014247946,0.0011427068,7778
LAG3,PAX2,IEC,-0.0075174747,0.00017240692,7778
LAG3,PAX5,IEC,0.0064405897,0.00017233615,7778
LAG3,PAX7,IEC,-0.0031820897,0.00013006234,7778
LAG3,PAX8,IEC,-0.0035868206,0.00012882726,7778
LAG3,PGR,IEC,0.0031005878,0.00018280694,7778
LAG3,POU2F2,IEC,-0.0074822498,0.00012238747,7778
LAG3,POU5F1,IEC,0.02688403,0.0033473708,7778
LAG3,PPARGC1A,IEC,-0.0093878275,0.0008028905,7778
LAG3,PRDM1,IEC,-0.011858674,0.00023538737,7778
LAG3,REL,IEC,0.004744426,0.0005211222,7778
LAG3,RELA,IEC,0.00867965,0.00025092222,7778
LAG3,RXRA,IEC,-7.864899e-05,5.2139167e-05,7778
LAG3,SALL4,IEC,-0.0013615368,7.737101e-05,7778
LAG3,SIN3A,IEC,0.0056607453,0.0013202396,7778
LAG3,SMAD1,IEC,-0.014489231,0.00019535168,7778
LAG3,SP1,IEC,-0.002185799,4.7989495e-05,7778
LAG3,SP3,IEC,0.0075794887,0.00038283784,7778
LAG3,SRF,IEC,-0.008639594,0.0002108578,7778
LAG3,STAT3,IEC,-0.0075742146,0.00010048611,7778
LAG3,TAL1,IEC,0.0011807219,5.4398355e-05,7778
LAG3,TBR1,IEC,0.004696261,0.0001667555,7778
LAG3,TBX21,IEC,-0.0021250502,0.00012794761,7778
LAG3,TCF7L2,IEC,-0.008941123,0.0002272009,7778
LAG3,VDR,IEC,-0.0010194336,0.00011260366,7778
LAG3,WT1,IEC,0.005106342,0.00012331332,7778
LAG3,YY1,IEC,0.002549374,0.000110103196,7778
LAG3,ZBTB1,IEC,-0.012296818,0.00015081151,7778
LAG3,ZBTB33,IEC,-0.005554105,0.00016983098,7778
LAG3,ZBTB48,IEC,0.024300164,0.0005358007,7778
LAG3,ZEB1,IEC,-0.00254827,9.596666e-05,7778
LAG3,ZIC2,IEC,0.0025298619,0.00019913212,7778
LAG3,ZIC4,IEC,-2.002369e-05,4.6249426e-07,7778
LAG3,ZNF165,IEC,-0.00022298346,2.3519364e-05,7778
LAG3,ZNF281,IEC,-0.0049222335,0.00020311627,7778
LAG3,AR,MAST,0.0,0.0,171
LAG3,ATF3,MAST,0.0,0.0,171
LAG3,BACH2,MAST,0.0,0.0,171
LAG3,E2F4,MAST,0.0,0.0,171
LAG3,EBF1,MAST,0.0,0.0,171
LAG3,EGR2,MAST,0.0,0.0,171
LAG3,EOMES,MAST,0.0,0.0,171
LAG3,ESR1,MAST,0.0,0.0,171
LAG3,ESR2,MAST,0.0,0.0,171
LAG3,ESRRA,MAST,0.0,0.0,171
LAG3,ESRRG,MAST,0.0,0.0,171
LAG3,ETS1,MAST,0.0,0.0,171
LAG3,FOXA1,MAST,0.0,0.0,171
LAG3,FOXA2,MAST,0.0,0.0,171
LAG3,FOXO1,MAST,0.0,0.0,171
LAG3,FOXO3,MAST,0.0,0.0,171
LAG3,FOXO4,MAST,0.0,0.0,171
LAG3,FOXP1,MAST,0.0,0.0,171
LAG3,FOXP2,MAST,0.0,0.0,171
LAG3,FOXP3,MAST,0.0,0.0,171
LAG3,FOXP4,MAST,0.0,0.0,171
LAG3,GATA3,MAST,0.0,0.0,171
LAG3,HNF1A,MAST,0.0,0.0,171
LAG3,HNF4A,MAST,0.0,0.0,171
LAG3,INSM1,MAST,0.0,0.0,171
LAG3,IRF1,MAST,0.0,0.0,171
LAG3,IRF8,MAST,0.0,0.0,171
LAG3,KLF4,MAST,0.0,0.0,171
LAG3,KLF5,MAST,0.0,0.0,171
LAG3,MAF,MAST,0.0,0.0,171
LAG3,MAFB,MAST,0.0,0.0,171
LAG3,MEF2A,MAST,0.0,0.0,171
LAG3,MEF2C,MAST,0.0,0.0,171
LAG3,NANOG,MAST,0.0,0.0,171
LAG3,NR1H4,MAST,0.0,0.0,171
LAG3,NR3C1,MAST,0.0,0.0,171
LAG3,NR3C2,MAST,0.0,0.0,171
LAG3,NR4A1,MAST,0.0,0.0,171
LAG3,NR4A3,MAST,0.0,0.0,171
LAG3,NR5A1,MAST,0.0,0.0,171
LAG3,NR5A2,MAST,0.0,0.0,171
LAG3,NRF1,MAST,0.0,0.0,171
LAG3,PAX2,MAST,0.0,0.0,171
LAG3,PAX5,MAST,0.0,0.0,171
LAG3,PAX7,MAST,0.0,0.0,171
LAG3,PAX8,MAST,0.0,0.0,171
LAG3,PGR,MAST,0.0,0.0,171
LAG3,POU2F2,MAST,0.0,0.0,171
LAG3,POU5F1,MAST,0.0,0.0,171
LAG3,PPARGC1A,MAST,0.0,0.0,171
LAG3,PRDM1,MAST,0.0,0.0,171
LAG3,REL,MAST,0.0,0.0,171
LAG3,RELA,MAST,0.0,0.0,171
LAG3,RXRA,MAST,0.0,0.0,171
LAG3,SALL4,MAST,0.0,0.0,171
LAG3,SIN3A,MAST,0.0,0.0,171
LAG3,SMAD1,MAST,0.0,0.0,171
LAG3,SP1,MAST,0.0,0.0,171
LAG3,SP3,MAST,0.0,0.0,171
LAG3,SRF,MAST,0.0,0.0,171
LAG3,STAT3,MAST,0.0,0.0,171
LAG3,TAL1,MAST,0.0,0.0,171
LAG3,TBR1,MAST,0.0,0.0,171
LAG3,TBX21,MAST,0.0,0.0,171
LAG3,TCF7L2,MAST,0.0,0.0,171
LAG3,VDR,MAST,0.0,0.0,171
LAG3,WT1,MAST,0.0,0.0,171
LAG3,YY1,MAST,0.0,0.0,171
LAG3,ZBTB1,MAST,0.0,0.0,171
LAG3,ZBTB33,MAST,0.0,0.0,171
LAG3,ZBTB48,MAST,0.0,0.0,171
LAG3,ZEB1,MAST,0.0,0.0,171
LAG3,ZIC2,MAST,0.0,0.0,171
LAG3,ZIC4,MAST,0.0,0.0,171
LAG3,ZNF165,MAST,0.0,0.0,171
LAG3,ZNF281,MAST,0.0,0.0,171
LAG3,AR,MNP,-0.39939663,0.00080831914,464
LAG3,ATF3,MNP,0.061605956,0.0007463901,464
LAG3,BACH2,MNP,0.0,0.0,464
LAG3,E2F4,MNP,0.10173182,0.0022561376,464
LAG3,EBF1,MNP,0.0,0.0,464
LAG3,EGR2,MNP,-0.13270123,0.0015834678,464
LAG3,EOMES,MNP,-0.013537489,0.00024338257,464
LAG3,ESR1,MNP,0.2295889,0.0018480986,464
LAG3,ESR2,MNP,-0.12404453,0.0012605586,464
LAG3,ESRRA,MNP,0.091442846,0.004300807,464
LAG3,ESRRG,MNP,0.0,0.0,464
LAG3,ETS1,MNP,0.0007626061,0.00020046216,464
LAG3,FOXA1,MNP,-0.08926455,0.00038021733,464
LAG3,FOXA2,MNP,-0.10612385,0.00050664105,464
LAG3,FOXO1,MNP,-0.1599692,0.0008712915,464
LAG3,FOXO3,MNP,-0.26164067,0.008294427,464
LAG3,FOXO4,MNP,0.13116671,0.0007813634,464
LAG3,FOXP1,MNP,0.03720769,0.0051023476,464
LAG3,FOXP2,MNP,-0.11019851,0.0009248914,464
LAG3,FOXP3,MNP,-0.03671126,0.00026155467,464
LAG3,FOXP4,MNP,-0.094470516,0.0007845174,464
LAG3,GATA3,MNP,0.0,0.0,464
LAG3,HNF1A,MNP,-0.048904225,0.0002822695,464
LAG3,HNF4A,MNP,0.01604779,0.0005495324,464
LAG3,INSM1,MNP,0.051816933,0.000351827,464
LAG3,IRF1,MNP,-0.18729985,0.003233784,464
LAG3,IRF8,MNP,0.020598829,0.0019752965,464
LAG3,KLF4,MNP,-0.10255573,0.00089559425,464
LAG3,KLF5,MNP,0.02318237,0.00019887244,464
LAG3,MAF,MNP,-0.03860127,0.0010936209,464
LAG3,MAFB,MNP,-0.022975532,0.0022428904,464
LAG3,MEF2A,MNP,0.025432644,0.0012195327,464
LAG3,MEF2C,MNP,-0.15153027,0.0006827167,464
LAG3,NANOG,MNP,-0.17145452,0.0006866445,464
LAG3,NR1H4,MNP,-0.0021175782,0.0005566399,464
LAG3,NR3C1,MNP,0.0924767,0.0055927457,464
LAG3,NR3C2,MNP,-0.0019538668,0.0005555448,464
LAG3,NR4A1,MNP,0.19474989,0.0032363827,464
LAG3,NR4A3,MNP,-0.09062904,0.0014802042,464
LAG3,NR5A1,MNP,0.026971819,0.0005576066,464
LAG3,NR5A2,MNP,0.26295808,0.0003280293,464
LAG3,NRF1,MNP,0.17753534,0.002229539,464
LAG3,PAX2,MNP,0.0,0.0,464
LAG3,PAX5,MNP,0.03305319,0.0007599828,464
LAG3,PAX7,MNP,-0.092784636,0.00034976975,464
LAG3,PAX8,MNP,0.0020230159,0.0002749562,464
LAG3,PGR,MNP,0.0,0.0,464
LAG3,POU2F2,MNP,-0.18282108,0.001967632,464
LAG3,POU5F1,MNP,-0.12509452,0.002256979,464
LAG3,PPARGC1A,MNP,0.0004851481,7.396417e-05,464
LAG3,PRDM1,MNP,-0.07611125,0.006799241,464
LAG3,REL,MNP,-0.059488468,0.0025625431,464
LAG3,RELA,MNP,0.1234358,0.010158149,464
LAG3,RXRA,MNP,-0.0007990111,0.00017556787,464
LAG3,SALL4,MNP,0.0,0.0,464
LAG3,SIN3A,MNP,-0.037394647,0.007228999,464
LAG3,SMAD1,MNP,0.09334553,0.00023577356,464
LAG3,SP1,MNP,0.0043950346,0.000222631,464
LAG3,SP3,MNP,0.05727249,0.005105162,464
LAG3,SRF,MNP,-0.015906133,0.0020634434,464
LAG3,STAT3,MNP,0.25809988,0.0030081468,464
LAG3,TAL1,MNP,0.0,0.0,464
LAG3,TBR1,MNP,0.0,0.0,464
