cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
CD8 T Cell,ORAI3_ORAI3,18296,0.044709226060341056,0.9601320213192428,12.476813610571499,0.89022857,0.34172941243501825
CD8 T Cell,ORAI2_ORAI2,18296,0.05503935286401399,1.4099285017997087,14.005608779785423,0.85382235,0.5096572304701044
CD8 T Cell,ORAI2_ORAI3,18296,0.0019129864451246175,2.3194855272702255,42.05262227607835,1.1205308,0.7965397598066655
CD8 T Cell,SCNN1A_SCNN1G,18296,5.465675557498907e-05,0.025639399949172945,13.758125281451953,2.713444,-4.600484665649622
CD8 T Cell,SCNN1A_SCNN1A,18296,0.007105378224748579,2.553427031761383,43.248413987588904,0.32496384,-4.259699802803589
CD8 T Cell,SCNN1G_SCNN1G,18296,0.00010931351114997814,0.0006427409657018088,5.879794354240147,2.9620478,-2.9994553000863906
CD8 T Cell,SLC5A2_SLC5A2,18296,5.465675557498907e-05,9.081848797811513e-05,1.6616150560475944,2.987485,-0.8868264449754852
CD8 T Cell,SLC23A2_SLC23A2,18296,0.025634018364669872,0.35189537792428766,9.708306529070558,1.0406135,-0.4175413678833856
gd T Cell,SLC2A9_SLC2A9,19856,0.011835213537469783,0.06092775694061469,4.631872275175376,1.3872561,-1.6715533501608995
gd T Cell,SLC2A1_SLC2A1,19856,0.08808420628525383,13.884972274262333,56.509579603743575,0.63832706,-0.327267934583022
gd T Cell,SLC2A3_SLC2A4,19856,0.002669218372280419,0.05308987663411415,9.288032424860601,2.5355678,2.487503470881277
gd T Cell,SLC2A4_SLC2A4,19856,0.0,0.0,,2.9857888,-inf
gd T Cell,SLC2A2_SLC2A2,19856,0.0,0.0,,2.9997177,-inf
gd T Cell,SLC2A3_SLC2A3,19856,0.13980660757453667,1.828809776885611,11.464443798889292,1.4188658,1.688337697094473
gd T Cell,SLC2A1_SLC2A3,19856,0.0033742949234488316,5.253044169283953,81.97494400414746,0.9069375,-0.48732601591089203
gd T Cell,SLC2A1_SLC2A9,19856,0.000201450443190975,2.1229074750893306,45.27255152565934,1.1255032,-2.5203708757522256
gd T Cell,SLC38A7_SLC7A7,19856,0.0027699435938759063,0.8756356232339564,41.200896070313334,1.4723657,0.4162303052840286
gd T Cell,SLC1A5_SLC7A7,19856,0.002266317485898469,4.026506839637881,53.29378271368428,0.91250765,0.8027557695412725
gd T Cell,SLC3A2_SLC3A2,19856,0.11507856567284448,12.697079305981116,37.375463115133705,0.7285985,0.9442560550935036
gd T Cell,SLC7A7_SLC7A7,19856,0.05937751813053989,1.2533401489264002,15.163600496249558,1.0257626,0.10325813646330241
gd T Cell,SLC38A7_SLC3A2,19856,0.0029210314262691378,2.6602046895049787,70.75905743433916,0.9364549,0.9380200518582646
gd T Cell,SLC1A5_SLC3A2,19856,0.004381547139403707,14.087018581306689,87.04771929800721,0.47954878,0.9966867057330047
gd T Cell,SLC3A2_SLC7A5,19856,0.004129734085414988,4.90603538972634,43.18621863676694,0.93305075,0.909026825605961
gd T Cell,SLC1A5_SLC1A5,19856,0.05590249798549557,4.214444697055586,23.7511971068689,0.6433177,-0.07183589946850066
gd T Cell,SLC7A5_SLC7A5,19856,0.1377921031426269,1.2006001609189585,8.144161809698483,1.4509027,1.7094010543924165
gd T Cell,SLC3A2_SLC7A7,19856,0.003072119258662369,7.438987046291498,58.779135748332735,0.7036531,0.9067248990406459
gd T Cell,SLC7A5_SLC7A7,19856,0.011482675261885577,3.252775289164229,45.698152376243584,1.3027369,2.340829534435893
gd T Cell,SLC38A7_SLC38A7,19856,0.025735294117647058,0.21229216949962781,6.380567016675859,1.2551832,-0.25058280082441986
gd T Cell,SLC1A5_SLC38A7,19856,0.0011079774375503627,2.0515248611907504,36.424353232252635,1.1808852,0.459189872674774
gd T Cell,SLC38A7_SLC7A5,19856,0.0017626913779210315,0.4831985462045039,30.171991668661953,1.726039,0.619735110487277
gd T Cell,SLC1A5_SLC7A5,19856,0.003676470588235294,2.7951602191961884,39.351671620907425,1.2032018,0.9872096079104792
gd T Cell,SLC7A11_SLC7A11,19856,0.0024174053182917004,0.009591160565287414,3.967543420507227,2.2128444,-2.101254236010297
gd T Cell,SLC1A5_SLC43A2,19856,0.0016619661563255438,4.604621783732018,55.424538940436804,0.7505537,0.4679789397054494
gd T Cell,SLC43A2_SLC7A11,19856,0.0003525382755842063,0.1545716529595002,19.254932195143493,2.3924556,-1.152112293581683
gd T Cell,SLC1A5_SLC7A11,19856,0.0009065269943593876,0.4258463621560032,21.67844193494107,1.977546,-0.47633612743583204
gd T Cell,SLC43A2_SLC43A2,19856,0.03661361804995971,0.982789448624102,13.805332228664755,0.83301145,-0.2675287526706004
gd T Cell,SLC43A2_SLC7A5,19856,0.002064867042707494,1.0173891741505845,37.93710534891419,1.5032661,0.532172520215005
gd T Cell,SLC16A1_SLC16A1,19856,0.02402296535052377,0.4050437564715358,9.287531341898292,0.9895647,-0.6751300208476885
gd T Cell,SLC16A4_SLC16A4,19856,0.008662369057211926,0.05033503938520906,5.729230767410041,1.6249874,-2.18571741602553
gd T Cell,SLC22A5_SLC22A5,19856,0.005338436744560838,0.4380782458227338,16.527141114403417,0.6784833,-4.002238878852591
gd T Cell,SLCO2B1_SLCO2B1,19856,0.044268734891216764,3.0430500458566714,31.845353092034387,0.7628808,-0.7052103959304834
gd T Cell,SLC16A1_SLC22A5,19856,5.036261079774375e-05,0.7639945385972575,55.671655161141814,1.3919294,-5.359113156649264
gd T Cell,SLC16A1_SLCO2B1,19856,0.0017123287671232876,1.67249861336485,72.42943528538105,1.1039654,-0.27706606956605945
gd T Cell,SLC16A1_SLC1A5,19856,0.0008561643835616438,2.036100002563495,60.59011758442656,0.8738744,-0.6282462157853828
gd T Cell,SLC16A1_SLC1A1,19856,0.0005036261079774375,0.017776456901782693,11.807427841728508,2.7965226,-0.8335603191276143
gd T Cell,SLC16A1_SLC3A2,19856,0.0028203062046736503,3.682642613204456,73.26991429716429,0.7794758,1.0692201019606473
gd T Cell,SLC1A2_SLC1A2,19856,0.0,0.0,,2.9824235,-inf
gd T Cell,SLC1A3_SLC7A11,19856,0.0006043513295729251,0.04514237328240894,13.686665740477642,2.6465008,-0.7662918325849143
gd T Cell,SLC1A3_SLC1A5,19856,0.0021655922643029814,0.8878943867100546,47.33923525126677,1.2167624,0.2049565939678802
gd T Cell,SLC3A2_SLC7A11,19856,0.0013094278807413377,0.7637529234807543,20.93570433083007,1.5642049,0.4678991600698008
gd T Cell,SLC1A1_SLC1A1,19856,0.0001007252215954875,0.00022594762240440495,2.2432079952309323,2.9429023,-2.5691367027474894
gd T Cell,SLC16A1_SLC1A3,19856,0.0012087026591458502,0.38448804977223927,24.52556771100917,1.896645,0.3736384285595606
gd T Cell,SLC1A3_SLC3A2,19856,0.004482272360999194,1.5386034903116113,61.5449287294356,1.1248996,1.1662992733549542
gd T Cell,SLC1A3_SLC1A3,19856,0.022008460918614022,0.09812456189696565,4.3791122695462255,1.5768567,-0.6480599274729834
gd T Cell,SLC16A1_SLC7A11,19856,0.0006043513295729251,0.11093032930524967,19.67216715179708,2.4880025,-0.39816891481894656
gd T Cell,SLC3A1_SLC3A2,19856,0.00025181305398871875,0.05225166969865633,54.12287579670217,2.5523138,0.25668228221371114
gd T Cell,SLC3A1_SLC3A1,19856,0.0001007252215954875,0.0002750422411263024,2.7306193699019303,2.9920716,0.280529024168079
gd T Cell,SLC3A1_SLC7A11,19856,5.036261079774375e-05,0.0014425971882569665,11.337380626006734,2.9323635,-0.6580704311677776
gd T Cell,SLC39A8_SLC39A8,19856,0.03515310233682514,0.22920290426084988,6.518866574611712,1.7101997,0.24556062134381898
gd T Cell,SLC40A1_SLC40A1,19856,0.016317485898468976,0.865685169289636,27.70365297934019,0.72731286,-2.5274353735190114
gd T Cell,SLC11A1_SLC11A2,19856,0.000201450443190975,0.04998838829407068,41.03128959587,2.268332,-0.82799543261009
gd T Cell,CUBN_SLC40A1,19856,0.00015108783239323127,0.056959966920829636,55.35413091552123,2.4155576,-3.9131332209141854
gd T Cell,SLC11A1_SLC11A1,19856,0.0001007252215954875,0.00015441553475847885,1.533037429082178,2.9572706,-1.6263615714404394
gd T Cell,SLC11A1_SLC3A2,19856,0.00030217566478646255,0.07954920798887721,58.7473126432013,2.2524571,-0.721973483035091
gd T Cell,SLC11A2_SLC11A2,19856,0.06451450443190974,5.109096744409086,27.41444020665992,0.6149347,0.3160397292008181
gd T Cell,CUBN_CUBN,19856,0.0004532634971796938,0.0014000660304743754,3.088856789011022,2.8620076,-0.8037872617653962
gd T Cell,SLC11A2_SLC3A2,19856,0.0029210314262691378,13.394036276598925,93.25600960575834,0.43403792,0.6567105876298993
gd T Cell,SLC11A1_SLC39A8,19856,0.00025181305398871875,0.011702098894555672,18.00949235626327,2.7251039,-0.6580704311677779
gd T Cell,SLC22A5_SLC22A8,19856,0.0,0.0009544807376843888,,2.94165,-inf
gd T Cell,SLC16A9_SLC22A5,19856,0.00015108783239323127,0.5504768452815463,39.47535070014644,1.4834297,-3.8905087386413078
gd T Cell,SLC22A4_SLC22A5,19856,0.00015108783239323127,0.31864867418175385,47.10438300276362,1.6290498,-4.963173903413781
gd T Cell,SLC16A9_SLC16A9,19856,0.026742546333601933,0.3638179365832715,10.675659353846697,1.1193485,-0.9844097556116671
gd T Cell,SLC22A5_SLCO1B1,19856,0.0,0.0019025568784110942,,2.9115484,-inf
gd T Cell,SLC22A4_SLC22A4,19856,0.01435334407735697,0.08292833565051172,5.102000814053281,1.3798698,-1.5876274551521048
gd T Cell,SLC16A9_SLC22A4,19856,0.000201450443190975,0.20673164215138895,25.22068075707621,2.0541682,-1.9831314155401027
gd T Cell,SLC22A4_SLCO1B1,19856,0.0001007252215954875,0.0018363818738044281,5.913357460210818,2.9616253,-0.8418676071916473
gd T Cell,SLC10A1_SLC5A1,19856,0.0001007252215954875,0.0019081936519762363,14.82971621815318,2.9361393,0.3897580939228373
gd T Cell,SLC1A5_SLC29A1,19856,0.0005036261079774375,3.1162294686332372,46.898704378766226,0.9177307,-1.261729025598839
gd T Cell,SLC5A5_SLC5A5,19856,0.040995165189363414,0.3071987476675362,7.493536036470023,2.009034,0.6602596547109703
gd T Cell,SLC22A4_SLC5A1,19856,0.0012087026591458502,0.1441480023842821,26.679065346618344,2.2996886,-0.8607266344429633
gd T Cell,SLC12A2_SLC1A5,19856,0.0011583400483481064,3.0480155270951785,58.97633397005107,0.82798946,0.5357439255425738
gd T Cell,SLC22A5_SLC29A1,19856,0.00015108783239323127,0.8300730730158077,46.7016698101065,1.2372571,-4.0853073523762635
gd T Cell,SLC29A1_SLC29A1,19856,0.017375100725221596,0.6600452332136478,13.273294981522035,0.79356885,-1.52011457389126
gd T Cell,SLC5A1_SLC5A3,19856,0.003072119258662369,1.4068956160830675,60.19196610171183,1.2067628,-0.14848319859136405
gd T Cell,SLC1A5_SLC22A4,19856,0.0009065269943593876,1.2990229556401909,32.64272468465828,1.4662305,-0.7161275327575505
gd T Cell,SLC10A1_SLC5A5,19856,5.036261079774375e-05,0.0039117974451334915,18.72722895527147,2.9199128,-0.5939400937480621
gd T Cell,SLC6A2_SLC6A2,19856,0.0,0.0,,2.9994147,-inf
gd T Cell,SLC1A5_SLC5A3,19856,0.0024174053182917004,10.829280601658763,81.15829000690665,0.4782351,0.4232391404505565
gd T Cell,SLC12A2_SLC29A1,19856,0.0003525382755842063,1.1816403391890478,43.313044671747015,1.2889518,-1.5655582923782396
gd T Cell,SLC10A1_SLC1A5,19856,0.0001007252215954875,0.010245059283872582,30.5227067958798,2.8159726,0.7994023344314628
gd T Cell,SLC12A2_SLC5A3,19856,0.0014101531023368251,3.9926220210181627,74.69720310382597,0.74935085,0.5761312924583035
gd T Cell,SLC22A5_SLC5A3,19856,0.0006043513295729251,2.80449630444898,75.85647696244173,0.6247648,-2.0740876894254576
gd T Cell,SLC29A1_SLC5A3,19856,0.0014605157131345689,4.018886395823933,79.25572120648383,0.67550516,-0.1399394389248304
gd T Cell,SLC5A1_SLC5A1,19856,0.028404512489927477,0.21375007672756702,7.5252154672031395,1.6863997,-0.4946161846326052
gd T Cell,SLC22A5_SLC5A1,19856,0.0006043513295729251,0.3772782835354804,31.501287915229696,2.057277,-0.8291565554420934
gd T Cell,SLC5A1_SLC5A5,19856,0.003877921031426269,0.20703253048909243,20.2810520938308,2.2014344,0.9991358531835353
gd T Cell,SLC10A1_SLC10A1,19856,0.0,0.0,,2.9992177,-inf
gd T Cell,SLC22A4_SLC29A1,19856,0.000201450443190975,0.2921003936466221,36.1029011653917,1.5892934,-2.988597654981339
gd T Cell,SLC5A3_SLC5A3,19856,0.07347904915390814,8.820961780923517,32.713483486863005,0.6511891,0.19488987447931394
gd T Cell,SLC1A5_SLC5A1,19856,0.0025684931506849314,1.3992143060661766,34.71170759293815,1.6146139,0.6814913382351999
gd T Cell,SLC12A2_SLC12A2,19856,0.03339041095890411,0.6884012961672152,11.062985041592786,0.94160664,-0.292445975478699
gd T Cell,SLC1A5_SLC5A5,19856,0.004280821917808219,1.814848662854367,27.622620202501167,1.5370504,1.9906367111972667
gd T Cell,SLC29A1_SLC5A1,19856,0.0013597904915390814,0.5086326263977538,30.409781240393162,2.0081623,0.5422282193180537
gd T Cell,SLC12A2_SLC5A5,19856,0.0023670427074939564,0.7177706220118127,30.042037397779,1.9068729,1.4032720888803187
gd T Cell,SLC22A4_SLC5A3,19856,0.0013597904915390814,1.0756789402287683,62.5020011100673,1.0513374,-0.5987894934094578
gd T Cell,SLC1A5_SLC22A5,19856,0.00015108783239323127,2.990749992999618,56.990440742211234,0.93345565,-3.947220607337876
gd T Cell,SLC10A1_SLC5A3,19856,5.036261079774375e-05,0.014734799192575069,54.28431754252745,2.8083353,-0.7638650951903745
gd T Cell,SLC5A3_SLC5A5,19856,0.00508662369057212,2.8343346155624616,30.811914874448906,1.2802575,1.9748810991822792
gd T Cell,SLC22A2_SLC22A2,19856,0.0001007252215954875,0.00028737304672614346,2.853039607897152,2.9988906,0.3109026732115977
gd T Cell,SLC22A1_SLC22A1,19856,0.00030217566478646255,0.0008055638919563434,2.665879439780859,2.7359567,-2.166094818168598
gd T Cell,SLC16A4_SLCO2B1,19856,0.0003525382755842063,0.45177500964301065,66.00526791685725,1.4684445,-2.434370628644543
gd T Cell,SLC3A2_SLC43A2,19856,0.002266317485898469,8.194370090717948,57.84218307616009,0.577456,0.8574987341357044
gd T Cell,CPT1A_CPT1A,19856,0.04497381144238517,4.128444287289352,23.924673672128456,0.61353475,0.06777554298606309
gd T Cell,CD36_CD36,19856,0.001259065269943594,0.007114113208719501,5.650313274893376,2.82409,-1.2805934137269563
gd T Cell,MSR1_MSR1,19856,0.06552175664786462,3.047160872968497,26.417630697966306,0.8371089,-0.04368900470239996
gd T Cell,CD36_MSR1,19856,0.0005539887187751814,0.11772864112665982,50.337075832165446,2.129412,-1.6715503452066947
gd T Cell,SLC6A1_SLC6A1,19856,0.0007554391619661563,0.0023205194421130606,3.0717489361731287,2.921565,-0.500247664478616
gd T Cell,SLC6A12_SLC6A12,19856,0.008863819500402902,0.035992308955130774,4.060586855756117,1.9641047,-1.0184013927096094
gd T Cell,SLC22A1_SLC22A5,19856,0.0,0.047553966956990934,,2.2183192,-inf
gd T Cell,SLCO1C1_SLCO1C1,19856,0.0,0.0,,2.9983087,-inf
gd T Cell,ABCA1_ABCA1,19856,0.025130942788074134,3.7646245645398153,33.37919935042675,0.50571835,-1.2323084014610581
gd T Cell,ABCB1_ABCG2,19856,0.0018130539887187753,0.0620739183724988,13.758492333377232,2.6743345,0.15200953994317795
gd T Cell,ABCB1_ABCB1,19856,0.021756647864625302,0.10700579819777298,4.918303539386528,2.7122846,2.5249820042601474
gd T Cell,ABCG2_CD36,19856,0.00015108783239323127,0.0028837268571017725,8.374996273198917,2.9050195,-2.5225257604558995
gd T Cell,ABCG2_ABCG2,19856,0.0007554391619661563,0.003950761945920327,5.2297552798796,2.679203,-2.7239723680668617
gd T Cell,ABCB1_CD36,19856,0.005288074133763095,0.11112203780971008,14.825636329599439,2.684058,3.0939077338534533
gd T Cell,SLC6A3_SLC6A3,19856,5.036261079774375e-05,0.0004299402739908743,8.5368940803628,2.9958582,-0.6580704311677776
gd T Cell,ATP7A_ATP7B,19856,0.0008058017727639,0.09615131556330378,17.23124184606808,2.504094,-0.17205542907294308
gd T Cell,ATP7A_SLC20A2,19856,0.001259065269943594,0.723048444169228,32.085192655939245,1.4973164,0.3969082078824078
gd T Cell,ATP7A_ATP7A,19856,0.02628928283642224,0.2060285756371503,6.159394718481792,1.2601633,-0.38098063178724334
gd T Cell,SLC20A2_SLC20A2,19856,0.028656325543916197,0.5405784934686515,9.761600529674544,0.9564639,-0.2686009018569649
gd T Cell,ATP7B_ATP7B,19856,0.0030217566478646252,0.010690437239414718,3.5378220304303105,2.0909553,-1.8718121613085668
gd T Cell,ATP7B_SLC20A2,19856,0.0003525382755842063,0.10050415576940781,28.036197434395575,1.9025035,-1.575081066496746
gd T Cell,SLC19A1_SLC19A1,19856,0.011230862207896857,0.04992996437443016,4.14447423478701,1.4665097,-1.7105818006947056
gd T Cell,CHRNA5_CHRNA5,19856,0.007705479452054794,0.02652828382768798,3.4427817234155067,2.6102874,0.7074016598838924
gd T Cell,FOLR1_FOLR1,19856,0.13623086220789685,26.82603074780599,65.40257825597006,0.7386104,-0.14215499282447902
gd T Cell,ABCC4_ABCC4,19856,0.016015310233682516,0.768124470465015,16.844609368267,0.69210666,-2.41908162156375
gd T Cell,ABCG2_FOLR2,19856,0.0001007252215954875,0.00849467621240169,17.220697221195792,2.839626,-3.60821422473018
gd T Cell,ABCC3_ABCC3,19856,0.007554391619661563,0.03402603390776063,4.5041395284833,1.7892852,-1.5292283881048294
gd T Cell,ABCC4_SLC19A1,19856,0.00025181305398871875,0.40352279535939456,25.521125545734083,1.9429337,-2.850813514955182
gd T Cell,FOLR1_SLC19A1,19856,0.0005036261079774375,2.8032086263942393,45.82342416592651,0.9694992,-1.1186420696517438
gd T Cell,ABCC3_FOLR2,19856,0.00030217566478646255,0.027661667593329872,19.57730230425568,2.7474372,-2.7583899651242234
gd T Cell,FOLR2_FOLR2,19856,0.005187348912167607,0.03236242932624589,6.2387222980770725,2.182243,-1.4787612846967784
gd T Cell,ABCC4_FOLR1,19856,0.0014605157131345689,7.0274657050551435,114.97904228831113,0.6017913,-1.849937985490767
gd T Cell,TRPV6_TRPV6,19856,0.0005036261079774375,0.002465699156146688,4.895892244444864,2.7968335,-1.862428929673964
gd T Cell,LRP1_LRP1,19856,0.01274174053182917,1.9683877882915957,38.81366902936214,0.48503253,-3.2327798705112345
gd T Cell,SLC22A1_SLC22A4,19856,0.00015108783239323127,0.017170426332411733,15.789406307441539,2.544566,-2.2465135006238954
gd T Cell,SLC29A3_SLC29A3,19856,0.0265914585012087,0.43778367643445915,9.624503832243814,0.9915968,-0.5315996509032415
gd T Cell,LRP2_LRP2,19856,0.0001007252215954875,0.0004432060202751207,4.400149369291398,2.9987483,-0.44739143039512025
gd T Cell,SLC15A1_SLC15A1,19856,0.0019641418211120065,0.010619784169107633,5.406831652866696,2.9077344,0.4366482260853609
gd T Cell,SLC22A1_SLC29A1,19856,0.00025181305398871875,0.05323301188762704,29.468161027606282,2.1958284,-1.7969988390245408
gd T Cell,CD38_CD38,19856,0.3047945205479452,7.373311591320196,20.796964835774567,1.4306933,2.197485370351966
gd T Cell,SLC12A6_SLC12A6,19856,0.02951248992747784,0.12719534967352272,4.303168022404177,1.733163,0.5456575955657649
gd T Cell,SLC12A2_SLC12A6,19856,0.0007050765511684126,0.3972691587731905,24.84166816833357,2.0197163,-0.3243330339907819
gd T Cell,SCARB1_SCARB1,19856,0.007856567284448026,0.14572988109955565,9.752258744483512,1.0617839,-2.431601104496038
gd T Cell,NPC1L1_NPC1L1,19856,0.000201450443190975,0.0003044829443075441,1.5114533355426492,2.978894,-0.3536769955729265
gd T Cell,ABCC4_SLCO1B3,19856,0.0005036261079774375,0.04287499432853239,12.106113015212202,2.713307,-1.067608950042132
gd T Cell,ABCC1_SLCO1B3,19856,0.0007554391619661563,0.12567898516964937,14.410469712876772,2.2325993,0.763953498427173
gd T Cell,ABCC3_SLCO2B1,19856,0.0013094278807413377,0.4442106367576234,61.19575095115546,1.55147,-1.7708542331734276
gd T Cell,ABCC1_ABCC4,19856,0.001057614826752619,4.627508620909086,59.163968066947895,0.7584393,-0.5727062593088426
gd T Cell,ABCC4_SLC22A1,19856,0.00030217566478646255,0.06173755944151238,13.424339245791279,2.5917935,-1.4876553006088473
gd T Cell,ABCC4_SLC16A1,19856,0.000201450443190975,0.9751008578019763,33.638056554356965,1.2869573,-2.798066579328038
gd T Cell,ABCC1_SLC16A1,19856,0.0007050765511684126,3.5329526038812364,42.92826674201275,0.8849909,-0.42781589205835924
gd T Cell,SLCO1B1_SLCO1B3,19856,0.0,0.0,,2.9915922,-inf
gd T Cell,ABCG2_SLCO1C1,19856,0.00015108783239323127,0.0008618308841722357,5.704171345374637,2.9878943,-0.5993945238401699
gd T Cell,ABCC1_ABCC1,19856,0.04386583400483481,6.4478574908254345,28.883994059105103,0.5653997,0.21390429228061167
gd T Cell,SLC22A1_SLCO1B3,19856,0.000201450443190975,0.0016140864564646402,7.400371575087618,2.9502964,-1.2508524363482332
gd T Cell,ABCC2_SLC10A1,19856,0.0,0.0,,2.984099,-inf
gd T Cell,ABCC1_SLC22A1,19856,0.0008561643835616438,0.2463355531708408,16.871667305535578,2.0486393,0.06117066292126448
gd T Cell,ABCC1_ABCC2,19856,0.001057614826752619,0.3859842419388735,16.401954290682433,1.9525695,0.46827530269763606
gd T Cell,SLC16A1_SLCO1B1,19856,5.036261079774375e-05,0.0018353167311787014,8.537652903208368,2.9129841,-1.2005976655685373
gd T Cell,ABCG2_SLCO2B1,19856,0.0009065269943593876,0.14987015792290814,51.03792786271122,2.0021389,-0.6467002386185268
gd T Cell,ABCB1_SLCO1C1,19856,0.0006547139403706688,0.0038372894389834293,5.861016853881152,2.881674,1.6117349326434522
gd T Cell,SLC10A1_SLCO1B1,19856,0.0,0.0,,2.9988072,-inf
gd T Cell,SLC22A1_SLCO2B1,19856,0.000201450443190975,0.0886054581465975,48.446139789555076,2.045484,-2.329265329533013
gd T Cell,ABCC3_SLC22A1,19856,0.00025181305398871875,0.00848793835195161,12.185708689621402,2.8327541,-1.9912452312298743
gd T Cell,ABCC1_SLC10A1,19856,0.00015108783239323127,0.020862892132444025,7.624951428005564,2.6803548,0.8357441814951833
gd T Cell,SLCO1B3_SLCO1B3,19856,0.00040290088638195,0.0014269651033529558,3.5417273865220364,2.9177184,-2.3187639705161134
gd T Cell,SLC16A1_SLCO1B3,19856,0.0006043513295729251,0.029712955174809652,12.25916521274167,2.7645872,-0.3027627235685635
gd T Cell,ABCC4_SLCO1B1,19856,0.0001007252215954875,0.003518196486771169,8.451675495561489,2.8903215,-1.0110254216757644
gd T Cell,SLC16A1_SLC22A1,19856,0.0005036261079774375,0.05297278416781007,14.673643832877122,2.659245,-0.7580242166013141
gd T Cell,ABCB1_SLCO2B1,19856,0.010878323932312651,2.7606347672860565,60.06636561165955,1.8230988,2.830845382082344
gd T Cell,SLC10A1_SLC22A1,19856,0.0,0.0,,2.984289,-inf
gd T Cell,ABCC2_ABCC2,19856,0.0015108783239323126,0.004923915043542414,3.258975236819272,2.6360183,-0.6145581248265568
gd T Cell,ATP7B_TAP1,19856,0.0028706688154713942,0.8458038417669675,84.39858910437266,1.4069681,-0.3117968649665635
gd T Cell,TAP1_TAP1,19856,0.2654109589041096,56.47434117646868,82.62914427324228,1.0846994,1.0439032855836694
gd T Cell,ATP7A_TAP1,19856,0.009871071716357776,6.423221212138739,102.04919499394096,0.93321043,1.4679260241483232
gd T Cell,ABCC1_SLC22A2,19856,0.0001007252215954875,0.02085428248880042,7.004977034996372,2.679104,0.280529024168079
gd T Cell,AQP5_AQP5,19856,0.01863416599516519,0.0819261679911789,4.396556734142833,2.0010622,-0.23424721644171576
gd T Cell,AQP4_AQP4,19856,0.0,0.0,,2.9996572,-inf
gd T Cell,AQP9_AQP9,19856,0.005590249798549557,0.03212112272726988,5.745919034888925,2.630915,0.2203361949628869
gd T Cell,AQP7_AQP7,19856,0.001007252215954875,0.003616681095451989,3.5906409915647344,2.696239,-0.949571492303632
gd T Cell,AQP7_ATP7B,19856,0.00040290088638195,0.017888495401683538,15.159722976921543,2.7919848,-0.5160514262953497
gd T Cell,AQP8_AQP9,19856,0.00015108783239323127,0.005274324876303651,13.56841535533916,2.9305966,1.007510529761663
gd T Cell,AQP8_AQP8,19856,0.00015108783239323127,0.0005198506065695272,3.440717881348178,2.9917145,1.6175640114456498
gd T Cell,AQP8_ATP7B,19856,0.00015108783239323127,0.005847363293429002,11.484399122242394,2.9217725,0.5678109762485501
gd T Cell,AQP7_ATP7A,19856,0.00030217566478646255,0.054423092237774875,25.191839913320866,2.417117,-0.9267565047781604
gd T Cell,AQP5_AQP8,19856,0.0005036261079774375,0.0033738536980676636,6.20135294272267,2.929715,-0.16351956176983337
gd T Cell,AQP5_ATP7B,19856,0.0007554391619661563,0.04468758328704679,13.174738757390633,2.6715324,-0.9958022042791728
gd T Cell,ABCC2_SLC22A5,19856,5.036261079774375e-05,0.06294655597004807,40.920017724401816,2.1548333,-4.900208962761866
gd T Cell,ABCC2_SLC22A4,19856,0.00015108783239323127,0.02415364102868893,13.360158864433089,2.5056055,-2.739370533269626
gd T Cell,ABCC4_SLC22A5,19856,0.00040290088638195,1.0629436287425453,57.988891622218596,1.2421936,-3.7615863156281586
gd T Cell,ABCC1_SLC22A5,19856,0.0006547139403706688,3.7872153150280523,62.99941062700047,0.8003893,-1.2268590512707365
gd T Cell,ABCC4_SLC22A4,19856,0.00040290088638195,0.4549829693704839,28.15577516224488,1.860796,-1.9610569624016798
gd T Cell,ABCC1_SLC22A4,19856,0.0009568896051571314,1.660664901649514,32.253126183736015,1.3157636,0.21708663442287873
gd T Cell,SLC24A1_SLC24A1,19856,0.03520346494762289,0.5169530313344933,9.242942577989021,1.0178477,-0.12265676244291464
gd T Cell,SLC24A4_SLC24A4,19856,0.0001007252215954875,0.00023085859455417883,2.2919641267338875,2.992707,-0.31441756512569946
gd T Cell,CLCN4_CLCN4,19856,0.0008058017727639,0.004077244513455297,5.059860441198024,2.8234599,-0.7980665793280379
gd T Cell,CLCN3_CLCN3,19856,0.036663980660757454,0.6230851098437349,9.588310709763231,0.99428934,0.1743807625060273
gd T Cell,CLCN3_CLCN5,19856,0.0006043513295729251,0.35958338606017665,23.08579388969279,2.1270168,-1.3480177754912273
gd T Cell,CLCN3_CLCN4,19856,0.0006547139403706688,0.06296480443423219,14.078402794089588,2.6190095,-0.9198980656715774
gd T Cell,CLCN4_CLCN5,19856,5.036261079774375e-05,0.01070885327777735,23.665233829385215,2.7028916,-3.7547283006182512
gd T Cell,CLCN5_CLCN5,19856,0.00871273166800967,0.03701845419697824,4.240099643603562,1.6631554,-1.595266187372546
gd T Cell,SLC9A1_SLC9A3,19856,0.001007252215954875,0.5032174527117468,22.220699982699113,1.9341619,0.6289989065079333
gd T Cell,SLC9A1_SLC9A1,19856,0.038023771152296534,1.1099188809520715,12.1785716510476,0.85788006,0.23241450506888242
gd T Cell,SLC9A3_SLC9A3,19856,0.015058420628525382,0.05335399085335794,3.543133252121322,1.8058891,-0.3720501960298092
gd T Cell,SLC6A5_SLC6A9,19856,0.0,0.0013517994438074384,,2.9382756,-inf
gd T Cell,SLC6A9_SLC6A9,19856,0.04542707493956487,0.6316815949019675,11.071939964204391,1.0838851,-0.3056547540668691
