gene,ligand,receptor,pair,cell_type,mean,std,n
NDRG1,LAMB3,ITGB4,LAMB3$ITGB4,Muscularis_mucosa,0.0,0.0,51
NDRG1,LAMC2,ITGB4,LAMC2$ITGB4,Muscularis_mucosa,0.0,0.0,51
NDRG1,COL6A2,CD44,COL6A2$CD44,Muscularis_mucosa,0.0,0.0,51
NDRG1,COL6A2,SDC4,COL6A2$SDC4,Muscularis_mucosa,0.0,0.0,51
NDRG1,THBS1,SDC4,THBS1$SDC4,Muscularis_mucosa,0.0,0.0,51
NDRG1,THBS1,CD47,THBS1$CD47,Muscularis_mucosa,0.0,0.0,51
NDRG1,LAMA3,DAG1,LAMA3$DAG1,Muscularis_mucosa,0.0,0.0,51
NDRG1,LAMB3,DAG1,LAMB3$DAG1,Muscularis_mucosa,0.0,0.0,51
NDRG1,CD46,JAG1,CD46$JAG1,Muscularis_mucosa,0.0,0.0,51
NDRG1,CDH1,CDH1,CDH1$CDH1,Muscularis_mucosa,0.0,0.0,51
NDRG1,CDH1,ITGA2,CDH1$ITGA2,Muscularis_mucosa,0.0,0.0,51
NDRG1,CDH1,ITGAE,CDH1$ITGAE,Muscularis_mucosa,0.0,0.0,51
NDRG1,CDH1,KLRG1,CDH1$KLRG1,Muscularis_mucosa,0.0,0.0,51
NDRG1,F11R,F11R,F11R$F11R,Muscularis_mucosa,0.0,0.0,51
NDRG1,JAG1,NOTCH2,JAG1$NOTCH2,Muscularis_mucosa,0.0,0.0,51
NDRG1,OCLN,OCLN,OCLN$OCLN,Muscularis_mucosa,0.0,0.0,51
NDRG1,TGFB1,ACVR1B,TGFB1$ACVR1B,Myofibroblast,0.0,0.0,193
NDRG1,TGFB2,ACVR1B,TGFB2$ACVR1B,Myofibroblast,0.0,0.0,193
NDRG1,BMP2,BMPR1A,BMP2$BMPR1A,Myofibroblast,0.0,0.0,193
NDRG1,BMP2,ACVR2A,BMP2$ACVR2A,Myofibroblast,0.0,0.0,193
NDRG1,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,193
NDRG1,BMP4,BMPR1A,BMP4$BMPR1A,Myofibroblast,0.0,0.0,193
NDRG1,BMP4,ACVR2A,BMP4$ACVR2A,Myofibroblast,0.0,0.0,193
NDRG1,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,193
NDRG1,BMP6,ACVR2A,BMP6$ACVR2A,Myofibroblast,0.0,0.0,193
NDRG1,BMP7,ACVR2A,BMP7$ACVR2A,Myofibroblast,0.0,0.0,193
NDRG1,BMP7,BMPR2,BMP7$BMPR2,Myofibroblast,0.0,0.0,193
NDRG1,BMP8B,BMPR2,BMP8B$BMPR2,Myofibroblast,0.0,0.0,193
NDRG1,GDF11,ACVR2A,GDF11$ACVR2A,Myofibroblast,0.0,0.0,193
NDRG1,GDF11,ACVR1B,GDF11$ACVR1B,Myofibroblast,0.0,0.0,193
NDRG1,TGFA,EGFR,TGFA$EGFR,Myofibroblast,0.0,0.0,193
NDRG1,TGFA,ERBB2,TGFA$ERBB2,Myofibroblast,0.0,0.0,193
NDRG1,HBEGF,EGFR,HBEGF$EGFR,Myofibroblast,0.0,0.0,193
NDRG1,HBEGF,ERBB2,HBEGF$ERBB2,Myofibroblast,0.0,0.0,193
NDRG1,FGF2,FGFR3,FGF2$FGFR3,Myofibroblast,0.0,0.0,193
NDRG1,FGF7,FGFR1,FGF7$FGFR1,Myofibroblast,0.0,0.0,193
NDRG1,FGF7,FGFR2,FGF7$FGFR2,Myofibroblast,0.0,0.0,193
NDRG1,FGF9,FGFR3,FGF9$FGFR3,Myofibroblast,0.0,0.0,193
NDRG1,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,193
NDRG1,PDGFA,PDGFRB,PDGFA$PDGFRB,Myofibroblast,0.0,0.0,193
NDRG1,PDGFB,PDGFRA,PDGFB$PDGFRA,Myofibroblast,0.0,0.0,193
NDRG1,PDGFC,PDGFRA,PDGFC$PDGFRA,Myofibroblast,0.0,0.0,193
NDRG1,IGF1,ITGA6,IGF1$ITGA6,Myofibroblast,0.0,0.0,193
NDRG1,IGF1,ITGB4,IGF1$ITGB4,Myofibroblast,0.0,0.0,193
NDRG1,IHH,PTCH1,IHH$PTCH1,Myofibroblast,0.0,0.0,193
NDRG1,CXCL12,CXCR4,CXCL12$CXCR4,Myofibroblast,0.0,0.0,193
NDRG1,CXCL12,ACKR3,CXCL12$ACKR3,Myofibroblast,0.0,0.0,193
NDRG1,IL7,IL2RG,IL7$IL2RG,Myofibroblast,0.0,0.0,193
NDRG1,IL15,IL2RG,IL15$IL2RG,Myofibroblast,0.0,0.0,193
NDRG1,IL21,IL2RG,IL21$IL2RG,Myofibroblast,0.0,0.0,193
NDRG1,CNTF,IL6ST,CNTF$IL6ST,Myofibroblast,0.0,0.0,193
NDRG1,LIF,IL6ST,LIF$IL6ST,Myofibroblast,0.0,0.0,193
NDRG1,IL22,IL10RB,IL22$IL10RB,Myofibroblast,0.0,0.0,193
NDRG1,IL26,IL10RB,IL26$IL10RB,Myofibroblast,0.0,0.0,193
NDRG1,IL18,IL18R1,IL18$IL18R1,Myofibroblast,0.0,0.0,193
NDRG1,IL18,IL18RAP,IL18$IL18RAP,Myofibroblast,0.0,0.0,193
NDRG1,IL16,CD4,IL16$CD4,Myofibroblast,0.0,0.0,193
NDRG1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Myofibroblast,0.0,0.0,193
NDRG1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Myofibroblast,0.0,0.0,193
NDRG1,ANGPTL2,TLR4,ANGPTL2$TLR4,Myofibroblast,0.0,0.0,193
NDRG1,ANGPTL4,SDC4,ANGPTL4$SDC4,Myofibroblast,0.0,0.0,193
NDRG1,POSTN,ITGAV,POSTN$ITGAV,Myofibroblast,0.0,0.0,193
NDRG1,POSTN,ITGB3,POSTN$ITGB3,Myofibroblast,0.0,0.0,193
NDRG1,POSTN,ITGB5,POSTN$ITGB5,Myofibroblast,0.0,0.0,193
NDRG1,EDN1,EDNRB,EDN1$EDNRB,Myofibroblast,0.0,0.0,193
NDRG1,CTSG,F2RL1,CTSG$F2RL1,Myofibroblast,0.0,0.0,193
NDRG1,PLG,F2RL1,PLG$F2RL1,Myofibroblast,0.0,0.0,193
NDRG1,GZMA,F2RL1,GZMA$F2RL1,Myofibroblast,0.0,0.0,193
NDRG1,VIP,VIPR1,VIP$VIPR1,Myofibroblast,0.0,0.0,193
NDRG1,SEMA3A,NRP1,SEMA3A$NRP1,Myofibroblast,0.0,0.0,193
NDRG1,SEMA3C,NRP1,SEMA3C$NRP1,Myofibroblast,0.0,0.0,193
NDRG1,ADM,CALCR,ADM$CALCR,Myofibroblast,0.0,0.0,193
NDRG1,ADM,CALCRL,ADM$CALCRL,Myofibroblast,0.0,0.0,193
NDRG1,GAS6,AXL,GAS6$AXL,Myofibroblast,0.0,0.0,193
NDRG1,GAS6,TYRO3,GAS6$TYRO3,Myofibroblast,0.0,0.0,193
NDRG1,GRN,SORT1,GRN$SORT1,Myofibroblast,0.0,0.0,193
NDRG1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Myofibroblast,0.0,0.0,193
NDRG1,PROS1,AXL,PROS1$AXL,Myofibroblast,0.0,0.0,193
NDRG1,BTLA,TNFRSF14,BTLA$TNFRSF14,Myofibroblast,0.0,0.0,193
NDRG1,LGALS9,CD44,LGALS9$CD44,Myofibroblast,0.0,0.0,193
NDRG1,COL6A2,ITGA1,COL6A2$ITGA1,Myofibroblast,0.0,0.0,193
NDRG1,LAMB3,ITGA2,LAMB3$ITGA2,Myofibroblast,0.0,0.0,193
NDRG1,LAMA3,ITGA3,LAMA3$ITGA3,Myofibroblast,0.0,0.0,193
NDRG1,LAMB3,ITGA3,LAMB3$ITGA3,Myofibroblast,0.0,0.0,193
NDRG1,THBS1,ITGA3,THBS1$ITGA3,Myofibroblast,0.0,0.0,193
NDRG1,COL4A2,ITGA3,COL4A2$ITGA3,Myofibroblast,0.0,0.0,193
NDRG1,COL6A2,ITGA3,COL6A2$ITGA3,Myofibroblast,0.0,0.0,193
NDRG1,LAMA3,ITGA6,LAMA3$ITGA6,Myofibroblast,0.0,0.0,193
NDRG1,LAMB3,ITGA6,LAMB3$ITGA6,Myofibroblast,0.0,0.0,193
NDRG1,LAMC2,ITGA6,LAMC2$ITGA6,Myofibroblast,0.0,0.0,193
NDRG1,TNXB,ITGB3,TNXB$ITGB3,Myofibroblast,0.0,0.0,193
NDRG1,THBS1,ITGAV,THBS1$ITGAV,Myofibroblast,0.0,0.0,193
NDRG1,LAMA3,ITGAV,LAMA3$ITGAV,Myofibroblast,0.0,0.0,193
NDRG1,LAMB3,ITGAV,LAMB3$ITGAV,Myofibroblast,0.0,0.0,193
NDRG1,LAMA3,ITGB4,LAMA3$ITGB4,Myofibroblast,0.0,0.0,193
NDRG1,LAMB3,ITGB4,LAMB3$ITGB4,Myofibroblast,0.0,0.0,193
NDRG1,LAMC2,ITGB4,LAMC2$ITGB4,Myofibroblast,0.0,0.0,193
NDRG1,COL6A2,CD44,COL6A2$CD44,Myofibroblast,0.0,0.0,193
NDRG1,COL6A2,SDC4,COL6A2$SDC4,Myofibroblast,0.0,0.0,193
NDRG1,THBS1,SDC4,THBS1$SDC4,Myofibroblast,0.0,0.0,193
NDRG1,THBS1,CD47,THBS1$CD47,Myofibroblast,0.0,0.0,193
NDRG1,LAMA3,DAG1,LAMA3$DAG1,Myofibroblast,0.0,0.0,193
NDRG1,LAMB3,DAG1,LAMB3$DAG1,Myofibroblast,0.0,0.0,193
NDRG1,CD46,JAG1,CD46$JAG1,Myofibroblast,0.0,0.0,193
NDRG1,CDH1,CDH1,CDH1$CDH1,Myofibroblast,0.0,0.0,193
NDRG1,CDH1,ITGA2,CDH1$ITGA2,Myofibroblast,0.0,0.0,193
NDRG1,CDH1,ITGAE,CDH1$ITGAE,Myofibroblast,0.0,0.0,193
NDRG1,CDH1,KLRG1,CDH1$KLRG1,Myofibroblast,0.0,0.0,193
NDRG1,F11R,F11R,F11R$F11R,Myofibroblast,0.0,0.0,193
NDRG1,JAG1,NOTCH2,JAG1$NOTCH2,Myofibroblast,0.0,0.0,193
NDRG1,OCLN,OCLN,OCLN$OCLN,Myofibroblast,0.0,0.0,193
NDRG1,TGFB1,ACVR1B,TGFB1$ACVR1B,Pericyte,0.0,0.0,49
NDRG1,TGFB2,ACVR1B,TGFB2$ACVR1B,Pericyte,0.0,0.0,49
NDRG1,BMP2,BMPR1A,BMP2$BMPR1A,Pericyte,0.0,0.0,49
NDRG1,BMP2,ACVR2A,BMP2$ACVR2A,Pericyte,0.0,0.0,49
NDRG1,BMP2,BMPR2,BMP2$BMPR2,Pericyte,0.0,0.0,49
NDRG1,BMP4,BMPR1A,BMP4$BMPR1A,Pericyte,0.0,0.0,49
NDRG1,BMP4,ACVR2A,BMP4$ACVR2A,Pericyte,0.0,0.0,49
NDRG1,BMP4,BMPR2,BMP4$BMPR2,Pericyte,0.0,0.0,49
NDRG1,BMP6,ACVR2A,BMP6$ACVR2A,Pericyte,0.0,0.0,49
NDRG1,BMP7,ACVR2A,BMP7$ACVR2A,Pericyte,0.0,0.0,49
NDRG1,BMP7,BMPR2,BMP7$BMPR2,Pericyte,0.0,0.0,49
NDRG1,BMP8B,BMPR2,BMP8B$BMPR2,Pericyte,0.0,0.0,49
NDRG1,GDF11,ACVR2A,GDF11$ACVR2A,Pericyte,0.0,0.0,49
NDRG1,GDF11,ACVR1B,GDF11$ACVR1B,Pericyte,0.0,0.0,49
NDRG1,TGFA,EGFR,TGFA$EGFR,Pericyte,0.0,0.0,49
NDRG1,TGFA,ERBB2,TGFA$ERBB2,Pericyte,0.0,0.0,49
NDRG1,HBEGF,EGFR,HBEGF$EGFR,Pericyte,0.0,0.0,49
NDRG1,HBEGF,ERBB2,HBEGF$ERBB2,Pericyte,0.0,0.0,49
NDRG1,FGF2,FGFR3,FGF2$FGFR3,Pericyte,0.0,0.0,49
NDRG1,FGF7,FGFR1,FGF7$FGFR1,Pericyte,0.0,0.0,49
NDRG1,FGF7,FGFR2,FGF7$FGFR2,Pericyte,0.0,0.0,49
NDRG1,FGF9,FGFR3,FGF9$FGFR3,Pericyte,0.0,0.0,49
NDRG1,PDGFA,PDGFRA,PDGFA$PDGFRA,Pericyte,0.0,0.0,49
NDRG1,PDGFA,PDGFRB,PDGFA$PDGFRB,Pericyte,0.0,0.0,49
NDRG1,PDGFB,PDGFRA,PDGFB$PDGFRA,Pericyte,0.0,0.0,49
NDRG1,PDGFC,PDGFRA,PDGFC$PDGFRA,Pericyte,0.0,0.0,49
NDRG1,IGF1,ITGA6,IGF1$ITGA6,Pericyte,0.0,0.0,49
NDRG1,IGF1,ITGB4,IGF1$ITGB4,Pericyte,0.0,0.0,49
NDRG1,IHH,PTCH1,IHH$PTCH1,Pericyte,0.0,0.0,49
NDRG1,CXCL12,CXCR4,CXCL12$CXCR4,Pericyte,0.0,0.0,49
NDRG1,CXCL12,ACKR3,CXCL12$ACKR3,Pericyte,0.0,0.0,49
NDRG1,IL7,IL2RG,IL7$IL2RG,Pericyte,0.0,0.0,49
NDRG1,IL15,IL2RG,IL15$IL2RG,Pericyte,0.0,0.0,49
NDRG1,IL21,IL2RG,IL21$IL2RG,Pericyte,0.0,0.0,49
NDRG1,CNTF,IL6ST,CNTF$IL6ST,Pericyte,0.0,0.0,49
NDRG1,LIF,IL6ST,LIF$IL6ST,Pericyte,0.0,0.0,49
NDRG1,IL22,IL10RB,IL22$IL10RB,Pericyte,0.0,0.0,49
NDRG1,IL26,IL10RB,IL26$IL10RB,Pericyte,0.0,0.0,49
NDRG1,IL18,IL18R1,IL18$IL18R1,Pericyte,0.0,0.0,49
NDRG1,IL18,IL18RAP,IL18$IL18RAP,Pericyte,0.0,0.0,49
NDRG1,IL16,CD4,IL16$CD4,Pericyte,0.0,0.0,49
NDRG1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Pericyte,0.0,0.0,49
NDRG1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Pericyte,0.0,0.0,49
NDRG1,ANGPTL2,TLR4,ANGPTL2$TLR4,Pericyte,0.0,0.0,49
NDRG1,ANGPTL4,SDC4,ANGPTL4$SDC4,Pericyte,0.0,0.0,49
NDRG1,POSTN,ITGAV,POSTN$ITGAV,Pericyte,0.0,0.0,49
NDRG1,POSTN,ITGB3,POSTN$ITGB3,Pericyte,0.0,0.0,49
NDRG1,POSTN,ITGB5,POSTN$ITGB5,Pericyte,0.0,0.0,49
NDRG1,EDN1,EDNRB,EDN1$EDNRB,Pericyte,0.0,0.0,49
NDRG1,CTSG,F2RL1,CTSG$F2RL1,Pericyte,0.0,0.0,49
NDRG1,PLG,F2RL1,PLG$F2RL1,Pericyte,0.0,0.0,49
NDRG1,GZMA,F2RL1,GZMA$F2RL1,Pericyte,0.0,0.0,49
NDRG1,VIP,VIPR1,VIP$VIPR1,Pericyte,0.0,0.0,49
NDRG1,SEMA3A,NRP1,SEMA3A$NRP1,Pericyte,0.0,0.0,49
NDRG1,SEMA3C,NRP1,SEMA3C$NRP1,Pericyte,0.0,0.0,49
NDRG1,ADM,CALCR,ADM$CALCR,Pericyte,0.0,0.0,49
NDRG1,ADM,CALCRL,ADM$CALCRL,Pericyte,0.0,0.0,49
NDRG1,GAS6,AXL,GAS6$AXL,Pericyte,0.0,0.0,49
NDRG1,GAS6,TYRO3,GAS6$TYRO3,Pericyte,0.0,0.0,49
NDRG1,GRN,SORT1,GRN$SORT1,Pericyte,0.0,0.0,49
NDRG1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Pericyte,0.0,0.0,49
NDRG1,PROS1,AXL,PROS1$AXL,Pericyte,0.0,0.0,49
NDRG1,BTLA,TNFRSF14,BTLA$TNFRSF14,Pericyte,0.0,0.0,49
NDRG1,LGALS9,CD44,LGALS9$CD44,Pericyte,0.0,0.0,49
NDRG1,COL6A2,ITGA1,COL6A2$ITGA1,Pericyte,0.0,0.0,49
NDRG1,LAMB3,ITGA2,LAMB3$ITGA2,Pericyte,0.0,0.0,49
NDRG1,LAMA3,ITGA3,LAMA3$ITGA3,Pericyte,0.0,0.0,49
NDRG1,LAMB3,ITGA3,LAMB3$ITGA3,Pericyte,0.0,0.0,49
NDRG1,THBS1,ITGA3,THBS1$ITGA3,Pericyte,0.0,0.0,49
NDRG1,COL4A2,ITGA3,COL4A2$ITGA3,Pericyte,0.0,0.0,49
NDRG1,COL6A2,ITGA3,COL6A2$ITGA3,Pericyte,0.0,0.0,49
NDRG1,LAMA3,ITGA6,LAMA3$ITGA6,Pericyte,0.0,0.0,49
NDRG1,LAMB3,ITGA6,LAMB3$ITGA6,Pericyte,0.0,0.0,49
NDRG1,LAMC2,ITGA6,LAMC2$ITGA6,Pericyte,0.0,0.0,49
NDRG1,TNXB,ITGB3,TNXB$ITGB3,Pericyte,0.0,0.0,49
NDRG1,THBS1,ITGAV,THBS1$ITGAV,Pericyte,0.0,0.0,49
NDRG1,LAMA3,ITGAV,LAMA3$ITGAV,Pericyte,0.0,0.0,49
NDRG1,LAMB3,ITGAV,LAMB3$ITGAV,Pericyte,0.0,0.0,49
NDRG1,LAMA3,ITGB4,LAMA3$ITGB4,Pericyte,0.0,0.0,49
NDRG1,LAMB3,ITGB4,LAMB3$ITGB4,Pericyte,0.0,0.0,49
NDRG1,LAMC2,ITGB4,LAMC2$ITGB4,Pericyte,0.0,0.0,49
NDRG1,COL6A2,CD44,COL6A2$CD44,Pericyte,0.0,0.0,49
NDRG1,COL6A2,SDC4,COL6A2$SDC4,Pericyte,0.0,0.0,49
NDRG1,THBS1,SDC4,THBS1$SDC4,Pericyte,0.0,0.0,49
NDRG1,THBS1,CD47,THBS1$CD47,Pericyte,0.0,0.0,49
NDRG1,LAMA3,DAG1,LAMA3$DAG1,Pericyte,0.0,0.0,49
NDRG1,LAMB3,DAG1,LAMB3$DAG1,Pericyte,0.0,0.0,49
NDRG1,CD46,JAG1,CD46$JAG1,Pericyte,0.0,0.0,49
NDRG1,CDH1,CDH1,CDH1$CDH1,Pericyte,0.0,0.0,49
NDRG1,CDH1,ITGA2,CDH1$ITGA2,Pericyte,0.0,0.0,49
NDRG1,CDH1,ITGAE,CDH1$ITGAE,Pericyte,0.0,0.0,49
NDRG1,CDH1,KLRG1,CDH1$KLRG1,Pericyte,0.0,0.0,49
NDRG1,F11R,F11R,F11R$F11R,Pericyte,0.0,0.0,49
NDRG1,JAG1,NOTCH2,JAG1$NOTCH2,Pericyte,0.0,0.0,49
NDRG1,OCLN,OCLN,OCLN$OCLN,Pericyte,0.0,0.0,49
NDRG1,TGFB1,ACVR1B,TGFB1$ACVR1B,Plasma,0.0,0.0,823
NDRG1,TGFB2,ACVR1B,TGFB2$ACVR1B,Plasma,0.0,0.0,823
NDRG1,BMP2,BMPR1A,BMP2$BMPR1A,Plasma,0.0,0.0,823
NDRG1,BMP2,ACVR2A,BMP2$ACVR2A,Plasma,0.0,0.0,823
NDRG1,BMP2,BMPR2,BMP2$BMPR2,Plasma,0.0,0.0,823
NDRG1,BMP4,BMPR1A,BMP4$BMPR1A,Plasma,0.0,0.0,823
NDRG1,BMP4,ACVR2A,BMP4$ACVR2A,Plasma,0.0,0.0,823
NDRG1,BMP4,BMPR2,BMP4$BMPR2,Plasma,0.0,0.0,823
NDRG1,BMP6,ACVR2A,BMP6$ACVR2A,Plasma,0.0,0.0,823
NDRG1,BMP7,ACVR2A,BMP7$ACVR2A,Plasma,0.0,0.0,823
NDRG1,BMP7,BMPR2,BMP7$BMPR2,Plasma,0.0,0.0,823
NDRG1,BMP8B,BMPR2,BMP8B$BMPR2,Plasma,0.0,0.0,823
NDRG1,GDF11,ACVR2A,GDF11$ACVR2A,Plasma,0.0,0.0,823
NDRG1,GDF11,ACVR1B,GDF11$ACVR1B,Plasma,0.0,0.0,823
NDRG1,TGFA,EGFR,TGFA$EGFR,Plasma,0.0,0.0,823
NDRG1,TGFA,ERBB2,TGFA$ERBB2,Plasma,0.0,0.0,823
NDRG1,HBEGF,EGFR,HBEGF$EGFR,Plasma,0.0,0.0,823
NDRG1,HBEGF,ERBB2,HBEGF$ERBB2,Plasma,0.0,0.0,823
NDRG1,FGF2,FGFR3,FGF2$FGFR3,Plasma,0.0,0.0,823
NDRG1,FGF7,FGFR1,FGF7$FGFR1,Plasma,0.0,0.0,823
NDRG1,FGF7,FGFR2,FGF7$FGFR2,Plasma,0.0,0.0,823
NDRG1,FGF9,FGFR3,FGF9$FGFR3,Plasma,0.0,0.0,823
NDRG1,PDGFA,PDGFRA,PDGFA$PDGFRA,Plasma,0.0,0.0,823
NDRG1,PDGFA,PDGFRB,PDGFA$PDGFRB,Plasma,0.0,0.0,823
NDRG1,PDGFB,PDGFRA,PDGFB$PDGFRA,Plasma,0.0,0.0,823
NDRG1,PDGFC,PDGFRA,PDGFC$PDGFRA,Plasma,0.0,0.0,823
NDRG1,IGF1,ITGA6,IGF1$ITGA6,Plasma,0.0,0.0,823
NDRG1,IGF1,ITGB4,IGF1$ITGB4,Plasma,0.0,0.0,823
NDRG1,IHH,PTCH1,IHH$PTCH1,Plasma,0.0,0.0,823
NDRG1,CXCL12,CXCR4,CXCL12$CXCR4,Plasma,0.0,0.0,823
NDRG1,CXCL12,ACKR3,CXCL12$ACKR3,Plasma,0.0,0.0,823
NDRG1,IL7,IL2RG,IL7$IL2RG,Plasma,0.0,0.0,823
NDRG1,IL15,IL2RG,IL15$IL2RG,Plasma,0.0,0.0,823
NDRG1,IL21,IL2RG,IL21$IL2RG,Plasma,0.0,0.0,823
NDRG1,CNTF,IL6ST,CNTF$IL6ST,Plasma,0.0,0.0,823
NDRG1,LIF,IL6ST,LIF$IL6ST,Plasma,0.0,0.0,823
NDRG1,IL22,IL10RB,IL22$IL10RB,Plasma,0.0,0.0,823
NDRG1,IL26,IL10RB,IL26$IL10RB,Plasma,0.0,0.0,823
NDRG1,IL18,IL18R1,IL18$IL18R1,Plasma,0.0,0.0,823
NDRG1,IL18,IL18RAP,IL18$IL18RAP,Plasma,0.0,0.0,823
NDRG1,IL16,CD4,IL16$CD4,Plasma,0.0,0.0,823
NDRG1,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Plasma,0.0,0.0,823
NDRG1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Plasma,0.0,0.0,823
NDRG1,ANGPTL2,TLR4,ANGPTL2$TLR4,Plasma,0.0,0.0,823
NDRG1,ANGPTL4,SDC4,ANGPTL4$SDC4,Plasma,0.0,0.0,823
NDRG1,POSTN,ITGAV,POSTN$ITGAV,Plasma,0.0,0.0,823
NDRG1,POSTN,ITGB3,POSTN$ITGB3,Plasma,0.0,0.0,823
NDRG1,POSTN,ITGB5,POSTN$ITGB5,Plasma,0.0,0.0,823
NDRG1,EDN1,EDNRB,EDN1$EDNRB,Plasma,0.0,0.0,823
NDRG1,CTSG,F2RL1,CTSG$F2RL1,Plasma,0.0,0.0,823
NDRG1,PLG,F2RL1,PLG$F2RL1,Plasma,0.0,0.0,823
NDRG1,GZMA,F2RL1,GZMA$F2RL1,Plasma,0.0,0.0,823
NDRG1,VIP,VIPR1,VIP$VIPR1,Plasma,0.0,0.0,823
NDRG1,SEMA3A,NRP1,SEMA3A$NRP1,Plasma,0.0,0.0,823
NDRG1,SEMA3C,NRP1,SEMA3C$NRP1,Plasma,0.0,0.0,823
NDRG1,ADM,CALCR,ADM$CALCR,Plasma,0.0,0.0,823
NDRG1,ADM,CALCRL,ADM$CALCRL,Plasma,0.0,0.0,823
NDRG1,GAS6,AXL,GAS6$AXL,Plasma,0.0,0.0,823
NDRG1,GAS6,TYRO3,GAS6$TYRO3,Plasma,0.0,0.0,823
NDRG1,GRN,SORT1,GRN$SORT1,Plasma,0.0,0.0,823
NDRG1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Plasma,0.0,0.0,823
NDRG1,PROS1,AXL,PROS1$AXL,Plasma,0.0,0.0,823
NDRG1,BTLA,TNFRSF14,BTLA$TNFRSF14,Plasma,0.0,0.0,823
NDRG1,LGALS9,CD44,LGALS9$CD44,Plasma,0.0,0.0,823
NDRG1,COL6A2,ITGA1,COL6A2$ITGA1,Plasma,0.0,0.0,823
NDRG1,LAMB3,ITGA2,LAMB3$ITGA2,Plasma,0.0,0.0,823
NDRG1,LAMA3,ITGA3,LAMA3$ITGA3,Plasma,0.0,0.0,823
NDRG1,LAMB3,ITGA3,LAMB3$ITGA3,Plasma,0.0,0.0,823
NDRG1,THBS1,ITGA3,THBS1$ITGA3,Plasma,0.0,0.0,823
NDRG1,COL4A2,ITGA3,COL4A2$ITGA3,Plasma,0.0,0.0,823
NDRG1,COL6A2,ITGA3,COL6A2$ITGA3,Plasma,0.0,0.0,823
NDRG1,LAMA3,ITGA6,LAMA3$ITGA6,Plasma,0.0,0.0,823
NDRG1,LAMB3,ITGA6,LAMB3$ITGA6,Plasma,0.0,0.0,823
NDRG1,LAMC2,ITGA6,LAMC2$ITGA6,Plasma,0.0,0.0,823
NDRG1,TNXB,ITGB3,TNXB$ITGB3,Plasma,0.0,0.0,823
NDRG1,THBS1,ITGAV,THBS1$ITGAV,Plasma,0.0,0.0,823
NDRG1,LAMA3,ITGAV,LAMA3$ITGAV,Plasma,0.0,0.0,823
NDRG1,LAMB3,ITGAV,LAMB3$ITGAV,Plasma,0.0,0.0,823
NDRG1,LAMA3,ITGB4,LAMA3$ITGB4,Plasma,0.0,0.0,823
NDRG1,LAMB3,ITGB4,LAMB3$ITGB4,Plasma,0.0,0.0,823
NDRG1,LAMC2,ITGB4,LAMC2$ITGB4,Plasma,0.0,0.0,823
NDRG1,COL6A2,CD44,COL6A2$CD44,Plasma,0.0,0.0,823
NDRG1,COL6A2,SDC4,COL6A2$SDC4,Plasma,0.0,0.0,823
NDRG1,THBS1,SDC4,THBS1$SDC4,Plasma,0.0,0.0,823
NDRG1,THBS1,CD47,THBS1$CD47,Plasma,0.0,0.0,823
NDRG1,LAMA3,DAG1,LAMA3$DAG1,Plasma,0.0,0.0,823
NDRG1,LAMB3,DAG1,LAMB3$DAG1,Plasma,0.0,0.0,823
NDRG1,CD46,JAG1,CD46$JAG1,Plasma,0.0,0.0,823
NDRG1,CDH1,CDH1,CDH1$CDH1,Plasma,0.0,0.0,823
NDRG1,CDH1,ITGA2,CDH1$ITGA2,Plasma,0.0,0.0,823
NDRG1,CDH1,ITGAE,CDH1$ITGAE,Plasma,0.0,0.0,823
NDRG1,CDH1,KLRG1,CDH1$KLRG1,Plasma,0.0,0.0,823
NDRG1,F11R,F11R,F11R$F11R,Plasma,0.0,0.0,823
NDRG1,JAG1,NOTCH2,JAG1$NOTCH2,Plasma,0.0,0.0,823
NDRG1,OCLN,OCLN,OCLN$OCLN,Plasma,0.0,0.0,823
NDRG1,TGFB1,ACVR1B,TGFB1$ACVR1B,T,0.0,0.0,397
NDRG1,TGFB2,ACVR1B,TGFB2$ACVR1B,T,0.0,0.0,397
NDRG1,BMP2,BMPR1A,BMP2$BMPR1A,T,0.0,0.0,397
NDRG1,BMP2,ACVR2A,BMP2$ACVR2A,T,0.0,0.0,397
NDRG1,BMP2,BMPR2,BMP2$BMPR2,T,0.0,0.0,397
NDRG1,BMP4,BMPR1A,BMP4$BMPR1A,T,0.0,0.0,397
NDRG1,BMP4,ACVR2A,BMP4$ACVR2A,T,0.0,0.0,397
NDRG1,BMP4,BMPR2,BMP4$BMPR2,T,0.0,0.0,397
NDRG1,BMP6,ACVR2A,BMP6$ACVR2A,T,0.0,0.0,397
NDRG1,BMP7,ACVR2A,BMP7$ACVR2A,T,0.0,0.0,397
