gene,tf,cell_type,mean,std,n
MYC,HOXA5,Pericyte,0.0,0.0,49
MYC,HOXB5,Pericyte,0.0,0.0,49
MYC,HOXB6,Pericyte,0.0,0.0,49
MYC,IRF1,Pericyte,0.0,0.0,49
MYC,JDP2,Pericyte,0.0,0.0,49
MYC,JUN,Pericyte,0.0,0.0,49
MYC,LBX1,Pericyte,0.0,0.0,49
MYC,MAF,Pericyte,0.0,0.0,49
MYC,MAFB,Pericyte,0.0,0.0,49
MYC,MAX,Pericyte,0.0,0.0,49
MYC,MEF2A,Pericyte,0.0,0.0,49
MYC,MEF2C,Pericyte,0.0,0.0,49
MYC,MYBL2,Pericyte,0.0,0.0,49
MYC,MYEF2,Pericyte,0.0,0.0,49
MYC,NF1,Pericyte,0.0,0.0,49
MYC,NFKB1,Pericyte,0.0,0.0,49
MYC,NR1H3,Pericyte,0.0,0.0,49
MYC,NR1H4,Pericyte,0.0,0.0,49
MYC,NR2C2,Pericyte,0.0,0.0,49
MYC,NR3C1,Pericyte,0.0,0.0,49
MYC,NRF1,Pericyte,0.0,0.0,49
MYC,PAX6,Pericyte,0.0,0.0,49
MYC,PDX1,Pericyte,0.0,0.0,49
MYC,POU1F1,Pericyte,0.0,0.0,49
MYC,POU2F2,Pericyte,0.0,0.0,49
MYC,POU3F3,Pericyte,0.0,0.0,49
MYC,POU3F4,Pericyte,0.0,0.0,49
MYC,POU4F3,Pericyte,0.0,0.0,49
MYC,PRDM1,Pericyte,0.0,0.0,49
MYC,RHOXF2,Pericyte,0.0,0.0,49
MYC,RXRA,Pericyte,0.0,0.0,49
MYC,SMAD1,Pericyte,0.0,0.0,49
MYC,SMAD3,Pericyte,0.0,0.0,49
MYC,SMAD4,Pericyte,0.0,0.0,49
MYC,SMARCB1,Pericyte,0.0,0.0,49
MYC,SMARCC1,Pericyte,0.0,0.0,49
MYC,SMC3,Pericyte,0.0,0.0,49
MYC,SP1,Pericyte,0.0,0.0,49
MYC,SP3,Pericyte,0.0,0.0,49
MYC,SRF,Pericyte,0.0,0.0,49
MYC,STAT3,Pericyte,0.0,0.0,49
MYC,TAF1,Pericyte,0.0,0.0,49
MYC,TAL1,Pericyte,0.0,0.0,49
MYC,TCF7L2,Pericyte,0.0,0.0,49
MYC,TFAP2A,Pericyte,0.0,0.0,49
MYC,TFAP2B,Pericyte,0.0,0.0,49
MYC,TRIM28,Pericyte,0.0,0.0,49
MYC,VAX1,Pericyte,0.0,0.0,49
MYC,VDR,Pericyte,0.0,0.0,49
MYC,VSX2,Pericyte,0.0,0.0,49
MYC,WT1,Pericyte,0.0,0.0,49
MYC,XBP1,Pericyte,0.0,0.0,49
MYC,YY1,Pericyte,0.0,0.0,49
MYC,ZBTB1,Pericyte,0.0,0.0,49
MYC,ZBTB33,Pericyte,0.0,0.0,49
MYC,ZIC4,Pericyte,0.0,0.0,49
MYC,ZNF281,Pericyte,0.0,0.0,49
MYC,ARX,Plasma,-0.022851838,3.197133e-05,823
MYC,ATF3,Plasma,0.027140459,2.7207932e-05,823
MYC,BATF,Plasma,-0.013331792,5.9230737e-05,823
MYC,CREB3,Plasma,0.00033477272,9.595274e-06,823
MYC,E2F1,Plasma,0.04324224,7.649839e-06,823
MYC,E2F3,Plasma,0.0016424163,5.733694e-05,823
MYC,E2F4,Plasma,0.029059596,0.000710109,823
MYC,EBF1,Plasma,0.018685069,8.298044e-05,823
MYC,EGR2,Plasma,-0.009120363,5.9985134e-05,823
MYC,ELK1,Plasma,-0.010474159,0.00013148376,823
MYC,EN2,Plasma,0.00055242766,5.6934823e-05,823
MYC,EP300,Plasma,0.012154118,0.0004201582,823
MYC,ERG,Plasma,0.0031101159,4.095041e-05,823
MYC,ETS1,Plasma,0.00015779886,3.1236766e-06,823
MYC,FEV,Plasma,0.0022857578,3.3325014e-05,823
MYC,FLI1,Plasma,0.031056814,0.0014452402,823
MYC,FOSL1,Plasma,-0.0065951105,6.19447e-05,823
MYC,FOXA1,Plasma,0.010834515,0.00027684518,823
MYC,FOXA2,Plasma,0.010997313,0.00012080349,823
MYC,FOXE1,Plasma,0.0010208295,2.1573325e-05,823
MYC,FOXE3,Plasma,0.0,0.0,823
MYC,FOXI1,Plasma,-0.022503488,3.5828747e-05,823
MYC,FOXJ2,Plasma,0.049351078,0.00016776586,823
MYC,FOXL2,Plasma,-0.007637411,4.980804e-05,823
MYC,GLIS3,Plasma,-0.019041017,2.8885239e-05,823
MYC,GSX2,Plasma,0.00055368926,1.4004359e-05,823
MYC,GTF2I,Plasma,-0.0007154108,0.000115533294,823
MYC,HDAC2,Plasma,-0.028980251,0.0009564404,823
MYC,HMGN3,Plasma,0.036598545,0.0006523731,823
MYC,HNF4A,Plasma,0.02228514,3.6731763e-05,823
MYC,HOXA5,Plasma,-0.044202276,3.5275592e-05,823
MYC,HOXB5,Plasma,0.022160579,2.3839035e-05,823
MYC,HOXB6,Plasma,0.013089237,2.6138963e-05,823
MYC,IRF1,Plasma,-0.023127684,0.00041763627,823
MYC,JDP2,Plasma,0.039878827,0.00022546554,823
MYC,JUN,Plasma,-0.0039720186,8.323634e-05,823
MYC,LBX1,Plasma,-0.021221496,1.9650692e-05,823
MYC,MAF,Plasma,-0.00707628,4.8234193e-05,823
MYC,MAFB,Plasma,-0.0126989195,4.0683637e-05,823
MYC,MAX,Plasma,0.028639525,0.00047503278,823
MYC,MEF2A,Plasma,-0.0046702875,0.00013684142,823
MYC,MEF2C,Plasma,0.010030008,0.00021524975,823
MYC,MYBL2,Plasma,0.058139026,9.62658e-05,823
MYC,MYEF2,Plasma,-0.025873771,0.00010988798,823
MYC,NF1,Plasma,-0.045036737,0.00021532684,823
MYC,NFKB1,Plasma,0.037529852,0.00040321948,823
MYC,NR1H3,Plasma,0.027341574,0.0001308524,823
MYC,NR1H4,Plasma,-0.0002968434,9.941458e-06,823
MYC,NR2C2,Plasma,0.017963856,0.00020100674,823
MYC,NR3C1,Plasma,0.0189366,0.00030296278,823
MYC,NRF1,Plasma,-0.021608895,6.746648e-05,823
MYC,PAX6,Plasma,0.0221233,0.00012010499,823
MYC,PDX1,Plasma,0.025357934,8.084721e-05,823
MYC,POU1F1,Plasma,0.010606532,0.00012273068,823
MYC,POU2F2,Plasma,0.02040677,8.303893e-05,823
MYC,POU3F3,Plasma,-0.015077058,4.1232568e-05,823
MYC,POU3F4,Plasma,0.039143503,1.4831953e-05,823
MYC,POU4F3,Plasma,-0.0021064186,4.3938948e-05,823
MYC,PRDM1,Plasma,0.0022951835,8.666659e-05,823
MYC,RHOXF2,Plasma,0.009018284,0.00018118275,823
MYC,RXRA,Plasma,0.0020530615,7.19299e-05,823
MYC,SMAD1,Plasma,-0.0020275577,2.4215955e-05,823
MYC,SMAD3,Plasma,0.0021133344,4.225696e-05,823
MYC,SMAD4,Plasma,0.023431491,0.0003554803,823
MYC,SMARCB1,Plasma,0.0013599704,4.6707686e-05,823
MYC,SMARCC1,Plasma,0.014748542,0.00058310566,823
MYC,SMC3,Plasma,-0.012943312,0.0003933879,823
MYC,SP1,Plasma,0.004109281,7.2204966e-05,823
MYC,SP3,Plasma,-0.00036111558,7.00739e-06,823
MYC,SRF,Plasma,0.031738907,0.00075598387,823
MYC,STAT3,Plasma,0.00061920605,8.47788e-06,823
MYC,TAF1,Plasma,-0.016738912,3.9146325e-05,823
MYC,TAL1,Plasma,0.0,0.0,823
MYC,TCF7L2,Plasma,-0.0071570664,2.8618164e-05,823
MYC,TFAP2A,Plasma,0.0042816815,8.41842e-05,823
MYC,TFAP2B,Plasma,0.026168846,3.7106394e-05,823
MYC,TRIM28,Plasma,0.006752939,0.00014957444,823
MYC,VAX1,Plasma,0.00710564,4.1172563e-05,823
MYC,VDR,Plasma,0.047299974,0.0028405576,823
MYC,VSX2,Plasma,0.011450416,0.00016518387,823
MYC,WT1,Plasma,0.0,0.0,823
MYC,XBP1,Plasma,0.00891322,7.272749e-05,823
MYC,YY1,Plasma,-0.025187124,0.00045774,823
MYC,ZBTB1,Plasma,-0.020876218,0.0002787982,823
MYC,ZBTB33,Plasma,-0.0076735476,9.950817e-05,823
MYC,ZIC4,Plasma,-0.006683834,2.554543e-05,823
MYC,ZNF281,Plasma,0.0008647065,1.7556455e-05,823
MYC,ARX,T,-0.017220518,0.00012853806,397
MYC,ATF3,T,0.0,0.0,397
MYC,BATF,T,0.0255258,0.0005051494,397
MYC,CREB3,T,0.009457452,0.00011732976,397
MYC,E2F1,T,0.0021320025,3.533071e-05,397
MYC,E2F3,T,-0.07441241,0.00025923937,397
MYC,E2F4,T,0.011550061,0.00022174185,397
MYC,EBF1,T,0.0,0.0,397
MYC,EGR2,T,0.00013759083,2.0171994e-06,397
MYC,ELK1,T,0.12020787,0.0003259644,397
MYC,EN2,T,0.040806193,0.00010615237,397
MYC,EP300,T,-0.0013226145,3.4221175e-05,397
MYC,ERG,T,0.0,0.0,397
MYC,ETS1,T,-0.035909086,0.0003920885,397
MYC,FEV,T,-0.017314611,0.0002929158,397
MYC,FLI1,T,0.09946013,0.00097004836,397
MYC,FOSL1,T,-0.042675003,0.00029273337,397
MYC,FOXA1,T,0.074022554,0.00022838508,397
MYC,FOXA2,T,0.015194631,0.0002305669,397
MYC,FOXE1,T,-0.00495464,0.000100748664,397
MYC,FOXE3,T,0.0,0.0,397
MYC,FOXI1,T,0.011045149,0.0002175119,397
MYC,FOXJ2,T,0.040776897,0.00031009113,397
MYC,FOXL2,T,0.0022791363,4.941584e-05,397
MYC,GLIS3,T,0.0063092485,0.00010581767,397
MYC,GSX2,T,0.025841907,0.00017244185,397
MYC,GTF2I,T,0.0064754286,0.00013083174,397
MYC,HDAC2,T,0.056856025,0.0005236675,397
MYC,HMGN3,T,-0.029342927,0.00026725183,397
MYC,HNF4A,T,0.0011449734,1.3220586e-05,397
MYC,HOXA5,T,0.034602053,5.650884e-05,397
MYC,HOXB5,T,-0.011518015,0.00022112725,397
MYC,HOXB6,T,0.00992886,0.00021923312,397
MYC,IRF1,T,-0.03805394,0.00048245987,397
MYC,JDP2,T,-0.0035093299,6.0768867e-05,397
MYC,JUN,T,-0.01754019,0.00021329915,397
MYC,LBX1,T,-0.02153668,8.53978e-05,397
MYC,MAF,T,0.00584973,9.133628e-05,397
MYC,MAFB,T,-0.020554682,0.00029015815,397
MYC,MAX,T,-0.00040212602,6.626682e-05,397
MYC,MEF2A,T,-0.06599471,0.00035213534,397
MYC,MEF2C,T,-0.0063431365,0.000105413215,397
MYC,MYBL2,T,0.013418905,0.00015164318,397
MYC,MYEF2,T,0.0027228498,5.313713e-05,397
MYC,NF1,T,0.022762243,0.00031296336,397
MYC,NFKB1,T,0.01776574,0.00031177624,397
MYC,NR1H3,T,-0.013461149,0.00015067268,397
MYC,NR1H4,T,-0.054134816,0.00027392557,397
MYC,NR2C2,T,-0.016742041,0.00034739627,397
MYC,NR3C1,T,-0.018044481,0.00031157356,397
MYC,NRF1,T,0.12786561,0.00030401227,397
MYC,PAX6,T,0.0,0.0,397
MYC,PDX1,T,0.0,0.0,397
MYC,POU1F1,T,0.025904069,0.00011207712,397
MYC,POU2F2,T,0.06754037,0.00010011858,397
MYC,POU3F3,T,0.0,0.0,397
MYC,POU3F4,T,-0.024917463,0.000103563645,397
MYC,POU4F3,T,0.012649222,0.00023743906,397
MYC,PRDM1,T,0.054311845,0.0007901279,397
MYC,RHOXF2,T,0.019280314,0.00020851963,397
MYC,RXRA,T,0.0013780815,5.2822183e-05,397
MYC,SMAD1,T,-5.621927e-05,9.886862e-07,397
MYC,SMAD3,T,0.0037860195,7.543163e-05,397
MYC,SMAD4,T,-0.042863984,0.00066559284,397
MYC,SMARCB1,T,-0.06558528,0.00036707023,397
MYC,SMARCC1,T,-0.04770397,0.00044365416,397
MYC,SMC3,T,-0.06390975,0.0009925388,397
MYC,SP1,T,-0.035535395,0.0005284364,397
MYC,SP3,T,0.022951936,0.00025590375,397
MYC,SRF,T,-0.09087514,0.00033681345,397
MYC,STAT3,T,0.010243906,0.00019312688,397
MYC,TAF1,T,-0.0037891672,0.00021292815,397
MYC,TAL1,T,-0.022569062,9.8862176e-05,397
MYC,TCF7L2,T,-0.030235153,6.9851056e-05,397
MYC,TFAP2A,T,-0.02577909,0.00014721729,397
MYC,TFAP2B,T,0.0029753968,5.792059e-05,397
MYC,TRIM28,T,-0.010245052,0.000119605036,397
MYC,VAX1,T,-0.010027416,0.00016574652,397
MYC,VDR,T,0.057413436,0.00083530316,397
MYC,VSX2,T,0.0,0.0,397
MYC,WT1,T,0.023252435,0.00013013813,397
MYC,XBP1,T,-0.020122448,0.000285954,397
MYC,YY1,T,0.039984874,0.00056192005,397
MYC,ZBTB1,T,0.01600491,0.0002558657,397
MYC,ZBTB33,T,-0.0016401343,0.00021029422,397
MYC,ZIC4,T,0.05385628,8.451149e-05,397
MYC,ZNF281,T,-0.04972847,0.00027484933,397
NDRG1,AHR,Endothelial,-0.11064166,0.001434173,151
NDRG1,AHRR,Endothelial,-0.00533944,4.6364734e-05,151
NDRG1,ARNT,Endothelial,0.15601648,0.001728862,151
NDRG1,ATF3,Endothelial,-0.05757966,0.00043166216,151
NDRG1,ATF4,Endothelial,-0.052283123,0.0003482499,151
NDRG1,BATF,Endothelial,-0.053895123,0.000501115,151
NDRG1,BCL3,Endothelial,0.03539819,0.0007996247,151
NDRG1,CREB1,Endothelial,-0.030749226,0.0004323682,151
NDRG1,CTCF,Endothelial,-0.03678887,0.000349619,151
NDRG1,CTCFL,Endothelial,0.0,0.0,151
NDRG1,E2F1,Endothelial,0.0014484229,2.0103074e-05,151
NDRG1,E2F3,Endothelial,-0.11765873,0.00067514414,151
NDRG1,E2F4,Endothelial,0.015499439,0.00010289774,151
NDRG1,EGR2,Endothelial,0.0,0.0,151
NDRG1,EHF,Endothelial,0.0,0.0,151
NDRG1,ELK1,Endothelial,-0.0037674892,6.336917e-05,151
NDRG1,ELK3,Endothelial,0.03590108,0.00032919418,151
NDRG1,ELK4,Endothelial,0.000774383,3.9462437e-05,151
NDRG1,EP300,Endothelial,0.016411748,0.00020934049,151
NDRG1,ERG,Endothelial,0.09068067,0.0009510228,151
NDRG1,ETS1,Endothelial,0.059196934,0.0007105726,151
NDRG1,ETV1,Endothelial,0.011160285,0.00012852058,151
NDRG1,ETV5,Endothelial,-0.010870935,0.00024660164,151
NDRG1,ETV6,Endothelial,0.2022162,0.002441687,151
NDRG1,FEV,Endothelial,0.0,0.0,151
NDRG1,FLI1,Endothelial,-0.0005911081,2.2124623e-05,151
NDRG1,FOSL1,Endothelial,0.16996707,0.0010933412,151
NDRG1,FOXA1,Endothelial,0.0,0.0,151
NDRG1,FOXA2,Endothelial,0.0,0.0,151
NDRG1,FOXC1,Endothelial,0.0,0.0,151
NDRG1,FOXC2,Endothelial,0.0,0.0,151
NDRG1,FOXE1,Endothelial,0.0,0.0,151
NDRG1,FOXE3,Endothelial,0.0,0.0,151
NDRG1,FOXI1,Endothelial,0.0,0.0,151
NDRG1,FOXJ2,Endothelial,0.03400712,0.00050264044,151
NDRG1,FOXL2,Endothelial,0.0,0.0,151
NDRG1,FOXO1,Endothelial,0.20164834,0.0032048884,151
NDRG1,FOXO3,Endothelial,0.1166887,0.0010451765,151
NDRG1,FOXO4,Endothelial,0.02944215,0.0003622824,151
NDRG1,FOXP1,Endothelial,0.025772462,0.00019021612,151
NDRG1,FOXP2,Endothelial,0.0,0.0,151
NDRG1,FOXP3,Endothelial,-0.02987897,0.00025701066,151
NDRG1,FOXP4,Endothelial,0.0,0.0,151
NDRG1,GATA1,Endothelial,-0.08250225,0.00041510208,151
NDRG1,GATA2,Endothelial,-0.020225478,0.00032186793,151
NDRG1,HDAC2,Endothelial,-0.002740594,2.6854032e-05,151
NDRG1,HES1,Endothelial,0.04695634,0.0008247854,151
NDRG1,HES4,Endothelial,-0.05380053,0.00034793123,151
NDRG1,HMGN3,Endothelial,0.040282674,0.00020394054,151
NDRG1,HNF4A,Endothelial,0.0,0.0,151
NDRG1,IRF1,Endothelial,0.06402754,0.0009316901,151
NDRG1,IRF4,Endothelial,0.0,0.0,151
NDRG1,JDP2,Endothelial,-0.018691296,0.00041449993,151
NDRG1,JUN,Endothelial,0.13124631,0.0010421862,151
NDRG1,KLF12,Endothelial,0.0,0.0,151
NDRG1,KLF14,Endothelial,0.0,0.0,151
NDRG1,KLF16,Endothelial,-0.01539242,0.0001888953,151
NDRG1,KLF4,Endothelial,-0.046514217,0.0002677007,151
NDRG1,KLF5,Endothelial,0.0,0.0,151
NDRG1,MAX,Endothelial,0.1226664,0.001632901,151
NDRG1,MEF2A,Endothelial,0.025814923,0.00016915046,151
NDRG1,MEF2C,Endothelial,-0.015177463,0.00013399543,151
NDRG1,NANOG,Endothelial,0.0,0.0,151
NDRG1,NFATC1,Endothelial,0.053971764,0.00077566534,151
NDRG1,NFKB1,Endothelial,0.011121162,9.651915e-05,151
NDRG1,NR1I2,Endothelial,-0.05142366,0.00044551847,151
NDRG1,NR1I3,Endothelial,0.0,0.0,151
NDRG1,NR3C1,Endothelial,0.06944523,0.00082519394,151
NDRG1,NRF1,Endothelial,-0.0097132595,5.686005e-05,151
NDRG1,PAX1,Endothelial,0.0,0.0,151
NDRG1,PAX2,Endothelial,0.0,0.0,151
NDRG1,PAX5,Endothelial,0.0,0.0,151
NDRG1,PAX8,Endothelial,0.018871443,0.00028102516,151
NDRG1,PBX3,Endothelial,0.15550624,0.0014278203,151
NDRG1,POU5F1,Endothelial,0.10780533,0.001485836,151
NDRG1,PRDM1,Endothelial,0.006939521,0.00010035366,151
NDRG1,REST,Endothelial,-0.05103839,0.00041199027,151
NDRG1,RXRA,Endothelial,0.072654516,0.0008304216,151
NDRG1,SALL4,Endothelial,0.0,0.0,151
NDRG1,SETDB1,Endothelial,-0.05352172,0.00031364945,151
NDRG1,SIN3A,Endothelial,-0.22769503,0.0014774522,151
NDRG1,SMAD1,Endothelial,-0.1002964,0.00089379266,151
NDRG1,SMARCA5,Endothelial,-0.038663812,0.0029480704,151
NDRG1,SMARCB1,Endothelial,0.11869917,0.0017878927,151
NDRG1,SMARCC1,Endothelial,-0.0011996623,1.8330136e-05,151
NDRG1,SMC3,Endothelial,0.09218358,0.0015333964,151
NDRG1,SOX18,Endothelial,0.0728198,0.0009819673,151
NDRG1,SP1,Endothelial,0.013183087,0.0001440972,151
NDRG1,SP3,Endothelial,0.03138566,0.00020697356,151
NDRG1,SRF,Endothelial,0.29342386,0.0027276082,151
NDRG1,STAT1,Endothelial,-0.12460474,0.0016230869,151
NDRG1,STAT2,Endothelial,0.054347545,0.00057135004,151
NDRG1,STAT3,Endothelial,0.063373946,0.0005131447,151
NDRG1,TAF1,Endothelial,0.055456672,0.0006464365,151
NDRG1,TAL1,Endothelial,0.15686172,0.0028581466,151
NDRG1,TBP,Endothelial,-0.039874148,0.00048649177,151
NDRG1,TCF7L2,Endothelial,-0.06269398,0.0003551704,151
NDRG1,TFAP2A,Endothelial,0.0,0.0,151
NDRG1,TFAP2B,Endothelial,0.0,0.0,151
NDRG1,TRIM28,Endothelial,-0.060277656,0.00088221766,151
NDRG1,TWIST1,Endothelial,0.0,0.0,151
NDRG1,TWIST2,Endothelial,-0.0032159076,2.091833e-05,151
NDRG1,WT1,Endothelial,0.0,0.0,151
NDRG1,YY1,Endothelial,-0.006209927,4.961314e-05,151
NDRG1,ZBTB33,Endothelial,-0.024902472,0.00022643278,151
NDRG1,ZNF281,Endothelial,-0.041583665,0.00052703335,151
NDRG1,ZNF341,Endothelial,0.0,0.0,151
NDRG1,ZNF449,Endothelial,0.0084401155,0.00011261747,151
NDRG1,AHR,Enteric_glia,0.078748375,0.0012345631,199
NDRG1,AHRR,Enteric_glia,-0.084545575,0.001734021,199
NDRG1,ARNT,Enteric_glia,0.013445357,0.00028333734,199
NDRG1,ATF3,Enteric_glia,0.17196456,0.0017850637,199
NDRG1,ATF4,Enteric_glia,-0.012213959,0.0010988939,199
NDRG1,BATF,Enteric_glia,-0.08936629,0.00050740334,199
NDRG1,BCL3,Enteric_glia,-0.047242343,0.0010647832,199
NDRG1,CREB1,Enteric_glia,0.080358304,0.0025373031,199
NDRG1,CTCF,Enteric_glia,-0.18126552,0.0013686972,199
NDRG1,CTCFL,Enteric_glia,0.019166078,0.0003966625,199
NDRG1,E2F1,Enteric_glia,0.0,0.0,199
NDRG1,E2F3,Enteric_glia,0.002247558,5.7432546e-05,199
NDRG1,E2F4,Enteric_glia,-0.07616483,0.0012174601,199
NDRG1,EGR2,Enteric_glia,0.10160778,0.0007334935,199
NDRG1,EHF,Enteric_glia,0.0,0.0,199
NDRG1,ELK1,Enteric_glia,0.0011974245,4.8367096e-05,199
NDRG1,ELK3,Enteric_glia,-0.04540062,0.001127589,199
NDRG1,ELK4,Enteric_glia,-0.09914008,0.002214857,199
NDRG1,EP300,Enteric_glia,0.23410235,0.0051328144,199
NDRG1,ERG,Enteric_glia,0.0,0.0,199
NDRG1,ETS1,Enteric_glia,-0.07245886,0.001165306,199
NDRG1,ETV1,Enteric_glia,0.0,0.0,199
NDRG1,ETV5,Enteric_glia,0.13737707,0.0005092271,199
NDRG1,ETV6,Enteric_glia,0.0,0.0,199
NDRG1,FEV,Enteric_glia,0.0,0.0,199
NDRG1,FLI1,Enteric_glia,0.0,0.0,199
NDRG1,FOSL1,Enteric_glia,0.21725425,0.002508528,199
NDRG1,FOXA1,Enteric_glia,-0.049939193,0.00073772494,199
NDRG1,FOXA2,Enteric_glia,0.0,0.0,199
NDRG1,FOXC1,Enteric_glia,0.11511705,0.0006004188,199
NDRG1,FOXC2,Enteric_glia,0.0,0.0,199
NDRG1,FOXE1,Enteric_glia,0.0,0.0,199
NDRG1,FOXE3,Enteric_glia,0.0,0.0,199
NDRG1,FOXI1,Enteric_glia,0.0,0.0,199
NDRG1,FOXJ2,Enteric_glia,-0.08847621,0.0014017326,199
NDRG1,FOXL2,Enteric_glia,0.0,0.0,199
NDRG1,FOXO1,Enteric_glia,0.07001652,0.0021536816,199
NDRG1,FOXO3,Enteric_glia,-0.06995041,0.0009748741,199
NDRG1,FOXO4,Enteric_glia,0.0,0.0,199
NDRG1,FOXP1,Enteric_glia,0.117690645,0.0030143417,199
NDRG1,FOXP2,Enteric_glia,0.0,0.0,199
NDRG1,FOXP3,Enteric_glia,-0.011851162,0.00022896887,199
NDRG1,FOXP4,Enteric_glia,0.0,0.0,199
NDRG1,GATA1,Enteric_glia,0.0,0.0,199
NDRG1,GATA2,Enteric_glia,0.108210154,0.002588363,199
NDRG1,HDAC2,Enteric_glia,0.016646575,9.511227e-05,199
NDRG1,HES1,Enteric_glia,0.12103487,0.0032163886,199
NDRG1,HES4,Enteric_glia,-0.093673736,0.001058955,199
NDRG1,HMGN3,Enteric_glia,-0.013175692,0.00012745996,199
NDRG1,HNF4A,Enteric_glia,0.0,0.0,199
NDRG1,IRF1,Enteric_glia,-0.17000361,0.0021094268,199
NDRG1,IRF4,Enteric_glia,-0.0047856057,0.0001422794,199
NDRG1,JDP2,Enteric_glia,-0.010604581,0.0005583173,199
NDRG1,JUN,Enteric_glia,0.005358498,0.00028142406,199
NDRG1,KLF12,Enteric_glia,-0.028238358,0.0004643721,199
NDRG1,KLF14,Enteric_glia,0.0008190426,8.12636e-06,199
NDRG1,KLF16,Enteric_glia,0.001009203,0.00010215529,199
NDRG1,KLF4,Enteric_glia,0.0,0.0,199
NDRG1,KLF5,Enteric_glia,0.07163323,0.0010715108,199
NDRG1,MAX,Enteric_glia,-0.038248897,0.00065781426,199
NDRG1,MEF2A,Enteric_glia,0.14902575,0.0038508493,199
NDRG1,MEF2C,Enteric_glia,0.0059384587,0.0005611164,199
NDRG1,NANOG,Enteric_glia,0.0,0.0,199
NDRG1,NFATC1,Enteric_glia,0.030444017,0.0006853474,199
NDRG1,NFKB1,Enteric_glia,-0.03502483,0.00045749737,199
NDRG1,NR1I2,Enteric_glia,0.0,0.0,199
NDRG1,NR1I3,Enteric_glia,-0.032105368,0.0005990894,199
NDRG1,NR3C1,Enteric_glia,-0.1679346,0.0035818894,199
NDRG1,NRF1,Enteric_glia,0.016006498,0.00041667328,199
NDRG1,PAX1,Enteric_glia,0.13130149,0.00043191903,199
NDRG1,PAX2,Enteric_glia,0.05730886,0.0014314245,199
NDRG1,PAX5,Enteric_glia,0.032088954,0.00049347064,199
NDRG1,PAX8,Enteric_glia,-0.063188314,0.0009824084,199
NDRG1,PBX3,Enteric_glia,-0.044459473,0.0010784952,199
NDRG1,POU5F1,Enteric_glia,0.0056855017,0.00017516808,199
NDRG1,PRDM1,Enteric_glia,0.025429927,0.00053099135,199
NDRG1,REST,Enteric_glia,-0.025744813,0.00051375275,199
NDRG1,RXRA,Enteric_glia,-0.121989325,0.0030193042,199
NDRG1,SALL4,Enteric_glia,-0.07466008,0.0006266629,199
NDRG1,SETDB1,Enteric_glia,0.17696428,0.0031046565,199
NDRG1,SIN3A,Enteric_glia,0.137827,0.0029321085,199
NDRG1,SMAD1,Enteric_glia,-0.004568896,5.1266074e-05,199
NDRG1,SMARCA5,Enteric_glia,-0.03870905,0.0005059993,199
NDRG1,SMARCB1,Enteric_glia,0.047497906,0.001277527,199
NDRG1,SMARCC1,Enteric_glia,-0.00034966847,8.347701e-05,199
NDRG1,SMC3,Enteric_glia,-0.035532136,0.0007036498,199
NDRG1,SOX18,Enteric_glia,0.0,0.0,199
NDRG1,SP1,Enteric_glia,0.1636333,0.0033606011,199
NDRG1,SP3,Enteric_glia,-0.05127261,0.0013135116,199
NDRG1,SRF,Enteric_glia,0.14116879,0.0031212436,199
NDRG1,STAT1,Enteric_glia,-0.10283979,0.001967828,199
NDRG1,STAT2,Enteric_glia,-0.16803944,0.0023097643,199
NDRG1,STAT3,Enteric_glia,-0.19511823,0.004509195,199
NDRG1,TAF1,Enteric_glia,-0.03540584,0.0006111581,199
NDRG1,TAL1,Enteric_glia,0.0,0.0,199
NDRG1,TBP,Enteric_glia,0.0144722555,0.0010209194,199
NDRG1,TCF7L2,Enteric_glia,-0.004804544,0.000113288996,199
NDRG1,TFAP2A,Enteric_glia,0.23562045,0.0032678416,199
NDRG1,TFAP2B,Enteric_glia,0.12671019,0.0026442772,199
NDRG1,TRIM28,Enteric_glia,-0.030466136,0.00041725487,199
NDRG1,TWIST1,Enteric_glia,-0.10809521,0.00029973578,199
NDRG1,TWIST2,Enteric_glia,0.0,0.0,199
NDRG1,WT1,Enteric_glia,0.0,0.0,199
NDRG1,YY1,Enteric_glia,0.15826008,0.0018106934,199
NDRG1,ZBTB33,Enteric_glia,0.018415516,0.0004294946,199
NDRG1,ZNF281,Enteric_glia,-0.085995324,0.0012878216,199
NDRG1,ZNF341,Enteric_glia,0.08960225,0.0009178385,199
NDRG1,ZNF449,Enteric_glia,0.006231761,0.00017654282,199
NDRG1,AHR,Fibroblast,0.040863905,0.000682271,753
NDRG1,AHRR,Fibroblast,-0.29601717,0.0009733953,753
NDRG1,ARNT,Fibroblast,0.03838951,0.0015346557,753
NDRG1,ATF3,Fibroblast,0.03204844,6.134046e-05,753
NDRG1,ATF4,Fibroblast,0.0005799725,0.00013749875,753
NDRG1,BATF,Fibroblast,0.07129194,0.00037160036,753
NDRG1,BCL3,Fibroblast,-0.15325521,0.0047636814,753
NDRG1,CREB1,Fibroblast,-0.09333854,0.00069730415,753
NDRG1,CTCF,Fibroblast,0.0807646,0.0013998062,753
NDRG1,CTCFL,Fibroblast,0.0,0.0,753
NDRG1,E2F1,Fibroblast,-0.00043680758,0.00018861429,753
NDRG1,E2F3,Fibroblast,-0.016158275,0.00011553863,753
NDRG1,E2F4,Fibroblast,-0.06415957,0.0010869239,753
NDRG1,EGR2,Fibroblast,-0.09660841,0.000118393924,753
