gene,ligand,tf,pair,cell_type,mean,std,n
SCNN1A,CXCL12,RELA,CXCL12#RELA,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP2,REST,BMP2#REST,Muscularis_mucosa,0.0,0.0,51
SCNN1A,IL18,RREB1,IL18#RREB1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,ADM,RREB1,ADM#RREB1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP2,RXRA,BMP2#RXRA,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP6,RXRA,BMP6#RXRA,Muscularis_mucosa,0.0,0.0,51
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Muscularis_mucosa,0.0,0.0,51
SCNN1A,LIF,SMC3,LIF#SMC3,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,Muscularis_mucosa,0.0,0.0,51
SCNN1A,PDGFA,SP1,PDGFA#SP1,Muscularis_mucosa,0.0,0.0,51
SCNN1A,CNTF,SP3,CNTF#SP3,Muscularis_mucosa,0.0,0.0,51
SCNN1A,GNRH1,SRF,GNRH1#SRF,Muscularis_mucosa,0.0,0.0,51
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,Muscularis_mucosa,0.0,0.0,51
SCNN1A,PDGFA,THRA,PDGFA#THRA,Muscularis_mucosa,0.0,0.0,51
SCNN1A,TGFB1,VDR,TGFB1#VDR,Muscularis_mucosa,0.0,0.0,51
SCNN1A,IL21,VDR,IL21#VDR,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP6,VDR,BMP6#VDR,Muscularis_mucosa,0.0,0.0,51
SCNN1A,GDF11,VDR,GDF11#VDR,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,Muscularis_mucosa,0.0,0.0,51
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Myofibroblast,0.0,0.0,193
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,Myofibroblast,0.0,0.0,193
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Myofibroblast,0.0,0.0,193
SCNN1A,BMP4,GATA2,BMP4#GATA2,Myofibroblast,0.0,0.0,193
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Myofibroblast,0.0,0.0,193
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Myofibroblast,0.0,0.0,193
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Myofibroblast,0.0,0.0,193
SCNN1A,IFNG,KLF4,IFNG#KLF4,Myofibroblast,0.0,0.0,193
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Myofibroblast,0.0,0.0,193
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Myofibroblast,0.0,0.0,193
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,Myofibroblast,0.0,0.0,193
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Myofibroblast,0.0,0.0,193
SCNN1A,BMP6,KLF5,BMP6#KLF5,Myofibroblast,0.0,0.0,193
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,Myofibroblast,0.0,0.0,193
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Myofibroblast,0.0,0.0,193
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,Myofibroblast,0.0,0.0,193
SCNN1A,ADM,NRF1,ADM#NRF1,Myofibroblast,0.0,0.0,193
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,Myofibroblast,0.0,0.0,193
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,Myofibroblast,0.0,0.0,193
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Myofibroblast,0.0,0.0,193
SCNN1A,TGFB1,RARA,TGFB1#RARA,Myofibroblast,0.0,0.0,193
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,Myofibroblast,0.0,0.0,193
SCNN1A,CXCL12,RELA,CXCL12#RELA,Myofibroblast,0.0,0.0,193
SCNN1A,BMP2,REST,BMP2#REST,Myofibroblast,0.0,0.0,193
SCNN1A,IL18,RREB1,IL18#RREB1,Myofibroblast,0.0,0.0,193
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,Myofibroblast,0.0,0.0,193
SCNN1A,ADM,RREB1,ADM#RREB1,Myofibroblast,0.0,0.0,193
SCNN1A,BMP2,RXRA,BMP2#RXRA,Myofibroblast,0.0,0.0,193
SCNN1A,BMP6,RXRA,BMP6#RXRA,Myofibroblast,0.0,0.0,193
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Myofibroblast,0.0,0.0,193
SCNN1A,LIF,SMC3,LIF#SMC3,Myofibroblast,0.0,0.0,193
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,Myofibroblast,0.0,0.0,193
SCNN1A,PDGFA,SP1,PDGFA#SP1,Myofibroblast,0.0,0.0,193
SCNN1A,CNTF,SP3,CNTF#SP3,Myofibroblast,0.0,0.0,193
SCNN1A,GNRH1,SRF,GNRH1#SRF,Myofibroblast,0.0,0.0,193
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,Myofibroblast,0.0,0.0,193
SCNN1A,PDGFA,THRA,PDGFA#THRA,Myofibroblast,0.0,0.0,193
SCNN1A,TGFB1,VDR,TGFB1#VDR,Myofibroblast,0.0,0.0,193
SCNN1A,IL21,VDR,IL21#VDR,Myofibroblast,0.0,0.0,193
SCNN1A,BMP6,VDR,BMP6#VDR,Myofibroblast,0.0,0.0,193
SCNN1A,GDF11,VDR,GDF11#VDR,Myofibroblast,0.0,0.0,193
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,Myofibroblast,0.0,0.0,193
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Pericyte,0.0,0.0,49
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,Pericyte,0.0,0.0,49
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Pericyte,0.0,0.0,49
SCNN1A,BMP4,GATA2,BMP4#GATA2,Pericyte,0.0,0.0,49
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Pericyte,0.0,0.0,49
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Pericyte,0.0,0.0,49
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Pericyte,0.0,0.0,49
SCNN1A,IFNG,KLF4,IFNG#KLF4,Pericyte,0.0,0.0,49
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Pericyte,0.0,0.0,49
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Pericyte,0.0,0.0,49
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,Pericyte,0.0,0.0,49
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Pericyte,0.0,0.0,49
SCNN1A,BMP6,KLF5,BMP6#KLF5,Pericyte,0.0,0.0,49
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,Pericyte,0.0,0.0,49
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Pericyte,0.0,0.0,49
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,Pericyte,0.0,0.0,49
SCNN1A,ADM,NRF1,ADM#NRF1,Pericyte,0.0,0.0,49
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,Pericyte,0.0,0.0,49
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,Pericyte,0.0,0.0,49
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Pericyte,0.0,0.0,49
SCNN1A,TGFB1,RARA,TGFB1#RARA,Pericyte,0.0,0.0,49
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,Pericyte,0.0,0.0,49
SCNN1A,CXCL12,RELA,CXCL12#RELA,Pericyte,0.0,0.0,49
SCNN1A,BMP2,REST,BMP2#REST,Pericyte,0.0,0.0,49
SCNN1A,IL18,RREB1,IL18#RREB1,Pericyte,0.0,0.0,49
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,Pericyte,0.0,0.0,49
SCNN1A,ADM,RREB1,ADM#RREB1,Pericyte,0.0,0.0,49
SCNN1A,BMP2,RXRA,BMP2#RXRA,Pericyte,0.0,0.0,49
SCNN1A,BMP6,RXRA,BMP6#RXRA,Pericyte,0.0,0.0,49
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Pericyte,0.0,0.0,49
SCNN1A,LIF,SMC3,LIF#SMC3,Pericyte,0.0,0.0,49
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,Pericyte,0.0,0.0,49
SCNN1A,PDGFA,SP1,PDGFA#SP1,Pericyte,0.0,0.0,49
SCNN1A,CNTF,SP3,CNTF#SP3,Pericyte,0.0,0.0,49
SCNN1A,GNRH1,SRF,GNRH1#SRF,Pericyte,0.0,0.0,49
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,Pericyte,0.0,0.0,49
SCNN1A,PDGFA,THRA,PDGFA#THRA,Pericyte,0.0,0.0,49
SCNN1A,TGFB1,VDR,TGFB1#VDR,Pericyte,0.0,0.0,49
SCNN1A,IL21,VDR,IL21#VDR,Pericyte,0.0,0.0,49
SCNN1A,BMP6,VDR,BMP6#VDR,Pericyte,0.0,0.0,49
SCNN1A,GDF11,VDR,GDF11#VDR,Pericyte,0.0,0.0,49
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,Pericyte,0.0,0.0,49
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Plasma,0.0,0.0,823
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,Plasma,0.0,0.0,823
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Plasma,0.0,0.0,823
SCNN1A,BMP4,GATA2,BMP4#GATA2,Plasma,0.0,0.0,823
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Plasma,0.0,0.0,823
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Plasma,0.0,0.0,823
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Plasma,0.0,0.0,823
SCNN1A,IFNG,KLF4,IFNG#KLF4,Plasma,0.0,0.0,823
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Plasma,0.0,0.0,823
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Plasma,0.0,0.0,823
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,Plasma,0.0,0.0,823
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Plasma,0.0,0.0,823
SCNN1A,BMP6,KLF5,BMP6#KLF5,Plasma,0.0,0.0,823
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,Plasma,0.0,0.0,823
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Plasma,0.0,0.0,823
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,Plasma,0.0,0.0,823
SCNN1A,ADM,NRF1,ADM#NRF1,Plasma,0.0,0.0,823
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,Plasma,0.0,0.0,823
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,Plasma,0.0,0.0,823
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Plasma,0.0,0.0,823
SCNN1A,TGFB1,RARA,TGFB1#RARA,Plasma,0.0,0.0,823
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,Plasma,0.0,0.0,823
SCNN1A,CXCL12,RELA,CXCL12#RELA,Plasma,0.0,0.0,823
SCNN1A,BMP2,REST,BMP2#REST,Plasma,0.0,0.0,823
SCNN1A,IL18,RREB1,IL18#RREB1,Plasma,0.0,0.0,823
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,Plasma,0.0,0.0,823
SCNN1A,ADM,RREB1,ADM#RREB1,Plasma,0.0,0.0,823
SCNN1A,BMP2,RXRA,BMP2#RXRA,Plasma,0.0,0.0,823
SCNN1A,BMP6,RXRA,BMP6#RXRA,Plasma,0.0,0.0,823
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Plasma,0.0,0.0,823
SCNN1A,LIF,SMC3,LIF#SMC3,Plasma,0.0,0.0,823
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,Plasma,0.0,0.0,823
SCNN1A,PDGFA,SP1,PDGFA#SP1,Plasma,0.0,0.0,823
SCNN1A,CNTF,SP3,CNTF#SP3,Plasma,0.0,0.0,823
SCNN1A,GNRH1,SRF,GNRH1#SRF,Plasma,0.0,0.0,823
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,Plasma,0.0,0.0,823
SCNN1A,PDGFA,THRA,PDGFA#THRA,Plasma,0.0,0.0,823
SCNN1A,TGFB1,VDR,TGFB1#VDR,Plasma,0.0,0.0,823
SCNN1A,IL21,VDR,IL21#VDR,Plasma,0.0,0.0,823
SCNN1A,BMP6,VDR,BMP6#VDR,Plasma,0.0,0.0,823
SCNN1A,GDF11,VDR,GDF11#VDR,Plasma,0.0,0.0,823
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,Plasma,0.0,0.0,823
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,T,0.0,0.0,397
SCNN1A,TGFB1,ESRRA,TGFB1#ESRRA,T,0.0,0.0,397
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,T,0.0,0.0,397
SCNN1A,BMP4,GATA2,BMP4#GATA2,T,0.0,0.0,397
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,T,0.0,0.0,397
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,T,0.0,0.0,397
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,T,0.0,0.0,397
SCNN1A,IFNG,KLF4,IFNG#KLF4,T,0.0,0.0,397
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,T,0.0,0.0,397
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,T,0.0,0.0,397
SCNN1A,PDGFB,KLF4,PDGFB#KLF4,T,0.0,0.0,397
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,T,0.0,0.0,397
SCNN1A,BMP6,KLF5,BMP6#KLF5,T,0.0,0.0,397
SCNN1A,PDGFB,KLF5,PDGFB#KLF5,T,0.0,0.0,397
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,T,0.0,0.0,397
SCNN1A,CXCL12,NR3C2,CXCL12#NR3C2,T,0.0,0.0,397
SCNN1A,ADM,NRF1,ADM#NRF1,T,0.0,0.0,397
SCNN1A,CXCL12,OVOL2,CXCL12#OVOL2,T,0.0,0.0,397
SCNN1A,BMP4,POU5F1,BMP4#POU5F1,T,0.0,0.0,397
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,T,0.0,0.0,397
SCNN1A,TGFB1,RARA,TGFB1#RARA,T,0.0,0.0,397
SCNN1A,ANGPTL2,RARA,ANGPTL2#RARA,T,0.0,0.0,397
SCNN1A,CXCL12,RELA,CXCL12#RELA,T,0.0,0.0,397
SCNN1A,BMP2,REST,BMP2#REST,T,0.0,0.0,397
SCNN1A,IL18,RREB1,IL18#RREB1,T,0.0,0.0,397
SCNN1A,ANGPTL4,RREB1,ANGPTL4#RREB1,T,0.0,0.0,397
SCNN1A,ADM,RREB1,ADM#RREB1,T,0.0,0.0,397
SCNN1A,BMP2,RXRA,BMP2#RXRA,T,0.0,0.0,397
SCNN1A,BMP6,RXRA,BMP6#RXRA,T,0.0,0.0,397
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,T,0.0,0.0,397
SCNN1A,LIF,SMC3,LIF#SMC3,T,0.0,0.0,397
SCNN1A,BMP2,SNAI2,BMP2#SNAI2,T,0.0,0.0,397
SCNN1A,PDGFA,SP1,PDGFA#SP1,T,0.0,0.0,397
SCNN1A,CNTF,SP3,CNTF#SP3,T,0.0,0.0,397
SCNN1A,GNRH1,SRF,GNRH1#SRF,T,0.0,0.0,397
SCNN1A,CSF1,TCF7L2,CSF1#TCF7L2,T,0.0,0.0,397
SCNN1A,PDGFA,THRA,PDGFA#THRA,T,0.0,0.0,397
SCNN1A,TGFB1,VDR,TGFB1#VDR,T,0.0,0.0,397
SCNN1A,IL21,VDR,IL21#VDR,T,0.0,0.0,397
SCNN1A,BMP6,VDR,BMP6#VDR,T,0.0,0.0,397
SCNN1A,GDF11,VDR,GDF11#VDR,T,0.0,0.0,397
SCNN1A,BMP4,ZBTB33,BMP4#ZBTB33,T,0.0,0.0,397
SLC9A3,PDGFD,ATF3,PDGFD#ATF3,Endothelial,0.0,0.0,151
SLC9A3,PDGFB,ATF3,PDGFB#ATF3,Endothelial,0.0,0.0,151
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Endothelial,0.0,0.0,151
SLC9A3,IL18,CREB1,IL18#CREB1,Endothelial,0.0,0.0,151
SLC9A3,GNRH1,CREB1,GNRH1#CREB1,Endothelial,0.0,0.0,151
SLC9A3,BMP2,EBF1,BMP2#EBF1,Endothelial,0.0,0.0,151
SLC9A3,TGFB2,EP300,TGFB2#EP300,Endothelial,0.0,0.0,151
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Endothelial,0.0,0.0,151
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Endothelial,0.0,0.0,151
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Endothelial,0.0,0.0,151
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Endothelial,0.0,0.0,151
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,Endothelial,0.0,0.0,151
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Endothelial,0.0,0.0,151
SLC9A3,IFNG,IRF1,IFNG#IRF1,Endothelial,0.0,0.0,151
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Endothelial,0.0,0.0,151
SLC9A3,IL1B,IRF1,IL1B#IRF1,Endothelial,0.0,0.0,151
SLC9A3,IL18,KLF16,IL18#KLF16,Endothelial,0.0,0.0,151
SLC9A3,JAG1,KLF16,JAG1#KLF16,Endothelial,0.0,0.0,151
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Endothelial,0.0,0.0,151
SLC9A3,IL4,KLF4,IL4#KLF4,Endothelial,0.0,0.0,151
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Endothelial,0.0,0.0,151
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Endothelial,0.0,0.0,151
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Endothelial,0.0,0.0,151
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Endothelial,0.0,0.0,151
SLC9A3,BMP6,KLF5,BMP6#KLF5,Endothelial,0.0,0.0,151
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Endothelial,0.0,0.0,151
SLC9A3,EBI3,MAX,EBI3#MAX,Endothelial,0.0,0.0,151
SLC9A3,IL26,MAX,IL26#MAX,Endothelial,0.0,0.0,151
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Endothelial,0.0,0.0,151
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,Endothelial,0.0,0.0,151
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,Endothelial,0.0,0.0,151
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Endothelial,0.0,0.0,151
SLC9A3,ADM,NRF1,ADM#NRF1,Endothelial,0.0,0.0,151
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Endothelial,0.0,0.0,151
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial,0.0,0.0,151
SLC9A3,BMP2,REST,BMP2#REST,Endothelial,0.0,0.0,151
SLC9A3,IL15,REST,IL15#REST,Endothelial,0.0,0.0,151
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,Endothelial,0.0,0.0,151
SLC9A3,BMP2,RXRA,BMP2#RXRA,Endothelial,0.0,0.0,151
SLC9A3,BMP6,RXRA,BMP6#RXRA,Endothelial,0.0,0.0,151
SLC9A3,EGF,RXRA,EGF#RXRA,Endothelial,0.0,0.0,151
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Endothelial,0.0,0.0,151
SLC9A3,IL18,SIN3A,IL18#SIN3A,Endothelial,0.0,0.0,151
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Endothelial,0.0,0.0,151
SLC9A3,IL18,SMAD1,IL18#SMAD1,Endothelial,0.0,0.0,151
SLC9A3,IL15,SMAD1,IL15#SMAD1,Endothelial,0.0,0.0,151
SLC9A3,LIF,SMC3,LIF#SMC3,Endothelial,0.0,0.0,151
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Endothelial,0.0,0.0,151
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,Endothelial,0.0,0.0,151
SLC9A3,PDGFA,SP1,PDGFA#SP1,Endothelial,0.0,0.0,151
SLC9A3,EGF,SP1,EGF#SP1,Endothelial,0.0,0.0,151
SLC9A3,CNTF,SP3,CNTF#SP3,Endothelial,0.0,0.0,151
SLC9A3,GNRH1,SRF,GNRH1#SRF,Endothelial,0.0,0.0,151
SLC9A3,IL21,STAT3,IL21#STAT3,Endothelial,0.0,0.0,151
SLC9A3,IL22,STAT3,IL22#STAT3,Endothelial,0.0,0.0,151
SLC9A3,IL12A,STAT3,IL12A#STAT3,Endothelial,0.0,0.0,151
SLC9A3,VEGFA,TAL1,VEGFA#TAL1,Endothelial,0.0,0.0,151
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Endothelial,0.0,0.0,151
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Endothelial,0.0,0.0,151
SLC9A3,BMP4,ZBTB33,BMP4#ZBTB33,Endothelial,0.0,0.0,151
SLC9A3,SHH,ZFX,SHH#ZFX,Endothelial,0.0,0.0,151
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,Endothelial,0.0,0.0,151
SLC9A3,IL18,ZNF449,IL18#ZNF449,Endothelial,0.0,0.0,151
SLC9A3,PDGFD,ATF3,PDGFD#ATF3,Enteric_glia,0.0,0.0,199
SLC9A3,PDGFB,ATF3,PDGFB#ATF3,Enteric_glia,0.0,0.0,199
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Enteric_glia,0.0,0.0,199
SLC9A3,IL18,CREB1,IL18#CREB1,Enteric_glia,0.0,0.0,199
SLC9A3,GNRH1,CREB1,GNRH1#CREB1,Enteric_glia,0.0,0.0,199
SLC9A3,BMP2,EBF1,BMP2#EBF1,Enteric_glia,0.0,0.0,199
SLC9A3,TGFB2,EP300,TGFB2#EP300,Enteric_glia,0.0,0.0,199
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Enteric_glia,0.0,0.0,199
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Enteric_glia,0.0,0.0,199
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Enteric_glia,0.0,0.0,199
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Enteric_glia,0.0,0.0,199
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,Enteric_glia,0.0,0.0,199
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Enteric_glia,0.0,0.0,199
SLC9A3,IFNG,IRF1,IFNG#IRF1,Enteric_glia,0.0,0.0,199
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Enteric_glia,0.0,0.0,199
SLC9A3,IL1B,IRF1,IL1B#IRF1,Enteric_glia,0.0,0.0,199
SLC9A3,IL18,KLF16,IL18#KLF16,Enteric_glia,0.0,0.0,199
SLC9A3,JAG1,KLF16,JAG1#KLF16,Enteric_glia,0.0,0.0,199
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Enteric_glia,0.0,0.0,199
SLC9A3,IL4,KLF4,IL4#KLF4,Enteric_glia,0.0,0.0,199
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Enteric_glia,0.0,0.0,199
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Enteric_glia,0.0,0.0,199
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Enteric_glia,0.0,0.0,199
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Enteric_glia,0.0,0.0,199
SLC9A3,BMP6,KLF5,BMP6#KLF5,Enteric_glia,0.0,0.0,199
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Enteric_glia,0.0,0.0,199
SLC9A3,EBI3,MAX,EBI3#MAX,Enteric_glia,0.0,0.0,199
SLC9A3,IL26,MAX,IL26#MAX,Enteric_glia,0.0,0.0,199
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Enteric_glia,0.0,0.0,199
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,Enteric_glia,0.0,0.0,199
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,Enteric_glia,0.0,0.0,199
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Enteric_glia,0.0,0.0,199
SLC9A3,ADM,NRF1,ADM#NRF1,Enteric_glia,0.0,0.0,199
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Enteric_glia,0.0,0.0,199
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Enteric_glia,0.0,0.0,199
SLC9A3,BMP2,REST,BMP2#REST,Enteric_glia,0.0,0.0,199
SLC9A3,IL15,REST,IL15#REST,Enteric_glia,0.0,0.0,199
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,Enteric_glia,0.0,0.0,199
SLC9A3,BMP2,RXRA,BMP2#RXRA,Enteric_glia,0.0,0.0,199
SLC9A3,BMP6,RXRA,BMP6#RXRA,Enteric_glia,0.0,0.0,199
SLC9A3,EGF,RXRA,EGF#RXRA,Enteric_glia,0.0,0.0,199
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Enteric_glia,0.0,0.0,199
SLC9A3,IL18,SIN3A,IL18#SIN3A,Enteric_glia,0.0,0.0,199
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Enteric_glia,0.0,0.0,199
SLC9A3,IL18,SMAD1,IL18#SMAD1,Enteric_glia,0.0,0.0,199
SLC9A3,IL15,SMAD1,IL15#SMAD1,Enteric_glia,0.0,0.0,199
SLC9A3,LIF,SMC3,LIF#SMC3,Enteric_glia,0.0,0.0,199
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Enteric_glia,0.0,0.0,199
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,Enteric_glia,0.0,0.0,199
SLC9A3,PDGFA,SP1,PDGFA#SP1,Enteric_glia,0.0,0.0,199
SLC9A3,EGF,SP1,EGF#SP1,Enteric_glia,0.0,0.0,199
SLC9A3,CNTF,SP3,CNTF#SP3,Enteric_glia,0.0,0.0,199
SLC9A3,GNRH1,SRF,GNRH1#SRF,Enteric_glia,0.0,0.0,199
SLC9A3,IL21,STAT3,IL21#STAT3,Enteric_glia,0.0,0.0,199
SLC9A3,IL22,STAT3,IL22#STAT3,Enteric_glia,0.0,0.0,199
SLC9A3,IL12A,STAT3,IL12A#STAT3,Enteric_glia,0.0,0.0,199
SLC9A3,VEGFA,TAL1,VEGFA#TAL1,Enteric_glia,0.0,0.0,199
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Enteric_glia,0.0,0.0,199
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Enteric_glia,0.0,0.0,199
SLC9A3,BMP4,ZBTB33,BMP4#ZBTB33,Enteric_glia,0.0,0.0,199
SLC9A3,SHH,ZFX,SHH#ZFX,Enteric_glia,0.0,0.0,199
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,Enteric_glia,0.0,0.0,199
SLC9A3,IL18,ZNF449,IL18#ZNF449,Enteric_glia,0.0,0.0,199
SLC9A3,PDGFD,ATF3,PDGFD#ATF3,Fibroblast,0.0,0.0,753
