gene,tf,cell_type,mean,std,n
CD3G,EBF1,Cytotoxic CD8,-0.30395415,0.070210375,11464
CD3G,EP300,Cytotoxic CD8,0.29996872,0.06993853,11464
CD3G,ETS1,Cytotoxic CD8,0.0058332165,0.0049791825,11464
CD3G,FOXA1,Cytotoxic CD8,0.29531935,0.096822,11464
CD3G,HNF4A,Cytotoxic CD8,-0.015667971,0.015343476,11464
CD3G,IRF1,Cytotoxic CD8,0.111273766,0.08593602,11464
CD3G,IRF3,Cytotoxic CD8,0.02421919,0.016970498,11464
CD3G,IRF4,Cytotoxic CD8,-0.10060311,0.08244145,11464
CD3G,IRF8,Cytotoxic CD8,-0.20814571,0.14193352,11464
CD3G,LMO2,Cytotoxic CD8,-0.04107644,0.03954843,11464
CD3G,MAFF,Cytotoxic CD8,-0.031096023,0.04112876,11464
CD3G,MAX,Cytotoxic CD8,-0.11424106,0.09226024,11464
CD3G,MYC,Cytotoxic CD8,-0.07623009,0.05863607,11464
CD3G,NHLH2,Cytotoxic CD8,-0.0026325064,0.001662918,11464
CD3G,NR3C1,Cytotoxic CD8,0.43983468,0.17074203,11464
CD3G,NR4A1,Cytotoxic CD8,-0.059065323,0.022752972,11464
CD3G,NR4A3,Cytotoxic CD8,0.03130052,0.03843478,11464
CD3G,PAX5,Cytotoxic CD8,-0.1795234,0.13243109,11464
CD3G,PAX6,Cytotoxic CD8,0.04340808,0.028442279,11464
CD3G,REL,Cytotoxic CD8,-0.07992075,0.0647446,11464
CD3G,RELA,Cytotoxic CD8,-0.21362275,0.155916,11464
CD3G,RFX5,Cytotoxic CD8,0.16969772,0.08053818,11464
CD3G,RXRA,Cytotoxic CD8,0.30442116,0.1653417,11464
CD3G,SMAD4,Cytotoxic CD8,-0.041677978,0.0427169,11464
CD3G,SMC3,Cytotoxic CD8,0.16011453,0.01169986,11464
CD3G,SP1,Cytotoxic CD8,0.308632,0.086544454,11464
CD3G,SREBF1,Cytotoxic CD8,-0.0679907,0.08525217,11464
CD3G,STAT1,Cytotoxic CD8,-0.013358745,0.008324921,11464
CD3G,STAT2,Cytotoxic CD8,0.14009626,0.084583,11464
CD3G,STAT3,Cytotoxic CD8,0.0057195774,0.0017915674,11464
CD3G,TCF4,Cytotoxic CD8,-0.27885875,0.06257236,11464
CD3G,WT1,Cytotoxic CD8,-0.014278251,0.008695461,11464
CD3G,ZEB1,Cytotoxic CD8,-0.06943981,0.04725127,11464
CD3G,ZIC2,Cytotoxic CD8,-0.0021185265,0.0018568889,11464
CD3G,ZNF76,Cytotoxic CD8,-0.12246012,0.14024621,11464
CD3G,ATOH8,Exhausted CD4,-0.016604593,0.03079412,14488
CD3G,BCL11A,Exhausted CD4,0.033529136,0.047043297,14488
CD3G,BCL11B,Exhausted CD4,0.21616776,0.05876432,14488
CD3G,CTCF,Exhausted CD4,-0.0057089953,0.048872493,14488
CD3G,CTCFL,Exhausted CD4,-0.0024514024,0.012651412,14488
CD3G,E2F3,Exhausted CD4,0.005734936,0.018622221,14488
CD3G,E2F4,Exhausted CD4,0.0156395,0.025833044,14488
CD3G,EBF1,Exhausted CD4,0.077131525,0.042793036,14488
CD3G,EP300,Exhausted CD4,0.00018434272,0.03663993,14488
CD3G,ETS1,Exhausted CD4,0.14913926,0.052543588,14488
CD3G,FOXA1,Exhausted CD4,-0.0036804376,0.03178583,14488
CD3G,HNF4A,Exhausted CD4,-0.023658466,0.008820942,14488
CD3G,IRF1,Exhausted CD4,0.010645871,0.017883204,14488
CD3G,IRF3,Exhausted CD4,0.002435562,0.004834298,14488
CD3G,IRF4,Exhausted CD4,-0.0077107013,0.019643873,14488
CD3G,IRF8,Exhausted CD4,-0.0041941013,0.03164691,14488
CD3G,LMO2,Exhausted CD4,0.00054592395,0.004151295,14488
CD3G,MAFF,Exhausted CD4,0.0047247685,0.005466293,14488
CD3G,MAX,Exhausted CD4,-0.01040455,0.019108415,14488
CD3G,MYC,Exhausted CD4,-0.012933029,0.0141212735,14488
CD3G,NHLH2,Exhausted CD4,0.01798159,0.009843678,14488
CD3G,NR3C1,Exhausted CD4,0.015021273,0.053871382,14488
CD3G,NR4A1,Exhausted CD4,0.0006958217,0.0068842378,14488
CD3G,NR4A3,Exhausted CD4,-0.0035588648,0.0048642275,14488
CD3G,PAX5,Exhausted CD4,0.027322473,0.040226113,14488
CD3G,PAX6,Exhausted CD4,-0.0055679786,0.011365076,14488
CD3G,REL,Exhausted CD4,0.0053941403,0.013745277,14488
CD3G,RELA,Exhausted CD4,-0.0086291665,0.03128142,14488
CD3G,RFX5,Exhausted CD4,0.0076242452,0.01910215,14488
CD3G,RXRA,Exhausted CD4,0.019609889,0.042593542,14488
CD3G,SMAD4,Exhausted CD4,0.010405657,0.0069248118,14488
CD3G,SMC3,Exhausted CD4,-0.003802989,0.018051071,14488
CD3G,SP1,Exhausted CD4,0.018869543,0.03602708,14488
CD3G,SREBF1,Exhausted CD4,-0.020437857,0.019783143,14488
CD3G,STAT1,Exhausted CD4,0.004497517,0.0035246713,14488
CD3G,STAT2,Exhausted CD4,-0.017801004,0.018880032,14488
CD3G,STAT3,Exhausted CD4,0.0021883843,0.0019427253,14488
CD3G,TCF4,Exhausted CD4,-0.011919206,0.0318992,14488
CD3G,WT1,Exhausted CD4,0.007567314,0.0030978578,14488
CD3G,ZEB1,Exhausted CD4,-0.00082448067,0.009292034,14488
CD3G,ZIC2,Exhausted CD4,-0.007475049,0.00668993,14488
CD3G,ZNF76,Exhausted CD4,-0.0049487934,0.0260259,14488
CD3G,ATOH8,Exhausted CD8,-0.05093033,0.068806395,875
CD3G,BCL11A,Exhausted CD8,-0.37189922,0.11093306,875
CD3G,BCL11B,Exhausted CD8,0.31199366,0.02207556,875
CD3G,CTCF,Exhausted CD8,0.42670727,0.12861294,875
CD3G,CTCFL,Exhausted CD8,-0.114935294,0.018198177,875
CD3G,E2F3,Exhausted CD8,-0.114471115,0.105102,875
CD3G,E2F4,Exhausted CD8,0.21211025,0.12339287,875
CD3G,EBF1,Exhausted CD8,-0.29415926,0.0883967,875
CD3G,EP300,Exhausted CD8,0.32613006,0.078540325,875
CD3G,ETS1,Exhausted CD8,0.010640358,0.02018284,875
CD3G,FOXA1,Exhausted CD8,0.27179974,0.11401827,875
CD3G,HNF4A,Exhausted CD8,-0.022992168,0.014240808,875
CD3G,IRF1,Exhausted CD8,0.1585683,0.05823329,875
CD3G,IRF3,Exhausted CD8,0.033494584,0.009934795,875
CD3G,IRF4,Exhausted CD8,-0.14670885,0.05902809,875
CD3G,IRF8,Exhausted CD8,-0.26002398,0.13175027,875
CD3G,LMO2,Exhausted CD8,-0.018654058,0.031969115,875
CD3G,MAFF,Exhausted CD8,-0.0066784923,0.022440191,875
CD3G,MAX,Exhausted CD8,-0.16073403,0.07756602,875
CD3G,MYC,Exhausted CD8,-0.10862956,0.0391834,875
CD3G,NHLH2,Exhausted CD8,-0.0023416115,0.003436265,875
CD3G,NR3C1,Exhausted CD8,0.4741781,0.18998927,875
CD3G,NR4A1,Exhausted CD8,-0.055911615,0.024658352,875
CD3G,NR4A3,Exhausted CD8,0.009153283,0.024413217,875
CD3G,PAX5,Exhausted CD8,-0.22794515,0.12611839,875
CD3G,PAX6,Exhausted CD8,0.05829152,0.017598681,875
CD3G,REL,Exhausted CD8,-0.095025286,0.06780528,875
CD3G,RELA,Exhausted CD8,-0.24451399,0.16671805,875
CD3G,RFX5,Exhausted CD8,0.1530928,0.0886219,875
CD3G,RXRA,Exhausted CD8,0.3903933,0.09839159,875
CD3G,SMAD4,Exhausted CD8,-0.016843695,0.03047573,875
CD3G,SMC3,Exhausted CD8,0.15697649,0.025201647,875
CD3G,SP1,Exhausted CD8,0.34388435,0.07405949,875
CD3G,SREBF1,Exhausted CD8,-0.10715762,0.08543243,875
CD3G,STAT1,Exhausted CD8,-0.017533362,0.006060706,875
CD3G,STAT2,Exhausted CD8,0.09512092,0.079916514,875
CD3G,STAT3,Exhausted CD8,0.0055139144,0.002068627,875
CD3G,TCF4,Exhausted CD8,-0.30261278,0.056071445,875
CD3G,WT1,Exhausted CD8,-0.01882481,0.005890218,875
CD3G,ZEB1,Exhausted CD8,-0.06313727,0.050213616,875
CD3G,ZIC2,Exhausted CD8,-0.003211435,0.0022145147,875
CD3G,ZNF76,Exhausted CD8,-0.16706476,0.14458139,875
CD3G,ATOH8,Treg,-0.07217581,0.0748568,8915
CD3G,BCL11A,Treg,-0.37644866,0.08963952,8915
CD3G,BCL11B,Treg,0.31468993,0.007739438,8915
CD3G,CTCF,Treg,0.40365252,0.12173572,8915
CD3G,CTCFL,Treg,-0.117242314,0.007882553,8915
CD3G,E2F3,Treg,-0.0872609,0.10183352,8915
CD3G,E2F4,Treg,0.1837291,0.12527245,8915
CD3G,EBF1,Treg,-0.28167558,0.08947574,8915
CD3G,EP300,Treg,0.3174603,0.0642626,8915
CD3G,ETS1,Treg,0.008495301,0.008114248,8915
CD3G,FOXA1,Treg,0.28717214,0.09952641,8915
CD3G,HNF4A,Treg,-0.019866519,0.0144415,8915
CD3G,IRF1,Treg,0.1608825,0.050851338,8915
CD3G,IRF3,Treg,0.034833916,0.007705904,8915
CD3G,IRF4,Treg,-0.14982222,0.052412916,8915
CD3G,IRF8,Treg,-0.22944567,0.13799569,8915
CD3G,LMO2,Treg,-0.02444162,0.03432662,8915
CD3G,MAFF,Treg,-0.0056295176,0.019749137,8915
CD3G,MAX,Treg,-0.14520508,0.07787913,8915
CD3G,MYC,Treg,-0.11057638,0.03495416,8915
CD3G,NHLH2,Treg,-0.0030900333,0.001767536,8915
CD3G,NR3C1,Treg,0.42122722,0.19117586,8915
CD3G,NR4A1,Treg,-0.04803115,0.027129563,8915
CD3G,NR4A3,Treg,0.007922065,0.022203328,8915
CD3G,PAX5,Treg,-0.19728693,0.12854981,8915
CD3G,PAX6,Treg,0.060634557,0.012656892,8915
CD3G,REL,Treg,-0.07716463,0.068432614,8915
CD3G,RELA,Treg,-0.19407365,0.17057952,8915
CD3G,RFX5,Treg,0.1269861,0.09363184,8915
CD3G,RXRA,Treg,0.40280125,0.072499685,8915
CD3G,SMAD4,Treg,-0.016276615,0.028533654,8915
CD3G,SMC3,Treg,0.16002059,0.010080352,8915
CD3G,SP1,Treg,0.3452093,0.058148958,8915
CD3G,SREBF1,Treg,-0.08432848,0.086092584,8915
CD3G,STAT1,Treg,-0.018247563,0.004472918,8915
CD3G,STAT2,Treg,0.094502404,0.07500029,8915
CD3G,STAT3,Treg,0.0052012517,0.002153682,8915
CD3G,TCF4,Treg,-0.3081139,0.03361102,8915
CD3G,WT1,Treg,-0.01959631,0.0041218014,8915
CD3G,ZEB1,Treg,-0.054849118,0.048578553,8915
CD3G,ZIC2,Treg,-0.0031641235,0.0015534532,8915
CD3G,ZNF76,Treg,-0.16768152,0.13184623,8915
CD3G,ATOH8,other,-0.012025277,0.04157212,231605
CD3G,BCL11A,other,-0.029265597,0.120261975,231605
CD3G,BCL11B,other,0.10962908,0.11275447,231605
CD3G,CTCF,other,0.050228108,0.124432646,231605
CD3G,CTCFL,other,-0.0079994295,0.045678828,231605
CD3G,E2F3,other,-0.0007773174,0.043438427,231605
CD3G,E2F4,other,0.029231522,0.06862916,231605
CD3G,EBF1,other,-0.024986194,0.09762877,231605
CD3G,EP300,other,0.035047278,0.09853066,231605
CD3G,ETS1,other,0.048846696,0.06835181,231605
CD3G,FOXA1,other,0.032950982,0.098146535,231605
CD3G,HNF4A,other,0.006963348,0.05493162,231605
CD3G,IRF1,other,0.016170789,0.050443303,231605
CD3G,IRF3,other,0.0076816236,0.015142258,231605
CD3G,IRF4,other,-0.0028056437,0.061317418,231605
CD3G,IRF8,other,-0.004772321,0.09245555,231605
CD3G,LMO2,other,0.0005685126,0.027775954,231605
CD3G,MAFF,other,0.0014578035,0.019540804,231605
CD3G,MAX,other,-0.00850842,0.050422307,231605
CD3G,MYC,other,-0.013207377,0.035392743,231605
CD3G,NHLH2,other,0.002640089,0.026332976,231605
CD3G,NR3C1,other,0.044034824,0.13667457,231605
CD3G,NR4A1,other,-0.0065474883,0.017516302,231605
CD3G,NR4A3,other,0.009317823,0.02608495,231605
CD3G,PAX5,other,-0.017381663,0.07179437,231605
CD3G,PAX6,other,0.002227446,0.0229626,231605
CD3G,REL,other,-0.0015291597,0.03410765,231605
CD3G,RELA,other,-0.019811064,0.076132156,231605
CD3G,RFX5,other,0.017669825,0.04947813,231605
CD3G,RXRA,other,0.033293907,0.12786722,231605
CD3G,SMAD4,other,-0.005512881,0.01969379,231605
CD3G,SMC3,other,0.026059646,0.053467467,231605
CD3G,SP1,other,0.033240527,0.10773617,231605
CD3G,SREBF1,other,-0.009266525,0.035843868,231605
CD3G,STAT1,other,0.0016413728,0.0089805275,231605
CD3G,STAT2,other,0.010056827,0.04469275,231605
CD3G,STAT3,other,0.0018229797,0.008217502,231605
CD3G,TCF4,other,-0.031481005,0.095628954,231605
CD3G,WT1,other,-0.0028066065,0.00985239,231605
CD3G,ZEB1,other,-0.01162823,0.04415745,231605
CD3G,ZIC2,other,-0.0058278185,0.015859071,231605
CD3G,ZNF76,other,-0.011424902,0.06498755,231605
CD4,ATOH8,CD4,-0.3582293,0.36549687,10604
CD4,BATF3,CD4,-0.69909114,0.40099102,10604
CD4,BCL3,CD4,0.6127359,0.14799687,10604
CD4,CTCF,CD4,0.64262825,0.22305274,10604
CD4,CTCFL,CD4,-0.6193654,0.25148833,10604
CD4,E2F1,CD4,-0.8145139,0.27029008,10604
CD4,E2F3,CD4,0.10795086,0.18994659,10604
CD4,E2F4,CD4,-0.024015523,0.06592812,10604
CD4,EGR2,CD4,0.10089626,0.15078449,10604
CD4,EGR3,CD4,-0.10742584,0.18185543,10604
CD4,EGR4,CD4,0.14415894,0.059059255,10604
CD4,ELK1,CD4,-0.46482152,0.60442555,10604
CD4,ETS1,CD4,0.06910225,0.102134064,10604
CD4,FOXA1,CD4,-1.8410507,0.4001139,10604
CD4,FOXC1,CD4,-0.6872966,0.1413157,10604
CD4,FOXD2,CD4,-0.3010644,0.15597506,10604
CD4,FOXE1,CD4,0.49839172,0.15188412,10604
CD4,FOXE3,CD4,0.1676127,0.06400018,10604
CD4,FOXI1,CD4,0.080093704,0.09648097,10604
CD4,FOXL2,CD4,0.22598901,0.20303461,10604
CD4,FOXO1,CD4,0.9021087,0.3648348,10604
CD4,FOXO3,CD4,2.1877992,0.47782508,10604
CD4,FOXO4,CD4,-1.2588979,0.98427325,10604
CD4,GATA1,CD4,-0.025205733,0.03220132,10604
CD4,GATA2,CD4,0.44559228,0.32089886,10604
CD4,HDAC2,CD4,-0.20784453,0.18733227,10604
CD4,HNF4A,CD4,-0.45124266,0.14333682,10604
CD4,HOXA9,CD4,-0.0018394061,0.014443443,10604
CD4,KLF14,CD4,-0.05039529,0.0348055,10604
CD4,KLF16,CD4,0.41933393,0.3848464,10604
CD4,KLF5,CD4,0.46481222,0.5567776,10604
CD4,LMO2,CD4,0.54068583,0.1521628,10604
CD4,MAX,CD4,1.2752892,0.21209718,10604
CD4,MEF2A,CD4,-0.18120222,0.1574404,10604
CD4,MEF2C,CD4,1.7268627,0.4225821,10604
CD4,MEIS1,CD4,0.7307104,0.6907373,10604
CD4,MYB,CD4,0.51926744,0.5805603,10604
CD4,MYBL2,CD4,-0.16872288,0.06626009,10604
CD4,NF1,CD4,0.05258831,0.08575593,10604
CD4,NFATC1,CD4,0.5740045,0.17394494,10604
CD4,NFATC2,CD4,1.6775419,0.89512724,10604
CD4,NFATC3,CD4,-0.038501665,0.29200846,10604
CD4,NFATC4,CD4,-2.3209221,0.61067575,10604
CD4,NHLH2,CD4,0.0382582,0.052842356,10604
CD4,POU2F2,CD4,-0.2063973,0.37141937,10604
CD4,PTEN,CD4,0.18845457,0.13816851,10604
CD4,REST,CD4,0.9318724,0.2869241,10604
CD4,RXRA,CD4,0.1620289,0.11044188,10604
CD4,SIN3A,CD4,-0.106182225,0.08722588,10604
CD4,SMC3,CD4,0.007886497,0.042185023,10604
CD4,SP3,CD4,0.3535276,0.061190296,10604
CD4,SP9,CD4,-0.06295098,0.039231613,10604
CD4,TAL1,CD4,-0.95709914,0.21050306,10604
CD4,TBX2,CD4,-0.7398213,0.2074392,10604
CD4,TBX4,CD4,-0.9480269,0.5833161,10604
CD4,TBX5,CD4,-0.3859151,0.26001698,10604
CD4,TFAP2A,CD4,-0.37845606,0.10997655,10604
CD4,TFAP2B,CD4,-0.08563334,0.08087091,10604
CD4,USF1,CD4,0.05148654,0.19877021,10604
CD4,VDR,CD4,-0.5499421,0.2659063,10604
CD4,WT1,CD4,0.32991865,0.09581237,10604
CD4,YY1,CD4,-0.24493827,0.20268838,10604
CD4,ZEB1,CD4,-1.3796915,0.65185314,10604
CD4,ZFX,CD4,-0.047042586,0.10687803,10604
CD4,ZIC4,CD4,0.33365396,0.13181022,10604
CD4,ZNF281,CD4,0.46581197,0.3480362,10604
CD4,ZNF341,CD4,-1.1545752,0.35047853,10604
CD4,ATOH8,Cytotoxic CD4,-0.6088391,0.12692617,377
CD4,BATF3,Cytotoxic CD4,-0.12274687,0.13569784,377
CD4,BCL3,Cytotoxic CD4,0.5737777,0.036686685,377
CD4,CTCF,Cytotoxic CD4,-0.15868907,0.073346764,377
CD4,CTCFL,Cytotoxic CD4,-0.4208888,0.051436193,377
CD4,E2F1,Cytotoxic CD4,-0.651721,0.08327065,377
CD4,E2F3,Cytotoxic CD4,-0.22315328,0.13117263,377
CD4,E2F4,Cytotoxic CD4,-0.07287981,0.06946867,377
CD4,EGR2,Cytotoxic CD4,-0.5809019,0.0993694,377
CD4,EGR3,Cytotoxic CD4,-0.0705106,0.09331825,377
CD4,EGR4,Cytotoxic CD4,-0.091842435,0.036933884,377
CD4,ELK1,Cytotoxic CD4,0.5507257,0.096711196,377
CD4,ETS1,Cytotoxic CD4,-0.09779078,0.01982232,377
CD4,FOXA1,Cytotoxic CD4,-0.050369322,0.30359268,377
CD4,FOXC1,Cytotoxic CD4,0.1560875,0.13524401,377
CD4,FOXD2,Cytotoxic CD4,-0.13405631,0.050627053,377
CD4,FOXE1,Cytotoxic CD4,0.17942132,0.042990208,377
CD4,FOXE3,Cytotoxic CD4,-0.04336857,0.02884832,377
CD4,FOXI1,Cytotoxic CD4,-0.0020879386,0.020373678,377
CD4,FOXL2,Cytotoxic CD4,-0.026249075,0.03308982,377
CD4,FOXO1,Cytotoxic CD4,0.048974704,0.1582315,377
CD4,FOXO3,Cytotoxic CD4,0.047077324,0.2509176,377
CD4,FOXO4,Cytotoxic CD4,-0.16866292,0.14078768,377
CD4,GATA1,Cytotoxic CD4,0.026657067,0.008638407,377
CD4,GATA2,Cytotoxic CD4,0.111240946,0.09921494,377
CD4,HDAC2,Cytotoxic CD4,0.79309034,0.17479223,377
CD4,HNF4A,Cytotoxic CD4,0.039735083,0.03952333,377
CD4,HOXA9,Cytotoxic CD4,-0.021043302,0.00635284,377
CD4,KLF14,Cytotoxic CD4,-0.026721003,0.014128606,377
CD4,KLF16,Cytotoxic CD4,0.077279404,0.21598072,377
CD4,KLF5,Cytotoxic CD4,0.23042326,0.23377298,377
CD4,LMO2,Cytotoxic CD4,0.31836036,0.08747075,377
CD4,MAX,Cytotoxic CD4,-0.09285505,0.16412108,377
CD4,MEF2A,Cytotoxic CD4,-0.26635692,0.059149023,377
CD4,MEF2C,Cytotoxic CD4,-0.19910398,0.1649861,377
CD4,MEIS1,Cytotoxic CD4,-0.027564174,0.11399064,377
CD4,MYB,Cytotoxic CD4,2.3799355,0.41135406,377
CD4,MYBL2,Cytotoxic CD4,0.8037928,0.20950647,377
CD4,NF1,Cytotoxic CD4,-0.0903268,0.029763829,377
CD4,NFATC1,Cytotoxic CD4,-0.33143088,0.16610062,377
CD4,NFATC2,Cytotoxic CD4,0.492029,0.18689367,377
CD4,NFATC3,Cytotoxic CD4,-0.17759854,0.15294696,377
CD4,NFATC4,Cytotoxic CD4,-0.13788243,0.21552527,377
CD4,NHLH2,Cytotoxic CD4,0.48392177,0.066066705,377
CD4,POU2F2,Cytotoxic CD4,-0.43069208,0.1809808,377
CD4,PTEN,Cytotoxic CD4,0.1729625,0.090687975,377
CD4,REST,Cytotoxic CD4,0.35995632,0.09688964,377
CD4,RXRA,Cytotoxic CD4,1.2607739,0.22921076,377
CD4,SIN3A,Cytotoxic CD4,-0.14896247,0.032587614,377
CD4,SMC3,Cytotoxic CD4,0.2328963,0.0430297,377
CD4,SP3,Cytotoxic CD4,0.006709514,0.09778012,377
CD4,SP9,Cytotoxic CD4,0.015254453,0.010418403,377
CD4,TAL1,Cytotoxic CD4,0.0303108,0.08958358,377
CD4,TBX2,Cytotoxic CD4,0.17042305,0.15516663,377
CD4,TBX4,Cytotoxic CD4,-0.16518044,0.09397548,377
CD4,TBX5,Cytotoxic CD4,0.050453935,0.011674677,377
CD4,TFAP2A,Cytotoxic CD4,0.08703441,0.112623,377
CD4,TFAP2B,Cytotoxic CD4,-0.05946401,0.03863712,377
CD4,USF1,Cytotoxic CD4,0.19446062,0.11268051,377
CD4,VDR,Cytotoxic CD4,0.16709158,0.06360436,377
CD4,WT1,Cytotoxic CD4,-0.019361924,0.02784501,377
CD4,YY1,Cytotoxic CD4,-0.26149425,0.06836708,377
CD4,ZEB1,Cytotoxic CD4,-0.024909586,0.112382285,377
CD4,ZFX,Cytotoxic CD4,0.13795763,0.08133398,377
CD4,ZIC4,Cytotoxic CD4,-0.0014109024,0.03489758,377
CD4,ZNF281,Cytotoxic CD4,0.31115615,0.07647484,377
CD4,ZNF341,Cytotoxic CD4,-0.04368088,0.13513546,377
CD4,ATOH8,Cytotoxic CD8,-1.285351,0.1841071,11464
CD4,BATF3,Cytotoxic CD8,0.6315827,0.14292109,11464
CD4,BCL3,Cytotoxic CD8,0.49968678,0.04100277,11464
CD4,CTCF,Cytotoxic CD8,0.0032934404,0.010525951,11464
CD4,CTCFL,Cytotoxic CD8,-0.17022334,0.021180058,11464
CD4,E2F1,Cytotoxic CD8,-1.0336415,0.25808698,11464
CD4,E2F3,Cytotoxic CD8,0.4243802,0.34615272,11464
CD4,E2F4,Cytotoxic CD8,0.07485093,0.006105829,11464
CD4,EGR2,Cytotoxic CD8,-0.17956062,0.14386919,11464
CD4,EGR3,Cytotoxic CD8,0.47798684,0.050125018,11464
CD4,EGR4,Cytotoxic CD8,0.09209076,0.029493796,11464
CD4,ELK1,Cytotoxic CD8,0.06745867,0.014535508,11464
CD4,ETS1,Cytotoxic CD8,-0.041310444,0.024945276,11464
CD4,FOXA1,Cytotoxic CD8,-1.6541977,0.13964418,11464
CD4,FOXC1,Cytotoxic CD8,-0.5557466,0.031054094,11464
CD4,FOXD2,Cytotoxic CD8,0.11788737,0.060569625,11464
CD4,FOXE1,Cytotoxic CD8,-0.014949808,0.01283571,11464
CD4,FOXE3,Cytotoxic CD8,0.09252985,0.013812611,11464
CD4,FOXI1,Cytotoxic CD8,-0.12337249,0.025120582,11464
CD4,FOXL2,Cytotoxic CD8,-0.10108126,0.009551169,11464
CD4,FOXO1,Cytotoxic CD8,0.92744714,0.061330296,11464
CD4,FOXO3,Cytotoxic CD8,0.996891,0.3986439,11464
CD4,FOXO4,Cytotoxic CD8,-0.26809785,0.1169196,11464
CD4,GATA1,Cytotoxic CD8,0.056854244,0.037013575,11464
CD4,GATA2,Cytotoxic CD8,-0.14606155,0.16852109,11464
CD4,HDAC2,Cytotoxic CD8,0.040667754,0.010054899,11464
CD4,HNF4A,Cytotoxic CD8,0.050076082,0.025977552,11464
CD4,HOXA9,Cytotoxic CD8,-0.05680522,0.0040176767,11464
CD4,KLF14,Cytotoxic CD8,0.056686822,0.008454518,11464
CD4,KLF16,Cytotoxic CD8,1.3361242,0.49652195,11464
CD4,KLF5,Cytotoxic CD8,-1.0245748,0.40429562,11464
CD4,LMO2,Cytotoxic CD8,0.5057357,0.3881884,11464
CD4,MAX,Cytotoxic CD8,0.6752013,0.05114063,11464
CD4,MEF2A,Cytotoxic CD8,0.051511414,0.04045572,11464
CD4,MEF2C,Cytotoxic CD8,0.22929871,0.21139671,11464
CD4,MEIS1,Cytotoxic CD8,-0.22102617,0.1700256,11464
CD4,MYB,Cytotoxic CD8,0.24630213,0.07005948,11464
CD4,MYBL2,Cytotoxic CD8,-0.3013674,0.07017284,11464
CD4,NF1,Cytotoxic CD8,0.04208303,0.05323812,11464
CD4,NFATC1,Cytotoxic CD8,0.583933,0.10606516,11464
CD4,NFATC2,Cytotoxic CD8,-0.41215074,0.1640198,11464
CD4,NFATC3,Cytotoxic CD8,-1.1664776,0.21905288,11464
CD4,NFATC4,Cytotoxic CD8,-0.8080563,0.3092736,11464
CD4,NHLH2,Cytotoxic CD8,0.18329325,0.023031259,11464
CD4,POU2F2,Cytotoxic CD8,0.6269684,0.03921195,11464
CD4,PTEN,Cytotoxic CD8,0.7034316,0.056618847,11464
CD4,REST,Cytotoxic CD8,0.033254385,0.014976887,11464
CD4,RXRA,Cytotoxic CD8,0.025430886,0.025856819,11464
CD4,SIN3A,Cytotoxic CD8,-0.1168957,0.10242072,11464
CD4,SMC3,Cytotoxic CD8,0.018490428,0.021306522,11464
CD4,SP3,Cytotoxic CD8,0.57266,0.033389308,11464
CD4,SP9,Cytotoxic CD8,-0.025986848,0.0020819064,11464
CD4,TAL1,Cytotoxic CD8,-0.34847122,0.24881946,11464
CD4,TBX2,Cytotoxic CD8,-0.66938704,0.20229128,11464
CD4,TBX4,Cytotoxic CD8,-0.23481831,0.20363052,11464
CD4,TBX5,Cytotoxic CD8,0.029516554,0.025216173,11464
CD4,TFAP2A,Cytotoxic CD8,-0.5056676,0.14350882,11464
CD4,TFAP2B,Cytotoxic CD8,0.16471499,0.02438099,11464
CD4,USF1,Cytotoxic CD8,0.5962442,0.3053938,11464
CD4,VDR,Cytotoxic CD8,0.19239284,0.015323728,11464
CD4,WT1,Cytotoxic CD8,-0.00021602385,0.0060442835,11464
CD4,YY1,Cytotoxic CD8,0.12062524,0.008718814,11464
CD4,ZEB1,Cytotoxic CD8,0.12951548,0.08644916,11464
CD4,ZFX,Cytotoxic CD8,-0.28374654,0.2252042,11464
CD4,ZIC4,Cytotoxic CD8,-0.138216,0.022078047,11464
CD4,ZNF281,Cytotoxic CD8,0.35553673,0.028973442,11464
CD4,ZNF341,Cytotoxic CD8,-0.6471302,0.09746256,11464
CD4,ATOH8,Exhausted CD4,-0.37771928,0.28665414,14488
CD4,BATF3,Exhausted CD4,-0.6298472,0.37439814,14488
CD4,BCL3,Exhausted CD4,0.6205316,0.14214045,14488
CD4,CTCF,Exhausted CD4,0.6955148,0.14531985,14488
CD4,CTCFL,Exhausted CD4,-0.69833964,0.1652325,14488
CD4,E2F1,Exhausted CD4,-0.84493554,0.22080413,14488
CD4,E2F3,Exhausted CD4,0.06374963,0.07974617,14488
CD4,E2F4,Exhausted CD4,-0.026810609,0.05206812,14488
CD4,EGR2,Exhausted CD4,0.116023384,0.12483001,14488
CD4,EGR3,Exhausted CD4,-0.11385528,0.12613848,14488
CD4,EGR4,Exhausted CD4,0.1615738,0.0453703,14488
CD4,ELK1,Exhausted CD4,-0.54442763,0.60009736,14488
CD4,ETS1,Exhausted CD4,0.04260885,0.08344877,14488
CD4,FOXA1,Exhausted CD4,-1.8933424,0.33409277,14488
CD4,FOXC1,Exhausted CD4,-0.556872,0.29513624,14488
CD4,FOXD2,Exhausted CD4,-0.25863144,0.15728699,14488
CD4,FOXE1,Exhausted CD4,0.5347423,0.06980341,14488
CD4,FOXE3,Exhausted CD4,0.16799976,0.06634422,14488
CD4,FOXI1,Exhausted CD4,0.04993346,0.07891209,14488
CD4,FOXL2,Exhausted CD4,0.30377522,0.16518924,14488
