sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
Human_Breast,Tier1,other,other,SLC29A3,SLC29A3,within_other,Adenine,0.0034229729661201,0.0009990009990009,16352.328
Human_Breast,Tier1,other,other,LRP2,LRP2,within_other,Calcidiol,0.0034229729661201,0.0009990009990009,31014.682
Human_Breast,Tier1,other,other,CD38,CD38,within_other,Adenosine diphosphate ribose,0.0034229729661201,0.0009990009990009,13887.588
Human_Breast,Tier1,other,other,ABCC8,ABCC8,within_other,Potassium,0.0034229729661201,0.0009990009990009,1366.1543
Human_Breast,Tier1,other,other,NPC1L1,NPC1L1,within_other,alpha-Tocopherol,0.0034229729661201,0.0009990009990009,29918.104
Human_Breast,Tier1,other,other,SCARB1,SCARB1,within_other,alpha-Tocopherol,0.0034229729661201,0.0009990009990009,2450.3823
Human_Breast,Tier1,other,other,ABCC4,SLCO2B1,within_other,Taurocholic acid,0.0034229729661201,0.0009990009990009,2695.0825
Human_Breast,Tier1,other,other,ABCC2,SLCO1C1,within_other,"3',4'-Dihydrodiol | Taurocholic acid",0.0034229729661201,0.0009990009990009,493.14865
Human_Breast,Tier1,other,other,ABCC1,ABCC1,within_other,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0034229729661201,0.0009990009990009,44310.465
Human_Breast,Tier1,other,other,SLCO1B3,SLCO1B3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0034229729661201,0.0009990009990009,583.9361
Human_Breast,Tier1,other,other,ABCC1,ABCC3,within_other,Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0034229729661201,0.0009990009990009,6056.602
Human_Breast,Tier1,other,other,ABCC2,ABCC2,within_other,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Bilirubin | Cholic acid | Folinic acid | Fusidic Acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0034229729661201,0.0009990009990009,906.5898
Human_Breast,Tier1,other,other,ABCC1,ABCC2,within_other,Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0034229729661201,0.0009990009990009,4267.2085
Human_Breast,Tier1,other,other,ABCC1,SLC10A1,within_other,Cholic acid | Progesterone | Taurocholic acid,0.0034229729661201,0.0009990009990009,1678.9398
Human_Breast,Tier1,other,other,TAP1,TAP1,within_other,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,144360.0
Human_Breast,Tier1,other,other,ATP7A,TAP1,within_other,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,14897.652
Human_Breast,Tier1,other,other,ATP7B,TAP1,within_other,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,12709.007
Human_Breast,Tier1,other,other,AQP7,ATP7A,within_other,Water,0.0034229729661201,0.0009990009990009,3038.0288
Human_Breast,Tier1,other,other,AQP9,AQP9,within_other,Water,0.0034229729661201,0.0009990009990009,1585.6176
Human_Breast,Tier1,other,other,AQP7,ATP7B,within_other,Water,0.0034229729661201,0.0009990009990009,579.1073
Human_Breast,Tier1,other,other,AQP5,AQP7,within_other,Water,0.0034229729661201,0.0009990009990009,2749.0662
Human_Breast,Tier1,other,other,AQP8,AQP8,within_other,Water,0.0034229729661201,0.0009990009990009,438477.34
Human_Breast,Tier1,other,other,AQP5,ATP7B,within_other,Water,0.0034229729661201,0.0009990009990009,9830.308
Human_Breast,Tier1,other,other,AQP7,AQP7,within_other,Water,0.0034229729661201,0.0009990009990009,28143.28
Human_Breast,Tier1,other,other,ABCC1,SLC6A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,2338.742
Human_Breast,Tier1,other,other,ABCC2,SLC22A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,24059.473
Human_Breast,Tier1,other,other,ABCC2,SLC6A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,3556.9883
Human_Breast,Tier1,other,other,ABCC3,SLC22A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,1038.7946
Human_Breast,Tier1,other,other,ABCC3,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,3465.2776
Human_Breast,Tier1,other,other,ABCC1,SLC22A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,8115.9204
Human_Breast,Tier1,other,other,ABCC3,SLC6A4,within_other,O-Desmethylverapamil (D-702),0.0034229729661201,0.0009990009990009,639.2509
Human_Breast,Tier1,other,other,SLC4A1,SLC4A1,within_other,Chloride_bicarbonate anion exchange,0.0034229729661201,0.0009990009990009,1028.0356
Human_Breast,Tier1,other,other,SLC24A1,SLC24A1,within_other,Sodium_calcium_potassium exchange,0.0034229729661201,0.0009990009990009,3910.8298
Human_Breast,Tier1,other,other,CLCN3,CLCN3,within_other,Chloride,0.0034229729661201,0.0009990009990009,52651.508
Human_Breast,Tier1,other,other,CLCN5,CLCN5,within_other,Chloride,0.0034229729661201,0.0009990009990009,821.7753
Human_Breast,Tier1,other,other,CLCN3,CLCN4,within_other,Chloride,0.0034229729661201,0.0009990009990009,2557.405
Human_Breast,Tier1,other,other,CLCN3,CLCN5,within_other,Chloride,0.0034229729661201,0.0009990009990009,3963.6506
Human_Breast,Tier1,other,other,SLC9A1,SLC9A3,within_other,Sodium_hydrogen exchange,0.0034229729661201,0.0009990009990009,8938.424
Human_Breast,Tier1,other,other,SLC9A1,SLC9A1,within_other,Sodium_hydrogen exchange,0.0034229729661201,0.0009990009990009,1493.9425
Human_Breast,Tier1,other,other,SLC9A3,SLC9A3,within_other,Sodium_hydrogen exchange,0.0034229729661201,0.0009990009990009,2865.9272
Human_Breast,Tier1,other,other,SLC6A5,SLC6A9,within_other,Neurotransmitter,0.0034229729661201,0.0009990009990009,672.9089
Human_Breast,Tier1,other,other,SLC6A9,SLC6A9,within_other,Neurotransmitter,0.0034229729661201,0.0009990009990009,29689.553
Human_Breast,Tier1,other,other,SLC6A17,SLC6A17,within_other,Neurotransmitter,0.0034229729661201,0.0009990009990009,1034.4985
Human_Breast,Tier1,other,other,ORAI3,ORAI3,within_other,Calcium release-activated calcium transport,0.0034229729661201,0.0009990009990009,16070.35
Human_Breast,Tier1,other,other,ORAI2,ORAI2,within_other,Calcium release-activated calcium transport,0.0034229729661201,0.0009990009990009,16896.88
Human_Breast,Tier1,other,other,ORAI2,ORAI3,within_other,Calcium release-activated calcium transport,0.0034229729661201,0.0009990009990009,27247.143
Human_Breast,Tier1,other,other,SCNN1A,SCNN1A,within_other,Amiloride-sensitive sodium transport,0.0034229729661201,0.0009990009990009,25233.293
Human_Breast,Tier1,other,other,SCNN1G,SCNN1G,within_other,Amiloride-sensitive sodium transport,0.0034229729661201,0.0009990009990009,886.2577
Human_Breast,Tier1,other,other,SCNN1A,SCNN1G,within_other,Amiloride-sensitive sodium transport,0.0034229729661201,0.0009990009990009,3680.1204
Human_Breast,Tier1,other,other,SLC23A2,SLC23A2,within_other,Vitamin C,0.0034229729661201,0.0009990009990009,3458.4958
Human_Breast,Tier1,other,other,SLC7A11,SLC7A11,within_other,L-Cysteine | L-Cystine | L-Glutamate,0.0064528772662743,0.0019980019980019,351.0816
Human_Breast,Tier1,other,other,SLC11A1,SLC11A1,within_other,Iron | Manganese,0.0064528772662743,0.0019980019980019,3101.1025
Human_Breast,Tier1,other,other,SLC6A2,SLC6A4,within_other,Sodium,0.0064528772662743,0.0019980019980019,342.37988
Human_Breast,Tier1,other,other,SLC6A4,SLC6A4,within_other,N-Desmethylcitalopram | O-Desmethylverapamil (D-702) | Serotonin | Sodium,0.0064528772662743,0.0019980019980019,491.53674
Human_Breast,Tier1,other,other,SLC12A2,SLC5A7,within_other,Chloride ion | Sodium,0.0064528772662743,0.0019980019980019,1057.4127
Human_Breast,Tier1,other,other,SLC12A2,SLC5A5,within_other,Sodium,0.0064528772662743,0.0019980019980019,1666.7471
Human_Breast,Tier1,other,other,ABCG2,CD36,within_other,Cholesterol,0.0064528772662743,0.0019980019980019,1578.2241
Human_Breast,Tier1,other,other,SLC6A3,SLC6A3,within_other,Dopamine,0.0064528772662743,0.0019980019980019,474.68198
Human_Breast,Tier1,other,other,FOLR1,SLC19A1,within_other,Folic acid,0.0064528772662743,0.0019980019980019,566.0113
Human_Breast,Tier1,other,other,SLC2A1,SLC2A9,within_other,D-Glucose,0.0090716458429462,0.0029970029970029,361.65515
Human_Breast,Tier1,other,other,SLC3A1,SLC3A1,within_other,L-Arginine | L-Cystine | L-Lysine | L-Ornithine,0.0090716458429462,0.0029970029970029,292.2491
Human_Breast,Tier1,other,other,SLC11A2,SLC11A2,within_other,Iron,0.0090716458429462,0.0029970029970029,2315.1213
Human_Breast,Tier1,other,other,SLC16A9,SLC22A4,within_other,L-Carnitine,0.0090716458429462,0.0029970029970029,617.05475
Human_Breast,Tier1,other,other,SLC10A1,SLC10A1,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 17a-Ethynylestradiol | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Progesterone | Sodium | Sulfolithocholic acid | Taurocholic acid | Testosterone | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0090716458429462,0.0029970029970029,208.30789
Human_Breast,Tier1,other,other,SLC22A1,SLC22A2,within_other,Choline | Dopamine | Estradiol | N-desmethylimatinib | Norepinephrine | Progesterone | Prostaglandins | Serotonin,0.0090716458429462,0.0029970029970029,172.50926
Human_Breast,Tier1,other,other,SLC6A1,SLC6A1,within_other,GABA,0.0090716458429462,0.0029970029970029,255.075
Human_Breast,Tier1,other,other,SLCO1B1,SLCO1B3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0090716458429462,0.0029970029970029,172.17442
Human_Breast,Tier1,other,other,ABCC2,SLC10A1,within_other,17a-Ethynylestradiol | Cholic acid | Taurocholic acid,0.0090716458429462,0.0029970029970029,269.00995
Human_Breast,Tier1,other,other,ABCG2,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0090716458429462,0.0029970029970029,1317.0054
Human_Breast,Tier1,other,other,SLC43A2,SLC7A5,within_other,L-Leucine | L-Methionine | L-Phenylalanine,0.0118823907370162,0.0039960039960039,17522.21
Human_Breast,Tier1,other,other,SLC22A1,SLC6A2,within_other,Norepinephrine,0.0118823907370162,0.0039960039960039,190.2741
Human_Breast,Tier1,other,other,AQP1,AQP1,within_other,Water,0.0118823907370162,0.0039960039960039,278.62482
Human_Breast,Tier1,other,other,SLC5A1,SLC5A5,within_other,Sodium | Urea,0.0144086682548221,0.0049950049950049,357.48145
Human_Breast,Tier1,other,other,ABCB1,CD36,within_other,Cholesterol,0.0144086682548221,0.0049950049950049,2043.4572
Human_Breast,Tier1,other,other,NPC1L1,SCARB1,within_other,alpha-Tocopherol,0.0144086682548221,0.0049950049950049,458.54376
Human_Breast,Tier1,other,other,SLC26A2,SLC26A2,within_other,Anion exchange,0.0144086682548221,0.0049950049950049,2468.9434
Human_Breast,Tier1,other,other,SLC5A2,SLC5A2,within_other,Sodium_D-Glucose cotransport,0.0144086682548221,0.0049950049950049,330.90817
Human_Breast,Tier1,other,other,SLC11A2,SLC3A2,within_other,Iron,0.0167881910620499,0.0059940059940059,4751.968
Human_Breast,Tier1,other,other,SLC22A4,SLC5A5,within_other,Sodium,0.0167881910620499,0.0059940059940059,797.34845
Human_Breast,Tier1,other,other,ABCC1,SLCO1B1,within_other,Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0167881910620499,0.0059940059940059,1635.3928
Human_Breast,Tier1,other,other,CPT1A,MSR1,within_other,Fatty acid,0.0192664478378764,0.0069930069930069,20200.785
Human_Breast,Tier1,other,other,ABCB1,ABCB1,within_other,"17a-Ethynylestradiol | 2-Hydroxychlorpropamide | 3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | 4-Hydroxycyclophosphamide | 5-Hydroxyomeprazole | 8-Hydroxycarvedilol | Cholesterol | Cholic acid | Cortisol | E-3179 | Estradiol | Estriol | Glycerol | Hydroxylansoprazole | N-Desmethylcitalopram | N-Desmethyleletriptan | N-Desmethyltamoxifen | N-desmethylimatinib | O-Deethylated candesartan | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid | Testosterone",0.0192664478378764,0.0069930069930069,663.8753
Human_Breast,Tier1,other,other,ABCC2,ABCC3,within_other,Cholic acid | Folinic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0192664478378764,0.0069930069930069,641.3743
Human_Breast,Tier1,other,other,SLC22A4,SLCO1B1,within_other,L-Carnitine | O-Desmethylverapamil (D-702),0.0214924517713362,0.0079920079920079,441.4612
Human_Breast,Tier1,other,other,SLC5A1,SLC6A4,within_other,Sodium,0.0214924517713362,0.0079920079920079,333.23166
Human_Breast,Tier1,other,other,ABCC2,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0214924517713362,0.0079920079920079,439.60693
Human_Breast,Tier1,other,other,SLC6A17,SLC6A9,within_other,Neurotransmitter,0.0214924517713362,0.0079920079920079,1131.8739
Human_Breast,Tier1,other,other,ABCC3,ABCG2,within_other,5-Hydroxyomeprazole | Folic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0263408466533466,0.0099900099900099,449.77423
Human_Breast,Tier1,other,other,SLC6A5,SLC6A5,within_other,Neurotransmitter,0.0263408466533466,0.0099900099900099,116.232056
Human_Breast,Tier1,other,other,SLC40A1,SLC40A1,within_other,Iron,0.0313639848523569,0.0119880119880119,50453.035
Human_Breast,Tier1,other,other,SLC22A2,SLC5A7,within_other,Choline,0.0313639848523569,0.0119880119880119,151.59589
Human_Breast,Tier1,other,other,SLC5A7,SLC6A2,within_other,Sodium,0.0337162837162837,0.0129870129870129,180.74252
Human_Breast,Tier1,other,other,AQP1,AQP7,within_other,Water,0.0383139587685042,0.0149850149850149,101.9465
Human_Breast,Tier1,other,other,ABCG2,SLC16A1,within_other,Taurocholic acid,0.0405609428165819,0.0159840159840159,416.38953
Human_Breast,Tier1,other,other,AQP8,ATP7B,within_other,Water,0.0405609428165819,0.0159840159840159,843.38824
Human_Breast,Tier1,other,other,SLC16A1,SLC16A1,within_other,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.044789159180303,0.0179820179820179,704.51746
Human_Breast,Tier1,other,other,ABCG2,SLCO2B1,within_other,Estradiol | Taurocholic acid,0.044789159180303,0.0179820179820179,1461.5327
Human_Breast,Tier1,other,other,SLC22A4,SLC6A4,within_other,O-Desmethylverapamil (D-702) | Sodium,0.0469310908871348,0.0189810189810189,702.8959
Human_Breast,Tier1,other,other,SLC10A1,SLC22A1,within_other,Progesterone | Taurocholic acid | Testosterone,0.0492208521405601,0.0199800199800199,129.34813
Human_Breast,Tier2,CD8 T Cell,other,SLC2A3,SLC2A3,Tcell_interface,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0034229729661201,0.0009990009990009,83441.18
Human_Breast,Tier2,CD8 T Cell,other,SLC1A5,SLC38A7,Tcell_interface,L-Glutamine,0.0034229729661201,0.0009990009990009,1078.3502
Human_Breast,Tier2,CD8 T Cell,other,SLC1A5,SLC3A2,Tcell_interface,L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0034229729661201,0.0009990009990009,1935.0847
Human_Breast,Tier2,CD8 T Cell,other,SLC43A2,SLC43A2,Tcell_interface,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0034229729661201,0.0009990009990009,922.89417
Human_Breast,Tier2,CD8 T Cell,other,SLC16A1,SLCO2A1,Tcell_interface,Pyruvate,0.0034229729661201,0.0009990009990009,4278.548
Human_Breast,Tier2,CD8 T Cell,other,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0034229729661201,0.0009990009990009,3113.4932
Human_Breast,Tier2,CD8 T Cell,other,SLC16A1,SLCO2B1,Tcell_interface,Acetate | Nicotinate | Taurocholic acid,0.0034229729661201,0.0009990009990009,1019.6143
Human_Breast,Tier2,CD8 T Cell,other,SLC1A1,SLC3A2,Tcell_interface,L-Glutamate,0.0034229729661201,0.0009990009990009,167.66068
Human_Breast,Tier2,CD8 T Cell,other,CUBN,SLC40A1,Tcell_interface,Iron,0.0034229729661201,0.0009990009990009,1030.8712
Human_Breast,Tier2,CD8 T Cell,other,CUBN,SLC3A2,Tcell_interface,Iron,0.0034229729661201,0.0009990009990009,47469.81
Human_Breast,Tier2,CD8 T Cell,other,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0034229729661201,0.0009990009990009,7823.4316
Human_Breast,Tier2,CD8 T Cell,other,SLC22A5,SLC5A3,Tcell_interface,Sodium,0.0034229729661201,0.0009990009990009,604.23676
Human_Breast,Tier2,CD8 T Cell,other,SLC29A1,SLC5A3,Tcell_interface,Sodium,0.0034229729661201,0.0009990009990009,1108.6045
Human_Breast,Tier2,CD8 T Cell,other,MSR1,MSR1,Tcell_interface,Fatty acid,0.0034229729661201,0.0009990009990009,2582.0305
Human_Breast,Tier2,CD8 T Cell,other,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0034229729661201,0.0009990009990009,1130.6768
Human_Breast,Tier2,CD8 T Cell,other,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0034229729661201,0.0009990009990009,7590.747
Human_Breast,Tier2,CD8 T Cell,other,ABCC4,ABCC4,Tcell_interface,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0034229729661201,0.0009990009990009,254.52641
Human_Breast,Tier2,CD8 T Cell,other,LRP1,LRP1,Tcell_interface,Heme,0.0034229729661201,0.0009990009990009,1904.4194
Human_Breast,Tier2,CD8 T Cell,other,SLC29A3,SLC29A3,Tcell_interface,Adenine,0.0034229729661201,0.0009990009990009,706.04736
Human_Breast,Tier2,CD8 T Cell,other,LRP2,LRP2,Tcell_interface,Calcidiol,0.0034229729661201,0.0009990009990009,193.90213
Human_Breast,Tier2,CD8 T Cell,other,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0034229729661201,0.0009990009990009,2578.009
Human_Breast,Tier2,CD8 T Cell,other,SLC12A6,SLC12A6,Tcell_interface,Chloride ion,0.0034229729661201,0.0009990009990009,732.93945
Human_Breast,Tier2,CD8 T Cell,other,ABCC1,SLCO2B1,Tcell_interface,Taurocholic acid,0.0034229729661201,0.0009990009990009,7178.463
Human_Breast,Tier2,CD8 T Cell,other,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,21093.453
Human_Breast,Tier2,CD8 T Cell,other,AQP9,AQP9,Tcell_interface,Water,0.0034229729661201,0.0009990009990009,151.4273
Human_Breast,Tier2,CD8 T Cell,other,AQP8,AQP8,Tcell_interface,Water,0.0034229729661201,0.0009990009990009,14229.619
Human_Breast,Tier2,CD8 T Cell,other,SLC22A5,SLC5A1,Tcell_interface,Sodium,0.0064528772662743,0.0019980019980019,145.29768
Human_Breast,Tier2,CD8 T Cell,other,ORAI3,ORAI3,Tcell_interface,Calcium release-activated calcium transport,0.0064528772662743,0.0019980019980019,1922.5996
Human_Breast,Tier2,CD8 T Cell,other,SLC1A3,SLC1A3,Tcell_interface,D-Aspartate | L-Aspartate | L-Glutamate | Malic acid,0.0090716458429462,0.0029970029970029,438.41083
Human_Breast,Tier2,CD8 T Cell,other,SLC39A8,SLC39A8,Tcell_interface,Cadmium | Manganese | Zinc,0.0090716458429462,0.0029970029970029,988.67096
Human_Breast,Tier2,CD8 T Cell,other,ABCC1,SLC16A1,Tcell_interface,Taurocholic acid,0.0090716458429462,0.0029970029970029,1477.7727
Human_Breast,Tier2,CD8 T Cell,other,SLC6A9,SLC6A9,Tcell_interface,Neurotransmitter,0.0090716458429462,0.0029970029970029,268.4911
Human_Breast,Tier2,CD8 T Cell,other,ATP7A,TAP1,Tcell_interface,Adenosine triphosphate,0.0144086682548221,0.0049950049950049,2733.2666
Human_Breast,Tier2,CD8 T Cell,other,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0167881910620499,0.0059940059940059,284.3122
Human_Breast,Tier2,CD8 T Cell,other,NPC1L1,NPC1L1,Tcell_interface,alpha-Tocopherol,0.0167881910620499,0.0059940059940059,505.50217
Human_Breast,Tier2,CD8 T Cell,other,ABCG2,SLCO2B1,Tcell_interface,Estradiol | Taurocholic acid,0.0167881910620499,0.0059940059940059,208.34442
Human_Breast,Tier2,CD8 T Cell,other,SLC6A3,SLC6A3,Tcell_interface,Dopamine,0.0239878698376722,0.0089910089910089,105.5815
Human_Breast,Tier2,CD8 T Cell,other,SLC10A1,SLC10A1,Tcell_interface,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 17a-Ethynylestradiol | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Progesterone | Sodium | Sulfolithocholic acid | Taurocholic acid | Testosterone | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0358956632720891,0.0139860139860139,47.94087
Human_Breast,Tier2,CD8 T Cell,other,CD36,MSR1,Tcell_interface,Fatty acid,0.0358956632720891,0.0139860139860139,502.95007
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLC2A3,SLC2A3,within_Tcell,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0034229729661201,0.0009990009990009,82718.87
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,CUBN,SLC3A2,within_Tcell,Iron,0.0034229729661201,0.0009990009990009,36481.535
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLC40A1,SLC40A1,within_Tcell,Iron,0.0034229729661201,0.0009990009990009,6005.6396
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,CD38,CD38,within_Tcell,Adenosine diphosphate ribose,0.0034229729661201,0.0009990009990009,1606.2167
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,ABCC1,ABCC1,within_Tcell,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0034229729661201,0.0009990009990009,14187.339
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,TAP1,TAP1,within_Tcell,Adenosine triphosphate,0.0034229729661201,0.0009990009990009,13722.95
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,AQP8,AQP8,within_Tcell,Water,0.0034229729661201,0.0009990009990009,2050.5945
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,ATP7A,TAP1,within_Tcell,Adenosine triphosphate,0.0064528772662743,0.0019980019980019,2371.792
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLC43A2,SLC43A2,within_Tcell,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0118823907370162,0.0039960039960039,378.9677
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,ABCC3,SLCO1B3,within_Tcell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0144086682548221,0.0049950049950049,50.119343
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,LRP1,LRP1,within_Tcell,Heme,0.0167881910620499,0.0059940059940059,422.54697
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,ABCC4,ABCC4,within_Tcell,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0192664478378764,0.0069930069930069,187.90509
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLC22A1,SLC6A2,within_Tcell,Norepinephrine,0.0214924517713362,0.0079920079920079,29.906754
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,AQP8,ATP7B,within_Tcell,Water,0.0239878698376722,0.0089910089910089,89.60234
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLC11A2,SLC40A1,within_Tcell,Iron,0.0263408466533466,0.0099900099900099,178.105
Human_Breast,Tier2,CD8 T Cell,CD8 T Cell,SLCO2B1,SLCO2B1,within_Tcell,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0337162837162837,0.0129870129870129,714.3839
