gene,tf,cell_type,mean,std,n
LAG3,SMAD1,Gamma delta T cell,-0.17929801,0.039794512,2417
LAG3,SP1,Gamma delta T cell,-0.16681792,0.08866782,2417
LAG3,SP3,Gamma delta T cell,-0.057942048,0.03841273,2417
LAG3,SP9,Gamma delta T cell,0.021315832,0.0054028532,2417
LAG3,SRF,Gamma delta T cell,0.31549412,0.1028771,2417
LAG3,STAT3,Gamma delta T cell,0.04595923,0.033687234,2417
LAG3,TAL1,Gamma delta T cell,-0.07063445,0.006454335,2417
LAG3,TBR1,Gamma delta T cell,0.00073234504,0.0012045816,2417
LAG3,TBX21,Gamma delta T cell,0.44627845,0.04792342,2417
LAG3,TCF7L2,Gamma delta T cell,-0.27469388,0.07412708,2417
LAG3,VDR,Gamma delta T cell,0.13048334,0.05849851,2417
LAG3,WT1,Gamma delta T cell,0.0029269848,0.0039479947,2417
LAG3,YY1,Gamma delta T cell,0.03277595,0.005306022,2417
LAG3,ZBTB1,Gamma delta T cell,0.31413406,0.105305016,2417
LAG3,ZBTB33,Gamma delta T cell,-0.04158817,0.04073857,2417
LAG3,ZBTB48,Gamma delta T cell,0.083460175,0.038205367,2417
LAG3,ZEB1,Gamma delta T cell,-0.023809547,0.02924687,2417
LAG3,ZIC2,Gamma delta T cell,-0.007979879,0.0041311625,2417
LAG3,ZIC4,Gamma delta T cell,-0.017379533,0.009765928,2417
LAG3,ZNF165,Gamma delta T cell,-0.033261977,0.02160964,2417
LAG3,ZNF281,Gamma delta T cell,0.12595578,0.051978458,2417
LAG3,AR,ISG CD8 T cell,-0.029838752,0.0176535,239
LAG3,ATF3,ISG CD8 T cell,-0.16723002,0.028873976,239
LAG3,BACH2,ISG CD8 T cell,-0.2340978,0.030723102,239
LAG3,E2F4,ISG CD8 T cell,0.18769434,0.045616686,239
LAG3,EBF1,ISG CD8 T cell,-0.50790066,0.16620234,239
LAG3,EGR2,ISG CD8 T cell,0.31049567,0.16494016,239
LAG3,EOMES,ISG CD8 T cell,1.0182106,0.13254938,239
LAG3,ESR1,ISG CD8 T cell,-0.05176984,0.04560868,239
LAG3,ESR2,ISG CD8 T cell,-0.16121973,0.022389317,239
LAG3,ESRRA,ISG CD8 T cell,0.113281734,0.015042421,239
LAG3,ESRRG,ISG CD8 T cell,-0.008497255,0.005345686,239
LAG3,ETS1,ISG CD8 T cell,0.098755844,0.043583862,239
LAG3,FOXA1,ISG CD8 T cell,0.04276198,0.005887613,239
LAG3,FOXA2,ISG CD8 T cell,-0.018571435,0.0041338485,239
LAG3,FOXO1,ISG CD8 T cell,0.041797187,0.009424434,239
LAG3,FOXO3,ISG CD8 T cell,-0.15532081,0.05780323,239
LAG3,FOXO4,ISG CD8 T cell,0.11005034,0.036231324,239
LAG3,FOXP1,ISG CD8 T cell,-0.26023728,0.105111845,239
LAG3,FOXP2,ISG CD8 T cell,-0.050130364,0.0040773978,239
LAG3,FOXP3,ISG CD8 T cell,-0.021807728,0.024497556,239
LAG3,FOXP4,ISG CD8 T cell,-0.0007430467,0.003295489,239
LAG3,GATA3,ISG CD8 T cell,0.15108517,0.01989239,239
LAG3,HEY1,ISG CD8 T cell,0.069865145,0.017942552,239
LAG3,HNF1A,ISG CD8 T cell,0.014374448,0.0018617782,239
LAG3,HNF4A,ISG CD8 T cell,-0.03610232,0.015798824,239
LAG3,INSM1,ISG CD8 T cell,0.0037307194,0.002271627,239
LAG3,IRF1,ISG CD8 T cell,0.015764834,0.0005954936,239
LAG3,IRF8,ISG CD8 T cell,0.021982161,0.017126156,239
LAG3,KLF4,ISG CD8 T cell,0.033006527,0.02915227,239
LAG3,KLF5,ISG CD8 T cell,-0.1278181,0.03569213,239
LAG3,MAF,ISG CD8 T cell,-0.02298916,0.009703375,239
LAG3,MAFB,ISG CD8 T cell,0.031074213,0.019560812,239
LAG3,MAFF,ISG CD8 T cell,-0.15990342,0.07917598,239
LAG3,MEF2A,ISG CD8 T cell,-0.0777546,0.059241142,239
LAG3,MEF2C,ISG CD8 T cell,-0.1965761,0.098249294,239
LAG3,NANOG,ISG CD8 T cell,-0.049306903,0.006120895,239
LAG3,NR1H4,ISG CD8 T cell,-0.008229148,0.0011122401,239
LAG3,NR3C1,ISG CD8 T cell,-0.23334347,0.084967755,239
LAG3,NR3C2,ISG CD8 T cell,-0.13933818,0.020093704,239
LAG3,NR4A1,ISG CD8 T cell,-0.15787713,0.07506997,239
LAG3,NR4A3,ISG CD8 T cell,0.3116548,0.047437508,239
LAG3,NR5A1,ISG CD8 T cell,-0.019416181,0.003398744,239
LAG3,NR5A2,ISG CD8 T cell,0.15331192,0.020014549,239
LAG3,NRF1,ISG CD8 T cell,-0.023156425,0.02691528,239
LAG3,PAX2,ISG CD8 T cell,0.0132241445,0.0010439283,239
LAG3,PAX5,ISG CD8 T cell,0.017663402,0.005301927,239
LAG3,PAX7,ISG CD8 T cell,-0.013725476,0.0014040729,239
LAG3,PAX8,ISG CD8 T cell,0.13781147,0.02217131,239
LAG3,PGR,ISG CD8 T cell,-0.09487085,0.012450426,239
LAG3,POU2F2,ISG CD8 T cell,-0.0022676082,0.0017336974,239
LAG3,POU5F1,ISG CD8 T cell,0.12154513,0.051123753,239
LAG3,PPARGC1A,ISG CD8 T cell,-0.16779692,0.01969545,239
LAG3,PRDM1,ISG CD8 T cell,0.063014045,0.02470957,239
LAG3,REL,ISG CD8 T cell,-0.046664126,0.032773126,239
LAG3,RELA,ISG CD8 T cell,0.006721869,0.0072311964,239
LAG3,RXRA,ISG CD8 T cell,0.2612197,0.0506886,239
LAG3,SALL4,ISG CD8 T cell,-0.00021246326,0.0006954454,239
LAG3,SIN3A,ISG CD8 T cell,0.038348086,0.0045625195,239
LAG3,SMAD1,ISG CD8 T cell,-0.18284419,0.033722144,239
LAG3,SP1,ISG CD8 T cell,-0.16561264,0.08486778,239
LAG3,SP3,ISG CD8 T cell,-0.057771187,0.03759177,239
LAG3,SP9,ISG CD8 T cell,0.021972794,0.0045176065,239
LAG3,SRF,ISG CD8 T cell,0.3254601,0.09128363,239
LAG3,STAT3,ISG CD8 T cell,0.045254406,0.033278078,239
LAG3,TAL1,ISG CD8 T cell,-0.07047407,0.006864417,239
LAG3,TBR1,ISG CD8 T cell,0.0006846101,0.0013675471,239
LAG3,TBX21,ISG CD8 T cell,0.44428912,0.055937767,239
LAG3,TCF7L2,ISG CD8 T cell,-0.27199224,0.076189876,239
LAG3,VDR,ISG CD8 T cell,0.12537295,0.061449476,239
LAG3,WT1,ISG CD8 T cell,0.0031624744,0.004019779,239
LAG3,YY1,ISG CD8 T cell,0.03273875,0.0055520935,239
LAG3,ZBTB1,ISG CD8 T cell,0.29293537,0.121048816,239
LAG3,ZBTB33,ISG CD8 T cell,-0.042370956,0.0417723,239
LAG3,ZBTB48,ISG CD8 T cell,0.07654459,0.04232025,239
LAG3,ZEB1,ISG CD8 T cell,-0.018649051,0.02862389,239
LAG3,ZIC2,ISG CD8 T cell,-0.007815547,0.003759648,239
LAG3,ZIC4,ISG CD8 T cell,-0.016806584,0.009433771,239
LAG3,ZNF165,ISG CD8 T cell,-0.032356884,0.02170432,239
LAG3,ZNF281,ISG CD8 T cell,0.13125989,0.04532068,239
LAG3,AR,Proliferating CD8 T cell,-0.035255555,0.014817558,1993
LAG3,ATF3,Proliferating CD8 T cell,-0.16327798,0.03535886,1993
LAG3,BACH2,Proliferating CD8 T cell,-0.235101,0.026558973,1993
LAG3,E2F4,Proliferating CD8 T cell,0.1853937,0.052522074,1993
LAG3,EBF1,Proliferating CD8 T cell,-0.5590102,0.13322183,1993
LAG3,EGR2,Proliferating CD8 T cell,0.35382667,0.14453897,1993
LAG3,EOMES,Proliferating CD8 T cell,1.0227281,0.118721314,1993
LAG3,ESR1,Proliferating CD8 T cell,-0.07006567,0.04123926,1993
LAG3,ESR2,Proliferating CD8 T cell,-0.16217345,0.017825898,1993
LAG3,ESRRA,Proliferating CD8 T cell,0.11394977,0.011472805,1993
LAG3,ESRRG,Proliferating CD8 T cell,-0.009667569,0.0050396714,1993
LAG3,ETS1,Proliferating CD8 T cell,0.112394325,0.03852609,1993
LAG3,FOXA1,Proliferating CD8 T cell,0.04302168,0.0045229397,1993
LAG3,FOXA2,Proliferating CD8 T cell,-0.01926248,0.003608371,1993
LAG3,FOXO1,Proliferating CD8 T cell,0.04098939,0.008593366,1993
LAG3,FOXO3,Proliferating CD8 T cell,-0.17397329,0.04330515,1993
LAG3,FOXO4,Proliferating CD8 T cell,0.10118655,0.04363935,1993
LAG3,FOXP1,Proliferating CD8 T cell,-0.29192638,0.08174014,1993
LAG3,FOXP2,Proliferating CD8 T cell,-0.050188173,0.0040461854,1993
LAG3,FOXP3,Proliferating CD8 T cell,-0.031176427,0.018883146,1993
LAG3,FOXP4,Proliferating CD8 T cell,-0.0005263911,0.0019682979,1993
LAG3,GATA3,Proliferating CD8 T cell,0.15318762,0.016187804,1993
LAG3,HEY1,Proliferating CD8 T cell,0.07233414,0.012341084,1993
LAG3,HNF1A,Proliferating CD8 T cell,0.0144071765,0.0019286094,1993
LAG3,HNF4A,Proliferating CD8 T cell,-0.04084652,0.012368814,1993
LAG3,INSM1,Proliferating CD8 T cell,0.0043012286,0.0016491086,1993
LAG3,IRF1,Proliferating CD8 T cell,0.015754934,0.0006779137,1993
LAG3,IRF8,Proliferating CD8 T cell,0.012873994,0.015917452,1993
LAG3,KLF4,Proliferating CD8 T cell,0.029275896,0.02983088,1993
LAG3,KLF5,Proliferating CD8 T cell,-0.13454942,0.022638815,1993
LAG3,MAF,Proliferating CD8 T cell,-0.024290288,0.010769413,1993
LAG3,MAFB,Proliferating CD8 T cell,0.03684768,0.018184604,1993
LAG3,MAFF,Proliferating CD8 T cell,-0.1840004,0.06280995,1993
LAG3,MEF2A,Proliferating CD8 T cell,-0.10170854,0.0509316,1993
LAG3,MEF2C,Proliferating CD8 T cell,-0.218112,0.08489297,1993
LAG3,NANOG,Proliferating CD8 T cell,-0.04950385,0.0055695423,1993
LAG3,NR1H4,Proliferating CD8 T cell,-0.0084555745,0.0006142756,1993
LAG3,NR3C1,Proliferating CD8 T cell,-0.23939618,0.09104503,1993
LAG3,NR3C2,Proliferating CD8 T cell,-0.13968347,0.017949581,1993
LAG3,NR4A1,Proliferating CD8 T cell,-0.18315713,0.06055749,1993
LAG3,NR4A3,Proliferating CD8 T cell,0.31389323,0.03456385,1993
LAG3,NR5A1,Proliferating CD8 T cell,-0.01968719,0.0020204633,1993
LAG3,NR5A2,Proliferating CD8 T cell,0.15408969,0.016159283,1993
LAG3,NRF1,Proliferating CD8 T cell,-0.015225628,0.024026446,1993
LAG3,PAX2,Proliferating CD8 T cell,0.013210862,0.0016560528,1993
LAG3,PAX5,Proliferating CD8 T cell,0.018613717,0.0038201355,1993
LAG3,PAX7,Proliferating CD8 T cell,-0.013723711,0.0015956446,1993
LAG3,PAX8,Proliferating CD8 T cell,0.13838693,0.02082438,1993
LAG3,PGR,Proliferating CD8 T cell,-0.09524622,0.011056076,1993
LAG3,POU2F2,Proliferating CD8 T cell,-0.0017742687,0.0017868377,1993
LAG3,POU5F1,Proliferating CD8 T cell,0.13564266,0.034851465,1993
LAG3,PPARGC1A,Proliferating CD8 T cell,-0.16815867,0.019332385,1993
LAG3,PRDM1,Proliferating CD8 T cell,0.06825785,0.019660177,1993
LAG3,REL,Proliferating CD8 T cell,-0.0509942,0.03342848,1993
LAG3,RELA,Proliferating CD8 T cell,0.0043086135,0.0049004336,1993
LAG3,RXRA,Proliferating CD8 T cell,0.26913843,0.044530183,1993
LAG3,SALL4,Proliferating CD8 T cell,-0.00014600468,0.00050694315,1993
LAG3,SIN3A,Proliferating CD8 T cell,0.038432326,0.0044991006,1993
LAG3,SMAD1,Proliferating CD8 T cell,-0.18826805,0.02558439,1993
LAG3,SP1,Proliferating CD8 T cell,-0.18656327,0.08481791,1993
LAG3,SP3,Proliferating CD8 T cell,-0.07086706,0.03168742,1993
LAG3,SP9,Proliferating CD8 T cell,0.02274872,0.0031238154,1993
LAG3,SRF,Proliferating CD8 T cell,0.34703428,0.073068134,1993
LAG3,STAT3,Proliferating CD8 T cell,0.05697596,0.028650649,1993
LAG3,TAL1,Proliferating CD8 T cell,-0.07047625,0.0077678203,1993
LAG3,TBR1,Proliferating CD8 T cell,0.00044212546,0.00075815676,1993
LAG3,TBX21,Proliferating CD8 T cell,0.44584286,0.05062007,1993
LAG3,TCF7L2,Proliferating CD8 T cell,-0.28720337,0.063233465,1993
LAG3,VDR,Proliferating CD8 T cell,0.14873359,0.046521045,1993
LAG3,WT1,Proliferating CD8 T cell,0.001781061,0.0033535252,1993
LAG3,YY1,Proliferating CD8 T cell,0.033523366,0.004764559,1993
LAG3,ZBTB1,Proliferating CD8 T cell,0.3378358,0.10056617,1993
LAG3,ZBTB33,Proliferating CD8 T cell,-0.03913871,0.04075257,1993
LAG3,ZBTB48,Proliferating CD8 T cell,0.088712215,0.034737863,1993
LAG3,ZEB1,Proliferating CD8 T cell,-0.03194947,0.028805096,1993
LAG3,ZIC2,Proliferating CD8 T cell,-0.008875007,0.0037750471,1993
LAG3,ZIC4,Proliferating CD8 T cell,-0.019693699,0.008391413,1993
LAG3,ZNF165,Proliferating CD8 T cell,-0.038260926,0.018744998,1993
LAG3,ZNF281,Proliferating CD8 T cell,0.1441428,0.03445738,1993
LAG3,AR,other,0.00020821679,0.016629675,103187
LAG3,ATF3,other,-0.02898491,0.06220097,103187
LAG3,BACH2,other,-0.029008912,0.07635336,103187
LAG3,E2F4,other,0.015319803,0.06601933,103187
LAG3,EBF1,other,-0.058098346,0.17070521,103187
LAG3,EGR2,other,0.0316416,0.11455926,103187
LAG3,EOMES,other,0.13926356,0.32531434,103187
LAG3,ESR1,other,-0.01428673,0.025255047,103187
LAG3,ESR2,other,-0.021593953,0.053791374,103187
LAG3,ESRRA,other,0.018988622,0.041524738,103187
LAG3,ESRRG,other,-0.001411332,0.006642588,103187
LAG3,ETS1,other,0.018046364,0.03606384,103187
LAG3,FOXA1,other,0.0047855526,0.015148078,103187
LAG3,FOXA2,other,-0.0045636026,0.011844635,103187
LAG3,FOXO1,other,0.019352237,0.048606887,103187
LAG3,FOXO3,other,-0.020858146,0.055134896,103187
LAG3,FOXO4,other,0.02079244,0.03817377,103187
LAG3,FOXP1,other,-0.012935801,0.09475457,103187
LAG3,FOXP2,other,-0.014423452,0.022899566,103187
LAG3,FOXP3,other,0.029377293,0.04426237,103187
LAG3,FOXP4,other,0.0010543715,0.0140532935,103187
LAG3,GATA3,other,0.0288303,0.0475177,103187
LAG3,HEY1,other,0.0086031305,0.024492024,103187
LAG3,HNF1A,other,-0.00075325684,0.01214463,103187
LAG3,HNF4A,other,-0.0042503225,0.013977766,103187
LAG3,INSM1,other,-0.0011925854,0.0056247045,103187
LAG3,IRF1,other,0.014310393,0.0089537455,103187
LAG3,IRF8,other,0.02719861,0.03593381,103187
LAG3,KLF4,other,0.017364813,0.040249795,103187
LAG3,KLF5,other,-0.002785034,0.05427699,103187
LAG3,MAF,other,0.018129433,0.027577024,103187
LAG3,MAFB,other,0.029869374,0.020162394,103187
LAG3,MAFF,other,-0.022744946,0.058876555,103187
LAG3,MEF2A,other,-0.008815838,0.031136423,103187
LAG3,MEF2C,other,-0.023195738,0.06974361,103187
LAG3,NANOG,other,0.0021321948,0.026870482,103187
LAG3,NR1H4,other,-0.0031515337,0.005651433,103187
LAG3,NR3C1,other,-0.0045817555,0.09365315,103187
LAG3,NR3C2,other,-0.013955337,0.046668284,103187
LAG3,NR4A1,other,-0.021940798,0.054067727,103187
LAG3,NR4A3,other,0.02522035,0.10992559,103187
LAG3,NR5A1,other,-0.0031147648,0.009086501,103187
LAG3,NR5A2,other,0.020358527,0.05066075,103187
LAG3,NRF1,other,-0.0085691735,0.027336098,103187
LAG3,PAX2,other,0.004076764,0.0072392523,103187
LAG3,PAX5,other,0.005767839,0.013812162,103187
LAG3,PAX7,other,-0.0034710085,0.006888993,103187
LAG3,PAX8,other,0.024623718,0.045289412,103187
LAG3,PGR,other,-0.0089514125,0.03179333,103187
LAG3,POU2F2,other,-0.00032044767,0.014577262,103187
LAG3,POU5F1,other,-0.0037007462,0.061342172,103187
LAG3,PPARGC1A,other,-0.01956438,0.057316635,103187
LAG3,PRDM1,other,-0.004219324,0.03771625,103187
LAG3,REL,other,-0.007986979,0.028066088,103187
LAG3,RELA,other,0.006920257,0.022687266,103187
LAG3,RXRA,other,0.017713139,0.09144938,103187
LAG3,SALL4,other,-0.0030157045,0.00432243,103187
LAG3,SIN3A,other,0.0025733751,0.018042577,103187
LAG3,SMAD1,other,-0.030592328,0.056720987,103187
LAG3,SP1,other,-0.015880514,0.05989641,103187
LAG3,SP3,other,-0.0043107755,0.022790361,103187
LAG3,SP9,other,0.008675282,0.019182991,103187
LAG3,SRF,other,0.027468383,0.105081394,103187
LAG3,STAT3,other,-0.0003286142,0.023047125,103187
LAG3,TAL1,other,-0.01027593,0.025145663,103187
LAG3,TBR1,other,-0.0018756271,0.0033147524,103187
LAG3,TBX21,other,0.061628897,0.14490318,103187
LAG3,TCF7L2,other,-0.020464975,0.09545559,103187
LAG3,VDR,other,0.015252756,0.047995295,103187
LAG3,WT1,other,0.0022801622,0.006512481,103187
LAG3,YY1,other,0.0064129424,0.016841874,103187
LAG3,ZBTB1,other,0.03720846,0.10101374,103187
LAG3,ZBTB33,other,0.0026404683,0.030562032,103187
LAG3,ZBTB48,other,0.007503204,0.033239145,103187
LAG3,ZEB1,other,0.013711776,0.029751368,103187
LAG3,ZIC2,other,0.003414553,0.014151152,103187
LAG3,ZIC4,other,-0.0022199743,0.0084678335,103187
LAG3,ZNF165,other,0.0030671498,0.0298565,103187
LAG3,ZNF281,other,0.017909886,0.04466738,103187
MYC,ARX,Effector CD8 T cell,0.000448693,0.003350287,4715
MYC,ATF3,Effector CD8 T cell,-0.028302254,0.030808846,4715
MYC,BATF,Effector CD8 T cell,-0.01718207,0.012879519,4715
MYC,CREB3,Effector CD8 T cell,0.055846397,0.035193842,4715
MYC,E2F1,Effector CD8 T cell,0.010087414,0.01684958,4715
MYC,E2F3,Effector CD8 T cell,0.023026867,0.017183747,4715
MYC,E2F4,Effector CD8 T cell,-0.009837282,0.005554113,4715
MYC,EBF1,Effector CD8 T cell,-0.04728392,0.0067353584,4715
MYC,EGR2,Effector CD8 T cell,0.057820436,0.026370116,4715
MYC,EGR3,Effector CD8 T cell,0.03533567,0.026313622,4715
MYC,EGR4,Effector CD8 T cell,-0.012968438,0.0010570948,4715
MYC,ELK1,Effector CD8 T cell,0.013726762,0.0060594566,4715
MYC,EN2,Effector CD8 T cell,-0.008359863,0.011700565,4715
MYC,EP300,Effector CD8 T cell,-0.0014121229,0.0048117405,4715
MYC,ERG,Effector CD8 T cell,-0.0073710065,0.0063878717,4715
MYC,ETS1,Effector CD8 T cell,-0.050213583,0.00961916,4715
MYC,FEV,Effector CD8 T cell,0.0011643604,0.0011865026,4715
MYC,FLI1,Effector CD8 T cell,-0.05744191,0.031074343,4715
MYC,FOSL1,Effector CD8 T cell,-0.012449506,0.01939156,4715
MYC,FOXA1,Effector CD8 T cell,-0.008704477,0.0050726277,4715
MYC,FOXA2,Effector CD8 T cell,-0.0073757824,0.003933183,4715
MYC,FOXD2,Effector CD8 T cell,0.024060331,0.025162937,4715
MYC,FOXE1,Effector CD8 T cell,0.001874469,0.0012480901,4715
MYC,FOXE3,Effector CD8 T cell,0.0012609331,0.0015011883,4715
MYC,FOXI1,Effector CD8 T cell,0.00012768025,0.0023267032,4715
MYC,FOXJ2,Effector CD8 T cell,0.031387657,0.026711542,4715
MYC,FOXL2,Effector CD8 T cell,-0.014353655,0.0021057385,4715
MYC,GSX2,Effector CD8 T cell,-0.010478379,0.0020959848,4715
MYC,GTF2I,Effector CD8 T cell,-0.010022367,0.011410042,4715
MYC,HDAC2,Effector CD8 T cell,0.03466191,0.0035662719,4715
MYC,HEY1,Effector CD8 T cell,0.042413533,0.0096653225,4715
MYC,HMGN3,Effector CD8 T cell,0.09590556,0.034919675,4715
MYC,HNF4A,Effector CD8 T cell,-0.0076001664,0.007813629,4715
MYC,HOXA5,Effector CD8 T cell,0.042557243,0.025387445,4715
MYC,HOXB5,Effector CD8 T cell,-0.001821257,0.0036025045,4715
MYC,HOXB6,Effector CD8 T cell,0.022131436,0.020499907,4715
MYC,IRF1,Effector CD8 T cell,-0.008145645,0.003977333,4715
MYC,JDP2,Effector CD8 T cell,-0.03379591,0.036875684,4715
MYC,LBX1,Effector CD8 T cell,0.00682383,0.004420625,4715
MYC,MAF,Effector CD8 T cell,0.023252005,0.012157371,4715
MYC,MAFB,Effector CD8 T cell,-0.060213316,0.019495154,4715
MYC,MAFF,Effector CD8 T cell,0.08295967,0.053935666,4715
MYC,MAX,Effector CD8 T cell,-0.015773805,0.0077411504,4715
MYC,MEF2A,Effector CD8 T cell,0.08052889,0.03015879,4715
MYC,MEF2C,Effector CD8 T cell,0.053729787,0.014670237,4715
MYC,MYBL2,Effector CD8 T cell,-0.004040136,0.012216559,4715
MYC,MYEF2,Effector CD8 T cell,-0.03547,0.017285548,4715
MYC,NF1,Effector CD8 T cell,0.08318231,0.0127823325,4715
MYC,NFKB1,Effector CD8 T cell,0.058053527,0.0154475,4715
MYC,NR1H3,Effector CD8 T cell,0.0066647236,0.0030126441,4715
MYC,NR1H4,Effector CD8 T cell,-0.0017612245,0.0044444404,4715
MYC,NR2C2,Effector CD8 T cell,0.014858931,0.012506502,4715
MYC,NR3C1,Effector CD8 T cell,0.03921342,0.02083791,4715
MYC,NRF1,Effector CD8 T cell,0.006902773,0.010163132,4715
MYC,PAX6,Effector CD8 T cell,0.0022433407,0.00030039158,4715
MYC,PDX1,Effector CD8 T cell,-0.0008957577,0.0052772127,4715
MYC,PLAGL1,Effector CD8 T cell,0.019526573,0.011880311,4715
MYC,POU1F1,Effector CD8 T cell,-0.0010934621,0.0028855966,4715
MYC,POU2F2,Effector CD8 T cell,-0.054933816,0.01522884,4715
MYC,POU3F1,Effector CD8 T cell,0.07175885,0.0037968839,4715
MYC,POU3F3,Effector CD8 T cell,-0.0019850736,0.0016474443,4715
MYC,POU3F4,Effector CD8 T cell,0.00013830046,0.00020614827,4715
MYC,POU4F3,Effector CD8 T cell,0.00013383263,0.0016680781,4715
MYC,PRDM1,Effector CD8 T cell,-0.022622112,0.0128562655,4715
MYC,RHOXF2,Effector CD8 T cell,-0.0060661,0.0012365525,4715
MYC,RXRA,Effector CD8 T cell,0.050532684,0.024473166,4715
MYC,SMAD1,Effector CD8 T cell,0.021407673,0.010286556,4715
MYC,SMAD3,Effector CD8 T cell,-0.0034164165,0.0068221935,4715
MYC,SMAD4,Effector CD8 T cell,0.11337994,0.0066386876,4715
MYC,SMARCB1,Effector CD8 T cell,0.082083814,0.027278174,4715
MYC,SMARCC1,Effector CD8 T cell,0.034557477,0.014848572,4715
MYC,SMC3,Effector CD8 T cell,-0.006780952,0.008007415,4715
MYC,SP1,Effector CD8 T cell,-0.03928534,0.017171137,4715
MYC,SP3,Effector CD8 T cell,0.03130114,0.0027584492,4715
MYC,SP9,Effector CD8 T cell,-0.00023660096,0.0018282017,4715
MYC,SRF,Effector CD8 T cell,-0.0015104632,0.008531709,4715
MYC,STAT3,Effector CD8 T cell,8.541904e-05,0.004500107,4715
MYC,TAF1,Effector CD8 T cell,0.0013268194,0.0025790997,4715
MYC,TAL1,Effector CD8 T cell,0.0022480153,0.00088098884,4715
MYC,TCF7L2,Effector CD8 T cell,0.0001085566,0.0026218626,4715
MYC,TFAP2A,Effector CD8 T cell,0.09650472,0.002892907,4715
MYC,TFAP2B,Effector CD8 T cell,0.000327694,0.0032717038,4715
MYC,TRIM28,Effector CD8 T cell,0.053363506,0.016196294,4715
MYC,VAX1,Effector CD8 T cell,-0.005080325,0.006108338,4715
MYC,VDR,Effector CD8 T cell,0.013221491,0.0035875973,4715
MYC,VSX2,Effector CD8 T cell,0.00033422705,0.0036544404,4715
MYC,WT1,Effector CD8 T cell,-0.07928316,0.0057457513,4715
MYC,XBP1,Effector CD8 T cell,0.0042051184,0.0064172903,4715
MYC,YY1,Effector CD8 T cell,0.010815942,0.00878554,4715
MYC,ZBTB1,Effector CD8 T cell,0.0142606115,0.013509675,4715
MYC,ZBTB33,Effector CD8 T cell,-0.10157538,0.040202413,4715
MYC,ZIC4,Effector CD8 T cell,-0.011345258,0.0015502563,4715
MYC,ZNF281,Effector CD8 T cell,0.056311883,0.0031503888,4715
MYC,ARX,Gamma delta T cell,0.00045295362,0.0050051953,2417
MYC,ATF3,Gamma delta T cell,-0.031898778,0.035741907,2417
MYC,BATF,Gamma delta T cell,-0.017459866,0.014977115,2417
MYC,CREB3,Gamma delta T cell,0.05158888,0.03802585,2417
MYC,E2F1,Gamma delta T cell,0.010701045,0.021130767,2417
MYC,E2F3,Gamma delta T cell,0.026109591,0.01947606,2417
MYC,E2F4,Gamma delta T cell,-0.00981307,0.00806581,2417
MYC,EBF1,Gamma delta T cell,-0.046671644,0.008909656,2417
MYC,EGR2,Gamma delta T cell,0.057134323,0.027154703,2417
MYC,EGR3,Gamma delta T cell,0.036600072,0.031976275,2417
MYC,EGR4,Gamma delta T cell,-0.012901206,0.002274706,2417
MYC,ELK1,Gamma delta T cell,0.014463042,0.011324257,2417
MYC,EN2,Gamma delta T cell,-0.00694352,0.013238842,2417
MYC,EP300,Gamma delta T cell,-0.0015745215,0.007307165,2417
MYC,ERG,Gamma delta T cell,-0.0067767617,0.007544662,2417
MYC,ETS1,Gamma delta T cell,-0.05028465,0.011414485,2417
MYC,FEV,Gamma delta T cell,0.0011854749,0.001680706,2417
MYC,FLI1,Gamma delta T cell,-0.055791024,0.031473864,2417
MYC,FOSL1,Gamma delta T cell,-0.014345291,0.021159971,2417
MYC,FOXA1,Gamma delta T cell,-0.0085147945,0.006702386,2417
MYC,FOXA2,Gamma delta T cell,-0.0071533844,0.004250145,2417
MYC,FOXD2,Gamma delta T cell,0.026298396,0.029449563,2417
MYC,FOXE1,Gamma delta T cell,0.001696066,0.0022970894,2417
MYC,FOXE3,Gamma delta T cell,0.0011577765,0.0022495582,2417
MYC,FOXI1,Gamma delta T cell,0.00030746838,0.0036931904,2417
MYC,FOXJ2,Gamma delta T cell,0.03494405,0.027503097,2417
MYC,FOXL2,Gamma delta T cell,-0.014204079,0.0030196258,2417
MYC,GSX2,Gamma delta T cell,-0.010283213,0.0029496397,2417
MYC,GTF2I,Gamma delta T cell,-0.008341511,0.012970521,2417
MYC,HDAC2,Gamma delta T cell,0.034886893,0.0055361427,2417
MYC,HEY1,Gamma delta T cell,0.042934407,0.008978501,2417
MYC,HMGN3,Gamma delta T cell,0.094790146,0.035083678,2417
MYC,HNF4A,Gamma delta T cell,-0.007811665,0.010624563,2417
MYC,HOXA5,Gamma delta T cell,0.040997066,0.027097795,2417
MYC,HOXB5,Gamma delta T cell,-0.0019204187,0.0059492663,2417
MYC,HOXB6,Gamma delta T cell,0.023899795,0.022215025,2417
MYC,IRF1,Gamma delta T cell,-0.008221203,0.004937039,2417
MYC,JDP2,Gamma delta T cell,-0.038644195,0.037151318,2417
MYC,LBX1,Gamma delta T cell,0.0067302,0.00494449,2417
MYC,MAF,Gamma delta T cell,0.022143552,0.014129074,2417
MYC,MAFB,Gamma delta T cell,-0.05993707,0.021170627,2417
MYC,MAFF,Gamma delta T cell,0.09562127,0.04669643,2417
MYC,MAX,Gamma delta T cell,-0.0151866805,0.00807497,2417
MYC,MEF2A,Gamma delta T cell,0.081153415,0.02945407,2417
MYC,MEF2C,Gamma delta T cell,0.05225019,0.017731274,2417
