cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
MNP,Lithocholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Manganese,464,0.004310344827586207,0.07286979924886375,16.90579342573639,1.8902358,-1.9123143567331944
MNP,N-Desmethylcitalopram,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,N-Desmethyleletriptan,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,N-Desmethyltamoxifen,464,0.0021551724137931034,0.1966509034607997,91.24601920581105,1.9797952,-3.5710333074074208
MNP,N-desmethylimatinib,464,0.0021551724137931034,0.1966509034607997,91.24601920581105,1.9696774,-3.5617255651811925
MNP,Neurotransmitter,464,0.0,0.0,,2.6619692,-inf
MNP,Nicotinate,464,0.16594827586206898,4.232072463573028,22.58197283530603,1.3826817,2.343528806275126
MNP,Norepinephrine,464,0.0021551724137931034,0.02268162250876144,10.524272844065308,1.5876495,-4.129466325373762
MNP,O-Deethylated candesartan,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1351464,-3.135752588221193
MNP,O-Desmethylverapamil (D-702),464,0.0021551724137931034,0.34764905103214694,91.24601920581105,1.2008793,-3.4040047033260064
MNP,Oxalic acid,464,0.1810344827586207,3.963404214550894,21.893089947043034,1.8260567,2.912230326621925
MNP,Phosphate,464,0.0,0.0,,2.599325,-inf
MNP,Progesterone,464,0.0021551724137931034,0.006397516555116728,2.968447681574162,2.1184685,-3.1729055866386595
MNP,Pyruvate,464,0.004310344827586207,0.03406231934883457,7.90245808892962,2.06256,-1.813824493333831
MNP,Sodium,464,0.0,1.0307575806067413,,0.67621017,-inf
MNP,Sodium_hydrogen exchange,464,0.0021551724137931034,0.6280538177291709,115.71131325701867,1.1816487,-3.398786994054987
MNP,Sulfolithocholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Taurocholic acid,464,0.14224137931034483,4.1941174373605286,24.46060984281154,1.3434728,2.016039322461145
MNP,Testosterone,464,0.0021551724137931034,0.1966509034607997,91.24601920581105,1.9415431,-3.594043285453921
MNP,Trihydroxycoprostanoic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Urea,464,0.0,0.0,,2.1154606,-inf
MNP,Ursocholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Ursodeoxycholic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Ursodeoxycholic acid 3-sulfate,464,0.0,0.0,,1.8250632,-inf
MNP,Varanic acid,464,0.0,0.0,,1.8250632,-inf
MNP,Vitamin D3,464,0.021551724137931036,0.46529598251371523,21.589733588636385,2.7842479,3.0774692472236693
MNP,Water,464,0.00646551724137931,0.613934279426585,88.39099949869664,1.5007832,-3.361724899833442
MNP,Zinc,464,0.004310344827586207,0.07286979924886375,16.90579342573639,1.8902358,-1.9123143567331944
MNP,alpha-Ketoisovaleric acid,464,0.004310344827586207,0.03406231934883457,7.90245808892962,2.06256,-1.813824493333831
Muscularis_mucosa,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,17a-Ethynylestradiol,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,2-Hydroxychlorpropamide,92,0.0,0.0,,2.119905,-inf
Muscularis_mucosa,25-Hydroxycholesterol,92,0.0,0.0,,2.0506272,-inf
Muscularis_mucosa,"3',4'-Dihydrodiol",92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,3-Sulfodeoxycholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,"3alpha,7alpha-Dihydroxycoprostanic acid",92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,3b-Hydroxy-5-cholenoic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,4'-Hydroxydiclofenac,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,4-Hydroxycyclophosphamide,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,4-ene-Valproic acid,92,0.0,0.0,,1.4158173,-inf
Muscularis_mucosa,5-Hydroxyomeprazole,92,0.0,0.0,,1.5507735,-inf
Muscularis_mucosa,8-Hydroxycarvedilol,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,Acetate,92,0.010869565217391304,0.13404484794319446,12.33212601077389,1.5837433,-1.8075925396223165
Muscularis_mucosa,Acetyl-L-Carnitine,92,0.0,0.0,,1.5864791,-inf
Muscularis_mucosa,Adenosine diphosphate ribose,92,0.010869565217391304,0.30014050915637513,27.612926842386514,2.4526708,0.7587542829314928
Muscularis_mucosa,Adenosine triphosphate,92,0.0,0.0,,1.4220359,-inf
Muscularis_mucosa,Amiloride-sensitive sodium transport,92,0.0,0.0,,1.4577302,-inf
Muscularis_mucosa,Anion exchange,92,0.0,0.3152117958200261,,0.8569923,-inf
Muscularis_mucosa,Butyrate,92,0.0,0.0,,2.0922382,-inf
Muscularis_mucosa,Cadmium,92,0.0,0.0,,1.8703911,-inf
Muscularis_mucosa,Chenodeoxycholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Chenodeoxycholic acid 3-sulfate,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Chloride,92,0.0,0.0,,1.5299491,-inf
Muscularis_mucosa,Chloride ion,92,0.03260869565217391,1.9448435313451902,51.79937473428424,0.9132977,-1.5420577951368744
Muscularis_mucosa,Cholesterol,92,0.0,0.0,,1.980898,-inf
Muscularis_mucosa,Cholic acid,92,0.0,0.0,,1.6258465,-inf
Muscularis_mucosa,Choline,92,0.0,0.0,,1.5864791,-inf
Muscularis_mucosa,Citric acid,92,0.010869565217391304,0.13404484794319446,12.33212601077389,1.7263459,-1.145668057086276
Muscularis_mucosa,Coprocholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Cortisol,92,0.0,0.0,,2.0164018,-inf
Muscularis_mucosa,Creatine,92,0.0,0.0,,1.5864791,-inf
Muscularis_mucosa,D-Lactate,92,0.0,0.0,,2.0922382,-inf
Muscularis_mucosa,Deoxycholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Dopamine,92,0.0,0.0,,1.5864791,-inf
Muscularis_mucosa,E-3179,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,Estradiol,92,0.010869565217391304,0.13404484794319446,12.33212601077389,1.555942,-2.0773770155462903
Muscularis_mucosa,Estriol,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,Fatty acid,92,0.0,0.4756868678704964,,0.577525,-inf
Muscularis_mucosa,Folic acid,92,0.0,0.0,,1.7070062,-inf
Muscularis_mucosa,Folinic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Glycerol,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,Glycochenodeoxycholate-3-sulfate,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Glycyl-glycine,92,0.0,0.0,,2.9611661,-inf
Muscularis_mucosa,Histamine,92,0.0,0.0,,1.5864791,-inf
Muscularis_mucosa,Hydroxylansoprazole,92,0.0,0.0,,2.0164018,-inf
Muscularis_mucosa,Hyodeoxycholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Iron,92,0.0,0.5658366377700956,,1.3042623,-inf
Muscularis_mucosa,Isoursodeoxycholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Ketone bodies,92,0.0,0.0,,2.0922382,-inf
Muscularis_mucosa,L-Arginine,92,0.0,0.0,,2.5844963,-inf
Muscularis_mucosa,L-Carnitine,92,0.0,0.0,,1.5084398,-inf
Muscularis_mucosa,L-Cystine,92,0.0,0.0,,2.5844963,-inf
Muscularis_mucosa,L-Dopa,92,0.0,0.0,,2.9611661,-inf
Muscularis_mucosa,L-Lactate,92,0.0,0.0,,2.0922382,-inf
Muscularis_mucosa,L-Lysine,92,0.0,0.0,,2.5844963,-inf
Muscularis_mucosa,L-Ornithine,92,0.0,0.0,,2.5844963,-inf
Muscularis_mucosa,Lithocholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Manganese,92,0.0,0.0,,1.8703911,-inf
Muscularis_mucosa,N-Desmethylcitalopram,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,N-Desmethyleletriptan,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,N-Desmethyltamoxifen,92,0.0,0.0,,2.0164018,-inf
Muscularis_mucosa,N-desmethylimatinib,92,0.0,0.0,,2.0164018,-inf
Muscularis_mucosa,Neurotransmitter,92,0.0,0.0,,2.6255927,-inf
Muscularis_mucosa,Nicotinate,92,0.010869565217391304,0.13404484794319446,12.33212601077389,1.253021,-1.5888386953492166
Muscularis_mucosa,Norepinephrine,92,0.0,0.0,,1.5864791,-inf
Muscularis_mucosa,O-Deethylated candesartan,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,O-Desmethylverapamil (D-702),92,0.0,0.0,,1.1584185,-inf
Muscularis_mucosa,Oxalic acid,92,0.010869565217391304,0.13404484794319446,12.33212601077389,1.7263459,-1.145668057086276
Muscularis_mucosa,Phosphate,92,0.0,0.0,,2.612015,-inf
Muscularis_mucosa,Progesterone,92,0.0,0.0,,2.1529748,-inf
Muscularis_mucosa,Pyruvate,92,0.0,0.0,,2.0922382,-inf
Muscularis_mucosa,Sodium,92,0.021739130434782608,5.6575511375114775,168.96572379928722,0.6987056,-0.5445581337885224
Muscularis_mucosa,Sodium_hydrogen exchange,92,0.0,0.0,,1.2073277,-inf
Muscularis_mucosa,Sulfolithocholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Taurocholic acid,92,0.010869565217391304,0.6347026395268432,12.33212601077389,1.2603581,-1.6939357578267493
Muscularis_mucosa,Testosterone,92,0.0,0.0,,1.9549794,-inf
Muscularis_mucosa,Trihydroxycoprostanoic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Urea,92,0.0,0.0,,2.1270218,-inf
Muscularis_mucosa,Ursocholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Ursodeoxycholic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Ursodeoxycholic acid 3-sulfate,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Varanic acid,92,0.0,0.0,,1.8138406,-inf
Muscularis_mucosa,Vitamin D3,92,0.0,0.0,,2.776815,-inf
Muscularis_mucosa,Water,92,0.0,0.2879983831963312,,1.5356728,-inf
Muscularis_mucosa,Zinc,92,0.0,0.0,,1.8703911,-inf
Muscularis_mucosa,alpha-Ketoisovaleric acid,92,0.0,0.0,,2.0922382,-inf
Myofibroblast,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",219,0.0,0.0,,1.8165835,-inf
Myofibroblast,17a-Ethynylestradiol,219,0.0,0.0,,2.118925,-inf
Myofibroblast,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",219,0.0,0.0,,1.8165835,-inf
Myofibroblast,2-Hydroxychlorpropamide,219,0.0,0.0,,2.108524,-inf
Myofibroblast,25-Hydroxycholesterol,219,0.0136986301369863,0.22263866303861146,16.252622401818638,2.0401819,0.3444708974332865
Myofibroblast,"3',4'-Dihydrodiol",219,0.0,0.0,,2.118925,-inf
Myofibroblast,3-Sulfodeoxycholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,"3alpha,7alpha-Dihydroxycoprostanic acid",219,0.0,0.0,,1.8165835,-inf
Myofibroblast,3b-Hydroxy-5-cholenoic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,4'-Hydroxydiclofenac,219,0.0,0.0,,2.118925,-inf
Myofibroblast,4-Hydroxycyclophosphamide,219,0.0,0.0,,2.118925,-inf
Myofibroblast,4-ene-Valproic acid,219,0.0,0.033269936897488764,,1.39959,-inf
Myofibroblast,5-Hydroxyomeprazole,219,0.0,0.0,,1.5121679,-inf
Myofibroblast,8-Hydroxycarvedilol,219,0.0,0.0,,2.118925,-inf
Myofibroblast,Acetate,219,0.0365296803652968,0.7028810643205574,19.24136913577526,1.5853164,-0.05881764316647706
Myofibroblast,Acetyl-L-Carnitine,219,0.0045662100456621,0.033269936897488764,7.286116180550039,1.5882612,-3.0462723898473634
Myofibroblast,Adenosine diphosphate ribose,219,0.0045662100456621,0.05192224679992378,11.370972049183308,2.4721086,-0.49247082061266767
Myofibroblast,Adenosine triphosphate,219,0.0319634703196347,0.47904711696598273,14.987331230792888,1.4244024,-0.3712572336435875
Myofibroblast,Amiloride-sensitive sodium transport,219,0.0,0.0,,1.4486461,-inf
Myofibroblast,Anion exchange,219,0.0,0.08607218683052735,,0.84857464,-inf
Myofibroblast,Butyrate,219,0.0,0.0,,2.0548472,-inf
Myofibroblast,Cadmium,219,0.0,0.0,,1.8755345,-inf
Myofibroblast,Chenodeoxycholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Chenodeoxycholic acid 3-sulfate,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Chloride,219,0.0091324200913242,0.20588304177973654,22.54419307488115,1.5242078,-2.0014844681005255
Myofibroblast,Chloride ion,219,0.0091324200913242,0.39486574996601914,25.816849670676532,0.8620842,-3.378245399402191
Myofibroblast,Cholesterol,219,0.0,0.0,,1.9562756,-inf
Myofibroblast,Cholic acid,219,0.0,0.0,,1.5564276,-inf
Myofibroblast,Choline,219,0.0045662100456621,0.033269936897488764,7.286116180550039,1.5882612,-3.0462723898473634
Myofibroblast,Citric acid,219,0.0365296803652968,0.7028810643205574,19.24136913577526,1.7339513,0.6031068393695634
Myofibroblast,Coprocholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Cortisol,219,0.0,0.0,,1.9909065,-inf
Myofibroblast,Creatine,219,0.0045662100456621,0.033269936897488764,7.286116180550039,1.5882612,-3.0462723898473634
Myofibroblast,D-Lactate,219,0.0,0.0,,2.0548472,-inf
Myofibroblast,Deoxycholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Dopamine,219,0.0045662100456621,0.033269936897488764,7.286116180550039,1.5882612,-3.0462723898473634
Myofibroblast,E-3179,219,0.0,0.0,,2.118925,-inf
Myofibroblast,Estradiol,219,0.0365296803652968,0.7028810643205574,19.24136913577526,1.5594095,-0.3286021190904512
Myofibroblast,Estriol,219,0.0,0.0,,2.118925,-inf
Myofibroblast,Fatty acid,219,0.0365296803652968,2.7690071364031112,57.8729497280398,0.62611777,-1.0399586159151613
Myofibroblast,Folic acid,219,0.0,0.0,,1.7323762,-inf
Myofibroblast,Folinic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Glycerol,219,0.0,0.0,,2.118925,-inf
Myofibroblast,Glycochenodeoxycholate-3-sulfate,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Glycyl-glycine,219,0.0,0.0,,2.9463544,-inf
Myofibroblast,Histamine,219,0.0045662100456621,0.033269936897488764,7.286116180550039,1.5882612,-3.0462723898473634
Myofibroblast,Hydroxylansoprazole,219,0.0,0.0,,1.9909065,-inf
Myofibroblast,Hyodeoxycholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Iron,219,0.0136986301369863,0.42062799870973167,28.599980270309818,1.290544,-0.6164595378881212
Myofibroblast,Isoursodeoxycholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Ketone bodies,219,0.0,0.0,,2.0548472,-inf
Myofibroblast,L-Arginine,219,0.0,0.0,,2.5513077,-inf
Myofibroblast,L-Carnitine,219,0.0045662100456621,0.033269936897488764,7.286116180550039,1.4881594,-2.8581202929293483
Myofibroblast,L-Cystine,219,0.0,0.0,,2.5513077,-inf
Myofibroblast,L-Dopa,219,0.0,0.0,,2.9463544,-inf
Myofibroblast,L-Lactate,219,0.0,0.0,,2.0548472,-inf
Myofibroblast,L-Lysine,219,0.0,0.0,,2.5513077,-inf
Myofibroblast,L-Ornithine,219,0.0,0.0,,2.5513077,-inf
Myofibroblast,Lithocholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Manganese,219,0.0,0.0,,1.8755345,-inf
Myofibroblast,N-Desmethylcitalopram,219,0.0,0.0,,2.118925,-inf
Myofibroblast,N-Desmethyleletriptan,219,0.0,0.0,,2.118925,-inf
Myofibroblast,N-Desmethyltamoxifen,219,0.0,0.0,,1.9909065,-inf
Myofibroblast,N-desmethylimatinib,219,0.0,0.0,,1.986952,-inf
Myofibroblast,Neurotransmitter,219,0.0,0.0,,2.6501493,-inf
Myofibroblast,Nicotinate,219,0.0228310502283105,0.7361510012180461,22.054665729806743,1.2514699,-0.518135704006015
Myofibroblast,Norepinephrine,219,0.0045662100456621,0.033269936897488764,7.286116180550039,1.5882612,-3.0462723898473634
Myofibroblast,O-Deethylated candesartan,219,0.0,0.0,,2.118925,-inf
Myofibroblast,O-Desmethylverapamil (D-702),219,0.0,0.033269936897488764,,1.1642237,-inf
Myofibroblast,Oxalic acid,219,0.0365296803652968,0.7028810643205574,19.24136913577526,1.7339513,0.6031068393695634
Myofibroblast,Phosphate,219,0.0,0.0,,2.5781064,-inf
Myofibroblast,Progesterone,219,0.0,0.0,,2.113663,-inf
Myofibroblast,Pyruvate,219,0.0,0.0,,2.0548472,-inf
Myofibroblast,Sodium,219,0.0,0.8760901234301809,,0.65667254,-inf
Myofibroblast,Sodium_hydrogen exchange,219,0.0,0.0,,1.1997467,-inf
Myofibroblast,Sulfolithocholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Taurocholic acid,219,0.0228310502283105,0.7028810643205574,23.346982579313455,1.2389941,-0.6232327664835475
Myofibroblast,Testosterone,219,0.0,0.0,,1.9750766,-inf
Myofibroblast,Trihydroxycoprostanoic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Urea,219,0.0045662100456621,0.03749898300273574,8.212277277599128,2.1149178,-1.346619954149213
Myofibroblast,Ursocholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Ursodeoxycholic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Ursodeoxycholic acid 3-sulfate,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Varanic acid,219,0.0,0.0,,1.8165835,-inf
Myofibroblast,Vitamin D3,219,0.0,0.0,,2.7866173,-inf
Myofibroblast,Water,219,0.0,0.19574044458867834,,1.5183268,-inf
Myofibroblast,Zinc,219,0.0,0.0,,1.8755345,-inf
Myofibroblast,alpha-Ketoisovaleric acid,219,0.0,0.0,,2.0548472,-inf
Pericyte,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",109,0.0,0.0,,1.8042921,-inf
Pericyte,17a-Ethynylestradiol,109,0.0,0.0,,2.1622124,-inf
Pericyte,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",109,0.0,0.0,,1.8042921,-inf
Pericyte,2-Hydroxychlorpropamide,109,0.0,0.0,,2.1278648,-inf
Pericyte,25-Hydroxycholesterol,109,0.0,0.0,,2.0991013,-inf
Pericyte,"3',4'-Dihydrodiol",109,0.0,0.0,,2.1622124,-inf
Pericyte,3-Sulfodeoxycholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,"3alpha,7alpha-Dihydroxycoprostanic acid",109,0.0,0.0,,1.8042921,-inf
Pericyte,3b-Hydroxy-5-cholenoic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,4'-Hydroxydiclofenac,109,0.0,0.0,,2.1622124,-inf
Pericyte,4-Hydroxycyclophosphamide,109,0.0,0.0,,2.1622124,-inf
Pericyte,4-ene-Valproic acid,109,0.0,0.0,,1.4402156,-inf
Pericyte,5-Hydroxyomeprazole,109,0.0,0.0,,1.5350486,-inf
Pericyte,8-Hydroxycarvedilol,109,0.0,0.0,,2.1622124,-inf
Pericyte,Acetate,109,0.0,0.0,,1.5695947,-inf
Pericyte,Acetyl-L-Carnitine,109,0.0,0.0,,1.5981954,-inf
Pericyte,Adenosine diphosphate ribose,109,0.0,0.0,,2.4809222,-inf
Pericyte,Adenosine triphosphate,109,0.0,0.0,,1.4350356,-inf
Pericyte,Amiloride-sensitive sodium transport,109,0.0,0.0,,1.4596606,-inf
Pericyte,Anion exchange,109,0.0,0.0,,0.87446624,-inf
Pericyte,Butyrate,109,0.0,0.0,,2.0790863,-inf
Pericyte,Cadmium,109,0.0,0.0,,1.8981805,-inf
Pericyte,Chenodeoxycholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Chenodeoxycholic acid 3-sulfate,109,0.0,0.0,,1.8042921,-inf
Pericyte,Chloride,109,0.0,0.0,,1.5312816,-inf
Pericyte,Chloride ion,109,0.01834862385321101,0.7646871776733707,37.45541914379044,0.87955725,-2.371642664577944
Pericyte,Cholesterol,109,0.009174311926605505,0.19687565753155334,21.459446670939315,1.9696965,-1.5927832897049325
Pericyte,Cholic acid,109,0.0,0.0,,1.5960218,-inf
Pericyte,Choline,109,0.0,0.0,,1.5981954,-inf
Pericyte,Citric acid,109,0.0,0.0,,1.7129785,-inf
Pericyte,Coprocholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Cortisol,109,0.0,0.0,,2.0023894,-inf
Pericyte,Creatine,109,0.0,0.0,,1.5981954,-inf
Pericyte,D-Lactate,109,0.0,0.0,,2.0790863,-inf
Pericyte,Deoxycholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Dopamine,109,0.0,0.0,,1.5981954,-inf
Pericyte,E-3179,109,0.0,0.0,,2.1622124,-inf
Pericyte,Estradiol,109,0.0,0.0,,1.5286437,-inf
Pericyte,Estriol,109,0.0,0.0,,2.1622124,-inf
Pericyte,Fatty acid,109,0.009174311926605505,2.591069543758087,62.06287135458069,0.6088696,-3.033355881090914
Pericyte,Folic acid,109,0.0,0.0,,1.7105359,-inf
Pericyte,Folinic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Glycerol,109,0.0,0.0,,2.1622124,-inf
Pericyte,Glycochenodeoxycholate-3-sulfate,109,0.0,0.0,,1.8042921,-inf
Pericyte,Glycyl-glycine,109,0.0,0.0,,2.934149,-inf
Pericyte,Histamine,109,0.0,0.0,,1.5981954,-inf
Pericyte,Hydroxylansoprazole,109,0.0,0.0,,2.0023894,-inf
Pericyte,Hyodeoxycholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Iron,109,0.027522935779816515,1.2104193702944406,41.136913381937575,1.2868578,0.390143196936126
Pericyte,Isoursodeoxycholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Ketone bodies,109,0.0,0.0,,2.0790863,-inf
Pericyte,L-Arginine,109,0.0,0.0,,2.566443,-inf
Pericyte,L-Carnitine,109,0.0,0.0,,1.5198083,-inf
Pericyte,L-Cystine,109,0.0,0.0,,2.566443,-inf
Pericyte,L-Dopa,109,0.0,0.0,,2.934149,-inf
Pericyte,L-Lactate,109,0.0,0.0,,2.0790863,-inf
Pericyte,L-Lysine,109,0.0,0.0,,2.566443,-inf
Pericyte,L-Ornithine,109,0.0,0.0,,2.566443,-inf
Pericyte,Lithocholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Manganese,109,0.0,0.0,,1.8981805,-inf
Pericyte,N-Desmethylcitalopram,109,0.0,0.0,,2.1622124,-inf
Pericyte,N-Desmethyleletriptan,109,0.0,0.0,,2.1622124,-inf
Pericyte,N-Desmethyltamoxifen,109,0.0,0.0,,2.0023894,-inf
Pericyte,N-desmethylimatinib,109,0.0,0.0,,1.9907353,-inf
Pericyte,Neurotransmitter,109,0.0,0.0,,2.6418395,-inf
Pericyte,Nicotinate,109,0.0,0.0,,1.2649072,-inf
Pericyte,Norepinephrine,109,0.0,0.0,,1.5981954,-inf
Pericyte,O-Deethylated candesartan,109,0.0,0.0,,2.1622124,-inf
Pericyte,O-Desmethylverapamil (D-702),109,0.0,0.0,,1.1830685,-inf
Pericyte,Oxalic acid,109,0.0,0.0,,1.7129785,-inf
Pericyte,Phosphate,109,0.0,0.0,,2.5990686,-inf
Pericyte,Progesterone,109,0.0,0.0,,2.1383376,-inf
Pericyte,Pyruvate,109,0.0,0.0,,2.0790863,-inf
Pericyte,Sodium,109,0.0,2.776733802900506,,0.6807384,-inf
Pericyte,Sodium_hydrogen exchange,109,0.0,0.11829386179985513,,1.1835463,-inf
Pericyte,Sulfolithocholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Taurocholic acid,109,0.0,0.3110903646672817,,1.1971108,-inf
Pericyte,Testosterone,109,0.0,0.0,,1.975565,-inf
Pericyte,Trihydroxycoprostanoic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Urea,109,0.0,0.0,,2.1062264,-inf
Pericyte,Ursocholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Ursodeoxycholic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Ursodeoxycholic acid 3-sulfate,109,0.0,0.0,,1.8042921,-inf
Pericyte,Varanic acid,109,0.0,0.0,,1.8042921,-inf
Pericyte,Vitamin D3,109,0.009174311926605505,0.19687565753155334,21.459446670939315,2.7863657,1.8453378226869526
Pericyte,Water,109,0.0,0.0,,1.5301464,-inf
Pericyte,Zinc,109,0.0,0.0,,1.8981805,-inf
Pericyte,alpha-Ketoisovaleric acid,109,0.0,0.0,,2.0790863,-inf
Plasma,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",1230,0.0,0.0,,1.8283265,-inf
Plasma,17a-Ethynylestradiol,1230,0.0008130081300813008,0.013316764368952742,16.379620173811873,2.1532724,-4.542214193320223
Plasma,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",1230,0.0,0.0,,1.8283265,-inf
Plasma,2-Hydroxychlorpropamide,1230,0.0008130081300813008,0.013316764368952742,16.379620173811873,2.1326678,-4.615587379650442
Plasma,25-Hydroxycholesterol,1230,0.0016260162601626016,0.03892799192171823,23.940715031856712,2.0649345,-2.7301471439132987
Plasma,"3',4'-Dihydrodiol",1230,0.0008130081300813008,0.013316764368952742,16.379620173811873,2.1532724,-4.542214193320223
Plasma,3-Sulfodeoxycholic acid,1230,0.0,0.0,,1.8283265,-inf
Plasma,"3alpha,7alpha-Dihydroxycoprostanic acid",1230,0.0,0.0,,1.8283265,-inf
Plasma,3b-Hydroxy-5-cholenoic acid,1230,0.0,0.0,,1.8283265,-inf
Plasma,4'-Hydroxydiclofenac,1230,0.0008130081300813008,0.013316764368952742,16.379620173811873,2.1532724,-4.542214193320223
Plasma,4-Hydroxycyclophosphamide,1230,0.0008130081300813008,0.013316764368952742,16.379620173811873,2.1532724,-4.542214193320223
Plasma,4-ene-Valproic acid,1230,0.0,0.1347672296881933,,1.4381765,-inf
Plasma,5-Hydroxyomeprazole,1230,0.0,0.07119487666157644,,1.5722766,-inf
Plasma,8-Hydroxycarvedilol,1230,0.0008130081300813008,0.013316764368952742,16.379620173811873,2.1532724,-4.542214193320223
Plasma,Acetate,1230,0.0040650406504065045,0.06351526781893038,15.624755883456874,1.5735489,-3.2265450889045435
Plasma,Acetyl-L-Carnitine,1230,0.0040650406504065045,0.06688829170237819,16.454519758785032,1.59542,-3.2139998355854296
Plasma,Adenosine diphosphate ribose,1230,0.05365853658536585,0.8968359349873107,16.7137606065817,2.4922063,3.062267758120357
Plasma,Adenosine triphosphate,1230,0.013008130081300813,0.19126348033660126,14.703380050876222,1.4340073,-1.66826769632662
