gene,tf,cell_type,mean,std,n
IL10,PPARG,Gamma delta T cell,0.00050066604,0.003307226,2417
IL10,PPARGC1A,Gamma delta T cell,-0.0033379022,0.0020483802,2417
IL10,PRDM1,Gamma delta T cell,0.015902746,0.0022394524,2417
IL10,REST,Gamma delta T cell,8.4087485e-05,0.0015482259,2417
IL10,RFX1,Gamma delta T cell,-0.0035161625,0.0033631097,2417
IL10,RFX2,Gamma delta T cell,-0.010484398,0.0028611342,2417
IL10,RFX4,Gamma delta T cell,0.00033144857,0.0003021563,2417
IL10,RFX5,Gamma delta T cell,-0.0009257301,0.0016529675,2417
IL10,RORC,Gamma delta T cell,0.0032890544,0.0009985026,2417
IL10,RREB1,Gamma delta T cell,0.015535401,0.0022362943,2417
IL10,RXRA,Gamma delta T cell,-0.0041858354,0.004213256,2417
IL10,SMARCB1,Gamma delta T cell,-0.010641755,0.0033340584,2417
IL10,SMARCC1,Gamma delta T cell,0.0055144294,0.0027910746,2417
IL10,SMC3,Gamma delta T cell,-0.00102538,0.00016589355,2417
IL10,SP3,Gamma delta T cell,-1.885104e-05,0.00051685295,2417
IL10,SP9,Gamma delta T cell,0.00023688433,8.8579036e-05,2417
IL10,SPI1,Gamma delta T cell,-0.009692182,0.0055527003,2417
IL10,SPIB,Gamma delta T cell,0.00010514353,0.0001877922,2417
IL10,TAL1,Gamma delta T cell,-6.5713495e-05,0.0008599458,2417
IL10,TCF21,Gamma delta T cell,0.008859204,0.0011586966,2417
IL10,TCF3,Gamma delta T cell,0.020112589,0.0051773307,2417
IL10,TCF7L2,Gamma delta T cell,-0.025776194,0.007029058,2417
IL10,TFAP2A,Gamma delta T cell,0.00045559162,0.0005078331,2417
IL10,TFAP2B,Gamma delta T cell,2.9063362e-06,7.184954e-05,2417
IL10,TRIM28,Gamma delta T cell,-0.009087244,0.0043103667,2417
IL10,ZBTB33,Gamma delta T cell,-0.009405432,0.0038475909,2417
IL10,ZNF165,Gamma delta T cell,-0.0014652974,0.00060881476,2417
IL10,ZNF768,Gamma delta T cell,0.008821978,0.0022660142,2417
IL10,AR,ISG CD8 T cell,0.016060222,0.0024169725,239
IL10,ASCL1,ISG CD8 T cell,-0.0007348486,0.0005930805,239
IL10,ASCL2,ISG CD8 T cell,-0.00521441,0.0018404191,239
IL10,ATF3,ISG CD8 T cell,0.013403026,0.006217756,239
IL10,BATF,ISG CD8 T cell,0.00033472374,0.0022512404,239
IL10,CEBPA,ISG CD8 T cell,0.014536914,0.001793075,239
IL10,CTCF,ISG CD8 T cell,-0.011146474,0.003959767,239
IL10,CTCFL,ISG CD8 T cell,-7.004723e-05,7.799575e-05,239
IL10,E2F1,ISG CD8 T cell,0.0014754417,0.0019619798,239
IL10,E2F3,ISG CD8 T cell,0.010189523,0.003547122,239
IL10,E2F4,ISG CD8 T cell,-0.009278904,0.004321146,239
IL10,E4F1,ISG CD8 T cell,0.0016175845,0.0027297614,239
IL10,EGR2,ISG CD8 T cell,-0.0030551334,0.0032978342,239
IL10,EP300,ISG CD8 T cell,0.0031080877,0.0020356602,239
IL10,ESR1,ISG CD8 T cell,-0.023784377,0.009165238,239
IL10,ESR2,ISG CD8 T cell,0.0033333013,0.0013308314,239
IL10,ESRRA,ISG CD8 T cell,-0.007966761,0.0041056387,239
IL10,ETS1,ISG CD8 T cell,0.0064609037,0.002234519,239
IL10,ETV5,ISG CD8 T cell,0.0065057008,0.004256261,239
IL10,FLI1,ISG CD8 T cell,0.00037050465,0.0014940357,239
IL10,FOSL1,ISG CD8 T cell,0.029013636,0.0045732087,239
IL10,GATA1,ISG CD8 T cell,-0.00066552934,0.0006235454,239
IL10,GATA2,ISG CD8 T cell,-0.006325298,0.0021645126,239
IL10,HMGN3,ISG CD8 T cell,0.00032124275,0.00082868827,239
IL10,HNF4A,ISG CD8 T cell,0.00025029975,0.0013419803,239
IL10,HOXA13,ISG CD8 T cell,0.0060073268,0.0007821413,239
IL10,HOXB13,ISG CD8 T cell,-0.0012807391,0.0007541738,239
IL10,HOXC13,ISG CD8 T cell,0.00020211215,0.00021359073,239
IL10,HOXD10,ISG CD8 T cell,-0.00012746452,0.00068106526,239
IL10,HSF1,ISG CD8 T cell,0.01413038,0.005342158,239
IL10,IKZF2,ISG CD8 T cell,0.001367243,0.0012811583,239
IL10,JDP2,ISG CD8 T cell,0.018767968,0.006997159,239
IL10,KLF14,ISG CD8 T cell,-0.0029743707,0.0006511066,239
IL10,KLF16,ISG CD8 T cell,-0.00056172523,0.0011700923,239
IL10,KLF5,ISG CD8 T cell,-0.026269464,0.0035607964,239
IL10,MAF,ISG CD8 T cell,-2.2552735e-05,0.00051463075,239
IL10,MAFB,ISG CD8 T cell,0.0014725367,0.00180371,239
IL10,MAX,ISG CD8 T cell,-0.0004896324,0.00033250407,239
IL10,MEF2A,ISG CD8 T cell,-0.005707912,0.004509294,239
IL10,MEF2C,ISG CD8 T cell,-0.0010158904,0.0009909115,239
IL10,MSC,ISG CD8 T cell,5.179495e-05,0.0013047447,239
IL10,MYC,ISG CD8 T cell,-0.019765466,0.0073091737,239
IL10,MYEF2,ISG CD8 T cell,-0.009834305,0.0048696334,239
IL10,MYOD1,ISG CD8 T cell,1.695469e-05,0.00015156764,239
IL10,NEUROD1,ISG CD8 T cell,-0.0002704065,7.962281e-05,239
IL10,NEUROD2,ISG CD8 T cell,0.0010463931,0.00060334307,239
IL10,NEUROG2,ISG CD8 T cell,-0.0039102435,0.00059162057,239
IL10,NHLH2,ISG CD8 T cell,-0.00380078,0.0008700288,239
IL10,NR2C2,ISG CD8 T cell,0.027184894,0.016141877,239
IL10,NR3C1,ISG CD8 T cell,-0.0014113311,0.00086246623,239
IL10,NR3C2,ISG CD8 T cell,-0.0022853657,0.0013117214,239
IL10,NR6A1,ISG CD8 T cell,0.0011930014,0.0002938172,239
IL10,PAX2,ISG CD8 T cell,-0.0018762752,0.00049909943,239
IL10,PAX5,ISG CD8 T cell,-0.00050656043,0.00019834992,239
IL10,PGR,ISG CD8 T cell,0.0018077845,0.00057658105,239
IL10,PPARA,ISG CD8 T cell,0.0029143002,0.0024653894,239
IL10,PPARD,ISG CD8 T cell,-0.0076532317,0.0034556044,239
IL10,PPARG,ISG CD8 T cell,0.0006146753,0.003790757,239
IL10,PPARGC1A,ISG CD8 T cell,-0.0031798065,0.0019286225,239
IL10,PRDM1,ISG CD8 T cell,0.015260648,0.0026155326,239
IL10,REST,ISG CD8 T cell,0.00020271007,0.002179338,239
IL10,RFX1,ISG CD8 T cell,-0.0043198373,0.0032459104,239
IL10,RFX2,ISG CD8 T cell,-0.010107357,0.0037822053,239
IL10,RFX4,ISG CD8 T cell,0.00032549025,0.00039572758,239
IL10,RFX5,ISG CD8 T cell,-0.0007937506,0.002064187,239
IL10,RORC,ISG CD8 T cell,0.0030443298,0.0010400544,239
IL10,RREB1,ISG CD8 T cell,0.01483805,0.0025255773,239
IL10,RXRA,ISG CD8 T cell,-0.0033570423,0.003914164,239
IL10,SMARCB1,ISG CD8 T cell,-0.009743976,0.0037815718,239
IL10,SMARCC1,ISG CD8 T cell,0.0049927207,0.0029560572,239
IL10,SMC3,ISG CD8 T cell,-0.000991777,0.0001281725,239
IL10,SP3,ISG CD8 T cell,-3.1618743e-05,0.00057086017,239
IL10,SP9,ISG CD8 T cell,0.00021621086,7.469534e-05,239
IL10,SPI1,ISG CD8 T cell,-0.00827875,0.005697161,239
IL10,SPIB,ISG CD8 T cell,0.000109491084,8.656716e-05,239
IL10,TAL1,ISG CD8 T cell,-0.00012751135,0.0011795409,239
IL10,TCF21,ISG CD8 T cell,0.008495828,0.0013570336,239
IL10,TCF3,ISG CD8 T cell,0.018370833,0.005798419,239
IL10,TCF7L2,ISG CD8 T cell,-0.02400148,0.007222201,239
IL10,TFAP2A,ISG CD8 T cell,0.0004971268,0.0005568393,239
IL10,TFAP2B,ISG CD8 T cell,4.546883e-06,6.733665e-05,239
IL10,TRIM28,ISG CD8 T cell,-0.008618392,0.004291166,239
IL10,ZBTB33,ISG CD8 T cell,-0.008520838,0.004008582,239
IL10,ZNF165,ISG CD8 T cell,-0.0013353516,0.0006142526,239
IL10,ZNF768,ISG CD8 T cell,0.008361603,0.0022546777,239
IL10,AR,Proliferating CD8 T cell,0.016663097,0.0021094303,1993
IL10,ASCL1,Proliferating CD8 T cell,-0.00094384246,0.00032116382,1993
IL10,ASCL2,Proliferating CD8 T cell,-0.005637078,0.0014732246,1993
IL10,ATF3,Proliferating CD8 T cell,0.016479671,0.005677282,1993
IL10,BATF,Proliferating CD8 T cell,0.00011538701,0.0018377089,1993
IL10,CEBPA,Proliferating CD8 T cell,0.015051526,0.0018346591,1993
IL10,CTCF,Proliferating CD8 T cell,-0.012782983,0.0030472355,1993
IL10,CTCFL,Proliferating CD8 T cell,-7.6440905e-05,0.00020994297,1993
IL10,E2F1,Proliferating CD8 T cell,0.0018508154,0.0018828254,1993
IL10,E2F3,Proliferating CD8 T cell,0.011503111,0.0026044496,1993
IL10,E2F4,Proliferating CD8 T cell,-0.011215588,0.0032592353,1993
IL10,E4F1,Proliferating CD8 T cell,0.0020472845,0.0023635144,1993
IL10,EGR2,Proliferating CD8 T cell,-0.0042456435,0.0029018496,1993
IL10,EP300,Proliferating CD8 T cell,0.0029391511,0.00035872567,1993
IL10,ESR1,Proliferating CD8 T cell,-0.027693922,0.0067724986,1993
IL10,ESR2,Proliferating CD8 T cell,0.0039378055,0.0012824552,1993
IL10,ESRRA,Proliferating CD8 T cell,-0.009048407,0.004303356,1993
IL10,ETS1,Proliferating CD8 T cell,0.007117122,0.0012341243,1993
IL10,ETV5,Proliferating CD8 T cell,0.008238651,0.0039940844,1993
IL10,FLI1,Proliferating CD8 T cell,0.00031123165,0.0006491114,1993
IL10,FOSL1,Proliferating CD8 T cell,0.03037138,0.0041400087,1993
IL10,GATA1,Proliferating CD8 T cell,-0.0007085924,0.00026237816,1993
IL10,GATA2,Proliferating CD8 T cell,-0.0072344956,0.0017307339,1993
IL10,HMGN3,Proliferating CD8 T cell,0.0004495439,0.000306027,1993
IL10,HNF4A,Proliferating CD8 T cell,0.00041455365,0.00038848608,1993
IL10,HOXA13,Proliferating CD8 T cell,0.006154648,0.00074725726,1993
IL10,HOXB13,Proliferating CD8 T cell,-0.0009800808,0.00079238927,1993
IL10,HOXC13,Proliferating CD8 T cell,0.00021835208,0.00013222445,1993
IL10,HOXD10,Proliferating CD8 T cell,-0.00014800989,0.00017056221,1993
IL10,HSF1,Proliferating CD8 T cell,0.016248735,0.0037440085,1993
IL10,IKZF2,Proliferating CD8 T cell,0.0018972083,0.0008715435,1993
IL10,JDP2,Proliferating CD8 T cell,0.021433473,0.0066704196,1993
IL10,KLF14,Proliferating CD8 T cell,-0.0032322055,0.00057545345,1993
IL10,KLF16,Proliferating CD8 T cell,-0.0008486262,0.00046307885,1993
IL10,KLF5,Proliferating CD8 T cell,-0.026645673,0.003040211,1993
IL10,MAF,Proliferating CD8 T cell,-2.2260347e-05,0.0009637528,1993
IL10,MAFB,Proliferating CD8 T cell,0.002131124,0.0018457015,1993
IL10,MAX,Proliferating CD8 T cell,-0.00041762425,0.00030180425,1993
IL10,MEF2A,Proliferating CD8 T cell,-0.007450251,0.003903262,1993
IL10,MEF2C,Proliferating CD8 T cell,-0.00077563274,0.00064997695,1993
IL10,MSC,Proliferating CD8 T cell,-2.4984518e-05,0.00067744387,1993
IL10,MYC,Proliferating CD8 T cell,-0.022687204,0.0067808875,1993
IL10,MYEF2,Proliferating CD8 T cell,-0.012075276,0.004686832,1993
IL10,MYOD1,Proliferating CD8 T cell,6.981356e-07,2.9332738e-05,1993
IL10,NEUROD1,Proliferating CD8 T cell,-0.00029720983,0.00024933513,1993
IL10,NEUROD2,Proliferating CD8 T cell,0.0011818125,0.00025486984,1993
IL10,NEUROG2,Proliferating CD8 T cell,-0.004104532,0.0007516181,1993
IL10,NHLH2,Proliferating CD8 T cell,-0.004178033,0.00078220735,1993
IL10,NR2C2,Proliferating CD8 T cell,0.034404747,0.012885489,1993
IL10,NR3C1,Proliferating CD8 T cell,-0.0017979011,0.0008244803,1993
IL10,NR3C2,Proliferating CD8 T cell,-0.0028367066,0.0010247628,1993
IL10,NR6A1,Proliferating CD8 T cell,0.001324092,0.00071016885,1993
IL10,PAX2,Proliferating CD8 T cell,-0.0020953515,0.0004405495,1993
IL10,PAX5,Proliferating CD8 T cell,-0.000460077,0.00030215882,1993
IL10,PGR,Proliferating CD8 T cell,0.0018227368,0.0006202527,1993
IL10,PPARA,Proliferating CD8 T cell,0.0027347256,0.0006438229,1993
IL10,PPARD,Proliferating CD8 T cell,-0.008893442,0.0032361215,1993
IL10,PPARG,Proliferating CD8 T cell,0.00028427562,0.00035706704,1993
IL10,PPARGC1A,Proliferating CD8 T cell,-0.003645091,0.0020501355,1993
IL10,PRDM1,Proliferating CD8 T cell,0.015750121,0.0024008616,1993
IL10,REST,Proliferating CD8 T cell,-2.7170245e-05,0.00043505803,1993
IL10,RFX1,Proliferating CD8 T cell,-0.0028062067,0.0032160578,1993
IL10,RFX2,Proliferating CD8 T cell,-0.010622113,0.001505612,1993
IL10,RFX4,Proliferating CD8 T cell,0.00032829386,0.00012884436,1993
IL10,RFX5,Proliferating CD8 T cell,-0.0010537106,0.0004584416,1993
IL10,RORC,Proliferating CD8 T cell,0.003496487,0.0008562458,1993
IL10,RREB1,Proliferating CD8 T cell,0.015600697,0.0025087018,1993
IL10,RXRA,Proliferating CD8 T cell,-0.005057291,0.00414916,1993
IL10,SMARCB1,Proliferating CD8 T cell,-0.011276519,0.0024035585,1993
IL10,SMARCC1,Proliferating CD8 T cell,0.0059802444,0.0024444421,1993
IL10,SMC3,Proliferating CD8 T cell,-0.0010180706,0.00013172974,1993
IL10,SP3,Proliferating CD8 T cell,1.551952e-05,4.886911e-05,1993
IL10,SP9,Proliferating CD8 T cell,0.00024587032,8.735078e-05,1993
IL10,SPI1,Proliferating CD8 T cell,-0.010751353,0.005075669,1993
IL10,SPIB,Proliferating CD8 T cell,0.00010794996,0.00018580105,1993
IL10,TAL1,Proliferating CD8 T cell,-1.4846635e-06,0.00024139216,1993
IL10,TCF21,Proliferating CD8 T cell,0.008930944,0.0012509896,1993
IL10,TCF3,Proliferating CD8 T cell,0.020977747,0.0048567113,1993
IL10,TCF7L2,Proliferating CD8 T cell,-0.027025865,0.0065652705,1993
IL10,TFAP2A,Proliferating CD8 T cell,0.000406875,0.00038217756,1993
IL10,TFAP2B,Proliferating CD8 T cell,-9.8693e-07,4.5618246e-05,1993
IL10,TRIM28,Proliferating CD8 T cell,-0.009487345,0.003912662,1993
IL10,ZBTB33,Proliferating CD8 T cell,-0.010137461,0.0032219805,1993
IL10,ZNF165,Proliferating CD8 T cell,-0.0015776264,0.0005546052,1993
IL10,ZNF768,Proliferating CD8 T cell,0.009187548,0.0020321475,1993
IL10,AR,other,0.005268348,0.015537646,103187
IL10,ASCL1,other,-0.0011008941,0.00697349,103187
IL10,ASCL2,other,-0.00073018356,0.0154816145,103187
IL10,ATF3,other,-0.0015811954,0.010959947,103187
IL10,BATF,other,0.010164563,0.021258961,103187
IL10,CEBPA,other,0.017950488,0.057434425,103187
IL10,CTCF,other,-0.0010159452,0.00578747,103187
IL10,CTCFL,other,-0.0005417087,0.005731618,103187
IL10,E2F1,other,0.002102732,0.007103415,103187
IL10,E2F3,other,0.00047279336,0.012446043,103187
IL10,E2F4,other,-0.0006026809,0.017002132,103187
IL10,E4F1,other,0.0038684383,0.015862603,103187
IL10,EGR2,other,0.00042598823,0.009481305,103187
IL10,EP300,other,0.004377765,0.011539385,103187
IL10,ESR1,other,-0.005667624,0.0169994,103187
IL10,ESR2,other,0.0024528545,0.010534099,103187
IL10,ESRRA,other,-0.00039662956,0.012438366,103187
IL10,ETS1,other,0.0023428195,0.008459231,103187
IL10,ETV5,other,0.001515689,0.012075711,103187
IL10,FLI1,other,0.003828847,0.010051124,103187
IL10,FOSL1,other,0.0049961344,0.019641018,103187
IL10,GATA1,other,-0.0021928197,0.006933308,103187
IL10,GATA2,other,-0.0045976155,0.0063502393,103187
IL10,HMGN3,other,0.00253518,0.01585916,103187
IL10,HNF4A,other,-0.0012297775,0.008735988,103187
IL10,HOXA13,other,0.005708372,0.021747153,103187
IL10,HOXB13,other,0.00021559109,0.0025214348,103187
IL10,HOXC13,other,-0.00072286144,0.0033765829,103187
IL10,HOXD10,other,4.5492536e-05,0.0069525614,103187
IL10,HSF1,other,-0.0017472352,0.013718424,103187
IL10,IKZF2,other,0.0028032602,0.0131779695,103187
IL10,JDP2,other,0.0045247567,0.010357438,103187
IL10,KLF14,other,0.00040936618,0.012959841,103187
IL10,KLF16,other,0.0019825276,0.0050383317,103187
IL10,KLF5,other,-0.0013089202,0.013416092,103187
IL10,MAF,other,0.0036792655,0.011757916,103187
IL10,MAFB,other,0.0060652406,0.014240231,103187
IL10,MAX,other,-0.00041308688,0.00374612,103187
IL10,MEF2A,other,-0.003646327,0.0068142097,103187
IL10,MEF2C,other,-0.0027865511,0.00566818,103187
IL10,MSC,other,0.002447751,0.009351371,103187
IL10,MYC,other,0.0037362268,0.023316693,103187
IL10,MYEF2,other,-0.003587052,0.007566948,103187
IL10,MYOD1,other,0.0026927183,0.010228452,103187
IL10,NEUROD1,other,5.1819916e-05,0.005867619,103187
IL10,NEUROD2,other,-0.0007979903,0.00202029,103187
IL10,NEUROG2,other,-0.0009689512,0.0049072965,103187
IL10,NHLH2,other,-0.0021988796,0.004101118,103187
IL10,NR2C2,other,0.011066977,0.022547662,103187
IL10,NR3C1,other,-3.7746733e-05,0.010580156,103187
IL10,NR3C2,other,0.0032398351,0.0077924286,103187
IL10,NR6A1,other,0.0016478222,0.008408115,103187
IL10,PAX2,other,0.0017288638,0.008565022,103187
IL10,PAX5,other,-0.00075042725,0.0031270327,103187
IL10,PGR,other,0.0018370382,0.0036871543,103187
IL10,PPARA,other,0.0041813967,0.0132388165,103187
IL10,PPARD,other,0.00089018384,0.015108657,103187
IL10,PPARG,other,0.0061576953,0.016466066,103187
IL10,PPARGC1A,other,0.0036229817,0.01757309,103187
IL10,PRDM1,other,0.0049837627,0.015175325,103187
IL10,REST,other,0.0036246334,0.016678864,103187
IL10,RFX1,other,-0.00084696995,0.007979717,103187
IL10,RFX2,other,0.009953619,0.019701255,103187
IL10,RFX4,other,0.0053308033,0.016683571,103187
IL10,RFX5,other,0.00045797162,0.016535092,103187
IL10,RORC,other,-0.0006578894,0.0040473887,103187
IL10,RREB1,other,0.0036595524,0.011476895,103187
IL10,RXRA,other,0.0015150262,0.01228668,103187
IL10,SMARCB1,other,0.0028091168,0.008172113,103187
IL10,SMARCC1,other,-0.0031653545,0.0065600057,103187
IL10,SMC3,other,-0.0010353159,0.0061136074,103187
IL10,SP3,other,0.0013216404,0.009079921,103187
IL10,SP9,other,-0.0008106363,0.008767741,103187
IL10,SPI1,other,0.00031752957,0.011517702,103187
IL10,SPIB,other,-0.0015096412,0.005550233,103187
IL10,TAL1,other,7.781992e-05,0.011089646,103187
IL10,TCF21,other,0.0026126723,0.005054372,103187
IL10,TCF3,other,0.007717252,0.013673134,103187
IL10,TCF7L2,other,-0.0024752317,0.013484023,103187
IL10,TFAP2A,other,-0.0049738055,0.014571351,103187
IL10,TFAP2B,other,0.00035390723,0.001341401,103187
IL10,TRIM28,other,-0.004955884,0.009891012,103187
IL10,ZBTB33,other,-0.0039010672,0.020534217,103187
IL10,ZNF165,other,-0.0041009923,0.015733542,103187
IL10,ZNF768,other,-0.00030711177,0.020132208,103187
IL2RA,BCL3,Effector CD8 T cell,0.115616545,0.051079527,4715
IL2RA,FEZF1,Effector CD8 T cell,-0.009188317,0.0014229326,4715
IL2RA,FEZF2,Effector CD8 T cell,-0.0032456235,0.0016155519,4715
IL2RA,FOXA1,Effector CD8 T cell,-0.0034704634,0.0025976824,4715
IL2RA,FOXD2,Effector CD8 T cell,-0.06234385,0.00399668,4715
IL2RA,FOXE1,Effector CD8 T cell,-0.016902206,0.008766854,4715
IL2RA,FOXE3,Effector CD8 T cell,-0.0024305268,0.001571714,4715
IL2RA,FOXI1,Effector CD8 T cell,-0.0064448183,0.0018132402,4715
IL2RA,FOXL2,Effector CD8 T cell,0.020095652,0.0094980225,4715
IL2RA,FOXP3,Effector CD8 T cell,0.3987417,0.047576647,4715
IL2RA,FOXP4,Effector CD8 T cell,-0.018623836,0.021211889,4715
IL2RA,HDAC2,Effector CD8 T cell,0.06456324,0.012478755,4715
IL2RA,HES1,Effector CD8 T cell,-0.15735279,0.01189966,4715
IL2RA,NFKB1,Effector CD8 T cell,0.12644278,0.07085032,4715
IL2RA,NFKB2,Effector CD8 T cell,0.041546248,0.006060411,4715
IL2RA,NR1H2,Effector CD8 T cell,0.043341562,0.0024228187,4715
IL2RA,NR1H3,Effector CD8 T cell,0.11482717,0.013494437,4715
IL2RA,POU1F1,Effector CD8 T cell,0.01640472,0.0011787872,4715
IL2RA,POU2F1,Effector CD8 T cell,-0.042896327,0.024668923,4715
IL2RA,POU2F2,Effector CD8 T cell,0.016297374,0.005875977,4715
IL2RA,POU2F3,Effector CD8 T cell,-0.03668909,0.003221219,4715
IL2RA,POU3F3,Effector CD8 T cell,-0.00023946572,0.0018452689,4715
IL2RA,REL,Effector CD8 T cell,-0.004009964,0.010921502,4715
IL2RA,RELA,Effector CD8 T cell,-0.030072646,0.01872445,4715
IL2RA,RUNX2,Effector CD8 T cell,-0.030530607,0.008983708,4715
IL2RA,RUNX3,Effector CD8 T cell,0.037284456,0.021940298,4715
IL2RA,RXRA,Effector CD8 T cell,-0.02481087,0.011196851,4715
IL2RA,SOX14,Effector CD8 T cell,-0.022142027,0.0020180235,4715
IL2RA,SOX21,Effector CD8 T cell,0.020065289,0.0014406351,4715
IL2RA,SRF,Effector CD8 T cell,0.043141812,0.0039324593,4715
IL2RA,SRY,Effector CD8 T cell,-3.4443445e-08,6.317199e-07,4715
IL2RA,TBX2,Effector CD8 T cell,-0.006040149,0.007229221,4715
IL2RA,TFAP2A,Effector CD8 T cell,0.010805992,0.0043487074,4715
IL2RA,TFAP2B,Effector CD8 T cell,-0.0061377822,0.005301986,4715
IL2RA,THRA,Effector CD8 T cell,-0.20523329,0.09261478,4715
IL2RA,THRB,Effector CD8 T cell,-0.003067282,0.0006140107,4715
IL2RA,TWIST1,Effector CD8 T cell,-0.009674811,0.0034090057,4715
IL2RA,TWIST2,Effector CD8 T cell,-0.0027875712,0.0047353962,4715
IL2RA,ZBTB16,Effector CD8 T cell,0.00061807426,0.0042022564,4715
IL2RA,ZNF165,Effector CD8 T cell,-0.07527217,0.014588365,4715
IL2RA,BCL3,Gamma delta T cell,0.12757328,0.08110362,2417
IL2RA,FEZF1,Gamma delta T cell,-0.009086949,0.003185536,2417
IL2RA,FEZF2,Gamma delta T cell,-0.0030238638,0.0041057235,2417
IL2RA,FOXA1,Gamma delta T cell,-0.0041404576,0.0067478623,2417
IL2RA,FOXD2,Gamma delta T cell,-0.062331717,0.006425121,2417
IL2RA,FOXE1,Gamma delta T cell,-0.019348696,0.008292051,2417
IL2RA,FOXE3,Gamma delta T cell,-0.00243591,0.0033194015,2417
IL2RA,FOXI1,Gamma delta T cell,-0.0067215716,0.0043952544,2417
IL2RA,FOXL2,Gamma delta T cell,0.02298321,0.010930363,2417
IL2RA,FOXP3,Gamma delta T cell,0.40470934,0.05521789,2417
IL2RA,FOXP4,Gamma delta T cell,-0.016649434,0.060622968,2417
IL2RA,HDAC2,Gamma delta T cell,0.063377745,0.01476126,2417
IL2RA,HES1,Gamma delta T cell,-0.15621313,0.018078906,2417
IL2RA,NFKB1,Gamma delta T cell,0.13803007,0.06737785,2417
IL2RA,NFKB2,Gamma delta T cell,0.04047615,0.015716633,2417
IL2RA,NR1H2,Gamma delta T cell,0.042957556,0.004946177,2417
IL2RA,NR1H3,Gamma delta T cell,0.11381376,0.015023926,2417
IL2RA,POU1F1,Gamma delta T cell,0.016273614,0.0020805201,2417
IL2RA,POU2F1,Gamma delta T cell,-0.047800902,0.023186987,2417
IL2RA,POU2F2,Gamma delta T cell,0.014533854,0.025961196,2417
IL2RA,POU2F3,Gamma delta T cell,-0.037111826,0.0049224743,2417
IL2RA,POU3F3,Gamma delta T cell,0.00011959711,0.0049659684,2417
IL2RA,REL,Gamma delta T cell,-0.0036721267,0.017822202,2417
IL2RA,RELA,Gamma delta T cell,-0.033997893,0.016712947,2417
IL2RA,RUNX2,Gamma delta T cell,-0.033146314,0.023065703,2417
IL2RA,RUNX3,Gamma delta T cell,0.032128166,0.07675607,2417
IL2RA,RXRA,Gamma delta T cell,-0.02478463,0.018773092,2417
IL2RA,SOX14,Gamma delta T cell,-0.021798905,0.0047639385,2417
IL2RA,SOX21,Gamma delta T cell,0.019976113,0.002470166,2417
IL2RA,SRF,Gamma delta T cell,0.0431749,0.007884778,2417
IL2RA,SRY,Gamma delta T cell,-5.5643596e-08,7.885961e-07,2417
IL2RA,TBX2,Gamma delta T cell,-0.004435361,0.006836171,2417
IL2RA,TFAP2A,Gamma delta T cell,0.010321447,0.0044294116,2417
IL2RA,TFAP2B,Gamma delta T cell,-0.0075792857,0.013136161,2417
IL2RA,THRA,Gamma delta T cell,-0.21553256,0.09754628,2417
IL2RA,THRB,Gamma delta T cell,-0.0029980377,0.0013827162,2417
IL2RA,TWIST1,Gamma delta T cell,-0.010346214,0.013041487,2417
IL2RA,TWIST2,Gamma delta T cell,-0.0018768682,0.012438664,2417
IL2RA,ZBTB16,Gamma delta T cell,-0.00018783857,0.01126833,2417
IL2RA,ZNF165,Gamma delta T cell,-0.07686676,0.022437492,2417
IL2RA,BCL3,ISG CD8 T cell,0.13990961,0.078471996,239
IL2RA,FEZF1,ISG CD8 T cell,-0.008973254,0.004236625,239
IL2RA,FEZF2,ISG CD8 T cell,-0.0027843374,0.005761617,239
IL2RA,FOXA1,ISG CD8 T cell,-0.004468316,0.009284951,239
IL2RA,FOXD2,ISG CD8 T cell,-0.062332083,0.007693783,239
IL2RA,FOXE1,ISG CD8 T cell,-0.020566609,0.008351504,239
IL2RA,FOXE3,ISG CD8 T cell,-0.0022523308,0.0046099206,239
IL2RA,FOXI1,ISG CD8 T cell,-0.0071495324,0.006544469,239
IL2RA,FOXL2,ISG CD8 T cell,0.024906829,0.012702638,239
IL2RA,FOXP3,ISG CD8 T cell,0.40886226,0.058855325,239
IL2RA,FOXP4,ISG CD8 T cell,-0.013896088,0.081511535,239
IL2RA,HDAC2,ISG CD8 T cell,0.065138906,0.014700329,239
IL2RA,HES1,ISG CD8 T cell,-0.15553668,0.021147814,239
IL2RA,NFKB1,ISG CD8 T cell,0.14394858,0.062214855,239
IL2RA,NFKB2,ISG CD8 T cell,0.039518163,0.02146635,239
IL2RA,NR1H2,ISG CD8 T cell,0.042782914,0.005435269,239
IL2RA,NR1H3,ISG CD8 T cell,0.114551425,0.014045248,239
IL2RA,POU1F1,ISG CD8 T cell,0.016237149,0.0026578372,239
IL2RA,POU2F1,ISG CD8 T cell,-0.051764473,0.02222989,239
IL2RA,POU2F2,ISG CD8 T cell,0.0118885,0.042250764,239
IL2RA,POU2F3,ISG CD8 T cell,-0.037424866,0.006504066,239
IL2RA,POU3F3,ISG CD8 T cell,0.00054129335,0.0070344633,239
IL2RA,REL,ISG CD8 T cell,-0.009086061,0.025775587,239
IL2RA,RELA,ISG CD8 T cell,-0.033684008,0.017435232,239
IL2RA,RUNX2,ISG CD8 T cell,-0.035544384,0.03118048,239
IL2RA,RUNX3,ISG CD8 T cell,0.032041967,0.061257463,239
IL2RA,RXRA,ISG CD8 T cell,-0.025474597,0.024599297,239
IL2RA,SOX14,ISG CD8 T cell,-0.021612408,0.005738972,239
