gene,ligand,receptor,pair,cell_type,mean,std,n
SLC9A3,BAG6,NCR3,BAG6$NCR3,MAST,0.0,0.0,76
SLC9A3,LGALS9,HAVCR2,LGALS9$HAVCR2,MAST,0.0,0.0,76
SLC9A3,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,76
SLC9A3,LAMB3,ITGA1,LAMB3$ITGA1,MAST,0.0,0.0,76
SLC9A3,LAMB3,ITGA2,LAMB3$ITGA2,MAST,0.0,0.0,76
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,MAST,0.0,0.0,76
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,MAST,0.0,0.0,76
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,MAST,0.0,0.0,76
SLC9A3,RELN,ITGA3,RELN$ITGA3,MAST,0.0,0.0,76
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,MAST,0.0,0.0,76
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,MAST,0.0,0.0,76
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,MAST,0.0,0.0,76
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,MAST,0.0,0.0,76
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,MAST,0.0,0.0,76
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,MAST,0.0,0.0,76
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,MAST,0.0,0.0,76
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,MAST,0.0,0.0,76
SLC9A3,LAMB3,CD44,LAMB3$CD44,MAST,0.0,0.0,76
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,MAST,0.0,0.0,76
SLC9A3,THBS1,SDC4,THBS1$SDC4,MAST,0.0,0.0,76
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,MAST,0.0,0.0,76
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,MAST,0.0,0.0,76
SLC9A3,LAMC2,DAG1,LAMC2$DAG1,MAST,0.0,0.0,76
SLC9A3,CD46,JAG1,CD46$JAG1,MAST,0.0,0.0,76
SLC9A3,CD99,CD99,CD99$CD99,MAST,0.0,0.0,76
SLC9A3,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,76
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,MAST,0.0,0.0,76
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,MAST,0.0,0.0,76
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,MAST,0.0,0.0,76
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,MAST,0.0,0.0,76
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,MAST,0.0,0.0,76
SLC9A3,F11R,ITGAL,F11R$ITGAL,MAST,0.0,0.0,76
SLC9A3,F11R,F11R,F11R$F11R,MAST,0.0,0.0,76
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,MAST,0.0,0.0,76
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,MAST,0.0,0.0,76
SLC9A3,JAG1,NOTCH1,JAG1$NOTCH1,MAST,0.0,0.0,76
SLC9A3,OCLN,OCLN,OCLN$OCLN,MAST,0.0,0.0,76
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,MNP,0.0,0.0,310
SLC9A3,TGFB2,TGFBR2,TGFB2$TGFBR2,MNP,0.0,0.0,310
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,MNP,0.0,0.0,310
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,MNP,0.0,0.0,310
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,MNP,0.0,0.0,310
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,MNP,0.0,0.0,310
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,MNP,0.0,0.0,310
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,MNP,0.0,0.0,310
SLC9A3,BMP2,BMPR1B,BMP2$BMPR1B,MNP,0.0,0.0,310
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,MNP,0.0,0.0,310
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,MNP,0.0,0.0,310
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,MNP,0.0,0.0,310
SLC9A3,GDF7,ACVR2A,GDF7$ACVR2A,MNP,0.0,0.0,310
SLC9A3,BMP6,ACVR1,BMP6$ACVR1,MNP,0.0,0.0,310
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,MNP,0.0,0.0,310
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,MNP,0.0,0.0,310
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,MNP,0.0,0.0,310
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,MNP,0.0,0.0,310
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,MNP,0.0,0.0,310
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,MNP,0.0,0.0,310
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,MNP,0.0,0.0,310
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,MNP,0.0,0.0,310
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,MNP,0.0,0.0,310
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,MNP,0.0,0.0,310
SLC9A3,GDF9,ACVR1B,GDF9$ACVR1B,MNP,0.0,0.0,310
SLC9A3,GDF11,TGFBR1,GDF11$TGFBR1,MNP,0.0,0.0,310
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,MNP,0.0,0.0,310
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,MNP,0.0,0.0,310
SLC9A3,NODAL,ACVR1B,NODAL$ACVR1B,MNP,0.0,0.0,310
SLC9A3,INHBB,ACVR1B,INHBB$ACVR1B,MNP,0.0,0.0,310
SLC9A3,WNT2,LRP5,WNT2$LRP5,MNP,0.0,0.0,310
SLC9A3,EGF,EGFR,EGF$EGFR,MNP,0.0,0.0,310
SLC9A3,EGF,ERBB2,EGF$ERBB2,MNP,0.0,0.0,310
SLC9A3,TGFA,EGFR,TGFA$EGFR,MNP,0.0,0.0,310
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,MNP,0.0,0.0,310
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,MNP,0.0,0.0,310
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,MNP,0.0,0.0,310
SLC9A3,EREG,ERBB2,EREG$ERBB2,MNP,0.0,0.0,310
SLC9A3,FGF1,FGFR3,FGF1$FGFR3,MNP,0.0,0.0,310
SLC9A3,FGF2,FGFR2,FGF2$FGFR2,MNP,0.0,0.0,310
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,MNP,0.0,0.0,310
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,MNP,0.0,0.0,310
SLC9A3,FGF4,FGFR2,FGF4$FGFR2,MNP,0.0,0.0,310
SLC9A3,FGF4,FGFR3,FGF4$FGFR3,MNP,0.0,0.0,310
SLC9A3,FGF4,FGFR4,FGF4$FGFR4,MNP,0.0,0.0,310
SLC9A3,FGF7,FGFR1,FGF7$FGFR1,MNP,0.0,0.0,310
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,MNP,0.0,0.0,310
SLC9A3,FGF10,FGFR2,FGF10$FGFR2,MNP,0.0,0.0,310
SLC9A3,FGF9,FGFR2,FGF9$FGFR2,MNP,0.0,0.0,310
SLC9A3,FGF9,FGFR3,FGF9$FGFR3,MNP,0.0,0.0,310
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,MNP,0.0,0.0,310
SLC9A3,FGF21,FGFR3,FGF21$FGFR3,MNP,0.0,0.0,310
SLC9A3,FGF23,FGFR3,FGF23$FGFR3,MNP,0.0,0.0,310
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,0.0,0.0,310
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,MNP,0.0,0.0,310
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,MNP,0.0,0.0,310
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,MNP,0.0,0.0,310
SLC9A3,IGF2,ITGB4,IGF2$ITGB4,MNP,0.0,0.0,310
SLC9A3,IHH,PTCH1,IHH$PTCH1,MNP,0.0,0.0,310
SLC9A3,IL2,IL2RG,IL2$IL2RG,MNP,0.0,0.0,310
SLC9A3,IL4,IL4R,IL4$IL4R,MNP,0.0,0.0,310
SLC9A3,IL4,IL2RG,IL4$IL2RG,MNP,0.0,0.0,310
SLC9A3,IL7,IL2RG,IL7$IL2RG,MNP,0.0,0.0,310
SLC9A3,IL15,IL2RG,IL15$IL2RG,MNP,0.0,0.0,310
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,MNP,0.0,0.0,310
SLC9A3,IL6,IL6R,IL6$IL6R,MNP,0.0,0.0,310
SLC9A3,IL6,IL6ST,IL6$IL6ST,MNP,0.0,0.0,310
SLC9A3,CNTF,IL6ST,CNTF$IL6ST,MNP,0.0,0.0,310
SLC9A3,LIF,IL6ST,LIF$IL6ST,MNP,0.0,0.0,310
SLC9A3,IL20,IL22RA1,IL20$IL22RA1,MNP,0.0,0.0,310
SLC9A3,IL22,IL22RA1,IL22$IL22RA1,MNP,0.0,0.0,310
SLC9A3,IL22,IL10RB,IL22$IL10RB,MNP,0.0,0.0,310
SLC9A3,IL26,IL10RB,IL26$IL10RB,MNP,0.0,0.0,310
SLC9A3,IL1A,IL1R2,IL1A$IL1R2,MNP,0.0,0.0,310
SLC9A3,IL18,IL18R1,IL18$IL18R1,MNP,0.0,0.0,310
SLC9A3,IL16,CD4,IL16$CD4,MNP,0.0,0.0,310
SLC9A3,LTA,TNFRSF14,LTA$TNFRSF14,MNP,0.0,0.0,310
SLC9A3,LTA,LTBR,LTA$LTBR,MNP,0.0,0.0,310
SLC9A3,LTB,LTBR,LTB$LTBR,MNP,0.0,0.0,310
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,MNP,0.0,0.0,310
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MNP,0.0,0.0,310
SLC9A3,FASLG,FAS,FASLG$FAS,MNP,0.0,0.0,310
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MNP,0.0,0.0,310
SLC9A3,TNFSF11,TNFRSF11A,TNFSF11$TNFRSF11A,MNP,0.0,0.0,310
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,MNP,0.0,0.0,310
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,MNP,0.0,0.0,310
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,MNP,0.0,0.0,310
SLC9A3,EDN1,EDNRA,EDN1$EDNRA,MNP,0.0,0.0,310
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,MNP,0.0,0.0,310
SLC9A3,PLG,F2RL1,PLG$F2RL1,MNP,0.0,0.0,310
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,MNP,0.0,0.0,310
SLC9A3,CTSG,PARD3,CTSG$PARD3,MNP,0.0,0.0,310
SLC9A3,GZMA,PARD3,GZMA$PARD3,MNP,0.0,0.0,310
SLC9A3,PLG,PARD3,PLG$PARD3,MNP,0.0,0.0,310
SLC9A3,VIP,VIPR1,VIP$VIPR1,MNP,0.0,0.0,310
SLC9A3,KITLG,KIT,KITLG$KIT,MNP,0.0,0.0,310
SLC9A3,HGF,MET,HGF$MET,MNP,0.0,0.0,310
SLC9A3,SEMA3C,NRP1,SEMA3C$NRP1,MNP,0.0,0.0,310
SLC9A3,ADM,CALCR,ADM$CALCR,MNP,0.0,0.0,310
SLC9A3,GAS6,AXL,GAS6$AXL,MNP,0.0,0.0,310
SLC9A3,GAS6,MERTK,GAS6$MERTK,MNP,0.0,0.0,310
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,MNP,0.0,0.0,310
SLC9A3,GRN,SORT1,GRN$SORT1,MNP,0.0,0.0,310
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,0.0,0.0,310
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP,0.0,0.0,310
SLC9A3,BAG6,NCR3,BAG6$NCR3,MNP,0.0,0.0,310
SLC9A3,LGALS9,HAVCR2,LGALS9$HAVCR2,MNP,0.0,0.0,310
SLC9A3,LGALS9,CD44,LGALS9$CD44,MNP,0.0,0.0,310
SLC9A3,LAMB3,ITGA1,LAMB3$ITGA1,MNP,0.0,0.0,310
SLC9A3,LAMB3,ITGA2,LAMB3$ITGA2,MNP,0.0,0.0,310
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,MNP,0.0,0.0,310
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,MNP,0.0,0.0,310
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,MNP,0.0,0.0,310
SLC9A3,RELN,ITGA3,RELN$ITGA3,MNP,0.0,0.0,310
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,MNP,0.0,0.0,310
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,MNP,0.0,0.0,310
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,MNP,0.0,0.0,310
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,MNP,0.0,0.0,310
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,MNP,0.0,0.0,310
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,MNP,0.0,0.0,310
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,MNP,0.0,0.0,310
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,MNP,0.0,0.0,310
SLC9A3,LAMB3,CD44,LAMB3$CD44,MNP,0.0,0.0,310
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,MNP,0.0,0.0,310
SLC9A3,THBS1,SDC4,THBS1$SDC4,MNP,0.0,0.0,310
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,MNP,0.0,0.0,310
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,MNP,0.0,0.0,310
SLC9A3,LAMC2,DAG1,LAMC2$DAG1,MNP,0.0,0.0,310
SLC9A3,CD46,JAG1,CD46$JAG1,MNP,0.0,0.0,310
SLC9A3,CD99,CD99,CD99$CD99,MNP,0.0,0.0,310
SLC9A3,CDH1,CDH1,CDH1$CDH1,MNP,0.0,0.0,310
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,MNP,0.0,0.0,310
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,MNP,0.0,0.0,310
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,MNP,0.0,0.0,310
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,MNP,0.0,0.0,310
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,MNP,0.0,0.0,310
SLC9A3,F11R,ITGAL,F11R$ITGAL,MNP,0.0,0.0,310
SLC9A3,F11R,F11R,F11R$F11R,MNP,0.0,0.0,310
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,MNP,0.0,0.0,310
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,MNP,0.0,0.0,310
SLC9A3,JAG1,NOTCH1,JAG1$NOTCH1,MNP,0.0,0.0,310
SLC9A3,OCLN,OCLN,OCLN$OCLN,MNP,0.0,0.0,310
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TGFB2,TGFBR2,TGFB2$TGFBR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP2,BMPR1B,BMP2$BMPR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GDF7,ACVR2A,GDF7$ACVR2A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP6,ACVR1,BMP6$ACVR1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GDF9,ACVR1B,GDF9$ACVR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GDF11,TGFBR1,GDF11$TGFBR1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,NODAL,ACVR1B,NODAL$ACVR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,INHBB,ACVR1B,INHBB$ACVR1B,Muscularis_mucosa,0.0,0.0,236
SLC9A3,WNT2,LRP5,WNT2$LRP5,Muscularis_mucosa,0.0,0.0,236
SLC9A3,EGF,EGFR,EGF$EGFR,Muscularis_mucosa,0.0,0.0,236
SLC9A3,EGF,ERBB2,EGF$ERBB2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TGFA,EGFR,TGFA$EGFR,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Muscularis_mucosa,0.0,0.0,236
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,EREG,ERBB2,EREG$ERBB2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF1,FGFR3,FGF1$FGFR3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF2,FGFR2,FGF2$FGFR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF4,FGFR2,FGF4$FGFR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF4,FGFR3,FGF4$FGFR3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF4,FGFR4,FGF4$FGFR4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF7,FGFR1,FGF7$FGFR1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF10,FGFR2,FGF10$FGFR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF9,FGFR2,FGF9$FGFR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF9,FGFR3,FGF9$FGFR3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF21,FGFR3,FGF21$FGFR3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FGF23,FGFR3,FGF23$FGFR3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IGF2,ITGB4,IGF2$ITGB4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IHH,PTCH1,IHH$PTCH1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL2,IL2RG,IL2$IL2RG,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL4,IL4R,IL4$IL4R,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL4,IL2RG,IL4$IL2RG,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL7,IL2RG,IL7$IL2RG,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL15,IL2RG,IL15$IL2RG,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL6,IL6R,IL6$IL6R,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL6,IL6ST,IL6$IL6ST,Muscularis_mucosa,0.0,0.0,236
SLC9A3,CNTF,IL6ST,CNTF$IL6ST,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LIF,IL6ST,LIF$IL6ST,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL20,IL22RA1,IL20$IL22RA1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL22,IL22RA1,IL22$IL22RA1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL22,IL10RB,IL22$IL10RB,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL26,IL10RB,IL26$IL10RB,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL1A,IL1R2,IL1A$IL1R2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL18,IL18R1,IL18$IL18R1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,IL16,CD4,IL16$CD4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LTA,TNFRSF14,LTA$TNFRSF14,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LTA,LTBR,LTA$LTBR,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LTB,LTBR,LTB$LTBR,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,Muscularis_mucosa,0.0,0.0,236
SLC9A3,FASLG,FAS,FASLG$FAS,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,TNFSF11,TNFRSF11A,TNFSF11$TNFRSF11A,Muscularis_mucosa,0.0,0.0,236
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,236
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,236
SLC9A3,EDN1,EDNRA,EDN1$EDNRA,Muscularis_mucosa,0.0,0.0,236
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,PLG,F2RL1,PLG$F2RL1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,CTSG,PARD3,CTSG$PARD3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GZMA,PARD3,GZMA$PARD3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,PLG,PARD3,PLG$PARD3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,VIP,VIPR1,VIP$VIPR1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,KITLG,KIT,KITLG$KIT,Muscularis_mucosa,0.0,0.0,236
SLC9A3,HGF,MET,HGF$MET,Muscularis_mucosa,0.0,0.0,236
SLC9A3,SEMA3C,NRP1,SEMA3C$NRP1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,ADM,CALCR,ADM$CALCR,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Muscularis_mucosa,0.0,0.0,236
SLC9A3,BAG6,NCR3,BAG6$NCR3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LGALS9,HAVCR2,LGALS9$HAVCR2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMB3,ITGA1,LAMB3$ITGA1,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMB3,ITGA2,LAMB3$ITGA2,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,RELN,ITGA3,RELN$ITGA3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Muscularis_mucosa,0.0,0.0,236
SLC9A3,LAMB3,CD44,LAMB3$CD44,Muscularis_mucosa,0.0,0.0,236
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Muscularis_mucosa,0.0,0.0,236
