gene,ligand,tf,pair,cell_type,mean,std,n
SLC9A3,EBI3,MAX,EBI3#MAX,Enteric_glia,0.0,0.0,91
SLC9A3,IL26,MAX,IL26#MAX,Enteric_glia,0.0,0.0,91
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Enteric_glia,0.0,0.0,91
SLC9A3,SHH,MEF2A,SHH#MEF2A,Enteric_glia,0.0,0.0,91
SLC9A3,IL26,MEF2A,IL26#MEF2A,Enteric_glia,0.0,0.0,91
SLC9A3,EGF,MYC,EGF#MYC,Enteric_glia,0.0,0.0,91
SLC9A3,IL15,MYC,IL15#MYC,Enteric_glia,0.0,0.0,91
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,Enteric_glia,0.0,0.0,91
SLC9A3,TGFB1,NR3C2,TGFB1#NR3C2,Enteric_glia,0.0,0.0,91
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Enteric_glia,0.0,0.0,91
SLC9A3,ADM,NRF1,ADM#NRF1,Enteric_glia,0.0,0.0,91
SLC9A3,IL22,OVOL2,IL22#OVOL2,Enteric_glia,0.0,0.0,91
SLC9A3,IFNG,OVOL2,IFNG#OVOL2,Enteric_glia,0.0,0.0,91
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Enteric_glia,0.0,0.0,91
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Enteric_glia,0.0,0.0,91
SLC9A3,BMP2,REST,BMP2#REST,Enteric_glia,0.0,0.0,91
SLC9A3,PTHLH,REST,PTHLH#REST,Enteric_glia,0.0,0.0,91
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,Enteric_glia,0.0,0.0,91
SLC9A3,BMP2,RXRA,BMP2#RXRA,Enteric_glia,0.0,0.0,91
SLC9A3,BMP6,RXRA,BMP6#RXRA,Enteric_glia,0.0,0.0,91
SLC9A3,EGF,RXRA,EGF#RXRA,Enteric_glia,0.0,0.0,91
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Enteric_glia,0.0,0.0,91
SLC9A3,SHH,SETDB1,SHH#SETDB1,Enteric_glia,0.0,0.0,91
SLC9A3,IL26,SETDB1,IL26#SETDB1,Enteric_glia,0.0,0.0,91
SLC9A3,IL18,SIN3A,IL18#SIN3A,Enteric_glia,0.0,0.0,91
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Enteric_glia,0.0,0.0,91
SLC9A3,IL26,SIN3A,IL26#SIN3A,Enteric_glia,0.0,0.0,91
SLC9A3,IL18,SMAD1,IL18#SMAD1,Enteric_glia,0.0,0.0,91
SLC9A3,IL15,SMAD1,IL15#SMAD1,Enteric_glia,0.0,0.0,91
SLC9A3,LIF,SMC3,LIF#SMC3,Enteric_glia,0.0,0.0,91
SLC9A3,IL26,SMC3,IL26#SMC3,Enteric_glia,0.0,0.0,91
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Enteric_glia,0.0,0.0,91
SLC9A3,PDGFA,SP1,PDGFA#SP1,Enteric_glia,0.0,0.0,91
SLC9A3,EGF,SP1,EGF#SP1,Enteric_glia,0.0,0.0,91
SLC9A3,CNTF,SP3,CNTF#SP3,Enteric_glia,0.0,0.0,91
SLC9A3,IL23A,SP3,IL23A#SP3,Enteric_glia,0.0,0.0,91
SLC9A3,IL26,SP3,IL26#SP3,Enteric_glia,0.0,0.0,91
SLC9A3,IFNG,STAT3,IFNG#STAT3,Enteric_glia,0.0,0.0,91
SLC9A3,IL6,STAT3,IL6#STAT3,Enteric_glia,0.0,0.0,91
SLC9A3,IL21,STAT3,IL21#STAT3,Enteric_glia,0.0,0.0,91
SLC9A3,IL12A,STAT3,IL12A#STAT3,Enteric_glia,0.0,0.0,91
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Enteric_glia,0.0,0.0,91
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Enteric_glia,0.0,0.0,91
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Enteric_glia,0.0,0.0,91
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Enteric_glia,0.0,0.0,91
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Enteric_glia,0.0,0.0,91
SLC9A3,IFNA1,TP53,IFNA1#TP53,Enteric_glia,0.0,0.0,91
SLC9A3,TNFSF11,TP53,TNFSF11#TP53,Enteric_glia,0.0,0.0,91
SLC9A3,IFNG,TP53,IFNG#TP53,Enteric_glia,0.0,0.0,91
SLC9A3,IL7,TWIST1,IL7#TWIST1,Enteric_glia,0.0,0.0,91
SLC9A3,BDNF,YY1,BDNF#YY1,Enteric_glia,0.0,0.0,91
SLC9A3,IFNG,YY1,IFNG#YY1,Enteric_glia,0.0,0.0,91
SLC9A3,IFNB1,YY1,IFNB1#YY1,Enteric_glia,0.0,0.0,91
SLC9A3,IL26,YY1,IL26#YY1,Enteric_glia,0.0,0.0,91
SLC9A3,SHH,ZFX,SHH#ZFX,Enteric_glia,0.0,0.0,91
SLC9A3,ADM,ZIC4,ADM#ZIC4,Enteric_glia,0.0,0.0,91
SLC9A3,PDGFA,ZIC4,PDGFA#ZIC4,Enteric_glia,0.0,0.0,91
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,Enteric_glia,0.0,0.0,91
SLC9A3,BMP2,AR,BMP2#AR,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Fibroblast,0.0,0.0,811
SLC9A3,IL18,CREB1,IL18#CREB1,Fibroblast,0.0,0.0,811
SLC9A3,IL2,CTCF,IL2#CTCF,Fibroblast,0.0,0.0,811
SLC9A3,IL26,CTCF,IL26#CTCF,Fibroblast,0.0,0.0,811
SLC9A3,EBI3,CTCF,EBI3#CTCF,Fibroblast,0.0,0.0,811
SLC9A3,IL15,E2F1,IL15#E2F1,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,EBF1,BMP2#EBF1,Fibroblast,0.0,0.0,811
SLC9A3,TNFSF11,EP300,TNFSF11#EP300,Fibroblast,0.0,0.0,811
SLC9A3,TGFB2,EP300,TGFB2#EP300,Fibroblast,0.0,0.0,811
SLC9A3,EBI3,EP300,EBI3#EP300,Fibroblast,0.0,0.0,811
SLC9A3,IL26,EP300,IL26#EP300,Fibroblast,0.0,0.0,811
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Fibroblast,0.0,0.0,811
SLC9A3,SHH,FOXA1,SHH#FOXA1,Fibroblast,0.0,0.0,811
SLC9A3,ADM,GLI2,ADM#GLI2,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Fibroblast,0.0,0.0,811
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,Fibroblast,0.0,0.0,811
SLC9A3,IFNA1,GTF2I,IFNA1#GTF2I,Fibroblast,0.0,0.0,811
SLC9A3,IL26,GTF2I,IL26#GTF2I,Fibroblast,0.0,0.0,811
SLC9A3,IL37,GTF2I,IL37#GTF2I,Fibroblast,0.0,0.0,811
SLC9A3,IL23A,GTF2I,IL23A#GTF2I,Fibroblast,0.0,0.0,811
SLC9A3,IFNG,HDAC2,IFNG#HDAC2,Fibroblast,0.0,0.0,811
SLC9A3,IFNB1,HDAC2,IFNB1#HDAC2,Fibroblast,0.0,0.0,811
SLC9A3,IL26,HDAC2,IL26#HDAC2,Fibroblast,0.0,0.0,811
SLC9A3,IL21,HDAC2,IL21#HDAC2,Fibroblast,0.0,0.0,811
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Fibroblast,0.0,0.0,811
SLC9A3,OSM,HNF4A,OSM#HNF4A,Fibroblast,0.0,0.0,811
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast,0.0,0.0,811
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,Fibroblast,0.0,0.0,811
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast,0.0,0.0,811
SLC9A3,IFNG,IRF1,IFNG#IRF1,Fibroblast,0.0,0.0,811
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Fibroblast,0.0,0.0,811
SLC9A3,IFNA1,IRF1,IFNA1#IRF1,Fibroblast,0.0,0.0,811
SLC9A3,IL1B,IRF1,IL1B#IRF1,Fibroblast,0.0,0.0,811
SLC9A3,IL18,KLF16,IL18#KLF16,Fibroblast,0.0,0.0,811
SLC9A3,JAG1,KLF16,JAG1#KLF16,Fibroblast,0.0,0.0,811
SLC9A3,IFNG,KLF4,IFNG#KLF4,Fibroblast,0.0,0.0,811
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Fibroblast,0.0,0.0,811
SLC9A3,IL4,KLF4,IL4#KLF4,Fibroblast,0.0,0.0,811
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast,0.0,0.0,811
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Fibroblast,0.0,0.0,811
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Fibroblast,0.0,0.0,811
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Fibroblast,0.0,0.0,811
SLC9A3,INHBA,KLF5,INHBA#KLF5,Fibroblast,0.0,0.0,811
SLC9A3,BMP6,KLF5,BMP6#KLF5,Fibroblast,0.0,0.0,811
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Fibroblast,0.0,0.0,811
SLC9A3,TNFSF11,MAX,TNFSF11#MAX,Fibroblast,0.0,0.0,811
SLC9A3,VEGFC,MAX,VEGFC#MAX,Fibroblast,0.0,0.0,811
SLC9A3,EBI3,MAX,EBI3#MAX,Fibroblast,0.0,0.0,811
SLC9A3,IL26,MAX,IL26#MAX,Fibroblast,0.0,0.0,811
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Fibroblast,0.0,0.0,811
SLC9A3,SHH,MEF2A,SHH#MEF2A,Fibroblast,0.0,0.0,811
SLC9A3,IL26,MEF2A,IL26#MEF2A,Fibroblast,0.0,0.0,811
SLC9A3,EGF,MYC,EGF#MYC,Fibroblast,0.0,0.0,811
SLC9A3,IL15,MYC,IL15#MYC,Fibroblast,0.0,0.0,811
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,Fibroblast,0.0,0.0,811
SLC9A3,TGFB1,NR3C2,TGFB1#NR3C2,Fibroblast,0.0,0.0,811
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Fibroblast,0.0,0.0,811
SLC9A3,ADM,NRF1,ADM#NRF1,Fibroblast,0.0,0.0,811
SLC9A3,IL22,OVOL2,IL22#OVOL2,Fibroblast,0.0,0.0,811
SLC9A3,IFNG,OVOL2,IFNG#OVOL2,Fibroblast,0.0,0.0,811
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Fibroblast,0.0,0.0,811
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,REST,BMP2#REST,Fibroblast,0.0,0.0,811
SLC9A3,PTHLH,REST,PTHLH#REST,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,RXRA,BMP2#RXRA,Fibroblast,0.0,0.0,811
SLC9A3,BMP6,RXRA,BMP6#RXRA,Fibroblast,0.0,0.0,811
SLC9A3,EGF,RXRA,EGF#RXRA,Fibroblast,0.0,0.0,811
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Fibroblast,0.0,0.0,811
SLC9A3,SHH,SETDB1,SHH#SETDB1,Fibroblast,0.0,0.0,811
SLC9A3,IL26,SETDB1,IL26#SETDB1,Fibroblast,0.0,0.0,811
SLC9A3,IL18,SIN3A,IL18#SIN3A,Fibroblast,0.0,0.0,811
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Fibroblast,0.0,0.0,811
SLC9A3,IL26,SIN3A,IL26#SIN3A,Fibroblast,0.0,0.0,811
SLC9A3,IL18,SMAD1,IL18#SMAD1,Fibroblast,0.0,0.0,811
SLC9A3,IL15,SMAD1,IL15#SMAD1,Fibroblast,0.0,0.0,811
SLC9A3,LIF,SMC3,LIF#SMC3,Fibroblast,0.0,0.0,811
SLC9A3,IL26,SMC3,IL26#SMC3,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Fibroblast,0.0,0.0,811
SLC9A3,PDGFA,SP1,PDGFA#SP1,Fibroblast,0.0,0.0,811
SLC9A3,EGF,SP1,EGF#SP1,Fibroblast,0.0,0.0,811
SLC9A3,CNTF,SP3,CNTF#SP3,Fibroblast,0.0,0.0,811
SLC9A3,IL23A,SP3,IL23A#SP3,Fibroblast,0.0,0.0,811
SLC9A3,IL26,SP3,IL26#SP3,Fibroblast,0.0,0.0,811
SLC9A3,IFNG,STAT3,IFNG#STAT3,Fibroblast,0.0,0.0,811
SLC9A3,IL6,STAT3,IL6#STAT3,Fibroblast,0.0,0.0,811
SLC9A3,IL21,STAT3,IL21#STAT3,Fibroblast,0.0,0.0,811
SLC9A3,IL12A,STAT3,IL12A#STAT3,Fibroblast,0.0,0.0,811
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Fibroblast,0.0,0.0,811
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Fibroblast,0.0,0.0,811
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Fibroblast,0.0,0.0,811
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Fibroblast,0.0,0.0,811
SLC9A3,IFNA1,TP53,IFNA1#TP53,Fibroblast,0.0,0.0,811
SLC9A3,TNFSF11,TP53,TNFSF11#TP53,Fibroblast,0.0,0.0,811
SLC9A3,IFNG,TP53,IFNG#TP53,Fibroblast,0.0,0.0,811
SLC9A3,IL7,TWIST1,IL7#TWIST1,Fibroblast,0.0,0.0,811
SLC9A3,BDNF,YY1,BDNF#YY1,Fibroblast,0.0,0.0,811
SLC9A3,IFNG,YY1,IFNG#YY1,Fibroblast,0.0,0.0,811
SLC9A3,IFNB1,YY1,IFNB1#YY1,Fibroblast,0.0,0.0,811
SLC9A3,IL26,YY1,IL26#YY1,Fibroblast,0.0,0.0,811
SLC9A3,SHH,ZFX,SHH#ZFX,Fibroblast,0.0,0.0,811
SLC9A3,ADM,ZIC4,ADM#ZIC4,Fibroblast,0.0,0.0,811
SLC9A3,PDGFA,ZIC4,PDGFA#ZIC4,Fibroblast,0.0,0.0,811
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,Fibroblast,0.0,0.0,811
SLC9A3,BMP2,AR,BMP2#AR,IEC,-4.6321347e-06,1.9138597e-06,4522
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC,-1.156569e-05,4.4966378e-06,4522
SLC9A3,IL18,CREB1,IL18#CREB1,IEC,-8.275455e-07,3.6694718e-07,4522
SLC9A3,IL2,CTCF,IL2#CTCF,IEC,-5.599025e-07,1.4092186e-07,4522
SLC9A3,IL26,CTCF,IL26#CTCF,IEC,-7.533429e-07,3.6546885e-07,4522
SLC9A3,EBI3,CTCF,EBI3#CTCF,IEC,-9.6206655e-08,3.2670393e-08,4522
SLC9A3,IL15,E2F1,IL15#E2F1,IEC,7.067267e-08,1.176726e-08,4522
SLC9A3,BMP2,EBF1,BMP2#EBF1,IEC,-5.8962155e-07,2.6126344e-07,4522
SLC9A3,TNFSF11,EP300,TNFSF11#EP300,IEC,1.8934215e-07,7.877655e-08,4522
SLC9A3,TGFB2,EP300,TGFB2#EP300,IEC,-1.9030114e-07,4.4814666e-08,4522
SLC9A3,EBI3,EP300,EBI3#EP300,IEC,-7.119519e-08,1.4891686e-08,4522
SLC9A3,IL26,EP300,IL26#EP300,IEC,-2.232095e-07,9.778486e-08,4522
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC,4.815989e-06,4.160545e-07,4522
SLC9A3,SHH,FOXA1,SHH#FOXA1,IEC,4.992674e-07,1.7289986e-07,4522
SLC9A3,ADM,GLI2,ADM#GLI2,IEC,2.4458086e-07,6.106148e-08,4522
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC,-3.0620881e-06,1.0096824e-06,4522
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC,-8.1708606e-07,4.6319389e-07,4522
SLC9A3,IFNA1,GTF2I,IFNA1#GTF2I,IEC,2.4724085e-07,9.619832e-08,4522
SLC9A3,IL26,GTF2I,IL26#GTF2I,IEC,1.2513914e-07,1.5852299e-08,4522
SLC9A3,IL37,GTF2I,IL37#GTF2I,IEC,-2.3676176e-12,1.4735484e-12,4522
SLC9A3,IL23A,GTF2I,IL23A#GTF2I,IEC,-1.8019526e-07,1.042419e-08,4522
SLC9A3,IFNG,HDAC2,IFNG#HDAC2,IEC,6.3081394e-08,2.2208738e-08,4522
SLC9A3,IFNB1,HDAC2,IFNB1#HDAC2,IEC,-8.854967e-08,1.1300624e-08,4522
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC,1.4670063e-07,5.7203266e-08,4522
SLC9A3,IL21,HDAC2,IL21#HDAC2,IEC,4.4698297e-08,1.90438e-08,4522
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC,3.1388533e-06,3.0430022e-07,4522
SLC9A3,OSM,HNF4A,OSM#HNF4A,IEC,-2.9994982e-05,5.0284493e-06,4522
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC,2.0118547e-07,5.6125067e-08,4522
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,IEC,-6.029683e-07,2.6385788e-07,4522
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC,1.8491197e-06,4.2838408e-07,4522
SLC9A3,IFNG,IRF1,IFNG#IRF1,IEC,-2.214796e-05,8.174728e-06,4522
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC,5.9473277e-06,8.634853e-07,4522
SLC9A3,IFNA1,IRF1,IFNA1#IRF1,IEC,-2.1538553e-05,1.0331266e-05,4522
SLC9A3,IL1B,IRF1,IL1B#IRF1,IEC,-9.514356e-07,2.4420788e-07,4522
SLC9A3,IL18,KLF16,IL18#KLF16,IEC,-8.857039e-06,2.0307884e-06,4522
SLC9A3,JAG1,KLF16,JAG1#KLF16,IEC,-3.4071686e-08,1.3019025e-08,4522
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC,-1.4528228e-05,3.818528e-06,4522
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC,0.0007936556,8.483887e-05,4522
SLC9A3,IL4,KLF4,IL4#KLF4,IEC,3.6040174e-07,3.8621447e-08,4522
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC,0.0010537442,0.0004620472,4522
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC,-1.4923375e-05,5.881664e-06,4522
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC,-2.238784e-06,3.372831e-07,4522
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC,-9.86857e-05,2.4879075e-05,4522
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC,-2.6587477e-06,3.3404237e-07,4522
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC,-0.00040344425,0.00024468676,4522
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC,-3.8172344e-05,1.6711332e-05,4522
SLC9A3,TNFSF11,MAX,TNFSF11#MAX,IEC,-4.258328e-06,2.6962692e-07,4522
SLC9A3,VEGFC,MAX,VEGFC#MAX,IEC,1.4468716e-07,5.0108135e-08,4522
SLC9A3,EBI3,MAX,EBI3#MAX,IEC,-8.7744456e-07,2.653117e-07,4522
SLC9A3,IL26,MAX,IL26#MAX,IEC,-8.832939e-06,5.294987e-07,4522
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC,-2.751442e-07,1.2861231e-07,4522
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC,-1.4944834e-07,5.5314114e-08,4522
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC,-7.1996342e-09,6.063521e-10,4522
SLC9A3,EGF,MYC,EGF#MYC,IEC,-9.5468494e-08,2.203546e-08,4522
SLC9A3,IL15,MYC,IL15#MYC,IEC,-2.9434412e-08,8.563994e-09,4522
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,IEC,-3.2954723e-08,3.5620575e-09,4522
SLC9A3,TGFB1,NR3C2,TGFB1#NR3C2,IEC,3.5184464e-09,1.1343051e-09,4522
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC,-7.9692756e-05,2.9150542e-05,4522
SLC9A3,ADM,NRF1,ADM#NRF1,IEC,1.7518701e-05,8.069797e-06,4522
SLC9A3,IL22,OVOL2,IL22#OVOL2,IEC,2.237768e-09,1.0036688e-09,4522
SLC9A3,IFNG,OVOL2,IFNG#OVOL2,IEC,1.7393873e-08,5.8353145e-09,4522
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC,6.759876e-07,3.3591607e-07,4522
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC,1.7185315e-06,6.656608e-07,4522
SLC9A3,BMP2,REST,BMP2#REST,IEC,0.00014646641,7.664178e-05,4522
SLC9A3,PTHLH,REST,PTHLH#REST,IEC,-1.0070131e-06,3.46226e-07,4522
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,IEC,1.3900426e-05,1.476131e-06,4522
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC,0.0002983127,0.00011689869,4522
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC,-0.00012719522,2.7477792e-05,4522
SLC9A3,EGF,RXRA,EGF#RXRA,IEC,-2.6658518e-05,1.2485179e-05,4522
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC,-1.7943385e-05,1.0145176e-05,4522
SLC9A3,SHH,SETDB1,SHH#SETDB1,IEC,1.6166877e-07,5.8735903e-08,4522
SLC9A3,IL26,SETDB1,IL26#SETDB1,IEC,-1.0276021e-08,5.0342774e-09,4522
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC,-1.0655339e-05,1.8475299e-06,4522
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC,1.0390243e-07,2.2841867e-08,4522
SLC9A3,IL26,SIN3A,IL26#SIN3A,IEC,8.587388e-10,2.001693e-10,4522
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC,1.7611475e-06,4.4705445e-07,4522
SLC9A3,IL15,SMAD1,IL15#SMAD1,IEC,-6.490363e-08,2.1440323e-08,4522
SLC9A3,LIF,SMC3,LIF#SMC3,IEC,-9.607327e-05,3.1725125e-05,4522
SLC9A3,IL26,SMC3,IL26#SMC3,IEC,3.5556635e-08,9.167098e-09,4522
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC,-4.6606345e-07,7.6084824e-08,4522
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC,0.00019672139,8.185406e-05,4522
SLC9A3,EGF,SP1,EGF#SP1,IEC,-3.2558357e-05,1.4438545e-05,4522
SLC9A3,CNTF,SP3,CNTF#SP3,IEC,-2.7214075e-05,1.0424087e-05,4522
SLC9A3,IL23A,SP3,IL23A#SP3,IEC,-2.2402034e-08,3.9768753e-09,4522
SLC9A3,IL26,SP3,IL26#SP3,IEC,-8.963345e-09,4.146406e-09,4522
SLC9A3,IFNG,STAT3,IFNG#STAT3,IEC,-1.2868986e-06,3.9605462e-07,4522
SLC9A3,IL6,STAT3,IL6#STAT3,IEC,-8.3861505e-07,3.063901e-07,4522
SLC9A3,IL21,STAT3,IL21#STAT3,IEC,-2.5262202e-06,5.238307e-07,4522
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC,-2.643858e-07,8.341961e-08,4522
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC,0.000112910166,3.65885e-05,4522
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC,2.3236325e-08,1.2830151e-08,4522
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC,1.7739623e-08,2.5769906e-09,4522
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC,-2.598248e-06,1.141771e-06,4522
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC,-5.007593e-05,9.37273e-06,4522
SLC9A3,IFNA1,TP53,IFNA1#TP53,IEC,-2.3346163e-07,4.847093e-08,4522
SLC9A3,TNFSF11,TP53,TNFSF11#TP53,IEC,-1.0403795e-08,1.3910171e-09,4522
SLC9A3,IFNG,TP53,IFNG#TP53,IEC,7.342522e-07,3.1797612e-07,4522
SLC9A3,IL7,TWIST1,IL7#TWIST1,IEC,-1.2590529e-07,1.0966158e-08,4522
SLC9A3,BDNF,YY1,BDNF#YY1,IEC,-4.049011e-07,5.966792e-08,4522
SLC9A3,IFNG,YY1,IFNG#YY1,IEC,-2.2916032e-07,8.08327e-08,4522
SLC9A3,IFNB1,YY1,IFNB1#YY1,IEC,-9.4201465e-07,8.356205e-08,4522
SLC9A3,IL26,YY1,IL26#YY1,IEC,4.3993122e-08,2.0608708e-08,4522
SLC9A3,SHH,ZFX,SHH#ZFX,IEC,-1.6814889e-08,7.0528605e-09,4522
SLC9A3,ADM,ZIC4,ADM#ZIC4,IEC,2.1593196e-06,6.2409396e-07,4522
SLC9A3,PDGFA,ZIC4,PDGFA#ZIC4,IEC,-1.8185517e-06,1.021342e-06,4522
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,IEC,-8.690468e-06,2.6381258e-06,4522
SLC9A3,BMP2,AR,BMP2#AR,MAST,0.0,0.0,76
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,MAST,0.0,0.0,76
SLC9A3,IL18,CREB1,IL18#CREB1,MAST,0.0,0.0,76
SLC9A3,IL2,CTCF,IL2#CTCF,MAST,0.0,0.0,76
SLC9A3,IL26,CTCF,IL26#CTCF,MAST,0.0,0.0,76
SLC9A3,EBI3,CTCF,EBI3#CTCF,MAST,0.0,0.0,76
SLC9A3,IL15,E2F1,IL15#E2F1,MAST,0.0,0.0,76
SLC9A3,BMP2,EBF1,BMP2#EBF1,MAST,0.0,0.0,76
SLC9A3,TNFSF11,EP300,TNFSF11#EP300,MAST,0.0,0.0,76
SLC9A3,TGFB2,EP300,TGFB2#EP300,MAST,0.0,0.0,76
SLC9A3,EBI3,EP300,EBI3#EP300,MAST,0.0,0.0,76
SLC9A3,IL26,EP300,IL26#EP300,MAST,0.0,0.0,76
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,MAST,0.0,0.0,76
SLC9A3,SHH,FOXA1,SHH#FOXA1,MAST,0.0,0.0,76
SLC9A3,ADM,GLI2,ADM#GLI2,MAST,0.0,0.0,76
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,MAST,0.0,0.0,76
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,MAST,0.0,0.0,76
SLC9A3,IFNA1,GTF2I,IFNA1#GTF2I,MAST,0.0,0.0,76
SLC9A3,IL26,GTF2I,IL26#GTF2I,MAST,0.0,0.0,76
SLC9A3,IL37,GTF2I,IL37#GTF2I,MAST,0.0,0.0,76
SLC9A3,IL23A,GTF2I,IL23A#GTF2I,MAST,0.0,0.0,76
SLC9A3,IFNG,HDAC2,IFNG#HDAC2,MAST,0.0,0.0,76
SLC9A3,IFNB1,HDAC2,IFNB1#HDAC2,MAST,0.0,0.0,76
SLC9A3,IL26,HDAC2,IL26#HDAC2,MAST,0.0,0.0,76
SLC9A3,IL21,HDAC2,IL21#HDAC2,MAST,0.0,0.0,76
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,MAST,0.0,0.0,76
SLC9A3,OSM,HNF4A,OSM#HNF4A,MAST,0.0,0.0,76
