gene,tf,cell_type,mean,std,n
SGK1,BCL6,T,-0.0022982867,3.7562455e-05,394
SGK1,CLOCK,T,-0.00920844,5.1058276e-05,394
SGK1,CREB1,T,0.0031173185,3.2070497e-05,394
SGK1,CTCF,T,0.017275214,6.505852e-05,394
SGK1,CTCFL,T,-0.030755972,0.00011310858,394
SGK1,E2F1,T,-0.003837133,4.480499e-05,394
SGK1,E2F3,T,-0.00089235575,1.2281001e-05,394
SGK1,E2F4,T,0.016226098,8.086661e-05,394
SGK1,EBF1,T,-0.001000417,2.036998e-05,394
SGK1,EGR2,T,-0.011790036,9.334789e-05,394
SGK1,EHF,T,-0.02334586,3.7934242e-05,394
SGK1,ELK4,T,-0.00950549,9.960924e-05,394
SGK1,EP300,T,-0.020605775,5.6817313e-05,394
SGK1,ERG,T,0.0,0.0,394
SGK1,ETS1,T,0.008363185,4.2091528e-05,394
SGK1,ETV5,T,-0.004474433,2.43786e-05,394
SGK1,EWSR1,T,0.00574647,2.620998e-05,394
SGK1,FEV,T,-0.0027337954,1.5619611e-05,394
SGK1,FLI1,T,0.008859431,8.941594e-05,394
SGK1,FOSL1,T,-0.01797408,8.9326524e-05,394
SGK1,FOXA1,T,0.021041635,4.275655e-05,394
SGK1,FOXA2,T,0.008789793,0.00013250798,394
SGK1,FOXC2,T,0.0012674611,1.2253046e-05,394
SGK1,FOXE1,T,0.0,0.0,394
SGK1,FOXE3,T,-0.0068901023,7.88977e-05,394
SGK1,FOXG1,T,0.0,0.0,394
SGK1,FOXI1,T,-0.0019503714,1.4300057e-05,394
SGK1,FOXJ1,T,0.0005036242,1.03957545e-05,394
SGK1,FOXL2,T,0.0,0.0,394
SGK1,FOXP3,T,0.0023709857,0.00010170385,394
SGK1,FOXP4,T,-0.008480877,0.00016439543,394
SGK1,GATA1,T,0.0,0.0,394
SGK1,GATA2,T,0.0038730802,4.853658e-05,394
SGK1,GATA3,T,0.0029090683,1.11424415e-05,394
SGK1,GTF2I,T,0.00042593875,3.9044022e-05,394
SGK1,HAND2,T,-0.004531839,5.4503205e-05,394
SGK1,HDAC2,T,0.000726084,5.892718e-05,394
SGK1,HES1,T,-0.0017135426,1.9761357e-05,394
SGK1,HES4,T,-7.606462e-05,1.0474164e-06,394
SGK1,HESX1,T,0.0026937078,5.6528388e-05,394
SGK1,HIVEP2,T,-0.01414263,9.3896706e-05,394
SGK1,HMGN3,T,-0.002496222,3.2595748e-05,394
SGK1,HNF4A,T,-0.018573342,0.000111041765,394
SGK1,ID4,T,0.017595774,3.9932587e-05,394
SGK1,IKZF1,T,-0.021078432,0.00011756448,394
SGK1,IKZF3,T,-0.037324693,0.00013320956,394
SGK1,IKZF4,T,0.0,0.0,394
SGK1,IRF1,T,-0.00038069888,3.696231e-06,394
SGK1,IRF3,T,-0.024945097,0.00017839557,394
SGK1,IRF4,T,-0.037136387,9.9397286e-05,394
SGK1,IRF8,T,-0.01590929,6.755823e-05,394
SGK1,JDP2,T,0.034572337,0.00013523409,394
SGK1,JUN,T,0.0133272195,0.00014580433,394
SGK1,KLF12,T,-0.00092693174,6.629107e-05,394
SGK1,KLF4,T,-0.0042023966,3.7316167e-05,394
SGK1,KLF5,T,-0.007472557,0.00010642276,394
SGK1,LBX1,T,0.0012609554,1.3936957e-05,394
SGK1,MAF,T,-0.0022053914,5.189806e-05,394
SGK1,MAX,T,-0.013416583,0.00013033245,394
SGK1,MEF2A,T,-0.006044239,8.661158e-05,394
SGK1,MEF2C,T,-0.010592453,7.444944e-05,394
SGK1,MEIS1,T,-0.003749426,6.548319e-05,394
SGK1,MEIS2,T,0.0,0.0,394
SGK1,MEIS3,T,-0.019305244,0.00016438997,394
SGK1,MITF,T,-0.012656774,6.2406914e-05,394
SGK1,MLXIP,T,-0.018786952,0.00021872659,394
SGK1,MLXIPL,T,-0.00014764286,9.77542e-06,394
SGK1,MSC,T,-0.002494087,2.6515901e-05,394
SGK1,MYBL2,T,-0.0016442401,1.967149e-05,394
SGK1,MYC,T,-0.008744608,3.984209e-05,394
SGK1,MYCN,T,0.007518494,6.397488e-05,394
SGK1,MYEF2,T,-0.009986989,0.00010936094,394
SGK1,NANOG,T,-0.005760823,5.2216026e-05,394
SGK1,NEUROD1,T,0.0011942367,1.0158952e-05,394
SGK1,NEUROD2,T,-0.00772328,7.362001e-05,394
SGK1,NEUROG2,T,0.016267143,5.797604e-05,394
SGK1,NF1,T,0.0028583512,4.241725e-05,394
SGK1,NFKB1,T,0.012557619,7.804043e-05,394
SGK1,NKX2-3,T,-0.012791592,5.6489745e-05,394
SGK1,NKX2-8,T,0.0021731842,2.3900036e-05,394
SGK1,NKX3-1,T,0.016358798,5.7991125e-05,394
SGK1,NR1H2,T,-0.016438372,0.0001202835,394
SGK1,NR1H3,T,-0.014396413,4.884812e-05,394
SGK1,NR1H4,T,0.009867691,0.000108573506,394
SGK1,NR1I2,T,-0.011536141,0.00010075933,394
SGK1,NR2C2,T,-0.016505212,8.169305e-05,394
SGK1,NR3C1,T,0.015305612,0.00012175934,394
SGK1,NR3C2,T,4.5595418e-05,5.610203e-07,394
SGK1,NRF1,T,0.008718735,0.00011916679,394
SGK1,OVOL2,T,-0.007114004,9.755361e-05,394
SGK1,PAX3,T,-0.01945206,4.8559254e-05,394
SGK1,PAX5,T,0.0154126715,9.741114e-05,394
SGK1,PAX7,T,-0.0015607912,1.6700506e-05,394
SGK1,PAX8,T,0.009951776,0.00016685823,394
SGK1,PBX3,T,-0.018176492,6.208322e-05,394
SGK1,PGR,T,0.026402093,3.75137e-05,394
SGK1,PKNOX2,T,0.017036576,5.532023e-05,394
SGK1,POLR2A,T,0.0022135193,3.1502972e-05,394
SGK1,POU2F2,T,0.035044074,1.5031952e-05,394
SGK1,POU5F1,T,-0.00020166278,2.0684984e-06,394
SGK1,PPARA,T,0.0037246067,3.31838e-05,394
SGK1,PPARD,T,0.026663769,0.00022443666,394
SGK1,PPARG,T,0.00229225,9.0778785e-06,394
SGK1,PRDM1,T,0.0066138054,3.6611404e-05,394
SGK1,RARA,T,-0.0067875795,4.3399676e-05,394
SGK1,RARB,T,-0.016300326,5.5385382e-05,394
SGK1,REL,T,0.0030403764,1.616543e-05,394
SGK1,RELA,T,0.023205368,6.819238e-05,394
SGK1,REST,T,0.017625194,0.00021306671,394
SGK1,RUNX2,T,0.010657589,0.00022359067,394
SGK1,RUNX3,T,-0.0045217164,3.6679823e-05,394
SGK1,RXRA,T,0.10352688,3.33301e-05,394
SGK1,SALL4,T,-0.003456047,4.5318408e-05,394
SGK1,SETDB1,T,-0.0007714612,2.9429986e-05,394
SGK1,SIN3A,T,0.0002557722,3.0738706e-06,394
SGK1,SIRT6,T,-0.0026781263,1.8881807e-05,394
SGK1,SMAD1,T,-0.0022328692,4.849195e-05,394
SGK1,SMAD4,T,-0.010560639,8.607727e-05,394
SGK1,SMARCB1,T,-0.008148198,6.205547e-05,394
SGK1,SMARCC1,T,0.015498231,0.00020536431,394
SGK1,SMC3,T,-0.02514904,7.60531e-05,394
SGK1,SP1,T,-0.000724952,3.6000172e-05,394
SGK1,SP3,T,-0.04116472,6.966859e-05,394
SGK1,SREBF1,T,0.0246301,5.5691442e-05,394
SGK1,SREBF2,T,-0.013307683,7.3479845e-05,394
SGK1,SRF,T,-0.0067424276,5.6713583e-05,394
SGK1,STAT1,T,-0.003815273,2.5180592e-05,394
SGK1,STAT2,T,0.008719001,8.5384694e-05,394
SGK1,STAT3,T,0.0013108382,2.0457983e-05,394
SGK1,TAF1,T,-0.009809309,9.7396536e-05,394
SGK1,TAL1,T,0.0,0.0,394
SGK1,TBP,T,0.0010687417,1.4679478e-05,394
SGK1,TCF21,T,0.0147445565,6.0228434e-05,394
SGK1,TCF3,T,-0.012117257,9.079071e-05,394
SGK1,TCF7L2,T,-0.010021861,7.118719e-05,394
SGK1,TCFL5,T,0.007504597,7.932714e-05,394
SGK1,TFAP2A,T,-0.0011482978,9.017692e-06,394
SGK1,TFAP2B,T,0.002467791,3.910919e-05,394
SGK1,TRIM28,T,0.017808849,2.7879234e-05,394
SGK1,TWIST1,T,0.03661962,5.5429216e-05,394
SGK1,USF1,T,0.023785204,0.0001470863,394
SGK1,VSX2,T,-0.007924414,7.892097e-05,394
SGK1,WT1,T,-0.00045641547,3.0474508e-05,394
SGK1,XBP1,T,-0.012896696,0.00022887929,394
SGK1,YY1,T,0.0020504843,6.189927e-05,394
SGK1,ZBTB33,T,0.0116455285,6.7132576e-05,394
SGK1,ZEB1,T,0.0092697805,0.00010240755,394
SGK1,ZFP57,T,9.807053e-05,6.668142e-07,394
SGK1,ZIC2,T,8.698415e-06,7.469678e-08,394
SGK1,ZIC4,T,-0.0017817839,1.363699e-05,394
SGK1,ZNF281,T,-0.006867614,5.645191e-05,394
SGK1,ZNF341,T,-0.0021998622,3.2272106e-05,394
SGK1,ZNF768,T,0.028177626,7.371713e-05,394
SLC5A1,ATF4,Endothelial,0.0,0.0,265
SLC5A1,BCL11A,Endothelial,0.0,0.0,265
SLC5A1,BRCA1,Endothelial,0.0,0.0,265
SLC5A1,CBX5,Endothelial,0.0,0.0,265
SLC5A1,CDX2,Endothelial,0.0,0.0,265
SLC5A1,CTCF,Endothelial,0.0,0.0,265
SLC5A1,CTCFL,Endothelial,0.0,0.0,265
SLC5A1,E2F1,Endothelial,0.0,0.0,265
SLC5A1,E2F3,Endothelial,0.0,0.0,265
SLC5A1,EBF1,Endothelial,0.0,0.0,265
SLC5A1,EGR2,Endothelial,0.0,0.0,265
SLC5A1,ELK1,Endothelial,0.0,0.0,265
SLC5A1,ELK4,Endothelial,0.0,0.0,265
SLC5A1,EP300,Endothelial,0.0,0.0,265
SLC5A1,EPAS1,Endothelial,0.0,0.0,265
SLC5A1,ERG,Endothelial,0.0,0.0,265
SLC5A1,ESR1,Endothelial,0.0,0.0,265
SLC5A1,ESR2,Endothelial,0.0,0.0,265
SLC5A1,ESRRA,Endothelial,0.0,0.0,265
SLC5A1,ESRRG,Endothelial,0.0,0.0,265
SLC5A1,ETS1,Endothelial,0.0,0.0,265
SLC5A1,ETV5,Endothelial,0.0,0.0,265
SLC5A1,EWSR1,Endothelial,0.0,0.0,265
SLC5A1,FEV,Endothelial,0.0,0.0,265
SLC5A1,FLI1,Endothelial,0.0,0.0,265
SLC5A1,FOXA1,Endothelial,0.0,0.0,265
SLC5A1,FOXA2,Endothelial,0.0,0.0,265
SLC5A1,GATA3,Endothelial,0.0,0.0,265
SLC5A1,GCM1,Endothelial,0.0,0.0,265
SLC5A1,GLIS3,Endothelial,0.0,0.0,265
SLC5A1,GTF2I,Endothelial,0.0,0.0,265
SLC5A1,HNF4A,Endothelial,0.0,0.0,265
SLC5A1,HSF1,Endothelial,0.0,0.0,265
SLC5A1,HSF4,Endothelial,0.0,0.0,265
SLC5A1,IRF1,Endothelial,0.0,0.0,265
SLC5A1,JUN,Endothelial,0.0,0.0,265
SLC5A1,KLF5,Endothelial,0.0,0.0,265
SLC5A1,MAF,Endothelial,0.0,0.0,265
SLC5A1,MAFB,Endothelial,0.0,0.0,265
SLC5A1,MAX,Endothelial,0.0,0.0,265
SLC5A1,MEF2A,Endothelial,0.0,0.0,265
SLC5A1,MEF2C,Endothelial,0.0,0.0,265
SLC5A1,MYEF2,Endothelial,0.0,0.0,265
SLC5A1,MYOD1,Endothelial,0.0,0.0,265
SLC5A1,MZF1,Endothelial,0.0,0.0,265
SLC5A1,NANOG,Endothelial,0.0,0.0,265
SLC5A1,NEUROD1,Endothelial,0.0,0.0,265
SLC5A1,NEUROD2,Endothelial,0.0,0.0,265
SLC5A1,NEUROG2,Endothelial,0.0,0.0,265
SLC5A1,NFATC1,Endothelial,0.0,0.0,265
SLC5A1,NFATC2,Endothelial,0.0,0.0,265
SLC5A1,NFATC3,Endothelial,0.0,0.0,265
SLC5A1,NFATC4,Endothelial,0.0,0.0,265
SLC5A1,NFE2L1,Endothelial,0.0,0.0,265
SLC5A1,NKX2-1,Endothelial,0.0,0.0,265
SLC5A1,NKX2-3,Endothelial,0.0,0.0,265
SLC5A1,NR1H4,Endothelial,0.0,0.0,265
SLC5A1,NR3C1,Endothelial,0.0,0.0,265
SLC5A1,NR5A1,Endothelial,0.0,0.0,265
SLC5A1,NR5A2,Endothelial,0.0,0.0,265
SLC5A1,POLR2A,Endothelial,0.0,0.0,265
SLC5A1,POU2F2,Endothelial,0.0,0.0,265
SLC5A1,POU5F1,Endothelial,0.0,0.0,265
SLC5A1,PPARGC1A,Endothelial,0.0,0.0,265
SLC5A1,PRDM1,Endothelial,0.0,0.0,265
SLC5A1,REST,Endothelial,0.0,0.0,265
SLC5A1,RFX1,Endothelial,0.0,0.0,265
SLC5A1,RFX2,Endothelial,0.0,0.0,265
SLC5A1,RFX4,Endothelial,0.0,0.0,265
SLC5A1,RFX5,Endothelial,0.0,0.0,265
SLC5A1,RREB1,Endothelial,0.0,0.0,265
SLC5A1,RXRA,Endothelial,0.0,0.0,265
SLC5A1,SIX1,Endothelial,0.0,0.0,265
SLC5A1,SMAD1,Endothelial,0.0,0.0,265
SLC5A1,SMAD2,Endothelial,0.0,0.0,265
SLC5A1,SMAD3,Endothelial,0.0,0.0,265
SLC5A1,SMC3,Endothelial,0.0,0.0,265
SLC5A1,SP1,Endothelial,0.0,0.0,265
SLC5A1,SP3,Endothelial,0.0,0.0,265
SLC5A1,SPI1,Endothelial,0.0,0.0,265
SLC5A1,SPIB,Endothelial,0.0,0.0,265
SLC5A1,SRF,Endothelial,0.0,0.0,265
SLC5A1,STAT1,Endothelial,0.0,0.0,265
SLC5A1,STAT2,Endothelial,0.0,0.0,265
SLC5A1,STAT3,Endothelial,0.0,0.0,265
SLC5A1,STAT4,Endothelial,0.0,0.0,265
SLC5A1,TAF1,Endothelial,0.0,0.0,265
SLC5A1,TAL1,Endothelial,0.0,0.0,265
SLC5A1,TBP,Endothelial,0.0,0.0,265
SLC5A1,TCF21,Endothelial,0.0,0.0,265
SLC5A1,TCF3,Endothelial,0.0,0.0,265
SLC5A1,TCF7L2,Endothelial,0.0,0.0,265
SLC5A1,TFAP2A,Endothelial,0.0,0.0,265
SLC5A1,TFAP2B,Endothelial,0.0,0.0,265
SLC5A1,THRA,Endothelial,0.0,0.0,265
SLC5A1,THRB,Endothelial,0.0,0.0,265
SLC5A1,TP53,Endothelial,0.0,0.0,265
SLC5A1,TWIST1,Endothelial,0.0,0.0,265
SLC5A1,TWIST2,Endothelial,0.0,0.0,265
SLC5A1,YY1,Endothelial,0.0,0.0,265
SLC5A1,ZBTB33,Endothelial,0.0,0.0,265
SLC5A1,ZEB1,Endothelial,0.0,0.0,265
SLC5A1,ZIC2,Endothelial,0.0,0.0,265
SLC5A1,ZIC4,Endothelial,0.0,0.0,265
SLC5A1,ZNF281,Endothelial,0.0,0.0,265
SLC5A1,ATF4,Enteric_glia,-0.009947589,6.776241e-05,91
SLC5A1,BCL11A,Enteric_glia,0.037778053,0.0014043108,91
SLC5A1,BRCA1,Enteric_glia,0.020676112,0.00036473872,91
SLC5A1,CBX5,Enteric_glia,-0.0014259827,4.380022e-05,91
SLC5A1,CDX2,Enteric_glia,0.13105944,0.0042053973,91
SLC5A1,CTCF,Enteric_glia,-0.005466292,0.00010474187,91
SLC5A1,CTCFL,Enteric_glia,0.0,0.0,91
SLC5A1,E2F1,Enteric_glia,-0.006527994,6.805978e-05,91
SLC5A1,E2F3,Enteric_glia,-0.018545685,0.00018834508,91
SLC5A1,EBF1,Enteric_glia,-0.0009486855,1.0283701e-05,91
SLC5A1,EGR2,Enteric_glia,0.0,0.0,91
SLC5A1,ELK1,Enteric_glia,-0.0074918866,5.780461e-05,91
SLC5A1,ELK4,Enteric_glia,0.0028585105,1.3700847e-05,91
SLC5A1,EP300,Enteric_glia,0.01753517,0.0005816636,91
SLC5A1,EPAS1,Enteric_glia,0.014824397,0.0009979636,91
SLC5A1,ERG,Enteric_glia,0.0,0.0,91
SLC5A1,ESR1,Enteric_glia,0.0,0.0,91
SLC5A1,ESR2,Enteric_glia,0.0,0.0,91
SLC5A1,ESRRA,Enteric_glia,0.0018399591,2.4640685e-05,91
SLC5A1,ESRRG,Enteric_glia,0.0,0.0,91
SLC5A1,ETS1,Enteric_glia,0.0036630484,0.00014065597,91
SLC5A1,ETV5,Enteric_glia,0.0007972061,3.0412773e-05,91
SLC5A1,EWSR1,Enteric_glia,-0.022929387,0.00036677186,91
SLC5A1,FEV,Enteric_glia,0.0,0.0,91
SLC5A1,FLI1,Enteric_glia,-0.0011470042,3.6945115e-05,91
SLC5A1,FOXA1,Enteric_glia,-0.003580018,3.3913155e-05,91
SLC5A1,FOXA2,Enteric_glia,0.0,0.0,91
SLC5A1,GATA3,Enteric_glia,-0.0005730833,1.0468258e-05,91
SLC5A1,GCM1,Enteric_glia,0.0,0.0,91
SLC5A1,GLIS3,Enteric_glia,-0.004256517,6.486361e-05,91
SLC5A1,GTF2I,Enteric_glia,0.0104369,0.0001575434,91
SLC5A1,HNF4A,Enteric_glia,-0.015682241,9.9999066e-05,91
SLC5A1,HSF1,Enteric_glia,-8.9564164e-05,4.1353877e-07,91
SLC5A1,HSF4,Enteric_glia,-0.0005830288,1.65024e-05,91
SLC5A1,IRF1,Enteric_glia,-0.018903907,0.00025439129,91
SLC5A1,JUN,Enteric_glia,-0.00905318,0.00017076911,91
SLC5A1,KLF5,Enteric_glia,-0.00578966,4.11451e-05,91
SLC5A1,MAF,Enteric_glia,-0.0013888624,1.2919874e-05,91
SLC5A1,MAFB,Enteric_glia,0.0,0.0,91
SLC5A1,MAX,Enteric_glia,0.005867406,9.3290815e-05,91
SLC5A1,MEF2A,Enteric_glia,0.008732009,0.00043077485,91
SLC5A1,MEF2C,Enteric_glia,-0.0017256218,1.6318609e-05,91
SLC5A1,MYEF2,Enteric_glia,-0.00085997366,1.9954801e-05,91
SLC5A1,MYOD1,Enteric_glia,0.0,0.0,91
SLC5A1,MZF1,Enteric_glia,-0.0041266326,0.00025005982,91
SLC5A1,NANOG,Enteric_glia,0.014493266,0.0003036478,91
SLC5A1,NEUROD1,Enteric_glia,0.0,0.0,91
SLC5A1,NEUROD2,Enteric_glia,0.0,0.0,91
SLC5A1,NEUROG2,Enteric_glia,0.0,0.0,91
SLC5A1,NFATC1,Enteric_glia,0.0,0.0,91
SLC5A1,NFATC2,Enteric_glia,0.0073631126,0.00020255861,91
SLC5A1,NFATC3,Enteric_glia,0.0,0.0,91
SLC5A1,NFATC4,Enteric_glia,-0.008532265,0.00015945478,91
SLC5A1,NFE2L1,Enteric_glia,0.09419134,0.0009441486,91
SLC5A1,NKX2-1,Enteric_glia,8.7893946e-05,2.6296464e-06,91
SLC5A1,NKX2-3,Enteric_glia,0.0,0.0,91
SLC5A1,NR1H4,Enteric_glia,0.0,0.0,91
SLC5A1,NR3C1,Enteric_glia,0.0,0.0,91
SLC5A1,NR5A1,Enteric_glia,0.0,0.0,91
SLC5A1,NR5A2,Enteric_glia,-0.015841724,0.00039853502,91
SLC5A1,POLR2A,Enteric_glia,-0.009916873,0.00024670523,91
SLC5A1,POU2F2,Enteric_glia,-0.0037364927,5.457861e-05,91
SLC5A1,POU5F1,Enteric_glia,-0.026871728,0.00040905803,91
SLC5A1,PPARGC1A,Enteric_glia,-0.012675473,0.00015951943,91
SLC5A1,PRDM1,Enteric_glia,0.0025410186,2.9852215e-05,91
SLC5A1,REST,Enteric_glia,0.0,0.0,91
SLC5A1,RFX1,Enteric_glia,-0.002787678,0.00010769039,91
SLC5A1,RFX2,Enteric_glia,0.0,0.0,91
SLC5A1,RFX4,Enteric_glia,0.0,0.0,91
SLC5A1,RFX5,Enteric_glia,-0.0006871237,7.8430596e-05,91
SLC5A1,RREB1,Enteric_glia,-0.024215382,0.00028412772,91
SLC5A1,RXRA,Enteric_glia,0.00060597336,3.6294343e-06,91
SLC5A1,SIX1,Enteric_glia,0.0,0.0,91
SLC5A1,SMAD1,Enteric_glia,0.001441192,1.2115907e-05,91
SLC5A1,SMAD2,Enteric_glia,0.06140686,0.0017324793,91
SLC5A1,SMAD3,Enteric_glia,0.0,0.0,91
SLC5A1,SMC3,Enteric_glia,-0.017212888,0.00027167052,91
SLC5A1,SP1,Enteric_glia,-0.022856675,0.00019433198,91
SLC5A1,SP3,Enteric_glia,-0.005900212,0.00015921498,91
SLC5A1,SPI1,Enteric_glia,-0.0012307466,8.9226436e-05,91
SLC5A1,SPIB,Enteric_glia,0.0,0.0,91
SLC5A1,SRF,Enteric_glia,0.0,0.0,91
SLC5A1,STAT1,Enteric_glia,0.0059140394,3.6961617e-05,91
SLC5A1,STAT2,Enteric_glia,-9.191689e-05,2.9134608e-06,91
SLC5A1,STAT3,Enteric_glia,-0.0120241055,0.0002399949,91
SLC5A1,STAT4,Enteric_glia,0.0,0.0,91
SLC5A1,TAF1,Enteric_glia,0.0007025167,2.5816982e-05,91
SLC5A1,TAL1,Enteric_glia,0.0,0.0,91
SLC5A1,TBP,Enteric_glia,-0.0017113177,1.6566542e-05,91
SLC5A1,TCF21,Enteric_glia,-0.0087142335,0.00017508963,91
SLC5A1,TCF3,Enteric_glia,-0.00072435994,5.563497e-06,91
SLC5A1,TCF7L2,Enteric_glia,-0.02170427,0.00013112163,91
SLC5A1,TFAP2A,Enteric_glia,-0.008031131,7.778616e-05,91
SLC5A1,TFAP2B,Enteric_glia,0.0,0.0,91
SLC5A1,THRA,Enteric_glia,-0.002825315,1.2859393e-05,91
SLC5A1,THRB,Enteric_glia,0.0,0.0,91
SLC5A1,TP53,Enteric_glia,-0.011507238,0.00013847268,91
SLC5A1,TWIST1,Enteric_glia,0.0,0.0,91
SLC5A1,TWIST2,Enteric_glia,-0.0037093204,4.535909e-05,91
SLC5A1,YY1,Enteric_glia,-0.023130644,0.00026415975,91
SLC5A1,ZBTB33,Enteric_glia,0.0005626211,2.0564506e-05,91
SLC5A1,ZEB1,Enteric_glia,-0.001507679,1.0886933e-05,91
SLC5A1,ZIC2,Enteric_glia,0.0,0.0,91
SLC5A1,ZIC4,Enteric_glia,0.0,0.0,91
SLC5A1,ZNF281,Enteric_glia,0.0003159222,2.7284917e-05,91
SLC5A1,ATF4,Fibroblast,0.0,0.0,811
SLC5A1,BCL11A,Fibroblast,0.0,0.0,811
SLC5A1,BRCA1,Fibroblast,0.0,0.0,811
SLC5A1,CBX5,Fibroblast,0.0,0.0,811
SLC5A1,CDX2,Fibroblast,0.0,0.0,811
SLC5A1,CTCF,Fibroblast,0.0,0.0,811
SLC5A1,CTCFL,Fibroblast,0.0,0.0,811
SLC5A1,E2F1,Fibroblast,0.0,0.0,811
SLC5A1,E2F3,Fibroblast,0.0,0.0,811
SLC5A1,EBF1,Fibroblast,0.0,0.0,811
SLC5A1,EGR2,Fibroblast,0.0,0.0,811
SLC5A1,ELK1,Fibroblast,0.0,0.0,811
SLC5A1,ELK4,Fibroblast,0.0,0.0,811
SLC5A1,EP300,Fibroblast,0.0,0.0,811
SLC5A1,EPAS1,Fibroblast,0.0,0.0,811
SLC5A1,ERG,Fibroblast,0.0,0.0,811
SLC5A1,ESR1,Fibroblast,0.0,0.0,811
SLC5A1,ESR2,Fibroblast,0.0,0.0,811
SLC5A1,ESRRA,Fibroblast,0.0,0.0,811
SLC5A1,ESRRG,Fibroblast,0.0,0.0,811
SLC5A1,ETS1,Fibroblast,0.0,0.0,811
SLC5A1,ETV5,Fibroblast,0.0,0.0,811
SLC5A1,EWSR1,Fibroblast,0.0,0.0,811
SLC5A1,FEV,Fibroblast,0.0,0.0,811
SLC5A1,FLI1,Fibroblast,0.0,0.0,811
SLC5A1,FOXA1,Fibroblast,0.0,0.0,811
SLC5A1,FOXA2,Fibroblast,0.0,0.0,811
SLC5A1,GATA3,Fibroblast,0.0,0.0,811
SLC5A1,GCM1,Fibroblast,0.0,0.0,811
SLC5A1,GLIS3,Fibroblast,0.0,0.0,811
SLC5A1,GTF2I,Fibroblast,0.0,0.0,811
SLC5A1,HNF4A,Fibroblast,0.0,0.0,811
SLC5A1,HSF1,Fibroblast,0.0,0.0,811
SLC5A1,HSF4,Fibroblast,0.0,0.0,811
SLC5A1,IRF1,Fibroblast,0.0,0.0,811
SLC5A1,JUN,Fibroblast,0.0,0.0,811
SLC5A1,KLF5,Fibroblast,0.0,0.0,811
SLC5A1,MAF,Fibroblast,0.0,0.0,811
SLC5A1,MAFB,Fibroblast,0.0,0.0,811
SLC5A1,MAX,Fibroblast,0.0,0.0,811
SLC5A1,MEF2A,Fibroblast,0.0,0.0,811
SLC5A1,MEF2C,Fibroblast,0.0,0.0,811
SLC5A1,MYEF2,Fibroblast,0.0,0.0,811
SLC5A1,MYOD1,Fibroblast,0.0,0.0,811
SLC5A1,MZF1,Fibroblast,0.0,0.0,811
SLC5A1,NANOG,Fibroblast,0.0,0.0,811
SLC5A1,NEUROD1,Fibroblast,0.0,0.0,811
SLC5A1,NEUROD2,Fibroblast,0.0,0.0,811
SLC5A1,NEUROG2,Fibroblast,0.0,0.0,811
SLC5A1,NFATC1,Fibroblast,0.0,0.0,811
SLC5A1,NFATC2,Fibroblast,0.0,0.0,811
SLC5A1,NFATC3,Fibroblast,0.0,0.0,811
SLC5A1,NFATC4,Fibroblast,0.0,0.0,811
SLC5A1,NFE2L1,Fibroblast,0.0,0.0,811
SLC5A1,NKX2-1,Fibroblast,0.0,0.0,811
SLC5A1,NKX2-3,Fibroblast,0.0,0.0,811
SLC5A1,NR1H4,Fibroblast,0.0,0.0,811
SLC5A1,NR3C1,Fibroblast,0.0,0.0,811
SLC5A1,NR5A1,Fibroblast,0.0,0.0,811
SLC5A1,NR5A2,Fibroblast,0.0,0.0,811
SLC5A1,POLR2A,Fibroblast,0.0,0.0,811
SLC5A1,POU2F2,Fibroblast,0.0,0.0,811
SLC5A1,POU5F1,Fibroblast,0.0,0.0,811
SLC5A1,PPARGC1A,Fibroblast,0.0,0.0,811
SLC5A1,PRDM1,Fibroblast,0.0,0.0,811
SLC5A1,REST,Fibroblast,0.0,0.0,811
SLC5A1,RFX1,Fibroblast,0.0,0.0,811
SLC5A1,RFX2,Fibroblast,0.0,0.0,811
SLC5A1,RFX4,Fibroblast,0.0,0.0,811
SLC5A1,RFX5,Fibroblast,0.0,0.0,811
SLC5A1,RREB1,Fibroblast,0.0,0.0,811
SLC5A1,RXRA,Fibroblast,0.0,0.0,811
SLC5A1,SIX1,Fibroblast,0.0,0.0,811
SLC5A1,SMAD1,Fibroblast,0.0,0.0,811
SLC5A1,SMAD2,Fibroblast,0.0,0.0,811
SLC5A1,SMAD3,Fibroblast,0.0,0.0,811
SLC5A1,SMC3,Fibroblast,0.0,0.0,811
SLC5A1,SP1,Fibroblast,0.0,0.0,811
SLC5A1,SP3,Fibroblast,0.0,0.0,811
SLC5A1,SPI1,Fibroblast,0.0,0.0,811
SLC5A1,SPIB,Fibroblast,0.0,0.0,811
SLC5A1,SRF,Fibroblast,0.0,0.0,811
SLC5A1,STAT1,Fibroblast,0.0,0.0,811
SLC5A1,STAT2,Fibroblast,0.0,0.0,811
SLC5A1,STAT3,Fibroblast,0.0,0.0,811
SLC5A1,STAT4,Fibroblast,0.0,0.0,811
SLC5A1,TAF1,Fibroblast,0.0,0.0,811
SLC5A1,TAL1,Fibroblast,0.0,0.0,811
SLC5A1,TBP,Fibroblast,0.0,0.0,811
SLC5A1,TCF21,Fibroblast,0.0,0.0,811
SLC5A1,TCF3,Fibroblast,0.0,0.0,811
SLC5A1,TCF7L2,Fibroblast,0.0,0.0,811
SLC5A1,TFAP2A,Fibroblast,0.0,0.0,811
SLC5A1,TFAP2B,Fibroblast,0.0,0.0,811
SLC5A1,THRA,Fibroblast,0.0,0.0,811
SLC5A1,THRB,Fibroblast,0.0,0.0,811
