sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
Human_Cervical_Cancer,global,,,SLCO1B3,SLCO1B3,cell_type_independent,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0036945811779928,0.000999001,5362.811603923959
Human_Cervical_Cancer,global,,,ABCC1,SLC16A1,cell_type_independent,Taurocholic acid,0.0036945811779928,0.000999001,56778.5144251023
Human_Cervical_Cancer,global,,,ABCC1,ABCC4,cell_type_independent,4'-Hydroxydiclofenac | Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0036945811779928,0.000999001,26730.60888614265
Human_Cervical_Cancer,global,,,ABCC1,ABCC1,cell_type_independent,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0036945811779928,0.000999001,117961.048917405
Human_Cervical_Cancer,global,,,ABCC1,ABCC3,cell_type_independent,Cholic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0036945811779928,0.000999001,11327.386227308
Human_Cervical_Cancer,global,,,SLCO1B1,SLCO1B3,cell_type_independent,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0036945811779928,0.000999001,601.7714672792599
Human_Cervical_Cancer,global,,,TAP1,TAP1,cell_type_independent,Adenosine triphosphate,0.0036945811779928,0.000999001,164917.23276361768
Human_Cervical_Cancer,global,,,ATP7A,TAP1,cell_type_independent,Adenosine triphosphate,0.0036945811779928,0.000999001,49036.09498611341
Human_Cervical_Cancer,global,,,AQP1,AQP1,cell_type_independent,Water,0.0036945811779928,0.000999001,646962.1975376455
Human_Cervical_Cancer,global,,,AQP1,ATP7B,cell_type_independent,Water,0.0036945811779928,0.000999001,13307.091672309452
Human_Cervical_Cancer,global,,,AQP7,AQP7,cell_type_independent,Water,0.0036945811779928,0.000999001,16840.674788550146
Human_Cervical_Cancer,global,,,AQP5,AQP5,cell_type_independent,Water,0.0036945811779928,0.000999001,1844.302473963273
Human_Cervical_Cancer,global,,,AQP1,AQP7,cell_type_independent,Water,0.0036945811779928,0.000999001,59786.35282426495
Human_Cervical_Cancer,global,,,AQP9,AQP9,cell_type_independent,Water,0.0036945811779928,0.000999001,2552.398837966969
Human_Cervical_Cancer,global,,,ABCC1,SLC22A4,cell_type_independent,O-Desmethylverapamil (D-702),0.0036945811779928,0.000999001,18897.754282883103
Human_Cervical_Cancer,global,,,ABCC1,SLC22A5,cell_type_independent,O-Desmethylverapamil (D-702),0.0036945811779928,0.000999001,30936.499842992725
Human_Cervical_Cancer,global,,,SLC24A1,SLC24A1,cell_type_independent,Sodium_calcium_potassium exchange,0.0036945811779928,0.000999001,2641.827553583544
Human_Cervical_Cancer,global,,,CLCN4,CLCN5,cell_type_independent,Chloride,0.0036945811779928,0.000999001,2368.947764899849
Human_Cervical_Cancer,global,,,CLCN3,CLCN3,cell_type_independent,Chloride,0.0036945811779928,0.000999001,42850.46496362727
Human_Cervical_Cancer,global,,,CLCN3,CLCN5,cell_type_independent,Chloride,0.0036945811779928,0.000999001,11693.610444150949
Human_Cervical_Cancer,global,,,CLCN4,CLCN4,cell_type_independent,Chloride,0.0036945811779928,0.000999001,1562.5657817789836
Human_Cervical_Cancer,global,,,CLCN3,CLCN4,cell_type_independent,Chloride,0.0036945811779928,0.000999001,11980.024852435026
Human_Cervical_Cancer,global,,,SLC9A1,SLC9A1,cell_type_independent,Sodium_hydrogen exchange,0.0036945811779928,0.000999001,9344.443218611725
Human_Cervical_Cancer,global,,,SLC6A9,SLC6A9,cell_type_independent,Neurotransmitter,0.0036945811779928,0.000999001,13020.292547740908
Human_Cervical_Cancer,global,,,SLC26A2,SLC26A2,cell_type_independent,Anion exchange,0.0036945811779928,0.000999001,9240.79897667198
Human_Cervical_Cancer,global,,,ORAI3,ORAI3,cell_type_independent,Calcium release-activated calcium transport,0.0036945811779928,0.000999001,57102.58475240928
Human_Cervical_Cancer,global,,,SCNN1G,SCNN1G,cell_type_independent,Amiloride-sensitive sodium transport,0.0036945811779928,0.000999001,7161.856670098934
Human_Cervical_Cancer,global,,,SCNN1A,SCNN1A,cell_type_independent,Amiloride-sensitive sodium transport,0.0036945811779928,0.000999001,185976.18815670552
Human_Cervical_Cancer,global,,,SCNN1A,SCNN1G,cell_type_independent,Amiloride-sensitive sodium transport,0.0036945811779928,0.000999001,33771.07814329469
Human_Cervical_Cancer,global,,,SLC23A2,SLC23A2,cell_type_independent,Vitamin C,0.0036945811779928,0.000999001,5062.69080894563
Human_Cervical_Cancer,global,,,SLC2A1,SLC2A2,cell_type_independent,D-Galactose | D-Glucose | D-Mannose | Glucosamine,0.0069686409210922,0.001998002,18639.52373318913
Human_Cervical_Cancer,global,,,SLC1A5,SLC38A7,cell_type_independent,L-Glutamine,0.0069686409210922,0.001998002,19600.907004391323
Human_Cervical_Cancer,global,,,SLC12A2,SLC5A1,cell_type_independent,Sodium,0.0069686409210922,0.001998002,4284.53809273301
Human_Cervical_Cancer,global,,,SLC22A4,SLC29A1,cell_type_independent,Sodium,0.0069686409210922,0.001998002,7328.431784828914
Human_Cervical_Cancer,global,,,SLC22A4,SLC5A1,cell_type_independent,Sodium,0.0069686409210922,0.001998002,1614.2256965672905
Human_Cervical_Cancer,global,,,ABCC1,SLCO1B3,cell_type_independent,Cholic acid | Taurocholic acid,0.0069686409210922,0.001998002,10798.461376249015
Human_Cervical_Cancer,global,,,CLCN5,CLCN5,cell_type_independent,Chloride,0.0069686409210922,0.001998002,1214.5117682242358
Human_Cervical_Cancer,global,,,SLC38A7,SLC7A5,cell_type_independent,L-Glutamine,0.0102040817451086,0.002997003,3986.988626828704
Human_Cervical_Cancer,global,,,LRP1,TRPV6,cell_type_independent,Heme,0.0102040817451086,0.002997003,9592.40966993857
Human_Cervical_Cancer,global,,,ABCC3,SLCO2B1,cell_type_independent,Taurocholic acid,0.0102040817451086,0.002997003,4146.82523575997
Human_Cervical_Cancer,global,,,ABCC4,SLC22A5,cell_type_independent,O-Desmethylverapamil (D-702),0.0133928567702241,0.003996004,3657.827641394016
Human_Cervical_Cancer,global,,,SLC26A3,SLC26A3,cell_type_independent,Anion exchange,0.0133928567702241,0.003996004,227.7769987009715
Human_Cervical_Cancer,global,,,ORAI2,ORAI2,cell_type_independent,Calcium release-activated calcium transport,0.016611294831734,0.0049950047,4547.916208919844
Human_Cervical_Cancer,global,,,SLC1A2,SLC1A5,cell_type_independent,L-Glutamate,0.0230769228190183,0.006993007,16194.59669711464
Human_Cervical_Cancer,global,,,SLC3A2,SLC43A2,cell_type_independent,L-Leucine,0.0253968246902028,0.007992008,21011.481471078983
Human_Cervical_Cancer,global,,,SLCO1C1,SLCO1C1,cell_type_independent,"3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | Estrone sulfate | Taurocholic acid | Thyroxine",0.0253968246902028,0.007992008,283.7984062160558
Human_Cervical_Cancer,global,,,SLC6A3,SLC6A3,cell_type_independent,Dopamine,0.0253968246902028,0.007992008,406.0092376708486
Human_Cervical_Cancer,global,,,ABCC3,FOLR2,cell_type_independent,Folic acid,0.0253968246902028,0.007992008,1210.895929181051
Human_Cervical_Cancer,global,,,AQP5,ATP7B,cell_type_independent,Water,0.0253968246902028,0.007992008,817.0596126928367
Human_Cervical_Cancer,global,,,SLC1A5,SLC7A11,cell_type_independent,L-Cysteine | L-Glutamate,0.0312825844276451,0.0099900095,9389.405771909853
Human_Cervical_Cancer,global,,,ABCC3,SLCO1B3,cell_type_independent,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0312825844276451,0.0099900095,941.2291216989536
Human_Cervical_Cancer,global,,,SLC22A5,SLC29A1,cell_type_independent,Sodium,0.0339157225416718,0.01098901,9249.705677859383
Human_Cervical_Cancer,global,,,ABCC3,ABCC3,cell_type_independent,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0339157225416718,0.01098901,545.6659629015421
Human_Cervical_Cancer,global,,,SLC6A5,SLC6A9,cell_type_independent,Neurotransmitter,0.0397959183302841,0.012987013,1114.4727247707676
Human_Cervical_Cancer,global,,,SLC12A2,SLC22A4,cell_type_independent,Sodium,0.0425531910137927,0.013986014,6211.770148313184
Human_Cervical_Cancer,global,,,SLC1A1,SLC7A11,cell_type_independent,L-Glutamate,0.0443349744803432,0.014985015,441.8751220152253
Human_Cervical_Cancer,global,,,ABCC2,ABCC2,cell_type_independent,"17a-Ethynylestradiol | 3',4'-Dihydrodiol | Bilirubin | Cholic acid | Folinic acid | Fusidic Acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid",0.0443349744803432,0.014985015,381.35529944866994
Human_Cervical_Cancer,global,,,ABCB1,SLCO2B1,cell_type_independent,Estradiol | Taurocholic acid,0.0443349744803432,0.014985015,5589.277205672666
Human_Cervical_Cancer,global,,,SLC9A3,SLC9A3,cell_type_independent,Sodium_hydrogen exchange,0.0443349744803432,0.014985015,689.9173296104541
