gene,metabolite,cell_type,mean,std,n
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MNP,0.0,0.0,310
CD3E,Adenosine triphosphate,MNP,0.0,0.0,310
CD3E,Cholic acid,MNP,0.0,0.0,310
CD3E,Leukotriene C4,MNP,0.0,0.0,310
CD3E,ADP,MNP,0.0,0.0,310
CD3E,Folinic acid,MNP,0.0,0.0,310
CD3E,Progesterone,MNP,0.0,0.0,310
CD3E,17a-Ethynylestradiol,MNP,0.0,0.0,310
CD3E,Water,MNP,0.0,0.0,310
CD3E,N-desmethylimatinib,MNP,0.0,0.0,310
CD3E,"3',4'-Dihydrodiol",MNP,0.0,0.0,310
CD3E,4-ene-Valproic acid,MNP,0.0,0.0,310
CD3E,O-Desmethylverapamil (D-702),MNP,0.0,0.0,310
CD3E,4'-Hydroxydiclofenac,MNP,0.0,0.0,310
CD3E,5-Hydroxyomeprazole,MNP,0.0,0.0,310
CD3E,N-Desmethylcitalopram,MNP,0.0,0.0,310
CD3E,2-Hydroxychlorpropamide,MNP,0.0,0.0,310
CD3E,Chloride,MNP,0.0,0.0,310
CD3E,Sodium_hydrogen exchange,MNP,0.0,0.0,310
CD3E,Anion exchange,MNP,0.0,0.0,310
CD3E,Calcium release-activated calcium transport,MNP,0.0,0.0,310
CD3E,Amiloride-sensitive sodium transport,MNP,0.0,0.0,310
CD3E,D-Glucose,Muscularis_mucosa,0.0,0.0,236
CD3E,D-Galactose|D-Mannose,Muscularis_mucosa,0.0,0.0,236
CD3E,Glucosamine,Muscularis_mucosa,0.0,0.0,236
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Glutamine,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Alanine|L-Asparagine|L-Threonine,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Cysteine,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Serine,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Lactate,Muscularis_mucosa,0.0,0.0,236
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Muscularis_mucosa,0.0,0.0,236
CD3E,Nicotinate,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Glutamate,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Cystine,Muscularis_mucosa,0.0,0.0,236
CD3E,Zinc,Muscularis_mucosa,0.0,0.0,236
CD3E,Iron,Muscularis_mucosa,0.0,0.0,236
CD3E,Cadmium,Muscularis_mucosa,0.0,0.0,236
CD3E,Manganese,Muscularis_mucosa,0.0,0.0,236
CD3E,Acetyl-L-Carnitine,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Carnitine,Muscularis_mucosa,0.0,0.0,236
CD3E,Sodium,Muscularis_mucosa,0.0,0.0,236
CD3E,Acetate,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Leucine,Muscularis_mucosa,0.0,0.0,236
CD3E,L-Arginine,Muscularis_mucosa,0.0,0.0,236
CD3E,Fatty acid,Muscularis_mucosa,0.0,0.0,236
CD3E,Creatine,Muscularis_mucosa,0.0,0.0,236
CD3E,Choline,Muscularis_mucosa,0.0,0.0,236
CD3E,25-Hydroxycholesterol,Muscularis_mucosa,0.0,0.0,236
CD3E,Cholesterol,Muscularis_mucosa,0.0,0.0,236
CD3E,Dopamine,Muscularis_mucosa,0.0,0.0,236
CD3E,Folic acid,Muscularis_mucosa,0.0,0.0,236
CD3E,Heme,Muscularis_mucosa,0.0,0.0,236
CD3E,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,236
CD3E,Norepinephrine,Muscularis_mucosa,0.0,0.0,236
CD3E,Histamine,Muscularis_mucosa,0.0,0.0,236
CD3E,Urea,Muscularis_mucosa,0.0,0.0,236
CD3E,Adenosine diphosphate ribose,Muscularis_mucosa,0.0,0.0,236
CD3E,Chloride ion,Muscularis_mucosa,0.0,0.0,236
CD3E,Taurocholic acid,Muscularis_mucosa,0.0,0.0,236
CD3E,Cyclic AMP|Hydroxycelecoxib,Muscularis_mucosa,0.0,0.0,236
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Muscularis_mucosa,0.0,0.0,236
CD3E,Glutathione,Muscularis_mucosa,0.0,0.0,236
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Muscularis_mucosa,0.0,0.0,236
CD3E,Estradiol,Muscularis_mucosa,0.0,0.0,236
CD3E,Testosterone,Muscularis_mucosa,0.0,0.0,236
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Muscularis_mucosa,0.0,0.0,236
CD3E,Adenosine triphosphate,Muscularis_mucosa,0.0,0.0,236
CD3E,Cholic acid,Muscularis_mucosa,0.0,0.0,236
CD3E,Leukotriene C4,Muscularis_mucosa,0.0,0.0,236
CD3E,ADP,Muscularis_mucosa,0.0,0.0,236
CD3E,Folinic acid,Muscularis_mucosa,0.0,0.0,236
CD3E,Progesterone,Muscularis_mucosa,0.0,0.0,236
CD3E,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,236
CD3E,Water,Muscularis_mucosa,0.0,0.0,236
CD3E,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,236
CD3E,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,236
CD3E,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,236
CD3E,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,236
CD3E,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,236
CD3E,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,236
CD3E,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,236
CD3E,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,236
CD3E,Chloride,Muscularis_mucosa,0.0,0.0,236
CD3E,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,236
CD3E,Anion exchange,Muscularis_mucosa,0.0,0.0,236
CD3E,Calcium release-activated calcium transport,Muscularis_mucosa,0.0,0.0,236
CD3E,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,236
CD3E,D-Glucose,Myofibroblast,0.0,0.0,164
CD3E,D-Galactose|D-Mannose,Myofibroblast,0.0,0.0,164
CD3E,Glucosamine,Myofibroblast,0.0,0.0,164
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,Myofibroblast,0.0,0.0,164
CD3E,L-Glutamine,Myofibroblast,0.0,0.0,164
CD3E,L-Alanine|L-Asparagine|L-Threonine,Myofibroblast,0.0,0.0,164
CD3E,L-Cysteine,Myofibroblast,0.0,0.0,164
CD3E,L-Serine,Myofibroblast,0.0,0.0,164
CD3E,L-Lactate,Myofibroblast,0.0,0.0,164
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Myofibroblast,0.0,0.0,164
CD3E,Nicotinate,Myofibroblast,0.0,0.0,164
CD3E,L-Glutamate,Myofibroblast,0.0,0.0,164
CD3E,L-Cystine,Myofibroblast,0.0,0.0,164
CD3E,Zinc,Myofibroblast,0.0,0.0,164
CD3E,Iron,Myofibroblast,0.0,0.0,164
CD3E,Cadmium,Myofibroblast,0.0,0.0,164
CD3E,Manganese,Myofibroblast,0.0,0.0,164
CD3E,Acetyl-L-Carnitine,Myofibroblast,0.0,0.0,164
CD3E,L-Carnitine,Myofibroblast,0.0,0.0,164
CD3E,Sodium,Myofibroblast,0.0,0.0,164
CD3E,Acetate,Myofibroblast,0.0,0.0,164
CD3E,L-Leucine,Myofibroblast,0.0,0.0,164
CD3E,L-Arginine,Myofibroblast,0.0,0.0,164
CD3E,Fatty acid,Myofibroblast,0.0,0.0,164
CD3E,Creatine,Myofibroblast,0.0,0.0,164
CD3E,Choline,Myofibroblast,0.0,0.0,164
CD3E,25-Hydroxycholesterol,Myofibroblast,0.0,0.0,164
CD3E,Cholesterol,Myofibroblast,0.0,0.0,164
CD3E,Dopamine,Myofibroblast,0.0,0.0,164
CD3E,Folic acid,Myofibroblast,0.0,0.0,164
CD3E,Heme,Myofibroblast,0.0,0.0,164
CD3E,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,164
CD3E,Norepinephrine,Myofibroblast,0.0,0.0,164
CD3E,Histamine,Myofibroblast,0.0,0.0,164
CD3E,Urea,Myofibroblast,0.0,0.0,164
CD3E,Adenosine diphosphate ribose,Myofibroblast,0.0,0.0,164
CD3E,Chloride ion,Myofibroblast,0.0,0.0,164
CD3E,Taurocholic acid,Myofibroblast,0.0,0.0,164
CD3E,Cyclic AMP|Hydroxycelecoxib,Myofibroblast,0.0,0.0,164
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,164
CD3E,Glutathione,Myofibroblast,0.0,0.0,164
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,164
CD3E,Estradiol,Myofibroblast,0.0,0.0,164
CD3E,Testosterone,Myofibroblast,0.0,0.0,164
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,164
CD3E,Adenosine triphosphate,Myofibroblast,0.0,0.0,164
CD3E,Cholic acid,Myofibroblast,0.0,0.0,164
CD3E,Leukotriene C4,Myofibroblast,0.0,0.0,164
CD3E,ADP,Myofibroblast,0.0,0.0,164
CD3E,Folinic acid,Myofibroblast,0.0,0.0,164
CD3E,Progesterone,Myofibroblast,0.0,0.0,164
CD3E,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,164
CD3E,Water,Myofibroblast,0.0,0.0,164
CD3E,N-desmethylimatinib,Myofibroblast,0.0,0.0,164
CD3E,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,164
CD3E,4-ene-Valproic acid,Myofibroblast,0.0,0.0,164
CD3E,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,164
CD3E,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,164
CD3E,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,164
CD3E,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,164
CD3E,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,164
CD3E,Chloride,Myofibroblast,0.0,0.0,164
CD3E,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,164
CD3E,Anion exchange,Myofibroblast,0.0,0.0,164
CD3E,Calcium release-activated calcium transport,Myofibroblast,0.0,0.0,164
CD3E,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,164
CD3E,D-Glucose,Pericyte,0.0,0.0,100
CD3E,D-Galactose|D-Mannose,Pericyte,0.0,0.0,100
CD3E,Glucosamine,Pericyte,0.0,0.0,100
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,Pericyte,0.0,0.0,100
CD3E,L-Glutamine,Pericyte,0.0,0.0,100
CD3E,L-Alanine|L-Asparagine|L-Threonine,Pericyte,0.0,0.0,100
CD3E,L-Cysteine,Pericyte,0.0,0.0,100
CD3E,L-Serine,Pericyte,0.0,0.0,100
CD3E,L-Lactate,Pericyte,0.0,0.0,100
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Pericyte,0.0,0.0,100
CD3E,Nicotinate,Pericyte,0.0,0.0,100
CD3E,L-Glutamate,Pericyte,0.0,0.0,100
CD3E,L-Cystine,Pericyte,0.0,0.0,100
CD3E,Zinc,Pericyte,0.0,0.0,100
CD3E,Iron,Pericyte,0.0,0.0,100
CD3E,Cadmium,Pericyte,0.0,0.0,100
CD3E,Manganese,Pericyte,0.0,0.0,100
CD3E,Acetyl-L-Carnitine,Pericyte,0.0,0.0,100
CD3E,L-Carnitine,Pericyte,0.0,0.0,100
CD3E,Sodium,Pericyte,0.0,0.0,100
CD3E,Acetate,Pericyte,0.0,0.0,100
CD3E,L-Leucine,Pericyte,0.0,0.0,100
CD3E,L-Arginine,Pericyte,0.0,0.0,100
CD3E,Fatty acid,Pericyte,0.0,0.0,100
CD3E,Creatine,Pericyte,0.0,0.0,100
CD3E,Choline,Pericyte,0.0,0.0,100
CD3E,25-Hydroxycholesterol,Pericyte,0.0,0.0,100
CD3E,Cholesterol,Pericyte,0.0,0.0,100
CD3E,Dopamine,Pericyte,0.0,0.0,100
CD3E,Folic acid,Pericyte,0.0,0.0,100
CD3E,Heme,Pericyte,0.0,0.0,100
CD3E,Citric acid|Oxalic acid,Pericyte,0.0,0.0,100
CD3E,Norepinephrine,Pericyte,0.0,0.0,100
CD3E,Histamine,Pericyte,0.0,0.0,100
CD3E,Urea,Pericyte,0.0,0.0,100
CD3E,Adenosine diphosphate ribose,Pericyte,0.0,0.0,100
CD3E,Chloride ion,Pericyte,0.0,0.0,100
CD3E,Taurocholic acid,Pericyte,0.0,0.0,100
CD3E,Cyclic AMP|Hydroxycelecoxib,Pericyte,0.0,0.0,100
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,100
CD3E,Glutathione,Pericyte,0.0,0.0,100
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Pericyte,0.0,0.0,100
CD3E,Estradiol,Pericyte,0.0,0.0,100
CD3E,Testosterone,Pericyte,0.0,0.0,100
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Pericyte,0.0,0.0,100
CD3E,Adenosine triphosphate,Pericyte,0.0,0.0,100
CD3E,Cholic acid,Pericyte,0.0,0.0,100
CD3E,Leukotriene C4,Pericyte,0.0,0.0,100
CD3E,ADP,Pericyte,0.0,0.0,100
CD3E,Folinic acid,Pericyte,0.0,0.0,100
CD3E,Progesterone,Pericyte,0.0,0.0,100
CD3E,17a-Ethynylestradiol,Pericyte,0.0,0.0,100
CD3E,Water,Pericyte,0.0,0.0,100
CD3E,N-desmethylimatinib,Pericyte,0.0,0.0,100
CD3E,"3',4'-Dihydrodiol",Pericyte,0.0,0.0,100
CD3E,4-ene-Valproic acid,Pericyte,0.0,0.0,100
CD3E,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,100
CD3E,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,100
CD3E,5-Hydroxyomeprazole,Pericyte,0.0,0.0,100
CD3E,N-Desmethylcitalopram,Pericyte,0.0,0.0,100
CD3E,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,100
CD3E,Chloride,Pericyte,0.0,0.0,100
CD3E,Sodium_hydrogen exchange,Pericyte,0.0,0.0,100
CD3E,Anion exchange,Pericyte,0.0,0.0,100
CD3E,Calcium release-activated calcium transport,Pericyte,0.0,0.0,100
CD3E,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,100
CD3E,D-Glucose,Plasma,0.0,0.0,1340
CD3E,D-Galactose|D-Mannose,Plasma,0.0,0.0,1340
CD3E,Glucosamine,Plasma,0.0,0.0,1340
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,Plasma,0.0,0.0,1340
CD3E,L-Glutamine,Plasma,0.0,0.0,1340
CD3E,L-Alanine|L-Asparagine|L-Threonine,Plasma,0.0,0.0,1340
CD3E,L-Cysteine,Plasma,0.0,0.0,1340
CD3E,L-Serine,Plasma,0.0,0.0,1340
CD3E,L-Lactate,Plasma,0.0,0.0,1340
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Plasma,0.0,0.0,1340
CD3E,Nicotinate,Plasma,0.0,0.0,1340
CD3E,L-Glutamate,Plasma,0.0,0.0,1340
CD3E,L-Cystine,Plasma,0.0,0.0,1340
CD3E,Zinc,Plasma,0.0,0.0,1340
CD3E,Iron,Plasma,0.0,0.0,1340
CD3E,Cadmium,Plasma,0.0,0.0,1340
CD3E,Manganese,Plasma,0.0,0.0,1340
CD3E,Acetyl-L-Carnitine,Plasma,0.0,0.0,1340
CD3E,L-Carnitine,Plasma,0.0,0.0,1340
CD3E,Sodium,Plasma,0.0,0.0,1340
CD3E,Acetate,Plasma,0.0,0.0,1340
CD3E,L-Leucine,Plasma,0.0,0.0,1340
CD3E,L-Arginine,Plasma,0.0,0.0,1340
CD3E,Fatty acid,Plasma,0.0,0.0,1340
CD3E,Creatine,Plasma,0.0,0.0,1340
CD3E,Choline,Plasma,0.0,0.0,1340
CD3E,25-Hydroxycholesterol,Plasma,0.0,0.0,1340
CD3E,Cholesterol,Plasma,0.0,0.0,1340
CD3E,Dopamine,Plasma,0.0,0.0,1340
CD3E,Folic acid,Plasma,0.0,0.0,1340
CD3E,Heme,Plasma,0.0,0.0,1340
CD3E,Citric acid|Oxalic acid,Plasma,0.0,0.0,1340
CD3E,Norepinephrine,Plasma,0.0,0.0,1340
CD3E,Histamine,Plasma,0.0,0.0,1340
CD3E,Urea,Plasma,0.0,0.0,1340
CD3E,Adenosine diphosphate ribose,Plasma,0.0,0.0,1340
CD3E,Chloride ion,Plasma,0.0,0.0,1340
CD3E,Taurocholic acid,Plasma,0.0,0.0,1340
CD3E,Cyclic AMP|Hydroxycelecoxib,Plasma,0.0,0.0,1340
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Plasma,0.0,0.0,1340
CD3E,Glutathione,Plasma,0.0,0.0,1340
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Plasma,0.0,0.0,1340
CD3E,Estradiol,Plasma,0.0,0.0,1340
CD3E,Testosterone,Plasma,0.0,0.0,1340
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Plasma,0.0,0.0,1340
CD3E,Adenosine triphosphate,Plasma,0.0,0.0,1340
CD3E,Cholic acid,Plasma,0.0,0.0,1340
CD3E,Leukotriene C4,Plasma,0.0,0.0,1340
CD3E,ADP,Plasma,0.0,0.0,1340
CD3E,Folinic acid,Plasma,0.0,0.0,1340
CD3E,Progesterone,Plasma,0.0,0.0,1340
CD3E,17a-Ethynylestradiol,Plasma,0.0,0.0,1340
CD3E,Water,Plasma,0.0,0.0,1340
CD3E,N-desmethylimatinib,Plasma,0.0,0.0,1340
CD3E,"3',4'-Dihydrodiol",Plasma,0.0,0.0,1340
CD3E,4-ene-Valproic acid,Plasma,0.0,0.0,1340
CD3E,O-Desmethylverapamil (D-702),Plasma,0.0,0.0,1340
CD3E,4'-Hydroxydiclofenac,Plasma,0.0,0.0,1340
CD3E,5-Hydroxyomeprazole,Plasma,0.0,0.0,1340
CD3E,N-Desmethylcitalopram,Plasma,0.0,0.0,1340
CD3E,2-Hydroxychlorpropamide,Plasma,0.0,0.0,1340
CD3E,Chloride,Plasma,0.0,0.0,1340
CD3E,Sodium_hydrogen exchange,Plasma,0.0,0.0,1340
CD3E,Anion exchange,Plasma,0.0,0.0,1340
CD3E,Calcium release-activated calcium transport,Plasma,0.0,0.0,1340
CD3E,Amiloride-sensitive sodium transport,Plasma,0.0,0.0,1340
CD3E,D-Glucose,T,5.2450625e-05,9.140426e-06,394
CD3E,D-Galactose|D-Mannose,T,8.554538e-05,1.2440167e-06,394
CD3E,Glucosamine,T,0.000111262016,5.311113e-06,394
CD3E,Docosahexaenoic acid|Dehydroascorbic acid,T,3.3940592e-05,9.0112826e-07,394
CD3E,L-Glutamine,T,0.00050985493,5.644093e-05,394
CD3E,L-Alanine|L-Asparagine|L-Threonine,T,0.00018949184,1.0282283e-06,394
CD3E,L-Cysteine,T,0.00028101308,1.2386555e-05,394
CD3E,L-Serine,T,0.0002816534,2.0957083e-05,394
CD3E,L-Lactate,T,0.00014908976,1.2637881e-06,394
CD3E,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,T,0.00010584242,9.603571e-06,394
CD3E,Nicotinate,T,0.0020302336,5.8265443e-05,394
CD3E,L-Glutamate,T,0.0012673105,1.150474e-05,394
CD3E,L-Cystine,T,0.000118635224,5.7818156e-06,394
CD3E,Zinc,T,-5.4362674e-09,6.481114e-10,394
CD3E,Iron,T,0.00025660064,1.9630443e-05,394
CD3E,Cadmium,T,-1.2730082e-07,5.4389377e-09,394
CD3E,Manganese,T,-3.1973375e-08,1.4472946e-09,394
CD3E,Acetyl-L-Carnitine,T,6.152291e-05,1.8890709e-06,394
CD3E,L-Carnitine,T,0.00039301385,2.418635e-05,394
CD3E,Sodium,T,0.0006365065,0.00015300725,394
CD3E,Acetate,T,0.0009381796,8.968265e-06,394
CD3E,L-Leucine,T,0.0009844691,2.6447231e-05,394
CD3E,L-Arginine,T,9.543679e-05,2.8393526e-06,394
CD3E,Fatty acid,T,0.006081033,0.00027785264,394
CD3E,Creatine,T,4.810289e-05,4.212395e-06,394
CD3E,Choline,T,0.00017996822,5.77141e-06,394
CD3E,25-Hydroxycholesterol,T,1.4249489e-05,4.6342828e-07,394
CD3E,Cholesterol,T,0.00087397074,3.7670678e-05,394
CD3E,Dopamine,T,0.00023042127,9.8893515e-06,394
CD3E,Folic acid,T,0.0006659851,8.592241e-06,394
CD3E,Heme,T,1.9144994e-05,1.0420638e-06,394
CD3E,Citric acid|Oxalic acid,T,7.46406e-05,5.5972478e-06,394
CD3E,Norepinephrine,T,0.00016789828,1.5536874e-05,394
CD3E,Histamine,T,0.00017726148,1.1791379e-06,394
CD3E,Urea,T,-1.1851846e-08,2.1672346e-10,394
CD3E,Adenosine diphosphate ribose,T,6.0099068e-05,1.0772209e-06,394
CD3E,Chloride ion,T,-0.00013782855,1.0593963e-05,394
CD3E,Taurocholic acid,T,0.013471291,0.00049628306,394
CD3E,Cyclic AMP|Hydroxycelecoxib,T,2.5383573e-09,1.7799094e-10,394
CD3E,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,T,0.0006986826,2.7822934e-05,394
CD3E,Glutathione,T,0.000750637,1.23310865e-05,394
CD3E,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,T,0.00035836728,1.5078155e-05,394
CD3E,Estradiol,T,0.001722058,3.2621585e-05,394
CD3E,Testosterone,T,0.0009830686,4.3378877e-05,394
CD3E,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",T,0.00015328574,4.5629836e-06,394
CD3E,Adenosine triphosphate,T,0.00072069996,8.160328e-06,394
CD3E,Cholic acid,T,0.0030390257,0.00014437646,394
CD3E,Leukotriene C4,T,1.2090926e-06,6.515364e-08,394
CD3E,ADP,T,-1.068348e-07,4.172344e-09,394
CD3E,Folinic acid,T,0.0002983493,3.722737e-06,394
CD3E,Progesterone,T,0.0010501377,1.1838382e-05,394
CD3E,17a-Ethynylestradiol,T,0.00032149392,3.837709e-06,394
CD3E,Water,T,0.0009050922,1.1756631e-05,394
CD3E,N-desmethylimatinib,T,0.00062451744,9.0870935e-06,394
CD3E,"3',4'-Dihydrodiol",T,0.00045271442,1.7274211e-05,394
CD3E,4-ene-Valproic acid,T,0.000706411,1.0416975e-05,394
CD3E,O-Desmethylverapamil (D-702),T,0.00806096,0.0004165544,394
CD3E,4'-Hydroxydiclofenac,T,0.0013118731,5.851198e-05,394
CD3E,5-Hydroxyomeprazole,T,0.0011455673,8.714123e-06,394
CD3E,N-Desmethylcitalopram,T,0.00029613078,9.361396e-06,394
CD3E,2-Hydroxychlorpropamide,T,0.00029722965,1.5263488e-06,394
CD3E,Chloride,T,1.305621e-05,5.3184414e-07,394
CD3E,Sodium_hydrogen exchange,T,0.0016641577,6.115006e-05,394
CD3E,Anion exchange,T,0.009301924,0.00044041066,394
CD3E,Calcium release-activated calcium transport,T,-6.7251625e-07,8.6275875e-09,394
CD3E,Amiloride-sensitive sodium transport,T,0.00021822883,9.276646e-06,394
CD3G,L-Glutamine,Endothelial,0.0,0.0,265
CD3G,L-Lactate,Endothelial,0.0,0.0,265
CD3G,Nicotinate,Endothelial,0.0,0.0,265
