gene,ligand,tf,pair,cell_type,mean,std,n
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC_Goblet,5.8316755e-06,8.5533753e-07,1520
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,IEC_Goblet,-9.057119e-07,1.0072372e-07,1520
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC_Goblet,-5.427618e-07,1.5138926e-07,1520
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_Goblet,-2.450232e-06,2.8825608e-07,1520
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_Goblet,-5.7361696e-05,4.195e-06,1520
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC_Goblet,-1.8395643e-06,3.3825896e-07,1520
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,IEC_Goblet,-2.7516462e-06,3.4421413e-07,1520
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_Goblet,1.3357335e-05,1.2650748e-06,1520
SLC9A3,IL7,ZNF449,IL7#ZNF449,IEC_Goblet,2.015581e-07,3.2610544e-08,1520
SLC9A3,BMP2,AR,BMP2#AR,IEC_Goblet_2,-1.1183837e-06,2.1414583e-07,618
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_Goblet_2,6.4609274e-05,1.8484556e-05,618
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_Goblet_2,1.6604598e-06,2.384246e-07,618
SLC9A3,IL18,E2F1,IL18#E2F1,IEC_Goblet_2,-8.107083e-07,2.013556e-07,618
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_Goblet_2,-5.4485547e-05,4.823646e-06,618
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_Goblet_2,2.8187785e-06,5.9934325e-07,618
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC_Goblet_2,-1.1057905e-08,1.4731868e-09,618
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC_Goblet_2,2.5489038e-07,2.5254241e-08,618
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_Goblet_2,-5.5872035e-05,6.3584603e-06,618
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Goblet_2,8.565647e-06,1.2246965e-06,618
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Goblet_2,1.3599956e-05,3.323631e-06,618
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_Goblet_2,-6.838146e-07,6.649983e-08,618
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_Goblet_2,-1.3822946e-06,1.3860712e-07,618
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC_Goblet_2,1.247136e-06,1.6634742e-07,618
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_Goblet_2,-0.0010709912,0.00013064513,618
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_Goblet_2,3.154231e-08,5.825983e-09,618
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Goblet_2,-0.000669476,0.0003665861,618
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_Goblet_2,-2.5379448e-05,5.4252696e-06,618
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_Goblet_2,-1.8055937e-06,2.1518666e-07,618
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_Goblet_2,-1.1233095e-05,7.4902493e-07,618
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC_Goblet_2,1.5483287e-06,9.738612e-07,618
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_Goblet_2,-5.8952322e-05,9.822366e-06,618
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_Goblet_2,1.0319733e-06,4.7606764e-07,618
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_Goblet_2,5.5128048e-08,3.116415e-09,618
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC_Goblet_2,3.0912557e-07,8.60159e-08,618
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC_Goblet_2,-3.107575e-10,3.0031394e-11,618
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_Goblet_2,9.444279e-07,2.0599104e-07,618
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_Goblet_2,4.376485e-06,7.554921e-07,618
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_Goblet_2,4.1576523e-06,1.5764952e-06,618
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Goblet_2,9.23249e-05,1.6130349e-05,618
SLC9A3,BMP2,REST,BMP2#REST,IEC_Goblet_2,-0.0001659764,1.801497e-05,618
SLC9A3,PDGFD,REST,PDGFD#REST,IEC_Goblet_2,-3.3280475e-08,3.2979337e-09,618
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_Goblet_2,-0.00017125429,0.00012853758,618
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_Goblet_2,1.4717576e-05,1.314899e-06,618
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_Goblet_2,-2.83379e-06,2.5641677e-07,618
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_Goblet_2,2.593475e-05,2.467535e-06,618
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_Goblet_2,8.856446e-06,1.056678e-06,618
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_Goblet_2,3.5522432e-06,7.131392e-07,618
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_Goblet_2,1.210681e-07,8.565125e-09,618
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_Goblet_2,-1.17017335e-05,8.0260895e-07,618
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_Goblet_2,-3.8953465e-07,5.6218138e-08,618
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_Goblet_2,1.707001e-05,3.3403448e-06,618
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_Goblet_2,-0.000105433384,2.8502423e-05,618
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_Goblet_2,-2.5984346e-07,2.5082329e-08,618
SLC9A3,IL26,SP3,IL26#SP3,IEC_Goblet_2,-1.184629e-07,2.477799e-08,618
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_Goblet_2,1.0181076e-06,1.07411246e-07,618
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC_Goblet_2,5.8228434e-06,7.4809e-07,618
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,IEC_Goblet_2,-8.5597503e-07,1.0904206e-07,618
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC_Goblet_2,-6.1343616e-07,1.6202705e-07,618
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_Goblet_2,-2.3008863e-06,2.9988138e-07,618
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_Goblet_2,-5.6953955e-05,3.371258e-06,618
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC_Goblet_2,-1.9684946e-06,3.0372982e-07,618
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,IEC_Goblet_2,-2.5843951e-06,3.697096e-07,618
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_Goblet_2,1.38641535e-05,1.3780138e-06,618
SLC9A3,IL7,ZNF449,IL7#ZNF449,IEC_Goblet_2,2.182091e-07,3.0754432e-08,618
SLC9A3,BMP2,AR,BMP2#AR,IEC_ISC,-1.237037e-06,2.309624e-07,2093
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_ISC,5.3225172e-05,1.4967018e-05,2093
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_ISC,1.6981094e-06,2.5754773e-07,2093
SLC9A3,IL18,E2F1,IL18#E2F1,IEC_ISC,-6.9536e-07,1.7509451e-07,2093
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_ISC,-5.575152e-05,3.5729627e-06,2093
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_ISC,2.5134864e-06,4.581132e-07,2093
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC_ISC,-1.1833571e-08,1.2069474e-09,2093
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC_ISC,2.6264453e-07,1.803242e-08,2093
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_ISC,-5.9430367e-05,5.041012e-06,2093
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_ISC,9.090465e-06,8.555657e-07,2093
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_ISC,1.1994631e-05,3.0388203e-06,2093
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_ISC,-7.039492e-07,4.045583e-08,2093
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_ISC,-1.436176e-06,1.3180507e-07,2093
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC_ISC,1.2795182e-06,1.7408126e-07,2093
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_ISC,-0.0010312916,0.00010103837,2093
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_ISC,2.9827916e-08,5.2473994e-09,2093
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_ISC,-0.00049239665,0.00025631336,2093
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_ISC,-2.8506034e-05,4.6233604e-06,2093
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_ISC,-1.7035804e-06,1.7717959e-07,2093
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_ISC,-1.1562941e-05,7.544327e-07,2093
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC_ISC,1.0105766e-06,6.992487e-07,2093
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_ISC,-5.3547705e-05,8.958944e-06,2093
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_ISC,8.2780446e-07,3.0810904e-07,2093
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_ISC,5.5756264e-08,2.7855633e-09,2093
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC_ISC,2.6327368e-07,6.0960865e-08,2093
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC_ISC,-3.2276803e-10,2.8404551e-11,2093
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_ISC,8.474707e-07,1.936784e-07,2093
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_ISC,4.198488e-06,7.7579705e-07,2093
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_ISC,3.346602e-06,1.0939601e-06,2093
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_ISC,0.00010178004,1.3276152e-05,2093
SLC9A3,BMP2,REST,BMP2#REST,IEC_ISC,-0.00017392138,1.9973397e-05,2093
SLC9A3,PDGFD,REST,PDGFD#REST,IEC_ISC,-3.3215137e-08,2.96384e-09,2093
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_ISC,-0.00010499588,8.216787e-05,2093
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_ISC,1.530739e-05,1.0174259e-06,2093
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_ISC,-2.8275383e-06,2.659059e-07,2093
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_ISC,2.4854722e-05,2.3751938e-06,2093
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_ISC,8.379107e-06,7.109477e-07,2093
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_ISC,3.2693233e-06,7.459922e-07,2093
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_ISC,1.2533374e-07,6.898621e-09,2093
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_ISC,-1.1856337e-05,8.635653e-07,2093
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_ISC,-3.7853283e-07,3.6603257e-08,2093
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_ISC,1.9093433e-05,2.9392174e-06,2093
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_ISC,-8.8127796e-05,2.4139134e-05,2093
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_ISC,-2.5096094e-07,2.4340308e-08,2093
SLC9A3,IL26,SP3,IL26#SP3,IEC_ISC,-1.069744e-07,2.013788e-08,2093
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_ISC,1.0660099e-06,1.09935065e-07,2093
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC_ISC,5.7077345e-06,6.5234536e-07,2093
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,IEC_ISC,-9.09979e-07,9.329511e-08,2093
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC_ISC,-5.257361e-07,1.3104491e-07,2093
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_ISC,-2.4800722e-06,2.4177305e-07,2093
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_ISC,-5.666733e-05,3.0390074e-06,2093
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC_ISC,-1.8695608e-06,3.3564194e-07,2093
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,IEC_ISC,-2.759923e-06,3.2553135e-07,2093
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_ISC,1.3224629e-05,1.0317439e-06,2093
SLC9A3,IL7,ZNF449,IL7#ZNF449,IEC_ISC,1.9941402e-07,2.805681e-08,2093
SLC9A3,BMP2,AR,BMP2#AR,IEC_NOS2_DUOX2_colonocyte,-9.978271e-07,,1
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_NOS2_DUOX2_colonocyte,8.121813e-05,,1
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_NOS2_DUOX2_colonocyte,1.8014217e-06,,1
SLC9A3,IL18,E2F1,IL18#E2F1,IEC_NOS2_DUOX2_colonocyte,-1.0034108e-06,,1
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_NOS2_DUOX2_colonocyte,-4.629379e-05,,1
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_NOS2_DUOX2_colonocyte,4.01293e-06,,1
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC_NOS2_DUOX2_colonocyte,-9.451246e-09,,1
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC_NOS2_DUOX2_colonocyte,2.2396837e-07,,1
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_NOS2_DUOX2_colonocyte,-4.5938228e-05,,1
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_NOS2_DUOX2_colonocyte,7.3514057e-06,,1
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_NOS2_DUOX2_colonocyte,1.7180337e-05,,1
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_NOS2_DUOX2_colonocyte,-6.6820695e-07,,1
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_NOS2_DUOX2_colonocyte,-1.3354401e-06,,1
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC_NOS2_DUOX2_colonocyte,1.4549028e-06,,1
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_NOS2_DUOX2_colonocyte,-0.00119156,,1
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_NOS2_DUOX2_colonocyte,3.380529e-08,,1
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_NOS2_DUOX2_colonocyte,-0.0011724008,,1
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_NOS2_DUOX2_colonocyte,-1.9455785e-05,,1
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_NOS2_DUOX2_colonocyte,-1.957768e-06,,1
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_NOS2_DUOX2_colonocyte,-1.0688474e-05,,1
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC_NOS2_DUOX2_colonocyte,3.0052342e-06,,1
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_NOS2_DUOX2_colonocyte,-7.26144e-05,,1
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_NOS2_DUOX2_colonocyte,1.8397428e-06,,1
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_NOS2_DUOX2_colonocyte,5.0677112e-08,,1
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC_NOS2_DUOX2_colonocyte,3.9306747e-07,,1
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC_NOS2_DUOX2_colonocyte,-2.845046e-10,,1
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_NOS2_DUOX2_colonocyte,1.1342563e-06,,1
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_NOS2_DUOX2_colonocyte,4.993829e-06,,1
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_NOS2_DUOX2_colonocyte,6.549528e-06,,1
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_NOS2_DUOX2_colonocyte,7.058554e-05,,1
SLC9A3,BMP2,REST,BMP2#REST,IEC_NOS2_DUOX2_colonocyte,-0.00015806328,,1
SLC9A3,PDGFD,REST,PDGFD#REST,IEC_NOS2_DUOX2_colonocyte,-3.446487e-08,,1
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_NOS2_DUOX2_colonocyte,-0.00037317144,,1
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_NOS2_DUOX2_colonocyte,1.2820175e-05,,1
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_NOS2_DUOX2_colonocyte,-2.8318636e-06,,1
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_NOS2_DUOX2_colonocyte,2.5613728e-05,,1
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_NOS2_DUOX2_colonocyte,9.620746e-06,,1
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_NOS2_DUOX2_colonocyte,4.528463e-06,,1
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_NOS2_DUOX2_colonocyte,1.0429045e-07,,1
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_NOS2_DUOX2_colonocyte,-1.1459802e-05,,1
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_NOS2_DUOX2_colonocyte,-4.035667e-07,,1
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_NOS2_DUOX2_colonocyte,1.3936283e-05,,1
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_NOS2_DUOX2_colonocyte,-0.0001276291,,1
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_NOS2_DUOX2_colonocyte,-2.7542524e-07,,1
SLC9A3,IL26,SP3,IL26#SP3,IEC_NOS2_DUOX2_colonocyte,-1.5168291e-07,,1
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_NOS2_DUOX2_colonocyte,9.806867e-07,,1
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC_NOS2_DUOX2_colonocyte,6.225264e-06,,1
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,IEC_NOS2_DUOX2_colonocyte,-7.1580877e-07,,1
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC_NOS2_DUOX2_colonocyte,-8.1157276e-07,,1
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_NOS2_DUOX2_colonocyte,-1.9726015e-06,,1
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_NOS2_DUOX2_colonocyte,-5.7374502e-05,,1
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC_NOS2_DUOX2_colonocyte,-2.1877952e-06,,1
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,IEC_NOS2_DUOX2_colonocyte,-2.1461658e-06,,1
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_NOS2_DUOX2_colonocyte,1.483188e-05,,1
SLC9A3,IL7,ZNF449,IL7#ZNF449,IEC_NOS2_DUOX2_colonocyte,2.5950396e-07,,1
SLC9A3,BMP2,AR,BMP2#AR,IEC_Tuft,-1.1405749e-06,2.5573834e-07,160
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,IEC_Tuft,6.3218504e-05,1.9754934e-05,160
SLC9A3,IL18,CREB1,IL18#CREB1,IEC_Tuft,1.6595284e-06,2.298815e-07,160
SLC9A3,IL18,E2F1,IL18#E2F1,IEC_Tuft,-7.8148184e-07,2.1005576e-07,160
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,IEC_Tuft,-5.4221593e-05,6.0111147e-06,160
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,IEC_Tuft,2.7705669e-06,6.6093344e-07,160
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,IEC_Tuft,-1.1185452e-08,1.5276121e-09,160
SLC9A3,IL26,HDAC2,IL26#HDAC2,IEC_Tuft,2.5297032e-07,3.0381386e-08,160
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,IEC_Tuft,-5.664635e-05,6.30484e-06,160
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Tuft,8.550286e-06,1.3415194e-06,160
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Tuft,1.3166746e-05,3.4380716e-06,160
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,IEC_Tuft,-6.819481e-07,7.925233e-08,160
SLC9A3,IL18,KLF16,IL18#KLF16,IEC_Tuft,-1.4159929e-06,1.7287006e-07,160
SLC9A3,IFNG,KLF4,IFNG#KLF4,IEC_Tuft,1.2626582e-06,1.7741654e-07,160
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,IEC_Tuft,-0.0010829356,0.00015049297,160
SLC9A3,IL4,KLF4,IL4#KLF4,IEC_Tuft,3.1238432e-08,6.2598153e-09,160
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Tuft,-0.0006732761,0.0004187126,160
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,IEC_Tuft,-2.586582e-05,5.4187567e-06,160
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,IEC_Tuft,-1.7797314e-06,2.302539e-07,160
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,IEC_Tuft,-1.1411955e-05,8.1814727e-07,160
SLC9A3,INHBA,KLF5,INHBA#KLF5,IEC_Tuft,1.4717109e-06,9.489858e-07,160
SLC9A3,BMP6,KLF5,BMP6#KLF5,IEC_Tuft,-5.8288628e-05,1.033398e-05,160
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,IEC_Tuft,1.0186569e-06,5.1461853e-07,160
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,IEC_Tuft,5.536699e-08,3.0323943e-09,160
SLC9A3,SHH,MEF2A,SHH#MEF2A,IEC_Tuft,3.0808695e-07,9.298227e-08,160
SLC9A3,IL26,MEF2A,IL26#MEF2A,IEC_Tuft,-3.1609013e-10,3.4996884e-11,160
SLC9A3,VEGFA,MEF2C,VEGFA#MEF2C,IEC_Tuft,9.044622e-07,2.3675727e-07,160
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,IEC_Tuft,4.404663e-06,8.341821e-07,160
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,IEC_Tuft,4.1168196e-06,1.8489008e-06,160
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Tuft,9.33742e-05,1.7501477e-05,160
SLC9A3,BMP2,REST,BMP2#REST,IEC_Tuft,-0.00017035929,2.3252473e-05,160
SLC9A3,PDGFD,REST,PDGFD#REST,IEC_Tuft,-3.2689563e-08,3.9030943e-09,160
SLC9A3,BMP2,RXRA,BMP2#RXRA,IEC_Tuft,-0.0001690359,0.00014099403,160
SLC9A3,BMP6,RXRA,BMP6#RXRA,IEC_Tuft,1.47274695e-05,1.5452649e-06,160
SLC9A3,EGF,RXRA,EGF#RXRA,IEC_Tuft,-2.82157e-06,3.4377427e-07,160
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,IEC_Tuft,2.5566118e-05,2.7229485e-06,160
SLC9A3,IL18,SIN3A,IL18#SIN3A,IEC_Tuft,8.804193e-06,9.4368613e-07,160
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,IEC_Tuft,3.4035627e-06,8.406783e-07,160
SLC9A3,IL18,SMAD1,IL18#SMAD1,IEC_Tuft,1.2176207e-07,9.51551e-09,160
SLC9A3,LIF,SMC3,LIF#SMC3,IEC_Tuft,-1.1897195e-05,9.4316107e-07,160
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,IEC_Tuft,-3.9698907e-07,7.078665e-08,160
SLC9A3,BMP2,SNAI2,BMP2#SNAI2,IEC_Tuft,1.7322634e-05,3.8274043e-06,160
SLC9A3,PDGFA,SP1,PDGFA#SP1,IEC_Tuft,-0.000103505925,2.9847768e-05,160
SLC9A3,CNTF,SP3,CNTF#SP3,IEC_Tuft,-2.5768443e-07,3.4439655e-08,160
SLC9A3,IL26,SP3,IL26#SP3,IEC_Tuft,-1.1706159e-07,2.4835144e-08,160
SLC9A3,IL12A,STAT3,IL12A#STAT3,IEC_Tuft,1.0225108e-06,1.06235866e-07,160
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,IEC_Tuft,5.8967626e-06,9.0881167e-07,160
SLC9A3,IL13,TCF7L2,IL13#TCF7L2,IEC_Tuft,-8.695632e-07,1.1541608e-07,160
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,IEC_Tuft,-6.016697e-07,1.6341394e-07,160
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,IEC_Tuft,-2.344114e-06,3.269189e-07,160
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,IEC_Tuft,-5.75547e-05,4.308205e-06,160
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,IEC_Tuft,-1.9236754e-06,3.5398332e-07,160
SLC9A3,TGFA,TWIST2,TGFA#TWIST2,IEC_Tuft,-2.631626e-06,3.8551636e-07,160
SLC9A3,IL18,ZNF449,IL18#ZNF449,IEC_Tuft,1.3883856e-05,1.3702975e-06,160
SLC9A3,IL7,ZNF449,IL7#ZNF449,IEC_Tuft,2.1316207e-07,3.3596287e-08,160
SLC9A3,BMP2,AR,BMP2#AR,MAST,0.0,0.0,171
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,MAST,0.0,0.0,171
SLC9A3,IL18,CREB1,IL18#CREB1,MAST,0.0,0.0,171
SLC9A3,IL18,E2F1,IL18#E2F1,MAST,0.0,0.0,171
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,MAST,0.0,0.0,171
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,MAST,0.0,0.0,171
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,MAST,0.0,0.0,171
SLC9A3,IL26,HDAC2,IL26#HDAC2,MAST,0.0,0.0,171
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,MAST,0.0,0.0,171
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,MAST,0.0,0.0,171
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,MAST,0.0,0.0,171
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,MAST,0.0,0.0,171
SLC9A3,IL18,KLF16,IL18#KLF16,MAST,0.0,0.0,171
SLC9A3,IFNG,KLF4,IFNG#KLF4,MAST,0.0,0.0,171
