,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
15732,MAST,Plasma,ABCG2,SLC22A4,,,,,,22.43884,0.006993006993006993,0.010628636274710604,22.438840866088867,True
15813,MAST,T_CD8,SLCO2B1,SLCO2B1,,,,,,22.95039,0.002997002997002997,0.005220240459052042,0.28713076220565126,True
15853,MAST,T_CD8,AQP7,AQP8,,,,,,29.922256,0.000999000999000999,0.001987915414338615,29.922256469726562,True
15869,MAST,T_CD8,SLC26A3,SLC26A3,,,,,,31.752815,0.000999000999000999,0.001987915414338615,2.4031603591083774,True
15938,MNP_mDC,MNP_mDC,SLC40A1,SLC40A1,,,,,,17.336128,0.03896103896103896,0.047197554946198116,0.27590049630555175,True
15947,MNP_mDC,MNP_mDC,SLC1A5,SLC5A3,,,,,,17.336128,0.013986013986013986,0.019174490868415238,0.49404862036165353,True
16009,MNP_mDC,MNP_macrophage,CPT1A,CPT1A,,,,,,14.949562,0.03996003996003996,0.048275167936074365,0.5712844133195962,True
16281,MNP_mDC,Plasma,SLC26A2,SLC26A2,,,,,,15.440176,0.01898101898101898,0.024981696337195054,1.992547765683373,True
16301,MNP_mDC,T_CD4,SLC1A5,SLC5A3,,,,,,21.17838,0.002997002997002997,0.005220240459052042,0.4465720637576544,True
16481,MNP_macrophage,MNP_macrophage,CPT1A,CPT1A,,,,,,62.0995,0.03396603396603397,0.04178318361585294,0.1619440956818027,True
16482,MNP_macrophage,MNP_macrophage,FABP5,FABP5,,,,,,224.86041,0.001998001998001998,0.0036867514955164363,0.9911707346740508,True
16501,MNP_macrophage,MNP_macrophage,TAP1,TAP1,,,,,,53.251774,0.01898101898101898,0.024981696337195054,0.28096379028073126,True
16552,MNP_macrophage,Muscularis_mucosa,CD38,CD38,,,,,,27.612926,0.003996003996003996,0.006635293540375551,1.9928010623351935,True
16655,MNP_macrophage,Pericyte,SLC1A5,SLC5A3,,,,,,23.308662,0.016983016983016984,0.022679115737574616,1.8402323967676026,True
16661,MNP_macrophage,Pericyte,MSR1,MSR1,,,,,,31.335882,0.01998001998001998,0.026134989066571357,0.3953938035413144,True
16699,MNP_macrophage,Plasma,SLC16A1,SLC22A5,,,,,,22.020565,0.014985014985014986,0.020321527531834246,0.2528109497503726,True
16717,MNP_macrophage,Plasma,CPT1A,CPT1A,,,,,,38.034054,0.03896103896103896,0.047197554946198116,0.22522898476047676,True
16737,MNP_macrophage,Plasma,TAP1,TAP1,,,,,,53.41686,0.012987012987012988,0.017977837749189464,0.46336533390882473,True
16745,MNP_macrophage,Plasma,ABCG2,SLC22A5,,,,,,14.964704,0.026973026973026972,0.03404894369734925,14.964703559875488,True
16812,MNP_macrophage,T_CD4,SLC26A2,SLC26A2,,,,,,20.87319,0.001998001998001998,0.0036867514955164363,1.674143076796801,True
16816,MNP_macrophage,T_CD8,SLCO2B1,SLCO2B1,,,,,,38.501637,0.03196803196803197,0.039590865715606674,0.09464535734886949,True
16836,MNP_macrophage,T_CD8,FABP5,FABP5,,,,,,18.987446,0.011988011988011988,0.016798268670290453,0.21376412838453732,True
16895,MNP_macrophage,T_gd_and_ambiguous,FABP5,FABP5,,,,,,20.578074,0.007992007992007992,0.011900967772682266,20.578073501586914,True
16949,Muscularis_mucosa,Muscularis_mucosa,SLC12A2,SLC5A1,,,,,,25.349243,0.015984015984015984,0.021512523074455513,0.310992087623688,True
17262,Muscularis_mucosa,T_CD8,ABCC3,SLC16A1,,,,,,23.030258,0.000999000999000999,0.001987915414338615,1.1919326259131704,True
17386,Myofibroblast,Myofibroblast,TAP1,TAP1,,,,,,22.563992,0.03796203796203796,0.046126104498243274,0.5277701225189394,True
17424,Myofibroblast,Pericyte,CD36,CD36,,,,,,22.775335,0.03196803196803197,0.039590865715606674,22.77533531188965,True
17488,Myofibroblast,Plasma,ABCA1,ABCA1,,,,,,25.281738,0.025974025974025976,0.03294500925611429,0.12529446877547679,True
17596,Myofibroblast,T_CD8,SLC12A2,SLC5A3,,,,,,18.719372,0.017982017982017984,0.02385156906528712,1.9595389927919844,True
17991,Plasma,Plasma,SLC26A2,SLC26A3,,,,,,28.902262,0.030969030969030968,0.03845648285624155,0.0736502911383651,True
18095,Plasma,T_CD8,AQP7,AQP8,,,,,,15.803445,0.017982017982017984,0.02385156906528712,1.027355527127057,True
18189,T_CD4,T_CD4,SLC1A5,SLC5A3,,,,,,22.618093,0.00999000999000999,0.014381453498712027,0.9108671822935277,True
18196,T_CD4,T_CD4,ABCA1,ABCA1,,,,,,40.023342,0.011988011988011988,0.016798268670290453,0.5152844369555611,True
18352,T_CD8,T_CD8,SLC22A5,SLC22A5,,,,,,39.220154,0.016983016983016984,0.022679115737574616,0.41392639625821637,True
18364,T_CD8,T_CD8,SLC12A2,SLC1A5,,,,,,46.112602,0.028971028971028972,0.0362793891251374,0.15474856030537676,True
18368,T_CD8,T_CD8,CD36,CD36,,,,,,223.19801,0.003996003996003996,0.006635293540375551,7.270234826253116,True
18402,T_CD8,T_CD8,SLC9A3,SLC9A3,,,,,,32.593403,0.016983016983016984,0.022679115737574616,0.46600927033959894,True
