cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
T,Histamine,526,0.015209125475285171,0.2100902492756696,13.813433889875277,1.4660246,-1.4513389582960112
T,Hydroxylansoprazole,526,0.0038022813688212928,0.5047605834250416,102.78843196608761,1.5887004,-2.9610133317129304
T,Iron,526,0.0038022813688212928,2.432053905043917,63.0340441310546,0.90196586,-0.6682315824850846
T,Ketone bodies,526,0.0038022813688212928,0.03165961289872781,8.326478192365414,2.2987547,-0.8698654436547353
T,L-Carnitine,526,0.0038022813688212928,0.28384465190757946,25.45065441564938,1.3445767,-2.1450452793506183
T,L-Cystine,526,0.0,0.06163315635045216,,2.743056,-inf
T,L-Dopa,526,0.0,0.0,,2.7338142,-inf
T,Manganese,526,0.009505703422053232,0.14960281048271512,15.73821566278163,1.6714838,-1.5215619333430754
T,N-Desmethylcitalopram,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,N-Desmethyleletriptan,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,N-Desmethyltamoxifen,526,0.0038022813688212928,0.5047605834250416,102.78843196608761,1.5887004,-2.9610133317129304
T,N-desmethylimatinib,526,0.0038022813688212928,0.5047605834250416,102.78843196608761,1.5887004,-2.9610133317129304
T,Nicotinate,526,0.011406844106463879,0.5158367226321217,21.497534900347556,1.15441,-1.6110067137921344
T,Norepinephrine,526,0.015209125475285171,0.2100902492756696,13.813433889875277,1.4647919,-1.4583085131108533
T,O-Deethylated candesartan,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,O-Desmethylverapamil (D-702),526,0.0038022813688212928,2.4219040447022464,183.01679649124827,0.97174555,-2.7837087999050207
T,Oxalic acid,526,0.015209125475285171,0.22968657068829346,15.101892022755294,1.5474846,-1.0559617357681932
T,Phosphate,526,0.005703422053231939,0.062144635172028284,10.896026033495625,2.395466,-0.05902153551725133
T,Progesterone,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,Pyruvate,526,0.0038022813688212928,0.03165961289872781,8.326478192365414,2.2987547,-0.8698654436547353
T,Sodium,526,0.011406844106463879,1.8656446709804277,72.40199030927262,0.9755422,-0.5600827786294622
T,Sodium_hydrogen exchange,526,0.0,0.3722592357271455,,1.3240547,-inf
T,Taurocholic acid,526,0.005703422053231939,2.6958175704945053,126.05890063019187,0.9592243,-2.3955470066175715
T,Testosterone,526,0.0038022813688212928,0.5694027314176869,102.78843196608761,1.557336,-2.9262479135522543
T,Vitamin D3,526,0.0019011406844106464,0.02615291546283709,13.75643353345231,2.7466345,-0.5686959089341702
T,Water,526,0.0076045627376425855,0.29330306887081214,38.5693535565118,1.4767095,-2.997355178776651
T,Zinc,526,0.009505703422053232,0.14960281048271512,15.73821566278163,1.6714838,-1.5215619333430754
T,alpha-Ketoisovaleric acid,526,0.0038022813688212928,0.03165961289872781,8.326478192365414,2.2987547,-0.8698654436547353
T,alpha-Tocopherol,526,0.0,0.0,,2.3405902,-inf
