cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Neutrophil,ABCC2_ABCC4,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCB1_ABCC3,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCG2_SLC16A1,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCC1_SLCO2B1,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCB1_SLC16A1,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCB1_SLC22A4,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCG2_SLC22A4,1,0.0,0.0,,3.0004342,-inf
Neutrophil,TAP1_TAP1,1,0.0,0.0,,1.3876503,-inf
Neutrophil,AQP8_AQP8,1,0.0,0.0,,1.4563661,-inf
Neutrophil,AQP7_AQP8,1,0.0,0.0,,3.0004342,-inf
Neutrophil,AQP7_AQP7,1,0.0,0.0,,2.1553361,-inf
Neutrophil,ABCB1_SLC22A5,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCG2_SLC22A5,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCC3_SLC22A5,1,0.0,0.0,,3.0004342,-inf
Neutrophil,ABCB1_SLC15A1,1,0.0,0.0,,3.0004342,-inf
Neutrophil,CLCN3_CLCN3,1,0.0,0.0,,1.081356,-inf
Neutrophil,SLC9A3_SLC9A3,1,0.0,0.0,,1.8243428,-inf
Neutrophil,SLC9A1_SLC9A3,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC9A1_SLC9A1,1,0.0,0.0,,1.4322324,-inf
Neutrophil,SLC26A2_SLC26A3,1,0.0,0.0,,3.0004342,-inf
Neutrophil,SLC26A2_SLC26A2,1,0.0,0.0,,0.5335665,-inf
Neutrophil,SLC26A3_SLC26A3,1,0.0,0.0,,0.67615163,-inf
Neutrophil,SCNN1A_SCNN1A,1,0.0,0.0,,0.88316274,-inf
Pericyte,SLC2A3_SLC2A3,77,0.0,0.0,,2.9691556,-inf
Pericyte,SLC2A1_SLC2A1,77,0.012987012987012988,0.10767460132303147,8.290944301873424,2.0195248,-0.2083770587413267
Pericyte,SLC16A1_SLC16A1,77,0.0,0.0,,2.2881627,-inf
Pericyte,SLCO2B1_SLCO2B1,77,0.0,0.0,,1.5586375,-inf
Pericyte,SLC16A1_SLC22A5,77,0.0,0.0,,2.6162643,-inf
Pericyte,SLC22A5_SLC22A5,77,0.0,0.0,,1.4717011,-inf
Pericyte,SLC3A1_SLC3A2,77,0.0,0.0,,2.7771168,-inf
Pericyte,SLC39A8_SLC39A8,77,0.0,0.0,,1.6826059,-inf
Pericyte,SLC3A2_SLC40A1,77,0.0,1.4305452425551501,,1.9024736,-inf
Pericyte,SLC40A1_SLC40A1,77,0.03896103896103896,2.246402114592823,45.58314303750723,1.0497406,-0.4943584572222977
Pericyte,SLC16A9_SLC22A4,77,0.0,0.0,,2.9645915,-inf
Pericyte,SLC22A4_SLC22A5,77,0.0,0.0,,2.7051735,-inf
Pericyte,SLC16A9_SLC22A5,77,0.0,0.0,,2.6373134,-inf
Pericyte,SLC16A9_SLC16A9,77,0.0,0.0,,2.4475644,-inf
Pericyte,SLC12A2_SLC12A2,77,0.0,0.0,,1.4655546,-inf
Pericyte,SLC12A2_SLC5A3,77,0.0,0.9240427621024974,,2.2642126,-inf
Pericyte,SLC12A2_SLC1A5,77,0.012987012987012988,1.5851725104072552,67.96407361351521,2.048673,2.6184740389420744
Pericyte,SLC12A2_SLC5A1,77,0.0,0.38802358517621355,,2.6610327,-inf
Pericyte,SLC5A7_SLC5A7,77,0.0,0.0,,2.9606726,-inf
Pericyte,SLC1A5_SLC5A1,77,0.0,0.0,,2.7171972,-inf
Pericyte,CPT1A_CPT1A,77,0.0,0.6141250934796526,,0.65636444,-inf
Pericyte,FABP5_FABP5,77,0.07792207792207792,1.9085417101366586,24.492951946753788,1.469265,0.8987864362077039
Pericyte,CD36_MSR1,77,0.025974025974025976,1.0514084169714109,40.47922405339932,2.6958447,3.4258289609996786
Pericyte,CD36_CD36,77,0.025974025974025976,0.4156912871675936,16.004114555952356,2.7651935,3.203436539663231
Pericyte,MSR1_MSR1,77,0.0,0.0,,2.7739708,-inf
Pericyte,ABCA1_ABCA1,77,0.05194805194805195,1.1850342030049061,22.81190840784444,1.8056936,1.2163755953707291
Pericyte,ABCG2_ABCG2,77,0.0,0.0,,2.3317025,-inf
Pericyte,ABCB1_ABCB1,77,0.0,0.0,,1.7993208,-inf
Pericyte,ABCB1_ABCG2,77,0.0,0.0,,2.9040635,-inf
Pericyte,SLC20A2_SLC20A2,77,0.0,0.0,,2.4290009,-inf
Pericyte,ABCC3_ABCC3,77,0.0,0.0,,1.7135612,-inf
Pericyte,LRP1_LRP1,77,0.05194805194805195,0.9290201937078845,17.883638728876775,1.5486743,0.5678479658721067
Pericyte,SLC22A2_SLC6A2,77,0.0,0.0,,2.9793503,-inf
Pericyte,LRP2_LRP2,77,0.0,0.0,,2.986416,-inf
Pericyte,SLC15A1_SLC15A1,77,0.0,0.0,,2.747633,-inf
Pericyte,SCARB1_SCARB1,77,0.0,0.0,,2.3697615,-inf
Pericyte,ABCC3_SLC16A1,77,0.0,0.0,,2.8135817,-inf
Pericyte,ABCC2_ABCC4,77,0.025974025974025976,1.0477367383940541,40.33786442817109,2.9262626,5.425828960999679
Pericyte,ABCB1_ABCC3,77,0.0,0.0,,2.7411485,-inf
Pericyte,ABCG2_SLC16A1,77,0.0,0.0,,2.8497052,-inf
Pericyte,ABCC1_SLCO2B1,77,0.012987012987012988,0.9638276237392525,74.21472702792244,2.4624774,2.152810466593263
Pericyte,ABCB1_SLC16A1,77,0.0,0.0,,2.7895842,-inf
Pericyte,ABCB1_SLC22A4,77,0.0,0.0,,2.9317796,-inf
Pericyte,ABCG2_SLC22A4,77,0.0,0.0,,2.9620898,-inf
Pericyte,TAP1_TAP1,77,0.0,0.0,,1.4867696,-inf
Pericyte,AQP8_AQP8,77,0.0,0.0,,1.5752349,-inf
Pericyte,AQP7_AQP8,77,0.0,0.0,,2.8466928,-inf
Pericyte,AQP7_AQP7,77,0.0,0.0,,2.26769,-inf
Pericyte,ABCB1_SLC22A5,77,0.0,0.0,,2.5083725,-inf
Pericyte,ABCG2_SLC22A5,77,0.0,0.0,,2.627487,-inf
Pericyte,ABCC3_SLC22A5,77,0.0,0.0,,2.5411093,-inf
Pericyte,ABCB1_SLC15A1,77,0.0,0.0,,2.8865116,-inf
Pericyte,CLCN3_CLCN3,77,0.0,0.07733514457327767,,1.1303017,-inf
Pericyte,SLC9A3_SLC9A3,77,0.0,0.0,,1.9088087,-inf
Pericyte,SLC9A1_SLC9A3,77,0.0,0.0,,2.8519182,-inf
Pericyte,SLC9A1_SLC9A1,77,0.0,0.0,,1.5306987,-inf
Pericyte,SLC26A2_SLC26A3,77,0.0,0.0,,2.152632,-inf
Pericyte,SLC26A2_SLC26A2,77,0.0,0.3017541469784023,,0.58506453,-inf
Pericyte,SLC26A3_SLC26A3,77,0.0,0.16776257586003243,,0.76807415,-inf
Pericyte,SCNN1A_SCNN1A,77,0.0,0.0,,1.0039288,-inf
Plasma,SLC2A3_SLC2A3,1312,0.0,0.0,,2.9708138,-inf
Plasma,SLC2A1_SLC2A1,1312,0.0007621951219512195,0.010551844473730497,13.844019949534413,2.0117397,-4.299142522664509
Plasma,SLC16A1_SLC16A1,1312,0.0,0.0,,2.282929,-inf
Plasma,SLCO2B1_SLCO2B1,1312,0.006097560975609756,0.0827920213926857,13.577891508400455,1.5381137,-2.3745947510939747
Plasma,SLC16A1_SLC22A5,1312,0.0,0.02391377790207701,,2.5875673,-inf
Plasma,SLC22A5_SLC22A5,1312,0.0038109756097560975,0.04395889928754488,10.584514332714127,1.4548877,-3.4480438787344303
Plasma,SLC3A1_SLC3A2,1312,0.0,0.05217491390644737,,2.7832978,-inf
Plasma,SLC39A8_SLC39A8,1312,0.012957317073170731,0.19033922468843495,14.68970957595451,1.666402,-1.0746602023058798
Plasma,SLC3A2_SLC40A1,1312,0.0022865853658536584,1.787925494771582,90.6210017638464,1.968768,-0.018573457538204264
Plasma,SLC40A1_SLC40A1,1312,0.01676829268292683,0.9516460514554527,31.483402534267217,0.9914539,-1.7106548032293387
Plasma,SLC16A9_SLC22A4,1312,0.0,0.0,,2.9233322,-inf
Plasma,SLC22A4_SLC22A5,1312,0.0,0.06529545129385812,,2.69223,-inf
Plasma,SLC16A9_SLC22A5,1312,0.0,0.02661199731682746,,2.6099548,-inf
Plasma,SLC16A9_SLC16A9,1312,0.0,0.0,,2.433918,-inf
Plasma,SLC12A2_SLC12A2,1312,0.008384146341463415,0.12560349282766667,14.120658832223103,1.4406271,-2.368735233154511
Plasma,SLC12A2_SLC5A3,1312,0.0022865853658536584,0.3318428461643194,68.64254758497646,2.3149178,0.6976335764612045
Plasma,SLC12A2_SLC1A5,1312,0.0,0.21117322351672727,,2.1705909,-inf
Plasma,SLC12A2_SLC5A1,1312,0.001524390243902439,0.09877477125537543,29.850383686334226,2.727665,-0.6649365029235036
Plasma,SLC5A7_SLC5A7,1312,0.0007621951219512195,0.01645994525166966,21.595448170190593,2.9646747,0.3350634970764964
Plasma,SLC1A5_SLC5A1,1312,0.0022865853658536584,0.2291752163632955,32.66565879225315,2.6134846,0.6976335764612045
Plasma,CPT1A_CPT1A,1312,0.012957317073170731,1.483270228365984,38.42117809560247,0.6706207,-2.2428095788583406
Plasma,FABP5_FABP5,1312,0.020579268292682928,0.3643737511719456,17.705865242133058,1.3994682,-1.0220540262731659
Plasma,CD36_MSR1,1312,0.0007621951219512195,0.03122268694888692,40.96416527693964,2.918906,-1.6649365029235037
Plasma,CD36_CD36,1312,0.0,0.0,,2.7393486,-inf
Plasma,MSR1_MSR1,1312,0.0022865853658536584,0.032674335119248825,14.289575892151484,2.7602022,-0.5824743427315309
Plasma,ABCA1_ABCA1,1312,0.006859756097560976,0.10230787348574844,14.914214445922438,1.7333152,-1.704464867110141
Plasma,ABCG2_ABCG2,1312,0.0,0.0,,2.2807477,-inf
Plasma,ABCB1_ABCB1,1312,0.001524390243902439,0.024782633231032785,16.257407399557508,1.7488321,-4.579819889285552
Plasma,ABCB1_ABCG2,1312,0.0,0.009623447801110201,,2.9277856,-inf
Plasma,SLC20A2_SLC20A2,1312,0.0007621951219512195,0.010288373549485034,13.498346096924365,2.400548,-2.9626170515641888
Plasma,ABCC3_ABCC3,1312,0.0007621951219512195,0.007146930586118451,9.376772928987407,1.6961544,-5.0283412337870255
Plasma,LRP1_LRP1,1312,0.014481707317073171,0.2573346911012618,17.769637617097654,1.4898019,-1.2749899846074901
Plasma,SLC22A2_SLC6A2,1312,0.0,0.0,,2.9914038,-inf
Plasma,LRP2_LRP2,1312,0.0,0.0,,2.9853294,-inf
Plasma,SLC15A1_SLC15A1,1312,0.0007621951219512195,0.014820694275127336,19.444750888967064,2.7423277,-3.4893649383400493
Plasma,SCARB1_SCARB1,1312,0.0022865853658536584,0.03383882366137306,14.798845547907149,2.3456585,-1.870050932828116
Plasma,ABCC3_SLC16A1,1312,0.0,0.0,,2.8245132,-inf
Plasma,ABCC2_ABCC4,1312,0.0007621951219512195,0.04795863917763789,37.033124765969205,2.9136913,0.3350634970764964
Plasma,ABCB1_ABCC3,1312,0.0,0.11082552395231893,,2.6054566,-inf
Plasma,ABCG2_SLC16A1,1312,0.0,0.0,,2.8531525,-inf
Plasma,ABCC1_SLCO2B1,1312,0.001524390243902439,0.49213848384458736,47.180506952818064,2.349591,-0.9379549973299196
Plasma,ABCB1_SLC16A1,1312,0.0,0.0,,2.8242826,-inf
Plasma,ABCB1_SLC22A4,1312,0.0,0.0,,2.904354,-inf
Plasma,ABCG2_SLC22A4,1312,0.0,0.017727567265837837,,2.9215345,-inf
Plasma,TAP1_TAP1,1312,0.018292682926829267,0.29177348553725685,15.950283876036707,1.4852017,-1.0185734575382042
Plasma,AQP8_AQP8,1312,0.0,0.0,,1.5573698,-inf
Plasma,AQP7_AQP8,1312,0.0,0.038265903844719236,,2.9245455,-inf
Plasma,AQP7_AQP7,1312,0.003048780487804878,0.03890588971218222,12.761131825595768,2.2468762,-1.9868645978108659
Plasma,ABCB1_SLC22A5,1312,0.0,0.039632489764171594,,2.5080452,-inf
Plasma,ABCG2_SLC22A5,1312,0.0,0.02779479873345775,,2.5898747,-inf
Plasma,ABCC3_SLC22A5,1312,0.0,0.02492917803363647,,2.5015843,-inf
Plasma,ABCB1_SLC15A1,1312,0.0,0.0,,2.9565303,-inf
Plasma,CLCN3_CLCN3,1312,0.014481707317073171,0.37420478035129934,21.679391792054258,1.1370883,-1.806461078564289
Plasma,SLC9A3_SLC9A3,1312,0.0,0.0,,1.8846616,-inf
Plasma,SLC9A1_SLC9A3,1312,0.0,0.0,,2.9021842,-inf
Plasma,SLC9A1_SLC9A1,1312,0.006859756097560976,0.07675168974281713,11.18869077139734,1.4977864,-2.5611006919389636
Plasma,SLC26A2_SLC26A3,1312,0.0,0.7887164019333117,,1.9206778,-inf
Plasma,SLC26A2_SLC26A2,1312,0.0022865853658536584,0.7082886182403166,57.52604823624963,0.58689815,-5.728631178240893
Plasma,SLC26A3_SLC26A3,1312,0.003048780487804878,0.27341788543324713,43.72107095914052,0.7630309,-5.371144701524208
Plasma,SCNN1A_SCNN1A,1312,0.003048780487804878,0.1277572208707266,26.534916783669004,0.9973156,-4.508334174906639
T,SLC2A3_SLC2A3,526,0.0019011406844106464,0.021416730272703233,11.2652001234419,2.9685404,1.6536965124022776
T,SLC2A1_SLC2A1,526,0.0038022813688212928,0.050529383442104135,13.289227845273388,2.0104735,-1.9805095073387278
T,SLC16A1_SLC16A1,526,0.0038022813688212928,0.03165961289872781,8.326478192365414,2.2987547,-0.8698654436547353
T,SLCO2B1_SLCO2B1,526,0.015209125475285171,0.22968657068829346,15.101892022755294,1.5474846,-1.0559617357681932
T,SLC16A1_SLC22A5,526,0.0,0.044400289769430744,,2.5739172,-inf
T,SLC22A5_SLC22A5,526,0.015209125475285171,0.2100902492756696,13.813433889875277,1.4660246,-1.4513389582960112
T,SLC3A1_SLC3A2,526,0.0,0.06163315635045216,,2.743056,-inf
T,SLC39A8_SLC39A8,526,0.009505703422053232,0.14960281048271512,15.73821566278163,1.6714838,-1.5215619333430754
T,SLC3A2_SLC40A1,526,0.0019011406844106464,0.778846607846372,90.97301065646388,1.9724317,-0.284902942933579
T,SLC40A1_SLC40A1,526,0.03231939163498099,1.6532072971975453,39.536776357719944,1.0125782,-0.7639905652905153
T,SLC16A9_SLC22A4,526,0.0,0.0,,2.914378,-inf
T,SLC22A4_SLC22A5,526,0.0,0.023197438560717897,,2.6823611,-inf
T,SLC16A9_SLC22A5,526,0.0,0.021519202233476236,,2.607435,-inf
T,SLC16A9_SLC16A9,526,0.0019011406844106464,0.029037761837715722,15.27386272663847,2.4365199,-1.6682315824850846
T,SLC12A2_SLC12A2,526,0.011406844106463879,0.17058011455550987,14.115501920425592,1.4370347,-1.9245713357448702
T,SLC12A2_SLC5A3,526,0.0,0.4863438754513896,,2.273032,-inf
T,SLC12A2_SLC1A5,526,0.0019011406844106464,0.46009294037670995,35.95019427491593,2.2476842,-0.15365840965532646
T,SLC12A2_SLC5A1,526,0.0019011406844106464,0.15559443595371944,36.4412833617871,2.7202408,-0.34630348759772234
T,SLC5A7_SLC5A7,526,0.0019011406844106464,0.03917896217580382,20.60813410447281,2.966349,1.6536965124022776
T,SLC1A5_SLC5A1,526,0.0,0.32056665463090767,,2.7348282,-inf
T,CPT1A_CPT1A,526,0.026615969581749048,2.514150874788852,44.43420976118242,0.6984072,-1.2042844827252945
T,FABP5_FABP5,526,0.034220532319391636,0.4481940408115105,13.097225859269695,1.4030204,-0.2883835116685408
T,CD36_MSR1,526,0.0,0.0,,2.8779733,-inf
T,CD36_CD36,526,0.0019011406844106464,0.02615291546283709,13.75643353345231,2.7466345,-0.5686959089341702
T,MSR1_MSR1,526,0.0038022813688212928,0.08894785356700312,23.39328548812182,2.787996,0.15119617187309436
T,ABCA1_ABCA1,526,0.02091254752851711,0.3234778512770428,15.468122706520411,1.7525926,-0.0963252345893749
T,ABCG2_ABCG2,526,0.0,0.0,,2.2927566,-inf
T,ABCB1_ABCB1,526,0.013307984790874524,0.20404736925031036,15.332702317951894,1.7512636,-1.4538319519021674
T,ABCB1_ABCG2,526,0.0038022813688212928,0.30071321417473124,79.08757532795431,2.737401,-1.8057351062350195
T,SLC20A2_SLC20A2,526,0.005703422053231939,0.062144635172028284,10.896026033495625,2.395466,-0.05902153551725133
T,ABCC3_ABCC3,526,0.005703422053231939,0.05427302279558632,9.515869996826135,1.6980069,-2.1247457177400877
T,LRP1_LRP1,526,0.017110266159695818,0.23151730074871246,13.530900021535862,1.4916987,-1.034359481282982
T,SLC22A2_SLC6A2,526,0.0,0.0,,2.9846342,-inf
T,LRP2_LRP2,526,0.0,0.0,,2.9792743,-inf
T,SLC15A1_SLC15A1,526,0.0,0.0,,2.7338142,-inf
T,SCARB1_SCARB1,526,0.0,0.0,,2.3405902,-inf
T,ABCC3_SLC16A1,526,0.0,0.0481705576012008,,2.7216969,-inf
T,ABCC2_ABCC4,526,0.0,0.0,,2.9129739,-inf
T,ABCB1_ABCC3,526,0.0,0.4979777710532674,,2.3920226,-inf
T,ABCG2_SLC16A1,526,0.0,0.0,,2.7966845,-inf
T,ABCC1_SLCO2B1,526,0.005703422053231939,0.9739040934452533,55.06132252110168,2.3455951,0.965640518717018
T,ABCB1_SLC16A1,526,0.0038022813688212928,0.35538535858713566,34.86161936646664,2.6760988,-0.6920783244394526
T,ABCB1_SLC22A4,526,0.0,0.031978434623851866,,2.7988763,-inf
T,ABCG2_SLC22A4,526,0.0,0.032663713368793465,,2.9051309,-inf
T,TAP1_TAP1,526,0.03231939163498099,0.46577123977394064,14.411510124770164,1.4953359,-0.19744010168323956
T,AQP8_AQP8,526,0.0076045627376425855,0.29330306887081214,38.5693535565118,1.5654756,-3.164353010451563
T,AQP7_AQP8,526,0.0,0.0,,2.8718667,-inf
T,AQP7_AQP7,526,0.0,0.0,,2.2417245,-inf
T,ABCB1_SLC22A5,526,0.005703422053231939,0.6909543962145526,64.75144338077428,2.396612,-0.7462340944863575
T,ABCG2_SLC22A5,526,0.0,0.12766124501526105,,2.577807,-inf
T,ABCC3_SLC22A5,526,0.0,0.24834719036950378,,2.451231,-inf
T,ABCB1_SLC15A1,526,0.0,0.0,,2.8407705,-inf
T,CLCN3_CLCN3,526,0.02091254752851711,0.5100926249528409,18.43864166062177,1.134372,-1.276323958044796
T,SLC9A3_SLC9A3,526,0.009505703422053232,0.22243383185934612,23.400039111603213,1.903105,-1.9863073518768406
T,SLC9A1_SLC9A3,526,0.0,0.0,,2.769318,-inf
T,SLC9A1_SLC9A1,526,0.009505703422053232,0.14982540386779938,15.761632486892495,1.5053618,-2.0904645831681323
T,SLC26A2_SLC26A3,526,0.0,4.340099297872708,,1.7528639,-inf
T,SLC26A2_SLC26A2,526,0.03231939163498099,3.1292318011731166,59.921722314455636,0.63779813,-1.907497822385929
T,SLC26A3_SLC26A3,526,0.028517110266159697,2.363188661403678,62.19774779634488,0.8128642,-2.1456210905899082
T,SCNN1A_SCNN1A,526,0.005703422053231939,0.34906454332741704,35.999873785202965,1.0091586,-3.6047386588597012
